Date,CANADA MINIMUM VOLATILITY (CAD)
2022-02-14,4860.140474469805
2022-02-15,4843.183061213054
2022-02-16,4862.080378051225
2022-02-17,4847.322480434278
2022-02-18,4817.980632732507
2022-02-21,4819.372318052349
2022-02-22,4800.875730854596
2022-02-23,4774.509584153591
2022-02-24,4815.364235503103
2022-02-25,4869.134816335114
2022-02-28,4885.838067983805
2022-03-01,4916.186498511849
2022-03-02,4996.5809661357225
2022-03-03,5046.827540244472
2022-03-04,5140.830006378435
2022-03-07,5181.304267476614
2022-03-08,5124.969768603648
2022-03-09,5105.624370251094
2022-03-10,5151.204333079666
2022-03-11,5187.770250650738
2022-03-14,5109.693279373438
2022-03-15,5084.805588620081
2022-03-16,5138.03762956388
2022-03-17,5172.204214534302
2022-03-18,5192.202204068188
2022-03-21,5248.019425048276
2022-03-22,5255.116964083552
2022-03-23,5259.966215211016
2022-03-24,5266.3140242485415
2022-03-25,5301.551767721411
2022-03-28,5284.046853919093
2022-03-29,5264.501036834084
2022-03-30,5280.30856549418
2022-03-31,5261.500219877961
2022-04-01,5318.4717164844305
2022-04-04,5373.885304240969
2022-04-05,5419.6135351594285
2022-04-06,5403.565308160159
2022-04-07,5396.626047188158
2022-04-08,5419.118873286715
2022-04-11,5389.718095259341
2022-04-12,5385.763764253734
2022-04-13,5397.412821776505
2022-04-14,5437.224380221356
2022-04-15,5437.224380221356
2022-04-18,5418.617933490778
2022-04-19,5456.426576130255
2022-04-20,5477.264792334847
2022-04-21,5420.692614945547
2022-04-22,5276.486939089278
2022-04-25,5259.540300814758
2022-04-26,5202.280200741281
2022-04-27,5255.236699687937
2022-04-28,5324.642925940342
2022-04-29,5250.296873115728
2022-05-02,5194.947013496421
2022-05-03,5233.062617291532
2022-05-04,5288.457609557634
2022-05-05,5213.6638912108565
2022-05-06,5167.066768076533
2022-05-09,5068.722538226843
2022-05-10,5014.822300270375
2022-05-11,5017.536891010575
2022-05-12,5024.692777131565
2022-05-13,5123.587076634999
2022-05-16,5168.440796113449
2022-05-17,5171.10773366422
2022-05-18,5109.701138757922
2022-05-19,5079.877787364273
2022-05-20,5111.435550525265
2022-05-23,5076.696508903441
2022-05-24,5056.828743202413
2022-05-25,5097.601450823769
2022-05-26,5108.718231343135
2022-05-27,5162.871085237166
2022-05-30,5195.437329163168
2022-05-31,5212.11376051653
2022-06-01,5222.56767976479
2022-06-02,5279.600897953404
2022-06-03,5238.935016834497
2022-06-06,5252.909906128117
2022-06-07,5271.564486644324
2022-06-08,5229.433241468641
2022-06-09,5192.765923232787
2022-06-10,5142.493273373029
2022-06-13,5063.92974033114
2022-06-14,5007.18733103179
2022-06-15,4999.815899462834
2022-06-16,4836.558098694601
2022-06-17,4804.36237628702
2022-06-20,4846.869088953328
2022-06-21,4871.99325997658
2022-06-22,4808.77919588019
2022-06-23,4798.424190997215
2022-06-24,4882.879926846803
2022-06-27,4908.303202312328
2022-06-28,4930.763680184899
2022-06-29,4949.732274785066
2022-06-30,4918.03406600167
2022-07-01,4939.043983483383
2022-07-04,4976.747799421986
2022-07-05,4974.411836322176
2022-07-06,4971.995116552352
2022-07-07,5084.388860106434
2022-07-08,5099.466121952712
2022-07-11,5098.892467651188
2022-07-12,5080.063365793732
2022-07-13,5060.652020897401
2022-07-14,4980.681479233446
2022-07-15,4988.905314038059
2022-07-18,4999.462898211565
2022-07-19,5031.07411199415
2022-07-20,5054.771154241296
2022-07-21,5070.766955048136
2022-07-22,5073.535984595951
2022-07-25,5095.653991081399
2022-07-26,5129.385871340912
2022-07-27,5164.289283395034
2022-07-28,5201.507063167698
2022-07-29,5242.417761371023
2022-08-01,5202.566978415579
2022-08-02,5166.796325684148
2022-08-03,5196.687068156071
2022-08-04,5190.592427509558
2022-08-05,5160.42497136492
2022-08-08,5177.342551957339
2022-08-09,5151.727330347276
2022-08-10,5179.48571158238
2022-08-11,5206.89494391192
2022-08-12,5279.608918777714
2022-08-15,5279.373434951415
2022-08-16,5342.982328418609
2022-08-17,5319.960233647964
2022-08-18,5341.104318274431
2022-08-19,5341.242265655808
2022-08-22,5338.586468146131
2022-08-23,5336.617120454528
2022-08-24,5316.424777755446
2022-08-25,5358.344682173595
2022-08-26,5229.381069844448
2022-08-29,5218.318094124889
2022-08-30,5129.535507540286
2022-08-31,5049.2547463454775
2022-09-01,5052.523626805079
2022-09-02,5070.801740518833
2022-09-05,5103.8404032666185
2022-09-06,5078.233727482822
2022-09-07,5079.917889285921
2022-09-08,5126.5562144738515
2022-09-09,5193.420829047282
2022-09-12,5223.070474141442
2022-09-13,5150.199557168952
2022-09-14,5146.247480419383
2022-09-15,5074.187306587895
2022-09-16,5009.968087577394
2022-09-19,5053.92849720259
2022-09-20,4993.186758138983
2022-09-21,5000.331546771317
2022-09-22,4972.4066109607875
2022-09-23,4898.318709295682
2022-09-26,4856.838750014498
2022-09-27,4842.974549776241
2022-09-28,4925.84294869752
2022-09-29,4801.632842034907
2022-09-30,4769.514657090067
2022-10-03,4885.8502434871525
2022-10-04,4939.7827644419385
2022-10-05,4910.501277717671
2022-10-06,4815.430128153394
2022-10-07,4769.838134959565
2022-10-10,4788.080337071135
2022-10-11,4686.016391405382
2022-10-12,4688.88408067566
2022-10-13,4741.172690751742
2022-10-14,4665.490044022097
2022-10-17,4762.01064865423
2022-10-18,4784.612288283763
2022-10-19,4756.162613973294
2022-10-20,4724.246964656578
2022-10-21,4794.429677636443
2022-10-24,4785.525621047003
2022-10-25,4821.899081399671
2022-10-26,4844.759695646427
2022-10-27,4899.001697857612
2022-10-28,4944.7420153994035
2022-10-31,4939.223928617962
2022-11-01,4950.420764954173
2022-11-02,4908.989831961112
2022-11-03,4899.758064024375
2022-11-04,4959.758211953744
2022-11-07,4936.854354685101
2022-11-08,4960.858569298547
2022-11-09,4907.965132136019
2022-11-10,5015.673362726101
2022-11-11,4973.876902870439
2022-11-14,4935.700855866416
2022-11-15,4914.639780988959
2022-11-16,4922.374416890794
2022-11-17,4932.732931588119
2022-11-18,4942.585417389952
2022-11-21,4971.239538788583
2022-11-22,5040.93863875553
2022-11-23,5025.928098137043
2022-11-24,5038.234137495921
2022-11-25,5042.685753987542
2022-11-28,5005.718795549515
2022-11-29,4979.482058595229
2022-11-30,5056.255319507884
2022-12-01,5020.708951148548
2022-12-02,4999.711968823803
2022-12-05,4927.475437154589
2022-12-06,4855.60002871048
2022-12-07,4877.83922383512
2022-12-08,4867.19935957657
2022-12-09,4849.236372684975
2022-12-12,4858.813509870356
2022-12-13,4855.6345395767785
2022-12-14,4815.77922469283
2022-12-15,4734.230183580808
2022-12-16,4697.852988588067
2022-12-19,4662.455469035998
2022-12-20,4687.633573014011
2022-12-21,4751.7722732308175
2022-12-22,4712.959378876031
2022-12-23,4764.3634266172485
2022-12-26,4764.3634266172485
2022-12-27,4779.038084943155
2022-12-28,4719.192331161855
2022-12-29,4728.520869278762
2022-12-30,4710.548781643704
2023-01-02,4710.548781643704
2023-01-03,4767.824251111949
2023-01-04,4816.297601012991
2023-01-05,4810.3973508069585
2023-01-06,4875.195982478399
2023-01-09,4853.203049123629
2023-01-10,4843.749402638071
2023-01-11,4862.670715169182
2023-01-12,4877.409308469411
2023-01-13,4902.910032307985
2023-01-16,4916.808272919387
2023-01-17,4939.261277524022
2023-01-18,4897.974836673752
2023-01-19,4878.1283096249235
2023-01-20,4909.639243848154
2023-01-23,4918.630058888424
2023-01-24,4936.54406357594
2023-01-25,4898.92342430859
2023-01-26,4939.270730770497
2023-01-27,4946.399567716664
2023-01-30,4915.242307221251
2023-01-31,4942.561021393487
2023-02-01,4917.781680502546
2023-02-02,4906.3257887296395
2023-02-03,4918.168663848294
2023-02-06,4931.432043583202
2023-02-07,4945.820531835949
2023-02-08,4934.907292128862
2023-02-09,4908.385540983316
2023-02-10,4999.894901164361
2023-02-13,5013.493314707106
2023-02-14,5005.955400388714
2023-02-15,5000.114429285688
2023-02-16,4979.870433545289
2023-02-17,4982.247487147642
2023-02-20,4984.543502225773
2023-02-21,4912.128323405976
2023-02-22,4907.47841190086
2023-02-23,4918.43979890005
2023-02-24,4925.95366554038
2023-02-27,4926.095753738472
2023-02-28,4890.077046570075
2023-03-01,4871.395905578605
2023-03-02,4897.288967393401
2023-03-03,4935.663726691862
2023-03-06,4904.609760464978
2023-03-07,4868.578986137366
2023-03-08,4873.566356567007
2023-03-09,4825.108919622129
2023-03-10,4712.214290871055
2023-03-13,4710.652971103732
2023-03-14,4743.882711942673
2023-03-15,4750.855951462671
2023-03-16,4757.468459699713
2023-03-17,4729.457289602181
2023-03-20,4750.048425477593
2023-03-21,4709.397695556778
2023-03-22,4701.479037342335
2023-03-23,4667.241670835528
2023-03-24,4711.589395458153
2023-03-27,4756.530660104593
2023-03-28,4768.6781626230495
2023-03-29,4812.024423562871
2023-03-30,4824.856100671836
2023-03-31,4867.084018734256
2023-04-03,4914.324659982629
2023-04-04,4910.747352021882
2023-04-05,4930.657748398773
2023-04-06,4937.240000257845
2023-04-07,4937.240000257844
2023-04-10,4961.281073953993
2023-04-11,4973.905579918956
2023-04-12,4971.044040103939
2023-04-13,4978.643204916885
2023-04-14,4999.326239754005
2023-04-17,5020.389591800707
2023-04-18,5007.437329912726
2023-04-19,4997.834027484689
2023-04-20,4982.215919363679
2023-04-21,4978.132030599535
2023-04-24,4952.140742313482
2023-04-25,4923.545571810339
2023-04-26,4889.928836657716
2023-04-27,4939.871660107269
2023-04-28,4949.620311968879
2023-05-01,4997.5761732313385
2023-05-02,4946.999727636032
2023-05-03,4892.229320832576
2023-05-04,4879.626564624657
2023-05-05,4961.93023585178
2023-05-08,4989.500355149859
2023-05-09,5011.719294808335
2023-05-10,5007.8953250167
2023-05-11,4980.80178521175
2023-05-12,5002.503948795788
2023-05-15,5031.495415868007
2023-05-16,4987.072180321476
2023-05-17,4990.489119797101
2023-05-18,5018.074743135748
2023-05-19,5024.530488874858
2023-05-22,5016.904597858514
2023-05-23,4968.0564526418675
2023-05-24,4901.300920896976
2023-05-25,4881.2305096423115
2023-05-26,4916.747606014542
2023-05-29,4937.382957839945
2023-05-30,4879.82385503499
2023-05-31,4900.2253860524615
2023-06-01,4899.290776875639
2023-06-02,4995.674583989964
2023-06-05,4980.177704809005
2023-06-06,5001.606245307264
2023-06-07,5001.255708966984
2023-06-08,4965.903429738091
2023-06-09,4966.995981266747
2023-06-12,4956.522645111863
2023-06-13,4969.883189174716
2023-06-14,4957.76417216289
2023-06-15,4944.768503725832
2023-06-16,4949.2264781603635
2023-06-19,4934.093351157296
2023-06-20,4896.420736607054
2023-06-21,4882.413138749546
2023-06-22,4874.523226440272
2023-06-23,4874.119315865756
2023-06-26,4917.593770048024
2023-06-27,4928.690724001657
2023-06-28,4931.922811846509
2023-06-29,4965.167468847434
2023-06-30,5022.494726767758
2023-07-03,5023.53703887125
2023-07-04,5033.716436417001
2023-07-05,5004.655755146772
2023-07-06,4928.961109343958
2023-07-07,4888.342917560071
2023-07-10,4871.965115445197
2023-07-11,4863.0385992887495
2023-07-12,4879.020977531302
2023-07-13,4897.5165277761
2023-07-14,4874.991303564892
2023-07-17,4872.2251411522075
2023-07-18,4880.666988233351
2023-07-19,4921.707369992102
2023-07-20,4947.818855116708
2023-07-21,4977.45696896683
2023-07-24,5003.217508295431
2023-07-25,5001.814780062591
2023-07-26,4965.024633371284
2023-07-27,4969.442265693129
2023-07-28,4947.442094696078
2023-07-31,4988.762930606678
2023-08-01,4944.178041828535
2023-08-02,4894.972024006558
2023-08-03,4849.662377800762
2023-08-04,4848.0829136665
2023-08-07,4850.865740911669
2023-08-08,4842.692700381338
2023-08-09,4869.91098290003
2023-08-10,4882.789481093847
2023-08-11,4913.097990122221
2023-08-14,4900.866934614899
2023-08-15,4800.878963613874
2023-08-16,4805.882466920565
2023-08-17,4791.165485697271
2023-08-18,4771.2540640999505
2023-08-21,4755.944682517285
2023-08-22,4746.698895581065
2023-08-23,4785.412925643564
2023-08-24,4778.895197110143
2023-08-25,4794.870979047398
2023-08-28,4826.74593587693
2023-08-29,4861.6666853611405
2023-08-30,4846.621585516476
2023-08-31,4851.52389319574
2023-09-01,4905.4876694999875
2023-09-04,4908.806754731514
2023-09-05,4907.609150928329
2023-09-06,4856.14566379113
2023-09-07,4847.993040620394
2023-09-08,4849.662498339197
2023-09-11,4879.212177527011
2023-09-12,4908.702125372302
2023-09-13,4933.54970547597
2023-09-14,5042.314564114197
2023-09-15,5053.309222365515
2023-09-18,5051.959166672127
2023-09-19,5015.545803153643
2023-09-20,5015.197003382589
2023-09-21,4926.0867298668945
2023-09-22,4947.652640867204
2023-09-25,4958.797570815407
2023-09-26,4900.339999739251
2023-09-27,4874.113121136426
2023-09-28,4899.065134848769
2023-09-29,4869.55055882293
2023-10-02,4792.228303262907
2023-10-03,4756.4575791973475
2023-10-04,4759.397743469483
2023-10-05,4795.148212986806
2023-10-06,4811.977609114535
2023-10-09,4838.773310487481
2023-10-10,4863.016669243012
2023-10-11,4909.508921671127
2023-10-12,4884.847815961197
2023-10-13,4896.7333658416965
2023-10-16,4921.846191898529
2023-10-17,4910.789677659745
2023-10-18,4853.766176725294
2023-10-19,4798.3280550619165
2023-10-20,4750.53697719795
2023-10-23,4732.227553323875
2023-10-24,4726.603624243391
2023-10-25,4724.739456169623
2023-10-26,4729.507848625914
2023-10-27,4661.513293443362
2023-10-30,4707.378596411486
2023-10-31,4709.582790531811
2023-11-01,4781.626464075683
2023-11-02,4861.552317729873
2023-11-03,4895.162699789982
2023-11-06,4895.628132332848
2023-11-07,4864.389209568831
2023-11-08,4835.176384974852
2023-11-09,4869.177256494475
2023-11-10,4865.154792998815
2023-11-13,4885.798896448006
2023-11-14,4903.581215908294
2023-11-15,4904.715664812045
2023-11-16,4887.160011516106
2023-11-17,4899.731574109546
2023-11-20,4886.033706268997
2023-11-21,4877.5426907238925
2023-11-22,4906.379038193493
2023-11-23,4900.822643833132
2023-11-24,4915.16738814377
2023-11-27,4894.149820317277
2023-11-28,4878.759557302569
2023-11-29,4884.006548139994
2023-11-30,4949.640689877625
2023-12-01,5046.573679557451
2023-12-04,5048.089400061367
2023-12-05,5045.342209422317
2023-12-06,5057.2201748708885
2023-12-07,5054.0980946776535
2023-12-08,5073.593655693033
2023-12-11,5094.32402722143
2023-12-12,5046.8199782300635
2023-12-13,5116.999979353331
2023-12-14,5046.514224564713
2023-12-15,5044.310445681888
2023-12-18,5057.983003352087
2023-12-19,5078.730528274073
2023-12-20,5048.25619846036
2023-12-21,5073.999642565192
2023-12-22,5110.283128351626
2023-12-25,5110.283128351626
2023-12-26,5128.145481782371
2023-12-27,5121.237454936376
2023-12-28,5124.6558571060095
2023-12-29,5172.234737487216
2024-01-01,5172.234737487216
2024-01-02,5159.495097791144
2024-01-03,5160.243981587155
2024-01-04,5148.008343284145
2024-01-05,5155.830478290811
2024-01-08,5172.023227753095
2024-01-09,5159.930412440094
2024-01-10,5154.058459652398
2024-01-11,5135.198479795163
2024-01-12,5156.553940091767
2024-01-15,5161.907581327811
2024-01-16,5170.886512235284
2024-01-17,5117.438827163571
2024-01-18,5150.525871536791
2024-01-19,5182.78787230732
2024-01-22,5188.404441105837
2024-01-23,5227.949829649674
2024-01-24,5189.359832613376
2024-01-25,5230.458140845326
2024-01-26,5242.069221516696
2024-01-29,5291.055559851008
2024-01-30,5289.116595903852
2024-01-31,5268.654028211484
2024-02-01,5302.298134292246
2024-02-02,5282.176459892421
2024-02-05,5232.997991335268
2024-02-06,5247.266657416306
2024-02-07,5259.405903332617
2024-02-08,5228.060408649116
2024-02-09,5230.310246064836
2024-02-12,5257.665909105098
2024-02-13,5170.876286598333
2024-02-14,5246.775825467989
2024-02-15,5310.114743066629
2024-02-16,5327.300709405025
2024-02-19,5324.935271290862
2024-02-20,5297.944641695822
2024-02-21,5295.073256333113
2024-02-22,5348.372868148136
2024-02-23,5372.140248530762
2024-02-26,5331.050196781145
2024-02-27,5330.594148225848
2024-02-28,5309.8995394577805
2024-02-29,5325.847077001528
2024-03-01,5357.145740485451
2024-03-04,5334.757289230861
2024-03-05,5328.336505418739
2024-03-06,5345.681081612365
2024-03-07,5404.269866422511
2024-03-08,5390.421910370839
2024-03-11,5404.134030883394
