Date,KOKUSAI INDEX (WORLD ex JP) SMALL CAP
2022-06-16,523.655386245478
2022-06-17,530.065317035495
2022-06-20,528.3187369855139
2022-06-21,533.5027616185006
2022-06-22,529.3499698621828
2022-06-23,533.9632980748441
2022-06-24,548.6344454971176
2022-06-27,549.6569912475815
2022-06-28,547.2903528880198
2022-06-29,541.512590664406
2022-06-30,536.019017289209
2022-07-01,542.7367494811532
2022-07-04,542.3256741061823
2022-07-05,548.8586543268414
2022-07-06,549.6631647562365
2022-07-07,564.1334488376468
2022-07-08,564.7386247748573
2022-07-11,559.634158280369
2022-07-12,559.9388426082946
2022-07-13,556.0336493384431
2022-07-14,554.0470724060951
2022-07-15,560.3363665630202
2022-07-18,558.0630174934266
2022-07-19,570.7635886208268
2022-07-20,579.3159175775635
2022-07-21,583.61730963992
2022-07-22,577.9330036432806
2022-07-25,580.2373201429672
2022-07-26,579.7942415154939
2022-07-27,590.2052332717539
2022-07-28,597.7696654144012
2022-07-29,602.3890851690865
2022-08-01,598.655348728425
2022-08-02,598.1028617600316
2022-08-03,607.9765314977658
2022-08-04,603.6469611320588
2022-08-05,607.9486557557066
2022-08-08,611.2246327513134
2022-08-09,603.2706788855704
2022-08-10,612.186144121469
2022-08-11,615.7686293998313
2022-08-12,628.2684478427159
2022-08-15,630.9315066510803
2022-08-16,632.6052887195003
2022-08-17,623.9480647126393
2022-08-18,629.4166848895185
2022-08-19,621.9458854959306
2022-08-22,613.4535820740872
2022-08-23,613.6667205778552
2022-08-24,617.1609406157346
2022-08-25,625.2397240066671
2022-08-26,606.978561859743
2022-08-29,602.9959981191546
2022-08-30,596.1519874144889
2022-08-31,589.9706521218358
2022-09-01,586.8171876155089
2022-09-02,582.232992329062
2022-09-05,585.576952561165
2022-09-06,583.1969657938085
2022-09-07,589.3179837592363
2022-09-08,594.5879097994159
2022-09-09,602.0013961725015
2022-09-12,605.7779547164438
2022-09-13,591.2576612621993
2022-09-14,590.826582103658
2022-09-15,587.0305383270813
2022-09-16,576.3520735316267
2022-09-19,580.6045070605627
2022-09-20,572.9769606934303
2022-09-21,573.0549731899508
2022-09-22,563.3112111247598
2022-09-23,553.679893494538
2022-09-26,547.3840863183411
2022-09-27,549.094532749573
2022-09-28,560.2693683223581
2022-09-29,542.4282075229414
2022-09-30,541.2688062845172
2022-10-03,552.7118864299119
2022-10-04,566.977843828892
2022-10-05,567.4186213699729
2022-10-06,565.62616852656
2022-10-07,554.5612693872486
2022-10-10,553.7762857597149
2022-10-11,552.0415223655698
2022-10-12,549.8046205331466
2022-10-13,559.0404769987068
2022-10-14,548.0887018879299
2022-10-17,559.4999696568326
2022-10-18,564.4532379997903
2022-10-19,557.985442652885
2022-10-20,551.0541508891074
2022-10-21,559.9586260721534
2022-10-24,559.663901520084
2022-10-25,570.5400866703296
2022-10-26,569.9960244157955
2022-10-27,572.9970586376207
2022-10-28,581.9497709457903
2022-10-31,585.1883382181082
2022-11-01,589.1500518089107
2022-11-02,575.831288270125
2022-11-03,576.2782655661349
2022-11-04,577.9139966285516
2022-11-07,578.1888153121444
2022-11-08,577.7829320788425
2022-11-09,568.2886466918928
2022-11-10,590.7538657569951
2022-11-11,591.1734522595905
2022-11-14,585.2555893354636
2022-11-15,590.2980365245212
2022-11-16,578.2759579405772
2022-11-17,577.4038380126984
2022-11-18,579.6115385300242
2022-11-21,582.421714034841
2022-11-22,587.7460044444817
2022-11-23,586.4358688045243
2022-11-24,586.3132537472449
2022-11-25,587.2853546723857
2022-11-28,577.092010616675
2022-11-29,580.3505729906934
2022-11-30,594.4073903720534
2022-12-01,588.9883649025907
2022-12-02,591.0260932411564
2022-12-05,576.6916610957421
2022-12-06,569.7392427323256
2022-12-07,567.0083434710715
2022-12-08,568.0363562448377
2022-12-09,565.7889716777282
2022-12-12,570.0022141548204
2022-12-13,571.163850745538
2022-12-14,568.8324435712434
2022-12-15,555.1024210727717
2022-12-16,551.0876272466193
2022-12-19,546.8520522689881
2022-12-20,544.9963610769216
2022-12-21,555.4706020067314
2022-12-22,549.7932918954328
2022-12-23,551.896469349774
2022-12-26,551.8223183916608
2022-12-27,549.0178895040336
2022-12-28,543.5158193267639
2022-12-29,551.7302950247731
2022-12-30,549.4404523361032
2023-01-02,550.6657691328395
2023-01-03,554.3178366752732
2023-01-04,560.5918988197915
2023-01-05,559.551668715428
2023-01-06,566.9560266267687
2023-01-09,564.7825234546783
2023-01-10,568.8535817688669
2023-01-11,573.805418591009
2023-01-12,578.74775286029
2023-01-13,581.107084642105
2023-01-16,582.600931126176
2023-01-17,583.5884507130354
2023-01-18,577.7648400752324
2023-01-19,572.3982646437092
2023-01-20,579.2313177904592
2023-01-23,584.9895732890989
2023-01-24,583.2076294165204
2023-01-25,581.8208729535633
2023-01-26,588.0975245758266
2023-01-27,592.0604128726076
2023-01-30,584.4190098907399
2023-01-31,593.7560135279997
2023-02-01,598.8706661462061
2023-02-02,608.9862421759163
2023-02-03,608.01545131521
2023-02-06,605.7024251599964
2023-02-07,610.8298822613772
2023-02-08,604.7502982126753
2023-02-09,597.9073362117522
2023-02-10,599.4342177950799
2023-02-13,603.1847277687191
2023-02-14,604.0159448842865
2023-02-15,609.7742023657373
2023-02-16,606.3519132549328
2023-02-17,605.7818614365489
2023-02-20,604.825205763622
2023-02-21,592.1052082345878
2023-02-22,593.6540633013301
2023-02-23,598.1363721184007
2023-02-24,596.0832285712164
2023-02-27,595.9066038638307
2023-02-28,596.4028831811786
2023-03-01,593.5460818546538
2023-03-02,597.3901275217496
2023-03-03,605.0169426086061
2023-03-06,596.0331874812076
2023-03-07,592.9055588469955
2023-03-08,594.298001334315
2023-03-09,581.6252948387338
2023-03-10,562.0664783364383
2023-03-13,549.7955665714464
2023-03-14,558.5563636124207
2023-03-15,555.1376087315418
2023-03-16,557.8966085432003
2023-03-17,546.2337613809085
2023-03-20,548.3164063779641
2023-03-21,555.2716162506168
2023-03-22,544.1233700416566
2023-03-23,539.047156871635
2023-03-24,543.9160864650686
2023-03-27,547.8492797194283
2023-03-28,546.5599701356941
2023-03-29,553.0261788324934
2023-03-30,552.9769480330746
2023-03-31,562.9974965513335
2023-04-03,562.669467143953
2023-04-04,553.3141537686422
2023-04-05,549.8265091223917
2023-04-06,549.9241030264988
2023-04-07,549.9241030264988
2023-04-10,557.0992545982034
2023-04-11,559.2535297229325
2023-04-12,554.3504753507351
2023-04-13,556.8062501954397
2023-04-14,556.6429910560398
2023-04-17,564.1397763217884
2023-04-18,561.9031804116311
2023-04-19,562.1267081987259
2023-04-20,558.304140206514
2023-04-21,558.3353855998794
2023-04-24,555.9371221878786
2023-04-25,547.7985976840785
2023-04-26,541.5685615545282
2023-04-27,548.7611257538806
2023-04-28,552.8759779570897
2023-05-01,555.6853989272379
2023-05-02,546.7676112724009
2023-05-03,544.2452608811182
2023-05-04,541.245937752189
2023-05-05,552.3037765458713
2023-05-08,552.4890374387611
2023-05-09,552.639855808038
2023-05-10,553.0693389126995
2023-05-11,551.6975283121385
2023-05-12,553.2031648077548
2023-05-15,558.6173954569712
2023-05-16,551.7780978551195
2023-05-17,560.3680149986965
2023-05-18,565.6488077828762
2023-05-19,563.1353339027245
2023-05-22,565.8563968088883
2023-05-23,563.4316730064663
2023-05-24,555.8115665061631
2023-05-25,554.2556736381839
2023-05-26,560.1029084555527
2023-05-29,560.3044510531626
2023-05-30,558.4278574941206
2023-05-31,555.7937866200133
2023-06-01,558.3136849041082
2023-06-02,574.352883716015
2023-06-05,570.2903272086063
2023-06-06,580.8827483064036
2023-06-07,586.5702101930908
2023-06-08,582.2330176736617
2023-06-09,580.4512935228606
2023-06-12,583.3893665713551
2023-06-13,587.3494067998632
2023-06-14,582.2065540609989
2023-06-15,582.8647577590501
2023-06-16,580.7434441450703
2023-06-19,578.8179285011164
2023-06-20,575.7600131829549
2023-06-21,571.4468974299489
2023-06-22,566.7799370089687
2023-06-23,562.5102073738199
2023-06-26,562.4769559050533
2023-06-27,566.8110489819867
2023-06-28,571.4852670958544
2023-06-29,577.074903877013
2023-06-30,580.1868509098659
2023-07-03,582.4577018263383
2023-07-04,583.8334214588119
2023-07-05,579.3008215056309
2023-07-06,570.2871189298639
2023-07-07,572.6170660344989
2023-07-10,577.5290892081435
2023-07-11,583.2530225953363
2023-07-12,585.0629230244598
2023-07-13,586.8162919695884
2023-07-14,579.9455673129836
2023-07-17,581.9604250973558
2023-07-18,587.6614524600626
2023-07-19,592.9700799766582
2023-07-20,591.0579405855111
2023-07-21,590.6723518014028
2023-07-24,592.7950999970493
2023-07-25,595.475077836923
2023-07-26,597.1480252182212
2023-07-27,595.4361431312481
2023-07-28,597.6489855573441
2023-07-31,602.9044420999975
2023-08-01,601.76614182344
2023-08-02,595.5082521613432
2023-08-03,593.426646839999
2023-08-04,590.2048637842271
2023-08-07,591.9888570753658
2023-08-08,589.7929513811855
2023-08-09,586.0837972012437
2023-08-10,584.2745787103637
2023-08-11,585.4068781140752
2023-08-14,587.3536234636111
2023-08-15,579.4715564961125
2023-08-16,575.3270017917898
2023-08-17,569.7494429101957
2023-08-18,570.6827394883315
2023-08-21,568.9937823596247
2023-08-22,570.6389977144718
2023-08-23,576.0002493400308
2023-08-24,570.7950246458007
2023-08-25,574.7312189993913
2023-08-28,578.2718834768403
2023-08-29,584.9156248572741
2023-08-30,583.2802853068979
2023-08-31,586.6378190270489
2023-09-01,592.7496643468155
2023-09-04,593.7359301235009
2023-09-05,587.6667800823178
2023-09-06,585.1484047382814
2023-09-07,580.2416832097867
2023-09-08,579.1862085676681
2023-09-11,579.3791230806256
2023-09-12,580.2703638737692
2023-09-13,575.5191473944375
2023-09-14,586.2127617100383
2023-09-15,582.5454791842322
2023-09-18,577.9957514617183
2023-09-19,575.7984018531954
2023-09-20,573.2799284478959
2023-09-21,566.2061546587754
2023-09-22,565.2307019907474
2023-09-25,568.8736778822836
2023-09-26,561.2342896429025
2023-09-27,566.9966777120605
2023-09-28,568.9092739691584
2023-09-29,568.0501033049776
2023-10-02,563.3957013131239
2023-10-03,554.0421892596564
2023-10-04,553.2840255038343
2023-10-05,552.7532080251798
2023-10-06,556.7933762289085
2023-10-09,558.0195145088395
2023-10-10,563.3528152942491
2023-10-11,562.6205853182635
2023-10-12,556.4260593714205
2023-10-13,553.2692008803974
2023-10-16,557.7790358204303
2023-10-17,561.2328913943672
2023-10-18,552.2538479311482
2023-10-19,543.5266458452941
2023-10-20,536.2275951118004
2023-10-23,530.2871575766516
2023-10-24,535.0424892388472
2023-10-25,527.4729477654237
2023-10-26,530.0661397926542
2023-10-27,524.3946750561959
2023-10-30,526.20288735692
2023-10-31,532.4537368046934
2023-11-01,536.5858654396228
2023-11-02,546.2207044876012
2023-11-03,553.6445768783277
2023-11-06,547.6093924831456
2023-11-07,548.2713605444709
2023-11-08,544.6278805633324
2023-11-09,540.9866472851268
2023-11-10,544.9210520943018
2023-11-13,544.4346030671541
2023-11-14,561.3148877630742
2023-11-15,563.2790019892981
2023-11-16,555.1556026498012
2023-11-17,560.588238496396
2023-11-20,561.2392307938451
2023-11-21,556.632816820664
2023-11-22,562.3230373976671
2023-11-23,560.9390632685016
2023-11-24,562.5711817884163
2023-11-27,561.5693009552359
2023-11-28,558.3453700670989
2023-11-29,562.2106527236456
2023-11-30,565.8981835208849
2023-12-01,582.1839252480335
2023-12-04,586.0482763146701
2023-12-05,581.0542634994595
2023-12-06,582.3514246359184
2023-12-07,585.2677859991327
2023-12-08,589.0908710962493
2023-12-11,591.2574034909544
2023-12-12,587.9454713267335
2023-12-13,601.0784692008717
2023-12-14,609.5276313816814
2023-12-15,609.6380027655384
2023-12-18,609.0734411912
2023-12-19,615.1699300824858
2023-12-20,608.590733913161
2023-12-21,614.685261781648
2023-12-22,617.6098985428899
2023-12-25,617.6222785982741
2023-12-26,621.1334639130948
2023-12-27,619.8876693878974
2023-12-28,619.3014908857156
2023-12-29,616.2509091016573
2024-01-01,616.4630983012194
2024-01-02,616.9592997533834
2024-01-03,604.1735621624682
2024-01-04,602.5587860483791
2024-01-05,601.0729311034595
2024-01-08,609.0357969725914
2024-01-09,607.7208384079668
2024-01-10,606.017667300835
2024-01-11,603.4403620410825
2024-01-12,603.4205007845426
2024-01-15,602.9245412076141
2024-01-16,600.6395335819321
2024-01-17,595.654662017772
2024-01-18,599.3238968987738
2024-01-19,601.4820536207219
2024-01-22,609.70669982987
2024-01-23,610.5317700735014
2024-01-24,605.9243083416002
2024-01-25,612.2565771140486
2024-01-26,612.6264914101407
2024-01-29,621.4676670582134
2024-01-30,616.897777104721
2024-01-31,606.5761909474777
2024-02-01,612.0154892458162
2024-02-02,611.7878041156957
2024-02-05,607.2763242195962
2024-02-06,611.1416525911546
2024-02-07,610.9416413791479
2024-02-08,616.5668057233739
2024-02-09,620.2058423517293
2024-02-12,628.7638526706742
2024-02-13,613.534667322176
2024-02-14,622.657107779981
2024-02-15,631.118832215766
2024-02-16,628.3733105860069
2024-02-19,628.3084671836614
2024-02-20,620.1304160706094
2024-02-21,619.5985259050397
2024-02-22,624.318530862526
2024-02-23,625.0512176267548
2024-02-26,624.3501515426793
2024-02-27,629.5631803642469
2024-02-28,627.3404515598355
2024-02-29,631.315213298127
2024-03-01,635.9633821726948
2024-03-04,633.8665128582131
2024-03-05,629.4481332623895
2024-03-06,631.9852201288985
2024-03-07,635.8011008209596
2024-03-08,634.281725157624
2024-03-11,631.8496349685659
