Date,WORLD ex CANADA SMALL CAP
2015-03-17,3116.3542583152575
2015-03-18,3131.3833552394617
2015-03-19,3139.8052543440203
2015-03-20,3128.578892841264
2015-03-23,3098.3913639059474
2015-03-24,3101.3856313375845
2015-03-25,3043.042932049136
2015-03-26,3041.242209620837
2015-03-27,3057.3406999743333
2015-03-30,3101.416066500086
2015-03-31,3116.3519842262076
2015-04-01,3106.306376786523
2015-04-02,3092.1269609636192
2015-04-03,3094.7594928105595
2015-04-06,3075.2268703955665
2015-04-07,3111.3881159656457
2015-04-08,3149.2338975094217
2015-04-09,3178.7440222487567
2015-04-10,3205.973614948553
2015-04-13,3216.5415905542177
2015-04-14,3193.9378842719175
2015-04-15,3227.3510180553994
2015-04-16,3202.6312705713044
2015-04-17,3142.0534862153245
2015-04-20,3161.400959048388
2015-04-21,3173.901122198129
2015-04-22,3181.449263943846
2015-04-23,3171.5906892415055
2015-04-24,3158.420595644074
2015-04-27,3142.4358384118186
2015-04-28,3121.4980779593816
2015-04-29,3057.7470383588907
2015-04-30,3004.2647379556493
2015-05-01,3005.7144637631764
2015-05-04,3032.06745130938
2015-05-05,2995.927119347978
2015-05-06,2959.2316949807982
2015-05-07,2984.648602226691
2015-05-08,3032.1459173283615
2015-05-11,3056.327099002194
2015-05-12,3026.833821615116
2015-05-13,3015.06615622516
2015-05-14,3028.9159251254773
2015-05-15,3022.1805581265553
2015-05-18,3055.4351773472117
2015-05-19,3111.1318001703808
2015-05-20,3119.8862264449863
2015-05-21,3118.664994185043
2015-05-22,3137.18801844397
2015-05-25,3137.3973622565873
2015-05-26,3138.0734345369015
2015-05-27,3164.0889791574064
2015-05-28,3147.778098371969
2015-05-29,3121.227247512757
2015-06-01,3143.0914449375073
2015-06-02,3093.205232850238
2015-06-03,3074.4841910803298
2015-06-04,3046.055621745537
2015-06-05,3081.6635414803854
2015-06-08,3044.471510706215
2015-06-09,3026.0007151614695
2015-06-10,3051.615542876045
2015-06-11,3075.182287532698
2015-06-12,3057.2381294617244
2015-06-15,3040.652827604461
2015-06-16,3058.2756243031085
2015-06-17,3054.5757438941664
2015-06-18,3038.185076512488
2015-06-19,3059.875642222296
2015-06-22,3063.7392948585207
2015-06-23,3125.3616880672025
2015-06-24,3103.119028608612
2015-06-25,3096.964537767486
2015-06-26,3103.885018233166
2015-06-29,3033.848830502487
2015-06-30,3046.3857173990036
2015-07-01,3071.614264617924
2015-07-02,3061.1179030422113
2015-07-03,3056.1249416455826
2015-07-06,3039.423559976797
2015-07-07,3069.0428271252217
2015-07-08,2993.874754198206
2015-07-09,3015.315980687476
2015-07-10,3016.7454163075563
2015-07-13,3089.93983353068
2015-07-14,3109.285218453191
2015-07-15,3111.703434302911
2015-07-16,3146.937371411356
2015-07-17,3149.4210454178256
2015-07-20,3142.819642739859
2015-07-21,3117.6769988873484
2015-07-22,3124.8377790407058
2015-07-23,3086.7497091869095
2015-07-24,3062.0749462007393
2015-07-27,2994.9719871164416
2015-07-28,3032.1910079248855
2015-07-29,3056.5237850581984
2015-07-30,3084.4502758912145
2015-07-31,3070.302134071189
2015-08-03,3083.4374491392814
2015-08-04,3085.4737023807666
2015-08-05,3113.5885195557066
2015-08-06,3079.199732604877
2015-08-07,3057.8846444168717
2015-08-10,3082.7762856733393
2015-08-11,3042.2624318052535
2015-08-12,2991.526340611756
2015-08-13,3009.2950447561107
2015-08-14,3027.235560344499
2015-08-17,3055.5131606343093
2015-08-18,3054.729909053997
2015-08-19,3016.4702464127254
2015-08-20,2922.9190122761925
2015-08-21,2840.8568784342488
2015-08-24,2677.651299346678
2015-08-25,2709.0671496194122
2015-08-26,2753.4610912303733
2015-08-27,2847.757554745433
2015-08-28,2871.4995439293652
2015-08-31,2866.712249679011
2015-09-01,2782.739913607909
2015-09-02,2807.711424593764
2015-09-03,2851.653385455168
2015-09-04,2813.7065910442766
2015-09-07,2804.14540663222
2015-09-08,2841.0007034730083
2015-09-09,2845.805459951756
2015-09-10,2832.023168909404
2015-09-11,2826.34926049002
2015-09-14,2815.115670680759
2015-09-15,2837.7516130188646
2015-09-16,2858.321472672536
2015-09-17,2863.9001107377367
2015-09-18,2820.8622584359673
2015-09-21,2856.0047204275556
2015-09-22,2827.034339722601
2015-09-23,2817.6009769785496
2015-09-24,2767.093185311512
2015-09-25,2791.0742929802254
2015-09-28,2729.762020772488
2015-09-29,2700.0436406803465
2015-09-30,2756.698233499484
2015-10-01,2753.165212699778
2015-10-02,2768.379534380358
2015-10-05,2836.935757438708
2015-10-06,2824.9556777577286
2015-10-07,2857.735733025395
2015-10-08,2863.2901094014214
2015-10-09,2858.212674929061
2015-10-12,2851.585857727633
2015-10-13,2822.089971968287
2015-10-14,2790.9309577859403
2015-10-15,2846.072199137922
2015-10-16,2845.8819079689133
2015-10-19,2865.5765376980503
2015-10-20,2857.1833596322235
2015-10-21,2838.227097412774
2015-10-22,2892.4744035626363
2015-10-23,2948.1067572267507
2015-10-26,2938.4734953305197
2015-10-27,2910.8089022456797
2015-10-28,2952.8189072518117
2015-10-29,2961.666983189415
2015-10-30,2945.8954754049137
2015-11-02,2979.1489406019855
2015-11-03,3003.7197166838637
2015-11-04,3021.0732268144307
2015-11-05,3023.018223077065
2015-11-06,3056.2699702785
2015-11-09,3033.811094494543
2015-11-10,3048.4811504616346
2015-11-11,3035.250439959222
2015-11-12,2984.0870709700635
2015-11-13,2970.5700368227504
2015-11-16,2990.532262752073
2015-11-17,3017.5554709961175
2015-11-18,3046.30271011422
2015-11-19,3032.299173709851
2015-11-20,3061.446449646304
2015-11-23,3077.701969725028
2015-11-24,3076.665172390508
2015-11-25,3100.352027597069
2015-11-26,3104.066442760402
2015-11-27,3114.4228077441453
2015-11-30,3120.1503247834876
2015-12-01,3129.5990888979854
2015-12-02,3117.0962676408703
2015-12-03,3012.0961424678308
2015-12-04,3016.680331178769
2015-12-07,3001.2471744039003
2015-12-08,2971.847303344961
2015-12-09,2931.907189992582
2015-12-10,2936.723285483723
2015-12-11,2879.587834947906
2015-12-14,2849.551047415509
2015-12-15,2897.953671707997
2015-12-16,2927.6614782677816
2015-12-17,2940.2603531872123
2015-12-18,2913.1018836760804
2015-12-21,2901.220515742335
2015-12-22,2907.2490241921646
2015-12-23,2962.9103789914907
2015-12-24,2948.3437294371615
2015-12-25,2947.198057471943
2015-12-28,2939.1562595140044
2015-12-29,2984.2663153811936
2015-12-30,2969.505969889727
2015-12-31,2961.783305465088
2016-01-01,2961.783305465088
2016-01-04,2922.3253988105535
2016-01-05,2941.116117055834
2016-01-06,2895.9276594524918
2016-01-07,2811.0533669758047
2016-01-08,2761.754102132379
2016-01-11,2759.5245168435504
2016-01-12,2758.474737021417
2016-01-13,2714.4713337770863
2016-01-14,2713.3153366376373
2016-01-15,2646.931037213594
2016-01-18,2647.3031804420702
2016-01-19,2634.067376213301
2016-01-20,2603.001319221643
2016-01-21,2614.0748757708375
2016-01-22,2685.4416911919366
2016-01-25,2657.5693441071917
2016-01-26,2685.590843215635
2016-01-27,2669.867346231784
2016-01-28,2651.428747600986
2016-01-29,2739.1717868090823
2016-02-01,2734.5488858155677
2016-02-02,2686.686315000508
2016-02-03,2654.749633493917
2016-02-04,2640.0826889724513
2016-02-05,2593.6304097568277
2016-02-08,2540.426741405066
2016-02-09,2478.57834799456
2016-02-10,2502.151019410925
2016-02-11,2449.267127696972
2016-02-12,2484.4615538298713
2016-02-15,2537.3883636207293
2016-02-16,2571.8414567892933
2016-02-17,2615.275767784178
2016-02-18,2632.078980145345
2016-02-19,2628.5533541693203
2016-02-22,2676.383715362791
2016-02-23,2658.774827796211
2016-02-24,2663.907101586591
2016-02-25,2689.417690771745
2016-02-26,2725.1137040002586
2016-02-29,2739.586102313883
2016-03-01,2782.5290875685578
2016-03-02,2819.1446169599576
2016-03-03,2821.6621462871544
2016-03-04,2829.4000381662777
2016-03-07,2847.633128735308
2016-03-08,2784.644699430649
2016-03-09,2798.0090887303973
2016-03-10,2758.7801893830087
2016-03-11,2808.458102027377
2016-03-14,2825.514379545132
2016-03-15,2798.14287825886
2016-03-16,2819.802506658256
2016-03-17,2809.4377369572894
2016-03-18,2829.630326792518
2016-03-21,2830.278323700033
2016-03-22,2841.540903806619
2016-03-23,2816.0049433990494
2016-03-24,2815.1441517308467
2016-03-25,2814.9842775693746
2016-03-28,2810.9026004126267
2016-03-29,2855.882715174039
2016-03-30,2837.635906419241
2016-03-31,2828.7565114571667
2016-04-01,2826.986911142037
2016-04-04,2811.364484891097
2016-04-05,2776.376715432681
2016-04-06,2800.531801967382
2016-04-07,2780.85349161827
2016-04-08,2794.200918185556
2016-04-11,2788.6021300535704
2016-04-12,2820.8448615663933
2016-04-13,2887.1809741236966
2016-04-14,2896.2744775566075
2016-04-15,2889.048990951197
2016-04-18,2888.3976186484892
2016-04-19,2898.8896302655307
2016-04-20,2909.6031360721513
2016-04-21,2907.9928985126844
2016-04-22,2927.7065665999085
2016-04-25,2912.303967812651
2016-04-26,2918.457347940913
2016-04-27,2928.352328523401
2016-04-28,2911.4872574516066
2016-04-29,2869.925639664478
2016-05-02,2863.113774442648
2016-05-03,2828.427571503638
2016-05-04,2815.9642908588226
2016-05-05,2830.582624938697
2016-05-06,2834.27556644885
2016-05-09,2840.032920673339
2016-05-10,2866.864738424883
2016-05-11,2842.650885278395
2016-05-12,2839.5776637884833
2016-05-13,2843.286961795428
2016-05-16,2857.8116311428694
2016-05-17,2844.670943840011
2016-05-18,2857.9330075661433
2016-05-19,2855.3350725782016
2016-05-20,2887.2085211843237
2016-05-23,2895.278311109173
2016-05-24,2939.4221010655115
2016-05-25,2964.559386631525
2016-05-26,2956.3372434283297
2016-05-27,2984.4331802174024
2016-05-30,2983.898573841011
2016-05-31,2994.0390774718257
2016-06-01,2990.730226089992
2016-06-02,3003.7390704504714
2016-06-03,2965.687028334761
2016-06-06,2975.375887453403
2016-06-07,2993.9410462226638
2016-06-08,2999.3270368220133
2016-06-09,2999.025764806643
2016-06-10,2955.4182273375977
2016-06-13,2909.1077939792203
2016-06-14,2901.3983139727384
2016-06-15,2905.882888822782
2016-06-16,2903.534384059603
2016-06-17,2897.3625508169275
2016-06-20,2934.002337239621
2016-06-21,2947.890319941274
2016-06-22,2936.7916519471864
2016-06-23,2966.2464489876834
2016-06-24,2875.8634192325503
2016-06-27,2816.744770502662
2016-06-28,2848.855697574739
2016-06-29,2898.3280298194663
2016-06-30,2935.9001904260585
2016-07-01,2949.4284017527
2016-07-04,2945.289201303682
2016-07-05,2909.4685236872865
2016-07-06,2916.1797274861797
2016-07-07,2926.273093727782
2016-07-08,2979.0502751231948
2016-07-11,3013.664392027702
2016-07-12,3038.182608126892
2016-07-13,3028.7979499868675
2016-07-14,3035.0209576716516
2016-07-15,3037.614601429127
2016-07-18,3048.3598533432078
2016-07-19,3053.942921069329
2016-07-20,3074.7771813590152
2016-07-21,3071.8774944992915
2016-07-22,3082.550472278588
2016-07-25,3083.3664591417864
2016-07-26,3094.395041638087
2016-07-27,3097.9532158371526
2016-07-28,3078.307936266379
2016-07-29,3079.15488673142
2016-08-01,3071.0081159218557
2016-08-02,3031.729808143378
2016-08-03,3043.611638053337
2016-08-04,3059.948258549666
2016-08-05,3098.250763028476
2016-08-08,3101.250818048681
2016-08-09,3104.2634606459283
2016-08-10,3085.9798870530935
2016-08-11,3093.477368952496
2016-08-12,3100.5753193324867
2016-08-15,3110.3189058675403
2016-08-16,3071.909110968957
2016-08-17,3057.2945022743274
2016-08-18,3064.7031313530065
2016-08-19,3060.6663292551593
2016-08-22,3066.880724194582
2016-08-23,3086.8535635486437
2016-08-24,3090.064779805765
2016-08-25,3079.892111292894
2016-08-26,3076.094565317757
2016-08-29,3107.3974011069995
2016-08-30,3107.2234827323823
2016-08-31,3100.377159349387
2016-09-01,3096.040536426948
2016-09-02,3124.7980770650547
2016-09-05,3136.0564511256334
2016-09-06,3129.899054545723
2016-09-07,3144.918654219715
2016-09-08,3131.9766349204956
2016-09-09,3072.3041949213007
2016-09-12,3080.027371283672
2016-09-13,3034.644908122451
2016-09-14,3027.353573649701
2016-09-15,3052.067083383485
2016-09-16,3068.4930247705947
2016-09-19,3082.060545556852
2016-09-20,3076.596823357926
2016-09-21,3123.9415264208096
2016-09-22,3137.214237189617
2016-09-23,3125.930818700071
2016-09-26,3092.6823833347216
2016-09-27,3116.354229184717
2016-09-28,3138.188404890985
2016-09-29,3108.135307951188
2016-09-30,3118.8887959681924
2016-10-03,3119.199260797455
2016-10-04,3122.943041117078
2016-10-05,3118.265758387246
2016-10-06,3118.6991109909636
2016-10-07,3096.8547253116844
2016-10-10,3118.909874342689
2016-10-11,3106.3134143292905
2016-10-12,3109.907816692214
2016-10-13,3093.252031071186
2016-10-14,3099.6022950469833
2016-10-17,3094.9883511767625
2016-10-18,3124.3244786049045
2016-10-19,3140.863983647786
2016-10-20,3143.638864705722
2016-10-21,3152.3623538555
2016-10-24,3157.541535009745
2016-10-25,3144.0912617874465
2016-10-26,3116.332313781978
2016-10-27,3084.9306520811633
2016-10-28,3081.7777339730337
2016-10-31,3080.401543625365
2016-11-01,3041.0050512486623
2016-11-02,2994.7876832147726
2016-11-03,2997.3579304526434
2016-11-04,2985.94840191592
2016-11-07,3051.070983032362
2016-11-08,3052.1759977453758
2016-11-09,3105.4060397058033
2016-11-10,3152.1738728073265
2016-11-11,3178.573381629535
2016-11-14,3235.387270342036
2016-11-15,3244.301133035402
2016-11-16,3259.4034417069
2016-11-17,3275.361086934575
2016-11-18,3303.858025630865
2016-11-21,3305.5957283444677
2016-11-22,3336.1323251608087
2016-11-23,3356.6309413891927
2016-11-24,3351.1627307944377
2016-11-25,3350.2861037068724
2016-11-28,3333.617923874885
2016-11-29,3322.964826939389
2016-11-30,3321.04901739378
2016-12-01,3310.3567718688837
2016-12-02,3294.7464199980586
2016-12-05,3305.9311869419944
2016-12-06,3332.3492183390536
2016-12-07,3352.9660208018527
2016-12-08,3428.64770647515
2016-12-09,3452.6083831467145
2016-12-12,3412.0814217529673
2016-12-13,3413.0497278785892
2016-12-14,3381.2964180167696
2016-12-15,3442.1701134741693
2016-12-16,3445.994703469726
2016-12-19,3454.8596752686453
2016-12-20,3486.008847484779
2016-12-21,3460.713971288115
2016-12-22,3437.3596520499827
2016-12-23,3447.525374641088
2016-12-26,3447.9039163423254
2016-12-27,3459.5761010125807
2016-12-28,3460.599416179695
2016-12-29,3438.347981601363
2016-12-30,3420.4296640422317
2017-01-02,3425.8123357153327
2017-01-03,3483.8744542067775
2017-01-04,3505.2435170717604
2017-01-05,3465.415560217499
2017-01-06,3462.2433836951423
2017-01-09,3449.7671945030224
2017-01-10,3458.774879199965
2017-01-11,3494.2415147227775
2017-01-12,3436.8495062883103
2017-01-13,3460.0050891180804
2017-01-16,3459.4081544054247
2017-01-17,3414.2233106928807
2017-01-18,3425.475943153682
2017-01-19,3425.8365734525196
2017-01-20,3418.58713787756
2017-01-23,3401.009497839266
2017-01-24,3430.1063130404027
2017-01-25,3461.0882040934976
2017-01-26,3474.547947864958
2017-01-27,3455.3873807900104
2017-01-30,3431.994565096277
2017-01-31,3412.3966167002245
2017-02-01,3428.5413434108714
2017-02-02,3413.2458409201295
2017-02-03,3450.337327943441
2017-02-06,3444.4208968799494
2017-02-07,3455.455999291884
2017-02-08,3457.747872773177
2017-02-09,3491.6828247229896
2017-02-10,3525.876691008927
2017-02-13,3543.1275318943785
2017-02-14,3561.8276066517174
2017-02-15,3574.7150082577896
2017-02-16,3546.1754149456706
2017-02-17,3556.327953846728
2017-02-20,3561.486863875407
2017-02-21,3606.0854280427793
2017-02-22,3593.343155102956
2017-02-23,3570.8121130472787
2017-02-24,3569.8480423104693
2017-02-27,3575.5783738763325
2017-02-28,3548.9842396792365
2017-03-01,3607.9528537261067
2017-03-02,3592.053137520689
2017-03-03,3575.831455296043
2017-03-06,3552.6797885009773
2017-03-07,3541.3551743621188
2017-03-08,3532.152182626985
2017-03-09,3515.2730894454066
2017-03-10,3508.7921563858235
2017-03-13,3517.523179922277
2017-03-14,3510.6340384145055
2017-03-15,3546.3927362125282
2017-03-16,3536.7215075898434
2017-03-17,3544.830987357507
2017-03-20,3533.0703981365937
2017-03-21,3466.2366589633248
2017-03-22,3455.935136607635
2017-03-23,3476.6394165097227
2017-03-24,3475.337390869496
2017-03-27,3448.8378396656226
2017-03-28,3483.1767315128086
2017-03-29,3521.359305934633
2017-03-30,3539.2735103553046
2017-03-31,3551.3713428987708
2017-04-03,3544.6133131957417
2017-04-04,3538.569886089739
2017-04-05,3519.7081466717527
2017-04-06,3535.2184064307903
2017-04-07,3549.67355531708
2017-04-10,3564.3185287566453
2017-04-11,3571.1875301850678
2017-04-12,3550.0321712448213
2017-04-13,3528.1515025180406
2017-04-14,3523.645940098601
2017-04-17,3546.1078223261566
2017-04-18,3530.581347675822
2017-04-19,3536.9983491347525
2017-04-20,3546.716991648672
2017-04-21,3565.1018299984867
2017-04-24,3555.1542477191647
2017-04-25,3559.8800563322966
2017-04-26,3587.4067252787418
2017-04-27,3593.708941864554
2017-04-28,3566.303770622009
2017-05-01,3569.0926205792985
2017-05-02,3576.859407538908
2017-05-03,3556.2904566479374
2017-05-04,3542.171892292544
2017-05-05,3550.32916140498
2017-05-08,3566.64284632768
2017-05-09,3577.2512845297897
2017-05-10,3597.5300119120275
2017-05-11,3582.1601063914823
2017-05-12,3556.4485956988046
2017-05-15,3557.0556432061635
2017-05-16,3532.842683567371
2017-05-17,3462.145543240117
2017-05-18,3465.996188327229
2017-05-19,3470.3261720317896
2017-05-22,3476.572675624141
2017-05-23,3488.3865409638224
2017-05-24,3504.5644335937495
2017-05-25,3500.269932682285
2017-05-26,3503.7658862177077
2017-05-29,3504.406813877048
2017-05-30,3494.335303120851
2017-05-31,3477.4198526010478
2017-06-01,3524.87471752441
2017-06-02,3532.9812872034186
2017-06-05,3527.2153115624737
2017-06-06,3512.135651527731
2017-06-07,3516.1853183830813
2017-06-08,3540.0390163992756
2017-06-09,3552.0600537501423
2017-06-12,3537.6111956203304
2017-06-13,3560.613858322823
2017-06-14,3540.7355948211925
2017-06-15,3542.6884557957383
2017-06-16,3537.1342126159093
2017-06-19,3568.2896501293644
2017-06-20,3552.671615462805
2017-06-21,3536.2263364948476
2017-06-22,3539.282647852115
2017-06-23,3544.325378650353
2017-06-26,3551.201970818803
2017-06-27,3501.0653391538876
2017-06-28,3507.913580072349
2017-06-29,3473.199545547945
2017-06-30,3478.53704587212
2017-07-03,3498.9451694496634
2017-07-04,3497.998122972134
2017-07-05,3501.320744317398
2017-07-06,3450.9123850220726
2017-07-07,3468.1564121700494
2017-07-10,3464.754119938252
2017-07-11,3461.006238555462
2017-07-12,3489.8517438530525
2017-07-13,3503.9663989886576
2017-07-14,3510.452704440165
2017-07-17,3511.443982636219
2017-07-18,3479.827518196136
2017-07-19,3524.6538889158996
2017-07-20,3496.4368534571977
2017-07-21,3480.0203231112946
2017-07-24,3486.6928818266783
2017-07-25,3496.738063712264
2017-07-26,3496.744729843195
2017-07-27,3484.246337002575
2017-07-28,3452.026810019261
2017-07-31,3441.1550677621385
2017-08-01,3447.832575155739
2017-08-02,3418.3294987864933
2017-08-03,3406.1627375573403
2017-08-04,3445.6825552919618
2017-08-07,3441.528298272205
2017-08-08,3448.2119200350508
2017-08-09,3427.5578195137186
2017-08-10,3389.6500106141207
2017-08-11,3373.918693220071
2017-08-14,3404.9215670498984
2017-08-15,3404.448759638976
