Date,EUROPE ex EMU SMALL CAP
2021-10-18,6431.417375253281
2021-10-19,6462.792304932653
2021-10-20,6469.765458612322
2021-10-21,6481.941469841541
2021-10-22,6486.051129766661
2021-10-25,6475.3285874680805
2021-10-26,6521.562351197604
2021-10-27,6487.040566744728
2021-10-28,6508.279483490305
2021-10-29,6487.999900878356
2021-11-01,6532.940320198802
2021-11-02,6491.373700582057
2021-11-03,6519.435318909776
2021-11-04,6578.399632213583
2021-11-05,6576.475264977953
2021-11-08,6590.666410855531
2021-11-09,6574.358052956342
2021-11-10,6566.722625897556
2021-11-11,6590.854854695118
2021-11-12,6617.389278909874
2021-11-15,6649.487054767797
2021-11-16,6647.38524348194
2021-11-17,6665.0874901187135
2021-11-18,6642.235026408638
2021-11-19,6645.741910365696
2021-11-22,6616.52696613673
2021-11-23,6476.195913009171
2021-11-24,6461.204743789702
2021-11-25,6512.907516968471
2021-11-26,6294.98505263897
2021-11-29,6365.992437403724
2021-11-30,6301.305344074929
2021-12-01,6382.74692672067
2021-12-02,6308.3598491233815
2021-12-03,6235.836166088749
2021-12-06,6274.924199761167
2021-12-07,6437.051670455722
2021-12-08,6389.850719806982
2021-12-09,6383.337225907197
2021-12-10,6333.37436461864
2021-12-13,6266.323783163378
2021-12-14,6187.512703713664
2021-12-15,6194.917390731439
2021-12-16,6264.414407328559
2021-12-17,6273.706397264962
2021-12-20,6187.996095356796
2021-12-21,6279.622227812162
2021-12-22,6378.848376249373
2021-12-23,6463.7076591474415
2021-12-24,6461.435460570003
2021-12-27,6507.098967737492
2021-12-28,6546.002968742271
2021-12-29,6586.910993339276
2021-12-30,6605.946485242403
2021-12-31,6591.718353327989
2022-01-03,6607.220307764356
2022-01-04,6657.412548148454
2022-01-05,6643.813541159002
2022-01-06,6548.396582096051
2022-01-07,6478.269789474961
2022-01-10,6319.291294849412
2022-01-11,6363.398047505217
2022-01-12,6417.190933001942
2022-01-13,6394.969606424645
2022-01-14,6275.7885225958125
2022-01-17,6310.940505948694
2022-01-18,6207.015419710773
2022-01-19,6233.723241445011
2022-01-20,6284.787336754695
2022-01-21,6108.736551641987
2022-01-24,5832.914906540693
2022-01-25,5890.143515687186
2022-01-26,5995.706316709512
2022-01-27,6003.560840673487
2022-01-28,5953.029702258222
2022-01-31,6031.198858340153
2022-02-01,6115.7780049489065
2022-02-02,6172.0251474947145
2022-02-03,6027.6347282292345
2022-02-04,5909.688619343195
2022-02-07,5929.371195657445
2022-02-08,5903.229204637018
2022-02-09,6029.485729517193
2022-02-10,6002.743381139969
2022-02-11,5980.289950964984
2022-02-14,5847.357306333149
2022-02-15,5936.113115844068
2022-02-16,5931.835686757159
2022-02-17,5851.312619591448
2022-02-18,5775.685446897515
2022-02-21,5683.956947583946
2022-02-22,5707.826415811342
2022-02-23,5666.526671991837
2022-02-24,5511.637222073528
2022-02-25,5680.151423063408
2022-02-28,5761.870439688167
2022-03-01,5619.809966440363
2022-03-02,5667.028465231966
2022-03-03,5514.092477371561
2022-03-04,5349.115893196439
2022-03-07,5270.391319502185
2022-03-08,5279.224451318849
2022-03-09,5475.688966622994
2022-03-10,5449.6758009169425
2022-03-11,5535.590180879223
2022-03-14,5614.213014275268
2022-03-15,5523.283893562567
2022-03-16,5736.426081939276
2022-03-17,5765.991926277946
2022-03-18,5849.822717307948
2022-03-21,5850.8199217062875
2022-03-22,5902.555220743293
2022-03-23,5839.340375887668
2022-03-24,5789.126289153894
2022-03-25,5806.8024000389705
2022-03-28,5804.854850830976
2022-03-29,5912.768553181013
2022-03-30,5855.541679371353
2022-03-31,5812.428150896856
2022-04-01,5860.719546041867
2022-04-04,5928.865845753476
2022-04-05,5955.110795553365
2022-04-06,5841.2692129441
2022-04-07,5832.266172692751
2022-04-08,5871.403887133576
2022-04-11,5824.675233126505
2022-04-12,5837.552234987731
2022-04-13,5828.059900749752
2022-04-14,5877.283210756299
2022-04-15,5877.283210756299
2022-04-18,5855.971931120862
2022-04-19,5830.267661774722
2022-04-20,5845.7097428067145
2022-04-21,5890.899020342886
2022-04-22,5769.615324908809
2022-04-25,5651.050539812583
2022-04-26,5569.43615098156
2022-04-27,5576.086330124601
2022-04-28,5604.152404231659
2022-04-29,5659.74447947933
2022-05-02,5585.975711711628
2022-05-03,5554.318991047791
2022-05-04,5472.826874742122
2022-05-05,5396.790220657122
2022-05-06,5268.748579354011
2022-05-09,5071.14867605785
2022-05-10,5091.542899123936
2022-05-11,5193.205286442245
2022-05-12,5174.4199131832165
2022-05-13,5297.474139816167
2022-05-16,5307.695138920984
2022-05-17,5374.487558084382
2022-05-18,5321.639099895302
2022-05-19,5275.996660127849
2022-05-20,5324.307233500808
2022-05-23,5386.682568763867
2022-05-24,5283.110784164648
2022-05-25,5312.789573864376
2022-05-26,5358.680108894578
2022-05-27,5467.962373861817
2022-05-30,5515.527997366578
2022-05-31,5494.593814667347
2022-06-01,5425.104364326709
2022-06-02,5441.299244239832
2022-06-03,5422.498655647012
2022-06-06,5468.982519727866
2022-06-07,5452.08902484384
2022-06-08,5419.570959343499
2022-06-09,5350.361747451329
2022-06-10,5199.743691982156
2022-06-13,5018.584609809713
2022-06-14,4930.526215555751
2022-06-15,5011.16780377633
2022-06-16,4861.028067670382
2022-06-17,4921.393676269083
2022-06-20,4954.992503205815
2022-06-21,4950.939170279262
2022-06-22,4921.703022902389
2022-06-23,4888.692624864174
2022-06-24,4984.027305801643
2022-06-27,5039.143691667407
2022-06-28,5044.231187927672
2022-06-29,4955.756611451959
2022-06-30,4874.539357555721
2022-07-01,4869.155403786519
2022-07-04,4867.429704925166
2022-07-05,4822.095686153805
2022-07-06,4922.643994140381
2022-07-07,5046.709100447934
2022-07-08,5077.301778173805
2022-07-11,5048.450062268858
2022-07-12,5078.584968663577
2022-07-13,5029.897652973677
2022-07-14,4946.403771553365
2022-07-15,5023.491159317476
2022-07-18,5112.269286990244
2022-07-19,5164.354963576217
2022-07-20,5196.675799830825
2022-07-21,5259.201768319706
2022-07-22,5318.8591319655625
2022-07-25,5303.998458372747
2022-07-26,5273.078343281009
2022-07-27,5296.651406847799
2022-07-28,5398.136021256424
2022-07-29,5499.061587996846
2022-08-01,5485.232716638428
2022-08-02,5418.240603488744
2022-08-03,5484.134684660185
2022-08-04,5496.704618597953
2022-08-05,5427.725400056951
2022-08-08,5461.541189753828
2022-08-09,5379.821306779336
2022-08-10,5510.997287934614
2022-08-11,5530.310764886059
2022-08-12,5539.948905784545
2022-08-15,5531.197575491528
2022-08-16,5522.336077261152
2022-08-17,5425.306722380831
2022-08-18,5456.148565807657
2022-08-19,5355.93168111052
2022-08-22,5270.093367830796
2022-08-23,5256.819305397898
2022-08-24,5254.88464669954
2022-08-25,5258.563489449783
2022-08-26,5162.228320029955
2022-08-29,5110.112274969067
2022-08-30,5080.651469959456
2022-08-31,5053.26090014253
2022-09-01,4911.892414251465
2022-09-02,4987.721888691105
2022-09-05,4950.605369735511
2022-09-06,4988.970148983449
2022-09-07,4946.537665004572
2022-09-08,4971.796039000026
2022-09-09,5071.951283459841
2022-09-12,5160.1468082404335
2022-09-13,5046.3898860787485
2022-09-14,4981.094410550358
2022-09-15,4941.140481540599
2022-09-16,4859.051676915732
2022-09-19,4834.21941982538
2022-09-20,4749.624654964116
2022-09-21,4814.060206383182
2022-09-22,4696.840997073941
2022-09-23,4553.935805691586
2022-09-26,4499.552678857815
2022-09-27,4446.4269272050815
2022-09-28,4444.047917989867
2022-09-29,4330.917935644545
2022-09-30,4454.230002144866
2022-10-03,4519.334351610065
2022-10-04,4636.863259587452
2022-10-05,4546.789516320182
2022-10-06,4551.940032394761
2022-10-07,4465.740410726969
2022-10-10,4431.400743245641
2022-10-11,4403.777170626763
2022-10-12,4342.536376925292
2022-10-13,4427.412790949781
2022-10-14,4466.960679723553
2022-10-17,4598.483661362463
2022-10-18,4611.787318964044
2022-10-19,4525.052824078718
2022-10-20,4542.351403372405
2022-10-21,4479.836663768966
2022-10-24,4547.06487521159
2022-10-25,4682.157010002865
2022-10-26,4747.657072133104
2022-10-27,4754.210631661507
2022-10-28,4733.4368798733485
2022-10-31,4736.786219530455
2022-11-01,4795.845377843417
2022-11-02,4796.465398368526
2022-11-03,4715.2164787225765
2022-11-04,4779.367365897157
2022-11-07,4850.137639574636
2022-11-08,4912.315856217693
2022-11-09,4866.908730087554
2022-11-10,5079.234040171888
2022-11-11,5137.219872073514
2022-11-14,5100.429269060567
2022-11-15,5094.155645064523
2022-11-16,4974.7089080043725
2022-11-17,4942.737511024931
2022-11-18,5018.884642687579
2022-11-21,5028.622684468051
2022-11-22,5059.474842999387
2022-11-23,5126.398884593839
2022-11-24,5173.326679501541
2022-11-25,5153.907136545085
2022-11-28,5083.18087162835
2022-11-29,5049.750581270312
2022-11-30,5048.077909060742
2022-12-01,5155.431521806715
2022-12-02,5156.246951967905
2022-12-05,5132.966670477435
2022-12-06,5061.435345256072
2022-12-07,5014.726292190226
2022-12-08,4988.473591935827
2022-12-09,5058.347013455063
2022-12-12,5030.899454302213
2022-12-13,5121.771458082265
2022-12-14,5121.704352471794
2022-12-15,4978.599456189807
2022-12-16,4886.110132127055
2022-12-19,4892.002724222203
2022-12-20,4847.880111924428
2022-12-21,4942.524946442947
2022-12-22,4889.629339024058
2022-12-23,4908.970211143406
2022-12-26,4908.970211143406
2022-12-27,4901.84824744287
2022-12-28,4909.163343810911
2022-12-29,4948.795854411629
2022-12-30,4890.264522361344
2023-01-02,4920.756672662998
2023-01-03,5000.012126629411
2023-01-04,5044.441985627106
2023-01-05,5032.78447666969
2023-01-06,5079.59308578803
2023-01-09,5124.401309961871
2023-01-10,5076.979767921571
2023-01-11,5088.064761352811
2023-01-12,5142.398573694496
2023-01-13,5170.630802872969
2023-01-16,5207.2419854851305
2023-01-17,5220.339134755389
2023-01-18,5257.554061714633
2023-01-19,5166.220216269272
2023-01-20,5197.79205214723
2023-01-23,5237.2114698584455
2023-01-24,5226.363333081585
2023-01-25,5175.538735655122
2023-01-26,5225.009809587534
2023-01-27,5270.824024611973
2023-01-30,5234.570383312968
2023-01-31,5186.349188227318
2023-02-01,5214.938925871279
2023-02-02,5382.401471695169
2023-02-03,5344.365629760995
2023-02-06,5292.2370542677545
2023-02-07,5278.619909086027
2023-02-08,5313.191538711159
2023-02-09,5347.496031914236
2023-02-10,5277.114371914261
2023-02-13,5314.129861095988
2023-02-14,5321.478664246719
2023-02-15,5323.912000304709
2023-02-16,5332.356683789464
2023-02-17,5305.40322341418
2023-02-20,5320.0416625097905
2023-02-21,5298.105830247184
2023-02-22,5238.074406743637
2023-02-23,5270.002872255218
2023-02-24,5232.269678867811
2023-02-27,5303.711041678641
2023-02-28,5323.578214319966
2023-03-01,5255.32063492932
2023-03-02,5259.792121488215
2023-03-03,5313.607830780716
2023-03-06,5308.846829329493
2023-03-07,5240.952512260776
2023-03-08,5235.5210689344985
2023-03-09,5216.09598745103
2023-03-10,5130.926617608498
2023-03-13,4998.205848210548
2023-03-14,5091.713634658189
2023-03-15,4959.003418074569
2023-03-16,4990.05759948892
2023-03-17,4917.0949409320765
2023-03-20,4947.07239320376
2023-03-21,4994.831940668332
2023-03-22,4972.478095819273
2023-03-23,4985.493454030855
2023-03-24,4906.855204015963
2023-03-27,4940.967852737344
2023-03-28,4905.169211527739
2023-03-29,4975.674779092526
2023-03-30,5062.713265465805
2023-03-31,5100.012779195749
2023-04-03,5078.375532219569
2023-04-04,5087.501173314573
2023-04-05,5007.073312627397
2023-04-06,5040.062471659551
2023-04-07,5040.062471659551
2023-04-10,5038.629161275875
2023-04-11,5099.310080048057
2023-04-12,5102.757108732144
2023-04-13,5129.761799173451
2023-04-14,5177.343038929245
2023-04-17,5202.460687461004
2023-04-18,5198.090928934216
2023-04-19,5170.174881918844
2023-04-20,5148.148248237235
2023-04-21,5158.170449060476
2023-04-24,5160.980759006943
2023-04-25,5121.225131458528
2023-04-26,5101.369926267486
2023-04-27,5145.600592219322
2023-04-28,5213.984659030183
2023-05-01,5218.893014063616
2023-05-02,5154.631794387995
2023-05-03,5155.124385656344
2023-05-04,5160.370991309966
2023-05-05,5230.818728887746
2023-05-08,5238.396164434417
2023-05-09,5207.004289990093
2023-05-10,5200.966405039773
2023-05-11,5205.558987378355
2023-05-12,5208.274073225418
2023-05-15,5247.264675055366
2023-05-16,5218.345242137428
2023-05-17,5197.885269271195
2023-05-18,5200.919110969212
2023-05-19,5237.175254957295
2023-05-22,5226.286942964078
2023-05-23,5211.733529072496
2023-05-24,5096.3707801552255
2023-05-25,5076.9626553511325
2023-05-26,5105.326788644066
2023-05-29,5098.512391623101
2023-05-30,5096.701635610537
2023-05-31,5090.4166513368755
2023-06-01,5128.721803268337
2023-06-02,5234.438827543676
2023-06-05,5192.922426781122
2023-06-06,5210.8254145160645
2023-06-07,5220.2792081748685
2023-06-08,5207.8379709938245
2023-06-09,5221.52818515928
2023-06-12,5232.9772804608765
2023-06-13,5262.526419276911
2023-06-14,5275.344961639038
2023-06-15,5242.59856675793
2023-06-16,5248.725916308326
2023-06-19,5163.771976254255
2023-06-20,5114.949971302254
2023-06-21,5067.216674277522
2023-06-22,5023.960616168261
2023-06-23,4987.341304207685
2023-06-26,4969.391545218271
2023-06-27,4947.498376374499
2023-06-28,5006.379818888735
2023-06-29,5002.875107234441
2023-06-30,5068.163069254994
2023-07-03,5062.110655355618
2023-07-04,5100.918942786129
2023-07-05,5048.386204075339
2023-07-06,4933.132191240621
2023-07-07,4983.744824806593
2023-07-10,4974.334923822992
2023-07-11,5030.345612562158
2023-07-12,5144.244547420193
2023-07-13,5175.830868181784
2023-07-14,5131.920710200422
2023-07-17,5077.210148219706
2023-07-18,5140.7586298701935
2023-07-19,5217.593987316051
2023-07-20,5203.1237166381325
2023-07-21,5192.028386059318
2023-07-24,5197.8774914731985
2023-07-25,5251.064327480952
2023-07-26,5246.526736130696
2023-07-27,5287.153307560168
2023-07-28,5236.145865902493
2023-07-31,5252.48622609397
2023-08-01,5213.012448171859
2023-08-02,5131.962192302038
2023-08-03,5131.2720605907825
2023-08-04,5167.59608319844
2023-08-07,5151.142626225971
2023-08-08,5126.088816747587
2023-08-09,5147.34715495917
2023-08-10,5168.521769407109
2023-08-11,5116.244123546554
2023-08-14,5124.903767126844
2023-08-15,5093.475055859739
2023-08-16,5078.0942263686065
2023-08-17,5023.23215707274
2023-08-18,4952.999487471943
2023-08-21,4912.85198956286
2023-08-22,4960.036936077727
2023-08-23,4980.186351643158
2023-08-24,4954.332455789841
2023-08-25,4943.4459598697
2023-08-28,4968.3060181181345
2023-08-29,5036.883035895782
2023-08-30,5043.701398389954
2023-08-31,5068.05137544013
2023-09-01,5054.494291278693
2023-09-04,5063.242733567006
2023-09-05,5049.715319727631
2023-09-06,5018.326746780982
2023-09-07,4981.656403387923
2023-09-08,4994.067510087462
2023-09-11,5013.166334515113
2023-09-12,4986.53083577618
2023-09-13,4970.7713656419255
2023-09-14,5052.81577800844
2023-09-15,5035.791421697022
2023-09-18,4957.067999986919
2023-09-19,4952.862983946997
2023-09-20,5024.8971024906
2023-09-21,4975.888958237577
2023-09-22,4964.118401950394
2023-09-25,4931.731307098686
2023-09-26,4884.101986144546
2023-09-27,4886.506128644546
2023-09-28,4884.983701712121
2023-09-29,4941.101075974495
2023-10-02,4873.519227140872
2023-10-03,4774.364501154399
2023-10-04,4731.597586691394
2023-10-05,4772.951630203121
2023-10-06,4807.669813706566
2023-10-09,4774.5896134350005
2023-10-10,4886.127821846727
2023-10-11,4875.08488141189
2023-10-12,4860.389614361858
2023-10-13,4768.58297008132
2023-10-16,4779.854011583196
2023-10-17,4772.933597644427
2023-10-18,4695.107217882225
2023-10-19,4636.303848944626
2023-10-20,4583.820934206868
2023-10-23,4568.321251618134
2023-10-24,4582.372314612582
2023-10-25,4526.277654034277
2023-10-26,4524.8980813067365
2023-10-27,4529.589620452708
2023-10-30,4551.239681169164
2023-10-31,4609.989013178336
2023-11-01,4633.137005755005
2023-11-02,4743.005320945737
2023-11-03,4815.993527116963
2023-11-06,4771.897818191058
2023-11-07,4765.168655001568
2023-11-08,4778.316914981464
2023-11-09,4845.4708682932915
2023-11-10,4785.72959940435
2023-11-13,4805.824066720358
2023-11-14,4989.447755714826
2023-11-15,5018.738657267809
2023-11-16,4927.524144718125
2023-11-17,4994.794169373788
2023-11-20,5019.736521153106
2023-11-21,4975.493263843305
2023-11-22,5005.350771688394
2023-11-23,5020.325901436768
2023-11-24,5039.206337123727
2023-11-27,5035.479529694397
2023-11-28,5016.802456738092
2023-11-29,5068.477070071873
2023-11-30,5044.440700564899
2023-12-01,5112.938693335753
2023-12-04,5084.610512807283
2023-12-05,5132.34932076562
2023-12-06,5181.426713733511
2023-12-07,5175.756416248954
2023-12-08,5201.099199075276
2023-12-11,5222.262895542623
2023-12-12,5183.851636547334
2023-12-13,5170.227005278053
2023-12-14,5354.996867545949
2023-12-15,5368.154900556264
2023-12-18,5360.071638289628
2023-12-19,5397.499647026617
2023-12-20,5432.923565057302
2023-12-21,5414.096730588242
2023-12-22,5452.375454695037
2023-12-25,5452.375454695039
2023-12-26,5442.603303623713
2023-12-27,5473.597077562685
2023-12-28,5469.7816122523745
2023-12-29,5465.424907502562
2024-01-01,5465.424907502562
2024-01-02,5423.720870398476
2024-01-03,5341.404802944869
2024-01-04,5382.880343464032
2024-01-05,5344.929753900156
2024-01-08,5397.461461607453
2024-01-09,5377.9526670453815
2024-01-10,5359.715471649626
2024-01-11,5300.754092755462
2024-01-12,5372.446809925356
2024-01-15,5316.852551592665
2024-01-16,5301.030133827803
2024-01-17,5217.231914979092
2024-01-18,5249.93824628382
2024-01-19,5206.053088644403
2024-01-22,5277.96257319584
2024-01-23,5270.204848558745
2024-01-24,5327.967868342881
2024-01-25,5365.226062514521
2024-01-26,5407.997974049958
2024-01-29,5408.486407483412
2024-01-30,5400.316792707434
2024-01-31,5419.5206002304185
2024-02-01,5377.140031854864
2024-02-02,5353.596729459045
2024-02-05,5297.892878669936
2024-02-06,5353.244627706298
2024-02-07,5357.04921532233
2024-02-08,5368.622425902008
2024-02-09,5357.144064283679
2024-02-12,5418.861878266401
2024-02-13,5338.8163024156465
2024-02-14,5367.252837832967
2024-02-15,5418.027017575279
2024-02-16,5447.0100523680885
2024-02-19,5451.174881114353
2024-02-20,5413.391454001631
2024-02-21,5401.815585586222
2024-02-22,5443.423840239046
2024-02-23,5446.663513901207
2024-02-26,5429.250627308269
2024-02-27,5442.560046077795
2024-02-28,5408.789457053929
2024-02-29,5424.999760626114
2024-03-01,5485.264826797231
2024-03-04,5443.204416472917
2024-03-05,5434.748297543963
2024-03-06,5466.846728418351
2024-03-07,5521.421828387084
2024-03-08,5557.957666869182
2024-03-11,5521.592590799425
