Date,WORLD ex AUSTRALIA SMALL CAP
2022-06-16,467.5992530902005
2022-06-17,471.6219829590521
2022-06-20,469.3819124110697
2022-06-21,473.7826922879659
2022-06-22,470.5065936584671
2022-06-23,475.4978871076552
2022-06-24,487.327656954462
2022-06-27,487.9904866510519
2022-06-28,486.5198632226939
2022-06-29,482.0774537743801
2022-06-30,477.8991070667773
2022-07-01,483.5055972984779
2022-07-04,482.9406459731249
2022-07-05,489.1935255925609
2022-07-06,489.67410220648964
2022-07-07,501.7717826941582
2022-07-08,502.0362445465014
2022-07-11,498.9806451885558
2022-07-12,498.89947151699903
2022-07-13,495.14744387965334
2022-07-14,493.35242014210667
2022-07-15,498.3158688186773
2022-07-18,495.7005875611756
2022-07-19,506.2521375640621
2022-07-20,513.8350508352203
2022-07-21,517.7334717720275
2022-07-22,513.7298577160906
2022-07-25,515.3687801529887
2022-07-26,515.4043650358348
2022-07-27,523.721521071143
2022-07-28,530.6283946693031
2022-07-29,534.2484677466015
2022-08-01,532.2556347258311
2022-08-02,531.4580517188687
2022-08-03,538.5810441620974
2022-08-04,535.1140398341566
2022-08-05,538.1834370806905
2022-08-08,540.5660135790282
2022-08-09,533.6087437902049
2022-08-10,541.4669878202346
2022-08-11,543.8332233846464
2022-08-12,555.1840922185676
2022-08-15,557.9892400882596
2022-08-16,559.0155151347302
2022-08-17,552.262872484396
2022-08-18,556.8209713831195
2022-08-19,550.5427741208548
2022-08-22,543.9105159131566
2022-08-23,543.9299335913335
2022-08-24,546.4399040286796
2022-08-25,553.0709316028015
2022-08-26,537.6891435375237
2022-08-29,533.8057957582507
2022-08-30,528.5882034673333
2022-08-31,523.1336848608524
2022-09-01,520.3484941746832
2022-09-02,516.0208140121912
2022-09-05,518.9048117870319
2022-09-06,516.1650137299569
2022-09-07,520.351589353761
2022-09-08,525.240410665437
2022-09-09,531.5580333147611
2022-09-12,534.4612887362678
2022-09-13,522.5110448691676
2022-09-14,522.6082943414806
2022-09-15,519.3080377734657
2022-09-16,510.87015187344684
2022-09-19,514.445071752877
2022-09-20,508.10838013885495
2022-09-21,508.2899755469589
2022-09-22,501.3124863211266
2022-09-23,494.1615627589299
2022-09-26,488.2837504639497
2022-09-27,489.76434578921965
2022-09-28,498.63393638341375
2022-09-29,484.1740189975748
2022-09-30,482.7158171446572
2022-10-03,492.0719335538651
2022-10-04,504.00856755620964
2022-10-05,504.45861010338314
2022-10-06,503.1861660636553
2022-10-07,494.00008106293075
2022-10-10,494.29006335532176
2022-10-11,492.00882949915024
2022-10-12,489.63664409652193
2022-10-13,496.7860902632379
2022-10-14,487.9497566624586
2022-10-17,496.50951750682094
2022-10-18,500.4147537717629
2022-10-19,494.97679423493247
2022-10-20,489.06300020580204
2022-10-21,496.183175075057
2022-10-24,495.631950692798
2022-10-25,504.6771429911907
2022-10-26,504.47397210628856
2022-10-27,506.94490190476677
2022-10-28,514.3381127769752
2022-10-31,517.3118745927871
2022-11-01,520.5428042844792
2022-11-02,509.84091453369257
2022-11-03,510.97725461742107
2022-11-04,511.00188519676135
2022-11-07,511.1956390390242
2022-11-08,511.29647792430484
2022-11-09,503.3991522470879
2022-11-10,522.6283676693372
2022-11-11,523.1963092462961
2022-11-14,517.1874116402033
2022-11-15,521.8622342328775
2022-11-16,512.0204687837885
2022-11-17,511.801037088909
2022-11-18,513.7348974386894
2022-11-21,516.2039944829506
2022-11-22,520.8694774749672
2022-11-23,519.725689117734
2022-11-24,520.5699419754504
2022-11-25,521.2442604182339
2022-11-28,513.0324685596195
2022-11-29,515.7365478494281
2022-11-30,526.4449249986264
2022-12-01,522.1278442282961
2022-12-02,523.272048970228
2022-12-05,510.9526960203011
2022-12-06,505.51605454317314
2022-12-07,503.5444014780886
2022-12-08,504.29493844676074
2022-12-09,502.70129701693486
2022-12-12,506.1053615811249
2022-12-13,507.25688817347987
2022-12-14,505.5863681025566
2022-12-15,493.79073064458674
2022-12-16,490.90765064415956
2022-12-19,486.96679724173134
2022-12-20,487.0818088777679
2022-12-21,494.7233013496327
2022-12-22,490.511292101569
2022-12-23,491.74321520813254
2022-12-26,491.971592054901
2022-12-27,489.7389348647342
2022-12-28,485.08158693144446
2022-12-29,491.83951467277524
2022-12-30,490.4014143893399
2023-01-02,491.4053158613416
2023-01-03,495.7086746243834
2023-01-04,498.36445420006925
2023-01-05,497.08533275713694
2023-01-06,503.1402542190951
2023-01-09,500.59313205358535
2023-01-10,504.20854181593705
2023-01-11,508.12048176718173
2023-01-12,512.9003533650708
2023-01-13,515.5072378720027
2023-01-16,515.5200461271567
2023-01-17,516.8534258099879
2023-01-18,512.547763804763
2023-01-19,508.3342851810197
2023-01-20,513.2205366134733
2023-01-23,517.8138559624758
2023-01-24,516.9325742374887
2023-01-25,516.051970023878
2023-01-26,520.9273331747748
2023-01-27,524.5009987431315
2023-01-30,518.1147872678474
2023-01-31,526.428746068318
2023-02-01,530.450103724261
2023-02-02,538.443863792394
2023-02-03,536.8120776208087
2023-02-06,535.3493964612496
2023-02-07,540.4454876664649
2023-02-08,535.3416179057392
2023-02-09,530.0315650523025
2023-02-10,531.8346126074134
2023-02-13,533.840170131009
2023-02-14,535.0646271836367
2023-02-15,539.4015501203215
2023-02-16,536.8672768266341
2023-02-17,536.5413443355307
2023-02-20,536.0975045801815
2023-02-21,525.5244124515466
2023-02-22,526.8477099117541
2023-02-23,530.4879879149744
2023-02-24,528.9998373357959
2023-02-27,529.3231185509713
2023-02-28,529.3788419110583
2023-03-01,526.8046979785396
2023-03-02,530.0235917137295
2023-03-03,536.9760921343786
2023-03-06,529.6788045072077
2023-03-07,527.6976453011126
2023-03-08,529.370762935979
2023-03-09,519.6819386759931
2023-03-10,503.6684204312761
2023-03-13,493.0185310259676
2023-03-14,498.574471487463
2023-03-15,497.72241701461587
2023-03-16,498.92114761911824
2023-03-17,490.0206795002406
2023-03-20,490.6486087739725
2023-03-21,495.8242923926643
2023-03-22,487.0843941899657
2023-03-23,483.54286007892017
2023-03-24,488.3613456128186
2023-03-27,491.3156654091101
2023-03-28,489.85179019999237
2023-03-29,495.5440227019563
2023-03-30,494.90548877046376
2023-03-31,503.4672999649771
2023-04-03,503.78090273055847
2023-04-04,496.06193800043803
2023-04-05,492.6713736326572
2023-04-06,491.87805635951196
2023-04-07,492.0173488037209
2023-04-10,497.7057768874785
2023-04-11,499.404727107078
2023-04-12,495.36318451183826
2023-04-13,497.35981477048193
2023-04-14,497.21380318728336
2023-04-17,503.4137456444231
2023-04-18,501.9242611469623
2023-04-19,501.78952851259055
2023-04-20,498.93268714088407
2023-04-21,499.0495675314037
2023-04-24,496.997983913137
2023-04-25,491.02353178579085
2023-04-26,485.5349980845835
2023-04-27,491.3523261033878
2023-04-28,494.5933444633822
2023-05-01,496.8995348151787
2023-05-02,489.83849019850504
2023-05-03,488.1817097178546
2023-05-04,486.34325060698654
2023-05-05,494.6185050867836
2023-05-08,494.58721053903616
2023-05-09,495.6219288602381
2023-05-10,495.7913271806198
2023-05-11,494.79954830300886
2023-05-12,496.2165022666046
2023-05-15,500.82392743166974
2023-05-16,495.6964507043515
2023-05-17,502.64086577288185
2023-05-18,506.7098488203889
2023-05-19,504.46732284692786
2023-05-22,507.05015916778837
2023-05-23,504.84567147610363
2023-05-24,498.46317522133967
2023-05-25,497.0955713533055
2023-05-26,501.43782566909573
2023-05-29,501.7327106202128
2023-05-30,500.314483273752
2023-05-31,498.10480497141015
2023-06-01,500.1246831859218
2023-06-02,513.543802714769
2023-06-05,510.9015611120948
2023-06-06,519.7888035870993
2023-06-07,524.0124189992025
2023-06-08,520.189503631624
2023-06-09,519.2076180438529
2023-06-12,521.9678897385014
2023-06-13,525.2008112250388
2023-06-14,521.3057041854566
2023-06-15,521.1793583114295
2023-06-16,518.7882005220121
2023-06-19,517.0551977367675
2023-06-20,514.841377180445
2023-06-21,511.26059639091704
2023-06-22,507.4979822112748
2023-06-23,503.6565834207757
2023-06-26,503.4573564965404
2023-06-27,506.3821329555596
2023-06-28,511.2920713585187
2023-06-29,515.6144235575736
2023-06-30,517.8943842954283
2023-07-03,520.2696414234811
2023-07-04,521.069925200072
2023-07-05,517.3699596226037
2023-07-06,509.76731965878577
2023-07-07,512.055074320521
2023-07-10,516.2966355969265
2023-07-11,520.9072185752233
2023-07-12,522.0766136001168
2023-07-13,522.9594260420113
2023-07-14,516.8782705728913
2023-07-17,518.4065975017597
2023-07-18,523.7314343645276
2023-07-19,528.5583533469146
2023-07-20,526.4129876519462
2023-07-21,525.8478127430875
2023-07-24,528.511345669217
2023-07-25,530.9242881412038
2023-07-26,532.5607808497583
2023-07-27,531.0885655728462
2023-07-28,533.4994377149216
2023-07-31,537.5985843013898
2023-08-01,536.8498942826634
2023-08-02,531.6399158461218
2023-08-03,529.5526238701354
2023-08-04,526.7138899779798
2023-08-07,528.3908947154445
2023-08-08,526.935606873128
2023-08-09,523.6074714285822
2023-08-10,522.1428630252545
2023-08-11,523.1689392435654
2023-08-14,524.516409896879
2023-08-15,518.075239137585
2023-08-16,514.4057043477768
2023-08-17,509.7104520084705
2023-08-18,510.375011074596
2023-08-21,508.8451023228611
2023-08-22,510.714064008278
2023-08-23,515.8829994131438
2023-08-24,511.4902075742958
2023-08-25,514.6921161589355
2023-08-28,517.9568993099241
2023-08-29,523.6416555228242
2023-08-30,521.8922968226241
2023-08-31,525.4546671185809
2023-09-01,530.9700123560146
2023-09-04,532.1343550932647
2023-09-05,527.4289273390883
2023-09-06,525.7430487736625
2023-09-07,521.9774022585547
2023-09-08,520.1498691855181
2023-09-11,520.5046459640246
2023-09-12,521.4746888075676
2023-09-13,517.2838546332807
2023-09-14,526.8037392760343
2023-09-15,523.6087206606625
2023-09-18,520.1977920949389
2023-09-19,518.3278961904394
2023-09-20,515.3586251122986
2023-09-21,509.9515485607324
2023-09-22,508.62694233442124
2023-09-25,512.1056879357695
2023-09-26,505.70837218987106
2023-09-27,510.8537610667128
2023-09-28,511.6493756213593
2023-09-29,510.2351430341857
2023-10-02,506.4780383564894
2023-10-03,498.6430654419219
2023-10-04,496.61722300308156
2023-10-05,497.1215246997035
2023-10-06,500.37344375682267
2023-10-09,501.5272567938721
2023-10-10,506.30571629831695
2023-10-11,504.98125125504606
2023-10-12,500.75577984497943
2023-10-13,497.77768985049534
2023-10-16,500.3291417702458
2023-10-17,503.2972090816823
2023-10-18,496.35636784351544
2023-10-19,488.75780557297605
2023-10-20,482.7232142547793
2023-10-23,477.34429907785017
2023-10-24,481.48594839059257
2023-10-25,475.6795878848709
2023-10-26,477.4577545065423
2023-10-27,473.88195803685875
2023-10-30,474.64874316509264
2023-10-31,480.0441207130001
2023-11-01,484.45491505542867
2023-11-02,492.0860348476204
2023-11-03,497.6556607282146
2023-11-06,493.3257645437689
2023-11-07,493.30402307009405
2023-11-08,489.2307604149752
2023-11-09,486.5771860395824
2023-11-10,490.3873263220694
2023-11-13,489.7092076823021
2023-11-14,502.85094875162235
2023-11-15,504.48520532447833
2023-11-16,497.8368842741943
2023-11-17,503.22799694256236
2023-11-20,503.51041698191494
2023-11-21,500.03532328696724
2023-11-22,504.7187163868617
2023-11-23,503.4887016333572
2023-11-24,504.9283834145367
2023-11-27,504.3294131391577
2023-11-28,501.9060290934813
2023-11-29,504.9518063150137
2023-11-30,508.10019526333485
2023-12-01,521.8110900260183
2023-12-04,524.9836207502253
2023-12-05,520.757816985272
2023-12-06,522.5049385563452
2023-12-07,525.6833724169792
2023-12-08,527.7634149936824
2023-12-11,529.6959615713863
2023-12-12,527.0464451053813
2023-12-13,537.779621504075
2023-12-14,543.9077471982231
2023-12-15,544.2962769343059
2023-12-18,542.8679939444485
2023-12-19,547.2733769253191
2023-12-20,542.0923671406157
2023-12-21,547.2519832018951
2023-12-22,549.8606620809367
2023-12-25,549.7446894028895
2023-12-26,552.555488846817
2023-12-27,551.8045699397236
2023-12-28,551.9545356069261
2023-12-29,550.0558000793459
2024-01-01,550.2284341536131
2024-01-02,550.7220195200566
2024-01-03,540.2282205028083
2024-01-04,538.6353891207299
2024-01-05,537.6414771064989
2024-01-08,544.4163698005955
2024-01-09,544.0037992883922
2024-01-10,542.2294111217742
2024-01-11,540.4465767796395
2024-01-12,540.7542358440721
2024-01-15,540.6140741866902
2024-01-16,538.1915585426749
2024-01-17,533.5610528349501
2024-01-18,536.6142085382033
2024-01-19,538.380223690723
2024-01-22,546.0238251463969
2024-01-23,546.4844314337073
2024-01-24,542.6223142929323
2024-01-25,548.2598138187502
2024-01-26,547.5304939013674
2024-01-29,555.7459823381513
2024-01-30,551.5632707155021
2024-01-31,543.9684747047005
2024-02-01,548.6749297512367
2024-02-02,547.7723300470109
2024-02-05,544.9702218446896
2024-02-06,547.9330824526278
2024-02-07,547.618428073225
2024-02-08,551.3351329642874
2024-02-09,554.0196452976219
2024-02-12,560.9330568090108
2024-02-13,549.3033573960016
2024-02-14,556.0765462451893
2024-02-15,562.7210795499368
2024-02-16,561.0784548091607
2024-02-19,561.7107624255282
2024-02-20,554.7407404729653
2024-02-21,554.339865825086
2024-02-22,558.4990750462773
2024-02-23,558.9836651529341
2024-02-26,558.3938610544002
2024-02-27,563.0395611010865
2024-02-28,561.2782927059577
2024-02-29,564.7837468880962
2024-03-01,568.5575664394867
2024-03-04,566.217081435738
2024-03-05,562.8811141799898
2024-03-06,565.6293301252218
2024-03-07,568.8004106296752
2024-03-08,567.8946862299987
2024-03-11,565.4397883364722
