Date,EUROPE ex SWITZERLAND SMALL CAP
2021-09-16,5803.337126916403
2021-09-17,5785.43029753563
2021-09-20,5665.675105688106
2021-09-21,5702.940897338936
2021-09-22,5768.721893448191
2021-09-23,5841.686974460954
2021-09-24,5779.693423439633
2021-09-27,5769.066775860926
2021-09-28,5613.448696882519
2021-09-29,5608.890411532202
2021-09-30,5627.453192823096
2021-10-01,5619.58670819023
2021-10-04,5564.911060175917
2021-10-05,5615.73091667062
2021-10-06,5531.755564070361
2021-10-07,5600.3293364172605
2021-10-08,5586.752038603286
2021-10-11,5567.400776829463
2021-10-12,5594.758511505481
2021-10-13,5654.969723772581
2021-10-14,5727.590590526861
2021-10-15,5779.067258799686
2021-10-18,5765.2939736335675
2021-10-19,5797.176124055125
2021-10-20,5805.585333603734
2021-10-21,5811.906645112757
2021-10-22,5823.1724719530375
2021-10-25,5820.042299137348
2021-10-26,5862.300204360604
2021-10-27,5837.789511035122
2021-10-28,5848.08968423781
2021-10-29,5820.184442154735
2021-11-01,5862.316195891582
2021-11-02,5833.986087424043
2021-11-03,5854.499026557207
2021-11-04,5906.847130117432
2021-11-05,5912.915843171391
2021-11-08,5927.275825086916
2021-11-09,5907.656371109955
2021-11-10,5903.173141590991
2021-11-11,5913.033923995193
2021-11-12,5927.911483507279
2021-11-15,5951.797974750071
2021-11-16,5950.635199709572
2021-11-17,5948.289302481252
2021-11-18,5927.478029151962
2021-11-19,5912.414655296036
2021-11-22,5898.31335187008
2021-11-23,5796.514983047998
2021-11-24,5783.483987604029
2021-11-25,5827.18774158279
2021-11-26,5618.723044018699
2021-11-29,5668.359216497988
2021-11-30,5624.244057794681
2021-12-01,5702.201622319426
2021-12-02,5633.105888828722
2021-12-03,5572.721308839178
2021-12-06,5616.431647348717
2021-12-07,5756.010585106208
2021-12-08,5717.194756801762
2021-12-09,5703.741598965984
2021-12-10,5669.105843751259
2021-12-13,5618.451243920021
2021-12-14,5559.388492183821
2021-12-15,5567.964866271227
2021-12-16,5622.424665989087
2021-12-17,5616.269576357953
2021-12-20,5536.458626707494
2021-12-21,5621.5290049255555
2021-12-22,5702.153196802892
2021-12-23,5764.452576842933
2021-12-24,5763.25272786628
2021-12-27,5806.2315075915785
2021-12-28,5837.250503688405
2021-12-29,5863.907405323704
2021-12-30,5877.059541044545
2021-12-31,5869.010805613023
2022-01-03,5901.710805296772
2022-01-04,5938.084004698895
2022-01-05,5937.784041861684
2022-01-06,5864.441626862367
2022-01-07,5816.235629540569
2022-01-10,5699.253491838788
2022-01-11,5745.929254699092
2022-01-12,5790.708386167536
2022-01-13,5785.861750422688
2022-01-14,5702.631725021931
2022-01-17,5732.157937034146
2022-01-18,5648.893935730872
2022-01-19,5662.168632572463
2022-01-20,5692.09227338188
2022-01-21,5544.466934169408
2022-01-24,5293.926344108118
2022-01-25,5336.895418990841
2022-01-26,5436.175897071548
2022-01-27,5452.820994409378
2022-01-28,5407.7777382940585
2022-01-31,5471.540648657753
2022-02-01,5551.142596555487
2022-02-02,5595.10650831356
2022-02-03,5488.491835557573
2022-02-04,5395.96100037335
2022-02-07,5408.711341857399
2022-02-08,5397.842697092005
2022-02-09,5515.251378238368
2022-02-10,5500.7202041071605
2022-02-11,5473.893866012033
2022-02-14,5345.876286445724
2022-02-15,5441.4455915346525
2022-02-16,5441.097324818829
2022-02-17,5373.2102298125965
2022-02-18,5312.945441171994
2022-02-21,5222.382183867723
2022-02-22,5227.134812894677
2022-02-23,5189.72860347282
2022-02-24,5036.386933546376
2022-02-25,5209.83469336295
2022-02-28,5255.559404333856
2022-03-01,5106.5515163208065
2022-03-02,5145.77544365723
2022-03-03,5016.418284867365
2022-03-04,4830.969542261652
2022-03-07,4756.429425210223
2022-03-08,4778.402565200451
2022-03-09,4986.674775323685
2022-03-10,4952.66409773484
2022-03-11,5037.241012080587
2022-03-14,5120.044464875959
2022-03-15,5064.072441042722
2022-03-16,5250.248565963298
2022-03-17,5269.753895118518
2022-03-18,5324.239510395935
2022-03-21,5326.504453651328
2022-03-22,5378.301514844873
2022-03-23,5317.753186152731
2022-03-24,5271.747024384034
2022-03-25,5287.2517673396305
2022-03-28,5288.990659672911
2022-03-29,5396.527874265566
2022-03-30,5345.228750538156
2022-03-31,5295.837879694866
2022-04-01,5335.402964380598
2022-04-04,5383.905767579591
2022-04-05,5385.906349511775
2022-04-06,5278.340349975671
2022-04-07,5269.084581897134
2022-04-08,5319.960480806192
2022-04-11,5286.240422996722
2022-04-12,5291.308818299338
2022-04-13,5294.469282998806
2022-04-14,5342.815049031947
2022-04-15,5342.815049031947
2022-04-18,5330.970652180621
2022-04-19,5319.551063460637
2022-04-20,5357.034636511742
2022-04-21,5405.54857364643
2022-04-22,5304.731223472447
2022-04-25,5196.261364465719
2022-04-26,5134.717284231895
2022-04-27,5137.841214553287
2022-04-28,5166.960565327826
2022-04-29,5204.31004265104
2022-05-02,5140.040746665577
2022-05-03,5143.453120391075
2022-05-04,5080.71757711585
2022-05-05,5015.101379365865
2022-05-06,4919.3618667634055
2022-05-09,4750.162635867524
2022-05-10,4766.807330616852
2022-05-11,4857.8205082587365
2022-05-12,4823.1502229937105
2022-05-13,4940.923739410823
2022-05-16,4960.8743137375595
2022-05-17,5028.1990486140985
2022-05-18,4981.7193721153435
2022-05-19,4943.560806414572
2022-05-20,4980.226479439079
2022-05-23,5044.010367001406
2022-05-24,4960.314937956465
2022-05-25,4990.422398468293
2022-05-26,5045.376888317306
2022-05-27,5120.5116962947695
2022-05-30,5164.738835227803
2022-05-31,5133.8865950355175
2022-06-01,5084.170318844066
2022-06-02,5110.192941272783
2022-06-03,5093.596677693301
2022-06-06,5144.823676783646
2022-06-07,5129.152085302354
2022-06-08,5102.716782825795
2022-06-09,5029.620421199598
2022-06-10,4872.458340753753
2022-06-13,4693.4320459304745
2022-06-14,4619.374314952037
2022-06-15,4696.186376465072
2022-06-16,4545.998302077234
2022-06-17,4603.910051408605
2022-06-20,4643.1563223053345
2022-06-21,4645.571120959561
2022-06-22,4602.5049841558775
2022-06-23,4539.599022307347
2022-06-24,4617.3162999189835
2022-06-27,4668.400302150073
2022-06-28,4678.316645403311
2022-06-29,4586.3676005095895
2022-06-30,4502.84189799906
2022-07-01,4496.061829293903
2022-07-04,4487.307954276032
2022-07-05,4409.614756027544
2022-07-06,4489.566541821268
2022-07-07,4612.111459610533
2022-07-08,4655.811042007383
2022-07-11,4607.371468742874
2022-07-12,4615.447225088671
2022-07-13,4568.880146049546
2022-07-14,4488.779962004723
2022-07-15,4564.340265967842
2022-07-18,4642.599387102155
2022-07-19,4703.9822409402095
2022-07-20,4721.60546568509
2022-07-21,4764.199014207753
2022-07-22,4806.45064254325
2022-07-25,4795.798098592245
2022-07-26,4748.3571612288515
2022-07-27,4781.169387094509
2022-07-28,4853.349995612196
2022-07-29,4937.536477035014
2022-08-01,4922.410113525045
2022-08-02,4870.718000687868
2022-08-03,4938.250078563046
2022-08-04,4953.940076041572
2022-08-05,4904.681752896835
2022-08-08,4932.349194382049
2022-08-09,4868.514281810114
2022-08-10,4972.022168245028
2022-08-11,4982.63359705499
2022-08-12,4997.524897853038
2022-08-15,4985.035962819153
2022-08-16,4991.6897287536285
2022-08-17,4905.9629358167
2022-08-18,4924.533152279631
2022-08-19,4831.386502497646
2022-08-22,4738.425870560135
2022-08-23,4735.889166792332
2022-08-24,4738.757987001103
2022-08-25,4741.905647197022
2022-08-26,4657.590480001975
2022-08-29,4618.278392142714
2022-08-30,4603.748651707753
2022-08-31,4580.184058578734
2022-09-01,4463.846278587433
2022-09-02,4545.23703578103
2022-09-05,4489.319167666762
2022-09-06,4518.398077238795
2022-09-07,4496.254387919996
2022-09-08,4521.629936178537
2022-09-09,4613.122628644063
2022-09-12,4693.819332647617
2022-09-13,4589.498121098007
2022-09-14,4532.339025136316
2022-09-15,4504.037219965934
2022-09-16,4429.24600875649
2022-09-19,4418.058564333641
2022-09-20,4336.953614081717
2022-09-21,4379.0327861943715
2022-09-22,4284.026188397675
2022-09-23,4147.114675570718
2022-09-26,4104.4458153332
2022-09-27,4059.757890924438
2022-09-28,4050.597498274923
2022-09-29,3952.4022016377007
2022-09-30,4061.878189106633
2022-10-03,4122.617085813435
2022-10-04,4245.263628095396
2022-10-05,4160.082629967784
2022-10-06,4162.245763361919
2022-10-07,4088.667777524248
2022-10-10,4065.5552139630954
2022-10-11,4041.1019338958267
2022-10-12,3986.2310590426387
2022-10-13,4069.1732218525967
2022-10-14,4103.002294809689
2022-10-17,4210.098696579325
2022-10-18,4227.177681081162
2022-10-19,4166.011545485403
2022-10-20,4192.294980317901
2022-10-21,4147.400410858071
2022-10-24,4207.855557596363
2022-10-25,4314.849511177335
2022-10-26,4369.240924753809
2022-10-27,4378.026170393329
2022-10-28,4356.883338754403
2022-10-31,4364.505936474702
2022-11-01,4414.360044707875
2022-11-02,4398.316496659043
2022-11-03,4337.905787450398
2022-11-04,4404.273507915929
2022-11-07,4468.3401090890575
2022-11-08,4519.4114926952725
2022-11-09,4480.643155608846
2022-11-10,4644.470868214942
2022-11-11,4695.450893876498
2022-11-14,4676.512975276337
2022-11-15,4675.599490051819
2022-11-16,4577.084350211674
2022-11-17,4556.0084706095195
2022-11-18,4615.505750466658
2022-11-21,4612.522756761156
2022-11-22,4642.582428258274
2022-11-23,4684.102890121253
2022-11-24,4722.996731949168
2022-11-25,4712.273734659453
2022-11-28,4652.703798498825
2022-11-29,4639.62714210807
2022-11-30,4640.507998982598
2022-12-01,4720.23636555859
2022-12-02,4726.951606226135
2022-12-05,4710.137809035637
2022-12-06,4650.314916728321
2022-12-07,4607.228944423715
2022-12-08,4596.656600388132
2022-12-09,4646.381127050092
2022-12-12,4616.790319694597
2022-12-13,4693.075566245071
2022-12-14,4685.164265178666
2022-12-15,4568.257449822482
2022-12-16,4498.639852859657
2022-12-19,4502.67091204871
2022-12-20,4472.951083106299
2022-12-21,4557.295233490891
2022-12-22,4510.0941431614
2022-12-23,4533.806588424275
2022-12-26,4533.806588424275
2022-12-27,4528.41047801286
2022-12-28,4524.3313576920855
2022-12-29,4566.802624058256
2022-12-30,4515.975744956096
2023-01-02,4569.459204261357
2023-01-03,4622.759113527841
2023-01-04,4666.5796537924925
2023-01-05,4662.419176597173
2023-01-06,4710.791568572253
2023-01-09,4762.609958373991
2023-01-10,4722.814107694718
2023-01-11,4745.936050477585
2023-01-12,4792.424840506745
2023-01-13,4822.895135970855
2023-01-16,4855.215103564696
2023-01-17,4870.582608957134
2023-01-18,4898.028172728966
2023-01-19,4805.291642533987
2023-01-20,4844.578650515456
2023-01-23,4884.696904303739
2023-01-24,4874.305046046451
2023-01-25,4837.6392032114545
2023-01-26,4881.271972113955
2023-01-27,4922.527734470175
2023-01-30,4882.070464614845
2023-01-31,4855.811035161868
2023-02-01,4887.663563177424
2023-02-02,5019.476725816905
2023-02-03,4999.791319784596
2023-02-06,4950.016328948141
2023-02-07,4938.6936253572885
2023-02-08,4970.465813947858
2023-02-09,4999.483942770312
2023-02-10,4932.692273846587
2023-02-13,4966.659510283766
2023-02-14,4973.902727398662
2023-02-15,4985.958221365173
2023-02-16,5002.156671564686
2023-02-17,4983.507576332409
2023-02-20,4989.3645714482345
2023-02-21,4966.341231556039
2023-02-22,4917.528479882036
2023-02-23,4951.290442254126
2023-02-24,4913.495076689633
2023-02-27,4981.790415871413
2023-02-28,4997.6606068226265
2023-03-01,4955.927067577926
2023-03-02,4960.15598736835
2023-03-03,5009.880571987608
2023-03-06,5014.597707783809
2023-03-07,4957.97266948521
2023-03-08,4959.235866931467
2023-03-09,4928.886432689749
2023-03-10,4846.466404007372
2023-03-13,4701.999600922287
2023-03-14,4796.600976237842
2023-03-15,4637.531146444601
2023-03-16,4683.681480907925
2023-03-17,4609.159497580295
2023-03-20,4646.403072248692
2023-03-21,4711.510277512048
2023-03-22,4682.452677228726
2023-03-23,4688.432530058061
2023-03-24,4592.483472787809
2023-03-27,4624.991573015125
2023-03-28,4601.44489981845
2023-03-29,4669.855609534701
2023-03-30,4754.703090086262
2023-03-31,4773.602560022058
2023-04-03,4760.9167014863715
2023-04-04,4763.8839867537445
2023-04-05,4686.301038261439
2023-04-06,4719.909311553621
2023-04-07,4719.909311553621
2023-04-10,4718.973826178806
2023-04-11,4767.815103407565
2023-04-12,4767.145544877143
2023-04-13,4795.379375260972
2023-04-14,4836.2523316345
2023-04-17,4857.695388002104
2023-04-18,4864.775232004
2023-04-19,4844.69495505244
2023-04-20,4813.070113508226
2023-04-21,4812.248914445468
2023-04-24,4811.960861382017
2023-04-25,4773.709904230513
2023-04-26,4769.306372413105
2023-04-27,4805.971424898661
2023-04-28,4852.666726234084
2023-05-01,4856.000176151194
2023-05-02,4791.689685193728
2023-05-03,4791.635080161586
2023-05-04,4777.708476565559
2023-05-05,4850.913976672406
2023-05-08,4861.374315035493
2023-05-09,4835.601971302053
2023-05-10,4831.700592767328
2023-05-11,4830.490984843128
2023-05-12,4837.1239062794675
2023-05-15,4864.680592518581
2023-05-16,4845.293239207473
2023-05-17,4832.73051206338
2023-05-18,4846.089069927285
2023-05-19,4872.4977467189465
2023-05-22,4867.2898064662295
2023-05-23,4861.660552687392
2023-05-24,4754.807483302558
2023-05-25,4735.283702098119
2023-05-26,4765.688462748119
2023-05-29,4756.087163314852
2023-05-30,4745.656200856391
2023-05-31,4723.476139632713
2023-06-01,4763.907840576868
2023-06-02,4861.617797497879
2023-06-05,4832.496011940323
2023-06-06,4844.675566161257
2023-06-07,4850.637603130271
2023-06-08,4849.924269311509
2023-06-09,4859.249395833698
2023-06-12,4871.581325301183
2023-06-13,4900.848555590916
2023-06-14,4919.423846450663
2023-06-15,4884.891633516113
2023-06-16,4897.860091265301
2023-06-19,4836.0893132773535
2023-06-20,4791.128538335955
2023-06-21,4754.08236031699
2023-06-22,4720.975655678891
2023-06-23,4679.838287128431
2023-06-26,4662.289767019861
2023-06-27,4652.19168755645
2023-06-28,4702.528984954154
2023-06-29,4707.359902529937
2023-06-30,4760.097969557584
2023-07-03,4765.799171603658
2023-07-04,4792.680764074937
2023-07-05,4748.444933056332
2023-07-06,4639.429243030563
2023-07-07,4693.213802201848
2023-07-10,4693.361950252671
2023-07-11,4738.724489535816
2023-07-12,4834.191704280378
2023-07-13,4858.589858129727
2023-07-14,4822.298079025544
2023-07-17,4782.652827086576
2023-07-18,4830.838197162166
2023-07-19,4891.561227696762
2023-07-20,4883.913432094764
2023-07-21,4876.466264325593
2023-07-24,4882.119965738927
2023-07-25,4915.86570455296
2023-07-26,4908.034503988539
2023-07-27,4944.843537450727
2023-07-28,4912.2123765561455
2023-07-31,4922.918229751625
2023-08-01,4890.663370554608
2023-08-02,4822.465642553153
2023-08-03,4818.089559269587
2023-08-04,4846.820636139454
2023-08-07,4836.810624359322
2023-08-08,4804.441649540503
2023-08-09,4827.694976367207
2023-08-10,4850.712880316776
2023-08-11,4800.852892873227
2023-08-14,4807.354521164206
2023-08-15,4774.604731644939
2023-08-16,4766.484288709768
2023-08-17,4716.649659486983
2023-08-18,4662.085422927573
2023-08-21,4636.86051802679
2023-08-22,4674.64912518019
2023-08-23,4685.831339137903
2023-08-24,4660.408710884282
2023-08-25,4655.084962649477
2023-08-28,4693.120061810192
2023-08-29,4752.437388152115
2023-08-30,4760.790852631865
2023-08-31,4775.564699216011
2023-09-01,4766.494243253391
2023-09-04,4765.688544018291
2023-09-05,4750.92308310973
2023-09-06,4721.85960864521
2023-09-07,4684.190640127238
2023-09-08,4698.211005491588
2023-09-11,4723.124536735902
2023-09-12,4700.337834990784
2023-09-13,4689.187901117415
2023-09-14,4755.783631709548
2023-09-15,4740.408638340419
2023-09-18,4669.789231405533
2023-09-19,4674.395986615798
2023-09-20,4731.56092731883
2023-09-21,4675.3986496826
2023-09-22,4666.874955976288
2023-09-25,4628.255536874842
2023-09-26,4580.884970278204
2023-09-27,4582.107957534216
2023-09-28,4589.812252325675
2023-09-29,4640.386914405042
2023-10-02,4579.960587381624
2023-10-03,4489.411031410446
2023-10-04,4462.302955650532
2023-10-05,4490.264000281508
2023-10-06,4525.171051285401
2023-10-09,4494.187002128184
2023-10-10,4592.270613634847
2023-10-11,4584.124419205458
2023-10-12,4575.7254263713785
2023-10-13,4493.347925628075
2023-10-16,4509.158756053533
2023-10-17,4506.454734537273
2023-10-18,4442.175448395553
2023-10-19,4387.952471214087
2023-10-20,4329.889682996206
2023-10-23,4318.527353599599
2023-10-24,4330.441612557226
2023-10-25,4277.709042944009
2023-10-26,4280.10964243968
2023-10-27,4290.146549231398
2023-10-30,4315.34558999022
2023-10-31,4368.079501733192
2023-11-01,4388.882834586758
2023-11-02,4498.775419295416
2023-11-03,4566.556509144925
2023-11-06,4524.668615983022
2023-11-07,4512.521630263232
2023-11-08,4529.697752987109
2023-11-09,4597.575554606532
2023-11-10,4543.049103703516
2023-11-13,4572.284409131003
2023-11-14,4722.923015811366
2023-11-15,4744.885984147156
2023-11-16,4667.701500989332
2023-11-17,4727.274510572986
2023-11-20,4750.0305361967585
2023-11-21,4698.662061068273
2023-11-22,4723.790036122348
2023-11-23,4736.473539399947
2023-11-24,4755.3039790194825
2023-11-27,4747.56039352032
2023-11-28,4741.64035874258
2023-11-29,4779.623846956557
2023-11-30,4754.702835946265
2023-12-01,4816.343637054286
2023-12-04,4785.369452794646
2023-12-05,4823.294753845413
2023-12-06,4863.19969862857
2023-12-07,4852.8309007479165
2023-12-08,4881.73187289625
2023-12-11,4891.862313633918
2023-12-12,4857.308955625141
2023-12-13,4846.973472119976
2023-12-14,5006.222678762242
2023-12-15,5012.149169947961
2023-12-18,5002.12232991207
2023-12-19,5040.188692580923
2023-12-20,5075.899658991981
2023-12-21,5061.652895323445
2023-12-22,5086.743834949227
2023-12-25,5086.743834949228
2023-12-26,5081.195943601921
2023-12-27,5110.718699715095
2023-12-28,5097.798794491324
2023-12-29,5093.568002509296
2024-01-01,5093.568002509296
2024-01-02,5061.881453692961
2024-01-03,4981.083153949669
2024-01-04,5017.719079693464
2024-01-05,4988.310507494171
2024-01-08,5031.852696287231
2024-01-09,5017.317791288603
2024-01-10,5002.416328466307
2024-01-11,4953.05072424369
2024-01-12,5013.863734140519
2024-01-15,4974.977621332734
2024-01-16,4951.109305975245
2024-01-17,4882.986133109381
2024-01-18,4914.0270239816555
2024-01-19,4880.788154812413
2024-01-22,4942.299492466729
2024-01-23,4942.568636688582
2024-01-24,5000.7898706700535
2024-01-25,5019.5264926834425
2024-01-26,5052.671217414361
2024-01-29,5042.441463152254
2024-01-30,5040.623352456512
2024-01-31,5054.7657058784025
2024-02-01,5014.069329320642
2024-02-02,4998.501285794196
2024-02-05,4954.230737859447
2024-02-06,4999.497222081072
2024-02-07,4989.819632706088
2024-02-08,5007.274214567268
2024-02-09,4999.9450485304405
2024-02-12,5057.742754981895
2024-02-13,4989.549544490666
2024-02-14,5014.758336393666
2024-02-15,5046.089065308327
2024-02-16,5076.970714634704
2024-02-19,5069.894002511448
2024-02-20,5037.699362807862
2024-02-21,5036.660986448717
2024-02-22,5079.814638501047
2024-02-23,5071.0615515658465
2024-02-26,5060.564155749755
2024-02-27,5076.123924054486
2024-02-28,5048.11579182096
2024-02-29,5056.448351997094
2024-03-01,5113.419737038294
2024-03-04,5083.152899478453
2024-03-05,5072.601295541431
2024-03-06,5108.600257338393
2024-03-07,5148.200152308134
2024-03-08,5162.887189240107
2024-03-11,5132.468350743381
