Date,BRAZIL MINIMUM VOLATILITY (USD)
2022-10-03,7830.078073595671
2022-10-04,7867.095986712006
2022-10-05,7763.770272252502
2022-10-06,7810.344004374509
2022-10-07,7710.955820663084
2022-10-10,7730.940195939507
2022-10-11,7670.473141136454
2022-10-12,7549.769456166782
2022-10-13,7539.062232191743
2022-10-14,7443.450544856847
2022-10-17,7556.00490795687
2022-10-18,7688.287714502926
2022-10-19,7724.51729750485
2022-10-20,7906.413763950698
2022-10-21,8074.750039110166
2022-10-24,7741.307704106925
2022-10-25,7619.7628700794
2022-10-26,7510.213444199356
2022-10-27,7692.866521484021
2022-10-28,7649.302077758719
2022-10-31,7868.5880627235465
2022-11-01,8076.644212238481
2022-11-02,8023.504263827609
2022-11-03,8095.557965100413
2022-11-04,8238.243367656629
2022-11-07,8008.188603730292
2022-11-08,8006.901731749922
2022-11-09,7852.542860903186
2022-11-10,7408.586169222187
2022-11-11,7671.277657341689
2022-11-14,7615.525094193034
2022-11-15,7605.443136009633
2022-11-16,7404.892284514825
2022-11-17,7195.42841335749
2022-11-18,7332.072492558586
2022-11-21,7337.12276680245
2022-11-22,7307.801118931651
2022-11-23,7254.997223693138
2022-11-24,7524.6490670247595
2022-11-25,7285.321301768228
2022-11-28,7240.078074505432
2022-11-29,7424.676020681417
2022-11-30,7554.278930051011
2022-12-01,7609.28100047239
2022-12-02,7599.78060040077
2022-12-05,7434.817158362842
2022-12-06,7523.923562320645
2022-12-07,7511.555599499861
2022-12-08,7389.105219506707
2022-12-09,7395.971313305069
2022-12-12,7134.5745593666215
2022-12-13,7099.1136413714075
2022-12-14,7046.278783775683
2022-12-15,7008.307364370648
2022-12-16,7053.283452032937
2022-12-19,7111.6629398167115
2022-12-20,7381.938807504802
2022-12-21,7376.794577616476
2022-12-22,7442.910367363649
2022-12-23,7573.278388487712
2022-12-26,7481.413035054088
2022-12-27,7272.549326786646
2022-12-28,7389.500292171033
2022-12-29,7407.999456075521
2022-12-30,7369.273988962933
2023-01-02,7221.554158582901
2023-01-03,6948.373843897623
2023-01-04,6929.096611943752
2023-01-05,7122.127108811326
2023-01-06,7394.18119483068
2023-01-09,7385.395874913809
2023-01-10,7549.496290947801
2023-01-11,7654.795263282233
2023-01-12,7740.394203149297
2023-01-13,7741.298282623162
2023-01-16,7619.266228661193
2023-01-17,7739.931286647253
2023-01-18,7811.6756335699065
2023-01-19,7645.709224742518
2023-01-20,7583.752731326592
2023-01-23,7612.3581872909335
2023-01-24,7700.475074155567
2023-01-25,7874.800766765671
2023-01-26,7857.803717282822
2023-01-27,7743.702685038662
2023-01-30,7753.592160506618
2023-01-31,7803.684246908953
2023-02-01,7719.84933039014
2023-02-02,7716.932113464246
2023-02-03,7471.859798180891
2023-02-06,7349.269880143078
2023-02-07,7304.446559917823
2023-02-08,7388.876035791848
2023-02-09,7205.38778147393
2023-02-10,7248.105048772532
2023-02-13,7425.457996789196
2023-02-14,7411.202999345613
2023-02-15,7421.090822961754
2023-02-16,7426.537027762361
2023-02-17,7482.952772726699
2023-02-20,7522.741063983132
2023-02-21,7522.741063983132
2023-02-22,7376.039947119569
2023-02-23,7470.83684162402
2023-02-24,7275.255157327042
2023-02-27,7260.713213936274
2023-02-28,7214.675030375995
2023-03-01,7241.3618120794235
2023-03-02,7170.4057986162015
2023-03-03,7185.197311085129
2023-03-06,7298.189968211714
2023-03-07,7254.449112371525
2023-03-08,7472.389857314802
2023-03-09,7362.35392698563
2023-03-10,7239.374249018479
2023-03-13,7098.983734936186
2023-03-14,7100.1250429036145
2023-03-15,7026.488557664724
2023-03-16,7091.20954441553
2023-03-17,6981.488168673904
2023-03-20,6970.957443195075
2023-03-21,6971.17097324161
2023-03-22,6913.68499612229
2023-03-23,6813.344639317419
2023-03-24,6906.9297723416685
2023-03-27,6966.840752527319
2023-03-28,7126.166215564514
2023-03-29,7207.391333607649
2023-03-30,7336.85792046207
2023-03-31,7304.993855548431
2023-04-03,7266.9501367304065
2023-04-04,7309.28685144474
2023-04-05,7274.857013445275
2023-04-06,7270.995625654722
2023-04-07,7270.995625654722
2023-04-10,7306.207617449677
2023-04-11,7639.062402996691
2023-04-12,7785.510387564036
2023-04-13,7809.956437918832
2023-04-14,7736.56507431397
2023-04-17,7750.518456137604
2023-04-18,7730.066529347955
2023-04-19,7519.723779297597
2023-04-20,7540.650021656714
2023-04-21,7529.901762761792
2023-04-24,7468.21327120035
2023-04-25,7426.405623244682
2023-04-26,7407.8565778516995
2023-04-27,7519.690149606603
2023-04-28,7614.912419020425
2023-05-01,7639.574186435185
2023-05-02,7456.7689237905715
2023-05-03,7490.650940422772
2023-05-04,7488.958707456958
2023-05-05,7729.476430723482
2023-05-08,7803.029447468916
2023-05-09,7771.932854228018
2023-05-10,7863.981151799128
2023-05-11,7889.346566431907
2023-05-12,7975.766901573391
2023-05-15,8035.44345741987
2023-05-16,7981.058492504073
2023-05-17,7924.003287142575
2023-05-18,7932.779803458814
2023-05-19,7959.646036564799
2023-05-22,7986.971207098379
2023-05-23,7989.752804474904
2023-05-24,7929.496968400938
2023-05-25,7927.973539763521
2023-05-26,7957.759683231073
2023-05-29,7933.730597489039
2023-05-30,7759.4940771044485
2023-05-31,7588.621928662082
2023-06-01,7765.575776924061
2023-06-02,8023.492788052195
2023-06-05,8082.064997500952
2023-06-06,8240.98098527428
2023-06-07,8259.005782264829
2023-06-08,8254.058663123795
2023-06-09,8452.53336776375
2023-06-12,8499.108936622924
2023-06-13,8539.844786732228
2023-06-14,8684.629762977263
2023-06-15,8756.777577470033
2023-06-16,8691.307241667402
2023-06-19,8839.145812749599
2023-06-20,8818.091053051263
2023-06-21,8876.283171704259
2023-06-22,8767.17173464697
2023-06-23,8802.3830083453
2023-06-26,8738.363729118606
2023-06-27,8670.093737537996
2023-06-28,8516.576201406195
2023-06-29,8577.730720279918
2023-06-30,8704.650387045467
2023-07-03,8831.990636721868
2023-07-04,8742.757251981024
2023-07-05,8700.652360079705
2023-07-06,8493.186036729378
2023-07-07,8623.25362534824
2023-07-10,8568.667197136294
2023-07-11,8467.385895096306
2023-07-12,8653.598897980057
2023-07-13,8751.711029833898
2023-07-14,8675.866531136659
2023-07-17,8640.833545417905
2023-07-18,8650.734974264866
2023-07-19,8636.727320748108
2023-07-20,8684.79640553022
2023-07-21,8852.225916821004
2023-07-24,8991.37184041931
2023-07-25,9006.09853849113
2023-07-26,9103.903609657036
2023-07-27,8957.440037992936
2023-07-28,9022.44877188607
2023-07-31,9003.328790024325
2023-08-01,8954.93602183163
2023-08-02,8874.59343014367
2023-08-03,8726.869480009524
2023-08-04,8742.890969523685
2023-08-07,8621.67458030378
2023-08-08,8563.987425207923
2023-08-09,8529.572248523287
2023-08-10,8645.368542748485
2023-08-11,8586.709485420673
2023-08-14,8440.701604693255
2023-08-15,8335.519833954018
2023-08-16,8317.644454144
2023-08-17,8256.976983882318
2023-08-18,8326.008650630958
2023-08-21,8213.468789111255
2023-08-22,8389.742212484402
2023-08-23,8537.281904191193
2023-08-24,8513.993423223767
2023-08-25,8434.030605436303
2023-08-28,8509.740958308741
2023-08-29,8662.225079479247
2023-08-30,8590.681027039385
2023-08-31,8347.316865849718
2023-09-01,8478.24892556709
2023-09-04,8518.809689152267
2023-09-05,8372.311391965737
2023-09-06,8279.712328167408
2023-09-07,8271.067019015689
2023-09-08,8224.183005137618
2023-09-11,8438.015856873988
2023-09-12,8489.320779753414
2023-09-13,8587.756236820083
2023-09-14,8702.396588302949
2023-09-15,8714.466877651763
2023-09-18,8728.374839315358
2023-09-19,8708.516382685504
2023-09-20,8823.163953933976
2023-09-21,8572.666018742504
2023-09-22,8548.939529987907
2023-09-25,8479.471853588004
2023-09-26,8374.481483533256
2023-09-27,8235.083301097446
2023-09-28,8271.010623380289
2023-09-29,8365.595595858089
2023-10-02,8208.67459918217
2023-10-03,8051.382436529753
2023-10-04,8024.521900463331
2023-10-05,7997.237626337312
2023-10-06,8031.881704229397
2023-10-09,8100.499080032202
2023-10-10,8329.696055239941
2023-10-11,8402.734238444718
2023-10-12,8407.394102946131
2023-10-13,8300.132136792943
2023-10-16,8367.740943640558
2023-10-17,8356.705998229381
2023-10-18,8174.174210806164
2023-10-19,8211.15629734464
2023-10-20,8161.337714200189
2023-10-23,8207.205282383837
2023-10-24,8250.057029779291
2023-10-25,8186.947917391103
2023-10-26,8322.199045698286
2023-10-27,8275.86463710246
2023-10-30,8078.1696508352625
2023-10-31,8116.426886660339
2023-11-01,8294.665090356788
2023-11-02,8387.620310009468
2023-11-03,8661.63780838352
2023-11-06,8709.420043715103
2023-11-07,8809.780482826902
2023-11-08,8828.861868661994
2023-11-09,8787.659981856083
2023-11-10,8855.895882782339
2023-11-13,8846.186769932043
2023-11-14,9065.152019473697
2023-11-15,9069.623715209205
2023-11-16,9184.777272703614
2023-11-17,9089.869081039173
2023-11-20,9185.621246603388
2023-11-21,9121.136490044812
2023-11-22,9163.071603384535
2023-11-23,9218.837219900426
2023-11-24,9135.503462438364
2023-11-27,9134.866833582237
2023-11-28,9260.838277158333
2023-11-29,9188.018618437234
2023-11-30,9155.962873281096
2023-12-01,9211.434023321955
2023-12-04,9128.525242947533
2023-12-05,9125.421481211111
2023-12-06,9174.502434486512
2023-12-07,9159.779541324624
2023-12-08,9212.268876090011
2023-12-11,9150.438080305761
2023-12-12,9113.515298
2023-12-13,9310.497467
2023-12-14,9504.64328
2023-12-15,9358.818753
2023-12-18,9408.246185164784
2023-12-19,9622.332602184746
2023-12-20,9523.475696501531
2023-12-21,9602.334173011484
2023-12-22,9679.330471738718
2023-12-25,9679.330471738722
2023-12-26,9804.559026613393
2023-12-27,9851.026277295763
2023-12-28,9832.62267876552
2023-12-29,9796.997234277238
2024-01-01,9796.99723427724
2024-01-02,9612.719901605804
2024-01-03,9573.853645904896
2024-01-04,9513.526298515313
2024-01-05,9609.360170588194
2024-01-08,9602.13917657943
2024-01-09,9501.145218116504
2024-01-10,9507.901112016167
2024-01-11,9497.50516372894
2024-01-12,9562.38241700444
2024-01-15,9548.730300568386
2024-01-16,9330.51059166316
2024-01-17,9288.20881695101
2024-01-18,9170.45328322568
2024-01-19,9211.00123179863
2024-01-22,9080.325682777862
2024-01-23,9142.945264224143
2024-01-24,9203.875907886528
2024-01-25,9221.999757033871
2024-01-26,9297.767561584458
2024-01-29,9200.660804276582
2024-01-30,9095.290176077226
2024-01-31,9174.153991522482
2024-02-01,9259.798801461933
2024-02-02,9107.040621254197
2024-02-05,9095.297571091498
2024-02-06,9395.864707584878
2024-02-07,9353.49011334379
2024-02-08,9192.096623311085
2024-02-09,9204.140366373938
2024-02-12,9226.24828683896
2024-02-13,9226.24828683896
2024-02-14,9180.051827867754
2024-02-15,9201.925118798377
2024-02-16,9230.11336342052
2024-02-19,9273.7861921924
2024-02-20,9402.391306402478
2024-02-21,9423.395997963426
2024-02-22,9449.552381237587
2024-02-23,9309.683097533743
2024-02-26,9358.227977112558
2024-02-27,9568.006797517559
2024-02-28,9502.78161341764
2024-02-29,9348.375955852242
2024-03-01,9386.0023250813
2024-03-04,9328.61592941785
2024-03-05,9320.734826578711
2024-03-06,9353.43942349745
2024-03-07,9351.170702216825
2024-03-08,9251.463441442165
2024-03-11,9216.653623363283
