Date,BRAZIL MINIMUM VOLATILITY (BRL)
2022-09-29,6971.147901628647
2022-09-30,7074.977107035928
2022-10-03,7752.486795790334
2022-10-04,7788.51683900853
2022-10-05,7684.100346188482
2022-10-06,7732.816389512632
2022-10-07,7631.368807733701
2022-10-10,7647.514035905062
2022-10-11,7585.314002669917
2022-10-12,7465.950394333407
2022-10-13,7456.121260077475
2022-10-14,7360.261627105749
2022-10-17,7471.799538933185
2022-10-18,7606.466708515981
2022-10-19,7641.514341959536
2022-10-20,7821.9677458346805
2022-10-21,7991.816667627482
2022-10-24,7655.0890196560285
2022-10-25,7535.13596465706
2022-10-26,7428.226978614388
2022-10-27,7608.35244542062
2022-10-28,7563.679697690264
2022-10-31,7784.328981669566
2022-11-01,7995.036879188908
2022-11-02,7942.433862869411
2022-11-03,8016.467977049536
2022-11-04,8162.659359320354
2022-11-07,7932.792364625865
2022-11-08,7930.369354517697
2022-11-09,7771.8546666517595
2022-11-10,7331.11409072877
2022-11-11,7593.2169435709775
2022-11-14,7533.966587267589
2022-11-15,7523.9926018695405
2022-11-16,7319.953574370327
2022-11-17,7114.849024798698
2022-11-18,7249.283774552771
2022-11-21,7255.693697927674
2022-11-22,7226.48227930909
2022-11-23,7172.7568729248405
2022-11-24,7441.3363500123605
2022-11-25,7206.852341454669
2022-11-28,7158.150473414529
2022-11-29,7341.453675192061
2022-11-30,7466.780366967938
2022-12-01,7516.883677019488
2022-12-02,7507.505530356384
2022-12-05,7336.040484509828
2022-12-06,7422.937538859352
2022-12-07,7410.650757834236
2022-12-08,7285.883228698976
2022-12-09,7289.927859857394
2022-12-12,7029.458609142691
2022-12-13,6993.316261836199
2022-12-14,6943.6917556744165
2022-12-15,6907.137009917078
2022-12-16,6953.636466185669
2022-12-19,7013.753319005179
2022-12-20,7283.987455005215
2022-12-21,7277.443907783409
2022-12-22,7342.837619412256
2022-12-23,7479.690250199257
2022-12-26,7389.320350976265
2022-12-27,7179.501799631172
2022-12-28,7299.982099639069
2022-12-29,7319.97300481838
2022-12-30,7281.707697761609
2023-01-02,7131.3872524139915
2023-01-03,6856.565743455991
2023-01-04,6838.729145465016
2023-01-05,7032.753488981841
2023-01-06,7303.824692134902
2023-01-09,7293.631617268901
2023-01-10,7460.330574346785
2023-01-11,7570.1425402213135
2023-01-12,7652.5340279346365
2023-01-13,7649.485625400949
2023-01-16,7523.82834025051
2023-01-17,7647.414617972843
2023-01-18,7721.590296742941
2023-01-19,7557.560869538772
2023-01-20,7497.54350348042
2023-01-23,7518.161653520369
2023-01-24,7604.625271243961
2023-01-25,7778.448660923364
2023-01-26,7762.572563460692
2023-01-27,7645.999807362839
2023-01-30,7654.204164399104
2023-01-31,7711.4389165997
2023-02-01,7628.688753018057
2023-02-02,7626.707382073033
2023-02-03,7381.72766996563
2023-02-06,7262.971360395807
2023-02-07,7214.755007951922
2023-02-08,7305.22919767067
2023-02-09,7124.34869550453
2023-02-10,7163.993367378401
2023-02-13,7341.473128117441
2023-02-14,7325.490901446887
2023-02-15,7334.477075205189
2023-02-16,7343.451758426292
2023-02-17,7395.4065767252105
2023-02-20,7434.729368111378
2023-02-21,7434.729368111377
2023-02-22,7288.775351707355
2023-02-23,7382.357472091999
2023-02-24,7187.218346942332
2023-02-27,7171.592112538252
2023-02-28,7122.966249330218
2023-03-01,7149.217361679686
2023-03-02,7074.793942997226
2023-03-03,7087.62681224195
2023-03-06,7198.5454675076935
2023-03-07,7158.154779393924
2023-03-08,7375.69334147829
2023-03-09,7263.2390389949
2023-03-10,7140.811372860676
2023-03-13,7003.216680114407
2023-03-14,7005.584139256791
2023-03-15,6931.593521893463
2023-03-16,6997.939392921425
2023-03-17,6885.991407850967
2023-03-20,6877.750719659079
2023-03-21,6878.4961799169
2023-03-22,6822.3615308141625
2023-03-23,6720.465051507029
2023-03-24,6812.484195147844
2023-03-27,6875.873367481082
2023-03-28,7032.1746571016265
2023-03-29,7115.76019117319
2023-03-30,7246.52062710003
2023-03-31,7215.182936470356
2023-04-03,7178.3173887695775
2023-04-04,7220.21696483117
2023-04-05,7188.93684155852
2023-04-06,7182.069986282697
2023-04-07,7182.069986282697
2023-04-10,7214.676164001471
2023-04-11,7549.035504373782
2023-04-12,7697.697435470699
2023-04-13,7724.16600448952
2023-04-14,7652.453072637259
2023-04-17,7668.210882081841
2023-04-18,7646.0623115815415
2023-04-19,7438.588065958165
2023-04-20,7458.251738799036
2023-04-21,7447.6209284097595
2023-04-24,7387.665973602043
2023-04-25,7347.06851667235
2023-04-26,7323.110002429832
2023-04-27,7439.114064071608
2023-04-28,7533.084502740759
2023-05-01,7557.481261061748
2023-05-02,7371.852085339632
2023-05-03,7408.7787317785005
2023-05-04,7406.449274082494
2023-05-05,7647.36208008516
2023-05-08,7719.931052193604
2023-05-09,7688.474825309607
2023-05-10,7780.836308723381
2023-05-11,7808.3655617016175
2023-05-12,7889.914947872439
2023-05-15,7953.209392204247
2023-05-16,7896.83055084161
2023-05-17,7843.737830868238
2023-05-18,7850.6056905361365
2023-05-19,7878.671087090863
2023-05-22,7901.207610049517
2023-05-23,7903.708026810991
2023-05-24,7843.05638804186
2023-05-25,7842.412582210476
2023-05-26,7869.876889379893
2023-05-29,7846.586366732879
2023-05-30,7672.518529923352
2023-05-31,7501.91637147304
2023-06-01,7681.867397646307
2023-06-02,7944.219968763808
2023-06-05,8000.321438899686
2023-06-06,8157.834498387456
2023-06-07,8176.791057132915
2023-06-08,8171.8931843601595
2023-06-09,8368.318092219071
2023-06-12,8410.60165333695
2023-06-13,8447.078495051028
2023-06-14,8590.417207918374
2023-06-15,8664.183509395816
2023-06-16,8599.554257062491
2023-06-19,8748.11984785857
2023-06-20,8727.469900594144
2023-06-21,8789.992284581604
2023-06-22,8678.064505013474
2023-06-23,8716.732109291559
2023-06-26,8653.407812419351
2023-06-27,8580.29498584261
2023-06-28,8429.944340950175
2023-06-29,8493.226462538927
2023-06-30,8621.236270647565
2023-07-03,8752.97332916835
2023-07-04,8662.665444056222
2023-07-05,8620.09867402861
2023-07-06,8411.92277485248
2023-07-07,8546.830634323054
2023-07-10,8491.180312946382
2023-07-11,8391.785642958517
2023-07-12,8572.610265706899
2023-07-13,8669.074256487387
2023-07-14,8591.88524436278
2023-07-17,8561.715326987522
2023-07-18,8575.89886740208
2023-07-19,8561.586966009456
2023-07-20,8605.433980821432
2023-07-21,8775.901829766219
2023-07-24,8909.697561480982
2023-07-25,8922.096626419716
2023-07-26,9019.95545945774
2023-07-27,8874.571178554772
2023-07-28,8936.937675946381
2023-07-31,8921.175930562189
2023-08-01,8872.390043813833
2023-08-02,8791.253469865087
2023-08-03,8643.89664582225
2023-08-04,8653.617498880167
2023-08-07,8533.494580192635
2023-08-08,8478.553503635598
2023-08-09,8444.88082760792
2023-08-10,8560.620089726679
2023-08-11,8502.596957113114
2023-08-14,8354.952473570158
2023-08-15,8248.383750078285
2023-08-16,8227.909086517891
2023-08-17,8167.052821171452
2023-08-18,8237.219802218977
2023-08-21,8123.438864420534
2023-08-22,8301.140672249541
2023-08-23,8447.822857701465
2023-08-24,8422.450425792624
2023-08-25,8340.15687059664
2023-08-28,8416.91281578522
2023-08-29,8564.953395518369
2023-08-30,8491.330125875682
2023-08-31,8250.422216132369
2023-09-01,8379.684422040382
2023-09-04,8418.067393656338
2023-09-05,8271.569644729543
2023-09-06,8179.1283002736345
2023-09-07,8170.588016511975
2023-09-08,8124.814540288787
2023-09-11,8335.376399368932
2023-09-12,8387.124777696326
2023-09-13,8486.92003530718
2023-09-14,8600.180618794986
2023-09-15,8605.61292814115
2023-09-18,8619.25924645042
2023-09-19,8597.086280676405
2023-09-20,8705.030185324906
2023-09-21,8452.750491452995
2023-09-22,8428.851866738369
2023-09-25,8361.433925817248
2023-09-26,8257.126069825968
2023-09-27,8119.608950653789
2023-09-28,8160.2248415858385
2023-09-29,8252.72134502073
2023-10-02,8093.503342763146
2023-10-03,7931.23547188137
2023-10-04,7908.840851025315
2023-10-05,7883.699522335836
2023-10-06,7918.635382725272
2023-10-09,7988.210165553629
2023-10-10,8216.256023314754
2023-10-11,8291.612966978275
2023-10-12,8296.211207482838
2023-10-13,8184.633503450383
2023-10-16,8251.90415436397
2023-10-17,8234.851612093133
2023-10-18,8053.5731014372
2023-10-19,8091.443018057888
2023-10-20,8044.091532427072
2023-10-23,8097.277199238918
2023-10-24,8142.135284892367
2023-10-25,8076.490643232387
2023-10-26,8214.847206816752
2023-10-27,8165.249031064958
2023-10-30,7969.3211484714075
2023-10-31,8006.604599878652
2023-11-01,8185.136590906649
2023-11-02,8276.864365495097
2023-11-03,8557.29696669005
2023-11-06,8600.902263748605
2023-11-07,8704.913817165972
2023-11-08,8723.217322796087
2023-11-09,8678.920430435928
2023-11-10,8748.92964150468
2023-11-13,8738.596676527612
2023-11-14,8961.246102246052
2023-11-15,8965.66654284034
2023-11-16,9081.245542698554
2023-11-17,8984.224440748225
2023-11-20,9074.817885509254
2023-11-21,9012.212228755683
2023-11-22,9050.881055347298
2023-11-23,9108.053633584223
2023-11-24,9023.29144800959
2023-11-27,9022.88578195844
2023-11-28,9145.426364793533
2023-11-29,9079.063978003056
2023-11-30,9055.340570169688
2023-12-01,9115.979825236076
2023-12-04,9032.025233621367
2023-12-05,9028.09871260325
2023-12-06,9073.881182637093
2023-12-07,9062.909269772876
2023-12-08,9114.414059578696
2023-12-11,9052.807817097006
2023-12-12,9014.648509
2023-12-13,9213.338802
2023-12-14,9408.826931
2023-12-15,9265.736436
2023-12-18,9316.565055052539
2023-12-19,9526.488275097145
2023-12-20,9422.84491753833
2023-12-21,9502.300654928953
2023-12-22,9578.419998285011
2023-12-25,9578.419998285013
2023-12-26,9700.378340433392
2023-12-27,9747.531578548125
2023-12-28,9730.361484082525
2023-12-29,9695.106551169181
2024-01-01,9695.106551169183
2024-01-02,9506.920988807384
2024-01-03,9464.281707966366
2024-01-04,9403.700876570056
2024-01-05,9506.886986122252
2024-01-08,9506.58423284186
2024-01-09,9401.418980939052
2024-01-10,9405.418373854163
2024-01-11,9394.033922966386
2024-01-12,9459.917599298647
2024-01-15,9445.852374478243
2024-01-16,9228.940213551647
2024-01-17,9185.393098672686
2024-01-18,9069.00817534214
2024-01-19,9115.57171796487
2024-01-22,8985.178082903938
2024-01-23,9048.188826141464
2024-01-24,9109.70139722718
2024-01-25,9122.6056916839
2024-01-26,9194.808764452542
2024-01-29,9098.336486754963
2024-01-30,8993.49184837665
2024-01-31,9070.44776041595
2024-02-01,9155.344657681768
2024-02-02,9006.594630034542
2024-02-05,8995.011381494423
2024-02-06,9293.796192454629
2024-02-07,9241.958985587695
2024-02-08,9080.646156973517
2024-02-09,9097.546667350583
2024-02-12,9119.39855466897
2024-02-13,9119.39855466897
2024-02-14,9071.899717236774
2024-02-15,9088.184335736496
2024-02-16,9117.1848669373
2024-02-19,9162.539081076986
2024-02-20,9293.482616037547
2024-02-21,9311.47488427703
2024-02-22,9334.954752976577
2024-02-23,9192.962686857263
2024-02-26,9236.16629694831
2024-02-27,9443.435822247098
2024-02-28,9383.182313526922
2024-02-29,9230.552061219274
2024-03-01,9266.683525574475
2024-03-04,9210.054504248372
2024-03-05,9204.201738386673
2024-03-06,9238.820527161966
2024-03-07,9233.048863256516
2024-03-08,9147.376982621296
2024-03-11,9112.748040765739
