Date,TAIWAN MINIMUM VOLATILITY (TWD)
2022-03-21,5472.577097048032
2022-03-22,5464.594715275585
2022-03-23,5519.694767910891
2022-03-24,5490.5371191549675
2022-03-25,5472.572255148559
2022-03-28,5411.085972164837
2022-03-29,5388.0365816179
2022-03-30,5472.24174850303
2022-03-31,5445.9513929984505
2022-04-01,5411.50426766995
2022-04-04,5411.50426766995
2022-04-05,5411.50426766995
2022-04-06,5358.083155893411
2022-04-07,5248.797843799249
2022-04-08,5239.700982535543
2022-04-11,5143.625759943136
2022-04-12,5107.736826583016
2022-04-13,5218.673063302459
2022-04-14,5217.217797483328
2022-04-15,5126.088295074829
2022-04-18,5070.321436528958
2022-04-19,5071.145225486769
2022-04-20,5119.88026478838
2022-04-21,5139.465153120313
2022-04-22,5094.051040363251
2022-04-25,4975.941387988344
2022-04-26,5006.8419564751075
2022-04-27,4904.473247819203
2022-04-28,4948.990504368776
2022-04-29,5001.734875280935
2022-05-02,5001.734875280935
2022-05-03,4960.899417298473
2022-05-04,4969.435566984084
2022-05-05,4980.000586177164
2022-05-06,4872.142877156525
2022-05-09,4771.862663475475
2022-05-10,4776.502825645762
2022-05-11,4768.164477937828
2022-05-12,4663.065045117152
2022-05-13,4727.629802897756
2022-05-16,4743.97511724267
2022-05-17,4786.667477724902
2022-05-18,4871.822450208335
2022-05-19,4813.572448388824
2022-05-20,4852.667550470461
2022-05-23,4832.657873399093
2022-05-24,4767.079918256691
2022-05-25,4821.766256000291
2022-05-26,4816.274550204558
2022-05-27,4932.942515221102
2022-05-30,5063.489202927137
2022-05-31,5141.230213563187
2022-06-01,5055.367241536459
2022-06-02,4992.780701858723
2022-06-03,4992.780701858723
2022-06-06,5032.058897378034
2022-06-07,4963.428733458311
2022-06-08,5003.015279655812
2022-06-09,5000.271978652366
2022-06-10,4953.469037052736
2022-06-13,4809.623013918147
2022-06-14,4817.85452741734
2022-06-15,4789.179443944427
2022-06-16,4765.591724006099
2022-06-17,4703.90308868135
2022-06-20,4641.288230573518
2022-06-21,4770.791353415533
2022-06-22,4650.368945984299
2022-06-23,4623.375977197383
2022-06-24,4667.948740325844
2022-06-27,4746.088891163542
2022-06-28,4698.401005696993
2022-06-29,4650.949132330595
2022-06-30,4528.451897214416
2022-07-01,4440.707741078227
2022-07-04,4423.749640053261
2022-07-05,4446.282149009429
2022-07-06,4327.442757387632
2022-07-07,4430.032858507409
2022-07-08,4454.549000748928
2022-07-11,4415.883002512564
2022-07-12,4295.221879917638
2022-07-13,4397.873207014081
2022-07-14,4437.519604576737
2022-07-15,4456.433027591631
2022-07-18,4522.989904857021
2022-07-19,4505.350011109984
2022-07-20,4539.14049189693
2022-07-21,4610.064212905267
2022-07-22,4602.666382144871
2022-07-25,4602.493801978421
2022-07-26,4557.016510370303
2022-07-27,4591.349808980633
2022-07-28,4599.999161299355
2022-07-29,4606.792674672114
2022-08-01,4608.256998042393
2022-08-02,4559.9799911669725
2022-08-03,4577.774600639852
2022-08-04,4551.009889993138
2022-08-05,4641.318929305851
2022-08-08,4628.10159813812
2022-08-09,4645.165377383237
2022-08-10,4613.620293480122
2022-08-11,4703.33720859468
2022-08-12,4709.013404388469
2022-08-15,4746.758405281
2022-08-16,4742.4312703849355
2022-08-17,4754.70492251206
2022-08-18,4735.916368739419
2022-08-19,4752.672641378436
2022-08-22,4699.5269638477885
2022-08-23,4614.987588297586
2022-08-24,4578.594138026733
2022-08-25,4628.86623839444
2022-08-26,4637.06485207485
2022-08-29,4517.330305776357
2022-08-30,4518.50853230319
2022-08-31,4546.940713587027
2022-09-01,4455.976729917687
2022-09-02,4406.781789451864
2022-09-05,4401.03065966243
2022-09-06,4410.397594901106
2022-09-07,4326.806624332569
2022-09-08,4388.74790161211
2022-09-09,4388.74790161211
2022-09-12,4453.722112864969
2022-09-13,4471.8350854379705
2022-09-14,4370.359544875949
2022-09-15,4379.977384805874
2022-09-16,4309.573506330194
2022-09-19,4291.822563352597
2022-09-20,4304.118641847523
2022-09-21,4260.627220914078
2022-09-22,4200.567467478496
2022-09-23,4142.102896506905
2022-09-26,4047.8531309475147
2022-09-27,4061.3374722306203
2022-09-28,3976.3433219258645
2022-09-29,3996.0097442521333
2022-09-30,3992.393206949829
2022-10-03,3938.5948735304983
2022-10-04,4034.332808712844
2022-10-05,4124.305740590657
2022-10-06,4151.356845715959
2022-10-07,4079.275312024241
2022-10-10,4079.2753120242396
2022-10-11,3921.3047048825197
2022-10-12,3944.5924653420884
2022-10-13,3881.864969081503
2022-10-14,3948.8896863465857
2022-10-17,3931.1313941884437
2022-10-18,3963.1359807773533
2022-10-19,3921.5568188594143
2022-10-20,3923.8209070423227
2022-10-21,3891.083863361683
2022-10-24,3896.4138465741553
2022-10-25,3858.2673862908036
2022-10-26,3868.3507240939775
2022-10-27,3924.4192242287104
2022-10-28,3891.383747123066
2022-10-31,3903.1429377293116
2022-11-01,3927.26982781753
2022-11-02,3945.5499024199507
2022-11-03,3898.4379287925703
2022-11-04,3908.381039399407
2022-11-07,3990.2803466707333
2022-11-08,4018.007464416267
2022-11-09,4121.845360450881
2022-11-10,4082.621280981434
2022-11-11,4295.236809602795
2022-11-14,4386.705267953463
2022-11-15,4456.069141012898
2022-11-16,4430.58281042701
2022-11-17,4405.74341862791
2022-11-18,4397.340760378547
2022-11-21,4378.188653495056
2022-11-22,4392.46493636857
2022-11-23,4409.489533917274
2022-11-24,4498.647471802502
2022-11-25,4511.6805127863145
2022-11-28,4419.59295936206
2022-11-29,4468.590812370065
2022-11-30,4533.993690401442
2022-12-01,4604.8131513616945
2022-12-02,4597.089140581606
2022-12-05,4636.482971455354
2022-12-06,4539.728535864263
2022-12-07,4499.961108915857
2022-12-08,4461.6256533204605
2022-12-09,4510.424614672938
2022-12-12,4474.684439655278
2022-12-13,4440.427519036384
2022-12-14,4547.952644702179
2022-12-15,4534.714876960989
2022-12-16,4448.167441501684
2022-12-19,4428.843271535619
2022-12-20,4339.485873320022
2022-12-21,4362.058340875523
2022-12-22,4431.163135809223
2022-12-23,4372.131284407203
2022-12-26,4379.762316372595
2022-12-27,4396.557464079803
2022-12-28,4351.028162125763
2022-12-29,4329.349157551324
2022-12-30,4341.799251843864
2023-01-02,4341.799251843862
2023-01-03,4380.29121170175
2023-01-04,4368.07073865608
2023-01-05,4386.619665128115
2023-01-06,4419.212575489746
2023-01-09,4557.806549771534
2023-01-10,4584.927898477987
2023-01-11,4561.112680246785
2023-01-12,4532.287946075725
2023-01-13,4554.851118722104
2023-01-16,4616.66987314157
2023-01-17,4606.480930878837
2023-01-18,4603.746843868722
2023-01-19,4597.379911554764
2023-01-20,4597.379911554764
2023-01-23,4597.379911554764
2023-01-24,4597.379911554764
2023-01-25,4597.379911554764
2023-01-26,4597.379911554764
2023-01-27,4597.379911554764
2023-01-30,4774.306960391768
2023-01-31,4716.280852313553
2023-02-01,4768.972782444786
2023-02-02,4864.995510264232
2023-02-03,4865.096082157697
2023-02-06,4772.474307020997
2023-02-07,4778.850399533149
2023-02-08,4820.57405509716
2023-02-09,4809.935354214694
2023-02-10,4796.566985537795
2023-02-13,4773.117267498668
2023-02-14,4813.825824680979
2023-02-15,4747.1793458826
2023-02-16,4805.979827437912
2023-02-17,4764.523644352466
2023-02-20,4804.631318399954
2023-02-21,4796.340903788835
2023-02-22,4740.218814589545
2023-02-23,4801.8483500611155
2023-02-24,4750.356666658785
2023-02-27,4750.356666658785
2023-02-28,4750.356666658785
2023-03-01,4753.195081121208
2023-03-02,4751.6318186845965
2023-03-03,4780.3134837424295
2023-03-06,4838.726776156363
2023-03-07,4866.240359536616
2023-03-08,4825.097424796603
2023-03-09,4793.96405231453
2023-03-10,4712.963555975588
2023-03-13,4772.469120589312
2023-03-14,4703.481505290707
2023-03-15,4733.245060364867
2023-03-16,4716.809017733426
2023-03-17,4783.156485500073
2023-03-20,4762.703716154139
2023-03-21,4786.436593088263
2023-03-22,4855.0661453466055
2023-03-23,4916.017886915343
2023-03-24,4950.642029427657
2023-03-27,4926.025394847465
2023-03-28,4891.910819199719
2023-03-29,4889.074898678649
2023-03-30,4911.447715155176
2023-03-31,4930.61785495345
2023-04-03,4930.617854953451
2023-04-04,4930.617854953452
2023-04-05,4930.6178549534525
2023-04-06,4877.564054552547
2023-04-07,4870.750176656308
2023-04-10,4895.195293583418
2023-04-11,4922.4161573318415
2023-04-12,4923.25838873373
2023-04-13,4900.064044650717
2023-04-14,4935.488076745753
2023-04-17,4924.361569051834
2023-04-18,4894.635211358611
2023-04-19,4858.596437786223
2023-04-20,4827.600046895976
2023-04-21,4802.212004654495
2023-04-24,4811.565338406916
2023-04-25,4737.169936517993
2023-04-26,4745.168726663755
2023-04-27,4762.38006435797
2023-04-28,4798.2667618131945
2023-05-01,4798.266761813195
2023-05-02,4812.96568421893
2023-05-03,4806.138835220364
2023-05-04,4852.762931343588
2023-05-05,4856.558741293343
2023-05-08,4867.818961415608
2023-05-09,4883.066029032211
2023-05-10,4851.393593690761
2023-05-11,4830.758576055511
2023-05-12,4833.967621704057
2023-05-15,4815.020819068277
2023-05-16,4881.529068857528
2023-05-17,4944.3976188987035
2023-05-18,4976.831463519477
2023-05-19,5023.405856846557
2023-05-22,5002.146031746302
2023-05-23,4993.305183962636
2023-05-24,4986.331712209648
2023-05-25,5016.6707958500865
2023-05-26,5076.668279702447
2023-05-29,5119.989280426554
2023-05-30,5125.626654583413
2023-05-31,5122.493509431959
2023-06-01,5084.354689861865
2023-06-02,5159.396627791731
2023-06-05,5160.349350243884
2023-06-06,5170.335979517019
2023-06-07,5232.842448234543
2023-06-08,5161.3227749069
2023-06-09,5245.959402073107
2023-06-12,5258.665154742684
2023-06-13,5355.117730222629
2023-06-14,5375.259805607926
2023-06-15,5441.901410955566
2023-06-16,5434.623287542324
2023-06-19,5427.262384568788
2023-06-20,5365.855587081232
2023-06-21,5382.861195018704
2023-06-22,5382.861195018705
2023-06-23,5382.861195018706
2023-06-26,5299.998061558613
2023-06-27,5237.4819233850285
2023-06-28,5246.604082677214
2023-06-29,5253.410471714632
2023-06-30,5250.014616098998
2023-07-03,5344.499209322292
2023-07-04,5399.045105589969
2023-07-05,5362.654349504931
2023-07-06,5252.85761660622
2023-07-07,5196.687073849023
2023-07-10,5177.749822568329
2023-07-11,5298.032430942068
2023-07-12,5381.061979576169
2023-07-13,5472.710754025606
2023-07-14,5604.328624848001
2023-07-17,5614.050912874693
2023-07-18,5626.26004623828
2023-07-19,5527.798092941645
2023-07-20,5542.180037837763
2023-07-21,5543.616953159809
2023-07-24,5576.3910056239965
2023-07-25,5619.559373448524
2023-07-26,5634.865010509371
2023-07-27,5624.187501960872
2023-07-28,5663.68393428982
2023-07-31,5545.3609519335005
2023-08-01,5566.3467895420235
2023-08-02,5377.177627865286
2023-08-03,5377.177627865286
2023-08-04,5344.577549913624
2023-08-07,5439.361197187686
2023-08-08,5375.692481070612
2023-08-09,5373.658263627429
2023-08-10,5273.193535190745
2023-08-11,5289.329394552401
2023-08-14,5253.769298839677
2023-08-15,5288.23937855795
2023-08-16,5327.874788701334
2023-08-17,5326.204105212756
2023-08-18,5249.742346519854
2023-08-21,5245.707452864368
2023-08-22,5288.063148998192
2023-08-23,5311.876329984526
2023-08-24,5397.42770126927
2023-08-25,5265.2902753251665
2023-08-28,5271.114568228192
2023-08-29,5299.366064974552
2023-08-30,5330.107454832276
2023-08-31,5293.6859879443
2023-09-01,5276.056731124676
2023-09-04,5304.510131786208
2023-09-05,5309.902080454155
2023-09-06,5291.483528217393
2023-09-07,5248.953591733918
2023-09-08,5222.328720591962
2023-09-11,5154.067172569203
2023-09-12,5187.822965813776
2023-09-13,5194.168321977468
2023-09-14,5290.588090148902
2023-09-15,5305.606619986019
2023-09-18,5215.621331926751
2023-09-19,5189.82416991754
2023-09-20,5157.834713485395
2023-09-21,5085.969560789849
2023-09-22,5124.190996710986
2023-09-25,5149.736055789691
2023-09-26,5071.498752408794
2023-09-27,5077.202853703515
2023-09-28,5090.668217172107
2023-09-29,5090.668217172106
2023-10-02,5179.377612599818
2023-10-03,5124.321476328018
2023-10-04,5069.722390398439
2023-10-05,5143.164528136043
2023-10-06,5165.908443092149
2023-10-09,5165.908443092149
2023-10-10,5165.908443092149
2023-10-11,5220.738455637025
2023-10-12,5253.190430307662
2023-10-13,5180.425971754652
2023-10-16,5134.277592752693
2023-10-17,5114.149594433387
2023-10-18,5056.426929362504
2023-10-19,5038.477759657817
2023-10-20,5010.81656293399
2023-10-23,4956.692515307529
2023-10-24,4987.846850601797
2023-10-25,4988.969857340378
2023-10-26,4882.033736415173
2023-10-27,4906.427788950545
2023-10-30,4889.871757192976
2023-10-31,4839.578067339138
2023-11-01,4850.002688472781
2023-11-02,4975.963798050726
2023-11-03,5029.329750721014
2023-11-06,5107.115352677977
2023-11-07,5089.316767555735
2023-11-08,5109.907739194146
2023-11-09,5108.094014789504
2023-11-10,5067.930915795714
2023-11-13,5094.070830981914
2023-11-14,5118.496838335557
2023-11-15,5226.083537654445
2023-11-16,5230.188011654755
2023-11-17,5272.847653567033
2023-11-20,5318.049984121448
2023-11-21,5435.938541291499
2023-11-22,5354.177400780013
2023-11-23,5352.355806037785
2023-11-24,5339.932045757935
2023-11-27,5295.42184043391
2023-11-28,5370.032530218761
2023-11-29,5426.09472550757
2023-11-30,5436.60265848105
2023-12-01,5384.764535372234
2023-12-04,5406.808352726076
2023-12-05,5356.419843367316
2023-12-06,5354.830699620325
2023-12-07,5327.492321341455
2023-12-08,5386.710394495382
2023-12-11,5384.52448719529
2023-12-12,5384.109864740129
2023-12-13,5402.77009911311
2023-12-14,5501.626683317752
2023-12-15,5505.730593695062
2023-12-18,5486.483087437972
2023-12-19,5448.834700430126
2023-12-20,5491.655468432955
2023-12-21,5478.775273422399
2023-12-22,5500.2789988601835
2023-12-25,5530.2332256512245
2023-12-26,5608.060878424791
2023-12-27,5695.662501937549
2023-12-28,5736.649166282997
2023-12-29,5743.583235867005
2024-01-01,5743.583235867008
2024-01-02,5666.525035137781
2024-01-03,5526.78378489267
2024-01-04,5521.071482367144
2024-01-05,5517.769811906028
2024-01-08,5529.645267443526
2024-01-09,5499.000234305641
2024-01-10,5442.6177277509505
2024-01-11,5465.072296455791
2024-01-12,5455.415132934541
2024-01-15,5432.361927229377
2024-01-16,5333.705311036251
2024-01-17,5211.783790614714
2024-01-18,5226.436883795362
2024-01-19,5362.61682873133
2024-01-22,5438.533485500447
2024-01-23,5464.514272382471
2024-01-24,5450.34436135953
2024-01-25,5483.263183915924
2024-01-26,5463.187419053393
2024-01-29,5513.337965201178
2024-01-30,5494.365911084309
2024-01-31,5444.639578697201
2024-02-01,5473.750243442671
2024-02-02,5520.622410823417
2024-02-05,5490.630990013751
2024-02-06,5497.814583810021
2024-02-07,5494.132835440042
2024-02-08,5494.132835440042
2024-02-09,5494.132835440042
2024-02-12,5494.132835440042
2024-02-13,5494.132835440042
2024-02-14,5494.132835440042
2024-02-15,5555.408021554492
2024-02-16,5566.630794489801
2024-02-19,5584.72246309038
2024-02-20,5590.76878378195
2024-02-21,5557.189390205705
2024-02-22,5574.704091949451
2024-02-23,5565.018434564009
2024-02-26,5576.366424921797
2024-02-27,5525.8072744720685
2024-02-28,5525.8072744720685
2024-02-29,5588.634721998964
2024-03-01,5571.611592442018
2024-03-04,5655.22809453505
2024-03-05,5652.712339491663
2024-03-06,5677.965193973864
2024-03-07,5739.434164372143
2024-03-08,5767.487538831692
2024-03-11,5791.7568261533115
