Date,MSCI USA Small Cap Momentum Index
2009-09-11,1701.7720539798806
2009-09-14,1722.4935087391266
2009-09-15,1738.2891206139743
2009-09-16,1766.3775336044039
2009-09-17,1758.4142959247113
2009-09-18,1765.4656910547171
2009-09-21,1771.0532854082933
2009-09-22,1780.2740871427143
2009-09-23,1753.0563589474002
2009-09-24,1720.8044245318176
2009-09-25,1713.9420548517228
2009-09-28,1758.1827968488844
2009-09-29,1757.7095803624134
2009-09-30,1748.9711728353568
2009-10-01,1687.7232249981596
2009-10-02,1676.4993267594502
2009-10-05,1717.6843982464377
2009-10-06,1744.2926533109978
2009-10-07,1743.301997706144
2009-10-08,1757.7191770930797
2009-10-09,1777.5485787572748
2009-10-12,1775.431812803361
2009-10-13,1766.780617428876
2009-10-14,1803.2014868240103
2009-10-15,1801.6028752900215
2009-10-16,1780.602779275055
2009-10-19,1795.4987946738493
2009-10-20,1773.7608095737646
2009-10-21,1750.5776982612829
2009-10-22,1775.1584935079302
2009-10-23,1746.3135470458294
2009-10-26,1723.3464862269366
2009-10-27,1687.665978623378
2009-10-28,1622.9343965796988
2009-10-29,1672.0222470769427
2009-10-30,1623.5521244845727
2009-11-02,1626.178240924173
2009-11-03,1655.5874855949553
2009-11-04,1636.388967377953
2009-11-05,1680.5134970378413
2009-11-06,1685.8784647940927
2009-11-09,1721.2983254585372
2009-11-10,1716.811415165282
2009-11-11,1734.44532030091
2009-11-12,1704.7657732279574
2009-11-13,1723.244713748772
2009-11-16,1761.8248559394126
2009-11-17,1760.182784864261
2009-11-18,1750.286718614884
2009-11-19,1710.5702012183801
2009-11-20,1704.3782437113682
2009-11-23,1723.5405158877447
2009-11-24,1715.034670530184
2009-11-25,1723.786842091672
2009-11-26,1723.786842091672
2009-11-27,1687.2252878374875
2009-11-30,1683.369493311943
2009-12-01,1718.729391696799
2009-12-02,1734.6132690213765
2009-12-03,1719.1881492159466
2009-12-04,1748.4256507538942
2009-12-07,1744.676136755117
2009-12-08,1732.3539711415162
2009-12-09,1736.7439246560039
2009-12-10,1741.1546961944466
2009-12-11,1750.140128067407
2009-12-14,1776.5717681232413
2009-12-15,1771.1298956048415
2009-12-16,1785.3590906121024
2009-12-17,1762.7661665762491
2009-12-18,1773.5017149449777
2009-12-21,1802.7144027833126
2009-12-22,1825.022865296578
2009-12-23,1842.5297749517397
2009-12-24,1851.3916364524127
2009-12-25,1851.3916364524127
2009-12-28,1847.620744549144
2009-12-29,1840.255684269058
2009-12-30,1837.5953715690528
2009-12-31,1817.0843149382483
2010-01-01,1817.0843149382483
2010-01-04,1858.571046337503
2010-01-05,1874.3520401342373
2010-01-06,1879.4813085438577
2010-01-07,1882.1779526844466
2010-01-08,1890.769885338441
2010-01-11,1883.657620299507
2010-01-12,1846.3299144987855
2010-01-13,1871.609569623703
2010-01-14,1872.6175174617842
2010-01-15,1843.9833845417577
2010-01-18,1843.9833845417577
2010-01-19,1869.7750975600723
2010-01-20,1847.436145724836
2010-01-21,1802.9320328878553
2010-01-22,1762.34686126628
2010-01-25,1766.6281833387486
2010-01-26,1760.6166173873885
2010-01-27,1769.6338489122204
2010-01-28,1748.3065140220033
2010-01-29,1723.6623386524304
2010-02-01,1766.1632846020643
2010-02-02,1798.1381250371205
2010-02-03,1789.9635349730054
2010-02-04,1714.6842744202854
2010-02-05,1717.1711870224885
2010-02-08,1701.7580195487985
2010-02-09,1737.536718453987
2010-02-10,1737.5854261487414
2010-02-11,1771.7364163937777
2010-02-12,1787.8968064069722
2010-02-15,1787.8968064069722
2010-02-16,1826.515142607596
2010-02-17,1839.5729418617511
2010-02-18,1854.51551032699
2010-02-19,1856.0527504216968
2010-02-22,1854.1053598944422
2010-02-23,1819.877718577748
2010-02-24,1837.5631975198978
2010-02-25,1842.0058049120319
2010-02-26,1843.269894700418
2010-03-01,1888.8969948513873
2010-03-02,1906.914070890428
2010-03-03,1908.9500704492937
2010-03-04,1919.214989784185
2010-03-05,1956.1281866481008
2010-03-08,1960.8494618767008
2010-03-09,1969.2899553800605
2010-03-10,1983.2228511479611
2010-03-11,1990.375948874883
2010-03-12,1992.398430227118
2010-03-15,1982.0071298138703
2010-03-16,1999.1221586605523
2010-03-17,2012.4958304522966
2010-03-18,2004.4188252402748
2010-03-19,1968.2885343592875
2010-03-22,2003.3777836895424
2010-03-23,2034.1296149549346
2010-03-24,2016.874971526114
2010-03-25,2002.2583981305595
2010-03-26,2003.6619357554316
2010-03-29,2020.0874024525094
2010-03-30,2018.5921673238154
2010-03-31,2005.0453558819997
2010-04-01,2029.3353506980473
2010-04-02,2029.3353506980473
2010-04-05,2071.4409607604102
2010-04-06,2081.0663867156854
2010-04-07,2072.887401954902
2010-04-08,2076.1371542358784
2010-04-09,2095.0385532664486
2010-04-12,2099.158239209168
2010-04-13,2102.5926697973696
2010-04-14,2148.3423573176956
2010-04-15,2153.5787184749925
2010-04-16,2116.5153503355405
2010-04-19,2099.0248325949146
2010-04-20,2129.472509654566
2010-04-21,2144.631463316556
2010-04-22,2171.3368408229453
2010-04-23,2194.8574286724893
2010-04-26,2194.104691876304
2010-04-27,2122.073645341593
2010-04-28,2125.014878793339
2010-04-29,2172.5135790475842
2010-04-30,2110.5027336151365
2010-05-03,2163.8622038321378
2010-05-04,2092.816076778203
2010-05-05,2059.8956067025006
2010-05-06,1975.0464598551628
2010-05-07,1905.9076414452377
2010-05-10,2026.407390413619
2010-05-11,2036.2118078299584
2010-05-12,2101.56439603218
2010-05-13,2079.7498670249292
2010-05-14,2025.2784874959568
2010-05-17,2016.2207614750675
2010-05-18,1974.0465397541643
2010-05-19,1942.070633412889
2010-05-20,1845.608123156834
2010-05-21,1887.6772714227072
2010-05-24,1875.1463428855034
2010-05-25,1876.113667071656
2010-05-26,1878.0800078759603
2010-05-27,1980.6305953225844
2010-05-28,1956.5592937970969
2010-05-31,1956.5592937970969
2010-06-01,1893.3247233467546
2010-06-02,1954.6719386979858
2010-06-03,1975.4063479033007
2010-06-04,1865.3907729236003
2010-06-07,1803.4558402420837
2010-06-08,1802.3303753079483
2010-06-09,1813.8448098364818
2010-06-10,1893.273440873946
2010-06-11,1925.8333825624175
2010-06-14,1939.8704513735079
2010-06-15,1998.3623559658847
2010-06-16,1986.935922736376
2010-06-17,1982.7044987976738
2010-06-18,1987.6999070941379
2010-06-21,1973.4097556245538
2010-06-22,1922.0034574478839
2010-06-23,1916.1723865371964
2010-06-24,1876.1544592429984
2010-06-25,1908.9550343370483
2010-06-28,1898.2229629129524
2010-06-29,1802.6946134823722
2010-06-30,1780.4330565692949
2010-07-01,1759.2438906669508
2010-07-02,1739.6655001459526
2010-07-05,1739.6655001459526
2010-07-06,1717.8749826984497
2010-07-07,1801.216069342467
2010-07-08,1828.203290577389
2010-07-09,1861.6133889096996
2010-07-12,1838.6539965894008
2010-07-13,1899.2329540766962
2010-07-14,1897.6696377857895
2010-07-15,1885.6521614418002
2010-07-16,1808.4128942077177
2010-07-19,1815.9968888936953
2010-07-20,1850.3678023180148
2010-07-21,1825.540126606184
2010-07-22,1891.3594163041275
2010-07-23,1939.4439370330392
2010-07-26,1986.862919822639
2010-07-27,1958.6365850706152
2010-07-28,1930.8901872611398
2010-07-29,1941.8441435635864
2010-07-30,1947.6000560009445
2010-08-02,1994.3651495863003
2010-08-03,1970.8048770999092
2010-08-04,1997.6616474277885
2010-08-05,1983.8115539084013
2010-08-06,1977.7321493575364
2010-08-09,1999.9811828198099
2010-08-10,1963.8423477095578
2010-08-11,1881.2094964331434
2010-08-12,1869.8522336346498
2010-08-13,1852.8928616371857
2010-08-16,1863.8141374214615
2010-08-17,1900.5451975891374
2010-08-18,1910.439106684582
2010-08-19,1863.0869930735037
2010-08-20,1859.5278375601915
2010-08-23,1834.8630172653961
2010-08-24,1799.2824877547525
2010-08-25,1821.3914225697326
2010-08-26,1803.4639817146485
2010-08-27,1858.8663663850034
2010-08-30,1815.010121389564
2010-08-31,1818.7379319121785
2010-09-01,1895.490554955199
2010-09-02,1932.743137295995
2010-09-03,1966.513258086632
2010-09-06,1966.513258086632
2010-09-07,1927.4866903992147
2010-09-08,1944.4612089923667
2010-09-09,1942.4170421392078
2010-09-10,1949.2473132879686
2010-09-13,1997.451002166479
2010-09-14,1991.4266401943507
2010-09-15,2000.019019684645
2010-09-16,1992.9387538084345
2010-09-17,2001.9284602897485
2010-09-20,2051.31248452306
2010-09-21,2038.6163885270932
2010-09-22,2010.7258750853548
2010-09-23,1990.761276099486
2010-09-24,2059.0942417863967
2010-09-27,2056.3869028028575
2010-09-28,2077.3519680460704
2010-09-29,2084.874534101338
2010-09-30,2073.12746021812
2010-10-01,2080.5069217325936
2010-10-04,2055.987937930839
2010-10-05,2115.592717139842
2010-10-06,2098.5831409429916
2010-10-07,2100.91652723589
2010-10-08,2137.080812659944
2010-10-11,2139.9737874938855
2010-10-12,2151.6141498124143
2010-10-13,2176.724615366688
2010-10-14,2169.565323694896
2010-10-15,2164.912224163424
2010-10-18,2173.4864609175997
2010-10-19,2119.9513733652716
2010-10-20,2142.023688634676
2010-10-21,2136.7357498757196
2010-10-22,2158.1347696375924
2010-10-25,2174.8160249364987
2010-10-26,2171.6780591987886
2010-10-27,2168.2741804167767
2010-10-28,2151.8678319754977
2010-10-29,2161.5701274048433
2010-11-01,2156.553244263601
2010-11-02,2192.3654392853396
2010-11-03,2204.4429899921092
2010-11-04,2259.2971381365933
2010-11-05,2278.264747460943
2010-11-08,2284.7046734521005
2010-11-09,2246.971960575486
2010-11-10,2270.7534768441674
2010-11-11,2269.285154990282
2010-11-12,2224.918021913507
2010-11-15,2223.044329177185
2010-11-16,2174.5350143851365
2010-11-17,2190.8513287326396
2010-11-18,2234.8089694647297
2010-11-19,2252.899039462998
2010-11-22,2270.8187806771284
2010-11-23,2241.1456080349076
2010-11-24,2296.533303405043
2010-11-25,2296.533303405043
2010-11-26,2287.76800622901
2010-11-29,2282.829558915739
2010-11-30,2266.878519933041
2010-12-01,2315.7608513550836
2010-12-02,2342.3067943879705
2010-12-03,2365.8307701273675
2010-12-06,2374.707568797319
2010-12-07,2379.693844043303
2010-12-08,2373.375955722986
2010-12-09,2388.2149336243383
2010-12-10,2408.793138415561
2010-12-13,2391.2169646000857
2010-12-14,2377.7371518841746
2010-12-15,2365.652174377178
2010-12-16,2391.2063344019693
2010-12-17,2396.0323153803015
2010-12-20,2400.2913665772967
2010-12-21,2426.103912283573
2010-12-22,2415.6493166488253
2010-12-23,2408.0891582321474
2010-12-24,2408.0891582321474
2010-12-27,2409.4972467086586
2010-12-28,2398.354521456382
2010-12-29,2408.329373547235
2010-12-30,2411.0708737159284
2010-12-31,2396.0336589600274
2011-01-03,2440.1956103135876
2011-01-04,2414.845603108124
2011-01-05,2442.088833323093
2011-01-06,2434.90926838584
2011-01-07,2430.786955720455
2011-01-10,2451.244286865182
2011-01-11,2461.379495647219
2011-01-12,2478.9769457307902
2011-01-13,2480.15586673301
2011-01-14,2490.8576189179
2011-01-17,2490.8576189179
2011-01-18,2498.3698492895323
2011-01-19,2442.0312747136154
2011-01-20,2392.215053510527
2011-01-21,2383.9983924762832
2011-01-24,2398.1273959804553
2011-01-25,2390.1054453051433
2011-01-26,2438.112610045423
2011-01-27,2454.117003606688
2011-01-28,2406.40199492477
2011-01-31,2432.3110830378055
2011-02-01,2486.7955660295484
2011-02-02,2489.9265199600336
2011-02-03,2506.1628616820162
2011-02-04,2521.036666932107
2011-02-07,2544.1928509897502
2011-02-08,2557.400541739818
2011-02-09,2549.357075973899
2011-02-10,2575.6888054060396
2011-02-11,2610.1362728722747
2011-02-14,2635.8431504256364
2011-02-15,2606.5793207625993
2011-02-16,2629.78137663961
2011-02-17,2642.045287951849
2011-02-18,2635.530980497651
2011-02-21,2635.530980497651
2011-02-22,2559.070759206354
2011-02-23,2516.067512348151
2011-02-24,2533.885719431032
2011-02-25,2596.789935546205
2011-02-28,2594.196834346122
2011-03-01,2544.1881096147795
2011-03-02,2570.7898319606034
2011-03-03,2637.155725123204
2011-03-04,2635.78704670136
2011-03-07,2592.575821108119
2011-03-08,2611.3155636872725
2011-03-09,2591.836668641957
2011-03-10,2533.6292317950483
2011-03-11,2553.437513263034
2011-03-14,2540.3132071999803
2011-03-15,2521.345247223872
2011-03-16,2493.901740649181
2011-03-17,2505.7246635218576
2011-03-18,2515.00552048468
2011-03-21,2587.18262778839
2011-03-22,2572.9181185365705
2011-03-23,2587.979664906515
2011-03-24,2622.010844266172
2011-03-25,2648.7178865287688
2011-03-28,2640.218330833681
2011-03-29,2670.793283175957
2011-03-30,2705.947693493965
2011-03-31,2715.723039100807
2011-04-01,2720.2221592057354
2011-04-04,2729.3538593088465
2011-04-05,2750.995957508636
2011-04-06,2730.720096535141
2011-04-07,2719.903305059557
2011-04-08,2704.2851953544027
2011-04-11,2675.2389118482142
2011-04-12,2634.6261490498778
2011-04-13,2670.049451622085
2011-04-14,2671.8658849931803
2011-04-15,2696.6412014222096
2011-04-18,2646.9505149902197
2011-04-19,2665.685858734396
2011-04-20,2729.7971330167857
2011-04-21,2767.178426267514
2011-04-22,2767.178426267514
2011-04-25,2766.7431514936548
2011-04-26,2781.944959388564
2011-04-27,2802.3224689619437
2011-04-28,2809.3375810979933
2011-04-29,2832.716091353014
2011-05-02,2795.9764667311547
2011-05-03,2742.8107706466767
2011-05-04,2709.464329392068
2011-05-05,2705.312021478335
2011-05-06,2734.9336414900736
2011-05-09,2776.3849423713546
2011-05-10,2815.4230603387327
2011-05-11,2768.9882836258107
2011-05-12,2781.5213067966224
2011-05-13,2747.899975964387
2011-05-16,2696.673146567836
2011-05-17,2679.5532667252014
2011-05-18,2741.361988288203
2011-05-19,2751.8581961367104
2011-05-20,2735.040133585404
2011-05-23,2680.9425696513317
2011-05-24,2677.086025132793
2011-05-25,2721.227133033639
2011-05-26,2755.629093108489
2011-05-27,2774.1856640768005
2011-05-30,2774.1856640768005
2011-05-31,2804.2650145954344
2011-06-01,2732.4442965447847
2011-06-02,2733.0785589660836
2011-06-03,2698.5269374974328
2011-06-06,2639.318709403662
2011-06-07,2656.0198203664045
2011-06-08,2617.629232774254
2011-06-09,2641.245614337285
2011-06-10,2597.1230608864007
2011-06-13,2578.995762174848
2011-06-14,2634.8554588927827
2011-06-15,2585.3083721694966
2011-06-16,2568.750598558257
2011-06-17,2567.185497011856
2011-06-20,2595.0449827611055
2011-06-21,2669.385651719442
2011-06-22,2658.1079308677313
2011-06-23,2677.1774687649704
2011-06-24,2649.7865392052095
2011-06-27,2677.228332235539
2011-06-28,2739.558737991768
2011-06-29,2755.7549668278334
2011-06-30,2783.703116353174
2011-07-01,2827.8414177008767
2011-07-04,2827.8414177008767
2011-07-05,2854.4341083855984
2011-07-06,2874.863367448435
2011-07-07,2900.9407388240465
2011-07-08,2887.484753065996
2011-07-11,2813.8160704838483
2011-07-12,2787.5718327198906
2011-07-13,2811.2814077812923
2011-07-14,2770.8780277381497
2011-07-15,2788.3704384774483
2011-07-18,2754.8001715957394
2011-07-19,2824.0081774972546
2011-07-20,2793.817024634794
2011-07-21,2803.272153177702
2011-07-22,2832.0083491106134
2011-07-25,2800.088094853577
2011-07-26,2778.7329850927645
2011-07-27,2691.4366736960387
2011-07-28,2679.6254640624793
2011-07-29,2665.6189246827867
2011-08-01,2655.052681196467
2011-08-02,2576.585412174877
2011-08-03,2600.0749656765674
2011-08-04,2422.8185522891226
2011-08-05,2370.729823662393
2011-08-08,2156.666459444094
2011-08-09,2302.484044967925
2011-08-10,2225.29678832868
2011-08-11,2346.069106365728
2011-08-12,2380.16183929629
2011-08-15,2446.2434694289886
2011-08-16,2391.674617428821
2011-08-17,2368.539492185325
2011-08-18,2204.280477736295
2011-08-19,2158.4148781975878
2011-08-22,2155.831524459016
2011-08-23,2274.729133742374
2011-08-24,2302.0518155621044
2011-08-25,2248.9337405122656
2011-08-26,2320.9017412142857
2011-08-29,2420.57063566346
2011-08-30,2436.6355051094342
2011-08-31,2432.463475593727
2011-09-01,2395.384948961346
2011-09-02,2340.907625869996
2011-09-05,2340.907625869996
2011-09-06,2345.74777722852
2011-09-07,2417.4022460901547
2011-09-08,2399.1621467709483
2011-09-09,2331.6906541533285
2011-09-12,2340.997711482091
2011-09-13,2379.4812821560427
2011-09-14,2407.0555704117455
2011-09-15,2425.123519266211
2011-09-16,2433.7048419788143
2011-09-19,2424.810118173676
2011-09-20,2393.6729710707373
2011-09-21,2327.9061213497193
2011-09-22,2250.3337007106625
2011-09-23,2270.0007896772127
2011-09-26,2303.154133965641
2011-09-27,2337.5565048407157
2011-09-28,2266.2120643769576
2011-09-29,2270.1428173006225
2011-09-30,2225.0201557057358
2011-10-03,2127.524309556589
2011-10-04,2204.858274556863
2011-10-05,2243.952790010313
2011-10-06,2300.3577935558983
2011-10-07,2266.2201130441367
2011-10-10,2349.285426360677
2011-10-11,2348.970379314915
2011-10-12,2364.632691749595
2011-10-13,2368.965990820097
2011-10-14,2405.6128158932293
2011-10-17,2352.91593618635
2011-10-18,2382.5755038506445
2011-10-19,2345.4141156419932
2011-10-20,2353.4669543471814
2011-10-21,2393.06522396597
2011-10-24,2449.858066496947
2011-10-25,2394.6916588731456
2011-10-26,2423.6783060790603
2011-10-27,2516.0351456953663
2011-10-28,2509.197588566216
2011-10-31,2469.648710677079
2011-11-01,2409.8192635912783
2011-11-02,2451.951665833977
2011-11-03,2496.444409848633
2011-11-04,2483.5181060744644
2011-11-07,2476.6383301788073
2011-11-08,2494.079956590379
2011-11-09,2404.9190796359326
2011-11-10,2415.377740940898
2011-11-11,2468.7202989026746
2011-11-14,2448.3620858173513
2011-11-15,2472.2852449029333
2011-11-16,2430.0832407399357
2011-11-17,2394.977255289872
2011-11-18,2390.8507227397668
2011-11-21,2379.475471980412
2011-11-22,2377.84379487019
2011-11-23,2325.184987228883
2011-11-24,2325.184987228883
2011-11-25,2304.672856749351
2011-11-28,2392.156334043913
2011-11-29,2389.255270120987
2011-11-30,2488.7260971175506
2011-12-01,2475.504294153152
2011-12-02,2476.6024358141
2011-12-05,2504.8036132935927
2011-12-06,2497.5379146674045
2011-12-07,2484.9797878286413
2011-12-08,2431.0445161227976
2011-12-09,2492.357920605179
2011-12-12,2458.364063413464
2011-12-13,2419.4069365605196
2011-12-14,2377.1244281622494
2011-12-15,2397.8835312238284
2011-12-16,2421.7991855616992
2011-12-19,2387.5696115019914
2011-12-20,2465.016899520054
2011-12-21,2463.5634447490706
2011-12-22,2465.8098920906286
2011-12-23,2481.388007457626
2011-12-26,2481.388007457626
2011-12-27,2496.093427302712
2011-12-28,2454.9205494002395
2011-12-29,2480.3152720418307
2011-12-30,2461.885637699205
2012-01-02,2461.885637699205
2012-01-03,2468.6429492462753
2012-01-04,2461.7655668506773
2012-01-05,2481.602930947165
2012-01-06,2479.883361852406
2012-01-09,2500.9215687165924
2012-01-10,2529.3489006542686
2012-01-11,2528.3049061653282
2012-01-12,2535.307937115448
2012-01-13,2526.1069033413582
2012-01-16,2526.1069033413582
2012-01-17,2531.4317848873397
2012-01-18,2560.1846131514617
2012-01-19,2563.3624220267993
2012-01-20,2551.634944578735
2012-01-23,2547.6371914299275
2012-01-24,2560.199506802685
2012-01-25,2586.2507203362743
2012-01-26,2571.678209680945
2012-01-27,2588.726000869618
2012-01-30,2574.541133505083
2012-01-31,2571.8924225197375
2012-02-01,2621.3881430891397
2012-02-02,2627.3798569658848
2012-02-03,2666.521780656311
2012-02-06,2666.652695288185
2012-02-07,2670.5632184944416
