Date,AC FAR EAST ex JAPAN HIGH DIVIDEND YIELD
2014-11-28,6647.707657997111
2014-12-01,6487.743886960325
2014-12-02,6582.6718245093425
2014-12-03,6575.552586671764
2014-12-04,6597.220033388849
2014-12-05,6693.4464283452935
2014-12-08,6697.626586191783
2014-12-09,6519.753359598066
2014-12-10,6548.011481076427
2014-12-11,6511.209892666849
2014-12-12,6461.0257751406525
2014-12-15,6416.720701650465
2014-12-16,6295.49191447947
2014-12-17,6371.333338552534
2014-12-18,6492.01642112869
2014-12-19,6547.194276459015
2014-12-22,6675.710591780947
2014-12-23,6679.806064318433
2014-12-24,6682.968984899825
2014-12-25,6671.435756147339
2014-12-26,6693.9297298799565
2014-12-29,6774.615320910713
2014-12-30,6734.4143882798735
2014-12-31,6800.034600924109
2015-01-01,6800.034600924109
2015-01-02,6868.459293315981
2015-01-05,6864.82963322876
2015-01-06,6771.384593777216
2015-01-07,6857.3344555401645
2015-01-08,6928.722101546172
2015-01-09,6915.044830504958
2015-01-12,6909.112255816356
2015-01-13,6953.993482032277
2015-01-14,6916.841188389855
2015-01-15,7092.339927507651
2015-01-16,7096.780627283531
2015-01-19,6926.364357016685
2015-01-20,7014.124392312219
2015-01-21,7098.020425765216
2015-01-22,7252.709600918537
2015-01-23,7449.510361950971
2015-01-26,7424.539256355341
2015-01-27,7321.112461071769
2015-01-28,7352.851902078771
2015-01-29,7288.241364442542
2015-01-30,7282.109005748235
2015-02-02,7247.2051255084525
2015-02-03,7211.374737705438
2015-02-04,7303.796272695017
2015-02-05,7295.8628521868995
2015-02-06,7341.219295291678
2015-02-09,7293.774306359788
2015-02-10,7312.322303989135
2015-02-11,7299.047456573002
2015-02-12,7284.9456005031
2015-02-13,7333.470208074381
2015-02-16,7327.432397827611
2015-02-17,7331.081916178041
2015-02-18,7380.476756584386
2015-02-19,7358.566507343211
2015-02-20,7371.150835846056
2015-02-23,7347.128582781963
2015-02-24,7367.932084406961
2015-02-25,7370.7684232775
2015-02-26,7496.4197386347505
2015-02-27,7453.821932385907
2015-03-02,7466.134506580053
2015-03-03,7425.012231834213
2015-03-04,7438.946551263849
2015-03-05,7408.9097941701175
2015-03-06,7530.34063683687
2015-03-09,7513.453006368417
2015-03-10,7533.812178189869
2015-03-11,7556.468377802614
2015-03-12,7568.780150508474
2015-03-13,7646.8051613862335
2015-03-16,7614.612740161778
2015-03-17,7597.457172030869
2015-03-18,7620.271374647874
2015-03-19,7701.03813407148
2015-03-20,7565.618865866459
2015-03-23,7497.801666241799
2015-03-24,7510.463067182858
2015-03-25,7455.307986701339
2015-03-26,7499.505444238708
2015-03-27,7490.442448314456
2015-03-30,7605.29347342397
2015-03-31,7695.661915543692
2015-04-01,7709.420678198249
2015-04-02,7696.939738344994
2015-04-03,7699.661177427384
2015-04-06,7614.243218708777
2015-04-07,7747.11798372832
2015-04-08,7963.459742435747
2015-04-09,8138.99562477956
2015-04-10,8220.676058196916
2015-04-13,8409.362617861725
2015-04-14,8282.63566983489
2015-04-15,8404.213976443087
2015-04-16,8411.736641425154
2015-04-17,8335.483576941395
2015-04-20,8233.536210869317
2015-04-21,8384.347565115115
2015-04-22,8415.982179508972
2015-04-23,8342.99611395446
2015-04-24,8365.343899519643
2015-04-27,8451.267381758189
2015-04-28,8360.086760174052
2015-04-29,8182.966587414167
2015-04-30,8062.030075893052
2015-05-01,8046.44252766164
2015-05-04,8121.70364255285
2015-05-05,8006.163791377928
2015-05-06,7872.439107667275
2015-05-07,7833.756967044302
2015-05-08,7924.449336252232
2015-05-11,7977.163669320041
2015-05-12,7825.8898890266055
2015-05-13,7766.549873677626
2015-05-14,7748.307634182403
2015-05-15,7794.060935748753
2015-05-18,7807.423750254031
2015-05-19,7993.358810807401
2015-05-20,7991.844982787874
2015-05-21,7955.441976348399
2015-05-22,8112.295590389664
2015-05-25,8099.83277508018
2015-05-26,8237.749622189729
2015-05-27,8205.729908701685
2015-05-28,8038.123563896703
2015-05-29,7964.640927332011
2015-06-01,8024.397790866938
2015-06-02,7801.631479868102
2015-06-03,7729.629647705681
2015-06-04,7686.209176197334
2015-06-05,7756.158251576954
2015-06-08,7675.541986727892
2015-06-09,7588.91476283801
2015-06-10,7543.185149237526
2015-06-11,7611.631088602716
2015-06-12,7628.796785513953
2015-06-15,7546.044007385838
2015-06-16,7496.141608636693
2015-06-17,7535.345818569709
2015-06-18,7435.339724276536
2015-06-19,7485.5579871804375
2015-06-22,7513.435272482003
2015-06-23,7724.231362995958
2015-06-24,7743.8626218738455
2015-06-25,7715.350275957506
2015-06-26,7635.504393271006
2015-06-29,7517.590656061695
2015-06-30,7618.234291127673
2015-07-01,7654.458461444894
2015-07-02,7635.614324440479
2015-07-03,7629.597939597782
2015-07-06,7534.8179793905965
2015-07-07,7558.633573592877
2015-07-08,7197.626516648147
2015-07-09,7272.459670500763
2015-07-10,7277.022324310707
2015-07-13,7457.7947811850345
2015-07-14,7427.443833984011
2015-07-15,7442.908472587035
2015-07-16,7505.786806162074
2015-07-17,7560.113001786717
2015-07-20,7525.633352902075
2015-07-21,7489.502707675542
2015-07-22,7479.661959750722
2015-07-23,7417.23360113338
2015-07-24,7379.634315400434
2015-07-27,7136.75862759781
2015-07-28,7183.572019511097
2015-07-29,7211.809182398173
2015-07-30,7256.874645833141
2015-07-31,7186.04481759408
2015-08-03,7189.959184570171
2015-08-04,7192.471356442098
2015-08-05,7251.309102037967
2015-08-06,7163.401912127516
2015-08-07,7155.162950220966
2015-08-10,7112.170861295994
2015-08-11,7002.427656939206
2015-08-12,6795.299005949193
2015-08-13,6876.573576727898
2015-08-14,6867.5888479675705
2015-08-17,6798.933449192712
2015-08-18,6769.7958907920465
2015-08-19,6700.962715724155
2015-08-20,6515.883192420259
2015-08-21,6327.386955809177
2015-08-24,5898.694977389351
2015-08-25,6034.944889305866
2015-08-26,6014.9078086352265
2015-08-27,6317.915522950311
2015-08-28,6307.570036175021
2015-08-31,6328.075789892075
2015-09-01,6186.261941182184
2015-09-02,6128.234617784242
2015-09-03,6218.350018228346
2015-09-04,6153.355975512833
2015-09-07,6074.509801852992
2015-09-08,6193.613646126454
2015-09-09,6423.232617536545
2015-09-10,6307.783264497283
2015-09-11,6270.680061634564
2015-09-14,6291.476452499398
2015-09-15,6265.074652412016
2015-09-16,6330.562868541878
2015-09-17,6347.029303587974
2015-09-18,6336.206844657377
2015-09-21,6352.971821267735
2015-09-22,6370.499023478299
2015-09-23,6220.54943097148
2015-09-24,6102.210412326827
2015-09-25,6166.873511319413
2015-09-28,6107.919733768596
2015-09-29,5993.405290599383
2015-09-30,6127.798496309713
2015-10-01,6118.842075773056
2015-10-02,6121.709765530426
2015-10-05,6270.404416794818
2015-10-06,6292.03458039338
2015-10-07,6531.577762974572
2015-10-08,6463.354162065723
2015-10-09,6532.064660402111
2015-10-12,6587.686091371348
2015-10-13,6508.902827060093
2015-10-14,6464.34158585203
2015-10-15,6601.4556029975965
2015-10-16,6625.209173864832
2015-10-19,6664.645143785907
2015-10-20,6603.405796528819
2015-10-21,6588.344550418783
2015-10-22,6696.807035451512
2015-10-23,6857.3751269421755
2015-10-26,6858.339507959261
2015-10-27,6816.984040820015
2015-10-28,6753.171357939632
2015-10-29,6737.407052126775
2015-10-30,6668.094305122687
2015-11-02,6629.76853138163
2015-11-03,6731.21327949115
2015-11-04,6886.020194636803
2015-11-05,6848.047139967596
2015-11-06,6836.9225962672845
2015-11-09,6770.517810967577
2015-11-10,6728.223156750722
2015-11-11,6663.442908254128
2015-11-12,6702.812277294872
2015-11-13,6598.7545518485995
2015-11-16,6537.525073912257
2015-11-17,6639.712120412597
2015-11-18,6592.654155059917
2015-11-19,6642.488633743189
2015-11-20,6729.590232949364
2015-11-23,6725.199052540318
2015-11-24,6709.5856686662055
2015-11-25,6713.8416119630865
2015-11-26,6704.84609515776
2015-11-27,6621.632933354764
2015-11-30,6606.5752145349425
2015-12-01,6673.947810506446
2015-12-02,6701.827839534369
2015-12-03,6522.59481647529
2015-12-04,6481.9378455156375
2015-12-07,6502.892403233733
2015-12-08,6394.128434751076
2015-12-09,6300.335601098347
2015-12-10,6296.331166029642
2015-12-11,6196.618235154235
2015-12-14,6125.854991061639
2015-12-15,6210.843222237488
2015-12-16,6261.5317071614645
2015-12-17,6397.113290237496
2015-12-18,6344.206049922243
2015-12-21,6320.979309145502
2015-12-22,6307.40963542899
2015-12-23,6417.312830894436
2015-12-24,6395.712389545394
2015-12-25,6399.206110474979
2015-12-28,6364.502164955656
2015-12-29,6389.697585562992
2015-12-30,6357.37366798746
2015-12-31,6390.647209509974
2016-01-01,6390.647209509975
2016-01-04,6243.153012872797
2016-01-05,6279.990012529466
2016-01-06,6195.637704168181
2016-01-07,5993.922165500062
2016-01-08,5979.941838159859
2016-01-11,5884.509651971891
2016-01-12,5880.329237326371
2016-01-13,5912.486274030566
2016-01-14,5843.627107914376
2016-01-15,5689.559366959907
2016-01-18,5662.68719835515
2016-01-19,5730.652837192256
2016-01-20,5565.831403028799
2016-01-21,5539.70208408558
2016-01-22,5686.419340698393
2016-01-25,5747.267940321352
2016-01-26,5632.96966005514
2016-01-27,5651.667771894817
2016-01-28,5663.566824665294
2016-01-29,5905.797208090021
2016-02-01,5852.521890220466
2016-02-02,5785.000120630783
2016-02-03,5623.068465936011
2016-02-04,5668.619944025839
2016-02-05,5739.3348645448705
2016-02-08,5737.704797003788
2016-02-09,5653.06776445985
2016-02-10,5702.357365368237
2016-02-11,5527.901378171306
2016-02-12,5543.12374401948
2016-02-15,5710.6722547719
2016-02-16,5777.658788037501
2016-02-17,5724.837184811178
2016-02-18,5843.816491614081
2016-02-19,5823.5491266699355
2016-02-22,5910.744139722854
2016-02-23,5912.98432310479
2016-02-24,5849.618773579113
2016-02-25,5820.969858955335
2016-02-26,5963.232381599926
2016-02-29,5966.513819650707
2016-03-01,6047.13294522129
2016-03-02,6196.145829483264
2016-03-03,6221.991742815984
2016-03-04,6270.177641976271
2016-03-07,6308.476954498463
2016-03-08,6218.770091277111
2016-03-09,6241.217023937712
2016-03-10,6161.62312461187
2016-03-11,6212.909859574288
2016-03-14,6299.897550020156
2016-03-15,6222.383663403393
2016-03-16,6248.276077525348
2016-03-17,6244.240498100191
2016-03-18,6309.069210401249
2016-03-21,6309.169539280768
2016-03-22,6319.064920697661
2016-03-23,6325.113190312312
2016-03-24,6254.2032863903205
2016-03-25,6241.729552705259
2016-03-28,6201.851117056176
2016-03-29,6214.64881961665
2016-03-30,6270.610008674847
2016-03-31,6249.638121940066
2016-04-01,6199.039071845881
2016-04-04,6181.973629285623
2016-04-05,6100.418836292742
2016-04-06,6079.638424826978
2016-04-07,6076.103843129505
2016-04-08,6096.484679953902
2016-04-11,6106.101625802507
2016-04-12,6155.407080957836
2016-04-13,6332.949130139302
2016-04-14,6351.602211556958
2016-04-15,6363.988983490083
2016-04-18,6319.995329084611
2016-04-19,6366.714682879004
2016-04-20,6349.251546747428
2016-04-21,6425.363579933968
2016-04-22,6415.061899044666
2016-04-25,6363.151202394563
2016-04-26,6337.175471180522
2016-04-27,6322.8325708459015
2016-04-28,6310.535501254385
2016-04-29,6171.442157985594
2016-05-02,6138.369298399516
2016-05-03,6048.932492327992
2016-05-04,5996.69886144305
2016-05-05,6021.661267768008
2016-05-06,5946.22600341481
2016-05-09,5978.296505999545
2016-05-10,5975.590050849254
2016-05-11,5929.825638007254
2016-05-12,5939.696177133351
2016-05-13,5937.648020424299
2016-05-16,5917.977195187366
2016-05-17,5988.040066810555
2016-05-18,5978.6145372101
2016-05-19,5946.459615214995
2016-05-20,5981.823845389531
2016-05-23,6046.421468130446
2016-05-24,6038.257004902666
2016-05-25,6149.151472322654
2016-05-26,6146.051740839134
2016-05-27,6227.955778622828
2016-05-30,6232.351586460738
2016-05-31,6250.393024798408
2016-06-01,6241.587002142876
2016-06-02,6261.285753289468
2016-06-03,6210.765438550397
2016-06-06,6259.7631366500855
2016-06-07,6343.164492314942
2016-06-08,6350.1069581793245
2016-06-09,6372.249914319655
2016-06-10,6326.084903983687
2016-06-13,6196.682027949067
2016-06-14,6247.268628755442
2016-06-15,6250.806832293812
2016-06-16,6207.00266840119
2016-06-17,6178.795147299865
2016-06-20,6242.559197649969
2016-06-21,6309.131080444171
2016-06-22,6341.757418508095
2016-06-23,6318.084682089256
2016-06-24,6292.959322284328
2016-06-27,6372.606207464928
2016-06-28,6357.375804057123
2016-06-29,6429.114161659113
2016-06-30,6530.732688843717
2016-07-01,6536.329722024098
2016-07-04,6591.998458722654
2016-07-05,6543.5662093143355
2016-07-06,6494.904772888662
2016-07-07,6546.934894458155
2016-07-08,6540.20059740724
2016-07-11,6647.6012460284
2016-07-12,6692.3697655035485
2016-07-13,6709.712585100567
2016-07-14,6752.831293983812
2016-07-15,6812.673735267453
2016-07-18,6852.25662792068
2016-07-19,6865.860197380223
2016-07-20,6886.1512062077145
2016-07-21,6901.9861117771725
2016-07-22,6904.387358231654
2016-07-25,6889.586887607756
2016-07-26,6906.352072626021
2016-07-27,6918.021801067339
2016-07-28,6868.848792261786
2016-07-29,6731.266217995687
2016-08-01,6831.730416653484
2016-08-02,6785.934135533215
2016-08-03,6726.713390772337
2016-08-04,6767.044623532593
2016-08-05,6878.1597519028655
2016-08-08,6954.31949290713
2016-08-09,6945.343678493359
2016-08-10,6952.482820196055
2016-08-11,6939.359276125118
2016-08-12,6946.0596285252395
2016-08-15,6978.754548832154
2016-08-16,6932.923715785382
2016-08-17,6888.007968978701
2016-08-18,6886.677378818616
2016-08-19,6842.854237494516
2016-08-22,6824.064917717062
2016-08-23,6856.5774074395795
2016-08-24,6875.151226644363
2016-08-25,6902.65356595154
2016-08-26,6905.356650366256
2016-08-29,6919.135349500842
2016-08-30,6961.5001035036175
2016-08-31,6939.01622945498
2016-09-01,6902.626410807333
2016-09-02,6935.841249323837
2016-09-05,7061.712236767509
2016-09-06,7080.215744132598
2016-09-07,7098.46964567011
2016-09-08,7091.9051706272485
2016-09-09,7088.116881480002
2016-09-12,6901.667630307371
2016-09-13,6849.174349629744
2016-09-14,6816.822153272649
2016-09-15,6827.845485342269
2016-09-16,6888.360710606637
2016-09-19,6994.96508872474
2016-09-20,7009.9195395991155
2016-09-21,7062.520534057963
2016-09-22,7023.038605613099
2016-09-23,7025.2680900798205
2016-09-26,6922.825423166665
2016-09-27,7012.041102386007
2016-09-28,7012.033120909173
2016-09-29,7047.088357318537
2016-09-30,6942.390616205846
2016-10-03,6997.20427226644
2016-10-04,7063.77784760023
2016-10-05,7043.195107221137
2016-10-06,7084.806391667403
2016-10-07,7041.357454449046
2016-10-10,7041.949610209798
2016-10-11,7029.890617760682
2016-10-12,7003.582906771414
2016-10-13,6916.9521306122115
2016-10-14,6973.464191134281
2016-10-17,6961.122883380194
2016-10-18,7054.213426015799
2016-10-19,7055.467897061138
2016-10-20,7085.292534098938
2016-10-21,7110.285550996902
2016-10-24,7174.846374588143
2016-10-25,7212.9110731479395
2016-10-26,7124.059090022155
2016-10-27,7074.682159612899
2016-10-28,7028.798426290793
2016-10-31,7026.015167143354
2016-11-01,7022.990920501171
2016-11-02,6899.885333633359
2016-11-03,6879.232777353805
2016-11-04,6850.03727816988
2016-11-07,6912.406411526795
2016-11-08,6946.642799763639
2016-11-09,6853.507587203499
2016-11-10,6977.700356403212
2016-11-11,6869.08097846995
2016-11-14,6886.584183770138
2016-11-15,6899.699697992774
2016-11-16,6930.254640098068
2016-11-17,6947.729103892261
2016-11-18,7014.717205467757
2016-11-21,6985.091794258941
2016-11-22,7079.9269584706235
2016-11-23,7157.921240679242
2016-11-24,7118.319382384096
2016-11-25,7125.121201838695
2016-11-28,7196.618953874486
2016-11-29,7164.13695376327
2016-11-30,7180.763944557132
2016-12-01,7208.959259622647
2016-12-02,7143.073968014797
2016-12-05,7088.772706563756
2016-12-06,7132.328035455093
2016-12-07,7138.5077286071955
2016-12-08,7303.708462737552
2016-12-09,7337.096584178948
2016-12-12,7229.081704717267
2016-12-13,7211.634467330369
2016-12-14,7178.823873667233
2016-12-15,7239.8864247697675
2016-12-16,7221.904157648557
2016-12-19,7144.498005795966
2016-12-20,7166.093371817915
2016-12-21,7115.200155345943
2016-12-22,7030.763205456389
2016-12-23,7009.957635282817
2016-12-26,7024.449206684257
2016-12-27,7025.218680527081
2016-12-28,7121.053792097382
2016-12-29,7054.323401707373
2016-12-30,7077.11493428971
2017-01-02,7078.347726798504
2017-01-03,7213.8753079169655
2017-01-04,7175.439587371449
2017-01-05,7190.374255227082
2017-01-06,7207.563187127067
2017-01-09,7205.7852239250815
2017-01-10,7242.615881694128
2017-01-11,7346.952524084177
2017-01-12,7251.554942126981
2017-01-13,7293.653622643986
2017-01-16,7254.8195006697815
2017-01-17,7235.57117760071
2017-01-18,7242.9968147792715
2017-01-19,7280.863251016719
2017-01-20,7213.451637652174
2017-01-23,7218.766967235508
2017-01-24,7243.01660846047
2017-01-25,7260.303498283523
2017-01-26,7352.435186853628
2017-01-27,7326.683317743378
2017-01-30,7339.022637293623
2017-01-31,7252.526667040584
2017-02-01,7294.40120656325
2017-02-02,7240.176061640925
2017-02-03,7261.461859776678
2017-02-06,7364.530986698665
2017-02-07,7422.914525063064
2017-02-08,7437.9249528731925
2017-02-09,7508.023856534035
2017-02-10,7564.795842913606
2017-02-13,7615.583292898241
2017-02-14,7644.945316748149
2017-02-15,7723.133496297246
2017-02-16,7673.982802308383
2017-02-17,7681.939611354938
2017-02-20,7687.498267577211
2017-02-21,7744.1228569655905
2017-02-22,7816.10075162761
2017-02-23,7800.417631098575
2017-02-24,7786.717124554638
2017-02-27,7739.389671131667
2017-02-28,7723.973145822434
2017-03-01,7757.987472047001
2017-03-02,7778.176519959607
2017-03-03,7672.949536656621
2017-03-06,7677.8490187817615
2017-03-07,7718.469948719457
2017-03-08,7771.3159054923235
2017-03-09,7655.9078694846585
2017-03-10,7619.242968455387
2017-03-13,7701.379948201655
2017-03-14,7735.82696727721
2017-03-15,7744.2773436174775
2017-03-16,7787.410336276078
2017-03-17,7815.006582196468
2017-03-20,7823.827382977393
2017-03-21,7818.5646020030335
2017-03-22,7746.475475255645
2017-03-23,7769.925771757985
2017-03-24,7753.675905200074
2017-03-27,7685.95532944406
2017-03-28,7739.178626322653
2017-03-29,7823.957424737941
2017-03-30,7811.503513029387
2017-03-31,7794.296455234073
2017-04-03,7845.485867671077
2017-04-04,7828.6629308265865
2017-04-05,7900.549946446167
2017-04-06,7859.474913468117
2017-04-07,7853.986022520735
2017-04-10,7878.574143398305
2017-04-11,7822.314716711655
2017-04-12,7862.151652083655
2017-04-13,7883.338521322888
2017-04-14,7857.199970355108
2017-04-17,7821.3393674808785
2017-04-18,7738.183781618175
2017-04-19,7669.9294472105685
2017-04-20,7662.507034474843
2017-04-21,7735.520868659774
2017-04-24,7647.384619159255
2017-04-25,7699.37428766965
