Date,AC ASEAN HIGH DIVIDEND YIELD
2015-01-20,10714.893526887994
2015-01-21,10759.83671566914
2015-01-22,11029.269395760619
2015-01-23,11269.470129631472
2015-01-26,11301.11117411303
2015-01-27,11235.159550046625
2015-01-28,11246.287647826763
2015-01-29,11237.015306726367
2015-01-30,11217.188947021745
2015-02-02,11265.257682668185
2015-02-03,11300.230665728855
2015-02-04,11451.017546706638
2015-02-05,11401.828273048377
2015-02-06,11560.626300254267
2015-02-09,11476.250352489758
2015-02-10,11439.353643603745
2015-02-11,11439.870336478602
2015-02-12,11352.713468087813
2015-02-13,11414.426468109805
2015-02-16,11366.60963000981
2015-02-17,11328.508135754064
2015-02-18,11344.346940138355
2015-02-19,11279.7267055875
2015-02-20,11297.741125511386
2015-02-23,11258.572433122214
2015-02-24,11344.107670180596
2015-02-25,11337.504849588091
2015-02-26,11497.87218360171
2015-02-27,11408.408558121031
2015-03-02,11399.151642088662
2015-03-03,11427.580021109043
2015-03-04,11491.322461307862
2015-03-05,11475.499318160026
2015-03-06,11679.172290373243
2015-03-09,11578.038648530306
2015-03-10,11543.896692700087
2015-03-11,11647.87937834405
2015-03-12,11673.493702353157
2015-03-13,11685.497549378935
2015-03-16,11577.150611042147
2015-03-17,11574.747076525624
2015-03-18,11544.471960930847
2015-03-19,11670.870993980052
2015-03-20,11509.980263686144
2015-03-23,11440.214894473993
2015-03-24,11551.742302461838
2015-03-25,11428.619175078222
2015-03-26,11520.242150321586
2015-03-27,11478.277728055764
2015-03-30,11500.506360816482
2015-03-31,11635.025707932888
2015-04-01,11678.229652081116
2015-04-02,11671.68033343306
2015-04-03,11684.902000216201
2015-04-06,11613.248677376007
2015-04-07,11836.054291129023
2015-04-08,11899.08745956736
2015-04-09,12065.965414151475
2015-04-10,12089.683098410167
2015-04-13,12128.410609604967
2015-04-14,12135.715501335164
2015-04-15,12205.96291970589
2015-04-16,12294.091188027605
2015-04-17,12252.41164514983
2015-04-20,12237.814982962147
2015-04-21,12280.755755878468
2015-04-22,12231.457912999209
2015-04-23,12103.027188032109
2015-04-24,12171.076087361816
2015-04-27,12121.713075210633
2015-04-28,11987.938095263895
2015-04-29,11731.817510812096
2015-04-30,11640.345572960274
2015-05-01,11608.769569741235
2015-05-04,11609.578413364747
2015-05-05,11541.142039714208
2015-05-06,11436.76325730848
2015-05-07,11405.36918068827
2015-05-08,11507.954076875927
2015-05-11,11552.899867278904
2015-05-12,11358.702318061123
2015-05-13,11386.23046807474
2015-05-14,11401.712908141462
2015-05-15,11402.038656829394
2015-05-18,11432.048178193681
2015-05-19,11596.369192864755
2015-05-20,11521.73825129279
2015-05-21,11507.210956352157
2015-05-22,11640.830481568435
2015-05-25,11569.033818104694
2015-05-26,11587.318946309062
2015-05-27,11527.315868352422
2015-05-28,11430.817974402888
2015-05-29,11328.464354303744
2015-06-01,11360.688230375063
2015-06-02,11035.614633566067
2015-06-03,10961.61442060207
2015-06-04,10862.005338347737
2015-06-05,11033.757273704594
2015-06-08,10799.83391544179
2015-06-09,10713.878280905947
2015-06-10,10780.55174734036
2015-06-11,10857.026042835974
2015-06-12,10809.7405315914
2015-06-15,10704.664908990966
2015-06-16,10765.976918775623
2015-06-17,10820.037302105098
2015-06-18,10716.573626327516
2015-06-19,10759.606911189861
2015-06-22,10712.999527099468
2015-06-23,10892.10814304219
2015-06-24,10944.768855199582
2015-06-25,10875.891673712618
2015-06-26,10881.526851758797
2015-06-29,10791.20334075647
2015-06-30,10844.747269368685
2015-07-01,10958.7476708039
2015-07-02,10927.327095869472
2015-07-03,10968.676689068116
2015-07-06,10886.132647541826
2015-07-07,11025.572604184843
2015-07-08,10761.942824251193
2015-07-09,10754.34359642286
2015-07-10,10697.117665027667
2015-07-13,10891.02855709114
2015-07-14,10925.79236322686
2015-07-15,10949.912957893654
2015-07-16,11073.089616104662
2015-07-17,11122.42118219815
2015-07-20,11049.112743541697
2015-07-21,10983.63390388687
2015-07-22,10995.999882946717
2015-07-23,10821.936494521564
2015-07-24,10737.27082942964
2015-07-27,10502.640092718664
2015-07-28,10508.396535580021
2015-07-29,10540.848578646763
2015-07-30,10560.458757778419
2015-07-31,10446.821577294635
2015-08-03,10470.763702034476
2015-08-04,10458.558984405337
2015-08-05,10544.466490683099
2015-08-06,10342.81924432231
2015-08-07,10255.350561728628
2015-08-10,10179.606904720833
2015-08-11,9861.382937045963
2015-08-12,9568.819909460964
2015-08-13,9746.261540056612
2015-08-14,9698.852783004253
2015-08-17,9580.104210875132
2015-08-18,9494.697710956932
2015-08-19,9405.372782709563
2015-08-20,9159.110997419386
2015-08-21,8978.381333749538
2015-08-24,8347.045555577939
2015-08-25,8735.540693827772
2015-08-26,8655.32627651849
2015-08-27,9113.857127037667
2015-08-28,9119.958587968646
2015-08-31,9183.389458735655
2015-09-01,8965.113307565138
2015-09-02,8922.627419231381
2015-09-03,9058.788173034334
2015-09-04,8945.612501954516
2015-09-07,8741.266209335556
2015-09-08,8840.669773621648
2015-09-09,8997.360425899722
2015-09-10,8948.663302699197
2015-09-11,8904.665852576032
2015-09-14,8955.326079284483
2015-09-15,8927.60307741936
2015-09-16,8978.660339625723
2015-09-17,9112.912670551765
2015-09-18,9120.953749101513
2015-09-21,9099.568186584485
2015-09-22,8998.928858461779
2015-09-23,8847.96349400295
2015-09-24,8713.870506094527
2015-09-25,8789.689112763683
2015-09-28,8588.09144129768
2015-09-29,8559.904189017394
2015-09-30,8688.639790104795
2015-10-01,8691.038272800552
2015-10-02,8579.08310673913
2015-10-05,8861.277359499445
2015-10-06,8969.62282187817
2015-10-07,9399.274108321795
2015-10-08,9332.83270117472
2015-10-09,9578.136306508237
2015-10-12,9640.370365120298
2015-10-13,9413.141887163589
2015-10-14,9424.78478960306
2015-10-15,9620.894354283237
2015-10-16,9615.3853804589
2015-10-19,9578.964908084025
2015-10-20,9475.593240001395
2015-10-21,9451.30659605336
2015-10-22,9582.031450163999
2015-10-23,9780.118587183559
2015-10-26,9798.135382135453
2015-10-27,9684.979297056067
2015-10-28,9643.847510138057
2015-10-29,9485.574054241088
2015-10-30,9444.583533644041
2015-11-02,9470.433986962096
2015-11-03,9615.287950726752
2015-11-04,9819.792567515928
2015-11-05,9719.069792256121
2015-11-06,9716.415667395939
2015-11-09,9514.921162691759
2015-11-10,9543.381591121997
2015-11-11,9475.637406540873
2015-11-12,9381.18337982657
2015-11-13,9347.457649209624
2015-11-16,9330.008168286819
2015-11-17,9439.60302427527
2015-11-18,9381.63862226922
2015-11-19,9430.143332702974
2015-11-20,9546.495168852456
2015-11-23,9517.06230680208
2015-11-24,9561.168319911947
2015-11-25,9618.734245859883
2015-11-26,9589.944930733973
2015-11-27,9520.113669095264
2015-11-30,9417.15229386411
2015-12-01,9504.390397730633
2015-12-02,9433.254226109313
2015-12-03,9209.977922088121
2015-12-04,9136.152301268456
2015-12-07,9181.943004937393
2015-12-08,8981.126841945414
2015-12-09,8882.11104767771
2015-12-10,8856.23757896791
2015-12-11,8686.995576839025
2015-12-14,8588.338815390129
2015-12-15,8823.428068791278
2015-12-16,8786.650613485666
2015-12-17,8971.927920549888
2015-12-18,8858.723352808127
2015-12-21,8764.023962589326
2015-12-22,8769.865323248865
2015-12-23,8920.538916783902
2015-12-24,8900.325766549433
2015-12-25,8894.530940951496
2015-12-28,8884.41099781516
2015-12-29,8938.797312236078
2015-12-30,8950.748506025631
2015-12-31,8980.508450193442
2016-01-01,8980.508450193442
2016-01-04,8743.318464807699
2016-01-05,8784.134454964633
2016-01-06,8699.235379190959
2016-01-07,8354.936449626082
2016-01-08,8372.94956051262
2016-01-11,8297.169591401203
2016-01-12,8304.778924335924
2016-01-13,8423.966868441426
2016-01-14,8225.365798302051
2016-01-15,8017.729506831067
2016-01-18,7989.679910777793
2016-01-19,8197.19950349849
2016-01-20,8006.351134477022
2016-01-21,8031.940820045239
2016-01-22,8317.041984514854
2016-01-25,8325.10299611026
2016-01-26,8251.885501593608
2016-01-27,8292.161009743495
2016-01-28,8335.152731465581
2016-01-29,8648.497769972426
2016-02-01,8581.002402204105
2016-02-02,8375.513563825518
2016-02-03,8235.173998628918
2016-02-04,8372.446354280362
2016-02-05,8510.501403414451
2016-02-08,8511.687452989336
2016-02-09,8380.198456345934
2016-02-10,8416.058951568808
2016-02-11,8183.17686381176
2016-02-12,8230.345839242877
2016-02-15,8456.259516926526
2016-02-16,8520.957936122715
2016-02-17,8449.474137829446
2016-02-18,8654.43096330579
2016-02-19,8654.102660321449
2016-02-22,8720.12873256141
2016-02-23,8747.416394070018
2016-02-24,8617.080673736094
2016-02-25,8594.971814911723
2016-02-26,8805.474368245672
2016-02-29,8831.90787964443
2016-03-01,8950.647529075817
2016-03-02,9125.114317490195
2016-03-03,9206.013626257069
2016-03-04,9268.215286292114
2016-03-07,9370.424830385158
2016-03-08,9104.263834349968
2016-03-09,9268.04743735473
2016-03-10,9137.882372805818
2016-03-11,9200.985394618292
2016-03-14,9273.243886235761
2016-03-15,9140.657588616417
2016-03-16,9183.696347471643
2016-03-17,9202.83170742337
2016-03-18,9259.914997786522
2016-03-21,9314.086401262695
2016-03-22,9368.071327321108
2016-03-23,9431.902452981481
2016-03-24,9284.71452731156
2016-03-25,9245.362065050636
2016-03-28,9156.777437341669
2016-03-29,9196.289944896092
2016-03-30,9275.81162911711
2016-03-31,9226.0400377865
2016-04-01,9196.151674498959
2016-04-04,9179.084252819048
2016-04-05,8969.41588959243
2016-04-06,8988.300898355079
2016-04-07,8943.90393673882
2016-04-08,9005.326094599774
2016-04-11,8964.862310891844
2016-04-12,9054.67496864319
2016-04-13,9286.246928543922
2016-04-14,9251.61230478166
2016-04-15,9272.325916693979
2016-04-18,9244.867854168751
2016-04-19,9356.180862715977
2016-04-20,9385.955461269472
2016-04-21,9440.263999620838
2016-04-22,9394.628345567913
2016-04-25,9274.936343700652
2016-04-26,9174.090995644587
2016-04-27,9083.976541432368
2016-04-28,9019.774047634608
2016-04-29,8906.873092112739
2016-05-02,8850.952148989105
2016-05-03,8695.835791853193
2016-05-04,8599.276259148959
2016-05-05,8692.708509938644
2016-05-06,8613.933548120753
2016-05-09,8617.848667904109
2016-05-10,8518.868395510652
2016-05-11,8483.870943740758
2016-05-12,8544.530649276881
2016-05-13,8482.237962365589
2016-05-16,8468.06649319952
2016-05-17,8605.094929660965
2016-05-18,8592.666393623784
2016-05-19,8512.938133912287
2016-05-20,8547.47313678038
2016-05-23,8563.51541917485
2016-05-24,8511.954001656472
2016-05-25,8644.045804475463
2016-05-26,8654.718432170212
2016-05-27,8790.869887505358
2016-05-30,8768.905765566353
2016-05-31,8750.981668480383
2016-06-01,8705.135957180439
2016-06-02,8740.001058566948
2016-06-03,8694.165574556333
2016-06-06,8829.97113437354
2016-06-07,8924.114883034721
2016-06-08,8901.268437839151
2016-06-09,8862.213546757013
2016-06-10,8786.663998993556
2016-06-13,8711.92856453093
2016-06-14,8737.200117294284
2016-06-15,8744.54587766922
2016-06-16,8684.1157376912
2016-06-17,8686.287876969342
2016-06-20,8709.111987255796
2016-06-21,8738.443131078831
2016-06-22,8716.22603835618
2016-06-23,8739.0081447852
2016-06-24,8735.032569424988
2016-06-27,8853.187640850669
2016-06-28,8933.959479762918
2016-06-29,9034.385188282085
2016-06-30,9139.363593498225
2016-07-01,9128.168708060073
2016-07-04,9222.898123506802
2016-07-05,9189.325150540279
2016-07-06,9185.880268638959
2016-07-07,9254.005880496892
2016-07-08,9258.070964275934
2016-07-11,9459.560154206474
2016-07-12,9484.801943981352
2016-07-13,9520.933110869895
2016-07-14,9566.703284499175
2016-07-15,9596.48585187486
2016-07-18,9543.86664171062
2016-07-19,9581.395314301139
2016-07-20,9639.73196645125
2016-07-21,9560.802186974237
2016-07-22,9594.735144633221
2016-07-25,9588.446947266335
2016-07-26,9557.013805890834
2016-07-27,9572.104797081849
2016-07-28,9556.751501610539
2016-07-29,9433.510865987206
2016-08-01,9568.02446449358
2016-08-02,9431.868521131044
2016-08-03,9465.727183082003
2016-08-04,9544.86714981114
2016-08-05,9667.348683477892
2016-08-08,9821.785597165572
2016-08-09,9843.464327707414
2016-08-10,9896.05657025553
2016-08-11,9818.944708542776
2016-08-12,9796.959880082102
2016-08-15,9810.568599836508
2016-08-16,9721.633098042952
2016-08-17,9645.23435002723
2016-08-18,9683.23384807194
2016-08-19,9583.27843558912
2016-08-22,9569.311407569006
2016-08-23,9557.185281362104
2016-08-24,9607.259595826758
2016-08-25,9602.353159703061
2016-08-26,9614.663950603552
2016-08-29,9569.769011258999
2016-08-30,9601.739588114591
2016-08-31,9553.034024397764
2016-09-01,9443.94375166099
2016-09-02,9418.011420796938
2016-09-05,9455.952449787372
2016-09-06,9472.191100039547
2016-09-07,9454.984112516711
2016-09-08,9370.540259537933
2016-09-09,9286.920474652667
2016-09-12,9193.528799519192
2016-09-13,9195.211329464697
2016-09-14,9169.206691178735
2016-09-15,9166.399356982125
2016-09-16,9296.627395173056
2016-09-19,9344.387518006093
2016-09-20,9299.602444250697
2016-09-21,9345.10941750818
2016-09-22,9393.5762872909
2016-09-23,9400.808313833564
2016-09-26,9301.011726016706
2016-09-27,9386.456981881269
2016-09-28,9374.715481412442
2016-09-29,9397.098753128792
2016-09-30,9234.42466137973
2016-10-03,9334.718739869599
2016-10-04,9456.442265693195
2016-10-05,9413.014220082998
2016-10-06,9435.594569885232
2016-10-07,9355.584782336004
2016-10-10,9228.599736254657
2016-10-11,9218.097323407976
2016-10-12,9069.749159769719
2016-10-13,9060.86078021487
2016-10-14,9255.996039015625
2016-10-17,9237.221477986823
2016-10-18,9308.250893964401
2016-10-19,9318.844295312356
2016-10-20,9329.326585380464
2016-10-21,9344.364356767828
2016-10-24,9412.484891800741
2016-10-25,9464.53935643821
2016-10-26,9366.843061263555
2016-10-27,9336.64948825685
2016-10-28,9289.64313511632
2016-10-31,9260.186126310746
2016-11-01,9193.162542994241
2016-11-02,9128.208271427005
2016-11-03,9086.203719764439
2016-11-04,8999.048243997557
2016-11-07,9084.958524206157
2016-11-08,9180.974015214739
2016-11-09,9163.984747729966
2016-11-10,9183.083866103878
2016-11-11,8989.832819793812
2016-11-14,8907.752238618548
2016-11-15,8927.038580042516
2016-11-16,9001.698753515539
2016-11-17,8996.887292874335
2016-11-18,9064.91649769927
2016-11-21,8978.982886386908
2016-11-22,9035.706707133353
2016-11-23,9106.904327521665
2016-11-24,9021.685455180741
2016-11-25,9049.438633172967
2016-11-28,9133.545759464514
2016-11-29,9113.686481460365
2016-11-30,9156.739839107147
2016-12-01,9167.685532365866
2016-12-02,9140.233369779222
2016-12-05,9128.75808748766
2016-12-06,9145.462742985643
2016-12-07,9148.635731926903
2016-12-08,9322.272460650182
2016-12-09,9376.605634493226
2016-12-12,9329.613834079973
2016-12-13,9314.41692606565
2016-12-14,9245.743101895048
2016-12-15,9292.055284484
2016-12-16,9266.625688810911
2016-12-19,9199.26583946832
2016-12-20,9238.992899070512
2016-12-21,9158.700570037232
2016-12-22,9087.85425809816
2016-12-23,9067.804544777693
2016-12-26,9090.428372995815
2016-12-27,9119.515785959222
2016-12-28,9216.969183337447
2016-12-29,9148.729231183403
2016-12-30,9100.703452000627
2017-01-02,9100.70345200063
2017-01-03,9231.69629299324
2017-01-04,9267.400040468536
2017-01-05,9281.119271882437
2017-01-06,9304.357220544389
2017-01-09,9293.32417780789
2017-01-10,9353.042656634385
2017-01-11,9455.377964633944
2017-01-12,9322.147325735388
2017-01-13,9380.81893149785
2017-01-16,9355.792662264012
2017-01-17,9334.296248797762
2017-01-18,9338.748131282486
2017-01-19,9375.919350254857
2017-01-20,9288.544228449313
2017-01-23,9308.2909286087
2017-01-24,9356.017462298629
2017-01-25,9363.726362730104
2017-01-26,9444.87722745844
2017-01-27,9395.990073257359
2017-01-30,9430.97864959886
2017-01-31,9303.528706508623
2017-02-01,9376.956230667212
2017-02-02,9327.410935610915
2017-02-03,9399.076667794114
2017-02-06,9459.475321334075
2017-02-07,9493.461431661746
2017-02-08,9474.748501613729
2017-02-09,9524.528166244
2017-02-10,9587.881945816838
2017-02-13,9630.909794184288
2017-02-14,9655.655262631173
2017-02-15,9665.946440971853
2017-02-16,9591.15233749959
2017-02-17,9676.561840697532
2017-02-20,9691.315976082386
2017-02-21,9736.431369124173
2017-02-22,9837.136161892755
2017-02-23,9838.772731969413
2017-02-24,9846.871426607997
2017-02-27,9814.810811877775
2017-02-28,9826.973084298239
2017-03-01,9851.998166889332
2017-03-02,9916.867523640705
2017-03-03,9814.313674367671
2017-03-06,9788.68035552448
2017-03-07,9816.363976958644
2017-03-08,9842.398099951044
2017-03-09,9760.655257622413
2017-03-10,9742.786797527307
2017-03-13,9775.371050209998
2017-03-14,9798.410017343225
2017-03-15,9793.651939399584
2017-03-16,9816.180608211094
2017-03-17,9845.264317957115
2017-03-20,9858.276431572564
2017-03-21,9825.019205523711
2017-03-22,9770.58344286065
2017-03-23,9777.700434909122
2017-03-24,9809.150054573647
2017-03-27,9768.08796179645
2017-03-28,9852.262828599207
2017-03-29,9957.912997877176
2017-03-30,10013.262499799806
2017-03-31,9987.472241073307
2017-04-03,10057.231684689303
2017-04-04,10003.702189686437
2017-04-05,9994.521474848192
2017-04-06,9971.77784859172
2017-04-07,10001.16456105693
2017-04-10,9987.868769924213
2017-04-11,10003.601317864075
2017-04-12,10052.862542907169
2017-04-13,10020.553417411656
2017-04-14,10016.192591769599
2017-04-17,9966.375023747065
2017-04-18,9914.089936519935
2017-04-19,9868.32132435904
2017-04-20,9810.789430522505
2017-04-21,9908.665152395923
2017-04-24,9766.069150506115
2017-04-25,9780.547113711504
2017-04-26,9833.20996841764
2017-04-27,9831.706622472779
2017-04-28,9793.373395674245
2017-05-01,9773.79733280216
2017-05-02,9793.578132252082
2017-05-03,9811.717707741735
2017-05-04,9752.420131849667
2017-05-05,9748.64701058723
2017-05-08,9781.689758623625
2017-05-09,9804.851391175715
2017-05-10,9824.12049371988
2017-05-11,9815.514629097512
2017-05-12,9790.472796517686
2017-05-15,9773.238430599553
2017-05-16,9628.802817473914
2017-05-17,9610.75987197027
2017-05-18,9610.400480448885
2017-05-19,9524.633852319783
2017-05-22,9503.964207269793
2017-05-23,9525.549696258651
2017-05-24,9584.84127881826
2017-05-25,9585.810025057088
2017-05-26,9629.201939986027
2017-05-29,9548.248515651101
2017-05-30,9557.22878714508
2017-05-31,9466.346675466959
2017-06-01,9488.954264281281
2017-06-02,9490.460078949893
2017-06-05,9521.207310891556
