Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2008-09-15,2563.3972937072217
2008-09-16,2476.792820733737
2008-09-17,2461.532531593172
2008-09-18,2377.897598716838
2008-09-19,2519.808585156188
2008-09-22,2559.340728482406
2008-09-23,2513.9467218777604
2008-09-24,2535.9780124051804
2008-09-25,2518.2511103013107
2008-09-26,2511.7880485543164
2008-09-29,2488.327819164385
2008-09-30,2470.875105441683
2008-10-01,2528.6927489941518
2008-10-02,2538.090411746183
2008-10-03,2512.699206237423
2008-10-06,2408.2270992264584
2008-10-07,2390.8589985856847
2008-10-08,2199.261778196512
2008-10-09,2232.388991336534
2008-10-10,2065.326010312204
2008-10-13,2158.7735047257534
2008-10-14,2280.651020498121
2008-10-15,2239.5292847795236
2008-10-16,2123.9111878182703
2008-10-17,2124.441323988608
2008-10-20,2225.8774522572994
2008-10-21,2255.93655082651
2008-10-22,2215.8227272883637
2008-10-23,2142.282940778603
2008-10-24,2024.9399371393397
2008-10-27,1978.1405837242837
2008-10-28,2021.7641369804574
2008-10-29,2034.1889045400042
2008-10-30,2166.790027088202
2008-10-31,2163.945425924998
2008-11-03,2253.648569276134
2008-11-04,2252.8503017664275
2008-11-05,2280.183230364019
2008-11-06,2207.3849241676867
2008-11-07,2197.806834164565
2008-11-10,2222.665540523537
2008-11-11,2157.7324582701376
2008-11-12,2139.2010548865264
2008-11-13,2034.8456759890719
2008-11-14,2044.7328312540953
2008-11-17,2023.194426784138
2008-11-18,1964.9482780663295
2008-11-19,1961.8362087420514
2008-11-20,1876.4075421602956
2008-11-21,1921.9768588772488
2008-11-24,1879.826087303745
2008-11-25,1924.845100625378
2008-11-26,1945.5717187487237
2008-11-27,1998.4882868274867
2008-11-28,2073.0930292172675
2008-12-01,2075.1624311143096
2008-12-02,1966.9462549398236
2008-12-03,1990.4791467399598
2008-12-04,1981.7914196164795
2008-12-05,1989.8822576513226
2008-12-08,2069.605320062617
2008-12-09,2090.1819532408035
2008-12-10,2145.4370244525617
2008-12-11,2129.954127783061
2008-12-12,2020.8400363502237
2008-12-15,2047.7753140699695
2008-12-16,2035.8424035749185
2008-12-17,1999.8895070065419
2008-12-18,1996.9681382636961
2008-12-19,2049.7649841122097
2008-12-22,2010.5088155475044
2008-12-23,1973.9765744484116
2008-12-24,1965.001575973574
2008-12-25,1971.2136699842085
2008-12-26,1961.8110648879979
2008-12-29,1972.6998814273024
2008-12-30,2011.4446253512144
2008-12-31,2060.037230439731
2009-01-01,2060.7822373982517
2009-01-02,2073.506472874774
2009-01-05,2170.567183024801
2009-01-06,2227.651488594874
2009-01-07,2210.3205262025344
2009-01-08,2118.595460898929
2009-01-09,2140.4665481190996
2009-01-12,2123.160110317833
2009-01-13,2107.170828607241
2009-01-14,2120.4221033874087
2009-01-15,2044.1484748671687
2009-01-16,2044.010053438239
2009-01-19,2063.83080249259
2009-01-20,2040.414677100148
2009-01-21,2011.5557317086673
2009-01-22,2012.0199367850723
2009-01-23,1981.7813171555747
2009-01-26,1933.725306537846
2009-01-27,1968.1626067466473
2009-01-28,2001.094917249192
2009-01-29,2041.1069214608801
2009-01-30,2040.1069831170382
2009-02-02,2005.171711693355
2009-02-03,2019.8215172178532
2009-02-04,2055.2978458274647
2009-02-05,2051.8885258443274
2009-02-06,2091.515463277277
2009-02-09,2072.2627981845176
2009-02-10,2064.6557156800745
2009-02-11,2068.0767054682524
2009-02-12,2060.54003007905
2009-02-13,2082.1089050937135
2009-02-16,2069.1697154707836
2009-02-17,2030.9910511066132
2009-02-18,2024.2290892792994
2009-02-19,2013.710674942263
2009-02-20,1968.410194160628
2009-02-23,1969.2160941567981
2009-02-24,1931.8242026983664
2009-02-25,1959.2083341068437
2009-02-26,1954.8269598583292
2009-02-27,1958.7459712270715
2009-03-02,1895.3713114495567
2009-03-03,1890.2792205147687
2009-03-04,1913.6397621129672
2009-03-05,1927.5944004549258
2009-03-06,1885.8415049988607
2009-03-09,1861.0931580469144
2009-03-10,1888.1088790699512
2009-03-11,1933.7342890971968
2009-03-12,1910.170192128727
2009-03-13,1971.8823585067248
2009-03-16,1994.597755166642
2009-03-17,2027.692669179291
2009-03-18,2021.0113562808913
2009-03-19,1995.3919508500935
2009-03-20,1997.9158348277838
2009-03-23,2081.649964491194
2009-03-24,2129.5245522970476
2009-03-25,2139.7704860497943
2009-03-26,2165.9686052271263
2009-03-27,2195.864712551696
2009-03-30,2129.4758535682026
2009-03-31,2111.339229258568
2009-04-01,2145.2763735090307
2009-04-02,2224.3278733028083
2009-04-03,2252.35895065181
2009-04-06,2285.8894666347037
2009-04-07,2282.77342955607
2009-04-08,2221.5600139195803
2009-04-09,2291.1040940103585
2009-04-10,2311.7686148372145
2009-04-13,2321.759303881115
2009-04-14,2383.3163596879285
2009-04-15,2383.160166777183
2009-04-16,2392.9877094804115
2009-04-17,2410.01690851327
2009-04-20,2428.018191076079
2009-04-21,2383.140292577645
2009-04-22,2367.828222904305
2009-04-23,2393.960829961508
2009-04-24,2361.208397481374
2009-04-27,2349.110005187649
2009-04-28,2300.947046302897
2009-04-29,2299.3903929236553
2009-04-30,2410.1722902292454
2009-05-01,2411.670069186942
2009-05-04,2511.283983227317
2009-05-05,2526.4482959503803
2009-05-06,2576.1070079497595
2009-05-07,2615.882658604425
2009-05-08,2614.5309317796723
2009-05-11,2591.3984122968195
2009-05-12,2551.386931104143
2009-05-13,2565.16927689116
2009-05-14,2487.75097186618
2009-05-15,2525.0047345272123
2009-05-18,2548.674906893438
2009-05-19,2608.679844833005
2009-05-20,2595.435821416082
2009-05-21,2578.364525863446
2009-05-22,2539.4740130203727
2009-05-25,2521.504325871976
2009-05-26,2521.172751237058
2009-05-27,2583.7205246835947
2009-05-28,2563.269845042904
2009-05-29,2583.663720108469
2009-06-01,2650.774550518753
2009-06-02,2632.9178577601106
2009-06-03,2656.9178210949754
2009-06-04,2615.133681875735
2009-06-05,2656.5362112117214
2009-06-08,2630.854329187235
2009-06-09,2605.4863545281064
2009-06-10,2675.1633284569407
2009-06-11,2677.159200626407
2009-06-12,2685.369873513125
2009-06-15,2666.2010858389826
2009-06-16,2637.8078469311145
2009-06-17,2610.383037634341
2009-06-18,2589.192983744158
2009-06-19,2623.6347541080663
2009-06-22,2629.2413701874793
2009-06-23,2539.233188361042
2009-06-24,2588.623019390592
2009-06-25,2630.9486248802873
2009-06-26,2646.08141357816
2009-06-29,2632.5055259687733
2009-06-30,2664.382445208838
2009-07-01,2639.30909350153
2009-07-02,2642.7966610561775
2009-07-03,2637.853702058286
2009-07-06,2624.575550767343
2009-07-07,2621.20969254233
2009-07-08,2620.3661322371736
2009-07-09,2611.0406899371374
2009-07-10,2617.337212018481
2009-07-13,2563.506095883326
2009-07-14,2636.904066406633
2009-07-15,2666.809750532603
2009-07-16,2688.2630379074326
2009-07-17,2710.322856265507
2009-07-20,2742.558725987683
2009-07-21,2752.0760519726878
2009-07-22,2746.3123187489105
2009-07-23,2758.971541028117
2009-07-24,2787.1160232799657
2009-07-27,2824.351053036369
2009-07-28,2884.0321312377046
2009-07-29,2861.596179467052
2009-07-30,2894.83316047626
2009-07-31,2911.449890651617
2009-08-03,2891.6822489289157
2009-08-04,2888.9582796965387
2009-08-05,2855.779925356178
2009-08-06,2884.670514008997
2009-08-07,2885.2364719673988
2009-08-10,2914.6977159126777
2009-08-11,2932.107161716488
2009-08-12,2896.118696217434
2009-08-13,2957.1908061398763
2009-08-14,2977.059152601895
2009-08-17,2924.393642282335
2009-08-18,2915.7227925248603
2009-08-19,2877.4470753468736
2009-08-20,2896.776956936169
2009-08-21,2853.3878239807004
2009-08-24,2926.470021460863
2009-08-25,2917.3490097719387
2009-08-26,2933.024487298193
2009-08-27,2929.161646326674
2009-08-28,2942.5317463571587
2009-08-31,2936.021265002407
2009-09-01,2972.8792727949553
2009-09-02,2942.58453614128
2009-09-03,2953.983669668414
2009-09-04,2993.3360005401487
2009-09-07,3012.025259667048
2009-09-08,3031.9910287581647
2009-09-09,3006.0426529323627
2009-09-10,3036.2348877514128
2009-09-11,3046.1496699935287
2009-09-14,2998.477049796204
2009-09-15,3008.646342503863
2009-09-16,3066.126342671819
2009-09-17,3089.6076868971404
2009-09-18,3079.9053087405946
2009-09-21,3071.140433465949
2009-09-22,3071.7640541065075
2009-09-23,3084.108622754879
2009-09-24,3067.406642502458
2009-09-25,3073.175091518233
2009-09-28,3060.481455800486
2009-09-29,3125.608386874222
2009-09-30,3140.6024973509266
2009-10-01,3130.874610468938
2009-10-02,3045.39707600649
2009-10-05,3044.632058575203
2009-10-06,3071.2454621625016
2009-10-07,3123.376766662106
2009-10-08,3155.4767806757022
2009-10-09,3159.0431975434117
2009-10-12,3143.2925081002395
2009-10-13,3155.116023123032
2009-10-14,3193.7007326453686
2009-10-15,3207.060821904968
2009-10-16,3197.441284100013
2009-10-19,3192.564623848173
2009-10-20,3210.3558096437823
2009-10-21,3183.2744497307626
2009-10-22,3153.2332746079264
2009-10-23,3188.3600972187332
2009-10-26,3195.7962990254
2009-10-27,3178.204345152669
2009-10-28,3123.2387422072547
2009-10-29,3072.0516947470724
2009-10-30,3112.0302993782216
2009-11-02,3063.4845781837685
2009-11-03,3062.9167506784393
2009-11-04,3072.751151596481
2009-11-05,3049.1492311287875
2009-11-06,3106.874604050029
2009-11-09,3143.841550666252
2009-11-10,3171.1514043367883
2009-11-11,3185.7921129600577
2009-11-12,3186.4914877462265
2009-11-13,3191.619675029154
2009-11-16,3211.9655020880805
2009-11-17,3210.60153780136
2009-11-18,3189.4445773230386
2009-11-19,3180.8867565228825
2009-11-20,3158.0297661779205
2009-11-23,3167.9624564124056
2009-11-24,3142.105625167763
2009-11-25,3152.800535229862
2009-11-26,3119.4654932169337
2009-11-27,3030.916922616516
2009-11-30,3103.9219433104176
2009-12-01,3119.3123659838293
2009-12-02,3145.097180074121
2009-12-03,3154.040322407716
2009-12-04,3151.174294539731
2009-12-07,3160.8023011666405
2009-12-08,3168.3719208369785
2009-12-09,3150.0761271634447
2009-12-10,3155.2656769070854
2009-12-11,3182.027661458428
2009-12-14,3185.4179950274133
2009-12-15,3190.837538071343
2009-12-16,3173.930351802583
2009-12-17,3187.0194888535693
2009-12-18,3194.331697500729
2009-12-21,3160.6904057346374
2009-12-22,3200.903993697708
2009-12-23,3206.711182428587
2009-12-24,3229.4648534830676
2009-12-25,3229.593508681762
2009-12-28,3235.9470732326495
2009-12-29,3261.2768865898147
2009-12-30,3277.9730657242685
2009-12-31,3302.592788395512
2010-01-01,3302.592788395512
2010-01-04,3313.9290070210695
2010-01-05,3360.02151419131
2010-01-06,3377.109356531871
2010-01-07,3375.343515966262
2010-01-08,3392.951314943569
2010-01-11,3380.8418291637067
2010-01-12,3369.477484131196
2010-01-13,3339.525167456127
2010-01-14,3384.0585136852724
2010-01-15,3409.981649013741
2010-01-18,3408.2742508906213
2010-01-19,3416.4719461284476
2010-01-20,3422.6588775145183
2010-01-21,3404.3572758112687
2010-01-22,3344.9294394502076
2010-01-25,3318.8127771034583
2010-01-26,3298.6401561581897
2010-01-27,3278.5789382344165
2010-01-28,3329.3149914592964
2010-01-29,3285.216028840614
2010-02-01,3275.311852371104
2010-02-02,3268.6938978544267
2010-02-03,3316.1265121222195
2010-02-04,3310.448948835883
2010-02-05,3251.133083047772
2010-02-08,3248.8187025323728
2010-02-09,3253.422075389018
2010-02-10,3260.820311905269
2010-02-11,3327.609607710222
2010-02-12,3327.1009441851347
2010-02-15,3336.4549522794355
2010-02-16,3340.0942350270107
2010-02-17,3401.820487102896
2010-02-18,3401.8215007010267
2010-02-19,3382.544720538303
2010-02-22,3434.1944704571138
2010-02-23,3456.408280901317
2010-02-24,3411.2205381003237
2010-02-25,3389.465243119815
2010-02-26,3403.3526404823174
2010-03-01,3492.954405913336
2010-03-02,3490.0589730440224
2010-03-03,3472.244900228322
2010-03-04,3465.760254221684
2010-03-05,3487.5336723404093
2010-03-08,3520.6008980441457
2010-03-09,3551.515432842196
2010-03-10,3544.5080437369966
2010-03-11,3540.6744053046036
2010-03-12,3526.6769025821254
2010-03-15,3519.861395783701
2010-03-16,3504.399296176203
2010-03-17,3566.2125596069523
2010-03-18,3599.719340013095
2010-03-19,3624.7898170366093
2010-03-22,3589.8397719363234
2010-03-23,3613.9214794801187
2010-03-24,3652.3135128979816
2010-03-25,3653.356539769299
2010-03-26,3654.8332782011867
2010-03-29,3660.0136791669324
2010-03-30,3686.8129360948083
2010-03-31,3632.6215205129583
2010-04-01,3668.4014999875676
2010-04-02,3667.074941077432
2010-04-05,3679.921060944894
2010-04-06,3740.1110860086965
2010-04-07,3780.091511321272
2010-04-08,3758.4214500255944
2010-04-09,3758.84174952111
2010-04-12,3722.1786657107655
2010-04-13,3712.9445082894736
2010-04-14,3744.488405829206
2010-04-15,3774.3776338864145
2010-04-16,3760.486630164417
2010-04-19,3702.6513335557406
2010-04-20,3744.1774316478622
2010-04-21,3777.719202193112
2010-04-22,3778.9967526216265
2010-04-23,3737.4992034232228
2010-04-26,3789.03087689836
2010-04-27,3777.729725526293
2010-04-28,3751.718697777228
2010-04-29,3734.7580175316625
2010-04-30,3754.5166450420775
2010-05-03,3766.5695680140207
2010-05-04,3769.1289802282263
2010-05-05,3746.0409980787113
2010-05-06,3718.009691558743
2010-05-07,3656.332874992009
2010-05-10,3697.86461215674
2010-05-11,3706.3060338725536
2010-05-12,3714.9092576721855
2010-05-13,3798.5088122195084
2010-05-14,3794.585092437937
2010-05-17,3722.511360282869
2010-05-18,3719.6544107307286
2010-05-19,3627.96466161556
2010-05-20,3558.352233836789
2010-05-21,3478.688791180269
2010-05-24,3570.252819519028
2010-05-25,3485.9393719246573
2010-05-26,3542.9647586172487
2010-05-27,3584.099975658435
2010-05-28,3621.9738820803595
2010-05-31,3639.328892293408
2010-06-01,3597.8998876659266
2010-06-02,3586.744306028533
2010-06-03,3679.8189173728133
2010-06-04,3699.652565573096
2010-06-07,3621.782057920514
2010-06-08,3643.895461097075
2010-06-09,3635.730880951789
2010-06-10,3673.2838015375746
2010-06-11,3721.455315046855
2010-06-14,3714.100434883299
2010-06-15,3702.0085349411574
2010-06-16,3727.9895355168965
2010-06-17,3720.4883451751593
2010-06-18,3744.3262555302554
2010-06-21,3834.1881623272334
2010-06-22,3823.240428479588
2010-06-23,3792.2314987815093
2010-06-24,3750.066128559922
2010-06-25,3727.057537066107
2010-06-28,3726.5681840299694
2010-06-29,3702.7603499507045
2010-06-30,3653.6980354472594
2010-07-01,3554.2989778977626
2010-07-02,3526.4844280501625
2010-07-05,3535.961270657439
2010-07-06,3575.967693299925
2010-07-07,3565.621564854118
2010-07-08,3628.456690848559
2010-07-09,3678.358588768981
2010-07-12,3689.137464537585
2010-07-13,3667.029567090482
2010-07-14,3698.5513332964515
2010-07-15,3619.084469695456
2010-07-16,3586.5841020351572
2010-07-19,3545.4788807342775
2010-07-20,3601.4449393053137
2010-07-21,3634.663330250382
2010-07-22,3608.9293064407025
2010-07-23,3683.842307259325
2010-07-26,3673.844756082679
2010-07-27,3678.6928486497186
2010-07-28,3682.6044015358566
2010-07-29,3678.2622386519906
2010-07-30,3684.8706156167723
2010-08-02,3696.9056284773437
2010-08-03,3698.891255120781
2010-08-04,3706.6593667055467
2010-08-05,3714.300213684929
2010-08-06,3695.4780086588007
2010-08-09,3723.2452211472696
2010-08-10,3719.6908369856437
2010-08-11,3712.0679331591764
2010-08-12,3684.982919875325
2010-08-13,3728.976973132819
2010-08-16,3711.6581725608307
2010-08-17,3730.696336197118
2010-08-18,3747.137017303345
2010-08-19,3749.8344980695792
2010-08-20,3762.192317649405
2010-08-23,3780.3185583085656
2010-08-24,3738.758757719874
2010-08-25,3703.0886530753164
2010-08-26,3708.6584481098776
2010-08-27,3737.6328369959447
2010-08-30,3792.8926239543093
2010-08-31,3741.9554309856558
2010-09-01,3783.1944864045336
2010-09-02,3811.9974442330763
2010-09-03,3820.9422530477796
2010-09-06,3859.6204152832443
2010-09-07,3910.421331264619
2010-09-08,3879.5314688141434
2010-09-09,3917.1614103198476
2010-09-10,3924.566995493286
2010-09-13,3954.3045260131785
2010-09-14,3935.115799540113
2010-09-15,3923.63953052852
2010-09-16,3874.383800946877
2010-09-17,3917.9240176233166
2010-09-20,3926.707623295194
2010-09-21,3911.488446112689
2010-09-22,3859.1217818568302
2010-09-23,3874.2774116192895
2010-09-24,3842.2934966394128
2010-09-27,3899.0837480666373
2010-09-28,3873.2258699990807
2010-09-29,3873.57599570535
2010-09-30,3817.315626704822
2010-10-01,3799.2499195228843
2010-10-04,3837.770849441116
2010-10-05,3801.9553436840833
2010-10-06,3846.5599994080676
2010-10-07,3846.6056651036306
2010-10-08,3834.215550543154
2010-10-11,3857.0108200773852
2010-10-12,3822.477665617695
2010-10-13,3814.4921178101476
2010-10-14,3848.2106306824508
2010-10-15,3850.674260084174
2010-10-18,3833.8084223980213
2010-10-19,3867.827135431335
2010-10-20,3819.932745882075
2010-10-21,3806.285293697141
2010-10-22,3826.9036608710267
2010-10-25,3879.5648754770723
2010-10-26,3883.7097295488957
2010-10-27,3844.86405444954
2010-10-28,3848.017102219541
2010-10-29,3847.1734911720046
2010-11-01,3908.4270832622815
2010-11-02,3888.508768962557
2010-11-03,3912.0012087625587
2010-11-04,3914.7586109665713
2010-11-05,3991.9538927118483
2010-11-08,4037.895735005018
2010-11-09,4025.3752831932197
2010-11-10,4038.718955603535
2010-11-11,4049.7391745977707
2010-11-12,3984.5082295029683
2010-11-15,4001.2382275068762
2010-11-16,3989.5804312592363
2010-11-17,3955.3792567540236
2010-11-18,3979.367338678985
2010-11-19,3956.496839529896
2010-11-22,3982.933979819965
2010-11-23,3962.723985271704
2010-11-24,3974.8105769282106
2010-11-25,3983.629199814439
2010-11-26,3986.6962448246386
2010-11-29,4042.1675806465796
2010-11-30,4044.6789563597576
2010-12-01,4061.673506583902
2010-12-02,4099.753131804436
2010-12-03,4071.546774832611
2010-12-06,4100.889980750585
2010-12-07,4096.875627161045
2010-12-08,4089.323022285231
2010-12-09,4148.087464708084
2010-12-10,4135.644161243179
2010-12-13,4119.150699805261
2010-12-14,4138.189187106051
2010-12-15,4123.973951499712
2010-12-16,4153.441270580087
2010-12-17,4178.08266682732
2010-12-20,4183.75318160188
2010-12-21,4216.246663779118
2010-12-22,4238.471038991643
2010-12-23,4258.364432956019
2010-12-24,4234.673249344757
2010-12-27,4231.542513371255
2010-12-28,4251.901609991722
2010-12-29,4276.567241508437
2010-12-30,4233.288382845509
2010-12-31,4206.611576730281
2011-01-03,4232.959713315205
2011-01-04,4233.206262274891
2011-01-05,4242.379527488884
2011-01-06,4288.861221618525
2011-01-07,4300.708207998776
2011-01-10,4305.364726857884
2011-01-11,4313.677117667355
2011-01-12,4308.109398801498
2011-01-13,4268.153891818931
2011-01-14,4246.311244821775
2011-01-17,4262.462642021015
2011-01-18,4250.602266388258
2011-01-19,4266.538707661851
2011-01-20,4208.5402540344185
2011-01-21,4143.962243828883
2011-01-24,4131.584150647415
2011-01-25,4144.587366042291
2011-01-26,4143.351215627934
2011-01-27,4126.1144921286805
2011-01-28,4144.335911925817
2011-01-31,4111.107139239195
2011-02-01,4117.025492232477
2011-02-02,4139.000127453222
2011-02-03,4198.452459977356
2011-02-04,4242.06041796257
2011-02-07,4239.2430570506085
2011-02-08,4216.715867677918
2011-02-09,4173.853867069027
