Date,AC ASIA ex JAPAN HIGH DIVIDEND YIELD
2008-07-14,2968.939432042306
2008-07-15,2857.514541862988
2008-07-16,2858.933438203488
2008-07-17,2911.085867619895
2008-07-18,2905.580471226285
2008-07-21,2994.1646696865414
2008-07-22,2987.8461843242712
2008-07-23,3086.9060007164007
2008-07-24,3114.1309522784773
2008-07-25,3067.5059771786878
2008-07-28,3054.4119527646358
2008-07-29,3019.453348682762
2008-07-30,3066.3411687285475
2008-07-31,3054.8387716295133
2008-08-01,3053.1238524794794
2008-08-04,3023.8558763896176
2008-08-05,3013.153976850793
2008-08-06,3080.4678409122525
2008-08-07,3074.08315570268
2008-08-08,3143.56861510606
2008-08-11,3171.6654921227764
2008-08-12,3170.3057308082657
2008-08-13,3168.570766796376
2008-08-14,3161.6187110288406
2008-08-15,3177.996221444378
2008-08-18,3138.9634336454446
2008-08-19,3101.7332415339138
2008-08-20,3125.8946223566204
2008-08-21,3041.813731657179
2008-08-22,3057.082345302515
2008-08-25,3095.748146886261
2008-08-26,3089.807842361966
2008-08-27,3120.2899332028887
2008-08-28,3096.858535046733
2008-08-29,3120.884322716669
2008-09-01,3074.8213613593466
2008-09-02,3079.389154457851
2008-09-03,3046.7040102304345
2008-09-04,3031.347997152037
2008-09-05,3011.0382061088526
2008-09-08,3166.0337889359093
2008-09-09,3113.2093383925126
2008-09-10,3110.518899328092
2008-09-11,3036.358619927873
2008-09-12,3011.626345327624
2008-09-15,2955.102924031336
2008-09-16,2858.1026875604466
2008-09-17,2849.2438518511362
2008-09-18,2750.8236728831885
2008-09-19,2891.630136155497
2008-09-22,2880.435349866244
2008-09-23,2833.0416995956184
2008-09-24,2831.526780615087
2008-09-25,2818.081400430831
2008-09-26,2797.033915075346
2008-09-29,2783.5145426987174
2008-09-30,2831.721196615333
2008-10-01,2852.061017159937
2008-10-02,2868.2082575139634
2008-10-03,2829.980055627515
2008-10-06,2756.3978661950146
2008-10-07,2725.830777253511
2008-10-08,2545.7532108360724
2008-10-09,2570.7111172118757
2008-10-10,2490.611969538899
2008-10-13,2575.574229176835
2008-10-14,2667.9572389938357
2008-10-15,2601.634395230759
2008-10-16,2492.3998684506173
2008-10-17,2422.7595884194134
2008-10-20,2497.4972408467975
2008-10-21,2499.0628285505823
2008-10-22,2456.053897110062
2008-10-23,2353.3682612154826
2008-10-24,2240.708212398571
2008-10-27,2165.283969705847
2008-10-28,2231.5513694307697
2008-10-29,2178.062791206038
2008-10-30,2388.3042192904104
2008-10-31,2425.7431345684195
2008-11-03,2505.2080002194266
2008-11-04,2474.6154982421067
2008-11-05,2494.4457429448103
2008-11-06,2417.0546154439517
2008-11-07,2449.081335582634
2008-11-10,2466.0548412858343
2008-11-11,2445.561201435673
2008-11-12,2421.6807501171124
2008-11-13,2322.077117507551
2008-11-14,2322.8015377645265
2008-11-17,2319.2541744935306
2008-11-18,2235.6016089693694
2008-11-19,2217.6260191297133
2008-11-20,2138.5147792828425
2008-11-21,2180.2796170902852
2008-11-24,2100.32644072745
2008-11-25,2138.3358910874913
2008-11-26,2200.0986590648795
2008-11-27,2280.746486191293
2008-11-28,2350.596606530377
2008-12-01,2377.1908946212725
2008-12-02,2256.460894357805
2008-12-03,2260.7469705435105
2008-12-04,2235.4985655013725
2008-12-05,2255.1858785839836
2008-12-08,2340.09531278772
2008-12-09,2389.729596207077
2008-12-10,2500.7014673765393
2008-12-11,2481.750844451016
2008-12-12,2339.1158709855317
2008-12-15,2357.1082575761684
2008-12-16,2364.8526947345654
2008-12-17,2325.5684897455885
2008-12-18,2333.257829068945
2008-12-19,2397.051349308995
2008-12-22,2323.5817258478037
2008-12-23,2250.8636227797174
2008-12-24,2244.238860535061
2008-12-25,2240.0850621343625
2008-12-26,2231.733549690081
2008-12-29,2226.505700757988
2008-12-30,2294.66413491083
2008-12-31,2338.2201954228403
2009-01-01,2339.2022109367217
2009-01-02,2367.831757633998
2009-01-05,2519.230506345815
2009-01-06,2580.8372338096874
2009-01-07,2534.6062220452395
2009-01-08,2401.594509617039
2009-01-09,2409.7148985280473
2009-01-12,2381.4008227760846
2009-01-13,2412.01535046378
2009-01-14,2420.705864729764
2009-01-15,2328.2355099208803
2009-01-16,2324.494294660971
2009-01-19,2340.9086516037087
2009-01-20,2317.563372518737
2009-01-21,2302.8271919901204
2009-01-22,2300.362037564516
2009-01-23,2298.9075477869687
2009-01-26,2241.4878604853307
2009-01-27,2238.287054254525
2009-01-28,2263.7180707260336
2009-01-29,2319.0122923190656
2009-01-30,2373.4639299509186
2009-02-02,2339.617634188227
2009-02-03,2338.3009731382604
2009-02-04,2384.9844529393004
2009-02-05,2385.241708323083
2009-02-06,2445.8771973091284
2009-02-09,2423.6511746029
2009-02-10,2430.230647202543
2009-02-11,2443.852350402978
2009-02-12,2407.164210036822
2009-02-13,2439.834565321787
2009-02-16,2428.4042011235892
2009-02-17,2380.2423938884467
2009-02-18,2390.6695094371685
2009-02-19,2371.0866118787394
2009-02-20,2313.7696338609853
2009-02-23,2343.990979102456
2009-02-24,2287.7326050517486
2009-02-25,2320.470793684899
2009-02-26,2301.859024116119
2009-02-27,2306.1952141833563
2009-03-02,2227.442559751365
2009-03-03,2230.4526275272115
2009-03-04,2284.491743293757
2009-03-05,2288.119370014023
2009-03-06,2259.58641049557
2009-03-09,2232.070859644805
2009-03-10,2264.6145337500207
2009-03-11,2313.945962343563
2009-03-12,2298.2198730887635
2009-03-13,2362.8966266076636
2009-03-16,2395.2920779880856
2009-03-17,2414.427250789838
2009-03-18,2408.956952755746
2009-03-19,2324.22457848054
2009-03-20,2329.383881619415
2009-03-23,2436.660538256929
2009-03-24,2510.9227926780723
2009-03-25,2509.387192209423
2009-03-26,2550.8292913063206
2009-03-27,2587.3102504325457
2009-03-30,2499.783939781672
2009-03-31,2485.4497461174624
2009-04-01,2532.5422265753914
2009-04-02,2632.630725303541
2009-04-03,2656.75791706023
2009-04-06,2709.5172122769295
2009-04-07,2684.9109259307957
2009-04-08,2611.8806436028835
2009-04-09,2721.0554335685038
2009-04-10,2749.019367239762
2009-04-13,2755.8404604915604
2009-04-14,2834.997802760988
2009-04-15,2849.5063339040857
2009-04-16,2855.979446051234
2009-04-17,2845.657924078891
2009-04-20,2892.5505213842707
2009-04-21,2866.376768911237
2009-04-22,2827.075213575802
2009-04-23,2849.3183295947574
2009-04-24,2820.451259120109
2009-04-27,2775.422916350292
2009-04-28,2735.4980073396896
2009-04-29,2756.293867429554
2009-04-30,2938.808879663152
2009-05-01,2937.8331254813083
2009-05-04,3115.9632880050713
2009-05-05,3145.55293260146
2009-05-06,3233.605891800237
2009-05-07,3244.053324532983
2009-05-08,3257.9307824222224
2009-05-11,3205.9103632237147
2009-05-12,3144.6155171454543
2009-05-13,3186.8566248727457
2009-05-14,3087.2579212789315
2009-05-15,3137.6987052473955
2009-05-18,3203.338559283702
2009-05-19,3273.9084628606997
2009-05-20,3244.724110021856
2009-05-21,3222.481667563491
2009-05-22,3166.154567979606
2009-05-25,3157.677285432847
2009-05-26,3136.553741773707
2009-05-27,3247.656744328171
2009-05-28,3245.5828394639593
2009-05-29,3232.424624661162
2009-06-01,3318.6253538616493
2009-06-02,3254.2102826900345
2009-06-03,3299.5584975952047
2009-06-04,3255.642383648479
2009-06-05,3330.305873602366
2009-06-08,3288.808195111225
2009-06-09,3220.7256280519687
2009-06-10,3314.4869261220483
2009-06-11,3309.484017741171
2009-06-12,3310.8888294119997
2009-06-15,3276.911932007029
2009-06-16,3238.6602582535647
2009-06-17,3224.637238999223
2009-06-18,3158.7389143690975
2009-06-19,3203.696692115065
2009-06-22,3229.4449334831206
2009-06-23,3126.8115465401947
2009-06-24,3193.7611150180064
2009-06-25,3267.9164979227203
2009-06-26,3258.3085395654894
2009-06-29,3240.605087321576
2009-06-30,3263.323402377184
2009-07-01,3268.6976871557317
2009-07-02,3290.547078009569
2009-07-03,3287.8698265256544
2009-07-06,3269.5862925566857
2009-07-07,3254.6945583306924
2009-07-08,3252.6812160248305
2009-07-09,3260.45732770346
2009-07-10,3263.6818825564083
2009-07-13,3183.7698942702996
2009-07-14,3264.702781994622
2009-07-15,3306.471893597784
2009-07-16,3315.296578423976
2009-07-17,3366.7601224241744
2009-07-20,3413.0721981619267
2009-07-21,3418.4377869796685
2009-07-22,3401.998110845227
2009-07-23,3453.019589286158
2009-07-24,3493.429268177173
2009-07-27,3536.6430465446215
2009-07-28,3609.697868867532
2009-07-29,3579.4284480549513
2009-07-30,3590.693151848088
2009-07-31,3605.062234242047
2009-08-03,3565.122364212556
2009-08-04,3530.402400081581
2009-08-05,3483.5931545818303
2009-08-06,3505.2031806264526
2009-08-07,3493.964641349352
2009-08-10,3544.1054423745895
2009-08-11,3573.917939549819
2009-08-12,3507.4748706325536
2009-08-13,3547.0801264249726
2009-08-14,3576.2976770315067
2009-08-17,3514.126282667126
2009-08-18,3494.976576388783
2009-08-19,3433.2625192947544
2009-08-20,3466.6360121324515
2009-08-21,3431.833852114445
2009-08-24,3501.068709790413
2009-08-25,3494.5175361195834
2009-08-26,3506.80542154375
2009-08-27,3485.9886806753066
2009-08-28,3473.95986689096
2009-08-31,3440.537103726417
2009-09-01,3494.4876696680003
2009-09-02,3475.715298282485
2009-09-03,3511.0715942882653
2009-09-04,3574.1309295602064
2009-09-07,3597.3097060924574
2009-09-08,3605.2676070153116
2009-09-09,3560.7546097794416
2009-09-10,3607.1599486050422
2009-09-11,3601.0927607293256
2009-09-14,3558.291388844466
2009-09-15,3584.8847684918856
2009-09-16,3630.6283250979327
2009-09-17,3643.194301512699
2009-09-18,3638.293517482869
2009-09-21,3636.1269650725576
2009-09-22,3621.5095981012532
2009-09-23,3608.9171723537934
2009-09-24,3572.5269533564947
2009-09-25,3569.798700411269
2009-09-28,3532.9569279281673
2009-09-29,3621.2518121974867
2009-09-30,3629.027151119004
2009-10-01,3643.9312480728663
2009-10-02,3554.652906897798
2009-10-05,3562.444656526947
2009-10-06,3591.1348446359525
2009-10-07,3655.254040028385
2009-10-08,3637.478871926331
2009-10-09,3643.551417769057
2009-10-12,3626.0787578598324
2009-10-13,3638.4295096508113
2009-10-14,3683.786037258882
2009-10-15,3688.891847916925
2009-10-16,3685.3670325474086
2009-10-19,3694.9557661211093
2009-10-20,3713.149807731044
2009-10-21,3672.4884996575906
2009-10-22,3638.4528178667606
2009-10-23,3678.6182689128177
2009-10-26,3698.6171574884575
2009-10-27,3687.9114685223662
2009-10-28,3636.7764612243727
2009-10-29,3559.1025191408835
2009-10-30,3620.889608525908
2009-11-02,3591.2581577438605
2009-11-03,3588.39509159539
2009-11-04,3611.8416108527804
2009-11-05,3583.44048863318
2009-11-06,3635.692665710778
2009-11-09,3659.2936907301696
2009-11-10,3692.2153705759374
2009-11-11,3726.4215723596094
2009-11-12,3730.9826108757443
2009-11-13,3748.261196837421
2009-11-16,3789.5018635099086
2009-11-17,3817.133568300621
2009-11-18,3780.597078116035
2009-11-19,3777.3973021095435
2009-11-20,3759.3509104320387
2009-11-23,3766.166862645568
2009-11-24,3740.606750516366
2009-11-25,3736.782965199121
2009-11-26,3704.247887673059
2009-11-27,3600.683386887823
2009-11-30,3651.345029101777
2009-12-01,3674.802887944018
2009-12-02,3701.5799838953476
2009-12-03,3726.211063802588
2009-12-04,3756.0610308894015
2009-12-07,3767.5982968957032
2009-12-08,3772.2722228000075
2009-12-09,3747.6091412639507
2009-12-10,3742.328508211492
2009-12-11,3798.1263444649776
2009-12-14,3802.3988604484152
2009-12-15,3809.575615369116
2009-12-16,3789.413887492606
2009-12-17,3827.6913947420862
2009-12-18,3837.855279767845
2009-12-21,3805.3242162648353
2009-12-22,3859.935887078013
2009-12-23,3856.487348615034
2009-12-24,3875.7010547304353
2009-12-25,3877.2994782465425
2009-12-28,3879.571320763398
2009-12-29,3876.433114506209
2009-12-30,3915.850390296119
2009-12-31,3951.2297936264117
2010-01-01,3951.2297936264117
2010-01-04,3940.7133469017695
2010-01-05,3997.886724711585
2010-01-06,4036.174904548259
2010-01-07,4037.188335474819
2010-01-08,4052.0546125364563
2010-01-11,4021.8966588229523
2010-01-12,4013.325311137471
2010-01-13,3961.2418095451903
2010-01-14,4004.4307796163016
2010-01-15,4037.30971186318
2010-01-18,4012.474043510645
2010-01-19,4051.9996353688666
2010-01-20,4055.5255861277114
2010-01-21,4010.428597611731
2010-01-22,3931.1073286525725
2010-01-25,3908.2642929449858
2010-01-26,3845.7254238175747
2010-01-27,3831.333955131912
2010-01-28,3914.7576362966706
2010-01-29,3904.914178294011
2010-02-01,3894.666608819676
2010-02-02,3872.2796902263276
2010-02-03,3966.801862077347
2010-02-04,3957.6114844206654
2010-02-05,3861.634836296234
2010-02-08,3839.1372980893107
2010-02-09,3887.632313529056
2010-02-10,3911.910953015247
2010-02-11,3980.2614363695047
2010-02-12,3977.907718690852
2010-02-15,3979.5072345271665
2010-02-16,3954.7397655058617
2010-02-17,4006.127685209521
2010-02-18,3996.5746050529956
2010-02-19,3976.8000886574737
2010-02-22,4020.3213744845116
2010-02-23,4060.767539263235
2010-02-24,4014.005142674933
2010-02-25,4005.5778916891936
2010-02-26,3995.339212212198
2010-03-01,4102.564923419775
2010-03-02,4088.322100150786
2010-03-03,4050.229225878428
2010-03-04,4034.1780049810623
2010-03-05,4067.6105843010487
2010-03-08,4129.989573769777
2010-03-09,4155.416204849606
2010-03-10,4140.3246989292
2010-03-11,4140.048429795773
2010-03-12,4122.055083427192
2010-03-15,4112.598415045673
2010-03-16,4094.128297026382
2010-03-17,4168.363499908825
2010-03-18,4202.601259827667
2010-03-19,4234.211545985446
2010-03-22,4169.693719695345
2010-03-23,4185.612888268246
2010-03-24,4244.27558930526
2010-03-25,4234.013764713869
2010-03-26,4256.988979524725
2010-03-29,4262.429765149565
2010-03-30,4294.803278778261
2010-03-31,4237.123832496964
2010-04-01,4297.612155350587
2010-04-02,4296.628709238525
2010-04-05,4322.0054037079535
2010-04-06,4375.80091155651
2010-04-07,4440.317446347942
2010-04-08,4402.065430350767
2010-04-09,4412.116667795499
2010-04-12,4354.85750817437
2010-04-13,4347.653653106309
2010-04-14,4368.956725446175
2010-04-15,4410.073457359744
2010-04-16,4382.449206627527
2010-04-19,4315.075366277009
2010-04-20,4376.470727363523
2010-04-21,4411.184080914455
2010-04-22,4436.53184853998
2010-04-23,4411.549749345662
2010-04-26,4487.949532662794
2010-04-27,4461.930690040584
2010-04-28,4421.615774557727
2010-04-29,4400.213170920414
2010-04-30,4417.130950794914
2010-05-03,4421.968523758019
2010-05-04,4454.566096940121
2010-05-05,4416.103594442625
2010-05-06,4415.752950835819
2010-05-07,4399.841150007033
2010-05-10,4436.781712180036
2010-05-11,4450.002619695806
2010-05-12,4462.152263421376
2010-05-13,4541.1107277212905
2010-05-14,4557.509267230687
2010-05-17,4493.722975366643
2010-05-18,4515.057722357959
2010-05-19,4452.072698103498
2010-05-20,4406.553441469282
2010-05-21,4290.52900718601
2010-05-24,4370.285995090137
2010-05-25,4273.535050009726
2010-05-26,4342.867402180638
2010-05-27,4392.0859278342505
2010-05-28,4424.3329641704995
2010-05-31,4491.24200437479
2010-06-01,4401.229032776376
2010-06-02,4421.563390161189
2010-06-03,4521.090998981116
2010-06-04,4572.092501418304
2010-06-07,4506.365396500169
2010-06-08,4512.731273020054
2010-06-09,4490.665772552118
2010-06-10,4509.389164657598
2010-06-11,4568.1749082722845
2010-06-14,4552.893389132015
2010-06-15,4543.422071300154
2010-06-16,4555.936137846041
2010-06-17,4560.148519403259
2010-06-18,4579.973032821129
2010-06-21,4709.82840947321
2010-06-22,4712.135249511187
2010-06-23,4717.03394348777
2010-06-24,4659.746801755572
2010-06-25,4646.889776185835
2010-06-28,4652.020766622514
2010-06-29,4627.113147781398
2010-06-30,4591.107705587001
2010-07-01,4488.263226892626
2010-07-02,4427.666457611108
2010-07-05,4465.330516975607
2010-07-06,4482.690652474742
2010-07-07,4450.553307794562
2010-07-08,4489.052405806861
2010-07-09,4565.379561679871
2010-07-12,4591.079197271103
2010-07-13,4547.63289507708
2010-07-14,4562.459227299882
2010-07-15,4465.166289741595
2010-07-16,4439.30276362362
2010-07-19,4414.254078448621
2010-07-20,4473.850802405859
2010-07-21,4515.3621082977215
2010-07-22,4490.7059822739075
2010-07-23,4573.8041633694775
2010-07-26,4540.717907835997
2010-07-27,4551.8886486508745
2010-07-28,4548.248796470197
2010-07-29,4534.438588315727
2010-07-30,4549.791982143794
2010-08-02,4571.092966410578
2010-08-03,4557.980876499443
2010-08-04,4593.398763676805
2010-08-05,4591.320743274285
2010-08-06,4557.1089729880805
2010-08-09,4592.3154973814735
2010-08-10,4588.6357425576325
2010-08-11,4609.108402388073
2010-08-12,4596.6624198547715
2010-08-13,4632.448335111655
2010-08-16,4612.506693124714
2010-08-17,4615.354064395561
2010-08-18,4628.2305622335625
2010-08-19,4643.657517710124
2010-08-20,4696.880947455476
2010-08-23,4700.455268797853
2010-08-24,4652.395840472979
2010-08-25,4638.385466204533
2010-08-26,4608.287319088223
2010-08-27,4634.392202778578
2010-08-30,4679.895169974034
2010-08-31,4639.373046623354
2010-09-01,4644.825114032965
2010-09-02,4670.306030175237
2010-09-03,4695.263307442938
2010-09-06,4743.853593693997
2010-09-07,4801.275147895342
2010-09-08,4757.732186309567
2010-09-09,4781.255397477316
2010-09-10,4805.801066086579
2010-09-13,4839.381822673175
2010-09-14,4804.686723758076
2010-09-15,4793.3328066081
2010-09-16,4756.180369459704
2010-09-17,4813.878343703334
2010-09-20,4810.2834749160165
2010-09-21,4805.998022721664
2010-09-22,4724.1780867874495
2010-09-23,4747.957276676992
2010-09-24,4720.975687645702
2010-09-27,4776.543961333769
2010-09-28,4727.577405314503
2010-09-29,4759.399321908693
2010-09-30,4733.783780252155
2010-10-01,4724.607086057084
2010-10-04,4784.442663701926
2010-10-05,4725.200375834459
2010-10-06,4773.197373984281
2010-10-07,4759.158210267401
2010-10-08,4738.684358811188
2010-10-11,4782.518970013167
2010-10-12,4757.23090154907
2010-10-13,4771.543324432408
2010-10-14,4806.015746192762
2010-10-15,4832.914519064561
2010-10-18,4776.580113905426
2010-10-19,4854.084908868917
2010-10-20,4770.069039125377
2010-10-21,4773.824896090383
2010-10-22,4795.255117721897
2010-10-25,4829.1711088621205
2010-10-26,4868.355537029975
2010-10-27,4826.518793686449
2010-10-28,4810.355608218322
2010-10-29,4801.818236671703
2010-11-01,4901.123866218701
2010-11-02,4858.142865661866
2010-11-03,4925.166306638361
2010-11-04,4911.008476087312
2010-11-05,5022.3582317297
2010-11-08,5097.234220267202
2010-11-09,5078.103045929368
2010-11-10,5129.685946010626
2010-11-11,5144.877352966114
2010-11-12,5041.506262788509
2010-11-15,5045.441492818507
2010-11-16,5029.338879697361
2010-11-17,4955.869137306353
2010-11-18,5000.780800394557
2010-11-19,4988.784971243929
2010-11-22,5028.198960158405
2010-11-23,4985.049855870071
2010-11-24,4998.4440211381
2010-11-25,5032.647288230836
2010-11-26,5047.900149766127
2010-11-29,5132.570392424773
2010-11-30,5131.399044165323
2010-12-01,5183.574665915876
2010-12-02,5210.0684878986185
2010-12-03,5129.306591183277
2010-12-06,5169.555305321578
2010-12-07,5170.579435259556
2010-12-08,5178.64711801656
2010-12-09,5221.370133093174
2010-12-10,5190.312118431277
2010-12-13,5145.056942111995
