Date,AC PACIFIC HIGH DIVIDEND YIELD
2015-01-15,5633.064486588246
2015-01-16,5638.2594372269305
2015-01-19,5541.303725043314
2015-01-20,5585.104400025617
2015-01-21,5651.663794596298
2015-01-22,5765.023293241218
2015-01-23,5887.756062763613
2015-01-26,5862.425496916741
2015-01-27,5807.440102850498
2015-01-28,5835.482877704077
2015-01-29,5762.754339409796
2015-01-30,5787.119145838909
2015-02-02,5773.273841820199
2015-02-03,5725.998270225143
2015-02-04,5820.765657883259
2015-02-05,5830.79943223771
2015-02-06,5860.157821789305
2015-02-09,5846.932861568072
2015-02-10,5850.217747107139
2015-02-11,5815.508846858408
2015-02-12,5804.443725346569
2015-02-13,5874.828064285013
2015-02-16,5884.348396020949
2015-02-17,5887.8704907461115
2015-02-18,5936.41442588444
2015-02-19,5918.12852417379
2015-02-20,5935.314694581899
2015-02-23,5929.351564809789
2015-02-24,5960.682527512921
2015-02-25,5980.789048368996
2015-02-26,6057.377094814086
2015-02-27,6023.068448360445
2015-03-02,6030.215210269089
2015-03-03,6018.521960623937
2015-03-04,6031.4097669455905
2015-03-05,6022.219748658644
2015-03-06,6111.013037724262
2015-03-09,6085.207182093411
2015-03-10,6104.610741758397
2015-03-11,6118.275960827402
2015-03-12,6165.4793269811935
2015-03-13,6201.247835588387
2015-03-16,6170.831619041395
2015-03-17,6172.643134064044
2015-03-18,6190.675860180297
2015-03-19,6247.159575935129
2015-03-20,6176.244524758452
2015-03-23,6153.314698585966
2015-03-24,6181.226795698918
2015-03-25,6136.181020766242
2015-03-26,6144.988926210284
2015-03-27,6135.110805409992
2015-03-30,6161.043658135057
2015-03-31,6234.087757570391
2015-04-01,6209.22171699806
2015-04-02,6186.6020837129
2015-04-03,6193.010354101855
2015-04-06,6139.853025864602
2015-04-07,6248.850134299439
2015-04-08,6410.767541841958
2015-04-09,6520.047345328529
2015-04-10,6574.199747720018
2015-04-13,6661.542339816736
2015-04-14,6589.013547273463
2015-04-15,6656.755538890344
2015-04-16,6683.219668856167
2015-04-17,6620.022938489401
2015-04-20,6543.397679463128
2015-04-21,6650.928935407083
2015-04-22,6660.112363187762
2015-04-23,6620.583021114015
2015-04-24,6658.478865317112
2015-04-27,6719.189181305488
2015-04-28,6670.323155693905
2015-04-29,6523.529945935126
2015-04-30,6388.354429594397
2015-05-01,6370.675765882494
2015-05-04,6437.668870158472
2015-05-05,6387.1289970038015
2015-05-06,6268.229073996893
2015-05-07,6227.405671053848
2015-05-08,6272.286378201176
2015-05-11,6325.159493120144
2015-05-12,6257.293183567091
2015-05-13,6240.340831932933
2015-05-14,6216.192987082321
2015-05-15,6248.40106908988
2015-05-18,6253.759911185848
2015-05-19,6365.037931788683
2015-05-20,6357.269970055161
2015-05-21,6353.428303821868
2015-05-22,6444.059820705234
2015-05-25,6461.994574520567
2015-05-26,6543.754499472534
2015-05-27,6503.824551954685
2015-05-28,6385.589966118361
2015-05-29,6356.0677313939495
2015-06-01,6378.027574292504
2015-06-02,6219.985239839546
2015-06-03,6154.409164603536
2015-06-04,6085.920893578591
2015-06-05,6133.393447288924
2015-06-08,6080.205752044069
2015-06-09,6022.461888456124
2015-06-10,6008.273009082427
2015-06-11,6071.8033277404775
2015-06-12,6078.033288820883
2015-06-15,6036.871090673537
2015-06-16,6010.168326504339
2015-06-17,6025.2592257398965
2015-06-18,5953.005038573493
2015-06-19,6004.11386737478
2015-06-22,6006.5645149512875
2015-06-23,6171.505521209805
2015-06-24,6175.916849050974
2015-06-25,6157.901962042128
2015-06-26,6078.80760471624
2015-06-29,5978.394729541152
2015-06-30,6052.607433687248
2015-07-01,6077.946393006941
2015-07-02,6091.939642466333
2015-07-03,6052.677492976215
2015-07-06,5977.995472345859
2015-07-07,6018.729586428144
2015-07-08,5752.106792580704
2015-07-09,5797.626543565529
2015-07-10,5787.113366361234
2015-07-13,5909.595784258803
2015-07-14,5944.5831236803515
2015-07-15,5966.208020084675
2015-07-16,6024.299153391694
2015-07-17,6059.035205973085
2015-07-20,6041.822901520132
2015-07-21,6024.797050731853
2015-07-22,5983.206127306997
2015-07-23,5918.754192637256
2015-07-24,5872.375380270344
2015-07-27,5725.465699388442
2015-07-28,5753.937355201094
2015-07-29,5793.803221220007
2015-07-30,5853.069225987091
2015-07-31,5816.954688874884
2015-08-03,5817.101730859054
2015-08-04,5854.200818787461
2015-08-05,5892.353244507643
2015-08-06,5834.259607046431
2015-08-07,5809.307698725288
2015-08-10,5781.437714503597
2015-08-11,5695.367838698643
2015-08-12,5548.42064556409
2015-08-13,5597.115219896376
2015-08-14,5587.233320993745
2015-08-17,5558.717657201134
2015-08-18,5525.202614087818
2015-08-19,5497.719804132454
2015-08-20,5342.339162754377
2015-08-21,5207.069032635411
2015-08-24,4856.257717966172
2015-08-25,4942.26303884538
2015-08-26,4949.148795964137
2015-08-27,5159.4151201432005
2015-08-28,5183.963686949938
2015-08-31,5165.9791012109135
2015-09-01,5029.731686376843
2015-09-02,4987.062307621779
2015-09-03,5050.785258916639
2015-09-04,5000.51495075405
2015-09-07,4942.383991942721
2015-09-08,5019.962658250946
2015-09-09,5209.364110865794
2015-09-10,5100.5413427722115
2015-09-11,5064.34876795688
2015-09-14,5075.808038445551
2015-09-15,5035.170644235249
2015-09-16,5107.742340142259
2015-09-17,5123.20166105227
2015-09-18,5113.211631142282
2015-09-21,5106.266624055611
2015-09-22,5120.945007712473
2015-09-23,5000.411430602223
2015-09-24,4921.062775023
2015-09-25,4972.890937797346
2015-09-28,4946.546652664025
2015-09-29,4799.3992537982995
2015-09-30,4920.272788512638
2015-10-01,4951.6054985082865
2015-10-02,4932.84777587719
2015-10-05,5057.057419439802
2015-10-06,5087.187046020274
2015-10-07,5256.973104097052
2015-10-08,5225.415088137566
2015-10-09,5311.767870949585
2015-10-12,5330.808780746703
2015-10-13,5257.36755488503
2015-10-14,5203.079154742724
2015-10-15,5323.259609337665
2015-10-16,5339.137830859751
2015-10-19,5355.459289621953
2015-10-20,5310.374013031306
2015-10-21,5310.627489766471
2015-10-22,5399.482311831524
2015-10-23,5532.715282647632
2015-10-26,5534.946642562061
2015-10-27,5506.398308186856
2015-10-28,5436.748974044304
2015-10-29,5410.698134468006
2015-10-30,5363.668269309133
2015-11-02,5321.094117294625
2015-11-03,5405.337732043691
2015-11-04,5506.318438491169
2015-11-05,5481.739211046396
2015-11-06,5480.395581179505
2015-11-09,5430.148256694767
2015-11-10,5413.002343616427
2015-11-11,5385.2512848710085
2015-11-12,5412.307533332616
2015-11-13,5334.901130903563
2015-11-16,5280.9111816521645
2015-11-17,5380.632714543382
2015-11-18,5347.294753985134
2015-11-19,5417.751708561991
2015-11-20,5483.442731748072
2015-11-23,5487.751702741731
2015-11-24,5466.737657549421
2015-11-25,5460.27452384755
2015-11-26,5454.932535235381
2015-11-27,5407.431665534932
2015-11-30,5383.112609887208
2015-12-01,5462.816176932004
2015-12-02,5484.468278653557
2015-12-03,5331.330210880199
2015-12-04,5287.4565718186195
2015-12-07,5291.4772497986905
2015-12-08,5205.268479867872
2015-12-09,5132.090875856567
2015-12-10,5132.93125445192
2015-12-11,5063.736039178342
2015-12-14,5001.208657032828
2015-12-15,5029.481989455663
2015-12-16,5105.966440297535
2015-12-17,5200.863601365124
2015-12-18,5184.134707001331
2015-12-21,5165.011078332254
2015-12-22,5161.827524655366
2015-12-23,5235.070456313653
2015-12-24,5237.861023732465
2015-12-25,5233.91422296163
2015-12-28,5216.654322479764
2015-12-29,5265.205286634853
2015-12-30,5254.424810377202
2015-12-31,5276.35202513261
2016-01-01,5276.35202513261
2016-01-04,5177.712898765071
2016-01-05,5188.082613382705
2016-01-06,5109.012286392758
2016-01-07,4945.15003234151
2016-01-08,4913.741649460246
2016-01-11,4863.425761087461
2016-01-12,4841.613527470239
2016-01-13,4883.423851690666
2016-01-14,4811.208311583839
2016-01-15,4703.520128335525
2016-01-18,4688.191768720717
2016-01-19,4729.601182987942
2016-01-20,4606.52326202018
2016-01-21,4602.0929977980595
2016-01-22,4720.507909161604
2016-01-25,4765.669964462009
2016-01-26,4688.251451452815
2016-01-27,4707.419583548363
2016-01-28,4719.783898963329
2016-01-29,4857.541542045429
2016-02-01,4853.571778661836
2016-02-02,4788.420429892856
2016-02-03,4660.279251487589
2016-02-04,4708.410930658483
2016-02-05,4739.564681049813
2016-02-08,4753.653704519929
2016-02-09,4637.017775851334
2016-02-10,4656.9759365641885
2016-02-11,4562.122399802559
2016-02-12,4533.529031228037
2016-02-15,4703.009707933941
2016-02-16,4757.486795256805
2016-02-17,4728.014594287918
2016-02-18,4836.500506670225
2016-02-19,4808.777828556037
2016-02-22,4901.375392112564
2016-02-23,4895.443610415116
2016-02-24,4834.533185503839
2016-02-25,4806.493910468633
2016-02-26,4890.113291121344
2016-02-29,4892.960183022474
2016-03-01,4939.833595541675
2016-03-02,5094.710786222976
2016-03-03,5120.361477496427
2016-03-04,5147.375559896164
2016-03-07,5188.728655084735
2016-03-08,5120.723160025271
2016-03-09,5151.9492887494
2016-03-10,5075.73944315222
2016-03-11,5121.497442131969
2016-03-14,5180.768305916527
2016-03-15,5113.166676277679
2016-03-16,5118.1863738854
2016-03-17,5125.15230423218
2016-03-18,5170.709967318401
2016-03-21,5165.956783385291
2016-03-22,5193.785796141021
2016-03-23,5184.21054764632
2016-03-24,5120.365014881177
2016-03-25,5127.67815770217
2016-03-28,5104.4666754825275
2016-03-29,5108.09901971045
2016-03-30,5121.782489289039
2016-03-31,5109.289551589572
2016-04-01,5047.079460420258
2016-04-04,5037.889011822868
2016-04-05,4957.95201906086
2016-04-06,4957.698833258196
2016-04-07,4967.446410672353
2016-04-08,4983.872681713328
2016-04-11,4989.67233771751
2016-04-12,5042.199749913907
2016-04-13,5180.633522851305
2016-04-14,5241.106747009742
2016-04-15,5247.786303457988
2016-04-18,5193.015554250638
2016-04-19,5246.00658616397
2016-04-20,5249.879755522444
2016-04-21,5315.67472921134
2016-04-22,5292.763205873044
2016-04-25,5258.65784245702
2016-04-26,5232.843199152876
2016-04-27,5172.18337401999
2016-04-28,5173.554362307618
2016-04-29,5094.528047826052
2016-05-02,5061.946614606603
2016-05-03,5016.443029150899
2016-05-04,4966.859348770754
2016-05-05,4990.418269903917
2016-05-06,4931.809978025867
2016-05-09,4944.388007238486
2016-05-10,4966.900196683254
2016-05-11,4951.861363672428
2016-05-12,4953.998713455029
2016-05-13,4932.435244808571
2016-05-16,4930.866190995672
2016-05-17,4980.183812249825
2016-05-18,4957.82156892939
2016-05-19,4936.593661400623
2016-05-20,4958.335527998535
2016-05-23,4987.667097793527
2016-05-24,4975.971890944865
2016-05-25,5065.434475090078
2016-05-26,5055.108205804752
2016-05-27,5108.594812050232
2016-05-30,5112.547742426656
2016-05-31,5130.357889856275
2016-06-01,5106.830242373811
2016-06-02,5096.884246851067
2016-06-03,5080.659598543565
2016-06-06,5107.150458977138
2016-06-07,5171.486935225436
2016-06-08,5186.505705182161
2016-06-09,5188.756599119609
2016-06-10,5146.574213705729
2016-06-13,5053.498979284837
2016-06-14,5068.068185076357
2016-06-15,5064.296127060158
2016-06-16,5041.37057688715
2016-06-17,5021.592244145917
2016-06-20,5091.442458442935
2016-06-21,5142.958413492921
2016-06-22,5157.892558993032
2016-06-23,5156.890059329337
2016-06-24,5113.639993007067
2016-06-27,5175.171972817198
2016-06-28,5139.240916960005
2016-06-29,5206.713966612034
2016-06-30,5274.760964021793
2016-07-01,5277.518638005548
2016-07-04,5328.546248608013
2016-07-05,5290.912851826348
2016-07-06,5266.591916293574
2016-07-07,5299.618701862147
2016-07-08,5303.458392802696
2016-07-11,5383.625519020272
2016-07-12,5416.434961573711
2016-07-13,5438.656859365124
2016-07-14,5471.412389523799
2016-07-15,5496.341145551476
2016-07-18,5522.905582649504
2016-07-19,5525.665651041934
2016-07-20,5541.849665495877
2016-07-21,5573.158689725996
2016-07-22,5556.98640920147
2016-07-25,5570.081697738269
2016-07-26,5586.164805663583
2016-07-27,5577.126013420707
2016-07-28,5543.087548209024
2016-07-29,5481.353610881548
2016-08-01,5539.724395018574
2016-08-02,5512.854787453557
2016-08-03,5453.107361202928
2016-08-04,5496.708423129937
2016-08-05,5551.306288116535
2016-08-08,5618.032233303595
2016-08-09,5632.238350880815
2016-08-10,5630.730354261921
2016-08-11,5619.46302091322
2016-08-12,5631.493180004331
2016-08-15,5643.75521117567
2016-08-16,5599.338452086342
2016-08-17,5591.092294430331
2016-08-18,5568.693516571347
2016-08-19,5554.9386472737815
2016-08-22,5551.600938635678
2016-08-23,5574.260088157925
2016-08-24,5589.5259149289
2016-08-25,5603.787205923126
2016-08-26,5601.077425166035
2016-08-29,5610.983326801099
2016-08-30,5615.66210140549
2016-08-31,5604.816861582785
2016-09-01,5589.220518107766
2016-09-02,5603.671741246917
2016-09-05,5701.941399627264
2016-09-06,5717.188313754796
2016-09-07,5727.487219785581
2016-09-08,5709.459291207936
2016-09-09,5688.555996977511
2016-09-12,5551.125885446601
2016-09-13,5512.40937070678
2016-09-14,5489.951424392805
2016-09-15,5499.3331894486855
2016-09-16,5554.721539573122
2016-09-19,5616.148222798327
2016-09-20,5631.888899417096
2016-09-21,5696.769503627575
2016-09-22,5674.507869956926
2016-09-23,5684.304292309483
2016-09-26,5616.1491694641245
2016-09-27,5676.216979250231
2016-09-28,5673.417832952951
2016-09-29,5704.947857042448
2016-09-30,5635.770525663641
2016-10-03,5676.692945637545
2016-10-04,5715.095045393544
2016-10-05,5683.423324235032
2016-10-06,5719.19467048622
2016-10-07,5704.876036492923
2016-10-10,5713.96467989615
2016-10-11,5717.540887973496
2016-10-12,5710.433172608238
2016-10-13,5658.335077250484
2016-10-14,5711.45221529386
2016-10-17,5700.377353288862
2016-10-18,5765.733008620636
2016-10-19,5784.534036250161
2016-10-20,5801.168315401494
2016-10-21,5817.46102298075
2016-10-24,5848.4064639275875
2016-10-25,5883.236506193601
2016-10-26,5815.627926781481
2016-10-27,5752.857650256118
2016-10-28,5721.262691382772
2016-10-31,5739.9682538675115
2016-11-01,5722.5907907616165
2016-11-02,5631.418504093947
2016-11-03,5625.964434793988
2016-11-04,5583.497765067155
2016-11-07,5644.857045931147
2016-11-08,5663.436508139283
2016-11-09,5570.297322546324
2016-11-10,5689.441939009018
2016-11-11,5644.057271549391
2016-11-14,5676.523688518605
2016-11-15,5679.493667551866
2016-11-16,5699.951542384593
2016-11-17,5716.008359467966
2016-11-18,5748.016165854307
2016-11-21,5728.20426925649
2016-11-22,5800.060327494919
2016-11-23,5854.064522201334
2016-11-24,5843.044438366206
2016-11-25,5858.978219472487
2016-11-28,5909.40337614836
2016-11-29,5879.37420367222
2016-11-30,5859.815112105054
2016-12-01,5884.586488820728
2016-12-02,5830.1983783539035
2016-12-05,5768.179221717205
2016-12-06,5799.871016031436
2016-12-07,5808.743282010804
2016-12-08,5938.769421541783
2016-12-09,5975.273211694072
2016-12-12,5910.270025211293
2016-12-13,5901.236670534221
2016-12-14,5885.087798623283
2016-12-15,5899.109751562521
2016-12-16,5881.690961985591
2016-12-19,5854.2998913439405
2016-12-20,5870.446504350793
2016-12-21,5843.690920354796
2016-12-22,5804.326990085127
2016-12-23,5787.944241259135
2016-12-26,5790.145248873571
2016-12-27,5786.952339485498
2016-12-28,5857.801449124727
2016-12-29,5813.270510392734
2016-12-30,5811.768648692348
2017-01-02,5812.320415826484
2017-01-03,5917.371189391741
2017-01-04,5902.690336494559
2017-01-05,5917.2082361864395
2017-01-06,5915.9099142231
2017-01-09,5925.8257172717185
2017-01-10,5944.574494226762
2017-01-11,6023.252386256238
2017-01-12,5961.603017063197
2017-01-13,5981.717380380082
2017-01-16,5963.834229786962
2017-01-17,5931.302121190299
2017-01-18,5940.37485255979
2017-01-19,5959.016047813826
2017-01-20,5907.914786116963
2017-01-23,5905.9975800135335
2017-01-24,5915.093987929836
2017-01-25,5924.983441920348
2017-01-26,5987.031887666114
2017-01-27,5979.14718339869
2017-01-30,5986.679876147586
2017-01-31,5914.936751619918
2017-02-01,5936.440888819661
2017-02-02,5915.32921701064
2017-02-03,5927.8982814225865
2017-02-06,5991.462268525262
2017-02-07,6029.977547265447
2017-02-08,6051.617140686814
2017-02-09,6083.7290776135205
2017-02-10,6141.713088335841
2017-02-13,6184.947846616168
2017-02-14,6196.276848050641
2017-02-15,6263.409157275669
2017-02-16,6225.727444631595
2017-02-17,6228.847625377957
2017-02-20,6234.983823338316
2017-02-21,6281.068794730943
2017-02-22,6337.145841127249
2017-02-23,6329.240976907133
2017-02-24,6319.120526413179
2017-02-27,6279.7085591070045
2017-02-28,6263.360342406887
2017-03-01,6280.86668337367
2017-03-02,6295.034311412392
2017-03-03,6210.171328017387
2017-03-06,6220.157603463558
2017-03-07,6257.352458468627
2017-03-08,6280.683263189104
2017-03-09,6202.716788277509
2017-03-10,6188.991587958717
2017-03-13,6250.682814250104
2017-03-14,6275.126720263947
2017-03-15,6284.292432389148
2017-03-16,6315.157156231343
2017-03-17,6331.796219119175
2017-03-20,6327.939090185151
2017-03-21,6321.697002744831
2017-03-22,6252.186781390265
2017-03-23,6267.030072725188
2017-03-24,6267.50168228251
2017-03-27,6203.314753442094
2017-03-28,6259.25735460089
2017-03-29,6325.157413089145
2017-03-30,6322.500589269782
2017-03-31,6293.8916012573845
2017-04-03,6335.45615269296
2017-04-04,6318.906564441742
2017-04-05,6355.260529412857
2017-04-06,6317.4934046858425
2017-04-07,6327.236243427101
2017-04-10,6351.777394332072
2017-04-11,6328.958997261037
2017-04-12,6345.767791101679
2017-04-13,6350.005681783429
2017-04-14,6333.841671847473
2017-04-17,6325.7720477308
2017-04-18,6252.4722390056095
2017-04-19,6205.215439744118
2017-04-20,6197.3816791959225
2017-04-21,6258.6685480023625
2017-04-24,6187.920638954587
2017-04-25,6199.096275943259
2017-04-26,6248.248389672124
2017-04-27,6240.31240068215
2017-04-28,6225.293926004823
2017-05-01,6223.556224433426
2017-05-02,6259.456970048391
2017-05-03,6262.231571856934
2017-05-04,6216.035209504679
2017-05-05,6159.410247154627
2017-05-08,6226.916488549288
2017-05-09,6262.39002985169
2017-05-10,6307.344334958576
2017-05-11,6327.851481340225
2017-05-12,6294.018581909679
2017-05-15,6301.471582383782
2017-05-16,6256.70197001089
2017-05-17,6232.579158839853
2017-05-18,6210.274116980131
2017-05-19,6168.849970002955
2017-05-22,6180.227243165633
2017-05-23,6190.252277573599
2017-05-24,6221.8763441770525
2017-05-25,6246.236074305052
2017-05-26,6254.993809525977
2017-05-29,6264.127514424297
2017-05-30,6265.742611638934
2017-05-31,6218.793346061673
2017-06-01,6247.964566985208
2017-06-02,6282.142186599804
2017-06-05,6285.027100797433
2017-06-06,6287.99978974047
2017-06-07,6265.918796793271
2017-06-08,6278.932469257461
2017-06-09,6274.354044336914
2017-06-12,6244.650182244159
2017-06-13,6262.090304018125
2017-06-14,6250.355041706167
