Date,AC FAR EAST HIGH DIVIDEND YIELD
2021-06-28,6969.27080882867
2021-06-29,6932.233673221319
2021-06-30,6947.745010759999
2021-07-01,6913.685457951997
2021-07-02,6941.981561911668
2021-07-05,6962.090414200479
2021-07-06,7005.405705161549
2021-07-07,6966.781381722087
2021-07-08,6890.5352048630675
2021-07-09,6841.727792404157
2021-07-12,6902.769219945457
2021-07-13,6980.312216394884
2021-07-14,6956.751291720521
2021-07-15,6994.120524894083
2021-07-16,6981.483147174394
2021-07-19,6930.082038254309
2021-07-20,6878.090193273094
2021-07-21,6865.039450026208
2021-07-22,6929.3803106419755
2021-07-23,6917.549535890439
2021-07-26,6869.208852666789
2021-07-27,6853.874161420644
2021-07-28,6843.721153593822
2021-07-29,6819.458142640059
2021-07-30,6755.00604698127
2021-08-02,6873.627855935871
2021-08-03,6885.177630735988
2021-08-04,6887.815542235501
2021-08-05,6887.267682921599
2021-08-06,6873.618051668689
2021-08-09,6893.2948549008925
2021-08-10,6889.362107685233
2021-08-11,6940.230091735308
2021-08-12,6944.9628032437595
2021-08-13,6896.914683535034
2021-08-16,6875.690071659983
2021-08-17,6863.9201145818015
2021-08-18,6905.297900213485
2021-08-19,6806.893768512373
2021-08-20,6772.294179160562
2021-08-23,6821.1604069696705
2021-08-24,6849.098679079685
2021-08-25,6854.734722605363
2021-08-26,6824.359433792889
2021-08-27,6813.497080567041
2021-08-30,6862.729413486161
2021-08-31,6897.270084878388
2021-09-01,6917.406137458524
2021-09-02,6916.553897329825
2021-09-03,6983.468136677147
2021-09-06,7038.210701474939
2021-09-07,7053.317488406506
2021-09-08,7050.395469520021
2021-09-09,7045.424993966888
2021-09-10,7106.903754838634
2021-09-13,7115.743060440174
2021-09-14,7117.373688986998
2021-09-15,7086.749271769688
2021-09-16,7078.073155913247
2021-09-17,7090.178385676254
2021-09-20,7032.007639056555
2021-09-21,7008.467171173431
2021-09-22,6945.142035254259
2021-09-23,6972.543267976664
2021-09-24,7001.138697829959
2021-09-27,7015.070461778278
2021-09-28,7035.313858610485
2021-09-29,7038.261267487783
2021-09-30,7053.415835821234
2021-10-01,6966.03972578285
2021-10-04,6943.591882574573
2021-10-05,6915.489138030006
2021-10-06,6956.159841345718
2021-10-07,7002.410903399399
2021-10-08,7005.852856702694
2021-10-11,7008.933750180824
2021-10-12,6992.376472394364
2021-10-13,6979.4362166235405
2021-10-14,6974.535171002839
2021-10-15,7023.570433126237
2021-10-18,7015.170956527091
2021-10-19,7008.910361616857
2021-10-20,6996.731610767542
2021-10-21,7001.376406208541
2021-10-22,7008.643439842545
2021-10-25,6982.582599959743
2021-10-26,7019.423420344947
2021-10-27,7019.7494529124
2021-10-28,6945.29642671811
2021-10-29,6970.957154482265
2021-11-01,7009.965472807203
2021-11-02,6980.649955874774
2021-11-03,6966.56286558239
2021-11-04,7013.379726745732
2021-11-05,6977.1814313150135
2021-11-08,6978.513361726457
2021-11-09,6962.590403876544
2021-11-10,6980.363809557618
2021-11-11,7041.187082793773
2021-11-12,7099.491274166173
2021-11-15,7119.730405880494
2021-11-16,7173.721429600471
2021-11-17,7169.814085879977
2021-11-18,7124.010013893451
2021-11-19,7172.911198745138
2021-11-22,7203.9664534401
2021-11-23,7176.337865337503
2021-11-24,7204.541437862275
2021-11-25,7203.069336980625
2021-11-26,7066.951106174963
2021-11-29,7008.457614756859
2021-11-30,6929.166063229034
2021-12-01,6988.083894070273
2021-12-02,7048.157550814087
2021-12-03,7108.983031633809
2021-12-06,7121.1435278076
2021-12-07,7215.053644215915
2021-12-08,7162.469589808898
2021-12-09,7217.16489729606
2021-12-10,7166.017141614649
2021-12-13,7165.097259994677
2021-12-14,7152.801141949521
2021-12-15,7176.791186076795
2021-12-16,7210.439816237859
2021-12-17,7213.446499746708
2021-12-20,7096.927001800399
2021-12-21,7173.278937751197
2021-12-22,7132.265384837327
2021-12-23,7207.982870140072
2021-12-24,7197.919124262102
2021-12-27,7191.547015889404
2021-12-28,7280.78749780789
2021-12-29,7229.143752148971
2021-12-30,7210.259127735901
2021-12-31,7190.65496922832
2022-01-03,7233.664602662611
2022-01-04,7307.006240902692
2022-01-05,7365.383077695199
2022-01-06,7349.1561993427
2022-01-07,7359.441761868369
2022-01-10,7426.555831717403
2022-01-11,7439.233610622623
2022-01-12,7447.843833584874
2022-01-13,7466.634091472515
2022-01-14,7450.3718762184335
2022-01-17,7464.410784144598
2022-01-18,7498.670351361275
2022-01-19,7444.925267652615
2022-01-20,7491.9743129097205
2022-01-21,7482.796479667033
2022-01-24,7494.993837851075
2022-01-25,7447.232201313141
2022-01-26,7426.197709512586
2022-01-27,7411.092817485439
2022-01-28,7442.815771380806
2022-01-31,7434.178286126355
2022-02-01,7422.131917091959
2022-02-02,7440.197500258207
2022-02-03,7386.92368531363
2022-02-04,7422.834007033338
2022-02-07,7465.9896836817525
2022-02-08,7502.502920790192
2022-02-09,7553.158511962248
2022-02-10,7564.282568245394
2022-02-11,7612.698947087095
2022-02-14,7586.885873956413
2022-02-15,7502.212341498772
2022-02-16,7608.466565492606
2022-02-17,7608.014962388202
2022-02-18,7619.350319776979
2022-02-21,7632.9576315792265
2022-02-22,7518.71147096399
2022-02-23,7518.602812493602
2022-02-24,7470.295503907382
2022-02-25,7375.104830646102
2022-02-28,7416.916899743414
2022-03-01,7518.956125136133
2022-03-02,7435.030945979685
2022-03-03,7518.1861092943445
2022-03-04,7551.091062027841
2022-03-07,7402.469746595503
2022-03-08,7254.562832960362
2022-03-09,7151.715123911703
2022-03-10,7345.466631878948
2022-03-11,7298.65939752832
2022-03-14,7236.667988800063
2022-03-15,7158.39231076878
2022-03-16,7257.350831615633
2022-03-17,7378.893148082699
2022-03-18,7437.715273850154
2022-03-21,7410.2224461271435
2022-03-22,7469.420251308511
2022-03-23,7541.848739091381
2022-03-24,7521.804308921418
2022-03-25,7512.5871602736715
2022-03-28,7485.685130194382
2022-03-29,7448.036999165638
2022-03-30,7441.231829612638
2022-03-31,7443.457170432472
2022-04-01,7475.213531509605
2022-04-04,7533.917149537077
2022-04-05,7530.509541298809
2022-04-06,7479.008802247016
2022-04-07,7403.852763462099
2022-04-08,7424.205471896514
2022-04-11,7342.037985996404
2022-04-12,7320.30560798472
2022-04-13,7403.282984189323
2022-04-14,7481.37130328672
2022-04-15,7459.428346849306
2022-04-18,7380.926894145992
2022-04-19,7338.450956410281
2022-04-20,7354.665353289195
2022-04-21,7354.4652003313
2022-04-22,7369.864473389278
2022-04-25,7310.425272008556
2022-04-26,7352.185865964236
2022-04-27,7343.801908173654
2022-04-28,7402.02247037693
2022-04-29,7447.609651556969
2022-05-02,7439.070875221144
2022-05-03,7443.322401478384
2022-05-04,7452.874262313336
2022-05-05,7450.870125118318
2022-05-06,7364.771788560784
2022-05-09,7297.659616460427
2022-05-10,7242.467428518467
2022-05-11,7190.825285462503
2022-05-12,7220.182405593132
2022-05-13,7300.502140847327
2022-05-16,7295.160449182762
2022-05-17,7244.270006285357
2022-05-18,7343.892222966061
2022-05-19,7241.432827274904
2022-05-20,7334.153228436586
2022-05-23,7288.3287812968065
2022-05-24,7236.778117610024
2022-05-25,7266.352875891655
2022-05-26,7265.447923160371
2022-05-27,7353.589173961796
2022-05-30,7360.598773659269
2022-05-31,7416.713623103329
2022-06-01,7461.843578263711
2022-06-02,7383.9620519446835
2022-06-03,7349.43278668229
2022-06-06,7355.611913669749
2022-06-07,7327.248746842805
2022-06-08,7321.9360902493745
2022-06-09,7347.658779082589
2022-06-10,7362.362887050789
2022-06-13,7299.293985600404
2022-06-14,7261.612614056095
2022-06-15,7232.508341953087
2022-06-16,7218.792831179473
2022-06-17,7100.6361351556425
2022-06-20,7034.280253857261
2022-06-21,7110.88505073639
2022-06-22,7014.354609752483
2022-06-23,7083.363629895428
2022-06-24,7064.663556776505
2022-06-27,7096.5619485030165
2022-06-28,7193.715855521431
2022-06-29,7131.516012434296
2022-06-30,7097.759410243705
2022-07-01,7086.470961546218
2022-07-04,7069.08901943702
2022-07-05,7217.931738958993
2022-07-06,7124.495295721564
2022-07-07,7218.791571308612
2022-07-08,7241.447726332841
2022-07-11,7289.913137321246
2022-07-12,7268.935119728287
2022-07-13,7216.599128892427
2022-07-14,7239.16212261645
2022-07-15,7155.307120543382
2022-07-18,7158.937951779752
2022-07-19,7136.720671513204
2022-07-20,7240.242235485552
2022-07-21,7247.279020686503
2022-07-22,7266.477510855875
2022-07-25,7259.363083402409
2022-07-26,7348.964933639218
2022-07-27,7331.745895405045
2022-07-28,7378.18786667161
2022-07-29,7334.408972004398
2022-08-01,7354.684821058027
2022-08-02,7302.146214359714
2022-08-03,7284.737672147297
2022-08-04,7234.716594952919
2022-08-05,7295.7966605891015
2022-08-08,7275.782449946736
2022-08-09,7248.842680633675
2022-08-10,7200.686886052577
2022-08-11,7258.65820540328
2022-08-12,7362.961618234435
2022-08-15,7408.944847768852
2022-08-16,7365.430133584181
2022-08-17,7420.3445081895
2022-08-18,7410.626825452333
2022-08-19,7434.329916524934
2022-08-22,7484.491916594112
2022-08-23,7433.101767135065
2022-08-24,7389.315903349001
2022-08-25,7460.428041081185
2022-08-26,7440.113185120267
2022-08-29,7332.35462067137
2022-08-30,7370.813547517427
2022-08-31,7335.88072310926
2022-09-01,7300.214959176644
2022-09-02,7198.016089005014
2022-09-05,7263.5161810054715
2022-09-06,7239.083914308015
2022-09-07,7127.611391498681
2022-09-08,7192.817631233654
2022-09-09,7223.084159015757
2022-09-12,7188.656736620364
2022-09-13,7252.158539886362
2022-09-14,7179.155864384452
2022-09-15,7174.712619825961
2022-09-16,7104.968799471436
2022-09-19,7097.1803686456415
2022-09-20,7145.113633934844
2022-09-21,7144.250361096261
2022-09-22,7196.744147435215
2022-09-23,7209.089034807245
2022-09-26,7057.20953160599
2022-09-27,7082.4462892788715
2022-09-28,6930.42473803785
2022-09-29,6868.259952627554
2022-09-30,6812.5336819105605
2022-10-03,6803.2261526219045
2022-10-04,6852.619315722442
2022-10-05,7002.117987953305
2022-10-06,7017.784766440072
2022-10-07,6974.870480412006
2022-10-10,6983.404190057227
2022-10-11,6890.544835619692
2022-10-12,6867.568522961245
2022-10-13,6792.1375634564765
2022-10-14,6845.662231612435
2022-10-17,6762.64388106271
2022-10-18,6769.285373564637
2022-10-19,6791.888037925357
2022-10-20,6747.912123274946
2022-10-21,6739.325076765305
2022-10-24,6655.710568660102
2022-10-25,6660.436913611424
2022-10-26,6656.663221910713
2022-10-27,6695.310867520607
2022-10-28,6670.0254714283465
2022-10-31,6686.44450952623
2022-11-01,6765.15481229536
2022-11-02,6826.886528532295
2022-11-03,6829.24321696784
2022-11-04,6787.058537024901
2022-11-07,6832.381971065557
2022-11-08,6855.166675543545
2022-11-09,6891.6089573422305
2022-11-10,6840.139912527848
2022-11-11,6995.852766545646
2022-11-14,6980.947951681897
2022-11-15,7036.101786690343
2022-11-16,6972.460532265627
2022-11-17,6984.684071804827
2022-11-18,6981.272235975978
2022-11-21,6999.198240110995
2022-11-22,7029.885374992974
2022-11-23,7017.164400174245
2022-11-24,7117.7402933709145
2022-11-25,7115.322529554187
2022-11-28,7058.122529445368
2022-11-29,7157.630928260848
2022-11-30,7233.409589724706
2022-12-01,7180.088508391659
2022-12-02,7109.247168240071
2022-12-05,7091.855558855311
2022-12-06,7084.583416313096
2022-12-07,7033.028929559371
2022-12-08,7006.4067120055815
2022-12-09,7087.984372150541
2022-12-12,7052.153957307514
2022-12-13,7041.348637674519
2022-12-14,7098.026815307866
2022-12-15,6994.633222953159
2022-12-16,7000.204381660101
2022-12-19,6977.386871486515
2022-12-20,6995.895220206961
2022-12-21,6990.882595158665
2022-12-22,7066.181784189549
2022-12-23,7014.807494679379
2022-12-26,7023.922583369893
2022-12-27,7000.000214229707
2022-12-28,7017.33139939248
2022-12-29,6952.6620267704475
2022-12-30,6982.845081246093
2023-01-02,6975.87842286567
2023-01-03,7102.690747683617
2023-01-04,7036.857647033093
2023-01-05,7062.60570939009
2023-01-06,7060.976718784818
2023-01-09,7057.7220257490235
2023-01-10,7046.343097476836
2023-01-11,7041.237126672466
2023-01-12,7075.842219272219
2023-01-13,7128.856401672044
2023-01-16,7112.931146757155
2023-01-17,7151.144342811092
2023-01-18,7172.3878487902975
2023-01-19,7163.575509906054
2023-01-20,7159.467134978932
2023-01-23,7140.937446780472
2023-01-24,7184.129886616194
2023-01-25,7196.064061894882
2023-01-26,7244.923818368435
2023-01-27,7277.560378239326
2023-01-30,7243.211733996141
2023-01-31,7207.911801860093
2023-02-01,7222.627440302436
2023-02-02,7212.87940347516
2023-02-03,7186.530426943172
2023-02-06,7201.66595289421
2023-02-07,7265.317972130197
2023-02-08,7251.732213564389
2023-02-09,7241.640745932088
2023-02-10,7279.562919726596
2023-02-13,7201.116766892948
2023-02-14,7248.949509857168
2023-02-15,7198.3838690356915
2023-02-16,7241.582745377232
2023-02-17,7243.825036311395
2023-02-20,7297.975731009902
2023-02-21,7292.387390386939
2023-02-22,7267.236637022453
2023-02-23,7300.540663375105
2023-02-24,7276.73031122568
2023-02-27,7229.84295310324
2023-02-28,7185.080504781918
2023-03-01,7213.649279589756
2023-03-02,7254.203492746084
2023-03-03,7316.2031325395765
2023-03-06,7315.136326222528
2023-03-07,7381.792599861226
2023-03-08,7349.23998066584
2023-03-09,7345.373410394942
2023-03-10,7207.926897328292
2023-03-13,7208.244271144638
2023-03-14,7045.639779453136
2023-03-15,7283.416089610487
2023-03-16,7148.513430248937
2023-03-17,7228.457207137489
2023-03-20,7101.528564303688
2023-03-21,7072.117290564897
2023-03-22,7151.215584993198
2023-03-23,7156.82077717374
2023-03-24,7217.497698158043
2023-03-27,7174.216563037308
2023-03-28,7187.047188887092
2023-03-29,7211.682608288484
2023-03-30,7167.374843307635
2023-03-31,7222.041630226418
2023-04-03,7244.585521006655
2023-04-04,7223.541364211884
2023-04-05,7228.274670219492
2023-04-06,7163.259089144774
2023-04-07,7161.580890888873
2023-04-10,7206.490657219003
2023-04-11,7230.355657979273
2023-04-12,7247.070904707234
2023-04-13,7216.662997954075
2023-04-14,7265.074970297267
2023-04-17,7321.325820954439
2023-04-18,7310.2704496275455
2023-04-19,7278.08041323227
2023-04-20,7261.2184012070065
2023-04-21,7213.5008206865
2023-04-24,7171.389844172408
2023-04-25,7187.79695861571
2023-04-26,7151.814013274887
2023-04-27,7190.351872673203
2023-04-28,7179.965042671796
2023-05-01,7217.22524077377
2023-05-02,7230.472459586033
2023-05-03,7193.190828885367
2023-05-04,7303.140875839322
2023-05-05,7294.527913199688
2023-05-08,7333.747677919101
2023-05-09,7393.985361566171
2023-05-10,7350.829515514419
2023-05-11,7348.009491539669
2023-05-12,7324.750465052089
2023-05-15,7361.583044224305
2023-05-16,7360.042958863108
2023-05-17,7357.7506516244575
2023-05-18,7426.180590065717
2023-05-19,7419.122524058966
2023-05-22,7454.056382971956
2023-05-23,7441.384477032658
2023-05-24,7399.140891900222
2023-05-25,7348.482005944629
2023-05-26,7356.7898737991245
2023-05-29,7412.900900149223
2023-05-30,7399.461770583697
2023-05-31,7355.30302944122
2023-06-01,7319.682355659791
2023-06-02,7428.105383888728
2023-06-05,7517.441186723786
2023-06-06,7581.722686460571
2023-06-07,7559.414699016895
2023-06-08,7535.879668132678
2023-06-09,7612.833179856822
2023-06-12,7616.013930687218
2023-06-13,7618.895271341218
2023-06-14,7621.920556394854
2023-06-15,7587.892060015575
2023-06-16,7567.848928021442
2023-06-19,7537.365840704741
2023-06-20,7498.710489817987
2023-06-21,7464.252731647211
2023-06-22,7474.786955154463
2023-06-23,7417.065472425017
2023-06-26,7391.516419613927
2023-06-27,7382.798989291916
2023-06-28,7465.706114683122
2023-06-29,7428.696689159829
2023-06-30,7411.919910298509
2023-07-03,7506.197544529857
2023-07-04,7498.682775527768
2023-07-05,7483.657738218564
2023-07-06,7383.500925308134
2023-07-07,7303.065940890011
2023-07-10,7282.812052571734
2023-07-11,7324.2253597255385
2023-07-12,7307.437032443783
2023-07-13,7334.065789445921
2023-07-14,7354.554181017414
2023-07-17,7353.086767297584
2023-07-18,7361.722109883761
2023-07-19,7397.851549101232
2023-07-20,7408.490754006532
2023-07-21,7421.269992547879
2023-07-24,7476.182136731446
2023-07-25,7603.7533920273545
2023-07-26,7595.44890519663
2023-07-27,7658.051147270353
2023-07-28,7684.567708327699
2023-07-31,7708.0911038879685
2023-08-01,7726.934897388449
2023-08-02,7604.578033869879
2023-08-03,7578.617519663496
2023-08-04,7534.18620451928
2023-08-07,7544.346927806402
2023-08-08,7556.89409072174
2023-08-09,7523.923384053995
2023-08-10,7513.340489012248
2023-08-11,7498.442192461389
2023-08-14,7454.7022704220535
2023-08-15,7427.498923731021
2023-08-16,7362.373869321622
2023-08-17,7348.155588921483
2023-08-18,7333.338205958142
2023-08-21,7269.278639281296
2023-08-22,7365.486718382531
2023-08-23,7405.2641592214
2023-08-24,7454.48328834695
2023-08-25,7439.266070085837
2023-08-28,7494.712837924512
2023-08-29,7525.211725835613
2023-08-30,7480.58504200371
2023-08-31,7545.941608149101
2023-09-01,7602.214434599965
2023-09-04,7726.519681286472
2023-09-05,7725.38618511871
2023-09-06,7742.470282565264
2023-09-07,7736.689605798005
2023-09-08,7689.245953192622
2023-09-11,7682.182765799595
2023-09-12,7697.587250380419
2023-09-13,7697.506669291474
2023-09-14,7859.801275995314
2023-09-15,7909.330573601541
2023-09-18,7881.059749520211
2023-09-19,7916.939178149728
2023-09-20,7859.766446943216
2023-09-21,7829.09236474695
2023-09-22,7837.742263052254
2023-09-25,7865.384275378462
2023-09-26,7798.3639158654905
2023-09-27,7848.691741439628
2023-09-28,7791.376522728533
2023-09-29,7749.804171244497
2023-10-02,7791.303021282312
2023-10-03,7696.497270050431
2023-10-04,7562.058691472008
2023-10-05,7619.156570324722
2023-10-06,7645.750335947874
2023-10-09,7656.113566737436
2023-10-10,7716.26575814411
2023-10-11,7730.979875802787
2023-10-12,7856.677874373572
2023-10-13,7816.235597818438
2023-10-16,7725.197295434016
2023-10-17,7723.826220878124
2023-10-18,7736.932265311506
2023-10-19,7609.991550991441
2023-10-20,7567.162488182572
2023-10-23,7478.958636604111
2023-10-24,7505.689763524872
2023-10-25,7554.7305239121915
2023-10-26,7504.480560500758
2023-10-27,7555.070721796293
2023-10-30,7479.107682121764
2023-10-31,7455.218029402872
2023-11-01,7555.315973005311
2023-11-02,7559.260956790823
2023-11-03,7563.717471173853
2023-11-06,7693.268609153405
2023-11-07,7626.381540766243
2023-11-08,7534.404240140148
2023-11-09,7579.490560495426
2023-11-10,7558.080901402049
2023-11-13,7565.6193666711015
2023-11-14,7530.574715776062
2023-11-15,7620.339487733505
2023-11-16,7599.034928180051
2023-11-17,7644.527763497083
2023-11-20,7650.756560664647
2023-11-21,7659.615443922842
2023-11-22,7670.647982724771
