Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2015-04-06,3246.7681122926665
2015-04-07,3289.8381421605995
2015-04-08,3329.5341560058523
2015-04-09,3361.535850380378
2015-04-10,3391.4310030087554
2015-04-13,3406.611185318485
2015-04-14,3411.821564053788
2015-04-15,3431.7289899430275
2015-04-16,3427.2129110833257
2015-04-17,3380.807267354677
2015-04-20,3369.4991550028185
2015-04-21,3386.5616511016856
2015-04-22,3389.186840361482
2015-04-23,3378.3474410132926
2015-04-24,3386.8089663518763
2015-04-27,3403.692475844174
2015-04-28,3381.745244373448
2015-04-29,3332.482409851015
2015-04-30,3288.9488040328297
2015-05-01,3264.929986751566
2015-05-04,3291.7205744490775
2015-05-05,3279.375518861039
2015-05-06,3241.3664923091123
2015-05-07,3237.5432224271576
2015-05-08,3287.369889324293
2015-05-11,3325.677717312673
2015-05-12,3303.819801758182
2015-05-13,3308.550487739758
2015-05-14,3302.4908260291827
2015-05-15,3302.9692965841236
2015-05-18,3317.1441095144937
2015-05-19,3364.8232410572764
2015-05-20,3370.9661666425873
2015-05-21,3374.469139644488
2015-05-22,3395.70825820092
2015-05-25,3396.419963907684
2015-05-26,3389.429887808039
2015-05-27,3390.5213199237674
2015-05-28,3369.6804797283457
2015-05-29,3358.7349494740774
2015-06-01,3374.493011644411
2015-06-02,3334.864297019788
2015-06-03,3308.611048032602
2015-06-04,3285.1025855277244
2015-06-05,3287.351299340345
2015-06-08,3257.845084398153
2015-06-09,3236.7024463590797
2015-06-10,3263.303799814461
2015-06-11,3282.6717513415138
2015-06-12,3273.207998217215
2015-06-15,3246.2384216704554
2015-06-16,3247.2120607263464
2015-06-17,3239.0630466032926
2015-06-18,3216.06225406139
2015-06-19,3246.7869159621987
2015-06-22,3254.6622010934675
2015-06-23,3316.117606666304
2015-06-24,3308.9024827040384
2015-06-25,3301.1601298884884
2015-06-26,3299.4915200465484
2015-06-29,3238.1682618548953
2015-06-30,3250.2532822413345
2015-07-01,3278.0835502813843
2015-07-02,3274.0581492806723
2015-07-03,3256.669627095617
2015-07-06,3211.072514402395
2015-07-07,3226.287838858336
2015-07-08,3149.4808523298134
2015-07-09,3172.243759846228
2015-07-10,3156.067243673844
2015-07-13,3228.795347393404
2015-07-14,3262.3260038565595
2015-07-15,3273.541078146084
2015-07-16,3310.004188346038
2015-07-17,3318.934649890238
2015-07-20,3312.984515060163
2015-07-21,3312.517025885915
2015-07-22,3297.1062599824136
2015-07-23,3278.0114345689435
2015-07-24,3267.761266771273
2015-07-27,3190.0725017014324
2015-07-28,3213.6122022047816
2015-07-29,3235.887756061662
2015-07-30,3252.597791080626
2015-07-31,3249.04451256667
2015-08-03,3266.7941149910957
2015-08-04,3273.1067678615173
2015-08-05,3287.806099053109
2015-08-06,3276.579515983312
2015-08-07,3260.812635896335
2015-08-10,3281.1702329997916
2015-08-11,3250.4356483700376
2015-08-12,3193.366160835856
2015-08-13,3208.579659547253
2015-08-14,3216.1849310836947
2015-08-17,3232.0203165769585
2015-08-18,3237.96379695426
2015-08-19,3193.4757852810103
2015-08-20,3122.5966448254867
2015-08-21,3035.1203842471446
2015-08-24,2863.8853057321517
2015-08-25,2893.954366247198
2015-08-26,2924.1122206748923
2015-08-27,3005.8723830492386
2015-08-28,3055.154167372509
2015-08-31,3063.4888412819046
2015-09-01,2984.043201338942
2015-09-02,2963.1532941981577
2015-09-03,3013.1822033413023
2015-09-04,2972.9466927278663
2015-09-07,2955.8526125060375
2015-09-08,2956.7025438471906
2015-09-09,3013.775140762059
2015-09-10,2987.5285260910996
2015-09-11,2979.612568558791
2015-09-14,2968.1166114264574
2015-09-15,2968.051254875609
2015-09-16,2993.132090026417
2015-09-17,3007.821409421232
2015-09-18,2990.8274990808072
2015-09-21,3008.1156541208243
2015-09-22,2991.983366378484
2015-09-23,2977.577217493838
2015-09-24,2915.736521616926
2015-09-25,2961.6161920499585
2015-09-28,2943.4638042969723
2015-09-29,2886.925108721051
2015-09-30,2949.448613066805
2015-10-01,2966.359830461535
2015-10-02,2969.7992397818102
2015-10-05,3027.9640654235877
2015-10-06,3044.9118218722842
2015-10-07,3081.033450285589
2015-10-08,3070.3205523097768
2015-10-09,3089.9514726510147
2015-10-12,3089.4998014166504
2015-10-13,3064.5792359522347
2015-10-14,3041.2318735326135
2015-10-15,3092.2990909348086
2015-10-16,3078.2363994448197
2015-10-19,3086.760342464267
2015-10-20,3076.3391216388595
2015-10-21,3085.944691285471
2015-10-22,3126.4701794624852
2015-10-23,3177.3038946774645
2015-10-26,3179.0058428588077
2015-10-27,3150.6029278755345
2015-10-28,3151.842228733592
2015-10-29,3162.5645245516766
2015-10-30,3160.438519681086
2015-11-02,3155.87654988123
2015-11-03,3179.971240133908
2015-11-04,3200.1047702738565
2015-11-05,3197.4275588682267
2015-11-06,3207.3218789941093
2015-11-09,3212.5707268035485
2015-11-10,3209.5850875058804
2015-11-11,3214.905166691842
2015-11-12,3190.019295719291
2015-11-13,3181.555612070366
2015-11-16,3175.8528657669317
2015-11-17,3218.5042546853006
2015-11-18,3217.048602957537
2015-11-19,3234.3469737671353
2015-11-20,3253.170481875736
2015-11-23,3255.545727085498
2015-11-24,3250.4576887474773
2015-11-25,3255.837143298454
2015-11-26,3268.6998489738908
2015-11-27,3266.1187811492123
2015-11-30,3282.3538172265867
2015-12-01,3300.1633122871
2015-12-02,3301.888077034145
2015-12-03,3229.7952505418857
2015-12-04,3206.648396442151
2015-12-07,3204.13832032553
2015-12-08,3164.1986925180686
2015-12-09,3139.1060617360286
2015-12-10,3130.627504899672
2015-12-11,3098.8572755788996
2015-12-14,3056.3985148444913
2015-12-15,3070.643562088489
2015-12-16,3095.7793929343834
2015-12-17,3132.1687302966698
2015-12-18,3130.4463679827786
2015-12-21,3106.3427258968027
2015-12-22,3104.030120333763
2015-12-23,3150.020060135195
2015-12-24,3136.308552207659
2015-12-25,3130.293032787553
2015-12-28,3142.249477361288
2015-12-29,3184.5723325095228
2015-12-30,3185.6547953595723
2015-12-31,3194.2968456710178
2016-01-01,3194.2968456710178
2016-01-04,3161.9894679911226
2016-01-05,3170.07193386399
2016-01-06,3129.4528863904857
2016-01-07,3055.438867496144
2016-01-08,3019.4941299815255
2016-01-11,3005.6374556999685
2016-01-12,2967.096173636258
2016-01-13,2991.584312271723
2016-01-14,2940.5144871274133
2016-01-15,2883.3628774537765
2016-01-18,2851.5181918950398
2016-01-19,2861.244542835285
2016-01-20,2790.7903280947107
2016-01-21,2785.6083603072398
2016-01-22,2880.968334326148
2016-01-25,2898.005631009602
2016-01-26,2886.2143064709667
2016-01-27,2910.9576063050913
2016-01-28,2896.1326092599634
2016-01-29,2951.0598170578614
2016-02-01,2969.4293846689425
2016-02-02,2937.7706781030224
2016-02-03,2898.549128714746
2016-02-04,2880.762094200516
2016-02-05,2860.3208087511275
2016-02-08,2830.9026904329944
2016-02-09,2729.8444996885096
2016-02-10,2733.7195554166415
2016-02-11,2702.0541704510138
2016-02-12,2674.534150956164
2016-02-15,2776.0213350831705
2016-02-16,2782.6342441781376
2016-02-17,2817.7334512775883
2016-02-18,2874.7334345996537
2016-02-19,2852.390820379729
2016-02-22,2903.170026776546
2016-02-23,2891.427070940505
2016-02-24,2885.1567229298735
2016-02-25,2904.637856227369
2016-02-26,2929.5325215083108
2016-02-29,2959.526069805019
2016-03-01,2982.827915422566
2016-03-02,3033.695003176338
2016-03-03,3044.9562477251816
2016-03-04,3072.985131672432
2016-03-07,3088.511470869226
2016-03-08,3045.785788275648
2016-03-09,3039.666750668504
2016-03-10,3015.4015790129197
2016-03-11,3053.082962649409
2016-03-14,3091.4956818416867
2016-03-15,3076.9259853937974
2016-03-16,3077.3842755599658
2016-03-17,3087.6855201399608
2016-03-18,3100.0393974489457
2016-03-21,3099.2749811265744
2016-03-22,3123.490147649191
2016-03-23,3101.0741980888556
2016-03-24,3083.072369472789
2016-03-25,3082.840253735328
2016-03-28,3083.296792600041
2016-03-29,3096.971127498748
2016-03-30,3099.3414577499143
2016-03-31,3083.5829153229756
2016-04-01,3040.797993313161
2016-04-04,3046.428472257662
2016-04-05,2993.137169049207
2016-04-06,3007.1612456767034
2016-04-07,3021.8550565097216
2016-04-08,3045.0526187347514
2016-04-11,3059.7861267613976
2016-04-12,3086.158582123535
2016-04-13,3144.871811922912
2016-04-14,3176.321736777878
2016-04-15,3161.474113762926
2016-04-18,3141.901428129694
2016-04-19,3184.2242258328724
2016-04-20,3194.368185036478
2016-04-21,3216.4256778670865
2016-04-22,3207.565244908683
2016-04-25,3199.6504271309936
2016-04-26,3180.2327119535744
2016-04-27,3186.429232069122
2016-04-28,3201.609129398054
2016-04-29,3184.8732003671616
2016-05-02,3141.8529961950667
2016-05-03,3111.3395785195894
2016-05-04,3089.824383461082
2016-05-05,3108.0932786408903
2016-05-06,3106.9356244956075
2016-05-09,3091.441168832118
2016-05-10,3119.105449256497
2016-05-11,3128.3442668578523
2016-05-12,3131.259258554804
2016-05-13,3125.46884334291
2016-05-16,3129.345187248487
2016-05-17,3152.8754180952847
2016-05-18,3147.765289362082
2016-05-19,3139.097215017773
2016-05-20,3157.6171842722447
2016-05-23,3178.564317399883
2016-05-24,3184.110794458794
2016-05-25,3215.789091556588
2016-05-26,3220.0675948449507
2016-05-27,3233.4804136742127
2016-05-30,3233.7807047724455
2016-05-31,3256.4960964074244
2016-06-01,3242.068336729121
2016-06-02,3236.7367500542387
2016-06-03,3239.598132351386
2016-06-06,3229.7337565653297
2016-06-07,3257.148759940113
2016-06-08,3268.34445041003
2016-06-09,3270.239307638989
2016-06-10,3225.6355206172757
2016-06-13,3156.6841021999558
2016-06-14,3123.467499222161
2016-06-15,3132.033441531471
2016-06-16,3093.7138331939586
2016-06-17,3112.881793167093
2016-06-20,3173.892615173244
2016-06-21,3192.330876625957
2016-06-22,3175.048667594595
2016-06-23,3185.7247085616127
2016-06-24,3088.900567210471
2016-06-27,3060.807312820228
2016-06-28,3072.479425560435
2016-06-29,3120.7683299095766
2016-06-30,3142.7865744121527
2016-07-01,3167.7018875843073
2016-07-04,3180.6456377696118
2016-07-05,3151.0134956418965
2016-07-06,3128.8351816884633
2016-07-07,3139.725100572415
2016-07-08,3153.2711697787995
2016-07-11,3200.2427093644774
2016-07-12,3219.535515159175
2016-07-13,3230.462388950127
2016-07-14,3235.754311168109
2016-07-15,3226.8429850804537
2016-07-18,3235.930823788299
2016-07-19,3247.8828542535807
2016-07-20,3258.547538062665
2016-07-21,3276.161241915268
2016-07-22,3262.191479958609
2016-07-25,3268.7967858615116
2016-07-26,3276.3094684896696
2016-07-27,3292.5399794884815
2016-07-28,3274.137657479723
2016-07-29,3309.667060659216
2016-08-01,3294.7906357564116
2016-08-02,3274.4807932728568
2016-08-03,3247.2725555574134
2016-08-04,3275.7429257287317
2016-08-05,3281.102996020018
2016-08-08,3297.3885196067945
2016-08-09,3316.8910842859436
2016-08-10,3316.6251354193755
2016-08-11,3321.2075955114847
2016-08-12,3342.49800891238
2016-08-15,3335.7890544972743
2016-08-16,3304.602387346828
2016-08-17,3291.375499951365
2016-08-18,3290.028929022597
2016-08-19,3282.2018103935784
2016-08-22,3287.723769945222
2016-08-23,3296.8430888401363
2016-08-24,3307.6209230284385
2016-08-25,3290.070566410647
2016-08-26,3289.6248021547235
2016-08-29,3293.2508010053934
2016-08-30,3282.8337716652295
2016-08-31,3285.174340302157
2016-09-01,3294.047017956011
2016-09-02,3304.4392027323465
2016-09-05,3333.297361741881
2016-09-06,3361.763389917257
2016-09-07,3378.3974514030283
2016-09-08,3374.335455957438
2016-09-09,3341.6008435310787
2016-09-12,3308.7013819898234
2016-09-13,3283.448820051261
2016-09-14,3266.22525305513
2016-09-15,3269.762990512476
2016-09-16,3297.1252167991065
2016-09-19,3312.3822922817444
2016-09-20,3311.2216467882868
2016-09-21,3370.6457104416518
2016-09-22,3378.649333665018
2016-09-23,3377.2135095077174
2016-09-26,3348.2160810850346
2016-09-27,3368.5861569638873
2016-09-28,3381.925415527545
2016-09-29,3383.7613189312315
2016-09-30,3364.315465971399
2016-10-03,3380.2827042532263
2016-10-04,3385.50315745471
2016-10-05,3372.493896868394
2016-10-06,3370.587245137493
2016-10-07,3358.004536608824
2016-10-10,3363.707840070572
2016-10-11,3374.580993280902
2016-10-12,3363.1786523314836
2016-10-13,3362.1240037370862
2016-10-14,3374.681261616088
2016-10-17,3374.40331465234
2016-10-18,3409.326180473382
2016-10-19,3435.9838442691116
2016-10-20,3439.6957038353758
2016-10-21,3447.7344996967067
2016-10-24,3441.675358165858
2016-10-25,3442.1666256776734
2016-10-26,3425.365126168273
2016-10-27,3402.547351494735
2016-10-28,3402.659718749976
2016-10-31,3392.728182202003
2016-11-01,3378.5349924080083
2016-11-02,3336.911548231335
2016-11-03,3349.254299126307
2016-11-04,3317.39074690445
2016-11-07,3345.8441867775573
2016-11-08,3339.5452448352016
2016-11-09,3303.0816092149225
2016-11-10,3363.160054926448
2016-11-11,3341.1917061504537
2016-11-14,3365.2560997703786
2016-11-15,3367.6309631159356
2016-11-16,3389.888504130455
2016-11-17,3398.520076341263
2016-11-18,3415.430254395132
2016-11-21,3417.175109095458
2016-11-22,3438.3795437651565
2016-11-23,3428.7936674758953
2016-11-24,3428.232745001222
2016-11-25,3425.207129427777
2016-11-28,3442.025219834473
2016-11-29,3423.057077965549
2016-11-30,3425.7026230974507
2016-12-01,3432.0456675051582
2016-12-02,3414.4000898777244
2016-12-05,3395.51072208191
2016-12-06,3416.5067197764947
2016-12-07,3439.470106569545
2016-12-08,3490.2337063437994
2016-12-09,3513.3520371105683
2016-12-12,3497.5798887662636
2016-12-13,3512.3883877187163
2016-12-14,3501.698965561005
2016-12-15,3499.2443319109575
2016-12-16,3513.536488685491
2016-12-19,3520.3636260876137
2016-12-20,3530.0535964733567
2016-12-21,3519.588268454927
2016-12-22,3510.9451434439625
2016-12-23,3512.769462773932
2016-12-26,3513.5104077234873
2016-12-27,3515.421137284622
2016-12-28,3554.881714901812
2016-12-29,3541.6348691930007
2016-12-30,3541.6689373324866
2017-01-02,3554.093132350487
2017-01-03,3586.3223092914563
2017-01-04,3609.3154551502707
2017-01-05,3621.6403039999395
2017-01-06,3610.089756828577
2017-01-09,3605.7615621613973
2017-01-10,3608.842079554834
2017-01-11,3622.9966364891493
2017-01-12,3602.3572241361226
2017-01-13,3613.1713759042455
2017-01-16,3604.927756377391
2017-01-17,3587.9585490380996
2017-01-18,3586.1090712930577
2017-01-19,3584.4196717141135
2017-01-20,3577.9582213318945
2017-01-23,3576.180510875403
2017-01-24,3582.6853091513713
2017-01-25,3608.726194901879
2017-01-26,3623.942990983894
2017-01-27,3612.4358975099476
2017-01-30,3609.269493904011
2017-01-31,3586.3232731732646
2017-02-01,3611.685807669272
2017-02-02,3601.7882952780774
2017-02-03,3620.2691082940037
2017-02-06,3622.1801135963024
2017-02-07,3633.8654798371535
2017-02-08,3648.012658152386
2017-02-09,3647.39158668541
2017-02-10,3685.3557338647274
2017-02-13,3707.592546153321
2017-02-14,3717.7967912318445
2017-02-15,3732.586424526776
2017-02-16,3724.5998383666297
2017-02-17,3726.9856296304533
2017-02-20,3733.348670406878
2017-02-21,3757.147751991337
2017-02-22,3751.948511370631
2017-02-23,3750.025435932182
2017-02-24,3731.415250360513
2017-02-27,3711.045867550076
2017-02-28,3718.373988961076
2017-03-01,3735.4690246297246
2017-03-02,3737.032232764365
2017-03-03,3714.3483614914435
2017-03-06,3710.1138189642315
2017-03-07,3708.9823191849673
2017-03-08,3699.990722607214
2017-03-09,3689.315583021526
2017-03-10,3694.2378745452647
2017-03-13,3706.628664211478
2017-03-14,3699.4329027262525
2017-03-15,3708.597618927596
2017-03-16,3732.196938292881
2017-03-17,3738.459729841962
2017-03-20,3743.7391026623604
2017-03-21,3730.5644222543115
2017-03-22,3699.0413667954017
2017-03-23,3718.7105876820774
2017-03-24,3726.994631900431
2017-03-27,3691.246432902109
2017-03-28,3735.0527890190833
2017-03-29,3762.2018615686234
2017-03-30,3756.0359882244343
2017-03-31,3751.474792824088
2017-04-03,3768.5268559560973
2017-04-04,3754.24230855799
2017-04-05,3755.380640013327
2017-04-06,3737.367820761026
2017-04-07,3760.1401031610694
2017-04-10,3776.0536353141433
2017-04-11,3779.410753939431
2017-04-12,3777.4245189101107
2017-04-13,3771.8667660412902
2017-04-14,3757.2740249820567
2017-04-17,3772.5882775456084
2017-04-18,3751.1926989851586
2017-04-19,3751.8405614378785
2017-04-20,3739.2306038530915
2017-04-21,3767.016782183482
2017-04-24,3752.3142174573927
2017-04-25,3744.8281657282355
2017-04-26,3772.7462831742837
2017-04-27,3783.8102710756657
2017-04-28,3783.316630821952
2017-05-01,3782.3845974397022
2017-05-02,3806.718958903281
2017-05-03,3790.9379140927726
2017-05-04,3776.9513602888355
2017-05-05,3775.691925893501
2017-05-08,3827.0425313912647
2017-05-09,3835.5673258497363
2017-05-10,3853.020096934919
2017-05-11,3845.7074143771247
2017-05-12,3832.057252978021
2017-05-15,3820.2797083833257
2017-05-16,3811.746207899765
2017-05-17,3785.259711902136
2017-05-18,3764.107034592933
2017-05-19,3765.5624152012842
2017-05-22,3774.2425940417743
2017-05-23,3786.9552700913496
2017-05-24,3797.488718519559
2017-05-25,3794.3306955592097
2017-05-26,3792.23460212763
2017-05-29,3791.658358999726
2017-05-30,3798.4820612692133
2017-05-31,3783.311825920888
2017-06-01,3806.183746706425
2017-06-02,3830.087790336299
2017-06-05,3834.4648862822805
2017-06-06,3819.906926710766
2017-06-07,3826.959753027587
2017-06-08,3819.956349899511
2017-06-09,3817.6383591726562
2017-06-12,3805.516245379178
2017-06-13,3833.108897695502
2017-06-14,3832.5471050140113
2017-06-15,3808.659881555061
2017-06-16,3820.11184081928
2017-06-19,3840.32340109571
2017-06-20,3842.7208575471254
2017-06-21,3829.2284799723043
2017-06-22,3838.401726183776
2017-06-23,3833.409408199816
2017-06-26,3838.1896620314906
2017-06-27,3802.7532492490186
2017-06-28,3783.590878385013
2017-06-29,3770.837989801359
2017-06-30,3769.666711993196
2017-07-03,3768.5842270865164
2017-07-04,3758.5993859324444
2017-07-05,3771.8076950815553
2017-07-06,3748.2039355766233
2017-07-07,3730.7129295652476
2017-07-10,3739.6687782869626
2017-07-11,3731.8818910551286
2017-07-12,3763.1597761757744
2017-07-13,3777.988382955318
2017-07-14,3797.99567119047
2017-07-17,3798.809265441121
2017-07-18,3780.556731737842
2017-07-19,3813.8453252238915
2017-07-20,3794.3557250488648
2017-07-21,3785.951133560399
2017-07-24,3790.107098872754
2017-07-25,3783.1265726207657
2017-07-26,3787.576213131578
2017-07-27,3795.4308824642667
2017-07-28,3774.185346587912
2017-07-31,3766.81440468573
2017-08-01,3773.51359093295
2017-08-02,3762.5989049203254
2017-08-03,3755.5815336637293
2017-08-04,3780.2187676966223
2017-08-07,3781.838173763819
2017-08-08,3793.530623843178
2017-08-09,3778.9252871822428
2017-08-10,3772.9750199464047
2017-08-11,3743.5035817060657
2017-08-14,3745.382533554571
2017-08-15,3748.750565542967
2017-08-16,3765.961970758268
2017-08-17,3772.3801369932266
2017-08-18,3759.0054371844853
2017-08-21,3744.700868138555
2017-08-22,3758.504705007961
2017-08-23,3752.5536332253805
2017-08-24,3749.7511216840185
2017-08-25,3748.2258379890322
2017-08-28,3729.786493655697
2017-08-29,3709.569760539335
2017-08-30,3730.2354090252406
2017-08-31,3769.051525929272
