Date,EAFE SMALL CAP EQUAL WEIGHTED
2015-01-29,2960.909834235509
2015-01-30,2990.461290530653
2015-02-02,2981.9757482071013
2015-02-03,2959.918582062757
2015-02-04,2988.771476007325
2015-02-05,2998.719639038552
2015-02-06,3001.7875105261987
2015-02-09,3007.5379156808945
2015-02-10,3012.657205975405
2015-02-11,2994.1074617611057
2015-02-12,3022.1495104209457
2015-02-13,3033.238544146019
2015-02-16,3050.8303936316875
2015-02-17,3052.2069093568803
2015-02-18,3085.011096026145
2015-02-19,3092.9233800788434
2015-02-20,3106.574725850804
2015-02-23,3112.5159889040547
2015-02-24,3120.0311207990862
2015-02-25,3132.7740708386236
2015-02-26,3166.6607923494057
2015-02-27,3172.5023225064756
2015-03-02,3164.8570539917446
2015-03-03,3163.791163257382
2015-03-04,3175.956171182115
2015-03-05,3193.6112727140403
2015-03-06,3223.3221529618436
2015-03-09,3212.428276495268
2015-03-10,3218.7339104773137
2015-03-11,3248.9087898717166
2015-03-12,3266.2036465921133
2015-03-13,3296.3843309020936
2015-03-16,3288.3331034040384
2015-03-17,3271.148805057224
2015-03-18,3275.0672356777036
2015-03-19,3288.1859455092804
2015-03-20,3287.9262283451635
2015-03-23,3283.039185018451
2015-03-24,3295.2526363874326
2015-03-25,3279.547603292965
2015-03-26,3262.6383714449157
2015-03-27,3258.3311118104602
2015-03-30,3272.7479928648545
2015-03-31,3294.819703048276
2015-04-01,3284.0100910647607
2015-04-02,3285.1760498489325
2015-04-03,3294.032358233353
2015-04-06,3279.6761085292
2015-04-07,3320.996125171686
2015-04-08,3368.965607700634
2015-04-09,3402.7181729709287
2015-04-10,3430.5441591437966
2015-04-13,3446.765300904727
2015-04-14,3450.3807459530544
2015-04-15,3461.470987803277
2015-04-16,3454.9417544232356
2015-04-17,3405.5841118902736
2015-04-20,3391.529861780229
2015-04-21,3415.496791595055
2015-04-22,3421.171917839038
2015-04-23,3404.5130438483166
2015-04-24,3416.720231398698
2015-04-27,3433.8585943982152
2015-04-28,3408.5215656496375
2015-04-29,3353.4963077989805
2015-04-30,3311.573137822765
2015-05-01,3284.58193297206
2015-05-04,3308.506792705482
2015-05-05,3294.9077790124848
2015-05-06,3263.7881336369296
2015-05-07,3263.8190726896237
2015-05-08,3313.4806985181185
2015-05-11,3354.313260417143
2015-05-12,3328.8212600159814
2015-05-13,3336.4333481814983
2015-05-14,3330.857804630567
2015-05-15,3332.3693693307855
2015-05-18,3349.727451066524
2015-05-19,3402.105679539397
2015-05-20,3405.3909295329318
2015-05-21,3406.9870183336393
2015-05-22,3430.3894837547514
2015-05-25,3431.6831005036656
2015-05-26,3428.1044494293765
2015-05-27,3431.282475618626
2015-05-28,3410.583278914509
2015-05-29,3399.007020645012
2015-06-01,3415.588178934982
2015-06-02,3372.952351442693
2015-06-03,3348.3567418686257
2015-06-04,3326.9577423741694
2015-06-05,3325.754025734525
2015-06-08,3298.2742058418553
2015-06-09,3271.8537932296563
2015-06-10,3298.4953554019494
2015-06-11,3321.8734818214853
2015-06-12,3312.433166714708
2015-06-15,3284.1082348879436
2015-06-16,3285.693716131834
2015-06-17,3275.4243879403443
2015-06-18,3250.4875265480637
2015-06-19,3287.851848944907
2015-06-22,3297.9384947377193
2015-06-23,3359.3839418359476
2015-06-24,3352.4391044305185
2015-06-25,3344.1185531872907
2015-06-26,3343.8058276948623
2015-06-29,3282.213504727385
2015-06-30,3296.6874872652947
2015-07-01,3328.31712917549
2015-07-02,3324.8807588349764
2015-07-03,3305.851872575924
2015-07-06,3257.3814232603104
2015-07-07,3275.9464571849467
2015-07-08,3198.631687470653
2015-07-09,3225.3427857180386
2015-07-10,3209.682459433705
2015-07-13,3284.37927514661
2015-07-14,3317.1113322927354
2015-07-15,3334.628360747114
2015-07-16,3374.2745061830533
2015-07-17,3389.0381528727653
2015-07-20,3392.0486735948216
2015-07-21,3390.567804911632
2015-07-22,3377.3646928373873
2015-07-23,3362.7572267875485
2015-07-24,3354.10869107514
2015-07-27,3278.787739277134
2015-07-28,3298.756339779964
2015-07-29,3314.3429434757745
2015-07-30,3333.694955306073
2015-07-31,3331.0512331223204
2015-08-03,3351.441661941818
2015-08-04,3360.3758597100477
2015-08-05,3378.1183290327303
2015-08-06,3366.2622787404575
2015-08-07,3350.2101627506754
2015-08-10,3368.103897285853
2015-08-11,3336.8020051913636
2015-08-12,3272.19702957363
2015-08-13,3295.0390338808993
2015-08-14,3303.0126971962013
2015-08-17,3320.29112598126
2015-08-18,3326.699449313402
2015-08-19,3280.9535713774853
2015-08-20,3207.7132068601945
2015-08-21,3121.8105216113254
2015-08-24,2947.5600699557535
2015-08-25,2976.580957666313
2015-08-26,3009.185026935469
2015-08-27,3085.08649089442
2015-08-28,3133.276125077695
2015-08-31,3140.302504940396
2015-09-01,3058.544097038571
2015-09-02,3038.068328886511
2015-09-03,3086.185922836604
2015-09-04,3044.688571470325
2015-09-07,3027.573615971697
2015-09-08,3025.5631408410886
2015-09-09,3093.628408680335
2015-09-10,3065.8241556335156
2015-09-11,3062.488010482004
2015-09-14,3052.157870478564
2015-09-15,3050.1694422036094
2015-09-16,3069.19255520284
2015-09-17,3082.117085035756
2015-09-18,3065.550589445968
2015-09-21,3082.0163762887655
2015-09-22,3066.804013104505
2015-09-23,3054.3919268619834
2015-09-24,2990.5136856318954
2015-09-25,3040.0549005728344
2015-09-28,3031.0493431338796
2015-09-29,2969.398217530666
2015-09-30,3034.8350620400506
2015-10-01,3052.7187853874216
2015-10-02,3051.2686940745757
2015-10-05,3103.5969048514066
2015-10-06,3117.930300195555
2015-10-07,3150.7394799540057
2015-10-08,3137.14837073834
2015-10-09,3155.805633541903
2015-10-12,3156.6992085989077
2015-10-13,3134.098606011658
2015-10-14,3107.433187006644
2015-10-15,3160.879794070545
2015-10-16,3150.2287058303855
2015-10-19,3164.129499175019
2015-10-20,3148.636068170178
2015-10-21,3168.081621620509
2015-10-22,3204.4305713049102
2015-10-23,3256.6916645153733
2015-10-26,3264.6788983745582
2015-10-27,3239.843539369862
2015-10-28,3236.8127221590844
2015-10-29,3249.7173269354985
2015-10-30,3249.3053256870426
2015-11-02,3241.0243756552263
2015-11-03,3262.8118290231437
2015-11-04,3286.4433140130395
2015-11-05,3287.115309997303
2015-11-06,3300.464066367276
2015-11-09,3307.412216064358
2015-11-10,3305.139713494911
2015-11-11,3315.2100968018694
2015-11-12,3294.43120114949
2015-11-13,3284.3630362762256
2015-11-16,3273.280970699315
2015-11-17,3322.604514500519
2015-11-18,3318.7030296848807
2015-11-19,3338.194146171486
2015-11-20,3362.4821206829365
2015-11-23,3363.461802946185
2015-11-24,3355.0274333272514
2015-11-25,3358.4300067561667
2015-11-26,3372.3096451218958
2015-11-27,3371.9537276362053
2015-11-30,3388.0069893741256
2015-12-01,3409.687275067721
2015-12-02,3415.3098814658483
2015-12-03,3344.530544662034
2015-12-04,3318.666173178526
2015-12-07,3328.8559793925133
2015-12-08,3287.9977072304937
2015-12-09,3262.206066070624
2015-12-10,3250.454294454189
2015-12-11,3222.685131788998
2015-12-14,3182.978282488074
2015-12-15,3192.3720048307964
2015-12-16,3216.4638974156283
2015-12-17,3260.508215880925
2015-12-18,3255.4886634319428
2015-12-21,3230.2553147861777
2015-12-22,3228.355193002971
2015-12-23,3270.0293422305153
2015-12-24,3254.5510231899157
2015-12-25,3247.697357993142
2015-12-28,3262.507132185727
2015-12-29,3308.7368192835784
2015-12-30,3313.595681468256
2015-12-31,3321.8726932100844
2016-01-01,3321.8726932100844
2016-01-04,3283.7465945829467
2016-01-05,3292.0349275441577
2016-01-06,3253.9643306740386
2016-01-07,3178.6183466680554
2016-01-08,3142.2598363517245
2016-01-11,3134.442998999458
2016-01-12,3093.370298554619
2016-01-13,3125.071225955838
2016-01-14,3068.2881809083483
2016-01-15,3013.8392604250485
2016-01-18,2981.0188304789667
2016-01-19,2993.0321409691733
2016-01-20,2914.233052975679
2016-01-21,2896.753016381922
2016-01-22,2992.397590210929
2016-01-25,3019.9157472467286
2016-01-26,2997.3241749488466
2016-01-27,3024.1672503669397
2016-01-28,3006.129828270018
2016-01-29,3059.3564656795215
2016-02-01,3083.1095313383407
2016-02-02,3055.5196367682724
2016-02-03,3003.4726102500663
2016-02-04,2979.5435437239234
2016-02-05,2958.0163042013855
2016-02-08,2932.406979379763
2016-02-09,2826.2501524132367
2016-02-10,2830.84432551367
2016-02-11,2798.960272245308
2016-02-12,2757.6859432969036
2016-02-15,2869.212488094079
2016-02-16,2876.3031810687835
2016-02-17,2903.300149110826
2016-02-18,2962.003107286393
2016-02-19,2942.825754476953
2016-02-22,2992.624974506003
2016-02-23,2984.479751314466
2016-02-24,2974.911958823025
2016-02-25,2992.4813730758865
2016-02-26,3015.5436922808094
2016-02-29,3044.041743180991
2016-03-01,3065.3699937951324
2016-03-02,3115.770223576725
2016-03-03,3123.85422862853
2016-03-04,3153.5405191000195
2016-03-07,3163.5255493074205
2016-03-08,3128.3677457264375
2016-03-09,3115.3076012166944
2016-03-10,3090.1990708144535
2016-03-11,3128.529193054403
2016-03-14,3174.8537622082567
2016-03-15,3164.438066131259
2016-03-16,3158.8965211494974
2016-03-17,3163.624820068919
2016-03-18,3178.406536936643
2016-03-21,3176.3323093093536
2016-03-22,3202.3402336174677
2016-03-23,3187.195178670827
2016-03-24,3167.4702062868178
2016-03-25,3167.206348059699
2016-03-28,3168.752726676083
2016-03-29,3178.0691018404445
2016-03-30,3178.6493481399034
2016-03-31,3160.2328920538475
2016-04-01,3114.3327675618475
2016-04-04,3125.647808550891
2016-04-05,3067.37640030672
2016-04-06,3079.147366340192
2016-04-07,3097.827650537192
2016-04-08,3116.3279420378517
2016-04-11,3126.736186265444
2016-04-12,3147.9907470883068
2016-04-13,3207.6932821939936
2016-04-14,3248.0395328885133
2016-04-15,3232.77394750757
2016-04-18,3207.6514922434167
2016-04-19,3244.1544061093264
2016-04-20,3254.6351018630985
2016-04-21,3278.328169837528
2016-04-22,3263.6018188703088
2016-04-25,3259.801959635008
2016-04-26,3235.7229078256128
2016-04-27,3239.1493578151194
2016-04-28,3251.587219738326
2016-04-29,3232.7716272038624
2016-05-02,3189.559512742512
2016-05-03,3167.120679292092
2016-05-04,3149.4228264168223
2016-05-05,3163.895923700729
2016-05-06,3159.8270379568835
2016-05-09,3150.7054806694623
2016-05-10,3176.2124700911295
2016-05-11,3180.469839430779
2016-05-12,3181.46616485156
2016-05-13,3176.324582991557
2016-05-16,3173.994543521542
2016-05-17,3198.8972399264485
2016-05-18,3200.3262804192
2016-05-19,3192.217046489796
2016-05-20,3211.389055281694
2016-05-23,3235.5433165848503
2016-05-24,3242.3372304769464
2016-05-25,3271.814505077091
2016-05-26,3275.8473775901616
2016-05-27,3291.631276621438
2016-05-30,3294.0719854631557
2016-05-31,3316.8741588266003
2016-06-01,3302.7917115726527
2016-06-02,3295.7065048391655
2016-06-03,3294.6244134054446
2016-06-06,3278.1535728909575
2016-06-07,3304.479910871709
2016-06-08,3313.488663420179
2016-06-09,3314.6995912637094
2016-06-10,3271.2020018342464
2016-06-13,3196.061597834727
2016-06-14,3161.4255412072876
2016-06-15,3169.3270776754443
2016-06-16,3130.84455956057
2016-06-17,3149.7386288097273
2016-06-20,3213.6368116028348
2016-06-21,3234.6355803338706
2016-06-22,3217.174311937068
2016-06-23,3227.0047761917563
2016-06-24,3118.8425879106535
2016-06-27,3093.5839435078274
2016-06-28,3103.478170242518
2016-06-29,3151.677127794576
2016-06-30,3175.006920026488
2016-07-01,3201.196063872791
2016-07-04,3207.47935452373
2016-07-05,3178.0150463213836
2016-07-06,3152.3756392766336
2016-07-07,3165.0293634716345
2016-07-08,3177.862890472234
2016-07-11,3229.7400427687126
2016-07-12,3248.703771638723
2016-07-13,3260.3800658437754
2016-07-14,3264.6450006609734
2016-07-15,3255.339546401188
2016-07-18,3266.0485477605753
2016-07-19,3279.793990335867
2016-07-20,3295.036440665644
2016-07-21,3311.2495198448682
2016-07-22,3298.636208350911
2016-07-25,3312.6354554140376
2016-07-26,3318.9785100453414
2016-07-27,3335.647733851803
2016-07-28,3316.8030475271294
2016-07-29,3352.1573421712483
2016-08-01,3336.730297282063
2016-08-02,3315.952654038836
2016-08-03,3283.8635329231497
2016-08-04,3311.77352282699
2016-08-05,3319.082801435151
2016-08-08,3333.567193498064
2016-08-09,3355.608652957002
2016-08-10,3355.211302857639
2016-08-11,3359.8822845330783
2016-08-12,3382.2229818924475
2016-08-15,3372.3270686426386
2016-08-16,3339.2709454291294
2016-08-17,3325.0796321551616
2016-08-18,3320.128474513764
2016-08-19,3315.6672251547766
2016-08-22,3324.6359262999945
2016-08-23,3333.488399292664
2016-08-24,3352.659551331775
2016-08-25,3331.658424901574
2016-08-26,3329.225639001524
2016-08-29,3332.988232268549
2016-08-30,3325.559059879614
2016-08-31,3330.618841257442
2016-09-01,3338.44537317931
2016-09-02,3342.6918911750813
2016-09-05,3371.858329060729
2016-09-06,3399.1929536463877
2016-09-07,3420.3921621887293
2016-09-08,3415.0984512587247
2016-09-09,3388.507817963366
2016-09-12,3351.881101338475
2016-09-13,3333.1592937813175
2016-09-14,3314.6681263398764
2016-09-15,3316.3956361667765
2016-09-16,3348.179616583991
2016-09-19,3363.325538136517
2016-09-20,3361.2321790532565
2016-09-21,3420.5997575938577
2016-09-22,3425.6520152558137
2016-09-23,3429.4560079545035
2016-09-26,3402.0036150530354
2016-09-27,3427.9615971381368
2016-09-28,3436.621826021056
2016-09-29,3435.640076516017
2016-09-30,3416.0644416119353
2016-10-03,3433.997870934489
2016-10-04,3446.5463167469265
2016-10-05,3430.847092151873
2016-10-06,3428.9125275262218
2016-10-07,3415.3427337868216
2016-10-10,3418.5943188531214
2016-10-11,3431.5522189131075
2016-10-12,3416.874166967263
2016-10-13,3414.5696955139074
2016-10-14,3426.203995442868
2016-10-17,3426.1320655548757
2016-10-18,3459.76757885218
2016-10-19,3482.333017666909
2016-10-20,3490.078380790626
2016-10-21,3498.038878056518
2016-10-24,3494.018348106311
2016-10-25,3495.148408592431
2016-10-26,3482.6391838544437
2016-10-27,3460.474680450076
2016-10-28,3461.7552060637736
2016-10-31,3453.2760825884857
2016-11-01,3437.821198280431
2016-11-02,3399.1847721351155
2016-11-03,3413.0619726971922
2016-11-04,3380.945814003964
2016-11-07,3407.991840395287
2016-11-08,3400.832930607484
2016-11-09,3357.738061048209
2016-11-10,3427.1325827841547
2016-11-11,3408.069016208233
2016-11-14,3430.2290198172
2016-11-15,3423.3762469589797
2016-11-16,3447.0759004918677
2016-11-17,3456.1182798126656
2016-11-18,3474.321228240095
2016-11-21,3470.077579272268
2016-11-22,3491.152393174292
2016-11-23,3481.8682142588286
2016-11-24,3480.6334555718067
2016-11-25,3480.3616557524433
2016-11-28,3496.167970555505
2016-11-29,3478.3385177398427
2016-11-30,3475.196507439661
2016-12-01,3479.1270012299256
2016-12-02,3458.361111999854
2016-12-05,3436.3896530578995
2016-12-06,3461.1097434141275
2016-12-07,3484.2367385192297
2016-12-08,3533.094808420623
2016-12-09,3555.3818858770233
2016-12-12,3539.779077105295
2016-12-13,3555.5080028071816
2016-12-14,3550.0177945514697
2016-12-15,3549.1247721832788
2016-12-16,3564.0427902941065
2016-12-19,3573.664166884862
2016-12-20,3582.1863653078976
2016-12-21,3571.6596280116346
2016-12-22,3565.420744404398
2016-12-23,3567.920884122195
2016-12-26,3568.749367144682
2016-12-27,3571.6248136140603
2016-12-28,3608.925828119476
2016-12-29,3589.6784350142802
2016-12-30,3592.1912325578865
2017-01-02,3606.081640834627
2017-01-03,3633.2453079555335
2017-01-04,3655.6719316348417
2017-01-05,3666.9994041942473
2017-01-06,3657.867987054065
2017-01-09,3654.5053412249727
2017-01-10,3657.342485521771
2017-01-11,3669.2976459107135
2017-01-12,3651.407689101257
2017-01-13,3660.6672296176484
2017-01-16,3651.705317864303
2017-01-17,3632.2855537677233
2017-01-18,3634.83571592818
2017-01-19,3636.0268584061823
2017-01-20,3629.347478140478
2017-01-23,3629.53332599635
2017-01-24,3629.8134915111873
2017-01-25,3654.154713134353
2017-01-26,3671.9220151654376
2017-01-27,3660.262083875009
2017-01-30,3660.8302222303455
2017-01-31,3636.504426163152
2017-02-01,3661.493728810403
2017-02-02,3648.6007089652026
2017-02-03,3666.3066599272515
2017-02-06,3666.9487575248536
2017-02-07,3679.8580331260832
2017-02-08,3693.8394851848307
2017-02-09,3690.684001657768
2017-02-10,3725.0191712409414
2017-02-13,3749.4211255698283
2017-02-14,3759.2407243835723
2017-02-15,3775.141107434208
2017-02-16,3768.6635246907877
2017-02-17,3772.617012378537
2017-02-20,3778.9241477042438
2017-02-21,3802.411215165573
2017-02-22,3801.9100917928613
2017-02-23,3798.772983166125
2017-02-24,3783.613158226945
2017-02-27,3769.0185536729387
2017-02-28,3781.4668528434786
2017-03-01,3795.3843829300763
2017-03-02,3804.275040562323
2017-03-03,3778.703218405517
2017-03-06,3777.75734231485
2017-03-07,3777.9840558074056
2017-03-08,3772.1182285413374
2017-03-09,3764.008816084986
2017-03-10,3766.2501879279325
2017-03-13,3776.8344319942735
2017-03-14,3775.2361165122857
2017-03-15,3776.239186258736
2017-03-16,3802.2481705375744
2017-03-17,3814.1570463465177
2017-03-20,3818.8428758922564
2017-03-21,3806.4246516837234
2017-03-22,3772.654859245884
2017-03-23,3791.206333045423
2017-03-24,3801.3618946137353
2017-03-27,3761.435476046599
2017-03-28,3809.782395617626
2017-03-29,3833.134926387276
2017-03-30,3825.6141408067638
2017-03-31,3818.6724323828694
2017-04-03,3837.6520097226467
2017-04-04,3820.248299003411
2017-04-05,3821.3579577016253
2017-04-06,3799.3695446398656
2017-04-07,3822.7536589102106
2017-04-10,3836.3902121950496
2017-04-11,3839.0947395156672
2017-04-12,3835.758499682953
2017-04-13,3834.2705104089478
2017-04-14,3817.9203283892693
2017-04-17,3836.2473142195427
2017-04-18,3816.407443935724
2017-04-19,3822.325830333109
2017-04-20,3812.619533829256
2017-04-21,3842.4326385220843
2017-04-24,3832.8065809364443
2017-04-25,3830.447498104075
2017-04-26,3860.963502732988
2017-04-27,3876.7945915908167
2017-04-28,3875.1223272808
2017-05-01,3875.786184823463
2017-05-02,3904.316463076249
2017-05-03,3888.0553508886815
2017-05-04,3880.472943520213
2017-05-05,3875.3071191690065
2017-05-08,3929.7380269195883
2017-05-09,3937.788933813501
2017-05-10,3951.6890949187546
2017-05-11,3944.528909162268
2017-05-12,3932.499539155228
2017-05-15,3917.402341414049
2017-05-16,3910.018109800284
2017-05-17,3887.5015745131664
2017-05-18,3864.730043371177
2017-05-19,3863.0486739521257
2017-05-22,3872.9807510216183
2017-05-23,3887.388750210448
2017-05-24,3897.8484451101417
2017-05-25,3897.643710905727
2017-05-26,3894.3954090468756
2017-05-29,3892.2794731318113
2017-05-30,3904.1347883229078
2017-05-31,3891.13307378928
2017-06-01,3913.0939841995078
2017-06-02,3943.3271213252274
2017-06-05,3948.018783541808
2017-06-06,3926.3587305716715
2017-06-07,3938.8219708740835
2017-06-08,3929.220131954002
2017-06-09,3923.14954041367
2017-06-12,3910.1080874953022
2017-06-13,3933.2577224483302
2017-06-14,3944.0854121008515
2017-06-15,3917.3446193414593
2017-06-16,3929.845575951266
2017-06-19,3950.118549557897
2017-06-20,3955.640980277529
2017-06-21,3941.0442764602403
2017-06-22,3945.5065065121235
2017-06-23,3937.741368770681
2017-06-26,3943.5479821791587
