Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2021-05-24,2055.6630489324302
2021-05-25,2070.9043529001024
2021-05-26,2069.8943229454094
2021-05-27,2069.576601791555
2021-05-28,2079.9748794679062
2021-05-31,2078.8925332782246
2021-06-01,2092.2894118584745
2021-06-02,2088.3806511126654
2021-06-03,2071.781931506179
2021-06-04,2091.2083967754006
2021-06-07,2099.3040389353737
2021-06-08,2104.227928999749
2021-06-09,2108.59995426286
2021-06-10,2107.615115692258
2021-06-11,2111.0005900862875
2021-06-14,2116.867127233904
2021-06-15,2119.8256069991153
2021-06-16,2126.297447244844
2021-06-17,2094.5018878643696
2021-06-18,2060.836629068654
2021-06-21,2077.254935284305
2021-06-22,2083.2647968830915
2021-06-23,2079.7284289001245
2021-06-24,2094.2455928641
2021-06-25,2102.370346115695
2021-06-28,2093.855420499635
2021-06-29,2095.8071341739683
2021-06-30,2076.0105289251023
2021-07-01,2081.5870752777437
2021-07-02,2087.216241023704
2021-07-05,2093.5273068601505
2021-07-06,2088.60099666035
2021-07-07,2103.4215707621465
2021-07-08,2079.399613113394
2021-07-09,2097.2825777356397
2021-07-12,2114.9261647010762
2021-07-13,2114.76497164223
2021-07-14,2112.068953638106
2021-07-15,2093.028359978295
2021-07-16,2089.3481763950517
2021-07-19,2054.8529301677017
2021-07-20,2053.05473679849
2021-07-21,2084.5890025145086
2021-07-22,2103.5500108696415
2021-07-23,2119.315902774937
2021-07-26,2114.7555079189706
2021-07-27,2101.8499272944637
2021-07-28,2113.9600236101633
2021-07-29,2140.359024502119
2021-07-30,2131.5751200962177
2021-08-02,2154.237399012564
2021-08-03,2150.6224372052043
2021-08-04,2163.941483277158
2021-08-05,2172.4303372561617
2021-08-06,2150.353991017303
2021-08-09,2151.1361462473305
2021-08-10,2153.876207133397
2021-08-11,2160.0945329347073
2021-08-12,2161.0582354755675
2021-08-13,2177.184605439206
2021-08-16,2166.430349430997
2021-08-17,2156.3073164024227
2021-08-18,2156.716556791475
2021-08-19,2126.170307707193
2021-08-20,2130.8229324816202
2021-08-23,2159.3148331664593
2021-08-24,2163.9810475615363
2021-08-25,2161.432487975679
2021-08-26,2155.7566110199846
2021-08-27,2170.635923591098
2021-08-30,2177.6721415673333
2021-08-31,2173.2532883019603
2021-09-01,2195.7788378569617
2021-09-02,2207.8917320582045
2021-09-03,2201.2886482708977
2021-09-06,2215.5756864832697
2021-09-07,2204.06768786733
2021-09-08,2176.2605368023983
2021-09-09,2174.437693962895
2021-09-10,2179.3616488947778
2021-09-13,2169.500455901183
2021-09-14,2175.407303560206
2021-09-15,2152.7918779609986
2021-09-16,2153.9256640216354
2021-09-17,2135.9210560094575
2021-09-20,2102.8610887999494
2021-09-21,2127.622175257322
2021-09-22,2141.5611919863604
2021-09-23,2167.275583698542
2021-09-24,2134.3816314064666
2021-09-27,2111.32740824005
2021-09-28,2051.5462548269184
2021-09-29,2048.264871223536
2021-09-30,2052.189549930058
2021-10-01,2043.401330424558
2021-10-04,2033.4105755741941
2021-10-05,2046.1307053185772
2021-10-06,2020.0391893196504
2021-10-07,2053.844742866343
2021-10-08,2046.0443946625874
2021-10-11,2042.8775521638174
2021-10-12,2040.1879019699868
2021-10-13,2071.1628758786424
2021-10-14,2099.3709134978226
2021-10-15,2118.0392109925306
2021-10-18,2110.352621217293
2021-10-19,2126.8796038537175
2021-10-20,2135.361927346461
2021-10-21,2142.1579600593464
2021-10-22,2153.7649716787573
2021-10-25,2146.7182008857953
2021-10-26,2157.2358925466965
2021-10-27,2149.052569884265
2021-10-28,2172.88799423611
2021-10-29,2154.776744437031
2021-11-01,2172.573101483747
2021-11-02,2174.7542320647726
2021-11-03,2185.3248441672376
2021-11-04,2196.0231488174127
2021-11-05,2193.913897426169
2021-11-08,2202.4898589663517
2021-11-09,2199.9842581161893
2021-11-10,2182.9223463582475
2021-11-11,2180.8046771590352
2021-11-12,2189.9214632137673
2021-11-15,2196.3210462511247
2021-11-16,2185.6567377765236
2021-11-17,2181.7297929446404
2021-11-18,2183.9626494650306
2021-11-19,2181.4065639215573
2021-11-22,2156.29077539875
2021-11-23,2118.9122290683417
2021-11-24,2106.917581152215
2021-11-25,2120.3234709821045
2021-11-26,2078.9241861604783
2021-11-29,2083.554446984054
2021-11-30,2062.652133394822
2021-12-01,2100.828809881048
2021-12-02,2067.0168586467094
2021-12-03,2044.9836538391037
2021-12-06,2059.0348924028226
2021-12-07,2116.8757507105715
2021-12-08,2126.4751579704484
2021-12-09,2118.2185999235544
2021-12-10,2110.61227515642
2021-12-13,2097.636503612676
2021-12-14,2066.7894794861772
2021-12-15,2074.5078876800694
2021-12-16,2099.010283140413
2021-12-17,2079.9331711249974
2021-12-20,2057.679530956639
2021-12-21,2077.982306427246
2021-12-22,2113.9439617551657
2021-12-23,2129.545502559921
2021-12-24,2132.1217973236867
2021-12-27,2145.547620387784
2021-12-28,2152.587835894013
2021-12-29,2162.916513911752
2021-12-30,2164.053843203848
2021-12-31,2165.9983415628376
2022-01-03,2155.9393327847165
2022-01-04,2161.254793131211
2022-01-05,2157.929488555696
2022-01-06,2103.626107752581
2022-01-07,2098.006587548254
2022-01-10,2044.8897349552606
2022-01-11,2064.654735294172
2022-01-12,2093.047398989723
2022-01-13,2088.0615264295743
2022-01-14,2049.791447334385
2022-01-17,2057.8580036706603
2022-01-18,2019.8198003459293
2022-01-19,2026.0733365166725
2022-01-20,2046.9505341902175
2022-01-21,2007.4527800393857
2022-01-24,1926.1500970346171
2022-01-25,1916.5800390485886
2022-01-26,1941.4514909259883
2022-01-27,1915.3273206045114
2022-01-28,1905.6074303443386
2022-01-31,1940.990687547858
2022-02-01,1970.4478819009084
2022-02-02,1990.9850723397287
2022-02-03,1962.5179511124772
2022-02-04,1942.8167527366334
2022-02-07,1953.5707013384413
2022-02-08,1941.3199165782833
2022-02-09,1985.296189708801
2022-02-10,1979.7517188519682
2022-02-11,1946.2047218377572
2022-02-14,1900.7682276971516
2022-02-15,1939.7406626066038
2022-02-16,1944.6693639730067
2022-02-17,1936.529640697273
2022-02-18,1909.9373642640564
2022-02-21,1886.468558611295
2022-02-22,1889.3216914388613
2022-02-23,1883.333087580334
2022-02-24,1808.1008151907488
2022-02-25,1879.575552633193
2022-02-28,1895.2489679589416
2022-03-01,1850.3997974594927
2022-03-02,1846.7865546829034
2022-03-03,1817.2592750629224
2022-03-04,1745.5608864224637
2022-03-07,1716.3404821290796
2022-03-08,1692.1507630874496
2022-03-09,1790.7449366491223
2022-03-10,1767.724645736469
2022-03-11,1770.637561685795
2022-03-14,1786.7769725335334
2022-03-15,1773.0723992153505
2022-03-16,1844.278856757758
2022-03-17,1882.5877819263183
2022-03-18,1901.1191038647462
2022-03-21,1894.3945751964036
2022-03-22,1905.4926883811195
2022-03-23,1887.8696272397951
2022-03-24,1882.4754558883624
2022-03-25,1874.9603413914983
2022-03-28,1876.3643083185332
2022-03-29,1935.7197236739037
2022-03-30,1937.802705742154
2022-03-31,1913.7551272791206
2022-04-01,1906.7968368619083
2022-04-04,1926.9715676316014
2022-04-05,1924.8755706580912
2022-04-06,1881.5646049390605
2022-04-07,1877.648938534383
2022-04-08,1883.6482896330356
2022-04-11,1866.3727973069135
2022-04-12,1857.8416786696253
2022-04-13,1853.220492322143
2022-04-14,1853.153048500657
2022-04-15,1853.1530485006567
2022-04-18,1850.5900828387057
2022-04-19,1835.9174788328735
2022-04-20,1865.853155584794
2022-04-21,1865.4880410304252
2022-04-22,1823.0738187574775
2022-04-25,1784.8111861994366
2022-04-26,1753.142881321483
2022-04-27,1742.4156010681722
2022-04-28,1754.3524230831872
2022-04-29,1775.637599781852
2022-05-02,1743.8649645655037
2022-05-03,1745.937877666654
2022-05-04,1727.923427607016
2022-05-05,1716.7986202216105
2022-05-06,1680.2634826213018
2022-05-09,1618.8876379922349
2022-05-10,1626.7098522213512
2022-05-11,1649.0727261532118
2022-05-12,1616.9848584829115
2022-05-13,1652.2453153704519
2022-05-16,1650.987699233845
2022-05-17,1689.5018271831802
2022-05-18,1665.3621441599544
2022-05-19,1655.5262875349945
2022-05-20,1664.145792564144
2022-05-23,1693.1664651731708
2022-05-24,1677.8827771500855
2022-05-25,1674.3234976488436
2022-05-26,1692.173642004312
2022-05-27,1728.5979598062734
2022-05-30,1762.5253330612265
2022-05-31,1738.8486204904907
2022-06-01,1715.1843750906535
2022-06-02,1733.588512174286
2022-06-03,1729.233693212093
2022-06-06,1740.8141816844322
2022-06-07,1728.3625895432217
2022-06-08,1727.2136853343916
2022-06-09,1688.168523868345
2022-06-10,1634.1531907747044
2022-06-13,1577.5568306007012
2022-06-14,1544.385902053738
2022-06-15,1562.846443604531
2022-06-16,1541.3202349299343
2022-06-17,1541.7239797861846
2022-06-20,1561.7416903622452
2022-06-21,1576.3447104269242
2022-06-22,1574.8598017609336
2022-06-23,1565.633122018259
2022-06-24,1611.8203516070846
2022-06-27,1633.0394776751216
2022-06-28,1619.5586298706644
2022-06-29,1603.24882897096
2022-06-30,1582.8218811044799
2022-07-01,1573.4872152532328
2022-07-04,1584.796368943192
2022-07-05,1548.879269073837
2022-07-06,1575.5296539559388
2022-07-07,1594.5327640467312
2022-07-08,1602.0280088784743
2022-07-11,1579.389703504193
2022-07-12,1582.9315837996542
2022-07-13,1581.7727925656611
2022-07-14,1553.087861569972
2022-07-15,1588.4349065339989
2022-07-18,1618.8146816328635
2022-07-19,1641.0582777998331
2022-07-20,1642.4627595127936
2022-07-21,1656.8682339779439
2022-07-22,1668.9610414075248
2022-07-25,1662.198955340362
2022-07-26,1649.3243749715975
2022-07-27,1654.6481227230804
2022-07-28,1686.2891684702283
2022-07-29,1710.4636441257232
2022-08-01,1722.6994892546045
2022-08-02,1700.9356329615591
2022-08-03,1697.9269864521114
2022-08-04,1720.512320932276
2022-08-05,1693.0647367031663
2022-08-08,1711.8152533225898
2022-08-09,1695.0727377832136
2022-08-10,1734.691006267535
2022-08-11,1743.3110446858918
2022-08-12,1726.2735301367036
2022-08-15,1729.550950300439
2022-08-16,1720.0651720549483
2022-08-17,1704.866286705655
2022-08-18,1705.6318271664961
2022-08-19,1679.364782307305
2022-08-22,1649.868147325704
2022-08-23,1638.5130565122786
2022-08-24,1647.8281574351613
2022-08-25,1657.2788003073576
2022-08-26,1634.1408045508938
2022-08-29,1605.7219715784174
2022-08-30,1599.344266794967
2022-08-31,1593.9731840302336
2022-09-01,1545.5962382182838
2022-09-02,1582.9486915944142
2022-09-05,1557.7016637427976
2022-09-06,1557.4551396965985
2022-09-07,1555.7836066588993
2022-09-08,1568.5032402250731
2022-09-09,1606.0129584856318
2022-09-12,1639.22480028461
2022-09-13,1594.9977228631794
2022-09-14,1573.5410897449617
2022-09-15,1557.7696262033123
2022-09-16,1535.0964167140764
2022-09-19,1529.843107789993
2022-09-20,1513.43946944607
2022-09-21,1509.3651697921885
2022-09-22,1466.321139016564
2022-09-23,1427.415959339544
2022-09-26,1418.4141430510024
2022-09-27,1415.4206893109647
2022-09-28,1421.3700150912955
2022-09-29,1416.4899650790426
2022-09-30,1434.4123973585083
2022-10-03,1441.4999908821012
2022-10-04,1507.3724536623283
2022-10-05,1488.3554048979781
2022-10-06,1482.8558787554045
2022-10-07,1449.5993928375458
2022-10-10,1422.5072937631633
2022-10-11,1416.3347148123878
2022-10-12,1411.2189725825208
2022-10-13,1411.5198344626333
2022-10-14,1426.5612837192416
2022-10-17,1456.02857311615
2022-10-18,1473.3166254950427
2022-10-19,1451.8342169538646
2022-10-20,1460.5617462238285
2022-10-21,1439.6919866827034
2022-10-24,1465.5160694936767
2022-10-25,1507.246651146095
2022-10-26,1531.9361941442082
2022-10-27,1515.4407850541786
2022-10-28,1505.4660613283636
2022-10-31,1501.4673998024093
2022-11-01,1510.054829070575
2022-11-02,1509.2088509249302
2022-11-03,1468.2405117404728
2022-11-04,1514.3440506165064
2022-11-07,1536.2816860893704
2022-11-08,1565.16253642982
2022-11-09,1556.0037332723798
2022-11-10,1629.193656850254
2022-11-11,1669.82108978094
2022-11-14,1667.2453918456324
2022-11-15,1680.3599735450393
2022-11-16,1665.3266118851088
2022-11-17,1647.861573595955
2022-11-18,1666.0795329104049
2022-11-21,1646.1420640695137
2022-11-22,1656.8807418079437
2022-11-23,1686.5886596385794
2022-11-24,1699.4077097862846
2022-11-25,1695.903790162803
2022-11-28,1682.801890735323
2022-11-29,1671.1804684022984
2022-11-30,1679.5531996694242
2022-12-01,1732.2843442457242
2022-12-02,1726.239172829656
2022-12-05,1725.6820342025928
2022-12-06,1708.454741821494
2022-12-07,1693.752988459217
2022-12-08,1702.8349443423238
2022-12-09,1718.1650328483088
2022-12-12,1707.414296445344
2022-12-13,1750.933910218584
2022-12-14,1753.084319443034
2022-12-15,1700.8655617882941
2022-12-16,1673.6987833428007
2022-12-19,1666.1098269872148
2022-12-20,1658.4027870517134
2022-12-21,1680.2633318157712
2022-12-22,1662.8313949746575
2022-12-23,1662.0742755762142
2022-12-26,1661.9967207248974
2022-12-27,1671.007374128931
2022-12-28,1664.3537162759953
2022-12-29,1682.4597041141637
2022-12-30,1665.4001999027207
2023-01-02,1676.5402650892313
2023-01-03,1676.564202644007
2023-01-04,1715.0237365415835
2023-01-05,1695.9859233549448
2023-01-06,1725.0101196134444
2023-01-09,1766.8796412248305
2023-01-10,1753.5106176204288
2023-01-11,1764.3934667684493
2023-01-12,1780.130630998572
2023-01-13,1797.6331288438905
2023-01-16,1809.079885146829
2023-01-17,1814.2848364822705
2023-01-18,1826.0741749467527
2023-01-19,1791.1862661854088
2023-01-20,1804.543319471268
2023-01-23,1822.3392614126476
2023-01-24,1819.9825262788452
2023-01-25,1818.8028193282878
2023-01-26,1819.0724646318718
2023-01-27,1820.426999979057
2023-01-30,1819.000721488782
2023-01-31,1811.6570938293487
2023-02-01,1821.7839690439428
2023-02-02,1858.182670331077
2023-02-03,1854.3426148655162
2023-02-06,1818.1415699092306
2023-02-07,1808.2115751337988
2023-02-08,1814.810721779636
2023-02-09,1828.4477059513295
2023-02-10,1793.2632337590537
2023-02-13,1818.0079059105994
2023-02-14,1818.1656309537834
2023-02-15,1816.0411429863266
2023-02-16,1817.7379017640712
2023-02-17,1810.0403160241551
2023-02-20,1814.173043005601
2023-02-21,1807.0863323288816
2023-02-22,1794.1599281558158
2023-02-23,1786.9541670379651
2023-02-24,1758.2070283917892
2023-02-27,1779.9924646179538
2023-02-28,1772.065030573982
2023-03-01,1773.297242936883
2023-03-02,1772.4156414488282
2023-03-03,1784.668408526137
2023-03-06,1796.3666899586754
2023-03-07,1771.5378099368565
2023-03-08,1763.6772624201358
2023-03-09,1770.335343164671
2023-03-10,1763.4801064626288
2023-03-13,1746.9653225364655
2023-03-14,1764.500593600419
2023-03-15,1711.3509764358857
2023-03-16,1745.7908608058424
2023-03-17,1738.8618515405897
2023-03-20,1755.6559520977207
2023-03-21,1774.9744116411
2023-03-22,1787.8075573789176
2023-03-23,1809.4902024854316
2023-03-24,1775.8143707900833
2023-03-27,1789.9778173959655
2023-03-28,1791.6920553583054
2023-03-29,1812.6108330199168
2023-03-30,1842.368185324195
2023-03-31,1849.8714632607544
2023-04-03,1850.997281279591
2023-04-04,1863.3259837073315
2023-04-05,1852.0465212904617
2023-04-06,1854.80335885707
2023-04-07,1854.8033588570697
2023-04-10,1841.5974385161269
2023-04-11,1861.9304131915096
2023-04-12,1873.2483766371472
2023-04-13,1897.8965554429417
2023-04-14,1899.2389961363904
2023-04-17,1888.3950007859726
2023-04-18,1901.2628689595551
2023-04-19,1893.0850159366325
2023-04-20,1899.8455364761337
2023-04-21,1908.5211132931186
2023-04-24,1917.0388974113912
2023-04-25,1902.5388917843043
2023-04-26,1889.9093494349077
2023-04-27,1890.2576390623922
2023-04-28,1906.074079566299
2023-05-01,1899.90207867515
2023-05-02,1888.334614951152
2023-05-03,1905.7209607003226
2023-05-04,1893.7512521559415
2023-05-05,1906.4868776106232
2023-05-08,1919.1307758769794
2023-05-09,1900.253387265471
2023-05-10,1899.9882401532354
2023-05-11,1898.9619974518266
2023-05-12,1895.0363860199002
2023-05-15,1901.378487692406
2023-05-16,1893.158847200235
2023-05-17,1880.3623189414432
2023-05-18,1880.7981324181615
2023-05-19,1897.5124457956047
2023-05-22,1901.328928205634
2023-05-23,1876.6042069818616
2023-05-24,1840.4689353812132
2023-05-25,1834.8725862577867
2023-05-26,1852.873673393523
2023-05-29,1853.0434023338028
2023-05-30,1843.1775550467719
2023-05-31,1816.8637785115047
2023-06-01,1839.2602126168936
2023-06-02,1863.1496028290862
2023-06-05,1853.826365610815
2023-06-06,1856.0374196692244
2023-06-07,1852.7810660132675
2023-06-08,1860.3254669392818
2023-06-09,1857.3282619646939
2023-06-12,1865.4734533524622
2023-06-13,1888.1513117816164
2023-06-14,1898.1555519305566
2023-06-15,1905.3666251375234
2023-06-16,1919.4293603871733
2023-06-19,1899.7327779536497
2023-06-20,1883.0929467708418
2023-06-21,1877.0571971213012
2023-06-22,1872.8108579101092
2023-06-23,1849.9801734058767
2023-06-26,1847.8722278707198
2023-06-27,1853.9650906359457
2023-06-28,1862.632650974553
2023-06-29,1862.5405734017227
2023-06-30,1886.4515354481262
2023-07-03,1876.0716162941358
2023-07-04,1880.509669736817
2023-07-05,1863.997689932578
2023-07-06,1820.9522815084606
2023-07-07,1830.3862134541887
2023-07-10,1837.4514883580744
2023-07-11,1851.7443663660367
2023-07-12,1899.4870793493085
2023-07-13,1931.3915217048836
2023-07-14,1943.610717352457
2023-07-17,1926.0385704032167
2023-07-18,1932.0279994304178
2023-07-19,1926.1800945217663
2023-07-20,1916.9547964206463
2023-07-21,1915.7325301617477
2023-07-24,1906.166853358256
2023-07-25,1911.367454467677
2023-07-26,1902.6849923567638
2023-07-27,1924.2375900953516
2023-07-28,1926.0835338978663
2023-07-31,1930.1050482659243
2023-08-01,1907.920482417079
2023-08-02,1873.9927743508626
2023-08-03,1861.0791465519662
2023-08-04,1875.4827018200742
2023-08-07,1872.6246894314613
2023-08-08,1866.6689476345425
2023-08-09,1874.6251271834374
2023-08-10,1895.8835534952846
2023-08-11,1866.3501593623816
2023-08-14,1856.7053123847259
2023-08-15,1846.4887114907597
2023-08-16,1837.9623925195892
2023-08-17,1811.3547227184604
2023-08-18,1797.5560987306083
2023-08-21,1797.2383575822546
2023-08-22,1805.1022754912294
2023-08-23,1818.467663877342
2023-08-24,1808.5747693351327
2023-08-25,1793.440428143055
2023-08-28,1816.71065499132
2023-08-29,1838.7307614095453
2023-08-30,1854.7054610080638
2023-08-31,1838.7217791008857
2023-09-01,1829.1200266839
2023-09-04,1828.7217075050162
2023-09-05,1808.5142129113326
2023-09-06,1798.2874118274326
2023-09-07,1791.937227406363
2023-09-08,1796.1152288397625
2023-09-11,1800.788173141043
2023-09-12,1787.678465429334
2023-09-13,1781.5874001267211
2023-09-14,1791.5310064541807
2023-09-15,1795.8736547438714
2023-09-18,1774.5666726809854
2023-09-19,1769.3098773829065
2023-09-20,1788.1864361888722
2023-09-21,1749.6944470741519
2023-09-22,1748.5647980891722
2023-09-25,1725.3060637085082
2023-09-26,1711.4761011612209
2023-09-27,1699.732760729952
2023-09-28,1710.6885992844402
2023-09-29,1727.312351614401
2023-10-02,1699.3825213836994
2023-10-03,1677.0873760354634
2023-10-04,1679.7358574332875
2023-10-05,1692.0344989501687
2023-10-06,1704.2938289812876
2023-10-09,1696.5101469688266
2023-10-10,1738.4620896929584
2023-10-11,1744.445854054822
2023-10-12,1737.0298714138275
2023-10-13,1707.5423589789953
2023-10-16,1712.7810947035296
2023-10-17,1715.5749531764588
2023-10-18,1690.6233875587627
