Date,WORLD ex EUROPE IMI GROWTH
2007-06-21,1005.3077433570321
2007-06-22,996.391285836395
2007-06-25,990.0579870710137
2007-06-26,986.7336889021261
2007-06-27,991.5179157808998
2007-06-28,993.0984658406537
2007-06-29,994.4572510338833
2007-07-02,1005.7690944780383
2007-07-03,1009.1788772755673
2007-07-04,1009.9092871348839
2007-07-05,1013.5210138390497
2007-07-06,1017.5166488598518
2007-07-09,1020.0658058062668
2007-07-10,1011.3787617352251
2007-07-11,1013.2390956376701
2007-07-12,1027.009380575264
2007-07-13,1032.3037020666745
2007-07-16,1029.9918908579884
2007-07-17,1031.016931209855
2007-07-18,1029.5794660564698
2007-07-19,1036.5342138135024
2007-07-20,1030.9185339044616
2007-07-23,1030.9498695924308
2007-07-24,1018.2400628914289
2007-07-25,1017.7940211042685
2007-07-26,999.7791132670944
2007-07-27,982.8356601576425
2007-07-30,992.5242768639713
2007-07-31,983.0640187954823
2007-08-01,980.8176743988026
2007-08-02,987.8881271788911
2007-08-03,971.4729944145632
2007-08-06,981.5029649439174
2007-08-07,983.4234154065298
2007-08-08,996.5687635068368
2007-08-09,980.1791716592462
2007-08-10,973.5909953423654
2007-08-13,974.0587969306333
2007-08-14,959.6163648951796
2007-08-15,940.6813909596383
2007-08-16,933.8159657196352
2007-08-17,940.4681436447038
2007-08-20,949.1805428034779
2007-08-21,954.7059117170127
2007-08-22,964.7957565022572
2007-08-23,969.4808206467491
2007-08-24,979.1766956922577
2007-08-27,975.3254340151354
2007-08-28,958.3773572505115
2007-08-29,971.6445516856722
2007-08-30,971.7455803876387
2007-08-31,986.8267328388714
2007-09-03,987.3465419376003
2007-09-04,995.3000849170493
2007-09-05,987.2062039142686
2007-09-06,992.09916833029
2007-09-07,980.0470176941192
2007-09-10,974.5082607502354
2007-09-11,986.1576418413853
2007-09-12,986.3139134303352
2007-09-13,988.449321354438
2007-09-14,993.0161470989514
2007-09-17,987.5375269295787
2007-09-18,1003.9883882847247
2007-09-19,1016.2202875780612
2007-09-20,1016.5096386018223
2007-09-21,1018.8732869200765
2007-09-24,1019.1537961489606
2007-09-25,1023.9523618290547
2007-09-26,1028.036969165986
2007-09-27,1038.165396631565
2007-09-28,1039.1975029866408
2007-10-01,1048.1105655194915
2007-10-02,1050.897554373487
2007-10-03,1046.7469000305591
2007-10-04,1046.643574422463
2007-10-05,1059.2648696810884
2007-10-08,1057.6917025674404
2007-10-09,1066.253575965102
2007-10-10,1068.6515976319452
2007-10-11,1065.0193578643261
2007-10-12,1069.5955329274307
2007-10-15,1062.9733974348583
2007-10-16,1054.998846860634
2007-10-17,1056.713170056599
2007-10-18,1063.8314184930503
2007-10-19,1039.7160867130315
2007-10-22,1038.0047757113364
2007-10-23,1050.200648587679
2007-10-24,1048.8401270725815
2007-10-25,1046.5998688199918
2007-10-26,1062.0207628627086
2007-10-29,1070.9070668216702
2007-10-30,1065.4748886169334
2007-10-31,1078.8340799324394
2007-11-01,1063.3302210357235
2007-11-02,1064.31600038759
2007-11-05,1056.0062642468042
2007-11-06,1067.7885629397506
2007-11-07,1050.3349299424442
2007-11-08,1038.3270161136606
2007-11-09,1020.8619593128484
2007-11-12,1000.565122289232
2007-11-13,1021.9610333153211
2007-11-14,1022.5795925686037
2007-11-15,1011.601477360833
2007-11-16,1013.4574527083813
2007-11-19,999.5132004435515
2007-11-20,1004.2289093990587
2007-11-21,989.5926379369475
2007-11-22,988.961383195207
2007-11-23,1001.4372611242954
2007-11-26,993.0611656124178
2007-11-27,1001.6555212916055
2007-11-28,1021.7151675560715
2007-11-29,1028.4588871490646
2007-11-30,1030.332371924534
2007-12-03,1026.3640635462077
2007-12-04,1020.8207006438048
2007-12-05,1031.3852633169984
2007-12-06,1046.25121587651
2007-12-07,1047.6086410331766
2007-12-10,1052.1093221440685
2007-12-11,1034.0636530434585
2007-12-12,1037.6302680455642
2007-12-13,1032.8523022004667
2007-12-14,1019.1171477807967
2007-12-17,998.584806409238
2007-12-18,1001.9925260413829
2007-12-19,1002.1712281734668
2007-12-20,1010.1390825895271
2007-12-21,1026.9782910865983
2007-12-24,1034.2618198864138
2007-12-25,1037.376532818345
2007-12-26,1041.032536438813
2007-12-27,1029.6621754056514
2007-12-28,1030.3379995764062
2007-12-31,1026.310876699301
2008-01-01,1026.310876699301
2008-01-02,1019.0526224197682
2008-01-03,1018.9884583878007
2008-01-04,990.2822107319078
2008-01-07,983.072641917127
2008-01-08,969.7665325110397
2008-01-09,980.1943424007321
2008-01-10,983.1233754695838
2008-01-11,967.0499916420011
2008-01-14,978.511226464171
2008-01-15,955.869821784487
2008-01-16,938.0323569234647
2008-01-17,922.0326375337071
2008-01-18,922.1305135967627
2008-01-21,911.9770801409031
2008-01-22,892.1794643021
2008-01-23,906.8072640398645
2008-01-24,924.2502113621165
2008-01-25,924.9298705554608
2008-01-28,928.4997934631425
2008-01-29,934.0466330321166
2008-01-30,928.1596377657613
2008-01-31,943.5438306066513
2008-02-01,956.3735837663481
2008-02-04,953.8199073351617
2008-02-05,928.9162629610772
2008-02-06,912.9749818279345
2008-02-07,917.8620616997802
2008-02-08,918.1691291301937
2008-02-11,926.2080382537562
2008-02-12,928.8240411792491
2008-02-13,939.9905606699155
2008-02-14,938.2604562006462
2008-02-15,936.9087131608612
2008-02-18,936.1252961991412
2008-02-19,940.3033683057926
2008-02-20,941.1017836880176
2008-02-21,938.1548265743011
2008-02-22,941.3158659938663
2008-02-25,956.2737826828917
2008-02-26,964.1820100254373
2008-02-27,968.8722339742694
2008-02-28,965.6886840185309
2008-02-29,944.0415208660802
2008-03-03,937.1350671582711
2008-03-04,934.3825226645338
2008-03-05,939.500483886885
2008-03-06,929.7965396418214
2008-03-07,915.9269998129868
2008-03-10,897.3953028605666
2008-03-11,918.987037048414
2008-03-12,919.3801902310554
2008-03-13,923.1582250763086
2008-03-14,908.3308127711933
2008-03-17,892.8875955371122
2008-03-18,918.3713114627889
2008-03-19,900.9998085094876
2008-03-20,907.6799247711191
2008-03-21,909.695031411892
2008-03-24,924.8215025177743
2008-03-25,937.4663455829183
2008-03-26,937.6462966165777
2008-03-27,926.5623687705942
2008-03-28,923.936298234762
2008-03-31,924.2957758399208
2008-04-01,944.1524230855111
2008-04-02,951.5776783869087
2008-04-03,958.0009753335199
2008-04-04,962.7054802203697
2008-04-07,964.6204075989586
2008-04-08,959.6170010409838
2008-04-09,951.7647174234678
2008-04-10,959.3864333951409
2008-04-11,947.60638927071
2008-04-14,942.6298821873728
2008-04-15,946.0191149921333
2008-04-16,969.1954444933556
2008-04-17,968.7975213911757
2008-04-18,981.8697621505581
2008-04-21,992.629755819901
2008-04-22,981.1004892072848
2008-04-23,984.9814510892911
2008-04-24,984.4630453728081
2008-04-25,992.1902988507738
2008-04-28,992.2069540852652
2008-04-29,988.9133107311178
2008-04-30,985.2039356528196
2008-05-01,996.1695298034015
2008-05-02,1002.1150596840841
2008-05-05,1003.3044514085742
2008-05-06,1012.2621537013525
2008-05-07,1001.1015616467746
2008-05-08,1007.7415231504895
2008-05-09,1001.786012379843
2008-05-12,1010.8837305632297
2008-05-13,1014.0673446509235
2008-05-14,1016.1021947511459
2008-05-15,1029.6695253187133
2008-05-16,1035.1648853142774
2008-05-19,1035.156381437813
2008-05-20,1031.6894809377047
2008-05-21,1015.6914269969741
2008-05-22,1017.1082095251475
2008-05-23,1009.164967859819
2008-05-26,1005.0371252753116
2008-05-27,1011.8947593884448
2008-05-28,1014.8172921231834
2008-05-29,1020.6391689522485
2008-05-30,1026.0931637642934
2008-06-02,1023.9265658204775
2008-06-03,1016.8298718766098
2008-06-04,1020.6297375533369
2008-06-05,1032.9905560199547
2008-06-06,1016.6841779584506
2008-06-09,1013.5839643313387
2008-06-10,1002.8281824988536
2008-06-11,992.968492577561
2008-06-12,987.1894219636549
2008-06-13,1001.7817469320022
2008-06-16,1008.9054344437399
2008-06-17,1008.7441508348023
2008-06-18,1005.1220502082487
2008-06-19,1004.1706400396204
2008-06-20,987.9704009561225
2008-06-23,988.2158761616708
2008-06-24,981.4996584071445
2008-06-25,983.5721477852907
2008-06-26,965.6703195125123
2008-06-27,963.6850836374689
2008-06-30,962.4981071678334
2008-07-01,962.8690459822288
2008-07-02,941.3716252696429
2008-07-03,936.0497192208666
2008-07-04,936.10594193354
2008-07-07,931.4385957805938
2008-07-08,935.6393969952447
2008-07-09,922.983671329877
2008-07-10,931.0185928476255
2008-07-11,929.2925442645019
2008-07-14,927.5919336756137
2008-07-15,920.8379160645417
2008-07-16,930.9850368348079
2008-07-17,934.4415194408651
2008-07-18,927.3445823649191
2008-07-21,933.2790829089516
2008-07-22,939.3737570929972
2008-07-23,938.0108590828419
2008-07-24,925.2154509656717
2008-07-25,926.4889498263344
2008-07-28,917.002647859231
2008-07-29,924.8598132469393
2008-07-30,940.1410351267313
2008-07-31,931.8091143000696
2008-08-01,922.1421615451686
2008-08-04,908.9977235703441
2008-08-05,918.4076963576971
2008-08-06,928.4030728696341
2008-08-07,917.5095398305233
2008-08-08,926.9466017567352
2008-08-11,931.751247404666
2008-08-12,927.7952363029972
2008-08-13,928.9189500288701
2008-08-14,931.6351962562933
2008-08-15,929.275729578034
2008-08-18,922.908049196292
2008-08-19,914.8273417571819
2008-08-20,921.7603897321981
2008-08-21,926.6431513460891
2008-08-22,929.663127370624
2008-08-25,919.3829237761508
2008-08-26,919.840053578518
2008-08-27,926.4488677034609
2008-08-28,933.923233477571
2008-08-29,928.1949390617353
2008-09-01,924.5800021314228
2008-09-02,909.8678224645216
2008-09-03,901.5113855827126
2008-09-04,877.5138185549376
2008-09-05,874.5156939667223
2008-09-08,884.6884771934897
2008-09-09,856.7785929946481
2008-09-10,863.5718278053139
2008-09-11,869.8667934359316
2008-09-12,879.4053257605251
2008-09-15,851.1405404451904
2008-09-16,852.6982898497873
2008-09-17,824.1670890709098
2008-09-18,842.1580900954856
2008-09-19,873.6628477326226
2008-09-22,857.1010479075137
2008-09-23,845.7347226943357
2008-09-24,843.8029804184413
2008-09-25,850.1767309977653
2008-09-26,844.5300659165886
2008-09-29,786.7587014420723
2008-09-30,804.5109599344811
2008-10-01,798.3145731271175
2008-10-02,759.0913313479217
2008-10-03,747.4751829277882
2008-10-06,715.2119196299819
2008-10-07,682.9730028126792
2008-10-08,669.80208279531
2008-10-09,640.819366305581
2008-10-10,619.0389035482292
2008-10-13,676.1719143242372
2008-10-14,679.6773962734045
2008-10-15,628.7043976572072
2008-10-16,635.131432446194
2008-10-17,637.2345234099612
2008-10-20,665.8561551356551
2008-10-21,650.731431356267
2008-10-22,611.9275769973506
2008-10-23,606.6832703284821
2008-10-24,585.4218338038078
2008-10-27,558.1600798198845
2008-10-28,605.6274156513772
2008-10-29,616.3574687197503
2008-10-30,644.3332271834596
2008-10-31,647.4091488543115
2008-11-03,647.4341376580833
2008-11-04,671.975521753788
2008-11-05,655.034788404405
2008-11-06,621.9812334297427
2008-11-07,630.0603069221371
2008-11-10,629.6752076299443
2008-11-11,611.4864215502744
2008-11-12,585.4565440113571
2008-11-13,608.6158270275998
2008-11-14,587.7229888778152
2008-11-17,575.7199598451838
2008-11-18,574.5080691213826
2008-11-19,546.1500818366409
2008-11-20,511.2621222957817
2008-11-21,540.4005209305062
2008-11-24,565.6889828021722
2008-11-25,571.8901406504086
2008-11-26,588.0860047215336
2008-11-27,590.2648258590754
2008-11-28,596.3371939040782
2008-12-01,556.7646747434003
2008-12-02,562.9359274617275
2008-12-03,574.3312026636112
2008-12-04,560.4421312715928
2008-12-05,574.4999208280409
2008-12-08,596.2366503816513
2008-12-09,589.021866677778
2008-12-10,598.6454578059141
2008-12-11,589.255273290537
2008-12-12,587.4432097862394
2008-12-15,589.4685215164496
2008-12-16,608.9803250843856
2008-12-17,613.6486930394494
2008-12-18,605.1643840145902
2008-12-19,605.3626696282275
2008-12-22,595.9527102930105
2008-12-23,591.9510476024761
2008-12-24,591.752804651717
2008-12-25,592.587893323287
2008-12-26,595.7408069750496
2008-12-29,596.6953577331961
2008-12-30,608.2855135583013
2008-12-31,614.9687408572152
2009-01-01,614.9687408572152
2009-01-02,631.1439087866235
2009-01-05,633.0844610647123
2009-01-06,637.3603863647513
2009-01-07,626.0343829050339
2009-01-08,625.8262761461937
2009-01-09,615.776591693263
2009-01-12,605.0761588374546
2009-01-13,600.4402994026271
2009-01-14,586.6163644240462
2009-01-15,586.1674335881318
2009-01-16,593.607900737073
2009-01-19,593.3718020279786
2009-01-20,568.6294666532627
2009-01-21,585.4078328986203
2009-01-22,580.1823286336542
2009-01-23,578.8502185471365
2009-01-26,582.2427235519644
2009-01-27,592.0760229129648
2009-01-28,605.3468803865887
2009-01-29,594.8560185900759
2009-01-30,581.7675832313267
2009-02-02,578.9902831643205
2009-02-03,587.721886571003
2009-02-04,588.930846077962
2009-02-05,596.5214760046072
2009-02-06,607.5919832539753
2009-02-09,606.551479427502
2009-02-10,588.317259669953
2009-02-11,589.3502570526028
2009-02-12,589.9129315717447
2009-02-13,587.9095059817446
2009-02-16,587.8718528135488
2009-02-17,566.9852254166495
2009-02-18,564.0953416889441
2009-02-19,559.7000306703609
2009-02-20,553.8632992962101
2009-02-23,537.7310249302265
2009-02-24,548.2278606625514
2009-02-25,544.3744755123095
2009-02-26,536.6166554097666
2009-02-27,532.9555696465238
2009-03-02,510.1650104805554
2009-03-03,507.8590162758161
2009-03-04,518.8380574712496
2009-03-05,506.4794636260194
2009-03-06,503.6440526061089
2009-03-09,495.7288523627762
2009-03-10,517.5193686608765
2009-03-11,523.36092637663
2009-03-12,534.6519225938907
2009-03-13,541.4194517394698
2009-03-16,540.4579944531948
2009-03-17,555.0647534844913
2009-03-18,561.4099409485615
2009-03-19,566.458361670246
2009-03-20,556.9128373566185
2009-03-23,586.7284872953724
2009-03-24,581.7774857749255
2009-03-25,584.8753533024076
2009-03-26,599.8433339114858
2009-03-27,589.3440827834446
2009-03-30,572.6846343141199
2009-03-31,573.9179618369498
2009-04-01,581.2540469800165
2009-04-02,600.5936901228497
2009-04-03,604.2870946919608
2009-04-06,599.8161063947
2009-04-07,588.6727662791286
2009-04-08,593.725896908091
2009-04-09,610.815124336138
2009-04-10,610.6977947238228
2009-04-13,610.7356395905241
2009-04-14,606.4769523608209
2009-04-15,607.2979608917127
2009-04-16,616.623034475718
2009-04-17,619.7336043434736
2009-04-20,602.6201727644022
2009-04-21,607.7404769524555
2009-04-22,607.4091870041061
2009-04-23,612.362300483969
2009-04-24,621.6414429926128
2009-04-27,618.5444258862248
2009-04-28,614.4620018085999
2009-04-29,625.6841599484497
2009-04-30,628.8980188710727
2009-05-01,631.0643763683609
2009-05-04,647.3937651960397
2009-05-05,647.2651921513954
2009-05-06,651.2235013279067
2009-05-07,649.0918616454009
2009-05-08,659.1768675226097
2009-05-11,654.9394207319215
2009-05-12,653.8060850721811
2009-05-13,641.1766505763676
2009-05-14,641.4826868018542
2009-05-15,641.5819824203845
2009-05-18,651.8836045454475
2009-05-19,657.6640238437473
2009-05-20,659.8274016241058
2009-05-21,649.6444202109049
2009-05-22,649.6849599735449
2009-05-25,650.4663185938656
2009-05-26,664.8410691993973
2009-05-27,659.5307521995212
2009-05-28,663.7226230361873
2009-05-29,674.0116011324494
2009-06-01,691.218516326097
2009-06-02,694.4679847862368
2009-06-03,687.9204499225233
2009-06-04,690.1874767391814
2009-06-05,689.6504205903954
2009-06-08,686.2238980142589
2009-06-09,690.7191243166936
2009-06-10,692.0699909162481
2009-06-11,696.1633483672068
2009-06-12,695.2313911819876
2009-06-15,681.1313350112042
2009-06-16,671.9317126682598
2009-06-17,673.7956799281884
2009-06-18,674.4859864628446
2009-06-19,677.9849142474379
2009-06-22,661.9679019494325
2009-06-23,659.2296665688277
2009-06-24,665.671239295927
2009-06-25,678.6444647638259
2009-06-26,682.2025377405396
2009-06-29,683.0186759642355
2009-06-30,680.5020818533974
2009-07-01,682.2786607727372
2009-07-02,668.5267052885898
2009-07-03,667.8142913856132
2009-07-06,665.2712489237429
2009-07-07,654.9095983828767
2009-07-08,653.0324167699974
2009-07-09,655.0877457774126
2009-07-10,654.5698030834252
2009-07-13,660.0974523347488
2009-07-14,667.0992242880434
2009-07-15,682.7770626757515
2009-07-16,690.7939635601015
2009-07-17,693.2888919843834
2009-07-20,701.1168184838936
2009-07-21,707.0986183110921
2009-07-22,707.7681877589454
2009-07-23,719.5200364704563
2009-07-24,722.2805537942479
2009-07-27,722.8393680569862
2009-07-28,722.9861191969053
2009-07-29,718.9259462591039
2009-07-30,725.8186281780444
2009-07-31,728.9595404086037
2009-08-03,739.0104427547435
2009-08-04,740.2765845593194
2009-08-05,734.2558022168204
2009-08-06,730.2186362563751
2009-08-07,732.8103468834321
2009-08-10,732.4492733274967
2009-08-11,729.1163062593974
2009-08-12,733.1052563471795
2009-08-13,741.1176102739129
2009-08-14,737.0543842076282
2009-08-17,718.1885857438955
2009-08-18,724.5389864540135
2009-08-19,728.367000359647
2009-08-20,735.7538678409346
2009-08-21,743.238432734761
2009-08-24,746.918601964282
2009-08-25,747.2895685848573
2009-08-26,747.856274786848
2009-08-27,748.1022157119482
2009-08-28,749.9717375063036
2009-08-31,743.6526189838139
2009-09-01,734.9748560575331
2009-09-02,732.2443415202893
2009-09-03,737.4673623693255
2009-09-04,745.3778110033437
2009-09-07,748.1000074464381
2009-09-08,756.7425925049747
2009-09-09,759.9552958417003
2009-09-10,768.7956059575639
2009-09-11,771.4270925750976
2009-09-14,769.9520284526672
2009-09-15,771.8820592155234
2009-09-16,781.9103297304773
2009-09-17,783.1539069832343
2009-09-18,781.9860601987906
2009-09-21,779.4317247048236
2009-09-22,785.5775721096377
2009-09-23,780.0536969615065
2009-09-24,774.7452465549632
2009-09-25,769.6835888517195
2009-09-28,775.9483509379133
2009-09-29,775.8644671560569
2009-09-30,778.473017434586
2009-10-01,760.4940116408184
2009-10-02,753.3684543809035
2009-10-05,758.1745562646638
2009-10-06,771.1410496424201
2009-10-07,775.6062681673956
2009-10-08,783.986517030314
2009-10-09,788.1426962239999
2009-10-12,789.3730525431474
2009-10-13,789.9509915905304
2009-10-14,799.9421440365666
2009-10-15,803.0188291374361
2009-10-16,798.2601185409391
2009-10-19,805.7480632508295
2009-10-20,802.7981506048048
2009-10-21,798.0734958755507
2009-10-22,800.6233436865168
2009-10-23,793.6583170464869
2009-10-26,788.0510761462107
2009-10-27,779.6205788092828
2009-10-28,764.7153828294927
2009-10-29,774.6493583499445
2009-10-30,763.3650793046826
