Date,FAR EAST IMI GROWTH
2021-10-07,1692.149569918228
2021-10-08,1704.088715524162
2021-10-11,1710.7948343853282
2021-10-12,1689.6841596052934
2021-10-13,1689.5205378877588
2021-10-14,1705.3482759977032
2021-10-15,1735.53344224276
2021-10-18,1724.1135535944386
2021-10-19,1744.9240881811795
2021-10-20,1742.964688694493
2021-10-21,1721.1298414818523
2021-10-22,1731.435346070903
2021-10-25,1731.6640288514486
2021-10-26,1741.135946056571
2021-10-27,1742.7483028371312
2021-10-28,1740.7794527960104
2021-10-29,1735.5014435909968
2021-11-01,1768.8728628464567
2021-11-02,1765.560751661789
2021-11-03,1759.303822988662
2021-11-04,1785.6444119647151
2021-11-05,1786.3249972196272
2021-11-08,1783.2604591030486
2021-11-09,1773.7248141354678
2021-11-10,1748.8713821861927
2021-11-11,1754.5436967620242
2021-11-12,1773.3149325590985
2021-11-15,1787.4588726364282
2021-11-16,1781.7024008923615
2021-11-17,1776.3095760861427
2021-11-18,1780.5693541825267
2021-11-19,1793.7883331900855
2021-11-22,1782.9004128361187
2021-11-23,1777.2263284723638
2021-11-24,1743.2867937967314
2021-11-25,1748.3919363499697
2021-11-26,1740.6937633290954
2021-11-29,1711.84582398086
2021-11-30,1693.8670432940785
2021-12-01,1705.0282380091824
2021-12-02,1696.3772554651785
2021-12-03,1712.583610025414
2021-12-06,1697.2869701816714
2021-12-07,1728.0564891943395
2021-12-08,1749.3147812506388
2021-12-09,1746.6618454584077
2021-12-10,1727.3094436400702
2021-12-13,1729.9291634041078
2021-12-14,1715.19396374599
2021-12-15,1716.5682790470782
2021-12-16,1743.588809790365
2021-12-17,1711.4062993496273
2021-12-20,1681.0337278453453
2021-12-21,1702.0253206841749
2021-12-22,1702.4599070269326
2021-12-23,1715.3079088024851
2021-12-24,1717.6955079052493
2021-12-27,1704.406180593449
2021-12-28,1728.793944262993
2021-12-29,1718.2531241554384
2021-12-30,1710.945274345794
2021-12-31,1711.0073557012918
2022-01-03,1709.6174208125217
2022-01-04,1721.4977713597298
2022-01-05,1712.4533754093102
2022-01-06,1665.694509172003
2022-01-07,1659.5170722707742
2022-01-10,1665.9477636034694
2022-01-11,1640.0618150282141
2022-01-12,1679.3080735583458
2022-01-13,1663.9313663056078
2022-01-14,1641.5381446649449
2022-01-17,1634.8875884756906
2022-01-18,1633.5599355814081
2022-01-19,1585.5821254963264
2022-01-20,1615.8727606742013
2022-01-21,1607.4781503512286
2022-01-24,1599.2815586713634
2022-01-25,1563.8764506116981
2022-01-26,1557.6861195586591
2022-01-27,1492.6996486483588
2022-01-28,1512.5011638276746
2022-01-31,1536.4176794565599
2022-02-01,1545.8930745331788
2022-02-02,1582.2029871459472
2022-02-03,1549.779062798054
2022-02-04,1562.3293379565412
2022-02-07,1551.6455642248895
2022-02-08,1546.2057678957856
2022-02-09,1571.945919262787
2022-02-10,1577.6019027250343
2022-02-11,1577.9785970522498
2022-02-14,1544.0321781451066
2022-02-15,1534.3117888840527
2022-02-16,1562.8539571774693
2022-02-17,1552.5636183451427
2022-02-18,1540.1909850264572
2022-02-21,1530.4459106763231
2022-02-22,1503.099722523744
2022-02-23,1502.1587486030426
2022-02-24,1476.3444781302112
2022-02-25,1506.0772257865756
2022-02-28,1510.819808841074
2022-03-01,1525.8621203637417
2022-03-02,1488.9140736399122
2022-03-03,1497.155924894108
2022-03-04,1470.2691234943245
2022-03-07,1414.3942158042014
2022-03-08,1399.8248479878646
2022-03-09,1391.600935915666
2022-03-10,1445.9970501133612
2022-03-11,1405.1023748586722
2022-03-14,1390.4542906095926
2022-03-15,1388.989080116955
2022-03-16,1421.8703370728601
2022-03-17,1474.6441963219736
2022-03-18,1478.1050236037793
2022-03-21,1477.0264360214094
2022-03-22,1473.2849343882872
2022-03-23,1507.235904678271
2022-03-24,1499.8869879122963
2022-03-25,1496.9005068776678
2022-03-28,1469.469374746022
2022-03-29,1496.863139419746
2022-03-30,1505.6350862178717
2022-03-31,1496.3265344680137
2022-04-01,1478.6973494127744
2022-04-04,1492.9999085122217
2022-04-05,1488.4086094305296
2022-04-06,1458.6792656067169
2022-04-07,1429.7952747717206
2022-04-08,1433.2320872976363
2022-04-11,1401.3748693345626
2022-04-12,1379.0793873496305
2022-04-13,1397.4467439610426
2022-04-14,1403.8538166111312
2022-04-15,1390.4183157135435
2022-04-18,1368.1500551771228
2022-04-19,1354.2403229151694
2022-04-20,1370.6056750286718
2022-04-21,1375.5221564277144
2022-04-22,1358.045403750597
2022-04-25,1340.5668778961137
2022-04-26,1349.2894634960855
2022-04-27,1329.077451401601
2022-04-28,1325.8204499099752
2022-04-29,1339.8843492790807
2022-05-02,1331.4758845783103
2022-05-03,1334.9563890753539
2022-05-04,1333.0409113325381
2022-05-05,1328.6152319639339
2022-05-06,1321.9704334797782
2022-05-09,1289.4334555494484
2022-05-10,1284.2245112655382
2022-05-11,1284.7115714741476
2022-05-12,1283.2502240207639
2022-05-13,1306.2433316158822
2022-05-16,1313.5669664152726
2022-05-17,1323.7098333325546
2022-05-18,1342.9611412460051
2022-05-19,1330.2658213280595
2022-05-20,1341.1978358391902
2022-05-23,1353.3695417335675
2022-05-24,1343.804105550114
2022-05-25,1334.532191751073
2022-05-26,1331.035993446436
2022-05-27,1343.6966558687182
2022-05-30,1374.5738559571366
2022-05-31,1361.9685938809569
2022-06-01,1358.8276459480212
2022-06-02,1348.5615169697696
2022-06-03,1349.0956144299562
2022-06-06,1351.2822997072449
2022-06-07,1341.0746005452777
2022-06-08,1347.3707058764562
2022-06-09,1340.9654885116192
2022-06-10,1318.5634438048976
2022-06-13,1283.6403113432004
2022-06-14,1260.6776692211517
2022-06-15,1246.1942675662528
2022-06-16,1261.197671261536
2022-06-17,1223.794170439357
2022-06-20,1216.099989460754
2022-06-21,1233.574621719761
2022-06-22,1226.6259935318174
2022-06-23,1238.6152410650989
2022-06-24,1256.6887442430104
2022-06-27,1277.8259600409222
2022-06-28,1279.469699362936
2022-06-29,1266.3619110043264
2022-06-30,1258.108194328646
2022-07-01,1248.7184504477384
2022-07-04,1257.7311655508781
2022-07-05,1264.6633999565163
2022-07-06,1261.7799871300754
2022-07-07,1278.8530528651745
2022-07-08,1280.735162842455
2022-07-11,1277.0706809005635
2022-07-12,1262.9379931411763
2022-07-13,1261.309728147372
2022-07-14,1249.5472991269141
2022-07-15,1257.3733095375499
2022-07-18,1265.3108847765748
2022-07-19,1268.4828023123107
2022-07-20,1300.1046976696205
2022-07-21,1303.6986559086638
2022-07-22,1322.9763804890497
2022-07-25,1306.5615552134686
2022-07-26,1306.7119370422424
2022-07-27,1304.4737288519432
2022-07-28,1331.887724870628
2022-07-29,1334.0485715818274
2022-08-01,1362.1646125153354
2022-08-02,1338.6976016826409
2022-08-03,1324.6455811385406
2022-08-04,1345.3459160533168
2022-08-05,1339.573628784402
2022-08-08,1342.5774025360454
2022-08-09,1333.7560540167724
2022-08-10,1347.6657352914
2022-08-11,1346.8451800550035
2022-08-12,1364.422664302342
2022-08-15,1380.4817224738163
2022-08-16,1367.3409268485373
2022-08-17,1368.7581963224595
2022-08-18,1357.6203146828732
2022-08-19,1340.4764878604522
2022-08-22,1333.1138592589277
2022-08-23,1324.8915692794162
2022-08-24,1311.1111688903895
2022-08-25,1324.3288532568433
2022-08-26,1321.7614868294734
2022-08-29,1279.3941310111336
2022-08-30,1292.2873557781363
2022-08-31,1292.3531137534655
2022-09-01,1261.5676960322971
2022-09-02,1255.8889405192783
2022-09-05,1253.2247372200839
2022-09-06,1234.0547721862858
2022-09-07,1212.8778904795429
2022-09-08,1240.2844308660744
2022-09-09,1262.02168277081
2022-09-12,1274.6064220101107
2022-09-13,1265.1493900978703
2022-09-14,1245.343791470306
2022-09-15,1240.275461700044
2022-09-16,1232.3146995869656
2022-09-19,1228.6332494561598
2022-09-20,1229.094100074516
2022-09-21,1209.5289406528138
2022-09-22,1215.8129451016393
2022-09-23,1204.5690081306882
2022-09-26,1171.716343447595
2022-09-27,1173.7972539783882
2022-09-28,1162.2284632285741
2022-09-29,1176.289933245115
2022-09-30,1160.3174831365375
2022-10-03,1170.0810469321057
2022-10-04,1203.1656855209342
2022-10-05,1214.1330417809227
2022-10-06,1219.380894974586
2022-10-07,1208.784989575601
2022-10-10,1199.4166997870022
2022-10-11,1170.0823932788269
2022-10-12,1161.7002899334846
2022-10-13,1144.1939519167854
2022-10-14,1163.2257598783567
2022-10-17,1146.9153750085645
2022-10-18,1163.042137664028
2022-10-19,1156.0032082895375
2022-10-20,1147.7979275921955
2022-10-21,1135.746847120047
2022-10-24,1139.268310044154
2022-10-25,1152.686643326599
2022-10-26,1174.3512973341863
2022-10-27,1178.5132270792828
2022-10-28,1158.8936873188518
2022-10-31,1168.5515955216001
2022-11-01,1185.2586547472145
2022-11-02,1192.1531403290646
2022-11-03,1181.1963968137907
2022-11-04,1176.6242647775077
2022-11-07,1200.1862897635913
2022-11-08,1222.8414032758415
2022-11-09,1208.7253489626407
2022-11-10,1235.059784169133
2022-11-11,1305.9412680044463
2022-11-14,1295.1576253425876
2022-11-15,1312.2587861459144
2022-11-16,1311.0309359965963
2022-11-17,1299.0636600861278
2022-11-18,1299.9831272802705
2022-11-21,1281.2612478342317
2022-11-22,1292.7276074856877
2022-11-23,1306.511116147963
2022-11-24,1334.904840783408
2022-11-25,1321.9210386184548
2022-11-28,1316.1913244019029
2022-11-29,1320.1714481645035
2022-11-30,1308.31607063944
2022-12-01,1352.2689431779427
2022-12-02,1336.2474056687324
2022-12-05,1334.2239182815629
2022-12-06,1328.8880091465935
2022-12-07,1315.2293784510468
2022-12-08,1319.0341369930084
2022-12-09,1336.7186819289582
2022-12-12,1325.71147644137
2022-12-13,1351.1779592215712
2022-12-14,1361.7585866537793
2022-12-15,1329.5639138899337
2022-12-16,1320.159395911974
2022-12-19,1303.6329011628998
2022-12-20,1320.8662445686657
2022-12-21,1308.2051134694682
2022-12-22,1312.9022518355923
2022-12-23,1300.1374509437223
2022-12-26,1302.6100050625944
2022-12-27,1303.7700483463595
2022-12-28,1294.7799731727964
2022-12-29,1297.2213360408373
2022-12-30,1304.9507242404986
2023-01-02,1304.9507242405025
2023-01-03,1317.6697334570017
2023-01-04,1294.1835886713436
2023-01-05,1284.2013860651718
2023-01-06,1299.5793670378744
2023-01-09,1306.6751470321515
2023-01-10,1310.7852665630996
2023-01-11,1321.5990875114637
2023-01-12,1349.162037212439
2023-01-13,1363.3178451669057
2023-01-16,1346.2758075201718
2023-01-17,1356.7502972766235
2023-01-18,1380.5606561124273
2023-01-19,1369.758470172548
2023-01-20,1361.7958627062926
2023-01-23,1370.674230914681
2023-01-24,1390.5510842464341
2023-01-25,1400.3808147724308
2023-01-26,1394.6915852395732
2023-01-27,1399.2878414567717
2023-01-30,1396.2790599811567
2023-01-31,1391.0181553448792
2023-02-01,1397.9103113016242
2023-02-02,1406.8229965961243
2023-02-03,1389.4987835034553
2023-02-06,1371.4823962499313
2023-02-07,1387.4148636725797
2023-02-08,1386.0389743399976
2023-02-09,1393.4349848987797
2023-02-10,1386.609263143298
2023-02-13,1360.8818128988362
2023-02-14,1371.2511995537657
2023-02-15,1347.095327330675
2023-02-16,1358.5594531822687
2023-02-17,1342.965479161945
2023-02-20,1344.851771633659
2023-02-21,1332.2650141986273
2023-02-22,1319.3574093520913
2023-02-23,1313.4769092883969
2023-02-24,1312.3237101409513
2023-02-27,1313.5200214475044
2023-02-28,1317.540688547511
2023-03-01,1322.5294281352344
2023-03-02,1316.3906240289882
2023-03-03,1336.28499535609
2023-03-06,1352.034787523207
2023-03-07,1348.8683270032225
2023-03-08,1348.163007785771
2023-03-09,1363.8744738570736
2023-03-10,1354.7095511682637
2023-03-13,1358.2124124160462
2023-03-14,1323.3584762963615
2023-03-15,1336.4879124459017
2023-03-16,1327.935366387062
2023-03-17,1360.0792481799165
2023-03-20,1340.652891519474
2023-03-21,1338.8902198272187
2023-03-22,1358.9891344837217
2023-03-23,1373.9461912728063
2023-03-24,1377.438702107431
2023-03-27,1370.4996856453013
2023-03-28,1376.1141163664038
2023-03-29,1381.018525589295
2023-03-30,1383.8075126034987
2023-03-31,1392.08564421419
2023-04-03,1406.4252212124502
2023-04-04,1413.169404280148
2023-04-05,1399.0782642694292
2023-04-06,1374.201699457119
2023-04-07,1375.4450233772438
2023-04-10,1364.5286532422015
2023-04-11,1377.4547427741174
2023-04-12,1386.780619616993
2023-04-13,1399.4874182677574
2023-04-14,1398.8103801970972
2023-04-17,1392.765978284034
2023-04-18,1405.4805991564965
2023-04-19,1395.143321104432
2023-04-20,1398.2988421664134
2023-04-21,1392.2930224635404
2023-04-24,1393.7764989676416
2023-04-25,1398.6721872927712
2023-04-26,1391.7253309803082
2023-04-27,1389.5471417283102
2023-04-28,1387.9324680410525
2023-05-01,1388.1376150994415
2023-05-02,1398.2517120765817
2023-05-03,1407.7745434052142
2023-05-04,1419.407052644416
2023-05-05,1408.3981084351333
2023-05-08,1407.3981906940937
2023-05-09,1414.3069008761292
2023-05-10,1410.5618199702094
2023-05-11,1410.2243515627188
2023-05-12,1411.3186234235975
2023-05-15,1418.4547337115832
2023-05-16,1422.020133140245
2023-05-17,1413.9776804402206
2023-05-18,1422.4253827481575
2023-05-19,1430.7392799245397
2023-05-22,1439.166243424236
2023-05-23,1431.570447230849
2023-05-24,1412.6182012836225
2023-05-25,1401.918402186089
2023-05-26,1398.4860604738776
2023-05-29,1403.4026147149414
2023-05-30,1407.598699772153
2023-05-31,1393.0584125835926
2023-06-01,1413.509081764539
2023-06-02,1430.0330779578258
2023-06-05,1454.5273870153155
2023-06-06,1461.3035577042403
2023-06-07,1441.9896352425417
2023-06-08,1435.7900072206487
2023-06-09,1452.6428216293664
2023-06-12,1464.8735304766567
2023-06-13,1481.1719946538483
2023-06-14,1494.995866812569
2023-06-15,1484.0761375712668
2023-06-16,1482.8081889729058
2023-06-19,1470.9199426971243
2023-06-20,1471.6823070905357
2023-06-21,1466.657084328574
2023-06-22,1449.0908786917457
2023-06-23,1418.648976799763
2023-06-26,1415.8030410624956
2023-06-27,1406.987622599837
2023-06-28,1427.9790302229335
2023-06-29,1429.0179188199027
2023-06-30,1423.4529000760233
2023-07-03,1446.9407064557588
2023-07-04,1433.3343540825124
2023-07-05,1429.5755227752718
2023-07-06,1405.9769542335966
2023-07-07,1410.197142757771
2023-07-10,1407.937470088612
2023-07-11,1420.011062747553
2023-07-12,1430.6013597107553
2023-07-13,1460.9144202140599
2023-07-14,1457.5201959755484
2023-07-17,1451.7143960233755
2023-07-18,1460.172142719763
2023-07-19,1462.963239712298
2023-07-20,1438.4440807523079
2023-07-21,1424.4543233104876
2023-07-24,1437.5215587351997
2023-07-25,1439.7022499854893
2023-07-26,1448.2226745100452
2023-07-27,1450.2772869305984
2023-07-28,1455.1533418891686
2023-07-31,1455.432783570902
2023-08-01,1453.0860191857564
2023-08-02,1423.678407300334
2023-08-03,1417.0358365701104
2023-08-04,1418.4368258424918
2023-08-07,1420.6619352887446
2023-08-08,1412.6236120202032
2023-08-09,1404.1420500364893
2023-08-10,1402.2591637382566
2023-08-11,1397.6413523575538
2023-08-14,1377.145119768647
2023-08-15,1379.0045844636563
2023-08-16,1357.491919496126
2023-08-17,1349.5849215845187
2023-08-18,1344.937125341457
2023-08-21,1335.089762721082
2023-08-22,1349.3001159471592
2023-08-23,1365.3374372054407
2023-08-24,1365.7215465899135
2023-08-25,1340.0817230738896
2023-08-28,1359.3694528730296
2023-08-29,1368.5546355589277
2023-08-30,1377.6346254991458
2023-08-31,1388.11317464439
2023-09-01,1390.3545409814933
2023-09-04,1392.878443191182
2023-09-05,1382.3762405933974
2023-09-06,1387.5516073172507
2023-09-07,1379.984230024959
2023-09-08,1361.5636050216426
2023-09-11,1363.8937930508798
2023-09-12,1366.808906741523
2023-09-13,1354.951389653189
2023-09-14,1368.5421079565192
2023-09-15,1375.0124127912748
2023-09-18,1374.2507705493056
2023-09-19,1361.113319246964
2023-09-20,1351.2264597748283
2023-09-21,1332.3782593444125
2023-09-22,1325.3146072003476
2023-09-25,1329.89662980188
2023-09-26,1316.4126156229252
2023-09-27,1318.5129175369148
2023-09-28,1307.8247220158362
2023-09-29,1311.0774412577243
2023-10-02,1299.5262699851844
2023-10-03,1291.4673067922545
2023-10-04,1275.264252816783
2023-10-05,1296.543063826818
2023-10-06,1289.8752815875432
2023-10-09,1295.3232279426616
2023-10-10,1315.6154562626043
2023-10-11,1314.813269379105
2023-10-12,1333.3406902164559
2023-10-13,1314.6936401532944
2023-10-16,1291.4247209121881
2023-10-17,1305.5206813653274
2023-10-18,1301.4742417128443
2023-10-19,1277.177174471552
2023-10-20,1273.9860018601855
2023-10-23,1264.95035397698
2023-10-24,1269.0891559265826
2023-10-25,1271.6803301699297
2023-10-26,1248.0352788803875
2023-10-27,1269.0528402909003
2023-10-30,1270.961314961854
2023-10-31,1260.7322393112163
2023-11-01,1288.4318462139236
2023-11-02,1307.4188891954932
2023-11-03,1322.3008359378894
2023-11-06,1348.2417360672212
2023-11-07,1324.4950093882126
2023-11-08,1320.398940840976
2023-11-09,1331.1219151268147
2023-11-10,1318.9909891196103
2023-11-13,1316.7357912300376
2023-11-14,1323.830642008906
2023-11-15,1357.3613134487653
2023-11-16,1357.9517848419587
2023-11-17,1371.414424230524
2023-11-20,1375.6186072253215
2023-11-21,1382.1594138979854
2023-11-22,1371.3360972579485
2023-11-23,1373.1033121640596
2023-11-24,1372.8341137390034
2023-11-27,1369.8528557595423
2023-11-28,1374.6770945131386
2023-11-29,1374.5272790765714
2023-11-30,1374.75129565939
2023-12-01,1375.3376280051823
2023-12-04,1369.9413751264929
2023-12-05,1351.6398729166453
2023-12-06,1377.280835381839
2023-12-07,1383.6209573427568
2023-12-08,1363.546301766009
2023-12-11,1362.421615258601
2023-12-12,1370.484004
2023-12-13,1377.650509
2023-12-14,1402.285925
2023-12-15,1412.978569
2023-12-18,1393.3661376784823
2023-12-19,1400.6907234987757
2023-12-20,1412.1661132594063
2023-12-21,1411.0097508605083
2023-12-22,1412.6797857012423
2023-12-25,1415.364877731368
2023-12-26,1415.5064197374045
2023-12-27,1434.60555571279
2023-12-28,1450.963941895574
2023-12-29,1451.5780090732308
2024-01-01,1451.5780090732255
2024-01-02,1439.3628684769005
2024-01-03,1422.6432755203246
2024-01-04,1406.6307497812566
2024-01-05,1409.5085240717224
2024-01-08,1409.580788551399
2024-01-09,1423.9717508328554
2024-01-10,1434.417827657979
2024-01-11,1450.9451032583177
2024-01-12,1474.4818832816215
2024-01-15,1477.039752862894
2024-01-16,1450.9757585370917
2024-01-17,1424.3597851178768
2024-01-18,1422.9156976687395
2024-01-19,1440.1429469219045
2024-01-22,1457.4232428063751
2024-01-23,1455.298463361189
2024-01-24,1461.3701623839456
2024-01-25,1458.5320310012755
2024-01-26,1436.0853531252264
2024-01-29,1451.3863007845769
2024-01-30,1448.6751000719
2024-01-31,1468.2895440728698
2024-02-01,1459.538149553517
2024-02-02,1446.7445231341856
2024-02-05,1446.065488133606
2024-02-06,1447.6586841618523
2024-02-07,1449.7974088891647
2024-02-08,1451.7132288088467
2024-02-09,1454.312383322755
2024-02-12,1453.2385161549637
2024-02-13,1473.6208040742426
2024-02-14,1462.5739490312
2024-02-15,1474.9768871744766
2024-02-16,1489.8016087738324
2024-02-19,1487.9388779623357
2024-02-20,1488.4084923803528
2024-02-21,1482.2656148909912
2024-02-22,1500.2114527853284
2024-02-23,1499.130506678842
2024-02-26,1504.910209304561
2024-02-27,1509.6602139223949
2024-02-28,1503.1385507308282
2024-02-29,1515.1196918447597
2024-03-01,1529.5515943148953
2024-03-04,1530.8226683857538
