Date,NORTH AMERICA IMI GROWTH
2013-09-11,1373.4869501827043
2013-09-12,1369.5747051380092
2013-09-13,1371.816182424744
2013-09-16,1377.2464613452207
2013-09-17,1384.9359376269838
2013-09-18,1401.2956880923225
2013-09-19,1402.5803026606545
2013-09-20,1393.2941526989443
2013-09-23,1387.2980222984042
2013-09-24,1386.7828323398924
2013-09-25,1382.1106117766888
2013-09-26,1390.3669053381898
2013-09-27,1386.3797352864735
2013-09-30,1379.7762064407414
2013-10-01,1393.3082179162268
2013-10-02,1391.5943901828098
2013-10-03,1378.6593745352177
2013-10-04,1388.8038845591288
2013-10-07,1376.6381124221602
2013-10-08,1355.2543674753622
2013-10-09,1352.2707221163012
2013-10-10,1381.99305550494
2013-10-11,1390.7904466993937
2013-10-14,1397.7076869308296
2013-10-15,1388.5118363811375
2013-10-16,1406.8891136866087
2013-10-17,1414.878568283514
2013-10-18,1428.1422088176157
2013-10-21,1427.5012720500722
2013-10-22,1434.5053309443842
2013-10-23,1427.8729647162465
2013-10-24,1435.930291674979
2013-10-25,1439.3044227651578
2013-10-28,1438.813085460696
2013-10-29,1445.7860811855119
2013-10-30,1437.5277358213536
2013-10-31,1433.1057921136467
2013-11-01,1435.4610098808312
2013-11-04,1440.6908285175648
2013-11-05,1437.2381230379997
2013-11-06,1437.6616889513039
2013-11-07,1415.6877735732662
2013-11-08,1433.900494349421
2013-11-11,1435.9824062366547
2013-11-12,1434.6545348699906
2013-11-13,1448.6207022417193
2013-11-14,1455.5097095139529
2013-11-15,1462.4719698102028
2013-11-18,1453.2492032544362
2013-11-19,1448.0266235527251
2013-11-20,1443.2446740528485
2013-11-21,1456.8723321426387
2013-11-22,1464.7051404888023
2013-11-25,1462.6154406664677
2013-11-26,1467.9653795016486
2013-11-27,1472.2306981565305
2013-11-28,1472.3978138767386
2013-11-29,1473.6380897691045
2013-12-02,1468.79049128951
2013-12-03,1463.6385313277228
2013-12-04,1461.1535223835779
2013-12-05,1459.8412498699688
2013-12-06,1471.6411288200757
2013-12-09,1473.082491161412
2013-12-10,1469.8598479180016
2013-12-11,1452.9754018577853
2013-12-12,1450.094646745951
2013-12-13,1452.3283259700083
2013-12-16,1461.9026517986213
2013-12-17,1459.098932144482
2013-12-18,1480.0239957121212
2013-12-19,1477.9032509952044
2013-12-20,1489.211721842274
2013-12-23,1501.0117888913937
2013-12-24,1504.0167337728226
2013-12-25,1504.0167337728226
2013-12-26,1509.2212435065044
2013-12-27,1507.2480354919926
2013-12-30,1508.161592345884
2013-12-31,1515.5848120094613
2014-01-01,1515.5848120094613
2014-01-02,1503.78194801985
2014-01-03,1502.0776031479384
2014-01-06,1495.137747734085
2014-01-07,1506.246778425742
2014-01-08,1509.1885823158366
2014-01-09,1508.5532895568156
2014-01-10,1513.5250503943248
2014-01-13,1493.0199499183832
2014-01-14,1512.0854014687343
2014-01-15,1519.6701891507237
2014-01-16,1518.8555344241977
2014-01-17,1514.008626170347
2014-01-20,1514.4147457709025
2014-01-21,1520.4356602168766
2014-01-22,1524.1422161006722
2014-01-23,1511.5890377456835
2014-01-24,1476.9754621393804
2014-01-27,1465.9413597890948
2014-01-28,1474.890672696679
2014-01-29,1456.9918850895406
2014-01-30,1478.1386152943728
2014-01-31,1470.215602636482
2014-02-03,1435.611080844729
2014-02-04,1449.4155940625853
2014-02-05,1446.7299845601428
2014-02-06,1465.710501735698
2014-02-07,1487.73811016244
2014-02-10,1490.4774595595013
2014-02-11,1505.2321402713303
2014-02-12,1508.4696727001556
2014-02-13,1520.4582834867172
2014-02-14,1524.6985347062455
2014-02-17,1524.7519012522873
2014-02-18,1531.9503994105123
2014-02-19,1521.1021682881626
2014-02-20,1530.6927947863103
2014-02-21,1528.455487893238
2014-02-24,1539.436117424003
2014-02-25,1538.493280336549
2014-02-26,1540.1190295998144
2014-02-27,1548.2014194843637
2014-02-28,1548.6871995299111
2014-03-03,1538.4923779278392
2014-03-04,1563.2818356525604
2014-03-05,1564.4788376020706
2014-03-06,1565.7555702608686
2014-03-07,1563.3719483031514
2014-03-10,1561.1464675343314
2014-03-11,1553.1649312407953
2014-03-12,1554.6718987050212
2014-03-13,1534.8373199893513
2014-03-14,1531.178138493342
2014-03-17,1544.7971951787758
2014-03-18,1557.9052865216154
2014-03-19,1547.3971588648058
2014-03-20,1551.6799379807521
2014-03-21,1542.8001671174932
2014-03-24,1527.994329749918
2014-03-25,1530.1469308228588
2014-03-26,1514.6427793246476
2014-03-27,1511.4998055311546
2014-03-28,1515.767461618914
2014-03-31,1529.1926085629793
2014-04-01,1545.914383619852
2014-04-02,1550.6644022391538
2014-04-03,1543.2473197616139
2014-04-04,1517.1141512188838
2014-04-07,1495.6672790362861
2014-04-08,1504.8864994682147
2014-04-09,1526.6542402137231
2014-04-10,1489.3552525936225
2014-04-11,1471.4180434493817
2014-04-14,1482.7718228439608
2014-04-15,1491.4821007043324
2014-04-16,1509.4108053334248
2014-04-17,1512.710694160347
2014-04-18,1512.710694160347
2014-04-21,1519.6160773515612
2014-04-22,1530.8658451195017
2014-04-23,1523.612902673881
2014-04-24,1528.3559794529897
2014-04-25,1509.279177870182
2014-04-28,1508.1547566639003
2014-04-29,1518.2587749723252
2014-04-30,1523.8994240519162
2014-05-01,1527.6999752726044
2014-05-02,1529.1345891296426
2014-05-05,1533.3241786381982
2014-05-06,1517.5779727391116
2014-05-07,1519.2639312470158
2014-05-08,1514.3351464333343
2014-05-09,1519.581849964954
2014-05-12,1539.707116556771
2014-05-13,1537.7060133809962
2014-05-14,1528.5330969080662
2014-05-15,1514.8303904084385
2014-05-16,1521.8748339767435
2014-05-19,1531.0918773582098
2014-05-20,1519.787866964048
2014-05-21,1532.6810833985894
2014-05-22,1540.040736108205
2014-05-23,1549.2318379556118
2014-05-26,1549.4979528096305
2014-05-27,1561.62946574857
2014-05-28,1557.7027651249284
2014-05-29,1566.5411359025234
2014-05-30,1566.4279014942078
2014-06-02,1567.3656215901055
2014-06-03,1566.5528705371175
2014-06-04,1571.2292566162482
2014-06-05,1582.5371166999646
2014-06-06,1591.2064199122165
2014-06-09,1594.6825543380928
2014-06-10,1593.0063470182633
2014-06-11,1590.4126209591652
2014-06-12,1577.937684627333
2014-06-13,1581.3960184219861
2014-06-16,1584.017408696547
2014-06-17,1588.0411575337748
2014-06-18,1599.5823236548206
2014-06-19,1600.6342648706598
2014-06-20,1602.829199469321
2014-06-23,1602.3916959949665
2014-06-24,1591.6685433498808
2014-06-25,1602.5519341542167
2014-06-26,1602.8911441821226
2014-06-27,1609.1505311517171
2014-06-30,1612.359994646592
2014-07-01,1625.2374124670243
2014-07-02,1626.0301196135986
2014-07-03,1635.4046258567435
2014-07-04,1635.6005846391133
2014-07-07,1624.0081980548944
2014-07-08,1609.3153963869968
2014-07-09,1618.808839415233
2014-07-10,1608.4985425930538
2014-07-11,1610.8297533035416
2014-07-14,1619.8878671145012
2014-07-15,1610.8764832162997
2014-07-16,1613.9592359727367
2014-07-17,1594.570804004399
2014-07-18,1614.5728757414493
2014-07-21,1610.7643869941892
2014-07-22,1621.7685137590613
2014-07-23,1627.228987529601
2014-07-24,1627.5171161161932
2014-07-25,1618.205074476989
2014-07-28,1616.7380864257857
2014-07-29,1612.0944652505464
2014-07-30,1617.225536533149
2014-07-31,1583.8491833621122
2014-08-01,1578.912979704044
2014-08-04,1591.022710144837
2014-08-05,1578.947417106795
2014-08-06,1578.1232199608671
2014-08-07,1569.4666106104426
2014-08-08,1587.0288107923654
2014-08-11,1595.2100092344713
2014-08-12,1589.8417882388692
2014-08-13,1601.6032365256312
2014-08-14,1608.8267368446138
2014-08-15,1610.9263488932024
2014-08-18,1626.6769899442972
2014-08-19,1636.7927958995938
2014-08-20,1640.4429901973554
2014-08-21,1642.1585291699025
2014-08-22,1642.6188300095569
2014-08-25,1649.9351296744205
2014-08-26,1653.7122651221534
2014-08-27,1653.1352471263108
2014-08-28,1649.6915403731314
2014-08-29,1655.6938270228159
2014-09-01,1655.4877326759517
2014-09-02,1657.89537123374
2014-09-03,1653.253663398281
2014-09-04,1649.1104974254165
2014-09-05,1656.3034206923328
2014-09-08,1653.5927947391815
2014-09-09,1641.0799409939443
2014-09-10,1649.2819012413183
2014-09-11,1651.2111581134727
2014-09-12,1641.323427899431
2014-09-15,1632.704675419158
2014-09-16,1644.7661494367242
2014-09-17,1647.9149174354861
2014-09-18,1655.8321108765253
2014-09-19,1649.7323286139492
2014-09-22,1630.673776103862
2014-09-23,1623.3727609528648
2014-09-24,1637.674379507266
2014-09-25,1609.5540798577583
2014-09-26,1625.9315930015655
2014-09-29,1623.4088034553465
2014-09-30,1616.4397290594413
2014-10-01,1592.1673837167295
2014-10-02,1594.9997380301088
2014-10-03,1611.3543780709665
2014-10-06,1606.4106698038706
2014-10-07,1581.7516970844488
2014-10-08,1607.7226920681194
2014-10-09,1575.3614919689637
2014-10-10,1550.0860553314071
2014-10-13,1523.5042622142832
2014-10-14,1526.1747672044735
2014-10-15,1519.453601584961
2014-10-16,1526.7464211375839
2014-10-17,1545.625483097792
2014-10-20,1562.2209992711073
2014-10-21,1597.5792478341536
2014-10-22,1580.3487665166779
2014-10-23,1604.594554722519
2014-10-24,1613.868475286466
2014-10-27,1610.706590479498
2014-10-28,1635.0810389787025
2014-10-29,1629.9335621662156
2014-10-30,1639.7577945657974
2014-10-31,1657.9597112521772
2014-11-03,1656.911671498781
2014-11-04,1646.5346565518953
2014-11-05,1653.2465994026343
2014-11-06,1662.8091262647724
2014-11-07,1663.8544276718435
2014-11-10,1669.6400844618709
2014-11-11,1672.7322590816868
2014-11-12,1676.7535718949628
2014-11-13,1676.778738725604
2014-11-14,1678.7425430610176
2014-11-17,1676.1124090821895
2014-11-18,1687.3792606130949
2014-11-19,1683.7173500025526
2014-11-20,1690.0805524694106
2014-11-21,1699.5879530451848
2014-11-24,1709.263696984754
2014-11-25,1709.0654904338585
2014-11-26,1714.133193767315
2014-11-27,1712.6392889961526
2014-11-28,1706.7601708620673
2014-12-01,1686.01965475432
2014-12-02,1695.6590606868383
2014-12-03,1705.8549092345033
2014-12-04,1701.9351006699203
2014-12-05,1704.5018085740774
2014-12-08,1688.3995908451748
2014-12-09,1695.4613508687048
2014-12-10,1664.5786059670536
2014-12-11,1672.0589885486522
2014-12-12,1649.4991250565586
2014-12-15,1639.6098071621834
2014-12-16,1624.6318123779242
2014-12-17,1660.3225311080155
2014-12-18,1697.607640310295
2014-12-19,1706.4838157332204
2014-12-22,1710.6273026284025
2014-12-23,1711.5992267004794
2014-12-24,1713.4191926496885
2014-12-25,1713.4191926496885
2014-12-26,1721.277250109434
2014-12-29,1724.230087198459
2014-12-30,1715.0490258964296
2014-12-31,1701.365683945926
2015-01-01,1701.365683945926
2015-01-02,1698.220599464151
2015-01-05,1665.595622459837
2015-01-06,1647.3395279669253
2015-01-07,1668.1127021303423
2015-01-08,1698.8784929565074
2015-01-09,1686.0182204644389
2015-01-12,1671.1071692470334
2015-01-13,1668.840349535296
2015-01-14,1659.942135923824
2015-01-15,1640.64534431312
2015-01-16,1663.5230379316658
2015-01-19,1663.798200850088
2015-01-20,1665.911019317233
2015-01-21,1673.8517866073
2015-01-22,1699.8253390094537
2015-01-23,1697.1752039103196
2015-01-26,1704.9629636647246
2015-01-27,1687.6158479552328
2015-01-28,1668.9275561592706
2015-01-29,1683.5636081061848
2015-01-30,1665.7096683864713
2015-02-02,1683.7248006346538
2015-02-03,1707.2106813266632
2015-02-04,1701.035974569285
2015-02-05,1720.900952824314
2015-02-06,1714.5430905803635
2015-02-09,1707.339512161421
2015-02-10,1726.1298462252162
2015-02-11,1729.836161900281
2015-02-12,1748.2887455387263
2015-02-13,1758.6735739820358
2015-02-16,1758.4190750246676
2015-02-17,1762.1092891762003
2015-02-18,1764.7610555574006
2015-02-19,1766.8857640223678
2015-02-20,1779.0386963206738
2015-02-23,1779.9908081934718
2015-02-24,1781.3816204096834
2015-02-25,1785.0846967317457
2015-02-26,1784.807148466248
2015-02-27,1777.7215065127943
2015-03-02,1792.279340986683
2015-03-03,1783.793114133414
2015-03-04,1778.1453753800613
2015-03-05,1781.7512690696228
2015-03-06,1758.536530854956
2015-03-09,1764.4242129206518
2015-03-10,1735.734771411923
2015-03-11,1733.2545837977104
2015-03-12,1756.737246579346
2015-03-13,1745.8258942667874
2015-03-16,1769.9371199600735
2015-03-17,1768.3801619729604
2015-03-18,1786.807338647382
2015-03-19,1784.7554376658127
2015-03-20,1798.496428969677
2015-03-23,1792.3608949682668
2015-03-24,1786.6072919933029
2015-03-25,1756.5422514867926
2015-03-26,1754.2796448141025
2015-03-27,1760.2694561619817
2015-03-30,1780.10269241903
2015-03-31,1765.9412523039005
2015-04-01,1759.4679180124947
2015-04-02,1767.3247039095645
2015-04-03,1767.3247039095645
2015-04-06,1779.4495386260483
2015-04-07,1775.736027794033
2015-04-08,1786.587155321619
2015-04-09,1793.6925801790464
2015-04-10,1799.8439576655462
2015-04-13,1792.520705507739
2015-04-14,1793.5000873858403
2015-04-15,1801.5484648487577
2015-04-16,1801.0899948006993
2015-04-17,1778.596286330597
2015-04-20,1794.9676448786915
2015-04-21,1796.5384898710042
2015-04-22,1803.499306780931
2015-04-23,1810.9280263054666
2015-04-24,1811.7319141336377
2015-04-27,1801.4485705310356
2015-04-28,1799.9605791079289
2015-04-29,1792.4359188695046
2015-04-30,1766.952608062222
2015-05-01,1787.7845984670787
2015-05-04,1792.8645174501983
2015-05-05,1769.748856209219
2015-05-06,1764.4705607631518
2015-05-07,1772.060317349726
2015-05-08,1793.0640258133012
2015-05-11,1787.7048223439228
2015-05-12,1782.6758637713044
2015-05-13,1781.286634150612
2015-05-14,1801.531559157335
2015-05-15,1804.144471260979
2015-05-18,1811.6122710933946
2015-05-19,1808.7773147675964
2015-05-20,1808.1074123628362
2015-05-21,1815.2615900666656
2015-05-22,1813.5152479752733
2015-05-25,1813.381895605273
2015-05-26,1793.3003737547715
2015-05-27,1810.6484832215722
2015-05-28,1806.5798017036389
2015-05-29,1793.6509148831992
2015-06-01,1799.206715970965
2015-06-02,1799.583187959421
2015-06-03,1807.2381767084876
2015-06-04,1792.3712465753767
2015-06-05,1793.927880493799
2015-06-08,1779.8158922623854
2015-06-09,1779.233250459886
2015-06-10,1799.996308158328
2015-06-11,1803.9298956265468
2015-06-12,1793.2575150006885
2015-06-15,1786.8228112142092
2015-06-16,1795.5533078128674
2015-06-17,1798.9591881172619
2015-06-18,1818.786073574159
2015-06-19,1811.0274974169452
2015-06-22,1822.1862705863978
2015-06-23,1824.9953006717942
2015-06-24,1810.5365496436837
2015-06-25,1808.5801137844176
2015-06-26,1804.9999175864791
2015-06-29,1764.3264505814677
2015-06-30,1773.1109867732066
2015-07-01,1783.619267329981
2015-07-02,1782.7842878185102
2015-07-03,1782.9336937160144
2015-07-06,1776.8206278581727
2015-07-07,1784.492070630917
2015-07-08,1752.562319262819
2015-07-09,1757.338301610292
2015-07-10,1781.7181875069969
2015-07-13,1804.0370616659225
2015-07-14,1814.3957249602904
2015-07-15,1810.050031495183
2015-07-16,1824.1946465188064
2015-07-17,1830.874641113007
2015-07-20,1833.9026005812061
2015-07-21,1827.3010397502082
2015-07-22,1823.229501347433
2015-07-23,1813.0618742179802
2015-07-24,1794.0099620556493
2015-07-27,1779.768449032255
2015-07-28,1802.7610257366966
2015-07-29,1815.4734610894682
2015-07-30,1816.1156579700505
2015-07-31,1816.8894183124473
2015-08-03,1810.263086331223
2015-08-04,1807.4343227999932
2015-08-05,1813.28120007193
2015-08-06,1790.1477038995697
2015-08-07,1786.461546800235
2015-08-10,1808.455252931302
2015-08-11,1790.698203589881
2015-08-12,1792.0786673932766
2015-08-13,1790.0671990642834
2015-08-14,1796.1978839852047
2015-08-17,1809.1887803334319
2015-08-18,1804.415634686567
2015-08-19,1789.7295587307608
2015-08-20,1743.977823613599
2015-08-21,1688.6629958567712
2015-08-24,1623.966751315119
2015-08-25,1611.4575424603636
2015-08-26,1671.4199088052856
2015-08-27,1712.4277251803799
2015-08-28,1717.0284791324325
2015-08-31,1699.21293325952
2015-09-01,1652.3256023436832
2015-09-02,1684.5502109066263
2015-09-03,1684.5448205839264
2015-09-04,1664.0491775177143
2015-09-07,1663.7634609985496
2015-09-08,1704.7976601542252
2015-09-09,1683.6241923635516
2015-09-10,1693.310833440775
2015-09-11,1702.0672530896277
2015-09-14,1694.7651823886722
2015-09-15,1714.6636685888477
2015-09-16,1729.1050625285582
2015-09-17,1730.0716210435858
2015-09-18,1705.6907183195285
2015-09-21,1708.468108392788
2015-09-22,1684.190352727087
2015-09-23,1680.1312454374872
2015-09-24,1670.0741383823427
2015-09-25,1660.1698617978675
2015-09-28,1607.181060834077
2015-09-29,1602.3825214860003
2015-09-30,1636.5134850712593
2015-10-01,1643.0678293294488
2015-10-02,1669.527043242219
2015-10-05,1695.9903742421807
2015-10-06,1683.8576596443377
2015-10-07,1699.1328026673798
2015-10-08,1711.4698897268202
2015-10-09,1718.6649998702044
2015-10-12,1720.5763548993204
2015-10-13,1705.379278399856
2015-10-14,1696.1620851590742
2015-10-15,1722.702108978033
2015-10-16,1727.2002257455583
2015-10-19,1730.0437074848758
2015-10-20,1725.3053280212
2015-10-21,1709.967974625419
2015-10-22,1730.8709490185993
2015-10-23,1751.398131282599
2015-10-26,1750.432990262725
2015-10-27,1746.175449650351
2015-10-28,1769.3997041664582
2015-10-29,1770.059620448775
2015-10-30,1763.0722217692185
2015-11-02,1785.5995423072075
2015-11-03,1790.12595409287
2015-11-04,1785.167867875979
2015-11-05,1782.1563028452003
2015-11-06,1782.4370792065213
2015-11-09,1766.004959299787
2015-11-10,1767.9046779684247
2015-11-11,1758.8609340672515
2015-11-12,1734.6541307521884
2015-11-13,1712.2685908869817
2015-11-16,1734.8446649709322
2015-11-17,1735.8343955823586
2015-11-18,1767.6076282648978
2015-11-19,1764.6446474961247
2015-11-20,1775.564543161186
2015-11-23,1773.9138810692818
2015-11-24,1776.0368848555484
2015-11-25,1780.7812112812314
2015-11-26,1781.040789621535
2015-11-27,1781.380982379619
2015-11-30,1770.6765045486338
2015-12-01,1788.637010105353
2015-12-02,1772.4335188964967
2015-12-03,1743.7084390594373
2015-12-04,1777.9776610579083
2015-12-07,1762.705550719765
2015-12-08,1758.4333222373411
2015-12-09,1738.4047036697443
2015-12-10,1744.9727131390948
2015-12-11,1709.323337798032
2015-12-14,1715.084727421522
2015-12-15,1728.4390873839286
2015-12-16,1755.1615925045935
2015-12-17,1728.7814015545855
2015-12-18,1701.2930418393469
2015-12-21,1712.8444113906141
2015-12-22,1725.472884359378
2015-12-23,1743.5588124854075
2015-12-24,1742.6890198080118
2015-12-25,1742.6890198080118
2015-12-28,1740.5683330087645
2015-12-29,1759.0714355269945
2015-12-30,1745.9918325313502
2015-12-31,1729.4969736865257
2016-01-01,1729.4969736865257
2016-01-04,1698.2590396494174
2016-01-05,1698.4417498008343
2016-01-06,1678.0672476920902
2016-01-07,1635.715268936876
2016-01-08,1618.7720614529087
2016-01-11,1617.1715171440787
2016-01-12,1631.8217145326835
2016-01-13,1583.4515700093793
2016-01-14,1606.7970621655681
2016-01-15,1572.8390130155055
2016-01-18,1571.7740048356459
2016-01-19,1571.3731335075558
2016-01-20,1560.4885421767742
2016-01-21,1566.6885603715994
2016-01-22,1603.073244533481
2016-01-25,1577.7033516471358
2016-01-26,1597.910246935439
2016-01-27,1571.517327779501
