Date,WORLD ex UK IMI GROWTH
2013-08-02,1214.3120240474832
2013-08-05,1213.2922903066299
2013-08-06,1210.7916143874072
2013-08-07,1202.0714544173438
2013-08-08,1208.1237860003941
2013-08-09,1206.4171733418468
2013-08-12,1205.2617308183048
2013-08-13,1208.6583977366463
2013-08-14,1208.1716355321037
2013-08-15,1192.7805791317523
2013-08-16,1193.26069299022
2013-08-19,1189.3433184374405
2013-08-20,1190.6391515223581
2013-08-21,1183.4513253025582
2013-08-22,1190.8342509716747
2013-08-23,1197.0712034067083
2013-08-26,1196.37716113225
2013-08-27,1179.119669937792
2013-08-28,1175.123030147205
2013-08-29,1177.1744824635293
2013-08-30,1170.2671350797727
2013-09-02,1175.325739147632
2013-09-03,1182.496835635499
2013-09-04,1191.4367982831834
2013-09-05,1191.7171744173504
2013-09-06,1194.9227899488237
2013-09-09,1207.8794547834148
2013-09-10,1217.7217623145577
2013-09-11,1221.67386844474
2013-09-12,1219.5946038157945
2013-09-13,1219.8138877433007
2013-09-16,1228.6526491951004
2013-09-17,1231.1783693556395
2013-09-18,1243.9914736718429
2013-09-19,1253.6629680897806
2013-09-20,1247.0770037881437
2013-09-23,1242.869856131695
2013-09-24,1241.8568933813713
2013-09-25,1238.9155110468237
2013-09-26,1244.9744753492014
2013-09-27,1244.0694843491206
2013-09-30,1235.9847919247657
2013-10-01,1245.355207286305
2013-10-02,1242.4890770192346
2013-10-03,1235.4682193375436
2013-10-04,1239.382854304024
2013-10-07,1228.3980027594719
2013-10-08,1215.4348160418083
2013-10-09,1211.6150114185643
2013-10-10,1232.4023420422327
2013-10-11,1242.113170776776
2013-10-14,1246.189667585705
2013-10-15,1241.172441092936
2013-10-16,1251.1038259832178
2013-10-17,1262.3596854485902
2013-10-18,1273.9467671499544
2013-10-21,1275.3310896500327
2013-10-22,1283.3899220345086
2013-10-23,1277.583039174915
2013-10-24,1283.6970434231348
2013-10-25,1282.2793263186813
2013-10-28,1283.8301710775575
2013-10-29,1285.5528606815033
2013-10-30,1282.3989648142153
2013-10-31,1276.202899020802
2013-11-01,1272.7578592946131
2013-11-04,1277.0169681967632
2013-11-05,1273.978153208084
2013-11-06,1277.8189902379606
2013-11-07,1260.7638731664608
2013-11-08,1268.5182248747208
2013-11-11,1272.9184527511184
2013-11-12,1272.8146987228317
2013-11-13,1277.9186746077546
2013-11-14,1286.780152845679
2013-11-15,1293.9977377697087
2013-11-18,1291.934526827405
2013-11-19,1286.4641898141024
2013-11-20,1282.1814242810656
2013-11-21,1288.2302590531044
2013-11-22,1294.5249857139079
2013-11-25,1295.4722203657027
2013-11-26,1297.8057701435564
2013-11-27,1299.7736493854338
2013-11-28,1303.029552537845
2013-11-29,1303.6173741598104
2013-12-02,1298.1054785909816
2013-12-03,1292.4857405876135
2013-12-04,1285.8724212015877
2013-12-05,1284.6727031222908
2013-12-06,1293.3202388846291
2013-12-09,1296.7346693942065
2013-12-10,1294.1043062107774
2013-12-11,1282.987227482383
2013-12-12,1275.1231914583532
2013-12-13,1275.8808357466148
2013-12-16,1282.771128739731
2013-12-17,1280.114460419442
2013-12-18,1296.0135322293804
2013-12-19,1297.6923400794028
2013-12-20,1306.7099546725265
2013-12-23,1316.3755028466442
2013-12-24,1317.0951450046732
2013-12-25,1317.324563228066
2013-12-26,1322.4089389931319
2013-12-27,1327.0056766727905
2013-12-30,1329.4659499319637
2013-12-31,1333.6129636872113
2014-01-01,1333.6444578693972
2014-01-02,1322.742669334075
2014-01-03,1323.0196505412523
2014-01-06,1317.3359976455004
2014-01-07,1323.3969014739941
2014-01-08,1327.9571048438008
2014-01-09,1325.0338849760708
2014-01-10,1332.6242306145386
2014-01-13,1323.2132114811436
2014-01-14,1329.7306610205683
2014-01-15,1336.1249292284788
2014-01-16,1336.2701681136261
2014-01-17,1333.5810627077374
2014-01-20,1333.4289621739556
2014-01-21,1337.2554254113056
2014-01-22,1339.9890461390762
2014-01-23,1330.688721689329
2014-01-24,1303.4501847578697
2014-01-27,1290.9387656100293
2014-01-28,1296.4815807039138
2014-01-29,1289.2631092166582
2014-01-30,1295.7592487751149
2014-01-31,1289.601819835217
2014-02-03,1266.5160038278264
2014-02-04,1266.756944423488
2014-02-05,1268.432901556489
2014-02-06,1285.2153627206822
2014-02-07,1302.3930416950018
2014-02-10,1307.3907401402578
2014-02-11,1319.8970436323273
2014-02-12,1322.7103373910097
2014-02-13,1329.1814760133382
2014-02-14,1332.8747106625333
2014-02-17,1334.9855570608086
2014-02-18,1342.3503113230709
2014-02-19,1336.2013018065918
2014-02-20,1337.2092903074965
2014-02-21,1340.5351397532768
2014-02-24,1348.984141554509
2014-02-25,1351.3826904731493
2014-02-26,1349.459784976303
2014-02-27,1353.3759474650917
2014-02-28,1356.8156769202642
2014-03-03,1341.2032459192735
2014-03-04,1360.8922949874493
2014-03-05,1362.7580134256502
2014-03-06,1368.4764100454206
2014-03-07,1365.2544818947665
2014-03-10,1361.530822320522
2014-03-11,1357.2818157523957
2014-03-12,1352.9346984157005
2014-03-13,1339.9700177075015
2014-03-14,1331.5391034616305
2014-03-17,1341.6802791703406
2014-03-18,1353.05785181077
2014-03-19,1346.5077737501701
2014-03-20,1342.4060292055115
2014-03-21,1338.5433448524373
2014-03-24,1329.6714043460822
2014-03-25,1333.620185297044
2014-03-26,1329.1338918314223
2014-03-27,1328.4372057850987
2014-03-28,1333.3942689365156
2014-03-31,1344.4437203391408
2014-04-01,1355.6538214878435
2014-04-02,1359.337575344465
2014-04-03,1355.1338271242453
2014-04-04,1341.6795965762385
2014-04-07,1325.0911895610564
2014-04-08,1329.2332014089536
2014-04-09,1341.6692507330047
2014-04-10,1321.3534916510991
2014-04-11,1305.0067963469912
2014-04-14,1309.4570851064655
2014-04-15,1312.3130839190183
2014-04-16,1328.5369348861195
2014-04-17,1332.1092484675833
2014-04-18,1333.0314037197725
2014-04-21,1335.6172476724093
2014-04-22,1345.3249801229795
2014-04-23,1341.8643987199025
2014-04-24,1344.022949254375
2014-04-25,1331.5469815018223
2014-04-28,1329.5012657360433
2014-04-29,1336.7807291324493
2014-04-30,1341.7369528057025
2014-05-01,1345.8615143326006
2014-05-02,1346.3445392108372
2014-05-05,1348.305044638442
2014-05-06,1340.9425313363247
2014-05-07,1337.2336998941087
2014-05-08,1336.9914888178164
2014-05-09,1337.6071183582787
2014-05-12,1350.1784539031726
2014-05-13,1351.6770601659664
2014-05-14,1348.3137820386683
2014-05-15,1338.2620914971785
2014-05-16,1340.318857982437
2014-05-19,1344.1764765953376
2014-05-20,1337.6352394829164
2014-05-21,1344.6955055962494
2014-05-22,1352.354261796952
2014-05-23,1358.538080555188
2014-05-26,1363.2535321398486
2014-05-27,1369.62965749563
2014-05-28,1367.8389964159564
2014-05-29,1374.3952619338397
2014-05-30,1374.940989264122
2014-06-02,1376.7001162969495
2014-06-03,1375.462103739219
2014-06-04,1378.6700379602735
2014-06-05,1386.3198456784442
2014-06-06,1393.2521146755846
2014-06-09,1395.0876296821357
2014-06-10,1394.2084977408906
2014-06-11,1391.7932691445558
2014-06-12,1384.4004591300848
2014-06-13,1384.7482708939615
2014-06-16,1385.3744368003224
2014-06-17,1387.6089204525415
2014-06-18,1395.517326232093
2014-06-19,1402.2305374276712
2014-06-20,1401.049191912397
2014-06-23,1400.2475792237583
2014-06-24,1393.6101532356822
2014-06-25,1397.01747725333
2014-06-26,1397.2294410245308
2014-06-27,1401.186776008312
2014-06-30,1404.9517502501465
2014-07-01,1415.2833589013549
2014-07-02,1416.8021223637454
2014-07-03,1423.4009407252092
2014-07-04,1422.950146575607
2014-07-07,1413.6745375876114
2014-07-08,1402.0337830778303
2014-07-09,1406.8816237092863
2014-07-10,1396.2520600615896
2014-07-11,1397.6816118605266
2014-07-14,1407.1123357264441
2014-07-15,1399.6716693338212
2014-07-16,1404.170625707015
2014-07-17,1390.8604011541609
2014-07-18,1400.71934825251
2014-07-21,1397.6009922705368
2014-07-22,1407.2146024993472
2014-07-23,1411.5606841988968
2014-07-24,1412.9694443649978
2014-07-25,1405.3451968040083
2014-07-28,1404.2190687267696
2014-07-29,1401.6735013937587
2014-07-30,1402.307330807957
2014-07-31,1378.5972219995108
2014-08-01,1372.9634226977257
2014-08-04,1377.5682225747098
2014-08-05,1368.8367122578402
2014-08-06,1365.3176928476923
2014-08-07,1358.9395485175783
2014-08-08,1365.3953925039582
2014-08-11,1376.2011336324406
2014-08-12,1372.6932028231338
2014-08-13,1381.769502823482
2014-08-14,1388.0374066553554
2014-08-15,1387.8498985141107
2014-08-18,1399.9707155108135
2014-08-19,1408.4991273280143
2014-08-20,1409.251238974223
2014-08-21,1412.501143233349
2014-08-22,1409.8725706992798
2014-08-25,1417.7964984530079
2014-08-26,1421.051089147357
2014-08-27,1421.291161991915
2014-08-28,1415.7309248651586
2014-08-29,1418.9441710893611
2014-09-01,1418.3807623870239
2014-09-02,1420.589181986618
2014-09-03,1421.7074769366718
2014-09-04,1417.8173053155863
2014-09-05,1420.8043485814298
2014-09-08,1418.547352674835
2014-09-09,1408.740114038425
2014-09-10,1412.0068373870693
2014-09-11,1413.4963722917764
2014-09-12,1407.0081734223488
2014-09-15,1401.6030177651453
2014-09-16,1407.0600785233116
2014-09-17,1409.0786483066104
2014-09-18,1414.9769512753826
2014-09-19,1410.8407404073325
2014-09-22,1396.4992427860338
2014-09-23,1390.3380137092345
2014-09-24,1397.9912474293014
2014-09-25,1380.4989486576842
2014-09-26,1387.5112200832507
2014-09-29,1384.244058512348
2014-09-30,1379.9402850797435
2014-10-01,1362.5077191870973
2014-10-02,1357.332702343599
2014-10-03,1364.2001044393267
2014-10-06,1365.6957185428366
2014-10-07,1349.0813436530134
2014-10-08,1359.8699723599561
2014-10-09,1341.4071366068551
2014-10-10,1317.944786176494
2014-10-13,1303.7105257741812
2014-10-14,1303.1790121573756
2014-10-15,1297.2697805215787
2014-10-16,1297.782750026841
2014-10-17,1313.1936612397683
2014-10-20,1327.127534381703
2014-10-21,1349.78449811905
2014-10-22,1344.4565416088856
2014-10-23,1358.072064920539
2014-10-24,1364.261429139235
2014-10-27,1363.7508082793795
2014-10-28,1380.9032215785771
2014-10-29,1381.3150641932625
2014-10-30,1385.7785778915002
2014-10-31,1400.5162707824195
2014-11-03,1394.3348647059913
2014-11-04,1392.8969636420481
2014-11-05,1396.5449534550985
2014-11-06,1400.5732312198318
2014-11-07,1399.7393566693113
2014-11-10,1405.7154953036663
2014-11-11,1408.6828756196558
2014-11-12,1410.4973847504261
2014-11-13,1412.537167279893
2014-11-14,1413.7982679875552
2014-11-17,1408.7352257655657
2014-11-18,1421.36052728346
2014-11-19,1417.6100582738084
2014-11-20,1419.959837861829
2014-11-21,1428.851178383633
2014-11-24,1435.0639108187427
2014-11-25,1437.2558158135073
2014-11-26,1441.6779851197246
2014-11-27,1440.392729203364
2014-11-28,1437.0848427416202
2014-12-01,1424.7242258389656
2014-12-02,1428.6839300928473
2014-12-03,1433.3752785312545
2014-12-04,1432.502708667937
2014-12-05,1434.1091008081617
2014-12-08,1423.9987797585143
2014-12-09,1425.544370371219
2014-12-10,1404.4715534010966
2014-12-11,1406.1131313731669
2014-12-12,1390.9753226783628
2014-12-15,1376.5771510974582
2014-12-16,1371.282026101361
2014-12-17,1387.7707553125351
2014-12-18,1414.759676020012
2014-12-19,1422.8709184763632
2014-12-22,1427.1821651521798
2014-12-23,1425.6618940301657
2014-12-24,1428.3266585400509
2014-12-25,1427.9305466678973
2014-12-26,1432.783994702716
2014-12-29,1435.712514201461
2014-12-30,1427.2786822412772
2014-12-31,1418.076983344085
2015-01-01,1418.0817023286677
2015-01-02,1414.3290709162113
2015-01-05,1389.9714475538497
2015-01-06,1374.1467933576878
2015-01-07,1382.3177132556389
2015-01-08,1408.8529761033508
2015-01-09,1402.1666762956986
2015-01-12,1395.6935626159886
2015-01-13,1397.0719537404154
2015-01-14,1389.0384600250327
2015-01-15,1382.3618606772343
2015-01-16,1392.7375457784906
2015-01-19,1398.1740197771278
2015-01-20,1400.480958148462
2015-01-21,1406.8414220652912
2015-01-22,1419.6971184941053
2015-01-23,1421.0955410526487
2015-01-26,1426.699107586905
2015-01-27,1421.591190395293
2015-01-28,1409.735125957896
2015-01-29,1415.4514186599267
2015-01-30,1404.3530958337335
2015-02-02,1415.422041139176
2015-02-03,1429.746861693046
2015-02-04,1430.6649271975316
2015-02-05,1441.0973371410976
2015-02-06,1434.733452837332
2015-02-09,1429.3380506774163
2015-02-10,1441.1032546796337
2015-02-11,1439.967397194321
2015-02-12,1457.2663404408672
2015-02-13,1466.518281336998
2015-02-16,1467.1595575943531
2015-02-17,1469.2873150544806
2015-02-18,1474.1911315868447
2015-02-19,1479.0024263778832
2015-02-20,1487.3075041107227
2015-02-23,1490.1890486369077
2015-02-24,1491.9175092321916
2015-02-25,1495.1883058251437
2015-02-26,1494.9461722030617
2015-02-27,1492.840818638229
2015-03-02,1499.9134838914695
2015-03-03,1493.154481418914
2015-03-04,1487.813337488768
2015-03-05,1490.844794875319
2015-03-06,1474.8985137329917
2015-03-09,1475.2584200739186
2015-03-10,1452.6099746648038
2015-03-11,1452.2609731923556
2015-03-12,1469.6941451809487
2015-03-13,1464.2523830354694
2015-03-16,1481.7042757376269
2015-03-17,1479.7947553304532
2015-03-18,1493.55204996189
2015-03-19,1494.0988022093834
2015-03-20,1510.800514444321
2015-03-23,1511.191625455004
2015-03-24,1508.6339774205096
2015-03-25,1491.1390794085983
2015-03-26,1483.2909145902215
2015-03-27,1487.377491723939
2015-03-30,1499.3819777838125
2015-03-31,1486.7014657212433
2015-04-01,1483.320244936702
2015-04-02,1493.4898657083465
2015-04-03,1494.6119481026956
2015-04-06,1506.2789116929641
2015-04-07,1503.7216142134412
2015-04-08,1510.1395748927603
2015-04-09,1515.697457437049
2015-04-10,1520.940829708209
2015-04-13,1515.1989529299815
2015-04-14,1519.080087375103
2015-04-15,1521.2462466085844
2015-04-16,1522.7837996697745
2015-04-17,1504.4428255672976
2015-04-20,1513.5417237978384
2015-04-21,1520.0189127339215
2015-04-22,1523.4543453451713
2015-04-23,1528.7358026390327
2015-04-24,1533.4133631149064
2015-04-27,1532.2381802851485
2015-04-28,1530.2961519772794
2015-04-29,1522.3424484843372
2015-04-30,1503.7705954746064
2015-05-01,1514.6923732356645
2015-05-04,1519.0744271793992
2015-05-05,1502.5640837222652
2015-05-06,1502.2526005431152
2015-05-07,1502.336252383964
2015-05-08,1520.1164769486077
2015-05-11,1516.3784511337622
2015-05-12,1513.4669347573526
2015-05-13,1517.8833287328298
2015-05-14,1530.7467217091094
2015-05-15,1535.6042842389304
2015-05-18,1539.947174433568
2015-05-19,1536.0459893606587
2015-05-20,1535.9954047833176
2015-05-21,1542.1246724442835
2015-05-22,1538.1395889221208
2015-05-25,1538.4862017723256
2015-05-26,1519.999332686383
2015-05-27,1531.9103790626796
2015-05-28,1529.4776014537629
2015-05-29,1518.7546288007743
2015-06-01,1520.6630792708374
2015-06-02,1524.5974643520235
2015-06-03,1532.0259353082827
2015-06-04,1521.0828788569318
2015-06-05,1511.0623754360115
2015-06-08,1502.7545900729929
2015-06-09,1500.5473626074509
2015-06-10,1520.682819154818
2015-06-11,1523.9609988406523
2015-06-12,1517.3492095715333
2015-06-15,1507.5232085606854
2015-06-16,1513.1625522673487
2015-06-17,1511.346391527461
2015-06-18,1527.8393948148566
2015-06-19,1524.3977286089942
2015-06-22,1541.4279240960202
2015-06-23,1542.4834156053698
2015-06-24,1532.0558579648318
2015-06-25,1530.4185166572227
2015-06-26,1525.8362862650688
2015-06-29,1491.5869254706945
2015-06-30,1494.286535458987
2015-07-01,1505.1249998337744
2015-07-02,1503.9832757199047
2015-07-03,1501.8737945071273
2015-07-06,1490.403596168979
2015-07-07,1489.0992692743864
2015-07-08,1470.4619626636365
2015-07-09,1479.713316322146
2015-07-10,1501.7298700734743
2015-07-13,1516.748718869467
2015-07-14,1526.6361201337506
2015-07-15,1524.0892576304848
2015-07-16,1536.7993750218
2015-07-17,1539.3011350284216
2015-07-20,1542.8555780106178
2015-07-21,1540.357953481613
2015-07-22,1531.795791312611
2015-07-23,1529.4923349243977
2015-07-24,1515.6294308407448
2015-07-27,1502.5627817031989
2015-07-28,1515.3208083468132
2015-07-29,1524.8280824576711
2015-07-30,1522.3620219920756
2015-07-31,1529.649472690424
2015-08-03,1525.8908939055418
2015-08-04,1524.7659961076854
2015-08-05,1527.1821650607726
2015-08-06,1513.777725995707
2015-08-07,1509.728965855691
2015-08-10,1526.3512607607622
2015-08-11,1511.414743742262
2015-08-12,1504.8856374870336
2015-08-13,1506.4074336654314
2015-08-14,1509.2652017441064
2015-08-17,1516.3570443790047
2015-08-18,1512.209855717044
2015-08-19,1497.4984087860762
2015-08-20,1467.1995604923484
2015-08-21,1426.8332488017393
2015-08-24,1376.7717074419493
2015-08-25,1373.1832104425357
2015-08-26,1406.6635895942368
2015-08-27,1434.7694392424298
2015-08-28,1441.320447256142
2015-08-31,1428.229232105644
2015-09-01,1391.486896451346
2015-09-02,1407.4997152474646
2015-09-03,1411.1666673152095
2015-09-04,1391.5948648199635
2015-09-07,1392.9743478925843
2015-09-08,1416.568497851998
2015-09-09,1416.3822611421538
2015-09-10,1416.7335567654159
2015-09-11,1421.1984641688607
2015-09-14,1415.7272783935387
2015-09-15,1427.3070517766619
2015-09-16,1441.5230828803376
2015-09-17,1444.1954428658034
2015-09-18,1427.1273261278911
2015-09-21,1424.6683310202466
2015-09-22,1401.6605724692686
2015-09-23,1397.6638920714472
2015-09-24,1387.6496109939008
2015-09-25,1387.7480991730276
2015-09-28,1355.5027179771082
2015-09-29,1343.8780572267592
2015-09-30,1372.3826833523458
2015-10-01,1379.5710157879143
2015-10-02,1397.73856073035
2015-10-05,1421.054605700538
2015-10-06,1419.0102867169082
2015-10-07,1427.241681087588
2015-10-08,1434.621504722633
2015-10-09,1445.2803180992248
2015-10-12,1446.9808575327224
2015-10-13,1435.4276752246
2015-10-14,1426.7195695088794
2015-10-15,1448.106479685479
2015-10-16,1452.6622711324928
2015-10-19,1452.447705455113
2015-10-20,1449.0754349884255
2015-10-21,1443.2357971863087
2015-10-22,1454.4304589736246
2015-10-23,1471.470964428167
2015-10-26,1472.2227844908243
2015-10-27,1466.9872086226032
2015-10-28,1483.131255035867
2015-10-29,1479.885286029581
2015-10-30,1480.0253776072102
2015-11-02,1490.0903024658257
2015-11-03,1491.3150779826472
2015-11-04,1488.0352579106886
2015-11-05,1488.2913825244539
2015-11-06,1485.2624992493534
2015-11-09,1474.6092609743596
2015-11-10,1473.7259371417913
2015-11-11,1473.6159892115402
2015-11-12,1458.242372953159
2015-11-13,1441.208338143917
2015-11-16,1451.1984668710309
2015-11-17,1458.8558678693967
2015-11-18,1474.9276327285804
2015-11-19,1480.657897994059
2015-11-20,1487.3493355414814
2015-11-23,1484.1636522348103
2015-11-24,1482.5021591787581
2015-11-25,1486.617035770623
2015-11-26,1490.9248866671371
2015-11-27,1488.8558212741427
2015-11-30,1482.5694457020327
2015-12-01,1496.2454789365147
2015-12-02,1486.6205222268857
2015-12-03,1470.1592792748804
2015-12-04,1486.3971898641519
2015-12-07,1480.8663852816567
