Date,WORLD ex AUSTRALIA IMI GROWTH
2020-09-10,2743.1638434020747
2020-09-11,2735.3552091222728
2020-09-14,2774.5895079881006
2020-09-15,2799.626501567039
2020-09-16,2782.2715299532592
2020-09-17,2755.098582603755
2020-09-18,2738.7393554572263
2020-09-21,2714.735706351191
2020-09-22,2743.752821186089
2020-09-23,2692.476986696116
2020-09-24,2687.5496431403913
2020-09-25,2730.7502023451934
2020-09-28,2776.0315316020124
2020-09-29,2778.0816123729937
2020-09-30,2787.5924961003598
2020-10-01,2816.8236244250693
2020-10-02,2778.0128956477797
2020-10-05,2829.0825574746
2020-10-06,2795.181254141248
2020-10-07,2829.5819863960855
2020-10-08,2845.5415092775647
2020-10-09,2885.0901041415855
2020-10-12,2934.1784660903095
2020-10-13,2926.8680960976917
2020-10-14,2911.997635477628
2020-10-15,2886.905872380855
2020-10-16,2887.1533230675286
2020-10-19,2857.5319124641046
2020-10-20,2863.5026739922278
2020-10-21,2856.0433738147335
2020-10-22,2850.5344030267993
2020-10-23,2862.482309954301
2020-10-26,2815.03165661904
2020-10-27,2825.039563170718
2020-10-28,2733.657077695937
2020-10-29,2754.478613701857
2020-10-30,2703.458140263567
2020-11-02,2723.7919092587717
2020-11-03,2778.4444372196267
2020-11-04,2873.222582118782
2020-11-05,2944.424026626566
2020-11-06,2951.5636431919993
2020-11-09,2926.9366071371605
2020-11-10,2895.181449001928
2020-11-11,2939.12347660534
2020-11-12,2926.9517536784692
2020-11-13,2941.9079566124506
2020-11-16,2963.7453459505314
2020-11-17,2960.198424189718
2020-11-18,2942.3502182288075
2020-11-19,2954.547050564079
2020-11-20,2947.0467050510797
2020-11-23,2940.898159521535
2020-11-24,2967.8923335379504
2020-11-25,2980.7070094438736
2020-11-26,2986.375180716768
2020-11-27,3010.693948788436
2020-11-30,3005.8393545416593
2020-12-01,3035.089917093063
2020-12-02,3030.730841541142
2020-12-03,3038.76291457974
2020-12-04,3054.000870057025
2020-12-07,3061.2893592191767
2020-12-08,3071.17792237836
2020-12-09,3035.2030816110046
2020-12-10,3046.344541888332
2020-12-11,3043.249870103257
2020-12-14,3052.5792670111273
2020-12-15,3082.6060811499688
2020-12-16,3101.7760697720937
2020-12-17,3132.9065050113277
2020-12-18,3129.3823347803136
2020-12-21,3115.259365215799
2020-12-22,3128.13193677152
2020-12-23,3124.5060279145873
2020-12-24,3133.508039039943
2020-12-25,3133.420807493134
2020-12-28,3159.0803204606264
2020-12-29,3164.8874281677345
2020-12-30,3168.221441850314
2020-12-31,3164.586411221071
2021-01-01,3164.58641122107
2021-01-04,3140.989491669689
2021-01-05,3158.3214443031447
2021-01-06,3136.0799797389377
2021-01-07,3192.0588976043086
2021-01-08,3226.1960557505463
2021-01-11,3187.4949692042806
2021-01-12,3187.5596741511777
2021-01-13,3197.752027211903
2021-01-14,3185.686884270389
2021-01-15,3157.5350087147667
2021-01-18,3160.1917392990526
2021-01-19,3192.213197217389
2021-01-20,3246.437099040465
2021-01-21,3262.4657401257173
2021-01-22,3261.3470332643965
2021-01-25,3270.8417374706646
2021-01-26,3265.355741900426
2021-01-27,3191.5047235036895
2021-01-28,3207.4740666178004
2021-01-29,3148.0843569612093
2021-02-01,3211.03233742219
2021-02-02,3256.6242438442223
2021-02-03,3257.536462637076
2021-02-04,3282.2067004707083
2021-02-05,3303.908070910163
2021-02-08,3329.8903125647375
2021-02-09,3336.940800046037
2021-02-10,3332.9576451568805
2021-02-11,3349.4887011908177
2021-02-12,3365.0826322114644
2021-02-15,3373.798096398822
2021-02-16,3364.659179976999
2021-02-17,3337.6070742308516
2021-02-18,3318.773703911635
2021-02-19,3319.6256577753743
2021-02-22,3264.550900375731
2021-02-23,3253.7441613910673
2021-02-24,3260.7641912463077
2021-02-25,3190.339287046464
2021-02-26,3173.5706874313196
2021-03-01,3249.675304091065
2021-03-02,3215.5541123396965
2021-03-03,3149.8285184834454
2021-03-04,3092.3865766625886
2021-03-05,3106.3505022069544
2021-03-08,3062.0333667150826
2021-03-09,3145.533977773883
2021-03-10,3149.7595850717607
2021-03-11,3216.186696018007
2021-03-12,3200.7315927009145
2021-03-15,3223.966859458667
2021-03-16,3230.4780434161776
2021-03-17,3232.551300221941
2021-03-18,3173.2928973426474
2021-03-19,3176.4062050505763
2021-03-22,3204.5710711661086
2021-03-23,3179.939384342237
2021-03-24,3133.8900693787255
2021-03-25,3133.8249931478467
2021-03-26,3176.2378699509663
2021-03-29,3169.2215651606216
2021-03-30,3163.2204882487135
2021-03-31,3195.483704592476
2021-04-01,3245.465830816599
2021-04-02,3249.2016230625622
2021-04-05,3291.1393463580953
2021-04-06,3298.3613919820646
2021-04-07,3301.92810926739
2021-04-08,3338.514891940505
2021-04-09,3359.591201059644
2021-04-12,3351.199513648761
2021-04-13,3382.779883699279
2021-04-14,3363.4333177665867
2021-04-15,3407.12865917092
2021-04-16,3414.868734512545
2021-04-19,3395.294263184605
2021-04-20,3360.3705243251266
2021-04-21,3383.471749821229
2021-04-22,3378.2708376517157
2021-04-23,3411.0963321376744
2021-04-26,3431.1950385626283
2021-04-27,3421.2148857516186
2021-04-28,3418.130667976655
2021-04-29,3420.4159345485373
2021-04-30,3387.9188104716204
2021-05-03,3382.9436905110356
2021-05-04,3325.9942082502293
2021-05-05,3326.1812554254147
2021-05-06,3336.2218475817017
2021-05-07,3372.7459505315182
2021-05-10,3317.342497791681
2021-05-11,3291.6811380897893
2021-05-12,3216.1241409572967
2021-05-13,3227.9312761424617
2021-05-14,3293.7558574554864
2021-05-17,3283.6430782647967
2021-05-18,3282.8264141803666
2021-05-19,3271.628846161276
2021-05-20,3323.087967801445
2021-05-21,3317.2544205981253
2021-05-24,3355.6977226700124
2021-05-25,3365.785115151005
2021-05-26,3375.992189560683
2021-05-27,3370.663984972327
2021-05-28,3381.5949061126953
2021-05-31,3378.6464762494948
2021-06-01,3380.8071711571242
2021-06-02,3380.0029179518465
2021-06-03,3351.0147797450018
2021-06-04,3390.351729472109
2021-06-07,3405.1204893862496
2021-06-08,3414.389379898987
2021-06-09,3412.0661968010927
2021-06-10,3432.0490141797973
2021-06-11,3443.714870003104
2021-06-14,3465.8033719275145
2021-06-15,3453.5832272921552
2021-06-16,3448.172250135874
2021-06-17,3458.5607641406127
2021-06-18,3426.8655174757514
2021-06-21,3450.9090599663614
2021-06-22,3482.4120300935797
2021-06-23,3485.0162802983173
2021-06-24,3505.7177076528237
2021-06-25,3512.8931104260105
2021-06-28,3528.361723911807
2021-06-29,3535.9358135296143
2021-06-30,3520.6132743172843
2021-07-01,3529.820373896998
2021-07-02,3557.97684066384
2021-07-05,3560.7632108959306
2021-07-06,3572.3108569900296
2021-07-07,3578.162771159486
2021-07-08,3548.8066725048698
2021-07-09,3577.7642085976777
2021-07-12,3594.688327375593
2021-07-13,3588.534242099917
2021-07-14,3584.2958211633813
2021-07-15,3557.582037152889
2021-07-16,3535.933936584505
2021-07-19,3490.4469575096655
2021-07-20,3529.0644587282286
2021-07-21,3564.600180605028
2021-07-22,3587.428669690911
2021-07-23,3628.7820723244326
2021-07-26,3632.1768537715725
2021-07-27,3604.31901521986
2021-07-28,3617.7197502067056
2021-07-29,3636.0064941159208
2021-07-30,3611.3420120245137
2021-08-02,3621.2840582036074
2021-08-03,3633.0288635980237
2021-08-04,3639.1498265567016
2021-08-05,3664.504121713493
2021-08-06,3644.7806137905804
2021-08-09,3645.940771693187
2021-08-10,3635.489584589014
2021-08-11,3634.627582761198
2021-08-12,3647.3513826439375
2021-08-13,3658.2827113822314
2021-08-16,3651.1928447926084
2021-08-17,3621.749779291014
2021-08-18,3601.0248893928065
2021-08-19,3590.2706406370953
2021-08-20,3619.3439480910247
2021-08-23,3671.643555615621
2021-08-24,3687.1233955054718
2021-08-25,3688.791104885239
2021-08-26,3669.846073161353
2021-08-27,3705.278550865067
2021-08-30,3734.9316604859214
2021-08-31,3727.7902527512692
2021-09-01,3749.475703120009
2021-09-02,3757.461008307276
2021-09-03,3766.6950232604336
2021-09-06,3775.3307950281696
2021-09-07,3773.2990967055716
2021-09-08,3752.0559548671977
2021-09-09,3744.3594358863297
2021-09-10,3727.154364125716
2021-09-13,3717.7180922782136
2021-09-14,3716.4676116117066
2021-09-15,3725.897631223368
2021-09-16,3725.3928057590706
2021-09-17,3694.3245128412746
2021-09-20,3632.043081167848
2021-09-21,3642.279742346928
2021-09-22,3671.3827430463284
2021-09-23,3707.9927630139446
2021-09-24,3699.5456388743
2021-09-27,3667.2031101062325
2021-09-28,3565.6493607954585
2021-09-29,3554.4263299251015
2021-09-30,3539.95175062591
2021-10-01,3560.194090699725
2021-10-04,3498.0738768870765
2021-10-05,3527.656737753671
2021-10-06,3530.3819986576727
2021-10-07,3571.693469666889
2021-10-08,3557.6112424501803
2021-10-11,3540.625545468868
2021-10-12,3536.4018371076513
2021-10-13,3567.2719173787805
2021-10-14,3624.3615931550603
2021-10-15,3653.2754766754456
2021-10-18,3671.764385769078
2021-10-19,3697.2037446925397
2021-10-20,3696.276815143301
2021-10-21,3715.0912451010886
2021-10-22,3702.8201123638096
2021-10-25,3720.5567214590305
2021-10-26,3728.2388265817062
2021-10-27,3721.50898474013
2021-10-28,3763.8125012507435
2021-10-29,3766.5117462080952
2021-11-01,3787.296910232137
2021-11-02,3793.9306892273357
2021-11-03,3818.872405445623
2021-11-04,3855.2919994649897
2021-11-05,3860.0472735735757
2021-11-08,3868.870146176767
2021-11-09,3852.8149493334367
2021-11-10,3799.4029488842275
2021-11-11,3802.9136087612624
2021-11-12,3841.154163780232
2021-11-15,3841.892524965333
2021-11-16,3860.4418485016413
2021-11-17,3849.2678659772923
2021-11-18,3868.3351739345285
2021-11-19,3876.2734369395307
2021-11-22,3826.7697092038493
2021-11-23,3796.942403673684
2021-11-24,3802.7552794322855
2021-11-25,3809.30126470596
2021-11-26,3731.479903675985
2021-11-29,3775.19667039017
2021-11-30,3720.670678131152
2021-12-01,3683.0500478028857
2021-12-02,3698.704722105063
2021-12-03,3642.5289430587345
2021-12-06,3672.290518187299
2021-12-07,3780.9390544522366
2021-12-08,3809.0977584122465
2021-12-09,3763.8397038016606
2021-12-10,3775.5895734534297
2021-12-13,3733.4328574830533
2021-12-14,3684.4344400696964
2021-12-15,3745.4305882238627
2021-12-16,3697.5901944502166
2021-12-17,3680.530475814635
2021-12-20,3629.853448665533
2021-12-21,3708.462418692465
2021-12-22,3755.81099529343
2021-12-23,3784.952519764597
2021-12-24,3786.095134822202
2021-12-27,3827.1759247951763
2021-12-28,3819.715691769981
2021-12-29,3819.747610693225
2021-12-30,3811.9007690776393
2021-12-31,3797.6692683875303
2022-01-03,3816.533022038766
2022-01-04,3783.336302726024
2022-01-05,3688.4590877217965
2022-01-06,3655.251139066116
2022-01-07,3623.3735927324096
2022-01-10,3601.359101365812
2022-01-11,3640.951652110163
2022-01-12,3665.7889789196533
2022-01-13,3592.776562900708
2022-01-14,3581.9204800589127
2022-01-17,3585.13088410641
2022-01-18,3509.3339621739956
2022-01-19,3477.3157843853314
2022-01-20,3459.499099767612
2022-01-21,3374.2715338772528
2022-01-24,3356.8324760759133
2022-01-25,3293.122206905936
2022-01-26,3300.0456357702565
2022-01-27,3257.4349353349917
2022-01-28,3339.030348617375
2022-01-31,3437.4311117953284
2022-02-01,3470.5229745522133
2022-02-02,3495.8571414754892
2022-02-03,3383.3626558372516
2022-02-04,3415.6067538037964
2022-02-07,3402.2501767180784
2022-02-08,3422.59139192726
2022-02-09,3497.248442004279
2022-02-10,3446.6611169215867
2022-02-11,3367.9332801520272
2022-02-14,3344.4274967681895
2022-02-15,3415.387919062476
2022-02-16,3416.9853636518496
2022-02-17,3337.176031264664
2022-02-18,3295.6595997403265
2022-02-21,3284.22073974281
2022-02-22,3251.4915599314177
2022-02-23,3189.6015437830188
2022-02-24,3239.0593971128355
2022-02-25,3309.6268447588986
2022-02-28,3325.3907303369847
2022-03-01,3272.617717431144
2022-03-02,3302.0281515595157
2022-03-03,3254.4936356772205
2022-03-04,3181.945307061068
2022-03-07,3071.093640444519
2022-03-08,3052.7347333205703
2022-03-09,3175.763237691316
2022-03-10,3156.7822482510837
2022-03-11,3105.2898535738577
2022-03-14,3065.884027743044
2022-03-15,3126.058985395156
2022-03-16,3238.0038852392577
2022-03-17,3296.4295931224638
2022-03-18,3356.2491469327383
2022-03-21,3345.4673558820928
2022-03-22,3392.5069706374006
2022-03-23,3357.0820584335665
2022-03-24,3397.214964849879
2022-03-25,3390.056282752947
2022-03-28,3419.726800245458
2022-03-29,3495.498579845597
2022-03-30,3468.08124769411
2022-03-31,3417.913578170439
2022-04-01,3422.4646184261637
2022-04-04,3477.9750183396186
2022-04-05,3422.038216740929
2022-04-06,3343.3295579670453
2022-04-07,3343.555017866267
2022-04-08,3317.396533535407
2022-04-11,3252.3901547672085
2022-04-12,3235.32479886497
2022-04-13,3282.060120376174
2022-04-14,3235.3782429885837
2022-04-15,3232.923373626498
2022-04-18,3224.3079609103143
2022-04-19,3266.648901902979
2022-04-20,3252.0814087848926
2022-04-21,3200.732972703739
2022-04-22,3114.6009859711085
2022-04-25,3124.1795697551834
2022-04-26,3024.4414514030327
2022-04-27,3020.825591937003
2022-04-28,3097.942070794159
2022-04-29,3015.323530355502
2022-05-02,3030.204490820458
2022-05-03,3033.260934138064
2022-05-04,3095.9307735618972
2022-05-05,2976.489199537101
2022-05-06,2935.114863507782
2022-05-09,2805.3898674105217
2022-05-10,2826.8294795704246
2022-05-11,2775.258853446968
2022-05-12,2761.8629737394363
2022-05-13,2854.9376916474057
2022-05-16,2829.876836026596
2022-05-17,2898.3355732569485
2022-05-18,2795.1652266376614
2022-05-19,2790.769182912662
2022-05-20,2789.3645485251222
2022-05-23,2838.399535430638
2022-05-24,2780.698339573557
2022-05-25,2806.214907158929
2022-05-26,2867.184680032606
2022-05-27,2953.270409901012
2022-05-30,2971.9763693425352
2022-05-31,2948.682959100866
2022-06-01,2923.8174593503377
2022-06-02,2994.5555435161514
2022-06-03,2942.231778840188
2022-06-06,2957.1957890176564
2022-06-07,2972.7597206755886
2022-06-08,2956.3376180223445
2022-06-09,2884.402712554823
2022-06-10,2784.359361646478
2022-06-13,2664.479848003982
2022-06-14,2650.650359642064
2022-06-15,2699.79531003491
2022-06-16,2614.0614763384124
2022-06-17,2630.2807471077404
2022-06-20,2637.394152212937
2022-06-21,2688.3761963967336
2022-06-22,2685.6725715215175
2022-06-23,2716.119370124496
2022-06-24,2806.571998083135
2022-06-27,2803.8983898510987
2022-06-28,2737.617416006161
2022-06-29,2732.13509504445
2022-06-30,2697.42796787375
2022-07-01,2712.4789852684376
2022-07-04,2718.6490821868215
2022-07-05,2736.1993082665053
2022-07-06,2751.9734239864465
2022-07-07,2806.4880525187846
2022-07-08,2808.913334382163
2022-07-11,2762.251229920067
2022-07-12,2735.555070171454
2022-07-13,2729.771831796543
2022-07-14,2714.8223708233622
2022-07-15,2766.7125004724303
2022-07-18,2764.311386267156
2022-07-19,2838.113421307043
2022-07-20,2875.76487908544
2022-07-21,2914.1994199596497
2022-07-22,2884.979322786134
2022-07-25,2871.358063563392
2022-07-26,2826.434919615898
2022-07-27,2905.903274896048
2022-07-28,2953.534138464228
2022-07-29,3005.963602003893
2022-08-01,3010.5564975672546
2022-08-02,2991.4527820636763
2022-08-03,3036.9142465703417
2022-08-04,3057.973796674885
2022-08-05,3039.043802580845
2022-08-08,3044.364225535003
2022-08-09,3010.1809072163906
2022-08-10,3093.612363280518
2022-08-11,3083.9522652947016
2022-08-12,3126.1451661284596
2022-08-15,3142.3968708826696
2022-08-16,3135.683377572274
2022-08-17,3106.256067693798
2022-08-18,3108.8317537903235
2022-08-19,3051.423385333829
2022-08-22,2984.3892706378515
2022-08-23,2976.962159762088
2022-08-24,2988.321484899489
2022-08-25,3029.4458523563762
2022-08-26,2931.7171242583463
2022-08-29,2894.0417611803823
2022-08-30,2868.8846196839436
2022-08-31,2850.877069574409
2022-09-01,2823.5467689332413
2022-09-02,2814.338337712724
2022-09-05,2804.1119688867484
2022-09-06,2790.651587422455
2022-09-07,2831.368038408212
2022-09-08,2855.146723779565
2022-09-09,2916.3136686989965
2022-09-12,2958.0296461626535
2022-09-13,2830.5448147717
2022-09-14,2833.9759877540055
2022-09-15,2795.772996806445
2022-09-16,2762.891925840138
2022-09-19,2776.8432549235763
2022-09-20,2747.8088140690834
2022-09-21,2707.308386449297
2022-09-22,2663.053090666754
2022-09-23,2613.2484685577356
2022-09-26,2589.934172088414
2022-09-27,2594.05358661814
2022-09-28,2637.7992418549666
2022-09-29,2588.3669909581495
2022-09-30,2564.3799976927116
2022-10-03,2614.629023940668
2022-10-04,2710.2463072051155
2022-10-05,2698.9584519087575
2022-10-06,2685.7762663456056
2022-10-07,2600.227424959408
2022-10-10,2572.0972336293917
2022-10-11,2541.400428716905
2022-10-12,2535.3885881771503
2022-10-13,2572.082526721363
2022-10-14,2523.3988363861185
2022-10-17,2596.8878852742746
2022-10-18,2626.133962635436
2022-10-19,2599.74039729143
2022-10-20,2590.1214613827688
2022-10-21,2624.2853209648174
2022-10-24,2653.866940890684
2022-10-25,2718.0050269596745
2022-10-26,2695.8990274612966
2022-10-27,2665.2362209801727
2022-10-28,2707.634198780096
2022-10-31,2688.3858930366437
2022-11-01,2676.5202697570503
2022-11-02,2608.9746197959025
2022-11-03,2562.0799693876993
2022-11-04,2599.719073550886
2022-11-07,2628.9547468707565
2022-11-08,2654.3509590585586
2022-11-09,2599.3324668859077
2022-11-10,2773.075032171585
2022-11-11,2831.8059689474403
2022-11-14,2805.717073784389
2022-11-15,2840.6366059214447
2022-11-16,2810.119402497245
2022-11-17,2787.6511030074294
2022-11-18,2796.773423491496
2022-11-21,2766.937121952365
2022-11-22,2801.9173019767895
2022-11-23,2834.307964801228
2022-11-24,2844.491584232468
2022-11-25,2834.197147340931
2022-11-28,2795.9866307974294
2022-11-29,2777.827470171113
2022-11-30,2862.0762345300304
2022-12-01,2893.126545381264
2022-12-02,2886.303903337412
2022-12-05,2842.4105216423022
2022-12-06,2795.5784474714237
2022-12-07,2782.699339484583
2022-12-08,2805.796802588866
2022-12-09,2797.6900352490543
2022-12-12,2819.9171264824763
2022-12-13,2860.2883969633
2022-12-14,2849.6886105959147
2022-12-15,2763.1701937667976
2022-12-16,2729.808341793074
2022-12-19,2694.414926471816
2022-12-20,2699.529618252677
2022-12-21,2736.60236267589
2022-12-22,2691.65578653325
2022-12-23,2696.3766435791576
2022-12-26,2696.7821853429286
2022-12-27,2680.344077072339
2022-12-28,2650.7859462361675
2022-12-29,2704.489324302343
2022-12-30,2693.9117068402993
2023-01-02,2698.1733137661263
2023-01-03,2689.09830988842
2023-01-04,2710.7591413028745
2023-01-05,2672.2130462994537
2023-01-06,2729.361081416385
2023-01-09,2758.004896748854
2023-01-10,2774.080471533109
2023-01-11,2815.678945462895
2023-01-12,2837.7373842874604
2023-01-13,2860.4934488337176
2023-01-16,2861.2904767646883
2023-01-17,2869.103066878144
2023-01-18,2852.991314768078
2023-01-19,2820.9455466550594
2023-01-20,2874.202375310754
2023-01-23,2916.378381051647
2023-01-24,2912.974612415091
2023-01-25,2909.4457012888843
2023-01-26,2939.35582408918
2023-01-27,2959.691348288919
2023-01-30,2921.8883866922947
2023-01-31,2954.082571758248
2023-02-01,2995.5473135087227
2023-02-02,3069.8855056987436
2023-02-03,3035.8219953102066
2023-02-06,2999.6404291621334
2023-02-07,3034.35057720233
2023-02-08,3006.812424910491
2023-02-09,2992.584649258024
