Date,EUROPE IMI GROWTH
2000-06-20,808.0239170389453
2000-06-21,792.4892469156813
2000-06-22,782.8542877288776
2000-06-23,777.1347117889202
2000-06-26,774.8244819183452
2000-06-27,775.0090004227404
2000-06-28,776.0673010378686
2000-06-29,754.2878314121366
2000-06-30,768.9284515819528
2000-07-03,776.9988705016069
2000-07-04,776.4400054242016
2000-07-05,779.3193460957318
2000-07-06,779.14946490655
2000-07-07,789.460364768386
2000-07-10,789.4510913466765
2000-07-11,784.8301525854763
2000-07-12,786.7213535225752
2000-07-13,786.794465771532
2000-07-14,793.6409047695911
2000-07-17,803.7502680550875
2000-07-18,791.6961319903977
2000-07-19,782.2817565022937
2000-07-20,790.5534754953823
2000-07-21,784.4729035860267
2000-07-24,786.7019744539216
2000-07-25,787.9275501307155
2000-07-26,787.2042985080687
2000-07-27,766.3611502982121
2000-07-28,747.9337607544117
2000-07-31,754.877021575305
2000-08-01,754.864652833091
2000-08-02,741.7759137833887
2000-08-03,717.2728477888454
2000-08-04,731.2057999344973
2000-08-07,734.2015709714151
2000-08-08,729.0281966948164
2000-08-09,734.0730909254693
2000-08-10,740.7768628383958
2000-08-11,735.9959757474822
2000-08-14,743.6016924602976
2000-08-15,748.7948760803322
2000-08-16,750.2370725073757
2000-08-17,747.0843469420479
2000-08-18,742.3050338708396
2000-08-21,737.9300606350639
2000-08-22,734.3163904459667
2000-08-23,726.6662387538903
2000-08-24,734.97551122071
2000-08-25,742.5494505229694
2000-08-28,741.9275741269591
2000-08-29,737.8348454709713
2000-08-30,737.5272221124576
2000-08-31,746.3009513448189
2000-09-01,773.6606301574931
2000-09-04,781.6457001795376
2000-09-05,763.3810657417865
2000-09-06,749.0290468335078
2000-09-07,744.5643466377578
2000-09-08,729.4960550563396
2000-09-11,720.5550602259507
2000-09-12,716.400730446759
2000-09-13,709.2365319772077
2000-09-14,720.2589134606607
2000-09-15,712.3870568613722
2000-09-18,697.3759671828076
2000-09-19,696.2752822699441
2000-09-20,681.7337269728005
2000-09-21,671.922989044793
2000-09-22,692.5218389360816
2000-09-25,700.4815874962933
2000-09-26,695.7653179192364
2000-09-27,698.2881184148823
2000-09-28,695.149035877204
2000-09-29,695.9428905015146
2000-10-02,699.0729558389069
2000-10-03,699.3695812753843
2000-10-04,687.4967259592743
2000-10-05,689.9421685043407
2000-10-06,677.1720930515907
2000-10-09,659.0569494449512
2000-10-10,658.7088889965298
2000-10-11,642.2346146195789
2000-10-12,636.3198556537722
2000-10-13,641.976744663918
2000-10-16,639.5909425767629
2000-10-17,631.2379794602188
2000-10-18,619.527508643727
2000-10-19,636.2529480836073
2000-10-20,640.24029408596
2000-10-23,642.453902131687
2000-10-24,660.3944624465929
2000-10-25,645.0528030822509
2000-10-26,638.3446562746155
2000-10-27,658.753978012312
2000-10-30,661.4315497982059
2000-10-31,667.1174190330183
2000-11-01,674.1710532380094
2000-11-02,673.4287653399297
2000-11-03,678.326205803965
2000-11-06,674.800829352672
2000-11-07,670.8503527661817
2000-11-08,663.9325960134995
2000-11-09,655.6474860461589
2000-11-10,644.6352617716841
2000-11-13,627.5946978695251
2000-11-14,647.4190700319339
2000-11-15,652.8500951300225
2000-11-16,643.4782147734412
2000-11-17,637.9785939638499
2000-11-20,622.2815135908627
2000-11-21,621.4372679922723
2000-11-22,602.500515736558
2000-11-23,607.6470862034924
2000-11-24,617.7720539971751
2000-11-27,628.9437132662832
2000-11-28,618.5911798690557
2000-11-29,619.8840366496494
2000-11-30,611.7730381116345
2000-12-01,623.8084987633639
2000-12-04,624.9057499594218
2000-12-05,642.7372318812328
2000-12-06,645.7579722595918
2000-12-07,643.6108142803711
2000-12-08,647.4029092035562
2000-12-11,654.5021622678132
2000-12-12,650.6677764841876
2000-12-13,643.9967900957993
2000-12-14,641.578629453917
2000-12-15,633.8666829078754
2000-12-18,632.6070022493675
2000-12-19,633.9010642575616
2000-12-20,621.0803733103296
2000-12-21,617.6966409363883
2000-12-22,625.9906513492208
2000-12-25,625.9819305717416
2000-12-26,629.2698241738829
2000-12-27,638.2766629095594
2000-12-28,639.5820122574919
2000-12-29,650.2906780374309
2001-01-01,650.3028130750761
2001-01-02,642.7289720891904
2001-01-03,625.8896219590749
2001-01-04,640.8051195227926
2001-01-05,640.3514626703159
2001-01-08,632.5195733512558
2001-01-09,621.3125769457673
2001-01-10,619.6848215465002
2001-01-11,634.4764127160913
2001-01-12,643.7771010873679
2001-01-15,639.9251828869786
2001-01-16,629.6589444908243
2001-01-17,642.6322953323825
2001-01-18,651.056118090363
2001-01-19,646.9781945244355
2001-01-22,645.0691848508696
2001-01-23,643.5876275368607
2001-01-24,640.6169586966398
2001-01-25,639.5463490486554
2001-01-26,637.5830420845421
2001-01-29,635.2974222442054
2001-01-30,639.8373612815716
2001-01-31,647.2451792080452
2001-02-01,646.0997100727975
2001-02-02,634.3057480337294
2001-02-05,634.38262360099
2001-02-06,632.2888062539163
2001-02-07,622.9764034292435
2001-02-08,614.8280179622202
2001-02-09,606.5630129850334
2001-02-12,615.9374309573103
2001-02-13,609.8655978268912
2001-02-14,594.9610698126287
2001-02-15,598.2208982796728
2001-02-16,590.4243785649497
2001-02-19,589.2249837271684
2001-02-20,577.8201670982231
2001-02-21,572.9241994642731
2001-02-22,566.5995207292931
2001-02-23,555.0131477946427
2001-02-26,563.5259850309254
2001-02-27,570.5934666117596
2001-02-28,567.0817875781972
2001-03-01,562.7064858966306
2001-03-02,566.7622705486752
2001-03-05,571.340589439807
2001-03-06,585.8844722131408
2001-03-07,582.4071911504631
2001-03-08,580.5135150162187
2001-03-09,571.2313815089461
2001-03-12,552.1699387895407
2001-03-13,540.2555219236775
2001-03-14,528.8015223123617
2001-03-15,534.5024768939724
2001-03-16,515.4248748391977
2001-03-19,512.1493422742858
2001-03-20,523.8557731744643
2001-03-21,508.8891667406944
2001-03-22,480.5012701345882
2001-03-23,500.580951096081
2001-03-26,519.2752695792087
2001-03-27,529.3932977468771
2001-03-28,516.2060400562017
2001-03-29,509.78489653821
2001-03-30,511.13008116000105
2001-04-02,506.76206434045645
2001-04-03,490.1176088988969
2001-04-04,500.3219419137186
2001-04-05,511.7605712602098
2001-04-06,511.72312423739936
2001-04-09,516.8889619309243
2001-04-10,523.9695226569526
2001-04-11,525.6067502596599
2001-04-12,530.1116251002692
2001-04-13,530.0958000432892
2001-04-16,525.4107212506685
2001-04-17,519.4689590432364
2001-04-18,535.0002462963375
2001-04-19,544.2180654361484
2001-04-20,545.7328951869163
2001-04-23,536.1745328442448
2001-04-24,535.7238628760496
2001-04-25,536.5263440590945
2001-04-26,544.166002010166
2001-04-27,546.9865669019332
2001-04-30,553.1930750542931
2001-05-01,554.3755977583354
2001-05-02,553.9226128978751
2001-05-03,544.7325738940651
2001-05-04,547.4779756171605
2001-05-07,548.7350293002371
2001-05-08,546.118563496348
2001-05-09,540.5725430268382
2001-05-10,549.37822375748
2001-05-11,542.2075668223497
2001-05-14,532.3578705631471
2001-05-15,538.3949517517293
2001-05-16,540.512139651504
2001-05-17,545.5254810087524
2001-05-18,546.575085659366
2001-05-21,548.7308025739754
2001-05-22,549.746340518249
2001-05-23,541.125683531301
2001-05-24,538.5586875755029
2001-05-25,534.3807544599641
2001-05-28,537.0880223336794
2001-05-29,528.2913272645217
2001-05-30,520.237277706037
2001-05-31,516.2871535247306
2001-06-01,513.3896374611046
2001-06-04,515.6946867616626
2001-06-05,522.6077820965445
2001-06-06,518.8996808124463
2001-06-07,519.5667507320644
2001-06-08,517.5710006893023
2001-06-11,509.01176056653406
2001-06-12,500.1520081497979
2001-06-13,505.73130363757997
2001-06-14,502.13387754340016
2001-06-15,498.77639693503596
2001-06-18,494.0027727759446
2001-06-19,492.9408755879823
2001-06-20,486.3214802126965
2001-06-21,487.51565455858815
2001-06-22,488.7170420309327
2001-06-25,490.70559437516005
2001-06-26,482.7000129411709
2001-06-27,481.6256408522051
2001-06-28,482.7256058070709
2001-06-29,487.1503855704546
2001-07-02,493.4520491229923
2001-07-03,487.49464390711137
2001-07-04,481.94507451183
2001-07-05,471.3500642600048
2001-07-06,465.57237082168933
2001-07-09,467.5526524591092
2001-07-10,468.03343999788564
2001-07-11,464.19779636829867
2001-07-12,466.2396070732641
2001-07-13,468.0915025227685
2001-07-16,466.44926790679807
2001-07-17,460.42197600384293
2001-07-18,465.7883617720865
2001-07-19,472.90945150540864
2001-07-20,470.05409033143906
2001-07-23,468.90693891852624
2001-07-24,465.83793279443074
2001-07-25,462.69569742947624
2001-07-26,465.24461346163764
2001-07-27,472.5193596012174
2001-07-30,478.55366785370336
2001-07-31,483.5029059333269
2001-08-01,488.46686175125325
2001-08-02,491.54217378002176
2001-08-03,488.4682840166319
2001-08-06,485.0712075666098
2001-08-07,483.3941187883402
2001-08-08,476.7933930642147
2001-08-09,473.2139266662624
2001-08-10,472.53201563878883
2001-08-13,476.6446505174472
2001-08-14,481.3743062454413
2001-08-15,484.6415591235389
2001-08-16,478.7361709229537
2001-08-17,472.920948753198
2001-08-20,469.8352150008162
2001-08-21,475.3127634239447
2001-08-22,477.3092340003236
2001-08-23,475.02392148704826
2001-08-24,482.2253404702442
2001-08-27,481.2276718876556
2001-08-28,474.7715378498604
2001-08-29,473.85385829668496
2001-08-30,464.0879354537407
2001-08-31,464.72518779953776
2001-09-03,458.0693888446391
2001-09-04,455.28099246869925
2001-09-05,445.9072233052619
2001-09-06,436.04077996611767
2001-09-07,432.98513742125965
2001-09-10,426.8913394903048
2001-09-11,403.97407540211105
2001-09-12,411.40140813421056
2001-09-13,415.65780093184924
2001-09-14,400.620468004726
2001-09-17,407.24881104201387
2001-09-18,403.8128428826792
2001-09-19,400.6532435049019
2001-09-20,385.34808946718726
2001-09-21,371.44516523625646
2001-09-24,389.77986012250676
2001-09-25,399.16642323397184
2001-09-26,402.3518898518701
2001-09-27,405.94015156524074
2001-09-28,413.87658568007083
2001-10-01,407.8558900427467
2001-10-02,410.2840021573375
2001-10-03,413.30581914239195
2001-10-04,423.95368733248125
2001-10-05,423.66720863832035
2001-10-08,425.1487374171883
2001-10-09,425.1102578580985
2001-10-10,432.1771328425912
2001-10-11,435.45378293038436
2001-10-12,434.0067201717445
2001-10-15,427.69380947979204
2001-10-16,433.11781800787645
2001-10-17,441.3375318313311
2001-10-18,434.12908345441525
2001-10-19,427.17796304391175
2001-10-22,431.387710986769
2001-10-23,438.9877752492975
2001-10-24,442.0360344005123
2001-10-25,436.16265439528235
2001-10-26,443.5017640920801
2001-10-29,440.36398798361415
2001-10-30,431.40611498266304
2001-10-31,434.7537894127836
2001-11-01,440.39932049597786
2001-11-02,441.1557207094645
2001-11-05,448.8242274962323
2001-11-06,449.7528883781444
2001-11-07,454.37308883577515
2001-11-08,459.1258431773348
2001-11-09,454.549778640456
2001-11-12,445.8017268668949
2001-11-13,454.239022969371
2001-11-14,457.08063725451314
2001-11-15,459.65673208224933
2001-11-16,464.05519095142307
2001-11-19,465.6718423618827
2001-11-20,459.52203665916954
2001-11-21,454.97235239360765
2001-11-22,460.9467267580399
2001-11-23,457.49446382917665
2001-11-26,460.2131269514319
2001-11-27,455.6565867889398
2001-11-28,452.02777386584677
2001-11-29,451.0581332467702
2001-11-30,456.5994609555848
2001-12-03,452.1157896550099
2001-12-04,459.64115447771775
2001-12-05,471.8665162780289
2001-12-06,474.35655703282936
2001-12-07,470.7742318510456
2001-12-10,462.3489261691071
2001-12-11,463.49520477962017
2001-12-12,462.13842023233724
2001-12-13,454.88812548496384
2001-12-14,452.50918342889264
2001-12-17,463.1105286256404
2001-12-18,462.0576148867879
2001-12-19,456.4020894763863
2001-12-20,453.5850509945981
2001-12-21,454.85029233232524
2001-12-24,451.1475765977162
2001-12-25,451.14019330009177
2001-12-26,451.95094038338124
2001-12-27,461.2750531997371
2001-12-28,461.96583891114255
2001-12-31,466.06377285327886
2002-01-01,466.05803171592214
2002-01-02,468.1403026037862
2002-01-03,475.43702226315924
2002-01-04,473.2792366631919
2002-01-07,468.41655781004215
2002-01-08,463.57921901274403
2002-01-09,463.2371704950173
2002-01-10,459.77578214709735
2002-01-11,461.4191283018286
2002-01-14,453.34764109056954
2002-01-15,455.5647201355367
2002-01-16,446.33520453906954
2002-01-17,449.7574090278983
2002-01-18,449.7398880431376
2002-01-21,446.2031483471012
2002-01-22,446.84050421743615
2002-01-23,448.8971558917341
2002-01-24,452.3060423741898
2002-01-25,442.9369668454025
2002-01-28,443.3554328571537
2002-01-29,438.5216372097288
2002-01-30,432.9851490332886
2002-01-31,437.99999445555727
2002-02-01,438.6064226839795
2002-02-04,435.9466382628728
2002-02-05,429.97551304973166
2002-02-06,425.12804498737603
2002-02-07,429.6041833907394
2002-02-08,430.28077470864383
2002-02-11,436.5146716296806
2002-02-12,434.5371545935196
2002-02-13,435.68671331356836
2002-02-14,438.10586408274196
2002-02-15,436.03910303708574
2002-02-18,431.995530975062
2002-02-19,425.90917714664005
2002-02-20,422.9084709480781
2002-02-21,425.6556070720671
2002-02-22,423.3606627744679
2002-02-25,426.2762991856428
2002-02-26,427.9045585809317
2002-02-27,433.75508399665085
2002-02-28,433.8381351907126
2002-03-01,437.1608684102075
2002-03-04,447.28138788572375
2002-03-05,445.59395525326255
2002-03-06,449.72870514032996
2002-03-07,455.4894483783736
2002-03-08,456.70536686776006
2002-03-11,453.1962582654719
2002-03-12,446.80728791092537
2002-03-13,447.84654922428695
2002-03-14,452.2609556909104
2002-03-15,455.5837361250334
2002-03-18,458.0636177380484
2002-03-19,459.1280337670339
2002-03-20,455.4168704383538
2002-03-21,453.9069784313415
2002-03-22,454.5853925822298
2002-03-25,450.5997345121499
2002-03-26,451.0846966940255
2002-03-27,449.53168604117576
2002-03-28,453.5077730627326
2002-03-29,453.5034393595582
2002-04-01,457.6627627798942
2002-04-02,455.3987002265014
2002-04-03,453.5356394799425
2002-04-04,450.0344952460998
2002-04-05,449.6207986896315
2002-04-08,440.7370717225267
2002-04-09,442.2227405732463
2002-04-10,446.11093785889386
2002-04-11,440.27005066926915
2002-04-12,440.09088050402613
2002-04-15,443.3634366017365
2002-04-16,451.42839830789615
2002-04-17,454.86283603038817
2002-04-18,450.85319448782235
2002-04-19,450.04912214125926
2002-04-22,445.07966254152484
2002-04-23,444.4967046592389
2002-04-24,443.79147110342257
2002-04-25,443.69418212394487
2002-04-26,442.01323751109175
2002-04-29,441.6250180342953
2002-04-30,441.89776998286436
2002-05-01,443.9740800588123
2002-05-02,440.3152508152353
2002-05-03,438.7092724415229
2002-05-06,439.7598914598515
2002-05-07,433.64639168020454
2002-05-08,442.1348221810722
2002-05-09,440.983796800613
2002-05-10,436.9536424802636
2002-05-13,439.09633644738864
2002-05-14,440.59119722685733
2002-05-15,445.8010586253236
2002-05-16,445.136012962562
2002-05-17,448.4105484101982
2002-05-20,446.61891894704075
2002-05-21,443.703999377043
2002-05-22,440.70972318134517
2002-05-23,437.70696305829944
2002-05-24,437.43012088287173
2002-05-27,436.24788709841516
2002-05-28,437.43587644464094
2002-05-29,437.09644490756256
2002-05-30,433.13584421002815
2002-05-31,434.24484258428726
2002-06-03,431.91008784058783
2002-06-04,425.791407310349
2002-06-05,421.13199740681665
2002-06-06,422.068984737316
2002-06-07,416.6023801439806
2002-06-10,418.49068416533214
2002-06-11,421.381943970373
2002-06-12,413.1681433329517
2002-06-13,408.0497367601355
2002-06-14,400.10083261764686
2002-06-17,411.82411456077165
2002-06-18,411.1831283639899
2002-06-19,407.7857309448117
2002-06-20,402.63983177938036
2002-06-21,403.25349682322314
2002-06-24,395.83339343821496
2002-06-25,402.41475929645264
2002-06-26,402.15606741770216
2002-06-27,406.140402871803
2002-06-28,420.0288085406411
2002-07-01,420.244092370433
2002-07-02,407.144206194827
2002-07-03,393.73077078394385
2002-07-04,401.9034362454052
2002-07-05,415.64699185799475
2002-07-08,419.4748932305895
2002-07-09,417.32405148741094
2002-07-10,401.99233999715307
2002-07-11,388.64789148648015
2002-07-12,391.5819982265914
2002-07-15,379.5277774276704
2002-07-16,380.03980153744965
2002-07-17,390.5784501981552
2002-07-18,395.26702819625206
2002-07-19,379.09503419564965
2002-07-22,360.8155139602281
2002-07-23,349.01366808363264
2002-07-24,345.44578120881624
2002-07-25,360.31300388173787
2002-07-26,361.05419721092414
2002-07-29,376.3445234393254
2002-07-30,377.4765148510166
2002-07-31,375.01390609836386
2002-08-01,362.7694817871593
2002-08-02,363.28070197062283
2002-08-05,351.88176442444075
2002-08-06,357.78917955462197
2002-08-07,355.5816391227319
2002-08-08,368.38530333429424
2002-08-09,374.1827773389763
2002-08-12,368.32933787951873
2002-08-13,371.6891788480705
2002-08-14,366.6815406297513
2002-08-15,374.09761327671833
2002-08-16,377.65654389752194
2002-08-19,385.2452934926581
2002-08-20,378.1949169441925
2002-08-21,383.657023688921
2002-08-22,386.97139162295014
2002-08-23,382.66930980154694
2002-08-26,379.3426414654645
2002-08-27,387.49462659168313
2002-08-28,374.39974827234516
2002-08-29,370.2362234993508
2002-08-30,371.79203482634426
2002-09-02,366.14147100960207
2002-09-03,357.4698926790272
2002-09-04,359.51147322833884
2002-09-05,357.8992382138319
2002-09-06,365.784785960152
2002-09-09,359.66916249084596
2002-09-10,364.74602671226
2002-09-11,371.8882821342169
2002-09-12,360.4667661683051
2002-09-13,355.0408599809508
2002-09-16,350.6509111048289
2002-09-17,346.9917109086721
2002-09-18,339.58064423916665
2002-09-19,334.7613962276805
2002-09-20,336.5842983945967
2002-09-23,325.8547468374666
2002-09-24,320.8787732019352
2002-09-25,325.9346865725205
2002-09-26,338.72991731307434
2002-09-27,338.34937242208355
2002-09-30,328.90923636098347
2002-10-01,331.16671675398095
2002-10-02,341.6260136145985
2002-10-03,339.37692028345026
2002-10-04,331.0328305975867
2002-10-07,326.23275963766855
2002-10-08,320.1876648969074
2002-10-09,320.3246626681717
2002-10-10,326.3538991079938
2002-10-11,341.0834495211143
2002-10-14,339.0574936557496
2002-10-15,356.09806911421936
2002-10-16,349.1876633457546
2002-10-17,357.42516029088836
2002-10-18,355.07420038194596
2002-10-21,356.1201910233658
