Date,EAFE ex UK IMI GROWTH
2021-07-14,2035.6739087070293
2021-07-15,2015.820868638313
2021-07-16,2009.319158831707
2021-07-19,1983.0907162152105
2021-07-20,1974.4513977474107
2021-07-21,1999.0398797381276
2021-07-22,2014.749205834382
2021-07-23,2023.5968990190943
2021-07-26,2028.4374844207427
2021-07-27,2022.841681816774
2021-07-28,2023.6881406190769
2021-07-29,2048.563595777646
2021-07-30,2035.598654421257
2021-08-02,2065.6215103577606
2021-08-03,2061.8588898358444
2021-08-04,2066.8029972685604
2021-08-05,2075.175844250983
2021-08-06,2056.2761938452927
2021-08-09,2057.210939945761
2021-08-10,2059.4151018204857
2021-08-11,2064.3487544720256
2021-08-12,2064.5185947658374
2021-08-13,2080.7758149509473
2021-08-16,2067.071959478358
2021-08-17,2055.000748816727
2021-08-18,2056.312437068215
2021-08-19,2029.8987529852707
2021-08-20,2031.316833669377
2021-08-23,2064.5767297856323
2021-08-24,2075.5257532087385
2021-08-25,2071.072867303598
2021-08-26,2066.583235735786
2021-08-27,2076.290241378697
2021-08-30,2087.786797096056
2021-08-31,2089.1958291300493
2021-09-01,2109.903030485879
2021-09-02,2121.82637343141
2021-09-03,2127.4337757450453
2021-09-06,2144.9786406577277
2021-09-07,2142.6448560083404
2021-09-08,2126.396048069532
2021-09-09,2122.5890834198367
2021-09-10,2135.04394559604
2021-09-13,2128.6695064664045
2021-09-14,2140.4928248015167
2021-09-15,2121.3454971073716
2021-09-16,2115.394921419645
2021-09-17,2105.245983360632
2021-09-20,2080.780714754686
2021-09-21,2090.104599011344
2021-09-22,2091.2570717420977
2021-09-23,2108.256801002441
2021-09-24,2092.4082401063747
2021-09-27,2069.6197793615274
2021-09-28,2017.2423913279008
2021-09-29,1999.2865424234424
2021-09-30,2004.272786850144
2021-10-01,1987.8830364249093
2021-10-04,1974.785105755955
2021-10-05,1969.4115839778901
2021-10-06,1950.6854345863203
2021-10-07,1975.7059026886654
2021-10-08,1974.001533598914
2021-10-11,1974.2628440259034
2021-10-12,1965.8583269282162
2021-10-13,1988.1134242282126
2021-10-14,2014.6612517722147
2021-10-15,2038.3371664416584
2021-10-18,2029.148959754986
2021-10-19,2046.8524546608478
2021-10-20,2051.750586519594
2021-10-21,2049.660624837227
2021-10-22,2064.1112358991813
2021-10-25,2058.410034366668
2021-10-26,2067.8230880499423
2021-10-27,2064.9751982317393
2021-10-28,2081.232097646475
2021-10-29,2066.6129279067104
2021-11-01,2092.709065788927
2021-11-02,2092.5249691191075
2021-11-03,2100.0821624719283
2021-11-04,2119.340716367173
2021-11-05,2117.782865011836
2021-11-08,2122.4276648442656
2021-11-09,2118.0256745840356
2021-11-10,2095.477108110936
2021-11-11,2095.7593869897355
2021-11-12,2112.3400978945924
2021-11-15,2120.7498661227073
2021-11-16,2112.163513263597
2021-11-17,2107.6038313188187
2021-11-18,2111.3045402549774
2021-11-19,2114.5113177884527
2021-11-22,2090.746332184159
2021-11-23,2059.880016574656
2021-11-24,2037.686277350344
2021-11-25,2049.0040555258593
2021-11-26,2020.4663200291382
2021-11-29,2013.4171618292949
2021-11-30,1995.6826415846076
2021-12-01,2026.7212505319956
2021-12-02,1997.4207359681297
2021-12-03,1987.5643493294006
2021-12-06,1989.9145204981469
2021-12-07,2043.7540472525575
2021-12-08,2059.5912093725997
2021-12-09,2052.1157218683147
2021-12-10,2041.3514404794564
2021-12-13,2033.4020010147503
2021-12-14,2005.9704057641586
2021-12-15,2014.338843385228
2021-12-16,2040.5006464291507
2021-12-17,2014.1972844958725
2021-12-20,1988.0108333092735
2021-12-21,2009.2323814856265
2021-12-22,2034.2953226818709
2021-12-23,2049.3055207260963
2021-12-24,2051.9072926398926
2021-12-27,2058.0086955321144
2021-12-28,2072.589983877183
2021-12-29,2072.9863514542317
2021-12-30,2071.194246138557
2021-12-31,2072.3406166699624
2022-01-03,2065.2615574110287
2022-01-04,2071.604243996955
2022-01-05,2067.594075532969
2022-01-06,2010.8650406464094
2022-01-07,2003.3450529493953
2022-01-10,1965.790011195844
2022-01-11,1970.7637360419408
2022-01-12,2005.5007334502259
2022-01-13,1996.8251509213771
2022-01-14,1959.5075635798341
2022-01-17,1964.299437659824
2022-01-18,1938.5200206102995
2022-01-19,1923.0114145562811
2022-01-20,1946.898266799011
2022-01-21,1916.010682951818
2022-01-24,1853.583139836144
2022-01-25,1832.9723180628707
2022-01-26,1850.5613602392996
2022-01-27,1806.2340796306275
2022-01-28,1809.432260741314
2022-01-31,1845.1022635077513
2022-02-01,1870.443425610835
2022-02-02,1897.7834243552506
2022-02-03,1864.7581014191876
2022-02-04,1853.855197300776
2022-02-07,1857.2176963937447
2022-02-08,1845.0214791744104
2022-02-09,1886.8129423114904
2022-02-10,1883.3173066428476
2022-02-11,1857.6064787364896
2022-02-14,1815.0770448087999
2022-02-15,1838.391479302797
2022-02-16,1853.0447119848106
2022-02-17,1842.4865327142581
2022-02-18,1818.9131693687843
2022-02-21,1796.1783634165565
2022-02-22,1790.5513757871047
2022-02-23,1786.1686647180616
2022-02-24,1729.7518223827303
2022-02-25,1788.310903213991
2022-02-28,1802.0774386296987
2022-03-01,1777.6247085448447
2022-03-02,1761.714037280106
2022-03-03,1745.8151952281248
2022-03-04,1688.6858634975338
2022-03-07,1652.046654699179
2022-03-08,1630.4133165807189
2022-03-09,1697.240181409
2022-03-10,1700.7793170501395
2022-03-11,1686.1250916264871
2022-03-14,1692.3407944737298
2022-03-15,1683.6869780239024
2022-03-16,1743.9464223049029
2022-03-17,1787.5738069913218
2022-03-18,1801.3157282802335
2022-03-21,1796.823068280746
2022-03-22,1801.0778125753075
2022-03-23,1801.02326538528
2022-03-24,1795.1235890656942
2022-03-25,1789.5507114704649
2022-03-28,1781.3272460008207
2022-03-29,1833.75120966746
2022-03-30,1838.751603284667
2022-03-31,1818.39700847348
2022-04-01,1806.9976392925012
2022-04-04,1825.2837048570877
2022-04-05,1820.366097925968
2022-04-06,1777.8558664063867
2022-04-07,1764.6835919152925
2022-04-08,1769.8795370409005
2022-04-11,1747.2558863155723
2022-04-12,1735.0183641677759
2022-04-13,1738.0981243892588
2022-04-14,1738.8577677149458
2022-04-15,1733.7828315486333
2022-04-18,1724.3724976723702
2022-04-19,1710.3785236913961
2022-04-20,1737.9933280350367
2022-04-21,1738.91346430672
2022-04-22,1703.8212140137816
2022-04-25,1670.8522201686092
2022-04-26,1651.0028994184115
2022-04-27,1636.9075101053788
2022-04-28,1642.8453204262119
2022-04-29,1662.0679969962325
2022-05-02,1632.8087418409782
2022-05-03,1637.7299103241346
2022-05-04,1625.9780835925326
2022-05-05,1618.248565396687
2022-05-06,1593.8243353768946
2022-05-09,1536.690517542674
2022-05-10,1540.7477486641753
2022-05-11,1558.0377333664483
2022-05-12,1534.1215173748535
2022-05-13,1564.9792900996106
2022-05-16,1566.395657764619
2022-05-17,1595.3960695159383
2022-05-18,1587.5953565490329
2022-05-19,1578.064866346858
2022-05-20,1584.9549316931104
2022-05-23,1610.4642043539493
2022-05-24,1598.2174449736478
2022-05-25,1591.0420341977742
2022-05-26,1601.274856593102
2022-05-27,1632.1242928860347
2022-05-30,1668.8617446896005
2022-05-31,1644.1307044414075
2022-06-01,1628.0005185204363
2022-06-02,1638.5949663873303
2022-06-03,1635.9792897291507
2022-06-06,1641.8580787224766
2022-06-07,1628.9688126792298
2022-06-08,1630.3068681470136
2022-06-09,1599.7967183265305
2022-06-10,1555.836052283336
2022-06-13,1506.203579384513
2022-06-14,1475.2905562088724
2022-06-15,1480.1587137874112
2022-06-16,1471.3538034371284
2022-06-17,1456.2150629829262
2022-06-20,1466.8580910862017
2022-06-21,1483.3244303363424
2022-06-22,1480.4012031215298
2022-06-23,1477.9062989266592
2022-06-24,1514.4302763435269
2022-06-27,1536.3538444761864
2022-06-28,1526.394122348206
2022-06-29,1511.9385315864201
2022-06-30,1494.816442506334
2022-07-01,1485.4895026171887
2022-07-04,1496.5219148991873
2022-07-05,1474.2023023104584
2022-07-06,1491.5739357918537
2022-07-07,1510.2269963493077
2022-07-08,1515.328554501683
2022-07-11,1499.1814573085212
2022-07-12,1496.394956392173
2022-07-13,1495.1135348538244
2022-07-14,1471.940505790226
2022-07-15,1499.9088371767857
2022-07-18,1522.4282931851474
2022-07-19,1539.5361172738542
2022-07-20,1552.060402516327
2022-07-21,1565.316302899038
2022-07-22,1580.395965688631
2022-07-25,1569.3914042617803
2022-07-26,1559.1383580659108
2022-07-27,1561.79314869362
2022-07-28,1593.6544335935275
2022-07-29,1612.0946439199888
2022-08-01,1631.569530279242
2022-08-02,1608.5634754495338
2022-08-03,1600.5989884103271
2022-08-04,1624.0363247353166
2022-08-05,1601.8390329778883
2022-08-08,1616.4606842098542
2022-08-09,1601.8207998615908
2022-08-10,1634.3236581874069
2022-08-11,1641.4785338374713
2022-08-12,1635.3147416660152
2022-08-15,1643.298911913892
2022-08-16,1632.2561516874255
2022-08-17,1622.6306291746898
2022-08-18,1619.6279975199466
2022-08-19,1596.0015720592937
2022-08-22,1571.8493280384807
2022-08-23,1562.2874213175653
2022-08-24,1564.8684954318526
2022-08-25,1575.2491609027463
2022-08-26,1558.8149903393216
2022-08-29,1522.6203838114561
2022-08-30,1524.8820033901886
2022-08-31,1522.2849433710435
2022-09-01,1478.056649877671
2022-09-02,1502.5813047799302
2022-09-05,1483.603214476467
2022-09-06,1475.464333537149
2022-09-07,1467.9432530630943
2022-09-08,1487.2941826041756
2022-09-09,1520.1907334585705
2022-09-12,1546.6440845876582
2022-09-13,1513.4094468451474
2022-09-14,1492.5486110282777
2022-09-15,1479.868299323757
2022-09-16,1460.9910002830625
2022-09-19,1456.191305852483
2022-09-20,1444.5860108567804
2022-09-21,1434.278627040811
2022-09-22,1407.9995064528873
2022-09-23,1379.7712254840467
2022-09-26,1360.8407137704694
2022-09-27,1361.1843359341174
2022-09-28,1363.3180818167784
2022-09-29,1364.6837926413548
2022-09-30,1369.2105059996243
2022-10-03,1377.4754353726717
2022-10-04,1436.1193088869124
2022-10-05,1425.6041434378285
2022-10-06,1424.183458092868
2022-10-07,1396.315351690386
2022-10-10,1375.2235579904961
2022-10-11,1360.9067481949637
2022-10-12,1354.9612615395936
2022-10-13,1348.2139596504635
2022-10-14,1366.4875173387227
2022-10-17,1379.7960267368474
2022-10-18,1399.3538881003217
2022-10-19,1382.9888817910617
2022-10-20,1386.9201001795132
2022-10-21,1369.6392695691654
2022-10-24,1391.7790527334648
2022-10-25,1426.3622480272554
2022-10-26,1449.304430725223
2022-10-27,1438.5580047835685
2022-10-28,1424.768902550493
2022-10-31,1425.3631403157033
2022-11-01,1435.1242131158397
2022-11-02,1435.8347637757267
2022-11-03,1404.5350343012913
2022-11-04,1433.5610662144077
2022-11-07,1455.4058505155072
2022-11-08,1483.8219151465748
2022-11-09,1474.5465576737658
2022-11-10,1533.3069720946758
2022-11-11,1588.1043281453951
2022-11-14,1580.1125839527313
2022-11-15,1592.8161516087755
2022-11-16,1581.7473194341703
2022-11-17,1565.2359455447938
2022-11-18,1577.15359534023
2022-11-21,1557.0794999005357
2022-11-22,1568.8765747898224
2022-11-23,1594.2290877130797
2022-11-24,1613.5743563884498
2022-11-25,1606.9859710853368
2022-11-28,1596.4578177633716
2022-11-29,1587.6534852310845
2022-11-30,1588.0941259140384
2022-12-01,1638.0276842241633
2022-12-02,1628.1430777910762
2022-12-05,1625.0043914578698
2022-12-06,1610.2350702114597
2022-12-07,1596.6381636960105
2022-12-08,1603.5536119424073
2022-12-09,1619.707078347845
2022-12-12,1608.2814158729932
2022-12-13,1648.4844300772527
2022-12-14,1654.07103571063
2022-12-15,1605.897311530345
2022-12-16,1584.984035351722
2022-12-19,1574.1114991463678
2022-12-20,1575.035604097951
2022-12-21,1585.7384216894636
2022-12-22,1574.8792559390731
2022-12-23,1568.4448014976044
2022-12-26,1569.3163950967737
2022-12-27,1577.5831868160328
2022-12-28,1567.457651888864
2022-12-29,1582.6169862793463
2022-12-30,1573.6628913735735
2023-01-02,1582.8234468376431
2023-01-03,1584.1572592246562
2023-01-04,1601.9172827179489
2023-01-05,1584.8360327985617
2023-01-06,1611.4600060818066
2023-01-09,1644.6085716548284
2023-01-10,1636.3169735769748
2023-01-11,1649.5918600874045
2023-01-12,1671.1545858151687
2023-01-13,1687.2723293218005
2023-01-16,1689.3545061918676
2023-01-17,1697.7380055505753
2023-01-18,1714.4845312763894
2023-01-19,1684.9242859185115
2023-01-20,1692.2965400977978
2023-01-23,1710.2826327352425
2023-01-24,1718.4139405998926
2023-01-25,1720.623005935843
2023-01-26,1718.12707057143
2023-01-27,1721.035445442084
2023-01-30,1718.5249266369806
2023-01-31,1712.1567640046464
2023-02-01,1723.4417886492174
2023-02-02,1753.755008526653
2023-02-03,1745.212294858279
2023-02-06,1712.8532778440936
2023-02-07,1712.686943370656
2023-02-08,1715.4138696252414
2023-02-09,1725.5037512452034
2023-02-10,1698.2959311242073
2023-02-13,1705.7977504383496
2023-02-14,1709.5863779861327
2023-02-15,1700.7488966630128
2023-02-16,1706.0175759991384
2023-02-17,1695.0595950797406
2023-02-20,1698.9090370676101
2023-02-21,1687.6856455414254
2023-02-22,1674.04482872854
2023-02-23,1668.2369433829695
2023-02-24,1646.7434689387571
2023-02-27,1662.2855191486085
2023-02-28,1658.208897551822
2023-03-01,1660.7680453973612
2023-03-02,1657.0191843860334
2023-03-03,1674.2943566287731
2023-03-06,1688.875418822766
2023-03-07,1668.669626060584
2023-03-08,1664.1117408702078
2023-03-09,1674.5448863146923
2023-03-10,1668.0880540024423
2023-03-13,1657.1736079657212
2023-03-14,1657.6431951683219
2023-03-15,1624.4440677168998
2023-03-16,1646.1268702732368
2023-03-17,1652.3519563346551
2023-03-20,1657.7998312021364
2023-03-21,1669.4352174003398
2023-03-22,1684.2479064010895
2023-03-23,1705.3590873984651
2023-03-24,1681.5719714958566
2023-03-27,1688.8386844947004
2023-03-28,1692.1480922793855
2023-03-29,1708.66350960978
2023-03-30,1730.8364501209282
2023-03-31,1739.335551697748
2023-04-03,1744.4375742677732
2023-04-04,1755.3432915804672
2023-04-05,1741.2151958605793
2023-04-06,1732.9279243620929
2023-04-07,1733.3971220990904
2023-04-10,1719.865979127442
2023-04-11,1740.0399758502606
2023-04-12,1750.6176312619496
2023-04-13,1773.5266423495552
2023-04-14,1775.09928202129
2023-04-17,1763.8811923163662
2023-04-18,1777.2678835258228
2023-04-19,1767.2513598622413
2023-04-20,1773.0634766984097
2023-04-21,1777.2906150208082
2023-04-24,1784.1031370056514
2023-04-25,1775.6008778811304
2023-04-26,1764.6485307896153
2023-04-27,1763.712927920239
2023-04-28,1772.9741417280802
2023-05-01,1768.9214121227535
2023-05-02,1764.900808443067
2023-05-03,1780.9606660502604
2023-05-04,1776.246473073463
2023-05-05,1782.0617937713241
2023-05-08,1790.469880317037
2023-05-09,1779.8366566068732
2023-05-10,1778.9089697250092
2023-05-11,1778.5587799580273
2023-05-12,1777.7579677357244
2023-05-15,1783.3834526255262
2023-05-16,1779.2681901374908
2023-05-17,1769.2563973646047
2023-05-18,1772.408161269805
2023-05-19,1788.5460266043106
2023-05-22,1794.6347930149075
2023-05-23,1773.3340183734854
2023-05-24,1742.370087617241
2023-05-25,1735.9445042547554
2023-05-26,1747.6527915527438
2023-05-29,1749.6158486987333
2023-05-30,1744.9348123805573
2023-05-31,1719.2762275776263
2023-06-01,1741.7244190881775
2023-06-02,1763.528694576102
2023-06-05,1765.769194981856
2023-06-06,1769.390924957504
2023-06-07,1758.534876286807
2023-06-08,1760.8974274393668
2023-06-09,1765.4450669783946
2023-06-12,1775.5611264937447
2023-06-13,1797.5831501241028
2023-06-14,1809.7180857928392
2023-06-15,1809.3860615434662
2023-06-16,1818.212469762773
2023-06-19,1800.5283597714763
2023-06-20,1789.5844404279019
2023-06-21,1784.7271627340417
2023-06-22,1775.0246890944336
2023-06-23,1748.3009030459216
2023-06-26,1747.2458887552596
2023-06-27,1746.789020563907
2023-06-28,1761.6847282040746
2023-06-29,1763.5873207627806
2023-06-30,1777.5455018409104
2023-07-03,1780.3573521473634
2023-07-04,1777.6353919307855
2023-07-05,1765.6469959437816
2023-07-06,1728.28358263667
2023-07-07,1737.506467004432
2023-07-10,1741.1391969877757
2023-07-11,1755.429432714084
2023-07-12,1792.2331560948458
2023-07-13,1824.0781776528434
2023-07-14,1831.732151573372
2023-07-17,1816.671311304824
2023-07-18,1824.3901376201457
2023-07-19,1820.1318429151715
2023-07-20,1803.9989672279842
2023-07-21,1796.7733824182662
2023-07-24,1796.2229840771
2023-07-25,1799.111997191328
2023-07-26,1793.4475480963013
2023-07-27,1810.0177659651517
2023-07-28,1811.4133444356557
2023-07-31,1814.9064013465218
2023-08-01,1798.7006531843754
2023-08-02,1765.4732585876773
2023-08-03,1753.4373906910698
2023-08-04,1764.7509056245074
2023-08-07,1763.0424183236107
2023-08-08,1757.1224033998944
2023-08-09,1759.2152863017368
2023-08-10,1773.566095258209
2023-08-11,1751.5593923657987
2023-08-14,1737.4688522441818
2023-08-15,1733.287238655795
2023-08-16,1719.700234084701
2023-08-17,1697.6532047149594
2023-08-18,1687.90911676245
2023-08-21,1685.8863113365126
2023-08-22,1697.1611438806128
2023-08-23,1712.4489564647354
2023-08-24,1704.258055644256
2023-08-25,1684.892309739579
2023-08-28,1709.6633484982062
2023-08-29,1725.8655237101264
2023-08-30,1739.0100243304737
2023-08-31,1732.2016708973526
2023-09-01,1726.4659750446826
2023-09-04,1726.497816560237
2023-09-05,1709.3495527670575
2023-09-06,1704.9578366091964
2023-09-07,1697.0724783130597
2023-09-08,1692.1335450920815
2023-09-11,1697.7110968120787
2023-09-12,1688.6464056543982
2023-09-13,1679.186108460171
2023-09-14,1691.2493786084635
2023-09-15,1696.1026790894834
2023-09-18,1681.938539041246
2023-09-19,1673.2497092101455
2023-09-20,1682.2565108871638
2023-09-21,1648.6871136169411
2023-09-22,1644.7082842771351
2023-09-25,1631.1139767142877
2023-09-26,1616.9814856865617
2023-09-27,1609.1837132492176
2023-09-28,1613.5506084466974
2023-09-29,1625.7891626052428
2023-10-02,1602.8041678011027
2023-10-03,1584.1364878283086
2023-10-04,1580.2825515690013
2023-10-05,1596.032294448716
2023-10-06,1601.482880998777
2023-10-09,1598.3264300132382
2023-10-10,1634.8908299547659
2023-10-11,1638.115664654201
2023-10-12,1639.1793888428144
2023-10-13,1613.2241524262336
2023-10-16,1608.0839714390524
2023-10-17,1613.8844405350546
2023-10-18,1596.937455958175
2023-10-19,1577.6066050620059
2023-10-20,1564.2077815890002
2023-10-23,1563.8575315276712
2023-10-24,1571.3805334403808
2023-10-25,1568.394243586066
2023-10-26,1548.5336858127562
2023-10-27,1554.5668707907134
2023-10-30,1560.9319229771233
2023-10-31,1559.560795187687
2023-11-01,1576.4156667692155
2023-11-02,1614.072325750067
2023-11-03,1636.8268393839737
2023-11-06,1646.7401892164357
2023-11-07,1633.224051498963
2023-11-08,1641.1188122353237
2023-11-09,1655.8545462167328
2023-11-10,1634.6120865633263
2023-11-13,1640.6607266400115
2023-11-14,1678.87804003762
2023-11-15,1703.773576320777
2023-11-16,1696.805391345366
2023-11-17,1712.3179578934307
2023-11-20,1723.8273355295973
2023-11-21,1725.4271207361778
2023-11-22,1721.2814032039637
2023-11-23,1726.7353838366166
2023-11-24,1732.1482817734145
2023-11-27,1725.9864810983756
2023-11-28,1726.4946279284018
2023-11-29,1734.9666815182206
2023-11-30,1735.1812603298517
2023-12-01,1735.5888554625817
2023-12-04,1729.7352759495006
2023-12-05,1724.4169701004696
2023-12-06,1742.379676311837
2023-12-07,1739.8965087563272
