Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2021-03-23,3340.1137500701097
2021-03-24,3293.8943111241324
2021-03-25,3291.468900758525
2021-03-26,3336.23463635089
2021-03-29,3325.522947179367
2021-03-30,3319.8967955880908
2021-03-31,3359.662351812583
2021-04-01,3413.2198289783037
2021-04-02,3413.2198289783037
2021-04-05,3459.138412417449
2021-04-06,3471.681959625035
2021-04-07,3474.4458700441874
2021-04-08,3515.876545795982
2021-04-09,3538.5932968493444
2021-04-12,3530.3095156595477
2021-04-13,3564.8027398830277
2021-04-14,3544.7099733294394
2021-04-15,3593.6035739956365
2021-04-16,3601.917506335128
2021-04-19,3578.847657492242
2021-04-20,3543.8434812524865
2021-04-21,3575.8878139662856
2021-04-22,3563.576048816076
2021-04-23,3602.262643799507
2021-04-26,3625.181288906448
2021-04-27,3616.8296951577936
2021-04-28,3613.734034478101
2021-04-29,3616.730363090717
2021-04-30,3583.2618054677478
2021-05-03,3576.560655417912
2021-05-04,3513.298958176028
2021-05-05,3514.2158557760454
2021-05-06,3521.967724309809
2021-05-07,3562.7473313970477
2021-05-10,3500.121645611625
2021-05-11,3478.0840146543505
2021-05-12,3398.269122817464
2021-05-13,3417.3640141113856
2021-05-14,3485.4777455196263
2021-05-17,3475.238467441652
2021-05-18,3470.1301956010657
2021-05-19,3456.2819659728893
2021-05-20,3515.011457367445
2021-05-21,3506.3643550502197
2021-05-24,3549.2621509021105
2021-05-25,3560.086859260472
2021-05-26,3570.6813137116233
2021-05-27,3567.490764921257
2021-05-28,3575.4369869675074
2021-05-31,3573.732293004682
2021-06-01,3576.4063312284534
2021-06-02,3575.7391549270665
2021-06-03,3541.911052623223
2021-06-04,3586.2504660987806
2021-06-07,3601.708837453668
2021-06-08,3612.0459978581835
2021-06-09,3610.7438212998222
2021-06-10,3632.990436538048
2021-06-11,3645.964255450508
2021-06-14,3669.549960512849
2021-06-15,3653.701749645364
2021-06-16,3648.4795354960365
2021-06-17,3661.1110200011967
2021-06-18,3625.3494284602407
2021-06-21,3658.646415929621
2021-06-22,3687.9157965770323
2021-06-23,3692.3111101486397
2021-06-24,3715.8619634611305
2021-06-25,3722.159476566179
2021-06-28,3738.7543133501417
2021-06-29,3746.64106368805
2021-06-30,3731.526802605287
2021-07-01,3742.733535118902
2021-07-02,3772.180753493673
2021-07-05,3775.2920154055764
2021-07-06,3785.2086280258654
2021-07-07,3794.158539635816
2021-07-08,3761.1775554638193
2021-07-09,3796.1735117790395
2021-07-12,3809.261981668631
2021-07-13,3801.4085489223266
2021-07-14,3796.7474447475115
2021-07-15,3770.1072572686035
2021-07-16,3747.9711125519884
2021-07-19,3697.955621014153
2021-07-20,3744.658841684574
2021-07-21,3783.590443089493
2021-07-22,3809.8167861695983
2021-07-23,3857.262302508741
2021-07-26,3857.30672561903
2021-07-27,3823.248703767496
2021-07-28,3841.483668683206
2021-07-29,3859.7668688762865
2021-07-30,3835.328024197827
2021-08-02,3841.4718339244973
2021-08-03,3855.1085137115506
2021-08-04,3864.898180554986
2021-08-05,3892.1769694972004
2021-08-06,3871.5920084779877
2021-08-09,3872.1039865704165
2021-08-10,3860.890106512613
2021-08-11,3858.8364250133586
2021-08-12,3872.8772668794722
2021-08-13,3884.040263206633
2021-08-16,3878.59059935439
2021-08-17,3847.1902514810486
2021-08-18,3822.61592662724
2021-08-19,3812.4479714995414
2021-08-20,3845.885571483039
2021-08-23,3899.5671808029083
2021-08-24,3913.702385591425
2021-08-25,3916.811787855791
2021-08-26,3895.0150319266863
2021-08-27,3935.805785548924
2021-08-30,3966.119927535986
2021-08-31,3956.2137910853353
2021-09-01,3978.364540560738
2021-09-02,3985.9755996637678
2021-09-03,3991.3863051480744
2021-09-06,3997.4948071447097
2021-09-07,3992.617213323964
2021-09-08,3966.015625110757
2021-09-09,3956.895837328307
2021-09-10,3933.2760221342014
2021-09-13,3922.1970865725298
2021-09-14,3916.414718741368
2021-09-15,3928.45741882018
2021-09-16,3931.0140468094382
2021-09-17,3894.5667279740733
2021-09-20,3821.755424434413
2021-09-21,3837.964355500514
2021-09-22,3875.672888407478
2021-09-23,3919.4111785665395
2021-09-24,3903.733000913734
2021-09-27,3870.967073933606
2021-09-28,3759.7634180305818
2021-09-29,3752.966238933338
2021-09-30,3737.6108274572343
2021-10-01,3764.3975015857136
2021-10-04,3698.868670801143
2021-10-05,3738.680840820825
2021-10-06,3741.9492641646552
2021-10-07,3789.438824532929
2021-10-08,3771.953342275684
2021-10-11,3751.517275749475
2021-10-12,3750.4108530988683
2021-10-13,3785.702832437963
2021-10-14,3847.7955331340822
2021-10-15,3875.253499046806
2021-10-18,3897.8646519443782
2021-10-19,3924.3653732240787
2021-10-20,3925.0905552384743
2021-10-21,3949.7618864833285
2021-10-22,3934.167426397334
2021-10-25,3954.577614332714
2021-10-26,3961.560190931243
2021-10-27,3953.015861732306
2021-10-28,4000.780648740539
2021-10-29,4002.9925920547785
2021-11-01,4021.2540844548575
2021-11-02,4027.889439188007
2021-11-03,4057.197507899452
2021-11-04,4092.6714208247245
2021-11-05,4098.664307680182
2021-11-08,4108.870007927236
2021-11-09,4092.3146566316345
2021-11-10,4036.4986497663626
2021-11-11,4038.025403391333
2021-11-12,4078.1313760095845
2021-11-15,4077.9072175245615
2021-11-16,4098.618243887291
2021-11-17,4086.7172836324353
2021-11-18,4107.453798776398
2021-11-19,4113.870915176858
2021-11-22,4060.6019080661936
2021-11-23,4027.677571057612
2021-11-24,4040.4293861835586
2021-11-25,4047.070142077019
2021-11-26,3958.3439356953295
2021-11-29,4011.839444800941
2021-11-30,3953.406533986195
2021-12-01,3909.346605683447
2021-12-02,3927.5443809458384
2021-12-03,3860.178805190901
2021-12-06,3896.6372042575467
2021-12-07,4014.504255202414
2021-12-08,4043.952331665219
2021-12-09,3993.4155285751044
2021-12-10,4009.667220543015
2021-12-13,3961.2860489972295
2021-12-14,3908.500124015468
2021-12-15,3975.3209805171296
2021-12-16,3916.7735695151646
2021-12-17,3903.002023053209
2021-12-20,3851.0146732689795
2021-12-21,3936.351691009998
2021-12-22,3990.539216237032
2021-12-23,4021.4902288310063
2021-12-24,4022.85682058046
2021-12-27,4071.423945550568
2021-12-28,4058.1955041544466
2021-12-29,4061.902786689063
2021-12-30,4054.7491456114485
2021-12-31,4038.257616127379
2022-01-03,4058.627633096601
2022-01-04,4021.2626302245885
2022-01-05,3915.874173246613
2022-01-06,3883.652347622349
2022-01-07,3850.638379424569
2022-01-10,3824.0262200594043
2022-01-11,3872.848247164318
2022-01-12,3895.457984082801
2022-01-13,3816.9225877609547
2022-01-14,3807.3079354009337
2022-01-17,3812.187615008999
2022-01-18,3727.008314434881
2022-01-19,3700.52320393395
2022-01-20,3676.594090758968
2022-01-21,3580.1022559591065
2022-01-24,3560.434781368671
2022-01-25,3493.7236616796076
2022-01-26,3502.772898038329
2022-01-27,3463.8599906737168
2022-01-28,3551.1966253317805
2022-01-31,3657.5335616104794
2022-02-01,3694.3612701889024
2022-02-02,3716.1571028057997
2022-02-03,3596.5186999551306
2022-02-04,3631.112538723036
2022-02-07,3618.953004827581
2022-02-08,3643.5019976613166
2022-02-09,3724.347129870956
2022-02-10,3666.97429185127
2022-02-11,3576.637421618931
2022-02-14,3555.8427556151482
2022-02-15,3637.545685269265
2022-02-16,3636.1233492126585
2022-02-17,3549.4369097493077
2022-02-18,3503.4845353492183
2022-02-21,3492.946635470325
2022-02-22,3460.1191158006022
2022-02-23,3391.8091852926746
2022-02-24,3447.102936267291
2022-02-25,3522.0919442223585
2022-02-28,3538.8863450149656
2022-03-01,3477.0759241857672
2022-03-02,3516.1518335313203
2022-03-03,3462.0002981008643
2022-03-04,3384.9397049117565
2022-03-07,3269.195121889105
2022-03-08,3250.4594136734827
2022-03-09,3391.179533611247
2022-03-10,3361.8581988326446
2022-03-11,3311.127364527888
2022-03-14,3269.3385557878264
2022-03-15,3334.595694556361
2022-03-16,3457.7458759869105
2022-03-17,3517.0524523305494
2022-03-18,3584.1671528089855
2022-03-21,3571.9156080094785
2022-03-22,3626.6065615012367
2022-03-23,3581.7288071438056
2022-03-24,3627.9258320497365
2022-03-25,3619.424358686621
2022-03-28,3657.4885611162126
2022-03-29,3738.610365969559
2022-03-30,3707.8379491384985
2022-03-31,3652.381097183986
2022-04-01,3660.5635440160545
2022-04-04,3721.578546888533
2022-04-05,3661.123850004726
2022-04-06,3576.304788393755
2022-04-07,3580.3471734345567
2022-04-08,3550.840467490272
2022-04-11,3483.341242405272
2022-04-12,3468.4849295251356
2022-04-13,3516.558945431463
2022-04-14,3463.7245022405837
2022-04-15,3463.7245022405846
2022-04-18,3457.6352328486496
2022-04-19,3507.640163878569
2022-04-20,3489.4138893171425
2022-04-21,3430.595767806906
2022-04-22,3335.190359724323
2022-04-25,3346.9477379912255
2022-04-26,3232.3393846060894
2022-04-27,3231.2429935855353
2022-04-28,3318.6059932051044
2022-04-29,3225.4333725874
2022-05-02,3241.76594952007
2022-05-03,3245.140042712193
2022-05-04,3315.504913229231
2022-05-05,3183.39025436482
2022-05-06,3134.384815855348
2022-05-09,2993.217582226906
2022-05-10,3016.9833708742713
2022-05-11,2959.833781900646
2022-05-12,2941.869142915
2022-05-13,3044.240322713685
2022-05-16,3015.357813957416
2022-05-17,3091.9357455767
2022-05-18,2973.5661562387118
2022-05-19,2969.9978931550304
2022-05-20,2967.9607836398154
2022-05-23,3020.360526446674
2022-05-24,2956.2015047459477
2022-05-25,2986.7265306179147
2022-05-26,3055.3803581801367
2022-05-27,3151.4080637502348
2022-05-30,3168.5483251387814
2022-05-31,3144.2202757211344
2022-06-01,3116.849411258133
2022-06-02,3197.2218342815977
2022-06-03,3139.0673110170824
2022-06-06,3155.619452888764
2022-06-07,3173.325969999238
2022-06-08,3154.155339488994
2022-06-09,3072.6350576765126
2022-06-10,2963.217208126471
2022-06-13,2833.79029268729
2022-06-14,2819.891084230519
2022-06-15,2877.447020048331
2022-06-16,2778.150325627519
2022-06-17,2802.7662233443675
2022-06-20,2813.528351023816
2022-06-21,2868.59498119003
2022-06-22,2865.2592691603604
2022-06-23,2897.5874897721014
2022-06-24,2997.325842523316
2022-06-27,2992.220466121866
2022-06-28,2918.188349435128
2022-06-29,2912.7697269481455
2022-06-30,2874.4186622025086
2022-07-01,2892.192150233843
2022-07-04,2898.9997071166276
2022-07-05,2916.870594001924
2022-07-06,2935.265904467522
2022-07-07,2994.0323059685784
2022-07-08,2997.3386318253033
2022-07-11,2942.5314512016193
2022-07-12,2916.0497009998057
2022-07-13,2910.845188792915
2022-07-14,2895.607587510341
2022-07-15,2952.5379096222014
2022-07-18,2950.284673528487
2022-07-19,3031.8713797401083
2022-07-20,3069.342747741568
2022-07-21,3111.523345423637
2022-07-22,3075.4869754117613
2022-07-25,3063.3157463957796
2022-07-26,3013.208463368764
2022-07-27,3102.6198622627007
2022-07-28,3151.647938666919
2022-07-29,3209.97198623574
2022-08-01,3210.4860005049723
2022-08-02,3192.6055173810105
2022-08-03,3245.7792032181974
2022-08-04,3266.6183322419956
2022-08-05,3246.899734893818
2022-08-08,3252.8424296814314
2022-08-09,3216.2271543118645
2022-08-10,3307.036940471527
2022-08-11,3298.4061173788887
2022-08-12,3341.0494368452896
2022-08-15,3355.6908114539206
2022-08-16,3350.3396012749154
2022-08-17,3316.199873532979
2022-08-18,3320.926380243605
2022-08-19,3258.885014854948
2022-08-22,3184.5024399541976
2022-08-23,3177.045387460668
2022-08-24,3192.0499039006786
2022-08-25,3237.6471963033932
2022-08-26,3129.248463122572
2022-08-29,3092.8369878649232
2022-08-30,3062.4071282288683
2022-08-31,3042.544521147835
2022-09-01,3015.9122786659696
2022-09-02,3007.2081538675125
2022-09-05,2995.6071825143904
2022-09-06,2983.658723826464
2022-09-07,3031.8510246487263
2022-09-08,3054.6290869030645
2022-09-09,3121.19551857024
2022-09-12,3166.457122025021
2022-09-13,3025.0882967445255
2022-09-14,3029.4793547945205
2022-09-15,2987.202220022794
2022-09-16,2950.736956164583
2022-09-19,2966.5280475255436
2022-09-20,2934.9516267590857
2022-09-21,2891.974257807825
2022-09-22,2840.230992287752
2022-09-23,2783.5250121788
2022-09-26,2763.3872488870443
2022-09-27,2767.0912218459016
2022-09-28,2816.883259438277
2022-09-29,2759.294134333163
2022-09-30,2734.373832789953
2022-10-03,2788.634217651564
2022-10-04,2891.698218919041
2022-10-05,2879.210974632498
2022-10-06,2863.0702359670913
2022-10-07,2768.69279028547
2022-10-10,2735.4250212924044
2022-10-11,2706.4925204823894
2022-10-12,2701.2037469970046
2022-10-13,2743.912142385494
2022-10-14,2686.9866219081277
2022-10-17,2771.9250819805793
2022-10-18,2803.2511228032586
2022-10-19,2774.979209377994
2022-10-20,2765.384143267033
2022-10-21,2804.1706470875124
2022-10-24,2835.810330111928
2022-10-25,2906.1401757024837
2022-10-26,2878.908107492475
2022-10-27,2844.2181139553027
2022-10-28,2893.327521536834
2022-10-31,2871.1826742967623
2022-11-01,2857.096924359029
2022-11-02,2780.798073182238
2022-11-03,2727.260186277597
2022-11-04,2773.1317886771553
2022-11-07,2802.8824626085498
2022-11-08,2828.077458135752
2022-11-09,2768.2897185155125
2022-11-10,2958.3625227417465
2022-11-11,3015.861426360804
2022-11-14,2989.0105382648835
2022-11-15,3026.736093191449
2022-11-16,2991.9730718059977
2022-11-17,2968.931326620827
2022-11-18,2979.175942044863
2022-11-21,2947.5836491175305
2022-11-22,2984.8109257659203
2022-11-23,3019.916884017557
2022-11-24,3026.5452796747386
2022-11-25,3017.2627153237786
2022-11-28,2974.289400789108
2022-11-29,2955.0862964652815
2022-11-30,3052.7450227979716
2022-12-01,3081.617824706124
2022-12-02,3076.280802335587
2022-12-05,3028.4710115836956
2022-12-06,2976.4477036218273
2022-12-07,2962.6637668042617
2022-12-08,2989.1509625979515
2022-12-09,2977.877187831382
2022-12-12,3003.5493176996542
2022-12-13,3046.3439998156728
2022-12-14,3032.4275449855368
2022-12-15,2939.5922296060435
2022-12-16,2902.6200747472326
2022-12-19,2865.813635350698
2022-12-20,2866.395710028158
2022-12-21,2911.394394627187
2022-12-22,2860.793669122152
2022-12-23,2868.559417499285
2022-12-26,2868.5263552087345
2022-12-27,2850.5906704775325
2022-12-28,2819.0325267954327
2022-12-29,2877.859922498947
2022-12-30,2865.1749318061993
2023-01-02,2869.9242136047174
2023-01-03,2856.3743119757673
2023-01-04,2888.534459808213
2023-01-05,2846.351361266945
2023-01-06,2907.864259946582
2023-01-09,2940.5112238823854
2023-01-10,2956.3927315519772
2023-01-11,3001.3684769263905
2023-01-12,3022.5214413751146
2023-01-13,3046.0850398622047
2023-01-16,3051.162734248791
2023-01-17,3057.8847660997963
2023-01-18,3036.096763675411
2023-01-19,3001.276223386152
2023-01-20,3063.6265631512388
2023-01-23,3110.123792794897
2023-01-24,3102.8353692128544
2023-01-25,3097.605723343443
2023-01-26,3132.9271097960145
2023-01-27,3155.133720061307
2023-01-30,3112.9043318631193
2023-01-31,3149.1031129183257
2023-02-01,3194.8653101592336
2023-02-02,3276.6685779401664
2023-02-03,3241.2920008018828
2023-02-06,3202.0098926401
2023-02-07,3237.6240409747174
2023-02-08,3207.598941433046
2023-02-09,3190.7030362259193
2023-02-10,3164.126218492304
2023-02-13,3208.7289135601686
2023-02-14,3219.279766779673
2023-02-15,3236.4425852512013
2023-02-16,3194.188229295654
2023-02-17,3175.7178992719414
2023-02-20,3177.8008516441446
2023-02-21,3116.93376206134
2023-02-22,3113.5418700701093
2023-02-23,3127.1033936257177
2023-02-24,3078.6162445970413
2023-02-27,3102.687050577568
2023-02-28,3096.2318584762215
2023-03-01,3083.1746586821973
2023-03-02,3103.242328941096
2023-03-03,3154.933772253625
2023-03-06,3159.3559007002746
2023-03-07,3117.2948015545967
2023-03-08,3120.6886090714434
2023-03-09,3082.562196461346
2023-03-10,3036.241579089884
2023-03-13,3038.033938169605
2023-03-14,3093.7855448187966
2023-03-15,3063.7070728464123
2023-03-16,3132.3613307771325
2023-03-17,3110.532293140889
2023-03-20,3129.1049320406273
2023-03-21,3176.8640584907166
2023-03-22,3145.680744185767
2023-03-23,3173.57244225579
2023-03-24,3164.9451312707324
2023-03-27,3166.7277322893433
2023-03-28,3159.412680944608
2023-03-29,3206.209350499867
2023-03-30,3236.775930936713
2023-03-31,3284.026650329023
2023-04-03,3285.7727988002484
2023-04-04,3280.298884357198
2023-04-05,3248.605289431535
2023-04-06,3264.1370212849893
2023-04-07,3264.1370212849893
2023-04-10,3258.4557022040485
2023-04-11,3261.9301737122846
2023-04-12,3253.929197008816
2023-04-13,3311.797482577553
2023-04-14,3305.4300604701893
2023-04-17,3306.0325519658677
2023-04-18,3314.3634634502528
2023-04-19,3310.52220277601
2023-04-20,3298.332758269901
2023-04-21,3306.0763521694676
2023-04-24,3306.719969729891
2023-04-25,3249.003978711543
2023-04-26,3250.585371266799
2023-04-27,3308.9085334029114
2023-04-28,3334.709851551117
2023-05-01,3331.5540177367457
2023-05-02,3301.3410928769704
2023-05-03,3298.5305750504717
2023-05-04,3279.424804469753
2023-05-05,3336.5856959505645
2023-05-08,3349.9180475912835
2023-05-09,3331.910223319959
2023-05-10,3353.934056909123
2023-05-11,3352.350654811984
2023-05-12,3342.1952766228183
2023-05-15,3356.6456403437014
2023-05-16,3345.70698128862
2023-05-17,3371.1974693311986
2023-05-18,3407.758250587147
2023-05-19,3406.7745742023576
2023-05-22,3416.7583609412236
2023-05-23,3366.393365661413
2023-05-24,3336.7678877112703
2023-05-25,3373.1135924741425
2023-05-26,3424.0593106578162
2023-05-29,3424.6117876289713
2023-05-30,3425.7932330555273
2023-05-31,3398.4938857832713
2023-06-01,3443.2120836175636
2023-06-02,3486.344579055941
2023-06-05,3480.528315718073
2023-06-06,3490.520435898419
2023-06-07,3452.529787006066
2023-06-08,3479.095844574048
2023-06-09,3483.7790269275642
2023-06-12,3523.508075579249
2023-06-13,3552.2908663765124
2023-06-14,3566.523489602979
2023-06-15,3604.6221997313974
2023-06-16,3593.968186890869
2023-06-19,3584.935232451754
2023-06-20,3571.7283637564633
2023-06-21,3546.5055399615007
2023-06-22,3567.6003382061585
2023-06-23,3535.4483685960645
2023-06-26,3506.1319330740116
2023-06-27,3548.5371369967816
2023-06-28,3560.738822476654
2023-06-29,3566.5994664216214
2023-06-30,3617.1221004224044
2023-07-03,3611.6136083291235
2023-07-04,3613.9603747848373
2023-07-05,3604.783331335694
2023-07-06,3563.4273895266224
2023-07-07,3562.610024714959
2023-07-10,3569.2342059236726
2023-07-11,3591.8218259619157
2023-07-12,3643.174102010762
2023-07-13,3694.527106922266
2023-07-14,3699.7406406817845
2023-07-17,3713.1480123942224
2023-07-18,3738.028557309935
2023-07-19,3737.0644739538848
2023-07-20,3680.6857939573915
2023-07-21,3673.603622820379
2023-07-24,3675.5805851515343
2023-07-25,3693.988679690691
2023-07-26,3688.9419723777933
2023-07-27,3674.6122375262944
2023-07-28,3719.0487014565074
2023-07-31,3729.963097477534
2023-08-01,3709.1299651613026
2023-08-02,3636.5630426135695
2023-08-03,3625.9504488657376
2023-08-04,3618.566577582336
2023-08-07,3635.4913045842827
2023-08-08,3618.8523060573743
2023-08-09,3595.4564510236364
2023-08-10,3610.2740428373104
2023-08-11,3586.064021138893
2023-08-14,3608.7704094585597
2023-08-15,3573.7298894310484
2023-08-16,3545.4553390070623
2023-08-17,3502.5851390132825
2023-08-18,3493.960774627922
