Date,EUROPE ex UK IMI GROWTH
2006-12-13,868.5083920311907
2006-12-14,868.8965690154042
2006-12-15,867.9449640153651
2006-12-18,866.5139389844416
2006-12-19,866.7613198647398
2006-12-20,870.6036695497744
2006-12-21,868.672171475825
2006-12-22,863.0851228499308
2006-12-25,863.0851228499308
2006-12-26,861.6344595990136
2006-12-27,869.006622399544
2006-12-28,870.1108730456092
2006-12-29,873.175272990078
2007-01-01,873.175272990078
2007-01-02,887.3488072186124
2007-01-03,883.987344107599
2007-01-04,872.9826935639136
2007-01-05,862.4853157095832
2007-01-08,863.4247045986126
2007-01-09,863.6621237289924
2007-01-10,855.4063094525711
2007-01-11,864.5934476143249
2007-01-12,869.5342290357017
2007-01-15,875.2321047475784
2007-01-16,872.7845841868274
2007-01-17,873.6402334006912
2007-01-18,872.1027644241872
2007-01-19,876.908272545556
2007-01-22,874.9915102602195
2007-01-23,879.6481536909523
2007-01-24,882.1228563620944
2007-01-25,883.761887838816
2007-01-26,874.1233936740014
2007-01-29,880.4815330913855
2007-01-30,886.2127104136468
2007-01-31,887.7489642372261
2007-02-01,897.5786664089784
2007-02-02,897.991133281974
2007-02-05,895.9102691070555
2007-02-06,899.0583248577974
2007-02-07,908.229723674822
2007-02-08,902.63105083554
2007-02-09,904.8829320206536
2007-02-12,896.7503676658592
2007-02-13,902.3134438872735
2007-02-14,917.9595580962979
2007-02-15,920.6026609634922
2007-02-16,918.4446226779049
2007-02-19,923.4762602041052
2007-02-20,920.2950299321501
2007-02-21,912.4554245949728
2007-02-22,913.3692523365252
2007-02-23,918.0096123497639
2007-02-26,919.9988035890025
2007-02-27,894.6570716564023
2007-02-28,883.130635228118
2007-03-01,872.3337527402506
2007-03-02,873.7588814437257
2007-03-05,858.5890556480543
2007-03-06,866.6187453852757
2007-03-07,875.071102962174
2007-03-08,885.7855587211484
2007-03-09,885.3830800489214
2007-03-12,888.1771653087925
2007-03-13,881.4507622147705
2007-03-14,863.1771114965674
2007-03-15,880.45293048152
2007-03-16,886.5878585241613
2007-03-19,898.2623764310173
2007-03-20,902.3744311742005
2007-03-21,907.5268180077592
2007-03-22,923.8489859376458
2007-03-23,922.5752727945517
2007-03-26,917.6048967291172
2007-03-27,917.4594309235981
2007-03-28,913.3674511907906
2007-03-29,921.5356385778874
2007-03-30,920.9949342952983
2007-04-02,926.8666679172524
2007-04-03,936.5290159340667
2007-04-04,939.9511775272738
2007-04-05,947.3518287436946
2007-04-06,947.3518287436946
2007-04-09,941.5106144304287
2007-04-10,954.1125317925007
2007-04-11,950.9198578529689
2007-04-12,950.0371874199903
2007-04-13,957.6941526707006
2007-04-16,970.6510806679381
2007-04-17,970.3976235383865
2007-04-18,969.1060129216745
2007-04-19,970.4859023048487
2007-04-20,981.5895295212367
2007-04-23,980.9854774479768
2007-04-24,976.1439444202928
2007-04-25,985.3344530259328
2007-04-26,984.3547913309553
2007-04-27,982.4672708103622
2007-04-30,982.6853241965426
2007-05-01,978.5938999294849
2007-05-02,983.8051001372553
2007-05-03,980.1744159083905
2007-05-04,989.1684612309605
2007-05-07,993.8609402354207
2007-05-08,977.5684036431401
2007-05-09,981.5955942375123
2007-05-10,972.7666477996967
2007-05-11,976.5021649138984
2007-05-14,977.6435941846679
2007-05-15,985.345107012919
2007-05-16,982.9617201140692
2007-05-17,978.7646893385636
2007-05-18,988.3348845121604
2007-05-21,985.5612778365285
2007-05-22,985.8814192734104
2007-05-23,995.3280671290153
2007-05-24,986.8516073773125
2007-05-25,989.1866099259736
2007-05-28,990.8296909811882
2007-05-29,994.2492828913543
2007-05-30,988.2073245082505
2007-05-31,1000.0
2007-06-01,1004.9874082880996
2007-06-04,1006.6365111883999
2007-06-05,1004.6057230272742
2007-06-06,985.5448918823251
2007-06-07,968.5521064408821
2007-06-08,960.4834624526242
2007-06-11,968.684384441539
2007-06-12,960.276462029502
2007-06-13,960.9000390230299
2007-06-14,978.5510803268911
2007-06-15,994.8111746680393
2007-06-18,994.3559505136725
2007-06-19,991.3941529268562
2007-06-20,997.0484845915075
2007-06-21,984.3396926856079
2007-06-22,984.7452451303433
2007-06-25,983.9966898880039
2007-06-26,978.492129270425
2007-06-27,973.3679473843682
2007-06-28,988.2158605392998
2007-06-29,997.8416621241926
2007-07-02,1007.3932614378217
2007-07-03,1014.3195704961042
2007-07-04,1020.9769629386731
2007-07-05,1013.9632452102162
2007-07-06,1020.2738356730301
2007-07-09,1023.2222606842544
2007-07-10,1022.6117675512083
2007-07-11,1024.511153118124
2007-07-12,1036.8379866398866
2007-07-13,1039.283986121124
2007-07-16,1039.9895091726057
2007-07-17,1035.3312346350633
2007-07-18,1026.4423059012893
2007-07-19,1039.747012244024
2007-07-20,1028.1784839786083
2007-07-23,1031.667158182395
2007-07-24,1018.6939458797597
2007-07-25,999.2910202670573
2007-07-26,974.3759854702195
2007-07-27,967.1660940440992
2007-07-30,972.428419877442
2007-07-31,988.346197476882
2007-08-01,975.6171746544218
2007-08-02,980.4463547178382
2007-08-03,976.7871329854955
2007-08-06,971.4822165216975
2007-08-07,975.7335969810686
2007-08-08,999.8001953415442
2007-08-09,976.4534035220123
2007-08-10,950.5805974318463
2007-08-13,960.8522621785319
2007-08-14,950.0171697816145
2007-08-15,942.0476218087322
2007-08-16,902.6667232715187
2007-08-17,922.3923890250601
2007-08-20,928.6277824531411
2007-08-21,931.9994476045653
2007-08-22,949.5190771188269
2007-08-23,954.8886460734251
2007-08-24,965.6584929218689
2007-08-27,968.2426097854517
2007-08-28,954.4032066026527
2007-08-29,960.3349255308843
2007-08-30,970.4878714699405
2007-08-31,983.0448440988595
2007-09-03,983.3452166834335
2007-09-04,987.5379002201956
2007-09-05,974.5948916212453
2007-09-06,980.1536618950182
2007-09-07,965.5582785067836
2007-09-10,958.0180418720429
2007-09-11,976.1733882147265
2007-09-12,982.7738936773371
2007-09-13,990.7804658037401
2007-09-14,981.1342151797406
2007-09-17,970.238652708871
2007-09-18,985.1488328654633
2007-09-19,1017.3761695835034
2007-09-20,1019.7585967114363
2007-09-21,1025.133183280388
2007-09-24,1025.5523110798927
2007-09-25,1019.1558470869758
2007-09-26,1026.7696074886667
2007-09-27,1032.7516691919975
2007-09-28,1038.4017292799813
2007-10-01,1047.5809846285815
2007-10-02,1043.4586038875113
2007-10-03,1043.567070955998
2007-10-04,1040.905370343545
2007-10-05,1050.2621805054991
2007-10-08,1043.8710928377425
2007-10-09,1049.2410720203784
2007-10-10,1056.9325376134361
2007-10-11,1071.3725672784276
2007-10-12,1065.1036719022331
2007-10-15,1064.039446247773
2007-10-16,1046.7044530320757
2007-10-17,1058.267210392209
2007-10-18,1058.6351288409924
2007-10-19,1051.542559519392
2007-10-22,1030.28468488332
2007-10-23,1050.2159076587125
2007-10-24,1043.7797480410704
2007-10-25,1062.2229749358928
2007-10-26,1072.501853282364
2007-10-29,1079.288804867833
2007-10-30,1073.743242387575
2007-10-31,1083.9730044918986
2007-11-01,1070.8622492134589
2007-11-02,1072.6048413001834
2007-11-05,1069.5532000055796
2007-11-06,1083.2652631614933
2007-11-07,1086.996111974699
2007-11-08,1081.1832964073442
2007-11-09,1064.9080837644508
2007-11-12,1051.2179726459658
2007-11-13,1054.6014982219776
2007-11-14,1068.8928847874474
2007-11-15,1053.0317752820142
2007-11-16,1046.6465710190537
2007-11-19,1026.6989679521666
2007-11-20,1046.0707394793094
2007-11-21,1024.3929119096074
2007-11-22,1032.319184005254
2007-11-23,1042.9222970638255
2007-11-26,1045.1116444261595
2007-11-27,1040.9458250513503
2007-11-28,1057.4439729622168
2007-11-29,1064.8156911206822
2007-11-30,1068.284462131672
2007-12-03,1061.7356895580228
2007-12-04,1057.7671489298832
2007-12-05,1068.42673917165
2007-12-06,1065.0958481387152
2007-12-07,1073.3249000943015
2007-12-10,1082.5588990436381
2007-12-11,1079.9258347574882
2007-12-12,1080.7628439786695
2007-12-13,1051.926293231902
2007-12-14,1042.847058943665
2007-12-17,1019.792679502572
2007-12-18,1019.0449114100213
2007-12-19,1014.6981880169633
2007-12-20,1014.7552756841014
2007-12-21,1032.3946917938533
2007-12-24,1035.3749158870662
2007-12-25,1035.3749158870662
2007-12-26,1042.709124821655
2007-12-27,1048.8594346588757
2007-12-28,1060.6884157939053
2007-12-31,1055.5609706926928
2008-01-01,1055.5609706926928
2008-01-02,1053.331223150861
2008-01-03,1044.3818984103095
2008-01-04,1027.4057683625638
2008-01-07,1016.8597652112844
2008-01-08,1029.0078735732216
2008-01-09,1011.3121599793724
2008-01-10,1005.1824583704728
2008-01-11,999.0172221419981
2008-01-14,1012.4917737060897
2008-01-15,983.0871142114999
2008-01-16,957.2517723418965
2008-01-17,954.3900279642272
2008-01-18,944.9656114106622
2008-01-21,882.5850468318322
2008-01-22,906.1424248595345
2008-01-23,875.46981746603
2008-01-24,930.3401943214418
2008-01-25,934.8800055423432
2008-01-28,930.7320811991624
2008-01-29,944.338058193821
2008-01-30,939.0499889383933
2008-01-31,941.295056775466
2008-02-01,963.2696538943336
2008-02-04,966.7027462021928
2008-02-05,923.0578666212301
2008-02-06,933.094562712201
2008-02-07,905.7321768501021
2008-02-08,909.4616951547688
2008-02-11,905.0132424241403
2008-02-12,941.3497579648395
2008-02-13,940.0807726279585
2008-02-14,947.7109679449565
2008-02-15,937.2885165295963
2008-02-18,949.0501060658876
2008-02-19,959.2490691864879
2008-02-20,940.6973576396241
2008-02-21,956.8629259254822
2008-02-22,952.9911083128549
2008-02-25,966.529011171319
2008-02-26,981.7014239250947
2008-02-27,997.9213364076954
2008-02-28,986.7949824713049
2008-02-29,974.6262476980556
2008-03-03,962.4468860102618
2008-03-04,950.7467455806083
2008-03-05,969.5592952825555
2008-03-06,966.4293366058648
2008-03-07,954.2654530725453
2008-03-10,943.9427409709042
2008-03-11,949.8164517320134
2008-03-12,968.339326281007
2008-03-13,966.1981315856619
2008-03-14,963.1084167548304
2008-03-17,938.0195885532139
2008-03-18,961.9637553034157
2008-03-19,946.1481366318529
2008-03-20,925.572788800211
2008-03-21,925.572788800211
2008-03-24,922.2458082397566
2008-03-25,962.235764350125
2008-03-26,972.0038254755449
2008-03-27,986.7246405715332
2008-03-28,981.7159294744323
2008-03-31,988.5768480962867
2008-04-01,995.9374735932779
2008-04-02,1002.1659643209742
2008-04-03,999.7153101511489
2008-04-04,1011.9822487299106
2008-04-07,1017.5736257869505
2008-04-08,1007.2767144423643
2008-04-09,1004.414442371692
2008-04-10,999.9107236398476
2008-04-11,988.5996761439513
2008-04-14,982.6915863567641
2008-04-15,986.0677879752016
2008-04-16,1010.1705954485274
2008-04-17,995.8935679623474
2008-04-18,1002.4576107250197
2008-04-21,1009.0523189009729
2008-04-22,1008.3713311502706
2008-04-23,1011.8892585620146
2008-04-24,1002.1863272698639
2008-04-25,1009.7795749097959
2008-04-28,1014.7943393903033
2008-04-29,1004.5565750304977
2008-04-30,1011.6255009645485
2008-05-01,1004.0513558823853
2008-05-02,1012.3454329646922
2008-05-05,1017.2777065115287
2008-05-06,1017.4397793864492
2008-05-07,1018.8082408507644
2008-05-08,1021.5663152263916
2008-05-09,1013.0301777317236
2008-05-12,1019.5403540485306
2008-05-13,1023.8100646102024
2008-05-14,1029.335010624963
2008-05-15,1034.0052255982791
2008-05-16,1045.2214907875648
2008-05-19,1057.451250480143
2008-05-20,1045.5010669239387
2008-05-21,1050.3565871031617
2008-05-22,1047.6122755161648
2008-05-23,1035.2357444133372
2008-05-26,1033.0009053462084
2008-05-27,1027.4083480325705
2008-05-28,1032.194122104401
2008-05-29,1029.4967914163135
2008-05-30,1036.696833680005
2008-06-02,1028.8876616603386
2008-06-03,1032.0792080633212
2008-06-04,1022.8121648206708
2008-06-05,1027.1750764621752
2008-06-06,1024.1537365407864
2008-06-09,1018.4066471878762
2008-06-10,993.742799269157
2008-06-11,982.1480483316026
2008-06-12,980.1154468548776
2008-06-13,976.9166051753901
2008-06-16,982.2163336368315
2008-06-17,990.0077256304605
2008-06-18,980.0307911722454
2008-06-19,974.1625009691927
2008-06-20,968.1105012079847
2008-06-23,955.8856784864045
2008-06-24,952.1610033038545
2008-06-25,962.3796249104187
2008-06-26,953.500869032171
2008-06-27,947.7037599758909
2008-06-30,953.4144732825947
2008-07-01,936.1990024782718
2008-07-02,934.9640786565027
2008-07-03,927.5980736086266
2008-07-04,918.3634850186255
2008-07-07,930.8725118941938
2008-07-08,917.6955763076239
2008-07-09,934.8773875480216
2008-07-10,919.6926617321877
2008-07-11,904.9138654558463
2008-07-14,910.7460822236812
2008-07-15,899.6231146498096
2008-07-16,899.6495408904897
2008-07-17,924.451565592703
2008-07-18,928.8464129378365
2008-07-21,934.7790394279695
2008-07-22,931.5971977797245
2008-07-23,933.7303293205117
2008-07-24,920.2097562795044
2008-07-25,922.7224687972199
2008-07-28,921.8384947590278
2008-07-29,917.0626798086761
2008-07-30,927.303270888766
2008-07-31,930.8421142659923
2008-08-01,915.695950070085
2008-08-04,912.8508659680741
2008-08-05,920.2983104406188
2008-08-06,922.5478265248248
2008-08-07,918.9553726130667
2008-08-08,903.9362619404445
2008-08-11,910.3240295519792
2008-08-12,901.2755332394037
2008-08-13,885.5555709936357
2008-08-14,889.6383266288719
2008-08-15,883.5745264539348
2008-08-18,883.6072156279416
2008-08-19,867.23855138385
2008-08-20,870.2512982908421
2008-08-21,871.2947309856305
2008-08-22,880.3918011775472
2008-08-25,872.0394170709243
2008-08-26,870.235512112131
2008-08-27,874.281281464789
2008-08-28,885.9763760454446
2008-08-29,888.1537804536638
2008-09-01,880.0571845176146
2008-09-02,885.0410302479805
2008-09-03,869.333669778628
2008-09-04,843.7135352858677
2008-09-05,818.5569926004987
2008-09-08,830.8031414021016
2008-09-09,816.1724826213119
2008-09-10,806.6491771743208
2008-09-11,794.9744103219488
2008-09-12,822.1082388235623
2008-09-15,804.9538579668166
2008-09-16,791.2697391937307
2008-09-17,781.2269272003252
2008-09-18,790.3017305300276
2008-09-19,831.0603596186638
2008-09-22,832.2019022684334
2008-09-23,825.092066211653
2008-09-24,812.633794529
2008-09-25,826.2539651704177
2008-09-26,807.8003564202124
2008-09-29,765.9014364745659
2008-09-30,755.4167518319568
2008-10-01,753.7624420624644
2008-10-02,726.5069937641888
2008-10-03,736.3793994116351
2008-10-06,671.7426394879412
2008-10-07,676.3987384894299
2008-10-08,644.8926541886917
2008-10-09,629.165386725579
2008-10-10,589.1035372072274
2008-10-13,648.2913523356673
2008-10-14,665.7304314017434
2008-10-15,626.0051804060734
2008-10-16,593.9199813104457
2008-10-17,616.0260948338396
2008-10-20,624.0709916739079
2008-10-21,615.5180725796964
2008-10-22,575.4829109769981
2008-10-23,570.0566262268411
2008-10-24,543.8266310948004
2008-10-27,531.8525734297931
2008-10-28,558.2390897370504
2008-10-29,590.5186900232528
2008-10-30,592.9452498767844
2008-10-31,599.922156496335
2008-11-03,610.886951796026
2008-11-04,644.9700914955607
2008-11-05,632.2677073923206
2008-11-06,588.1822996791799
2008-11-07,598.834298300851
2008-11-10,608.2520607093857
2008-11-11,574.4456118942612
2008-11-12,558.7165666755734
2008-11-13,561.2639748117375
2008-11-14,569.7851409240594
2008-11-17,552.1490868767729
2008-11-18,555.0298380407589
2008-11-19,539.0058570894457
2008-11-20,515.4115020581349
2008-11-21,502.0223012492614
2008-11-24,548.1767687307124
2008-11-25,555.7938189260923
2008-11-26,549.8425019627296
2008-11-27,560.485446005049
2008-11-28,557.0427008868302
2008-12-01,530.3972439508528
2008-12-02,541.5281173236222
2008-12-03,544.0500101462392
2008-12-04,545.7122885268789
2008-12-05,521.3886176423991
2008-12-08,560.7800532642613
2008-12-09,562.8978580532913
2008-12-10,566.4332004633027
2008-12-11,573.3791073491943
2008-12-12,570.1996921056777
2008-12-15,578.8913926078442
2008-12-16,589.1788819289865
2008-12-17,616.1926787138681
2008-12-18,625.7237529776438
2008-12-19,598.0213958005844
2008-12-22,591.7128202203834
2008-12-23,592.4097117620254
2008-12-24,594.7177433897886
2008-12-25,594.7177433897886
2008-12-26,597.4104934291267
2008-12-29,611.786646238917
2008-12-30,617.0096847948354
2008-12-31,607.6885085800884
2009-01-01,607.6885085800884
2009-01-02,622.4877563659115
2009-01-05,620.8082361334566
2009-01-06,615.021317553339
2009-01-07,621.7930811499735
2009-01-08,621.8537259840028
2009-01-09,605.7286585412226
2009-01-12,589.4053293452125
2009-01-13,576.3500790713474
2009-01-14,556.0379135505709
2009-01-15,550.4627891012184
2009-01-16,562.7191465037441
2009-01-19,555.2921748306612
2009-01-20,540.0178617207945
2009-01-21,538.6661713979794
2009-01-22,536.0708402561595
2009-01-23,527.8969414918581
2009-01-26,552.3481219129088
2009-01-27,553.0746046489428
2009-01-28,564.3493489900724
2009-01-29,548.8648805697179
2009-01-30,538.293157828438
2009-02-02,528.2939937256805
2009-02-03,542.6176884670574
2009-02-04,545.4928497260399
2009-02-05,540.436212148839
2009-02-06,550.4356839800677
2009-02-09,561.7612721337842
2009-02-10,550.7695498572341
2009-02-11,544.6871944562872
2009-02-12,532.8633954298964
2009-02-13,541.2865469009979
2009-02-16,533.8297372558577
2009-02-17,512.128919829761
2009-02-18,509.5718831572176
2009-02-19,517.3143769194457
2009-02-20,499.82641164359814
2009-02-23,499.861904329095
2009-02-24,494.19779663581335
2009-02-25,490.023394720126
2009-02-26,496.27373089350755
2009-02-27,489.62040296255145
2009-03-02,466.1602055452941
2009-03-03,458.5898388589321
2009-03-04,472.5272702596418
2009-03-05,460.7958806583722
2009-03-06,459.65871328741366
2009-03-09,458.6551704511946
2009-03-10,481.80901325441897
2009-03-11,484.560409600462
2009-03-12,485.91800382637945
2009-03-13,490.98649285036424
2009-03-16,505.70849019168304
2009-03-17,501.2816549673512
2009-03-18,504.86500119775235
2009-03-19,528.4243401959527
2009-03-20,523.6884989030491
2009-03-23,534.0283439260381
2009-03-24,534.63387670878
2009-03-25,541.2817511203397
2009-03-26,542.8777990593959
2009-03-27,525.6702900865774
2009-03-30,505.97169120419466
2009-03-31,524.0881739757266
2009-04-01,527.1392713220283
2009-04-02,553.6055571864028
2009-04-03,544.8980121663708
2009-04-06,543.4899293982857
2009-04-07,535.7032774480821
2009-04-08,535.4962069346924
2009-04-09,541.964002457274
2009-04-10,541.964002457274
2009-04-13,547.0943042018152
2009-04-14,548.7324307738176
2009-04-15,544.767118045382
2009-04-16,554.2007804945389
