Date,PACIFIC ex JAPAN IMI GROWTH
2006-09-07,724.5237978211518
2006-09-08,718.9892081586413
2006-09-11,704.9081301160439
2006-09-12,695.8302632971248
2006-09-13,701.8288956780017
2006-09-14,710.8181921962985
2006-09-15,705.791428476259
2006-09-18,710.3365771064986
2006-09-19,712.4867872217295
2006-09-20,704.8744848478208
2006-09-21,708.1034001685013
2006-09-22,704.3206625022649
2006-09-25,703.2952124887177
2006-09-26,701.9307871580799
2006-09-27,715.1766888924783
2006-09-28,717.6277721316277
2006-09-29,720.9586650888702
2006-10-02,725.018272134542
2006-10-03,722.9695725188436
2006-10-04,714.4941890316924
2006-10-05,726.1208769328568
2006-10-06,724.4104144282006
2006-10-09,721.8475869305046
2006-10-10,729.8216413888582
2006-10-11,733.3175512562663
2006-10-12,734.727163647801
2006-10-13,740.27498540004
2006-10-16,747.7044231153687
2006-10-17,746.2937710739047
2006-10-18,749.3249342134509
2006-10-19,748.3513619979499
2006-10-20,755.5669035667844
2006-10-23,755.6642583708921
2006-10-24,753.5176220410424
2006-10-25,760.4553448666525
2006-10-26,767.5498982031128
2006-10-27,767.080710554874
2006-10-30,775.018465366963
2006-10-31,774.3752197666886
2006-11-01,781.8396415092681
2006-11-02,781.0046347669547
2006-11-03,778.3940049758063
2006-11-06,783.0068538784296
2006-11-07,794.5927218825342
2006-11-08,784.3535016042318
2006-11-09,782.8417566209125
2006-11-10,787.8158233475355
2006-11-13,778.3409901698666
2006-11-14,782.5689628478963
2006-11-15,783.8702753081197
2006-11-16,783.1842405895578
2006-11-17,786.8741148295774
2006-11-20,776.0658770014777
2006-11-21,781.3455461742717
2006-11-22,798.4615233910919
2006-11-23,798.2903089119043
2006-11-24,797.8757590999003
2006-11-27,799.8285862070143
2006-11-28,787.8911872687788
2006-11-29,799.3766324930893
2006-11-30,810.5798352799956
2006-12-01,806.0461358030592
2006-12-04,805.0162733933769
2006-12-05,808.5179438912344
2006-12-06,816.8245308702367
2006-12-07,816.1009182705667
2006-12-08,809.573689336602
2006-12-11,809.0810726147171
2006-12-12,808.699009817152
2006-12-13,810.1516029321602
2006-12-14,821.8137943926722
2006-12-15,824.7488057685986
2006-12-18,824.7771230793307
2006-12-19,820.0884637438977
2006-12-20,830.966317709297
2006-12-21,824.9465178268285
2006-12-22,826.9201893785846
2006-12-25,826.9287119095976
2006-12-26,825.6338890118665
2006-12-27,831.6654306824167
2006-12-28,838.5728038872558
2006-12-29,842.6364256369226
2007-01-01,842.6364256369226
2007-01-02,852.5835210447157
2007-01-03,850.8643080668894
2007-01-04,831.2394869343855
2007-01-05,826.8881154919695
2007-01-08,818.8480226710158
2007-01-09,827.4621815197302
2007-01-10,812.9313692058736
2007-01-11,820.7800370078935
2007-01-12,834.3051811135015
2007-01-15,844.1633275084727
2007-01-16,843.0403567260157
2007-01-17,843.8532103655026
2007-01-18,849.5034437953022
2007-01-19,849.9194136968038
2007-01-22,862.5256536607254
2007-01-23,865.4499629260745
2007-01-24,861.6192960054734
2007-01-25,857.0635392484876
2007-01-26,850.2143251346813
2007-01-29,849.7246830674437
2007-01-30,854.8738772285574
2007-01-31,851.0085150249212
2007-02-01,858.7521632863421
2007-02-02,866.0555155418217
2007-02-05,865.371242540226
2007-02-06,871.5532969534332
2007-02-07,879.2523436431059
2007-02-08,880.2334370278492
2007-02-09,880.5681368909791
2007-02-12,877.4646325855592
2007-02-13,876.2916953045502
2007-02-14,888.6074873356085
2007-02-15,896.8578552394348
2007-02-16,894.2413827657919
2007-02-19,898.7365952388537
2007-02-20,899.778107564202
2007-02-21,898.3453620384452
2007-02-22,904.0326023113263
2007-02-23,910.8704791392139
2007-02-26,917.6979173598996
2007-02-27,908.3174521726625
2007-02-28,872.1926894206287
2007-03-01,868.8591337182501
2007-03-02,864.2254047460776
2007-03-05,829.7926048079097
2007-03-06,847.4945879508416
2007-03-07,857.0032161146735
2007-03-08,859.9512900116803
2007-03-09,867.9694310192557
2007-03-12,880.752968193052
2007-03-13,879.9964107227012
2007-03-14,857.68515929282
2007-03-15,873.6057880714259
2007-03-16,878.6507604067584
2007-03-19,888.7106901325711
2007-03-20,894.9081995593757
2007-03-21,897.8011477074916
2007-03-22,916.589214477512
2007-03-23,913.6952151646877
2007-03-26,925.0916576466817
2007-03-27,922.8186351263397
2007-03-28,914.130932876939
2007-03-29,920.3865328460429
2007-03-30,925.0789600982338
2007-04-02,923.7842015576122
2007-04-03,937.2668910902285
2007-04-04,954.7534686326981
2007-04-05,954.3583769336487
2007-04-06,954.3583769336487
2007-04-09,953.9965576873948
2007-04-10,969.5468764084449
2007-04-11,970.9965044818767
2007-04-12,969.0134292573936
2007-04-13,969.4242098733083
2007-04-16,981.2150377339026
2007-04-17,978.4153554472323
2007-04-18,982.0938386828856
2007-04-19,965.2383581303625
2007-04-20,974.7693454526668
2007-04-23,977.1920720303164
2007-04-24,970.0447235401415
2007-04-25,974.9177104708125
2007-04-26,974.5700282587121
2007-04-27,970.3294864640709
2007-04-30,969.8995274381281
2007-05-01,961.8807877129706
2007-05-02,971.8447172146637
2007-05-03,975.5531684675337
2007-05-04,983.4339451011211
2007-05-07,994.6510230389982
2007-05-08,991.012865526681
2007-05-09,1001.5887468850599
2007-05-10,1005.8453973320152
2007-05-11,995.0803902140891
2007-05-14,1008.9758803771394
2007-05-15,1000.9093484016843
2007-05-16,997.1360459020656
2007-05-17,1004.5198690242746
2007-05-18,996.5798911353713
2007-05-21,1002.2657614611879
2007-05-22,1002.7979701295833
2007-05-23,1009.9760583769125
2007-05-24,997.2274343530015
2007-05-25,987.6129136949908
2007-05-28,989.4106629687578
2007-05-29,997.1240107741565
2007-05-30,987.6444601145483
2007-05-31,1000.0
2007-06-01,1009.4419058558694
2007-06-04,1020.9297959651159
2007-06-05,1021.9106069110966
2007-06-06,1022.5920507862232
2007-06-07,1021.5626857936384
2007-06-08,1006.790543763459
2007-06-11,1008.7021495932908
2007-06-12,1012.7486079911882
2007-06-13,1002.8786880545645
2007-06-14,1014.9598830659238
2007-06-15,1024.6625666227126
2007-06-18,1040.964553624774
2007-06-19,1047.1285724033305
2007-06-20,1050.6550020824873
2007-06-21,1053.1687966742768
2007-06-22,1053.3510840287925
2007-06-25,1045.5430508404684
2007-06-26,1040.1071437460691
2007-06-27,1013.3902452897731
2007-06-28,1034.9127707877274
2007-06-29,1039.8735006007425
2007-07-02,1047.485574956436
2007-07-03,1055.995223942781
2007-07-04,1062.6894831655184
2007-07-05,1071.2102971445065
2007-07-06,1073.9505146845327
2007-07-09,1089.712536097658
2007-07-10,1084.8696174848374
2007-07-11,1076.3087338872765
2007-07-12,1087.9183973117063
2007-07-13,1099.4575079839246
2007-07-16,1097.8316013543329
2007-07-17,1099.7151433166143
2007-07-18,1089.3119320571068
2007-07-19,1098.778525075885
2007-07-20,1111.2459418317314
2007-07-23,1110.412683346072
2007-07-24,1119.4996284612366
2007-07-25,1104.7124127699137
2007-07-26,1086.0332752003428
2007-07-27,1034.424801738722
2007-07-30,1036.7924061909914
2007-07-31,1052.189391963461
2007-08-01,1010.5932523547879
2007-08-02,1019.3065594879063
2007-08-03,1023.8550597623404
2007-08-06,998.3339986898939
2007-08-07,1001.060559560966
2007-08-08,1034.8139424631358
2007-08-09,1034.9484708192902
2007-08-10,990.863059250572
2007-08-13,996.0034153642513
2007-08-14,988.2404102813211
2007-08-15,945.235933132156
2007-08-16,892.3582600700568
2007-08-17,881.6034294126387
2007-08-20,942.558878546019
2007-08-21,950.7078755466069
2007-08-22,964.7694554711384
2007-08-23,1008.864055327839
2007-08-24,1002.1386501907043
2007-08-27,1028.7255081920443
2007-08-28,1018.9447901065469
2007-08-29,999.950714095834
2007-08-30,1013.678257361313
2007-08-31,1032.4195907425642
2007-09-03,1039.9047098101053
2007-09-04,1048.0197580317995
2007-09-05,1051.5485394044958
2007-09-06,1056.1906833372175
2007-09-07,1065.2703493387621
2007-09-10,1052.7938649285616
2007-09-11,1066.1818495169214
2007-09-12,1078.0009336441728
2007-09-13,1082.8073493499999
2007-09-14,1098.0837015176187
2007-09-17,1084.538393373784
2007-09-18,1076.4932888145402
2007-09-19,1132.1095445166952
2007-09-20,1146.326839508261
2007-09-21,1144.7146104740239
2007-09-24,1174.7839614125
2007-09-25,1178.8778997860256
2007-09-26,1183.5785071766497
2007-09-27,1203.4095655541375
2007-09-28,1217.1022755522338
2007-10-01,1226.7023114384456
2007-10-02,1242.561091564979
2007-10-03,1234.9442791306544
2007-10-04,1214.8180591674443
2007-10-05,1242.5955935486336
2007-10-08,1248.2218104148742
2007-10-09,1257.1100230093732
2007-10-10,1267.1178526206518
2007-10-11,1280.920247420733
2007-10-12,1273.6562181000713
2007-10-15,1276.57018736571
2007-10-16,1246.6845675848228
2007-10-17,1253.460392505023
2007-10-18,1272.4654497049635
2007-10-19,1258.7834381939026
2007-10-22,1214.3458237589534
2007-10-23,1245.9242245091034
2007-10-24,1246.5761803667613
2007-10-25,1260.6226922116614
2007-10-26,1295.1159787668391
2007-10-29,1326.268039469547
2007-10-30,1314.763351662011
2007-10-31,1319.723267361431
2007-11-01,1326.0808833406086
2007-11-02,1292.321923133021
2007-11-05,1264.0796517096903
2007-11-06,1279.6981786333315
2007-11-07,1313.8324563550211
2007-11-08,1279.4779920630638
2007-11-09,1271.118860620478
2007-11-12,1214.5898159242493
2007-11-13,1229.381428547128
2007-11-14,1257.7612203000472
2007-11-15,1233.235755116016
2007-11-16,1210.00161814824
2007-11-19,1217.9723197159867
2007-11-20,1204.367145476936
2007-11-21,1169.299955753363
2007-11-22,1152.2758302471757
2007-11-23,1159.6664348236304
2007-11-26,1201.517244581682
2007-11-27,1193.6642999765586
2007-11-28,1195.6228548588665
2007-11-29,1220.4335975058605
2007-11-30,1241.511471009945
2007-12-03,1239.1200883984807
2007-12-04,1231.7352250716538
2007-12-05,1229.3985043916082
2007-12-06,1240.7217299716337
2007-12-07,1246.838483149814
2007-12-10,1246.069923486205
2007-12-11,1263.9718707252862
2007-12-12,1246.3452201210077
2007-12-13,1229.7905566281759
2007-12-14,1201.0287690309253
2007-12-17,1155.2371888061584
2007-12-18,1152.5159294358527
2007-12-19,1151.7557314763842
2007-12-20,1145.5316465612423
2007-12-21,1173.766216037481
2007-12-24,1193.9448548234488
2007-12-25,1193.9448548234488
2007-12-26,1197.4646651486826
2007-12-27,1208.5340111134924
2007-12-28,1204.2917494504318
2007-12-31,1213.4521743638472
2008-01-01,1213.4521743638472
2008-01-02,1215.0164383673728
2008-01-03,1203.9950566016223
2008-01-04,1206.68388092211
2008-01-07,1177.4736375434843
2008-01-08,1178.4724994050248
2008-01-09,1177.4900749448252
2008-01-10,1177.9708325617435
2008-01-11,1165.8163265870774
2008-01-14,1159.8297287593493
2008-01-15,1144.3665753916835
2008-01-16,1092.9565217075458
2008-01-17,1099.1854542704177
2008-01-18,1081.5286834121257
2008-01-21,1024.5947372943479
2008-01-22,958.2042528118748
2008-01-23,1010.4895769893467
2008-01-24,1040.6647786779467
2008-01-25,1099.6993128245663
2008-01-28,1086.7270313132872
2008-01-29,1076.7980992053758
2008-01-30,1064.0243936803472
2008-01-31,1071.1413664196934
2008-02-01,1106.3634185417711
2008-02-04,1133.1094684833972
2008-02-05,1111.820124522067
2008-02-06,1069.877869184354
2008-02-07,1065.2609035659905
2008-02-08,1070.3416090719613
2008-02-11,1052.4825412272637
2008-02-12,1070.3182098077366
2008-02-13,1059.5453974946797
2008-02-14,1098.9888095137665
2008-02-15,1096.1616495429296
2008-02-18,1093.372001400577
2008-02-19,1109.5109080221712
2008-02-20,1087.0798146683967
2008-02-21,1103.4851128881846
2008-02-22,1101.102372660092
2008-02-25,1114.168785441956
2008-02-26,1125.438430175805
2008-02-27,1154.1534188163748
2008-02-28,1151.7303393095565
2008-02-29,1131.7995887252416
2008-03-03,1106.0397103244409
2008-03-04,1091.7219853371168
2008-03-05,1091.5679430420064
2008-03-06,1104.4892959168396
2008-03-07,1073.1546521342489
2008-03-10,1043.8290552529165
2008-03-11,1033.9339600592668
2008-03-12,1062.6974958526944
2008-03-13,1041.4858233749308
2008-03-14,1051.3701838508987
2008-03-17,1011.5077769508756
2008-03-18,1011.1936111653054
2008-03-19,1032.4288426849844
2008-03-20,973.2820879838573
2008-03-21,973.2820879838573
2008-03-24,985.4182439225481
2008-03-25,1026.6546392948544
2008-03-26,1044.7396922288085
2008-03-27,1048.7166815131732
2008-03-28,1052.494367735223
2008-03-31,1045.6350982284648
2008-04-01,1044.3468349294096
2008-04-02,1075.243056670093
2008-04-03,1098.8779125409444
2008-04-04,1108.7905936203506
2008-04-07,1128.209516494418
2008-04-08,1118.7559166478852
2008-04-09,1113.7242858927293
2008-04-10,1110.4391025715042
2008-04-11,1112.14843734594
2008-04-14,1083.0112195062745
2008-04-15,1091.3240014811406
2008-04-16,1116.4562246384
2008-04-17,1129.6634981065129
2008-04-18,1106.4845432746229
2008-04-21,1149.264614294753
2008-04-22,1148.9244029723889
2008-04-23,1170.340012404219
2008-04-24,1162.1307760531733
2008-04-25,1156.2078616386116
2008-04-28,1154.4382798585204
2008-04-29,1150.6800024915485
2008-04-30,1151.3604311771646
2008-05-01,1145.661471643666
2008-05-02,1172.861830544101
2008-05-05,1188.0994236345514
2008-05-06,1191.824185132756
2008-05-07,1183.02845572166
2008-05-08,1180.2531671866457
2008-05-09,1184.0117856726667
2008-05-12,1193.1823407992656
2008-05-13,1194.2369904050568
2008-05-14,1203.619256514203
2008-05-15,1210.3220867831903
2008-05-16,1227.1784047052147
2008-05-19,1240.181178991206
2008-05-20,1233.401476527325
2008-05-21,1224.3347895338582
2008-05-22,1218.5379165686572
2008-05-23,1211.3881423249463
2008-05-26,1196.732817671617
2008-05-27,1200.4349824248557
2008-05-28,1184.7013376634125
2008-05-29,1193.305937923605
2008-05-30,1182.081879127038
2008-06-02,1193.980762589954
2008-06-03,1179.5595569270793
2008-06-04,1179.3635067988141
2008-06-05,1155.070290347012
2008-06-06,1175.0793145140653
2008-06-09,1165.1162693069614
2008-06-10,1131.5709725683114
2008-06-11,1130.095717243451
2008-06-12,1095.6735114692037
2008-06-13,1107.153945869805
2008-06-16,1115.6465655405425
2008-06-17,1127.9915002807159
2008-06-18,1138.5937331061134
2008-06-19,1132.9949445565476
2008-06-20,1127.85924661771
2008-06-23,1121.3129298561728
2008-06-24,1135.644568344499
2008-06-25,1116.5017873968986
2008-06-26,1120.8040012587464
2008-06-27,1110.428659758509
2008-06-30,1111.7575077994811
2008-07-01,1099.705920859277
2008-07-02,1087.4498314235277
2008-07-03,1045.7321099069638
2008-07-04,1058.1676754402677
2008-07-07,1044.987788236909
2008-07-08,1028.5860647746513
2008-07-09,1043.8254039171863
2008-07-10,1037.1759574468367
2008-07-11,1062.4142196913226
2008-07-14,1055.3144123783957
2008-07-15,1043.4096345491514
2008-07-16,1038.9261915937145
2008-07-17,1036.5229406671458
2008-07-18,1019.3466197896471
2008-07-21,1052.020101930073
2008-07-22,1052.159407941571
2008-07-23,1052.5407403631589
2008-07-24,1040.6400860538322
2008-07-25,1019.7988172393752
2008-07-28,1025.0622892111462
2008-07-29,1011.9743917135778
2008-07-30,1019.2295744657172
2008-07-31,1028.6236831702852
2008-08-01,1011.4471697346509
2008-08-04,1003.5985270920206
2008-08-05,958.114317556906
2008-08-06,968.7889632764432
2008-08-07,966.354533120899
2008-08-08,954.9889191313395
2008-08-11,952.750031717434
2008-08-12,946.3745271854768
2008-08-13,929.7136874037823
2008-08-14,950.0837031136093
2008-08-15,935.086866639728
2008-08-18,938.0208456291316
2008-08-19,915.4852711645402
2008-08-20,935.1167212912774
2008-08-21,933.4214489904234
2008-08-22,939.4592993302622
2008-08-25,948.8681805529918
2008-08-26,942.1276212969091
2008-08-27,951.65056177435
2008-08-28,961.18027467516
2008-08-29,971.3289466075626
2008-09-01,951.5299240058284
2008-09-02,934.6338163108907
2008-09-03,908.2235211310262
2008-09-04,890.7551850248357
2008-09-05,856.9638690130166
2008-09-08,894.4693397758901
2008-09-09,867.9794767338851
2008-09-10,844.7213562814491
2008-09-11,820.9761365420823
2008-09-12,856.27921506035
2008-09-15,844.2057620047648
2008-09-16,816.1693459130677
2008-09-17,807.1429025685992
2008-09-18,803.4512924695657
2008-09-19,847.0285126482986
2008-09-22,895.0254205042997
2008-09-23,867.8440054891365
2008-09-24,866.6701401505019
2008-09-25,854.576280163685
2008-09-26,840.6948810319701
2008-09-29,806.3225604021475
2008-09-30,756.4186699680087
2008-10-01,780.8153936609948
2008-10-02,757.1137093423564
2008-10-03,743.6789059963997
2008-10-06,671.8724956399935
2008-10-07,682.6670918258561
2008-10-08,609.8206194901318
2008-10-09,635.7277832520007
2008-10-10,556.8560520496521
2008-10-13,602.4115657182575
2008-10-14,645.4188957126264
2008-10-15,616.3843531316759
2008-10-16,558.1363085751002
2008-10-17,559.2872421577156
2008-10-20,587.9208010103869
2008-10-21,602.5672229655486
2008-10-22,569.6988712514625
2008-10-23,535.1375953744313
2008-10-24,492.08299237004354
2008-10-27,472.17499663175585
2008-10-28,497.0601609237804
2008-10-29,532.3127223877902
2008-10-30,570.2707443941212
2008-10-31,561.2922618912899
2008-11-03,599.0494641733484
2008-11-04,604.0132857330066
2008-11-05,630.9372757401907
2008-11-06,588.0895279881865
2008-11-07,580.292277787497
2008-11-10,603.2804297147633
2008-11-11,558.3189924675678
2008-11-12,548.7082152651429
2008-11-13,517.726042975037
2008-11-14,536.4312843451002
2008-11-17,522.4969080973963
2008-11-18,501.11132843710175
2008-11-19,488.7988238240679
2008-11-20,448.21987002896986
2008-11-21,460.3197921710318
2008-11-24,477.8543194318735
2008-11-25,498.2980502170943
2008-11-26,495.8901302608693
2008-11-27,509.8902516150399
2008-11-28,527.847543740248
2008-12-01,514.0597119510088
2008-12-02,490.0061761954421
2008-12-03,494.2780920257938
2008-12-04,493.15293229397196
2008-12-05,481.72634836657335
2008-12-08,518.1036230565768
2008-12-09,522.7338459579499
2008-12-10,540.4523619718957
2008-12-11,544.0483653300975
2008-12-12,518.902907192701
2008-12-15,542.0288237889032
2008-12-16,540.7713146166963
2008-12-17,557.7458640042457
2008-12-18,565.9075376375926
2008-12-19,553.0692552434338
2008-12-22,541.7151236469628
2008-12-23,531.5586268578065
2008-12-24,538.9058553463905
2008-12-25,538.9058553463905
2008-12-26,537.3662084451565
2008-12-29,548.6664120281077
2008-12-30,551.0258724530432
2008-12-31,563.6334954164123
