Date,WORLD ex EMU IMI GROWTH
2014-02-10,1330.2761385574495
2014-02-11,1342.9362133519342
2014-02-12,1347.2739436183408
2014-02-13,1352.2153139808515
2014-02-14,1355.762485873987
2014-02-17,1358.4089829917825
2014-02-18,1366.5570707970464
2014-02-19,1360.0493074814872
2014-02-20,1361.9000961057745
2014-02-21,1364.8917533172043
2014-02-24,1373.4621071764536
2014-02-25,1376.1475714619044
2014-02-26,1374.7937564775361
2014-02-27,1379.8000337466663
2014-02-28,1381.9722649835833
2014-03-03,1368.8600283534415
2014-03-04,1388.0711259988013
2014-03-05,1390.0598209348454
2014-03-06,1394.0099419457226
2014-03-07,1391.4988132934682
2014-03-10,1386.9874601971978
2014-03-11,1382.5817994044048
2014-03-12,1378.4764678820472
2014-03-13,1365.8537855860009
2014-03-14,1357.2526812710744
2014-03-17,1366.6567290971996
2014-03-18,1377.93862906603
2014-03-19,1370.9852831445178
2014-03-20,1366.6265411897616
2014-03-21,1362.0379720022843
2014-03-24,1354.088818675658
2014-03-25,1357.6833347334089
2014-03-26,1351.3002238849344
2014-03-27,1351.1307327199784
2014-03-28,1354.6842954707581
2014-03-31,1366.408770775568
2014-04-01,1377.5937925452142
2014-04-02,1381.6927940843186
2014-04-03,1376.692635117543
2014-04-04,1362.3445025422805
2014-04-07,1345.0904746117762
2014-04-08,1349.8354272826616
2014-04-09,1363.0523147151998
2014-04-10,1341.8801984735599
2014-04-11,1324.9051504100257
2014-04-14,1330.4029031855598
2014-04-15,1334.2777358100823
2014-04-16,1350.4763973401075
2014-04-17,1354.3127007362646
2014-04-18,1355.295611044201
2014-04-21,1358.427893381171
2014-04-22,1367.6406114467536
2014-04-23,1363.981118374604
2014-04-24,1366.1534000780534
2014-04-25,1354.5117635215759
2014-04-28,1351.2379222144557
2014-04-29,1358.4531109303487
2014-04-30,1363.8068422991173
2014-05-01,1369.3612140637838
2014-05-02,1370.2851650206806
2014-05-05,1372.5681634275645
2014-05-06,1365.6120404414805
2014-05-07,1361.3306515423014
2014-05-08,1360.1325867115975
2014-05-09,1361.7022987377438
2014-05-12,1374.1229886783237
2014-05-13,1376.076295225668
2014-05-14,1372.0361844629922
2014-05-15,1362.3097683112392
2014-05-16,1364.3996318333673
2014-05-19,1368.518565838333
2014-05-20,1361.7943916761474
2014-05-21,1369.7382202205642
2014-05-22,1378.0490148195838
2014-05-23,1383.8857503988995
2014-05-26,1386.580572739168
2014-05-27,1394.0097994139487
2014-05-28,1391.817109406393
2014-05-29,1398.894864514185
2014-05-30,1399.1639041793735
2014-06-02,1401.3200245210187
2014-06-03,1399.979578487777
2014-06-04,1403.5923151183292
2014-06-05,1410.6856439017847
2014-06-06,1417.357459483414
2014-06-09,1419.5720813425287
2014-06-10,1418.4881329772702
2014-06-11,1417.3797450739326
2014-06-12,1410.3856982144546
2014-06-13,1411.1871281725093
2014-06-16,1411.6824751693516
2014-06-17,1413.4277415394033
2014-06-18,1421.1423499135662
2014-06-19,1428.1230244753342
2014-06-20,1428.5056448622267
2014-06-23,1427.7623317419034
2014-06-24,1420.393177224313
2014-06-25,1424.4584654592225
2014-06-26,1426.5456393397164
2014-06-27,1430.5192123916636
2014-06-30,1434.608408461172
2014-07-01,1445.5517117451245
2014-07-02,1447.78605627691
2014-07-03,1454.2278706755515
2014-07-04,1454.9831017239364
2014-07-07,1445.9820117269412
2014-07-08,1434.1693782408424
2014-07-09,1438.039918965419
2014-07-10,1428.9236165820657
2014-07-11,1430.3376303366833
2014-07-14,1439.5399929391378
2014-07-15,1433.393499321635
2014-07-16,1437.3000995808193
2014-07-17,1424.0751240758764
2014-07-18,1434.6341201849427
2014-07-21,1431.880257291464
2014-07-22,1442.1734386357532
2014-07-23,1446.0221135369984
2014-07-24,1445.579132439648
2014-07-25,1439.5579344685252
2014-07-28,1438.8041537616361
2014-07-29,1435.9887898765303
2014-07-30,1436.5932932852734
2014-07-31,1413.5001321032105
2014-08-01,1408.4679758683565
2014-08-04,1413.6856735753731
2014-08-05,1404.8909698454497
2014-08-06,1401.7654882089635
2014-08-07,1396.1105180619668
2014-08-08,1402.232081631367
2014-08-11,1412.6141767145778
2014-08-12,1410.493343714914
2014-08-13,1418.7644959856973
2014-08-14,1425.554251257306
2014-08-15,1426.6318796742994
2014-08-18,1438.6214830161534
2014-08-19,1446.8557809457625
2014-08-20,1447.9473295317418
2014-08-21,1449.9728478981542
2014-08-22,1448.449869543342
2014-08-25,1454.637596589284
2014-08-26,1457.4025012222057
2014-08-27,1458.1050359453234
2014-08-28,1453.751995652599
2014-08-29,1457.385266664894
2014-09-01,1457.5037137051952
2014-09-02,1458.7511177813674
2014-09-03,1458.281853396314
2014-09-04,1453.7882892189687
2014-09-05,1455.769761586541
2014-09-08,1451.8162344188038
2014-09-09,1442.5957011355083
2014-09-10,1446.3013862042283
2014-09-11,1447.8065226356405
2014-09-12,1441.490785035859
2014-09-15,1435.790146049017
2014-09-16,1441.8205416970882
2014-09-17,1443.6264551058841
2014-09-18,1449.7070619628532
2014-09-19,1446.6647241034043
2014-09-22,1432.1542020406685
2014-09-23,1425.6747720507933
2014-09-24,1433.8232052113513
2014-09-25,1416.7735771295247
2014-09-26,1423.6311810587652
2014-09-29,1421.626394998857
2014-09-30,1415.9075089967394
2014-10-01,1398.0667327433093
2014-10-02,1393.2157825152974
2014-10-03,1401.465341582908
2014-10-06,1402.4640583236142
2014-10-07,1385.5920647039
2014-10-08,1397.4799104680603
2014-10-09,1378.0788084067815
2014-10-10,1354.234946704501
2014-10-13,1338.805561587626
2014-10-14,1337.6323587738757
2014-10-15,1332.0296293572926
2014-10-16,1333.437408846045
2014-10-17,1347.942326136997
2014-10-20,1363.5230265094672
2014-10-21,1386.2510993900535
2014-10-22,1380.3022370252477
2014-10-23,1393.8793091332416
2014-10-24,1400.6709232000997
2014-10-27,1400.74651621954
2014-10-28,1416.7167342692014
2014-10-29,1417.9358884219605
2014-10-30,1423.0444368646877
2014-10-31,1438.171652266179
2014-11-03,1432.2130586633632
2014-11-04,1431.2691721839115
2014-11-05,1434.790407482936
2014-11-06,1438.8275833278901
2014-11-07,1439.4029469342454
2014-11-10,1445.2698542804005
2014-11-11,1448.239102952011
2014-11-12,1451.0102926794107
2014-11-13,1452.3189213518847
2014-11-14,1453.0523866028109
2014-11-17,1447.3566801232107
2014-11-18,1458.6200570884807
2014-11-19,1454.171142894472
2014-11-20,1457.3742732845046
2014-11-21,1465.2828653463966
2014-11-24,1470.9510227247956
2014-11-25,1472.5394364906522
2014-11-26,1477.2232718100888
2014-11-27,1475.2049287612847
2014-11-28,1470.9023834801096
2014-12-01,1457.8300620069535
2014-12-02,1463.259750951071
2014-12-03,1468.6937617301448
2014-12-04,1467.962466370754
2014-12-05,1468.0098290554347
2014-12-08,1457.5938915115821
2014-12-09,1459.7124792678178
2014-12-10,1437.7480994107732
2014-12-11,1439.2383281699708
2014-12-12,1423.573451116766
2014-12-15,1410.085277492293
2014-12-16,1403.1465369869265
2014-12-17,1421.859863308047
2014-12-18,1450.0377650114967
2014-12-19,1459.6063770166572
2014-12-22,1463.6380157502674
2014-12-23,1461.28581626876
2014-12-24,1464.5795547473201
2014-12-25,1464.1579590847064
2014-12-26,1469.6677312077175
2014-12-29,1472.607483332038
2014-12-30,1464.444253472949
2014-12-31,1455.5063904238873
2015-01-01,1455.5114131351424
2015-01-02,1450.8428111269743
2015-01-05,1427.7520718797882
2015-01-06,1410.7153814281767
2015-01-07,1420.4687005853161
2015-01-08,1446.4756519098974
2015-01-09,1440.675153931925
2015-01-12,1432.134762037023
2015-01-13,1432.6472510628414
2015-01-14,1423.6250392890431
2015-01-15,1417.5382323087038
2015-01-16,1428.3466874413677
2015-01-19,1432.071767526519
2015-01-20,1435.2618712741537
2015-01-21,1441.7411923094216
2015-01-22,1456.4678156726334
2015-01-23,1457.4887839103956
2015-01-26,1461.8575733583514
2015-01-27,1456.4700444990851
2015-01-28,1445.0348422978311
2015-01-29,1450.1122689128674
2015-01-30,1438.3904093434674
2015-02-02,1449.5040953759938
2015-02-03,1462.908929037606
2015-02-04,1464.0736935196371
2015-02-05,1475.9440658347476
2015-02-06,1470.6978007138898
2015-02-09,1466.8933486647907
2015-02-10,1478.010086876969
2015-02-11,1477.2762103523144
2015-02-12,1493.497257352272
2015-02-13,1502.8064091726571
2015-02-16,1503.718966946861
2015-02-17,1506.237939507781
2015-02-18,1511.574383040335
2015-02-19,1515.084038299852
2015-02-20,1523.9507022340922
2015-02-23,1526.8766916453378
2015-02-24,1528.75518126023
2015-02-25,1532.5257348511184
2015-02-26,1532.4441650054962
2015-02-27,1529.2921086458255
2015-03-02,1536.0723116172574
2015-03-03,1530.0205343840069
2015-03-04,1524.7266808525555
2015-03-05,1527.2882745754523
2015-03-06,1510.5188883534968
2015-03-09,1510.9625139834939
2015-03-10,1487.7202890209592
2015-03-11,1485.0186768589128
2015-03-12,1503.6451969459456
2015-03-13,1497.118775474172
2015-03-16,1514.012683576365
2015-03-17,1513.6374956828706
2015-03-18,1529.2288631714355
2015-03-19,1530.3871355188867
2015-03-20,1545.7929958287027
2015-03-23,1545.4200784417583
2015-03-24,1540.8514399873043
2015-03-25,1522.9127619769254
2015-03-26,1514.5290659667753
2015-03-27,1518.5575346326468
2015-03-30,1529.627820374799
2015-03-31,1517.5850322848726
2015-04-01,1513.1992136172473
2015-04-02,1522.1884814027374
2015-04-03,1523.3840732968383
2015-04-06,1534.4127216469567
2015-04-07,1533.743976486652
2015-04-08,1543.5625046126456
2015-04-09,1548.884383042939
2015-04-10,1554.1446809710123
2015-04-13,1548.0799761071269
2015-04-14,1552.7726972417395
2015-04-15,1556.049830132488
2015-04-16,1558.6667785423442
2015-04-17,1541.0718087879195
2015-04-20,1549.6750711163722
2015-04-21,1555.8909822172322
2015-04-22,1560.2715370446058
2015-04-23,1566.3280082337494
2015-04-24,1570.0902614726415
2015-04-27,1566.564063988641
2015-04-28,1565.589067714309
2015-04-29,1559.1382036889395
2015-04-30,1538.03023270167
2015-05-01,1548.1049561989194
2015-05-04,1551.666843290059
2015-05-05,1537.1002040333258
2015-05-06,1534.7326470567496
2015-05-07,1534.5023695825007
2015-05-08,1554.1876070716191
2015-05-11,1552.38373220929
2015-05-12,1549.0423900478272
2015-05-13,1553.5305930717575
2015-05-14,1565.4433637636926
2015-05-15,1570.565810633549
2015-05-18,1574.7590693852817
2015-05-19,1570.4412196498265
2015-05-20,1570.4999227316978
2015-05-21,1577.5457271029234
2015-05-22,1574.0605435244993
2015-05-25,1575.300279185064
2015-05-26,1557.159360884549
2015-05-27,1568.183266968081
2015-05-28,1565.5669922414447
2015-05-29,1555.5661363459853
2015-06-01,1557.685985405824
2015-06-02,1559.2557785488816
2015-06-03,1564.7486666571692
2015-06-04,1553.2450714264764
2015-06-05,1546.3174456205306
2015-06-08,1537.7906345482365
2015-06-09,1535.3460335938887
2015-06-10,1555.12693910744
2015-06-11,1558.6777343167214
2015-06-12,1552.9863113996853
2015-06-15,1544.7023672974528
2015-06-16,1550.502955266144
2015-06-17,1550.5477655342083
2015-06-18,1565.976023862048
2015-06-19,1563.1904368603664
2015-06-22,1575.4004018615783
2015-06-23,1577.9633041105794
2015-06-24,1567.529124764055
2015-06-25,1565.3301219226557
2015-06-26,1559.9456548357796
2015-06-29,1527.7162824275888
2015-06-30,1532.0091809876265
2015-07-01,1541.5895270432745
2015-07-02,1542.070248641745
2015-07-03,1540.3138444436313
2015-07-06,1530.8228319417283
2015-07-07,1532.6111301087258
2015-07-08,1509.1171059818225
2015-07-09,1517.0424940509622
2015-07-10,1535.9420904206247
2015-07-13,1553.0205262047966
2015-07-14,1563.6983790988897
2015-07-15,1561.2137680088474
2015-07-16,1573.8811001918418
2015-07-17,1577.5010112699674
2015-07-20,1579.7003334062115
2015-07-21,1577.0034800598391
2015-07-22,1568.5738111854
2015-07-23,1564.0229224016105
2015-07-24,1549.4755688700786
2015-07-27,1537.1011855076413
2015-07-28,1550.7870925603368
2015-07-29,1561.752971812928
2015-07-30,1560.8385506275047
2015-07-31,1566.197533012827
2015-08-03,1561.2784510391982
2015-08-04,1560.1748728060375
2015-08-05,1562.7757239555885
2015-08-06,1547.3666702002085
2015-08-07,1543.5843985296515
2015-08-10,1560.2494454036926
2015-08-11,1546.1440958961998
2015-08-12,1542.109108281838
2015-08-13,1542.6594100235502
2015-08-14,1546.685408479738
2015-08-17,1555.0318728344582
2015-08-18,1551.0914670890654
2015-08-19,1536.6270428557027
2015-08-20,1505.305230961434
2015-08-21,1462.4013026720136
2015-08-24,1409.0545906399807
2015-08-25,1402.6590028423914
2015-08-26,1438.6253538144967
2015-08-27,1468.283323014401
2015-08-28,1476.252071367971
2015-08-31,1462.9190370998783
2015-09-01,1423.7834006579847
2015-09-02,1441.3735580610642
2015-09-03,1444.486756904712
2015-09-04,1425.3033348979372
2015-09-07,1426.2808045114273
2015-09-08,1450.8163465089995
2015-09-09,1450.3260443670347
2015-09-10,1451.2954752378955
2015-09-11,1455.9084451227347
2015-09-14,1450.0685570945143
2015-09-15,1461.785491416683
2015-09-16,1477.22663101291
2015-09-17,1479.0812055702359
2015-09-18,1462.8620097477126
2015-09-21,1461.0305799311514
2015-09-22,1438.9998016266447
2015-09-23,1434.9590610434832
2015-09-24,1425.0953204783862
2015-09-25,1423.4646816761344
2015-09-28,1389.8774084205038
2015-09-29,1376.6165174511298
2015-09-30,1406.5846086311203
2015-10-01,1415.3072584165966
2015-10-02,1433.639455706281
2015-10-05,1456.679260144151
2015-10-06,1452.4814008430317
2015-10-07,1462.5609176116143
2015-10-08,1469.7214180732828
2015-10-09,1479.6514900137447
2015-10-12,1481.5672417584838
2015-10-13,1469.3540045114794
2015-10-14,1460.7993118180275
2015-10-15,1483.3274419556205
2015-10-16,1488.1130878121614
2015-10-19,1488.2369087366544
2015-10-20,1484.8171432569134
2015-10-21,1477.8465363648218
2015-10-22,1489.3679281904308
2015-10-23,1506.679577547104
2015-10-26,1507.4428194347204
2015-10-27,1502.4197602103432
2015-10-28,1518.6110828484218
2015-10-29,1516.0171128532652
2015-10-30,1515.39792205559
2015-11-02,1525.3243701935635
2015-11-03,1528.0462777264502
2015-11-04,1526.4898997120704
2015-11-05,1524.8264099885769
2015-11-06,1520.986915262455
2015-11-09,1511.3854869539362
2015-11-10,1510.4408484974315
2015-11-11,1509.4744252405546
2015-11-12,1493.6293619521366
2015-11-13,1476.0112455040382
2015-11-16,1487.0918032025897
2015-11-17,1494.3212575689631
2015-11-18,1512.8143616094628
2015-11-19,1517.9956862127383
2015-11-20,1525.5531591235574
2015-11-23,1521.9881818858912
2015-11-24,1521.452936585375
2015-11-25,1524.8908299489353
2015-11-26,1528.3600618267055
2015-11-27,1526.2738479662607
2015-11-30,1519.2044172455712
2015-12-01,1535.081689961179
2015-12-02,1524.9824059606835
2015-12-03,1506.890808141881
2015-12-04,1524.39304036957
2015-12-07,1516.9643295784665
2015-12-08,1509.050360322782
2015-12-09,1496.9774394801443
2015-12-10,1498.5937155488352
2015-12-11,1475.272994157298
2015-12-14,1473.729074505096
2015-12-15,1480.7794189150657
2015-12-16,1502.161224368093
2015-12-17,1488.1099570537165
2015-12-18,1468.9803985082801
2015-12-21,1475.410251437357
2015-12-22,1483.9901014103152
2015-12-23,1498.9796782766052
2015-12-24,1500.3105125721133
2015-12-25,1500.054963947423
2015-12-28,1499.5649181451897
2015-12-29,1514.6612367728053
2015-12-30,1507.4249367413856
2015-12-31,1495.4010760879473
2016-01-01,1495.4010760879473
2016-01-04,1466.2609528390549
2016-01-05,1464.6215152659472
2016-01-06,1448.5060462339463
2016-01-07,1415.8949302312144
2016-01-08,1402.884875989465
2016-01-11,1399.4130822031345
2016-01-12,1403.725887684716
2016-01-13,1381.1016033844874
2016-01-14,1385.8543085955764
2016-01-15,1361.7248845471504
2016-01-18,1357.2054078794326
2016-01-19,1360.7519066604314
2016-01-20,1342.8958536017628
2016-01-21,1343.6504231237254
2016-01-22,1379.3708158330003
2016-01-25,1366.6982412781995
2016-01-26,1376.7871378847954
2016-01-27,1365.8515979146932
2016-01-28,1367.0519444582728
2016-01-29,1395.2674224299183
2016-02-01,1404.4262163812887
2016-02-02,1381.3683457072193
2016-02-03,1381.1246411101274
2016-02-04,1383.4363489192394
2016-02-05,1351.4187205947894
2016-02-08,1328.2922224109395
2016-02-09,1321.2650344503688
2016-02-10,1322.6486050505923
2016-02-11,1312.7545236724102
2016-02-12,1322.5151918282836
2016-02-15,1336.7735574124222
2016-02-16,1355.2833209079583
2016-02-17,1377.6883796706943
2016-02-18,1375.780331821402
2016-02-19,1375.1466636420414
2016-02-22,1391.9895511864577
2016-02-23,1379.58742865182
2016-02-24,1380.7143849474094
2016-02-25,1395.945894230312
2016-02-26,1396.8853609798127
2016-02-29,1390.1421637925444
2016-03-01,1417.529319074044
2016-03-02,1425.5791702710442
2016-03-03,1432.7679073646664
2016-03-04,1439.0377579457572
2016-03-07,1436.9467455293031
2016-03-08,1424.033744007736
2016-03-09,1427.0525101657108
2016-03-10,1426.0090305078907
2016-03-11,1449.4217020346814
2016-03-14,1452.1847065386733
2016-03-15,1444.6768778616727
2016-03-16,1448.6959669104324
2016-03-17,1464.9683353844864
2016-03-18,1467.867075648036
2016-03-21,1468.0532156210845
2016-03-22,1470.110805139843
2016-03-23,1458.7812828024653
2016-03-24,1455.1263088828443
2016-03-25,1455.9956394764458
2016-03-28,1459.8179281348546
2016-03-29,1474.0752483344681
2016-03-30,1486.0808233269215
2016-03-31,1484.1907005652665
2016-04-01,1482.003063662065
2016-04-04,1481.509145586755
2016-04-05,1465.9969300987589
2016-04-06,1483.1349702497457
2016-04-07,1473.2655173790483
2016-04-08,1479.0441181986016
2016-04-11,1476.434784573868
2016-04-12,1485.5659420614033
2016-04-13,1504.2657274743203
2016-04-14,1508.739919270861
2016-04-15,1508.1836654625426
2016-04-18,1511.692720839789
2016-04-19,1520.795436448952
2016-04-20,1521.909602263445
2016-04-21,1520.14340284381
2016-04-22,1515.0705963157295
2016-04-25,1513.3389777365035
2016-04-26,1514.7698798367364
2016-04-27,1511.518595373138
2016-04-28,1502.565978441556
2016-04-29,1498.8998870406604
2016-05-02,1503.7666789874886
2016-05-03,1491.4307338546528
2016-05-04,1480.1407465451541
2016-05-05,1478.3397803944922
2016-05-06,1480.764258955806
2016-05-09,1484.2694082649386
2016-05-10,1501.8077630741793
2016-05-11,1490.9955258201808
2016-05-12,1488.4976932565762
2016-05-13,1477.1593212640448
2016-05-16,1489.545604572312
2016-05-17,1482.2736085395402
2016-05-18,1481.136347735975
2016-05-19,1470.541687688444
2016-05-20,1482.9660686593745
2016-05-23,1481.4185924990188
2016-05-24,1498.7200741077365
2016-05-25,1507.7328482809312
2016-05-26,1510.2387588603017
2016-05-27,1516.2817044925614
2016-05-30,1516.5149961249685
2016-05-31,1517.1831770524896
2016-06-01,1518.03683303459
2016-06-02,1520.7231844991334
2016-06-03,1525.1986709635582
2016-06-06,1530.879548018086
2016-06-07,1534.5703284271397
2016-06-08,1541.017939396977
2016-06-09,1534.6078482763637
2016-06-10,1514.6505774983907
2016-06-13,1497.6472789689938
2016-06-14,1488.1271492777794
2016-06-15,1490.310768847342
2016-06-16,1484.9771055409997
2016-06-17,1484.448386675913
2016-06-20,1506.6533355140753
2016-06-21,1509.8327522544137
2016-06-22,1508.1241934267393
