Date,WORLD ex USA IMI GROWTH
2020-07-30,1543.2889395912084
2020-07-31,1528.2209508584933
2020-08-03,1542.4170066356623
2020-08-04,1549.6836947752156
2020-08-05,1566.4621819018078
2020-08-06,1557.6956816055804
2020-08-07,1552.3780872441753
2020-08-10,1548.418052335333
2020-08-11,1560.39276514857
2020-08-12,1576.3461809220998
2020-08-13,1586.1711589492106
2020-08-14,1576.8225231108336
2020-08-17,1587.8729674220863
2020-08-18,1593.6469237078686
2020-08-19,1596.324506375337
2020-08-20,1578.5372995439905
2020-08-21,1575.1256437654567
2020-08-24,1592.0139461069186
2020-08-25,1590.9822733089884
2020-08-26,1605.6461981198697
2020-08-27,1595.1396667585877
2020-08-28,1597.2259669401312
2020-08-31,1600.4379434260345
2020-09-01,1600.7888326769244
2020-09-02,1612.9321671642126
2020-09-03,1593.6132251119611
2020-09-04,1562.2369600872657
2020-09-07,1577.9393990681067
2020-09-08,1568.2419847628569
2020-09-09,1581.7709347890489
2020-09-10,1584.8037743057987
2020-09-11,1587.7547582981088
2020-09-14,1601.3371689829175
2020-09-15,1607.7218338514028
2020-09-16,1617.870972208033
2020-09-17,1608.6456655509403
2020-09-18,1615.6181615890807
2020-09-21,1578.0140609083192
2020-09-22,1577.164645137554
2020-09-23,1579.507562202243
2020-09-24,1560.094602938108
2020-09-25,1565.2378671116971
2020-09-28,1589.2766345489927
2020-09-29,1599.498367369773
2020-09-30,1589.0366036681519
2020-10-01,1599.1779207531001
2020-10-02,1591.606886938891
2020-10-05,1612.6635659483727
2020-10-06,1607.0257274165854
2020-10-07,1604.9718763376504
2020-10-08,1616.004298354166
2020-10-09,1633.7810173719097
2020-10-12,1644.975301021233
2020-10-13,1639.4781945592879
2020-10-14,1641.1222437255346
2020-10-15,1610.7095304851275
2020-10-16,1618.830518767457
2020-10-19,1625.7032543772486
2020-10-20,1622.5596072010849
2020-10-21,1617.5670302061617
2020-10-22,1604.6558375293657
2020-10-23,1605.9535377476716
2020-10-26,1581.9453047597628
2020-10-27,1582.3686604948068
2020-10-28,1550.1841051823942
2020-10-29,1538.5240657174706
2020-10-30,1525.70099729577
2020-11-02,1539.6716451481316
2020-11-03,1573.8915923069947
2020-11-04,1605.93970519313
2020-11-05,1649.865409509367
2020-11-06,1656.066575926632
2020-11-09,1666.849212871047
2020-11-10,1657.1934344902152
2020-11-11,1673.1647024601411
2020-11-12,1674.4003762541868
2020-11-13,1671.1813276850644
2020-11-16,1687.9051010494607
2020-11-17,1684.736669541571
2020-11-18,1687.2539651344737
2020-11-19,1681.0026837882351
2020-11-20,1689.9298397024793
2020-11-23,1674.8786399961732
2020-11-24,1687.6375744830423
2020-11-25,1693.9446494597837
2020-11-26,1703.2704539565302
2020-11-27,1718.2681473873984
2020-11-30,1707.9550929396455
2020-12-01,1719.7307845472224
2020-12-02,1719.0703380470404
2020-12-03,1728.5172913051106
2020-12-04,1730.3046745914864
2020-12-07,1728.0173830777574
2020-12-08,1731.0588695475947
2020-12-09,1734.5409630772572
2020-12-10,1732.2937195382542
2020-12-11,1729.740779428224
2020-12-14,1734.3251765297055
2020-12-15,1739.419369306259
2020-12-16,1754.9630902087947
2020-12-17,1776.228904456964
2020-12-18,1770.138659732953
2020-12-21,1749.066758758105
2020-12-22,1748.6437142923917
2020-12-23,1761.4891705521816
2020-12-24,1765.706770567015
2020-12-25,1765.567178686833
2020-12-28,1778.8712191857383
2020-12-29,1802.6839234167983
2020-12-30,1805.7050312538831
2020-12-31,1795.2155767740717
2021-01-01,1795.2155767740703
2021-01-04,1810.7316122093275
2021-01-05,1810.5900572412347
2021-01-06,1802.3715642094899
2021-01-07,1809.96453608247
2021-01-08,1834.2034502297295
2021-01-11,1810.8098305306112
2021-01-12,1812.6949293421378
2021-01-13,1816.1346019968566
2021-01-14,1822.5703431612726
2021-01-15,1800.6429598706984
2021-01-18,1804.4191209940261
2021-01-19,1813.6802644378363
2021-01-20,1823.214988739877
2021-01-21,1834.7820179772823
2021-01-22,1828.4040872873354
2021-01-25,1826.096373136445
2021-01-26,1828.0848222355357
2021-01-27,1804.1055460768291
2021-01-28,1797.6709139322013
2021-01-29,1770.9572771078967
2021-02-01,1791.4415923847282
2021-02-02,1807.4884199698872
2021-02-03,1811.886189564084
2021-02-04,1807.7490135049343
2021-02-05,1820.400341189375
2021-02-08,1836.9774352297713
2021-02-09,1849.920541181749
2021-02-10,1849.9977310958575
2021-02-11,1859.137223790802
2021-02-12,1864.9035515884134
2021-02-15,1880.2983750648054
2021-02-16,1881.2641682641577
2021-02-17,1853.8588252316652
2021-02-18,1845.6926955435436
2021-02-19,1855.2337737749538
2021-02-22,1847.181611677959
2021-02-23,1836.8719833323328
2021-02-24,1815.56973666838
2021-02-25,1822.531427041109
2021-02-26,1773.9558702017614
2021-03-01,1801.3870279449181
2021-03-02,1800.5244814879763
2021-03-03,1791.2416465436743
2021-03-04,1765.1059730094241
2021-03-05,1736.5999416181353
2021-03-08,1739.2201985169231
2021-03-09,1764.8819312713033
2021-03-10,1771.6127378389656
2021-03-11,1795.6670500178768
2021-03-12,1791.8462076446958
2021-03-15,1797.0771204437215
2021-03-16,1813.2977031416544
2021-03-17,1806.9001808368564
2021-03-18,1815.1030480828906
2021-03-19,1803.6343916261544
2021-03-22,1807.894568882273
2021-03-23,1794.1863429104244
2021-03-24,1777.5321251039372
2021-03-25,1774.7927578204344
2021-03-26,1794.631134395604
2021-03-29,1795.4679335096012
2021-03-30,1792.0864468654968
2021-03-31,1795.0700494862888
2021-04-01,1814.8718889018958
2021-04-02,1820.871285176757
2021-04-05,1829.2924550610858
2021-04-06,1837.6216102498586
2021-04-07,1839.083474737961
2021-04-08,1856.9322059166852
2021-04-09,1862.1094518408313
2021-04-12,1851.3475743763638
2021-04-13,1862.389155442743
2021-04-14,1870.821698319785
2021-04-15,1882.6978269000058
2021-04-16,1893.2742616644118
2021-04-19,1895.213089133175
2021-04-20,1870.9014039782621
2021-04-21,1872.5889349854556
2021-04-22,1894.4622530609013
2021-04-23,1893.7128646326205
2021-04-26,1900.9346470958988
2021-04-27,1893.3804775563715
2021-04-28,1893.552981165071
2021-04-29,1892.7969794308935
2021-04-30,1870.795503761894
2021-05-03,1881.335078125658
2021-05-04,1854.507981691487
2021-05-05,1871.9899238295823
2021-05-06,1874.678062806662
2021-05-07,1901.907739481174
2021-05-10,1900.8234035241014
2021-05-11,1863.7030286441795
2021-05-12,1839.4026447730946
2021-05-13,1828.5075165866465
2021-05-14,1861.0121329642946
2021-05-17,1862.576693397833
2021-05-18,1883.6901787825218
2021-05-19,1865.6193436558826
2021-05-20,1889.5431788557985
2021-05-21,1896.880765837588
2021-05-24,1904.848236877983
2021-05-25,1917.6715174439066
2021-05-26,1918.9318519134772
2021-05-27,1915.2388778711618
2021-05-28,1929.3999894444867
2021-05-31,1925.0082196716348
2021-06-01,1936.6795653789588
2021-06-02,1933.087254319051
2021-06-03,1921.9998818418387
2021-06-04,1936.7494795156224
2021-06-07,1943.99400402565
2021-06-08,1947.558387230376
2021-06-09,1947.001442861165
2021-06-10,1948.2641697119798
2021-06-11,1950.7632381669798
2021-06-14,1957.3135249961374
2021-06-15,1962.3786032327484
2021-06-16,1965.7640398914566
2021-06-17,1938.7136027314752
2021-06-18,1914.4294871557381
2021-06-21,1917.5270199502322
2021-06-22,1931.9181931427315
2021-06-23,1929.4565282643857
2021-06-24,1937.1142713230215
2021-06-25,1946.415018727903
2021-06-28,1940.6333604623492
2021-06-29,1941.6318314835821
2021-06-30,1925.8191545480943
2021-07-01,1926.5641884478866
2021-07-02,1934.7454738065153
2021-07-05,1939.884622719395
2021-07-06,1938.40552669159
2021-07-07,1945.6643385893392
2021-07-08,1927.1392171081125
2021-07-09,1937.429301421359
2021-07-12,1957.607480134638
2021-07-13,1958.389432530127
2021-07-14,1955.910941879667
2021-07-15,1938.0513852175238
2021-07-16,1929.9299908735074
2021-07-19,1901.0475707854355
2021-07-20,1897.6053676901133
2021-07-21,1924.0473877975714
2021-07-22,1937.6264587957633
2021-07-23,1947.2232110072996
2021-07-26,1949.7605895810898
2021-07-27,1945.2671774472553
2021-07-28,1946.806249890658
2021-07-29,1971.6610759872146
2021-07-30,1960.0313881571715
2021-08-02,1983.9190312863605
2021-08-03,1980.661834023118
2021-08-04,1985.8872607691462
2021-08-05,1994.5513936495452
2021-08-06,1976.7453841091258
2021-08-09,1977.1074811971575
2021-08-10,1979.6397844431374
2021-08-11,1985.6705028669614
2021-08-12,1985.6584617237022
2021-08-13,1999.6262751180434
2021-08-16,1986.8652187925188
2021-08-17,1974.31021814242
2021-08-18,1975.7483214709405
2021-08-19,1949.3585562281905
2021-08-20,1950.3706131813567
2021-08-23,1981.5485921541247
2021-08-24,1992.6867586733795
2021-08-25,1989.0408547855588
2021-08-26,1984.5204053143061
2021-08-27,1994.9097004747316
2021-08-30,2004.615158026015
2021-08-31,2005.5775750417067
2021-09-01,2025.5472302293344
2021-09-02,2037.5864892575166
2021-09-03,2042.8992019998577
2021-09-06,2057.00420206454
2021-09-07,2050.886357162404
2021-09-08,2033.246444618723
2021-09-09,2031.4075443971717
2021-09-10,2041.0170254768545
2021-09-13,2034.776419086342
2021-09-14,2042.6140649962092
2021-09-15,2027.5246171946126
2021-09-16,2021.4721083563238
2021-09-17,2010.604421754362
2021-09-20,1987.2129946704106
2021-09-21,1997.303659129201
2021-09-22,2002.4716216437084
2021-09-23,2018.2239733407575
2021-09-24,2002.2534828471719
2021-09-27,1983.9307349603157
2021-09-28,1934.6862477261927
2021-09-29,1920.8094017549504
2021-09-30,1925.6173006738966
2021-10-01,1912.7945145568547
2021-10-04,1901.6699729250297
2021-10-05,1900.430522039603
2021-10-06,1882.118907337695
2021-10-07,1907.8644156804214
2021-10-08,1906.756810615242
2021-10-11,1906.9616823296335
2021-10-12,1899.9650468617046
2021-10-13,1922.3797655374838
2021-10-14,1948.408152465076
2021-10-15,1969.401433425858
2021-10-18,1962.1320228612149
2021-10-19,1978.0508628525536
2021-10-20,1984.1812746302253
2021-10-21,1984.1186082557174
2021-10-22,1993.231246057041
2021-10-25,1988.4356238975433
2021-10-26,1995.3550124311155
2021-10-27,1989.8523678434626
2021-10-28,2007.8431514988556
2021-10-29,1993.0517502036207
2021-11-01,2016.761524856589
2021-11-02,2014.6933439169604
2021-11-03,2021.4032748524883
2021-11-04,2036.137080043234
2021-11-05,2036.412272271141
2021-11-08,2042.382229908214
2021-11-09,2038.7444906124474
2021-11-10,2019.81122382242
2021-11-11,2019.2529132140542
2021-11-12,2034.2006685963488
2021-11-15,2041.0127172349562
2021-11-16,2033.0030098048012
2021-11-17,2027.5698710403224
2021-11-18,2029.814546722028
2021-11-19,2031.811494202924
2021-11-22,2009.041286160052
2021-11-23,1982.4849272650627
2021-11-24,1966.591926399282
2021-11-25,1977.4056862316938
2021-11-26,1943.749243467296
2021-11-29,1940.1879301345991
2021-11-30,1918.7006946201868
2021-12-01,1944.0299398187656
2021-12-02,1921.330895136271
2021-12-03,1910.1972427089743
2021-12-06,1917.780469682933
2021-12-07,1968.0573899368621
2021-12-08,1978.3646613276965
2021-12-09,1970.0154387606271
2021-12-10,1959.7757767037904
2021-12-13,1949.403808270295
2021-12-14,1924.8481498005124
2021-12-15,1930.9752350059207
2021-12-16,1955.1944875142347
2021-12-17,1934.3405966370944
2021-12-20,1908.0416083273278
2021-12-21,1931.244462727452
2021-12-22,1956.5062953315028
2021-12-23,1972.354780809145
2021-12-24,1974.6989993640364
2021-12-27,1979.5988946042185
2021-12-28,1990.447506683443
2021-12-29,1994.396800658554
2021-12-30,1992.7294659664228
2021-12-31,1995.4047109281607
2022-01-03,1986.280855816603
2022-01-04,1992.5087359797103
2022-01-05,1984.871850158814
2022-01-06,1934.6557491071087
2022-01-07,1929.1156617034658
2022-01-10,1897.0204175862762
2022-01-11,1904.6644287406573
2022-01-12,1935.5349179504237
2022-01-13,1925.996455071116
2022-01-14,1894.218936991467
2022-01-17,1899.5520934856092
2022-01-18,1871.4268280670788
2022-01-19,1861.5869714359612
2022-01-20,1880.8341396094029
2022-01-21,1846.971699027046
2022-01-24,1792.9105148591145
2022-01-25,1777.0255124724508
2022-01-26,1790.3315388154022
2022-01-27,1753.2131751016916
2022-01-28,1756.1097577312678
2022-01-31,1790.7819413487482
2022-02-01,1814.4601316143992
2022-02-02,1837.022388666224
2022-02-03,1805.075242644463
2022-02-04,1795.241454395664
2022-02-07,1799.4536501740731
2022-02-08,1791.8283928232781
2022-02-09,1829.829164860499
2022-02-10,1827.4572650924306
2022-02-11,1804.723214594369
2022-02-14,1765.5362793168408
2022-02-15,1788.895687705672
2022-02-16,1797.878596555903
2022-02-17,1786.7859915452939
2022-02-18,1764.8589689450043
2022-02-21,1747.0677022064713
2022-02-22,1741.2897088594902
2022-02-23,1735.8315022223724
2022-02-24,1682.903874098725
2022-02-25,1740.5947740750632
2022-02-28,1753.8472611856348
2022-03-01,1729.4818640682413
2022-03-02,1719.67634901567
2022-03-03,1703.7689252656878
2022-03-04,1652.0027632455717
2022-03-07,1618.8047403976502
2022-03-08,1597.6615438209674
2022-03-09,1662.5548238564463
2022-03-10,1663.270142948708
2022-03-11,1651.9884009483217
2022-03-14,1655.024002907472
2022-03-15,1648.277488201547
2022-03-16,1703.8547362450397
2022-03-17,1744.9173633327941
2022-03-18,1758.5240624392882
2022-03-21,1756.7685990997772
2022-03-22,1762.3554151748224
2022-03-23,1760.0912697881104
2022-03-24,1755.1442090289095
2022-03-25,1750.7779116331862
2022-03-28,1742.9533173146056
2022-03-29,1790.1882232040289
2022-03-30,1794.4204796175563
2022-03-31,1774.7127643286224
2022-04-01,1764.685420956375
2022-04-04,1782.8095700539784
2022-04-05,1778.6804652498943
2022-04-06,1741.217234861691
2022-04-07,1730.8499661679032
2022-04-08,1733.8638933551679
2022-04-11,1714.835338253914
2022-04-12,1702.584849465958
2022-04-13,1706.479902698506
2022-04-14,1708.4193834644504
2022-04-15,1704.5335946070495
2022-04-18,1696.7311408086875
2022-04-19,1685.9863110676395
2022-04-20,1709.8879013988258
2022-04-21,1707.2640141646273
2022-04-22,1667.6790174823388
2022-04-25,1638.4932209203948
2022-04-26,1616.5749046659953
2022-04-27,1603.365361357651
2022-04-28,1612.6279660153282
2022-04-29,1627.202381723176
2022-05-02,1603.0109903214525
2022-05-03,1607.1014472897455
2022-05-04,1598.6112499739363
2022-05-05,1584.8166126072124
2022-05-06,1559.3350143159262
2022-05-09,1503.9333465942123
2022-05-10,1506.477408542294
2022-05-11,1521.6370601663186
2022-05-12,1499.8463238271936
2022-05-13,1532.1501971831162
2022-05-16,1533.9702064113917
2022-05-17,1562.8110465164607
2022-05-18,1548.9501414482559
2022-05-19,1541.4818935583833
2022-05-20,1548.0922713214838
2022-05-23,1571.5792721040395
2022-05-24,1558.4302020176226
2022-05-25,1553.963828531042
2022-05-26,1565.8912643777305
2022-05-27,1594.160232965456
2022-05-30,1626.611119633949
2022-05-31,1606.3149503321713
2022-06-01,1590.519201669104
2022-06-02,1603.9644045519997
2022-06-03,1598.9515118036713
2022-06-06,1606.3738948578205
2022-06-07,1596.2929351357002
2022-06-08,1595.6610260800253
2022-06-09,1566.6826278694173
2022-06-10,1522.364266036915
2022-06-13,1472.653382230699
2022-06-14,1443.7593360681612
2022-06-15,1451.2242559764486
2022-06-16,1438.6091291389705
2022-06-17,1425.9590557648146
2022-06-20,1438.8384059306827
2022-06-21,1453.5715008299342
2022-06-22,1450.143887304773
2022-06-23,1445.0043983237329
2022-06-24,1482.6731968400172
2022-06-27,1502.5745337543497
2022-06-28,1492.7483487206357
2022-06-29,1478.0713061372799
2022-06-30,1460.2180620592533
2022-07-01,1451.3190493711345
2022-07-04,1463.8122439914664
2022-07-05,1439.393978307682
2022-07-06,1454.6985126480304
2022-07-07,1475.7326264245212
2022-07-08,1480.6278865313839
2022-07-11,1463.79443202847
2022-07-12,1460.4987317097293
2022-07-13,1459.6606275006948
2022-07-14,1434.2150741955772
2022-07-15,1461.2912789360087
2022-07-18,1484.7847834381914
2022-07-19,1502.8722086153984
2022-07-20,1513.5985911333457
2022-07-21,1525.2027643552278
2022-07-22,1538.0343450908103
2022-07-25,1529.1208736569426
2022-07-26,1518.9276763039304
2022-07-27,1524.7026532889238
2022-07-28,1555.3929494574584
2022-07-29,1574.9917926827914
2022-08-01,1591.0373545386801
2022-08-02,1569.4250677144926
2022-08-03,1563.3596302130725
2022-08-04,1584.1102428704899
2022-08-05,1564.4556496982602
2022-08-08,1578.9530687840509
2022-08-09,1564.3989616457882
2022-08-10,1598.3317831643712
2022-08-11,1603.183221921263
2022-08-12,1598.571845800816
2022-08-15,1603.9157085122015
2022-08-16,1596.2512284542292
2022-08-17,1585.4553214937762
2022-08-18,1583.863015143734
2022-08-19,1559.688722010757
2022-08-22,1538.2442718074035
2022-08-23,1530.5963540532307
2022-08-24,1533.7320761988226
2022-08-25,1543.9689501105502
2022-08-26,1524.1986741516396
2022-08-29,1493.8593861150969
2022-08-30,1490.018241268027
2022-08-31,1485.9146270744345
2022-09-01,1444.420824806759
2022-09-02,1468.953507467586
2022-09-05,1451.7055113897445
2022-09-06,1444.8984514469394
2022-09-07,1439.2694306715255
2022-09-08,1457.608440452409
2022-09-09,1490.452359764292
2022-09-12,1517.0513325820864
2022-09-13,1482.1299852592795
2022-09-14,1464.7228231649244
2022-09-15,1450.6476919011054
2022-09-16,1431.4316274889088
2022-09-19,1429.0482824652154
2022-09-20,1416.16896977431
2022-09-21,1406.232017691053
2022-09-22,1378.7341160608796
2022-09-23,1346.7878817512587
2022-09-26,1329.2606122859588
2022-09-27,1328.2247901620588
2022-09-28,1333.9273369892373
2022-09-29,1334.0125702114576
2022-09-30,1339.9599181310098
2022-10-03,1351.9238208104066
2022-10-04,1407.8563937468175
2022-10-05,1394.5812357744694
2022-10-06,1391.4615342556956
2022-10-07,1363.9460588424697
2022-10-10,1344.91558625445
2022-10-11,1329.8187632055945
2022-10-12,1324.6859207651178
2022-10-13,1322.5731380126335
2022-10-14,1334.719255371023
2022-10-17,1352.6156627354223
2022-10-18,1369.0211336417353
2022-10-19,1353.023568695483
2022-10-20,1357.1909079997358
2022-10-21,1343.0278834867506
2022-10-24,1363.5550236011002
2022-10-25,1397.0267578900373
2022-10-26,1420.3979019066062
2022-10-27,1412.302255969717
2022-10-28,1401.6216113492176
2022-10-31,1400.8206076326637
2022-11-01,1410.013794459655
2022-11-02,1407.885678693061
2022-11-03,1377.6351690490953
2022-11-04,1407.4195132980335
2022-11-07,1427.9546590467407
2022-11-08,1455.074852681372
2022-11-09,1441.712607422674
2022-11-10,1503.5009940669606
2022-11-11,1547.4302170239348
2022-11-14,1540.1594619717846
2022-11-15,1551.6388021265889
2022-11-16,1541.565264924552
2022-11-17,1525.7255292955783
2022-11-18,1538.2015999453115
2022-11-21,1520.1367070335311
2022-11-22,1534.2393552374522
2022-11-23,1557.516922391603
2022-11-24,1574.886186772262
2022-11-25,1568.9812037286422
2022-11-28,1558.1974092364999
2022-11-29,1549.0985679980984
2022-11-30,1552.0935301807326
2022-12-01,1599.3770670305848
2022-12-02,1590.1839438255563
2022-12-05,1584.4909857558223
2022-12-06,1567.7740576000874
2022-12-07,1557.5269035457297
2022-12-08,1563.076806035106
2022-12-09,1575.7342087882964
2022-12-12,1566.2648941011614
2022-12-13,1601.6976430885475
2022-12-14,1605.5581475127337
2022-12-15,1560.7084952849298
2022-12-16,1539.4397703967193
2022-12-19,1528.2332971601031
2022-12-20,1529.7118263223372
2022-12-21,1541.9829029707505
2022-12-22,1529.614261825579
2022-12-23,1526.804359057466
2022-12-26,1527.4728220459433
