Date,EM (EMERGING MARKETS) ex CHINA
2021-08-03,7078.46067761512
2021-08-04,7121.620407958454
2021-08-05,7136.839625975626
2021-08-06,7089.080902279002
2021-08-09,7072.220492508581
2021-08-10,7056.895726234325
2021-08-11,7043.624043675358
2021-08-12,7026.020550865709
2021-08-13,6990.224061080224
2021-08-16,6984.084654764808
2021-08-17,6951.252622010333
2021-08-18,6967.745784821875
2021-08-19,6828.3585561543605
2021-08-20,6784.019275144701
2021-08-23,6872.068645878731
2021-08-24,6974.070125378211
2021-08-25,7014.303489396326
2021-08-26,6989.607250869028
2021-08-27,7056.740271935022
2021-08-30,7136.477849096056
2021-08-31,7240.425665800993
2021-09-01,7236.651180417831
2021-09-02,7204.348820084806
2021-09-03,7264.808400714004
2021-09-06,7291.86793342964
2021-09-07,7249.920240030038
2021-09-08,7167.016173261936
2021-09-09,7151.746178999403
2021-09-10,7174.852696523009
2021-09-13,7174.5783562561855
2021-09-14,7184.185431140995
2021-09-15,7189.939327729891
2021-09-16,7150.957295738349
2021-09-17,7116.295729269778
2021-09-20,7041.391183099692
2021-09-21,7070.263367164407
2021-09-22,7069.453446379908
2021-09-23,7121.524253725622
2021-09-24,7110.369710313911
2021-09-27,7123.116425467101
2021-09-28,7031.584127773587
2021-09-29,6981.013565576225
2021-09-30,6992.231021258096
2021-10-01,6944.756633950294
2021-10-04,6935.23709411722
2021-10-05,6931.686077519988
2021-10-06,6872.05844849708
2021-10-07,6961.942908470549
2021-10-08,6961.913774206479
2021-10-11,6966.405240917775
2021-10-12,6924.632126046563
2021-10-13,6956.8610560381385
2021-10-14,7018.424363016565
2021-10-15,7111.342680859657
2021-10-18,7085.491181107831
2021-10-19,7119.011864193229
2021-10-20,7124.864909207303
2021-10-21,7068.705255405318
2021-10-22,7054.129026894721
2021-10-25,7087.152099809514
2021-10-26,7130.467443724699
2021-10-27,7091.326868521637
2021-10-28,7044.858636996084
2021-10-29,6983.073717664079
2021-11-01,6997.85752888242
2021-11-02,7027.84136409438
2021-11-03,7009.439437069973
2021-11-04,7029.814863500167
2021-11-05,7060.916929148066
2021-11-08,7114.433733552693
2021-11-09,7147.902136878672
2021-11-10,7115.407528077517
2021-11-11,7107.217074590429
2021-11-12,7116.639772977916
2021-11-15,7142.2800357616225
2021-11-16,7118.1432925583185
2021-11-17,7100.118628318135
2021-11-18,7064.542126524484
2021-11-19,7058.274294452948
2021-11-22,7010.773485302071
2021-11-23,6996.225667832675
2021-11-24,6981.808715583113
2021-11-25,6977.747671241484
2021-11-26,6802.689187485819
2021-11-29,6784.761681183381
2021-11-30,6768.874263493081
2021-12-01,6879.095650891135
2021-12-02,6963.855931813704
2021-12-03,6924.26812368078
2021-12-06,6904.127538651719
2021-12-07,6977.593900745445
2021-12-08,7007.7504644697665
2021-12-09,7024.388010346309
2021-12-10,6982.49961347599
2021-12-13,6936.691893708586
2021-12-14,6913.487970738562
2021-12-15,6895.641178049907
2021-12-16,6969.117012073719
2021-12-17,6961.421968441393
2021-12-20,6830.252804730318
2021-12-21,6883.648909392394
2021-12-22,6922.460012150485
2021-12-23,6983.952727625444
2021-12-24,7001.460846342304
2021-12-27,7016.877659185879
2021-12-28,7068.381106756758
2021-12-29,7052.402527238423
2021-12-30,7057.864934384889
2021-12-31,7071.377725850953
2022-01-03,7105.917902167213
2022-01-04,7151.119078317694
2022-01-05,7133.083794940891
2022-01-06,7060.736624153017
2022-01-07,7079.930404270628
2022-01-10,7098.033321715679
2022-01-11,7175.248941175024
2022-01-12,7275.780511621455
2022-01-13,7283.191992913861
2022-01-14,7250.3325476977325
2022-01-17,7251.068250481023
2022-01-18,7156.902252677902
2022-01-19,7148.05402692155
2022-01-20,7165.147912254307
2022-01-21,7088.466790008929
2022-01-24,6965.216132923056
2022-01-25,6930.546794887403
2022-01-26,6944.82991082768
2022-01-27,6888.732480040435
2022-01-28,6908.942411819492
2022-01-31,6973.388089765621
2022-02-01,7015.090193534251
2022-02-02,7017.862130373068
2022-02-03,7003.955687487594
2022-02-04,7017.919638341434
2022-02-07,7010.48680792536
2022-02-08,7045.738973684371
2022-02-09,7126.820695625973
2022-02-10,7196.322109552776
2022-02-11,7137.790445198435
2022-02-14,7027.130147494669
2022-02-15,7089.478889776264
2022-02-16,7175.647937771638
2022-02-17,7154.197761134205
2022-02-18,7120.36836474463
2022-02-21,7063.117901405901
2022-02-22,7021.688753345608
2022-02-23,7015.038344010522
2022-02-24,6667.302184174633
2022-02-25,6807.635362831619
2022-02-28,6794.8975640085855
2022-03-01,6817.082536624096
2022-03-02,6792.468996265327
2022-03-03,6857.758330396089
2022-03-04,6717.9991446198155
2022-03-07,6514.515208117953
2022-03-08,6478.966946589778
2022-03-09,6436.084262597797
2022-03-10,6543.148577521613
2022-03-11,6501.736071364375
2022-03-14,6452.040150948468
2022-03-15,6366.4885685547815
2022-03-16,6485.202181024795
2022-03-17,6660.8727289749195
2022-03-18,6684.728355213686
2022-03-21,6663.2853917853045
2022-03-22,6690.24558986825
2022-03-23,6733.651560484255
2022-03-24,6745.903008022403
2022-03-25,6745.683618378327
2022-03-28,6708.104797186021
2022-03-29,6765.656096459394
2022-03-30,6834.939820074018
2022-03-31,6823.726657224151
2022-04-01,6831.568447974495
2022-04-04,6875.261859188505
2022-04-05,6849.303514166815
2022-04-06,6790.734539340419
2022-04-07,6710.5419420643475
2022-04-08,6730.1476447652885
2022-04-11,6697.797003825815
2022-04-12,6652.335783170337
2022-04-13,6711.627487384655
2022-04-14,6687.491435999784
2022-04-15,6650.426411855982
2022-04-18,6605.012043544282
2022-04-19,6579.211354115482
2022-04-20,6621.184149611242
2022-04-21,6623.232827601288
2022-04-22,6529.8431680715385
2022-04-25,6388.312024536709
2022-04-26,6403.650902511278
2022-04-27,6320.136135989566
2022-04-28,6363.1831394543115
2022-04-29,6400.661681122386
2022-05-02,6366.842571134727
2022-05-03,6347.26448268725
2022-05-04,6337.131289988442
2022-05-05,6328.789941479172
2022-05-06,6214.5742815656
2022-05-09,6096.880476676493
2022-05-10,6068.266518384776
2022-05-11,6072.58269286209
2022-05-12,5929.192787943408
2022-05-13,5995.231528439789
2022-05-16,6018.586859688064
2022-05-17,6117.815324155788
2022-05-18,6144.935142773667
2022-05-19,6041.713511715372
2022-05-20,6143.229068498454
2022-05-23,6165.759578328359
2022-05-24,6100.368916207098
2022-05-25,6115.7912652118175
2022-05-26,6133.98122339802
2022-05-27,6236.07796218596
2022-05-30,6367.705544089506
2022-05-31,6408.069370665308
2022-06-01,6345.7307573803455
2022-06-02,6302.921115354867
2022-06-03,6300.230381522516
2022-06-06,6304.124979352963
2022-06-07,6208.7689815073245
2022-06-08,6214.619161860058
2022-06-09,6190.936482415365
2022-06-10,6075.18451966893
2022-06-13,5867.267985190872
2022-06-14,5862.059463805757
2022-06-15,5833.982771740075
2022-06-16,5804.214059795957
2022-06-17,5733.494235010356
2022-06-20,5683.50260077917
2022-06-21,5770.1435428727
2022-06-22,5646.859686493368
2022-06-23,5606.846223360566
2022-06-24,5665.226737411883
2022-06-27,5757.909602801784
2022-06-28,5771.165264519024
2022-06-29,5696.044754095532
2022-06-30,5600.9578234864075
2022-07-01,5532.948129742222
2022-07-04,5530.835556414474
2022-07-05,5515.611067925572
2022-07-06,5467.622674032583
2022-07-07,5571.175274792093
2022-07-08,5605.946500625226
2022-07-11,5551.050276547284
2022-07-12,5480.411917644512
2022-07-13,5510.209011073299
2022-07-14,5472.551403083609
2022-07-15,5512.996056456435
2022-07-18,5611.920634070104
2022-07-19,5629.956964076523
2022-07-20,5661.025534903304
2022-07-21,5721.08791647831
2022-07-22,5729.067335367848
2022-07-25,5721.928555285375
2022-07-26,5713.06060400183
2022-07-27,5747.9031305051685
2022-07-28,5821.307132794017
2022-07-29,5870.019540664736
2022-08-01,5899.399758622954
2022-08-02,5863.714440557466
2022-08-03,5861.953893576279
2022-08-04,5880.696285890083
2022-08-05,5948.448874435742
2022-08-08,5973.681332719162
2022-08-09,5983.803176238945
2022-08-10,5990.906233744995
2022-08-11,6066.716812570382
2022-08-12,6096.013625767597
2022-08-15,6098.047422848518
2022-08-16,6115.459494738923
2022-08-17,6121.188461610073
2022-08-18,6086.56454610538
2022-08-19,6021.858856767799
2022-08-22,5941.104879338062
2022-08-23,5931.788334022124
2022-08-24,5928.422008208337
2022-08-25,5980.175094570872
2022-08-26,5987.678889371795
2022-08-29,5877.878694812006
2022-08-30,5901.1980314214015
2022-08-31,5899.6054718445475
2022-09-01,5787.417440093651
2022-09-02,5777.513815856691
2022-09-05,5777.298586252823
2022-09-06,5760.067749003333
2022-09-07,5692.563172202886
2022-09-08,5728.30262248278
2022-09-09,5772.383845145253
2022-09-12,5840.3619723634965
2022-09-13,5866.1799938714785
2022-09-14,5768.98574274193
2022-09-15,5736.589283274315
2022-09-16,5667.896165037901
2022-09-19,5647.771366611782
2022-09-20,5689.979399912733
2022-09-21,5634.631450076705
2022-09-22,5580.682062170034
2022-09-23,5482.453720103657
2022-09-26,5319.774765998507
2022-09-27,5337.832735791157
2022-09-28,5262.185471045855
2022-09-29,5261.99244314332
2022-09-30,5287.948100914706
2022-10-03,5303.179621116193
2022-10-04,5441.048958855696
2022-10-05,5473.983398956382
2022-10-06,5505.3633993007925
2022-10-07,5444.877460425133
2022-10-10,5412.669955897928
2022-10-11,5290.180327200261
2022-10-12,5298.2022048786175
2022-10-13,5246.970916998021
2022-10-14,5294.992750879891
2022-10-17,5312.136167681584
2022-10-18,5387.475166644436
2022-10-19,5348.077691336861
2022-10-20,5374.078516616705
2022-10-21,5372.387193269038
2022-10-24,5359.331705538928
2022-10-25,5344.7841614540475
2022-10-26,5371.576028800397
2022-10-27,5438.822747777452
2022-10-28,5402.468592987087
2022-10-31,5454.254303199771
2022-11-01,5509.5775279431655
2022-11-02,5506.317355175067
2022-11-03,5454.143287452373
2022-11-04,5526.933587537588
2022-11-07,5594.863167531962
2022-11-08,5633.718333479958
2022-11-09,5681.832940015458
2022-11-10,5609.135855499911
2022-11-11,5838.360524756794
2022-11-14,5841.685520985031
2022-11-15,5899.5971610396755
2022-11-16,5866.462107520422
2022-11-17,5792.516417608453
2022-11-18,5803.2373474087535
2022-11-21,5745.97732846271
2022-11-22,5764.175599862964
2022-11-23,5788.236362988912
2022-11-24,5888.002108394848
2022-11-25,5873.609559520809
2022-11-28,5807.027124938966
2022-11-29,5863.729232915668
2022-11-30,5964.693344114415
2022-12-01,5999.0135961975275
2022-12-02,5954.460713768443
2022-12-05,5917.807569165371
2022-12-06,5838.409061750071
2022-12-07,5795.955650115362
2022-12-08,5788.753837044454
2022-12-09,5818.596295972137
2022-12-12,5761.645338970456
2022-12-13,5771.90304768613
2022-12-14,5821.573795570167
2022-12-15,5752.607081636251
2022-12-16,5714.486661212101
2022-12-19,5736.254313694515
2022-12-20,5733.531900791
2022-12-21,5736.223124733384
2022-12-22,5771.585057003263
2022-12-23,5719.011286920526
2022-12-26,5731.321986676704
2022-12-27,5745.553253355486
2022-12-28,5734.332735994096
2022-12-29,5721.872463443295
2022-12-30,5709.7742260385485
2023-01-02,5707.760265181356
2023-01-03,5708.274988007263
2023-01-04,5715.828661994553
2023-01-05,5748.505224277025
2023-01-06,5788.852117478609
2023-01-09,5939.2882812066955
2023-01-10,5950.951227749905
2023-01-11,5955.543353000582
2023-01-12,5976.1808999807245
2023-01-13,6029.000838064181
2023-01-16,6042.191722150864
2023-01-17,6034.462506151312
2023-01-18,6055.136138722333
2023-01-19,6039.177302363905
2023-01-20,6047.834920306623
2023-01-23,6066.679929704629
2023-01-24,6070.851066330385
2023-01-25,6088.501119934732
2023-01-26,6109.146388411432
2023-01-27,6080.769229383445
2023-01-30,6130.878075582191
2023-01-31,6054.7348695990595
2023-02-01,6093.294402981574
2023-02-02,6136.950428298493
2023-02-03,6127.873798099045
2023-02-06,5992.059647256108
2023-02-07,5974.073937210603
2023-02-08,6035.955259558661
2023-02-09,6016.404267763321
2023-02-10,5995.962165015644
2023-02-13,5977.234192099055
2023-02-14,6004.795029619985
2023-02-15,5953.811530219976
2023-02-16,5993.580277944048
2023-02-17,5937.433367971182
2023-02-20,5947.979302112641
2023-02-21,5924.811893662645
2023-02-22,5839.844806609098
2023-02-23,5882.02536570148
2023-02-24,5815.245021523182
2023-02-27,5781.170067290536
2023-02-28,5780.789145790813
2023-03-01,5829.902276368574
2023-03-02,5815.005145020995
2023-03-03,5855.948725387144
2023-03-06,5921.159047673554
2023-03-07,5902.37178343856
2023-03-08,5871.57775906851
2023-03-09,5837.672552153037
2023-03-10,5777.4478200412805
2023-03-13,5774.225261232407
2023-03-14,5681.283965833611
2023-03-15,5668.200897489802
2023-03-16,5652.548480201544
2023-03-17,5704.60116098064
2023-03-20,5681.05522361565
2023-03-21,5722.283296454113
2023-03-22,5780.8650216750275
2023-03-23,5840.878322897375
2023-03-24,5812.5282120242055
2023-03-27,5794.22612355328
2023-03-28,5821.305435877387
2023-03-29,5855.333361139103
2023-03-30,5889.5294119892005
2023-03-31,5915.055769652486
2023-04-03,5915.887557880142
2023-04-04,5931.398758743998
2023-04-05,5938.4257102387255
2023-04-06,5901.439235004584
2023-04-07,5922.283207369437
2023-04-10,5940.122490157768
2023-04-11,5992.6750188351025
2023-04-12,6013.367350242954
2023-04-13,6033.044374570527
2023-04-14,6052.431023366351
2023-04-17,6037.515461689006
2023-04-18,6021.411572645306
2023-04-19,5973.476305421123
2023-04-20,5972.764251754345
2023-04-21,5947.278211716689
2023-04-24,5942.319848322812
2023-04-25,5895.820393552469
2023-04-26,5892.819210870622
2023-04-27,5925.1349466979145
2023-04-28,5963.529627896324
2023-05-01,5963.306897652704
2023-05-02,5947.448572447151
2023-05-03,5936.538374334525
2023-05-04,5965.350860434536
2023-05-05,5989.082529239642
2023-05-08,6038.732890324176
2023-05-09,6029.870283968019
2023-05-10,6018.218298478685
2023-05-11,5995.69472509889
2023-05-12,5976.120652456703
2023-05-15,5963.767000981405
2023-05-16,5978.707046991089
2023-05-17,5991.320495099687
2023-05-18,6007.817342921396
2023-05-19,6041.836379528814
2023-05-22,6062.457658176403
2023-05-23,6059.481402340705
2023-05-24,6036.065239063928
2023-05-25,6030.210129558922
2023-05-26,6098.756807160711
2023-05-29,6117.756596329197
2023-05-30,6106.5704531312185
2023-05-31,6047.544714802633
2023-06-01,6069.01740302709
2023-06-02,6167.311312517699
2023-06-05,6186.597361353455
2023-06-06,6207.0216139235245
2023-06-07,6247.8990739110695
2023-06-08,6227.615041725225
2023-06-09,6287.520910325012
2023-06-12,6294.013331165112
2023-06-13,6364.880789505486
2023-06-14,6385.468646615718
2023-06-15,6391.864959968111
2023-06-16,6419.095736468179
2023-06-19,6390.648634355259
2023-06-20,6361.889792751135
2023-06-21,6343.889318998267
2023-06-22,6318.594603258636
2023-06-23,6276.439744344757
2023-06-26,6269.412996554879
2023-06-27,6270.5802286760345
2023-06-28,6251.866741919983
2023-06-29,6249.075426892275
2023-06-30,6272.798645123836
2023-07-03,6352.364535207811
2023-07-04,6367.179158794962
2023-07-05,6347.223002033641
2023-07-06,6266.659486593837
2023-07-07,6240.63822523722
2023-07-10,6230.203528188664
2023-07-11,6317.378507677902
2023-07-12,6381.7844974419
2023-07-13,6444.518569063813
2023-07-14,6514.797157957837
2023-07-17,6514.982379068189
2023-07-18,6526.064573532805
2023-07-19,6513.197319019649
2023-07-20,6509.344076567082
2023-07-21,6465.087323933235
2023-07-24,6490.075945997254
2023-07-25,6533.109732839045
2023-07-26,6538.224695193
2023-07-27,6539.621120776396
2023-07-28,6544.214137406109
2023-07-31,6544.811899802077
2023-08-01,6531.250741728036
2023-08-02,6399.032252230707
2023-08-03,6354.956858733959
2023-08-04,6353.346167685852
2023-08-07,6355.109264330928
2023-08-08,6296.8921041822005
2023-08-09,6332.332691396819
2023-08-10,6326.87715858495
2023-08-11,6279.966714301789
2023-08-14,6219.944590548805
2023-08-15,6205.249856986779
2023-08-16,6186.722432038963
2023-08-17,6158.595409832032
2023-08-18,6136.744132395809
2023-08-21,6140.077105208225
2023-08-22,6181.789475598079
2023-08-23,6215.937322532184
2023-08-24,6272.145600131377
2023-08-25,6204.900077189168
2023-08-28,6238.862704385248
2023-08-29,6265.863979904513
2023-08-30,6283.6052525344185
2023-08-31,6222.687222149361
2023-09-01,6261.023493632066
2023-09-04,6275.202054597013
2023-09-05,6237.3476321915105
2023-09-06,6205.47260516578
2023-09-07,6179.086700912445
2023-09-08,6185.84796923796
2023-09-11,6208.967948640447
2023-09-12,6207.795987056029
2023-09-13,6211.8855887209775
2023-09-14,6275.506974957091
2023-09-15,6295.621727794362
2023-09-18,6240.27181247158
2023-09-19,6225.672562566143
2023-09-20,6219.860087742883
2023-09-21,6127.960730133608
2023-09-22,6129.960422428249
2023-09-25,6112.2629158507825
2023-09-26,6053.340529414295
2023-09-27,6048.839674550217
2023-09-28,6037.186560323289
2023-09-29,6063.62260588992
2023-10-02,6053.644446132034
2023-10-03,6004.7586557658315
2023-10-04,5926.928327885283
2023-10-05,5946.841219880412
2023-10-06,5970.734094053803
2023-10-09,5947.6331828612965
2023-10-10,6009.2522037335075
2023-10-11,6093.5165940988945
2023-10-12,6108.809438365489
2023-10-13,6067.457575476422
2023-10-16,6050.564905933489
2023-10-17,6084.7210764012025
2023-10-18,6033.405582995932
2023-10-19,5983.210760104798
2023-10-20,5956.018704490921
2023-10-23,5887.675657455023
2023-10-24,5922.283093416165
2023-10-25,5900.634154429103
2023-10-26,5811.894249978486
2023-10-27,5842.763964016952
2023-10-30,5855.561169778607
2023-10-31,5837.813154036742
2023-11-01,5855.591699827045
2023-11-02,5978.205330147973
2023-11-03,6075.612196856848
2023-11-06,6206.517529457667
2023-11-07,6164.794470452357
2023-11-08,6149.459053374713
2023-11-09,6144.134703402662
2023-11-10,6111.640347007019
2023-11-13,6118.215738371362
2023-11-14,6184.265552862915
2023-11-15,6318.34294526552
2023-11-16,6337.904620344916
2023-11-17,6336.149896739203
2023-11-20,6364.654887088528
2023-11-21,6398.699212444932
2023-11-22,6366.687724098267
2023-11-23,6374.760201863522
2023-11-24,6344.525829809853
2023-11-27,6327.083310374441
2023-11-28,6401.429355041452
2023-11-29,6424.406594357949
2023-11-30,6441.541228248183
2023-12-01,6428.785009196473
2023-12-04,6449.036647534641
2023-12-05,6419.322325203263
2023-12-06,6428.224840126474
2023-12-07,6403.1874294851295
2023-12-08,6454.665980556018
2023-12-11,6448.214469997562
2023-12-12,6449.977293889012
2023-12-13,6449.016945392323
2023-12-14,6614.470711873304
2023-12-15,6649.770684037087
2023-12-18,6641.868857797742
2023-12-19,6657.886880992331
2023-12-20,6654.830457808757
2023-12-21,6653.614174272288
2023-12-22,6677.235986055917
2023-12-25,6684.911924493803
2023-12-26,6732.689590450182
2023-12-27,6802.383751226885
