Date,EFM AFRICA
2023-05-15,1009.6859972551523
2023-05-16,1007.6272333645476
2023-05-17,999.9470239465767
2023-05-18,981.3854529777035
2023-05-19,983.2798204176055
2023-05-22,996.9820802829173
2023-05-23,988.7358988211898
2023-05-24,983.4959461017568
2023-05-25,958.5236496274358
2023-05-26,960.2162049707866
2023-05-29,954.9414072515352
2023-05-30,943.8880135166418
2023-05-31,945.3852691053742
2023-06-01,966.4006737315518
2023-06-02,985.0667402962009
2023-06-05,997.2112672887213
2023-06-06,999.6144935862987
2023-06-07,1019.896015201033
2023-06-08,1031.379962187883
2023-06-09,1047.4183980447071
2023-06-12,1042.0593058670347
2023-06-13,1060.7143725025467
2023-06-14,1079.8530284315855
2023-06-15,1079.205699876186
2023-06-16,1088.6666074073944
2023-06-19,1085.5942758821802
2023-06-20,1061.1700833966554
2023-06-21,1046.1744123232259
2023-06-22,1031.5554550078177
2023-06-23,1008.0003700115412
2023-06-26,1010.7017924152385
2023-06-27,1023.8819630063209
2023-06-28,1018.3325329701659
2023-06-29,1013.869968074848
2023-06-30,1022.7008247867981
2023-07-03,1031.385610356662
2023-07-04,1035.818541535336
2023-07-05,1025.6950974488648
2023-07-06,988.065060907539
2023-07-07,1006.4836583448672
2023-07-10,1003.4054110367955
2023-07-11,1025.8408397735677
2023-07-12,1070.1318713484586
2023-07-13,1093.6520626470592
2023-07-14,1093.5949941030215
2023-07-17,1094.6509851802189
2023-07-18,1111.2389348468853
2023-07-19,1104.756007722014
2023-07-20,1097.7829477496005
2023-07-21,1094.833079429313
2023-07-24,1107.3417082341398
2023-07-25,1124.6358212936223
2023-07-26,1123.2159408701852
2023-07-27,1131.89277613382
2023-07-28,1146.2156141598175
2023-07-31,1143.6325955141324
2023-08-01,1111.8315715034269
2023-08-02,1062.4123180881938
2023-08-03,1053.3700804949597
2023-08-04,1075.0802410779534
2023-08-07,1058.7458821664522
2023-08-08,1042.5365601437572
2023-08-09,1041.951260810478
2023-08-10,1069.3907426512583
2023-08-11,1051.4497871858425
2023-08-14,1030.118978544656
2023-08-15,1021.6487526369898
2023-08-16,1018.7035383772404
2023-08-17,1007.9385456095387
2023-08-18,995.9252264982371
2023-08-21,1002.3303253569051
2023-08-22,1007.7753766030987
2023-08-23,1034.5389671567132
2023-08-24,1028.9427301034605
2023-08-25,1022.4389963811766
2023-08-28,1041.4497560781467
2023-08-29,1043.0760575864663
2023-08-30,1044.5514421153125
2023-08-31,1014.7288155435016
2023-09-01,1021.3986485529687
2023-09-04,1013.0673516733704
2023-09-05,998.2292727370449
2023-09-06,996.2300839493754
2023-09-07,986.6086505139403
2023-09-08,999.0493680388942
2023-09-11,1011.5016010838733
2023-09-12,1008.672658945269
2023-09-13,1009.9405709120082
2023-09-14,1006.5722151120533
2023-09-15,998.6094333315178
2023-09-18,993.8112156426328
2023-09-19,996.5170374612958
2023-09-20,1023.5870169769272
2023-09-21,996.2901950701511
2023-09-22,1006.7044703712583
2023-09-25,1002.4187184650845
2023-09-26,984.5462457642734
2023-09-27,973.0579361323554
2023-09-28,976.9388329449648
2023-09-29,982.9253226813066
2023-10-02,951.780500043882
2023-10-03,943.6685620235235
2023-10-04,939.0438584729172
2023-10-05,940.8433224646077
2023-10-06,952.1626341046348
2023-10-09,953.548632875284
2023-10-10,998.35363046559
2023-10-11,1016.2152449898359
2023-10-12,1003.7674028092835
2023-10-13,998.9927783314527
2023-10-16,1008.4213251492383
2023-10-17,1010.4060055830744
2023-10-18,986.1985369154543
2023-10-19,972.1727142763572
2023-10-20,972.8596299837545
2023-10-23,971.5229531967345
2023-10-24,967.9976122379323
2023-10-25,962.5118786675129
2023-10-26,964.410735001429
2023-10-27,964.8697013960622
2023-10-30,971.5035326889018
2023-10-31,966.0685701502074
2023-11-01,972.8627993572753
2023-11-02,1004.5944475161285
2023-11-03,1040.052863815613
2023-11-06,1041.942501550222
2023-11-07,1014.0353214591144
2023-11-08,1025.339806536308
2023-11-09,1018.6588255649322
2023-11-10,1000.3711625647574
2023-11-13,1000.4510789663198
2023-11-14,1036.9641054908705
2023-11-15,1067.383448281039
2023-11-16,1045.9223589623593
2023-11-17,1042.189330517152
2023-11-20,1044.9126841485004
2023-11-21,1038.1561818704909
2023-11-22,1026.2101853769598
2023-11-23,1039.3013342631573
2023-11-24,1043.3386147958252
2023-11-27,1047.9439956677627
2023-11-28,1054.7613131903188
2023-11-29,1056.1649198900107
2023-11-30,1040.9977735894279
2023-12-01,1050.938674750853
2023-12-04,1045.6722106790266
2023-12-05,1029.523003915755
2023-12-06,1036.2700237357994
2023-12-07,1027.4471134283058
2023-12-08,1021.0238131750754
2023-12-11,1017.6910332527555
2023-12-12,1007.8319734901496
2023-12-13,1009.786572443359
2023-12-14,1086.9060609570654
2023-12-15,1086.8923352174663
2023-12-18,1051.7345233304504
2023-12-19,1075.2333184079453
2023-12-20,1079.7280219944191
2023-12-21,1082.826360797864
2023-12-22,1056.1767677831585
2023-12-25,1056.0021903996094
2023-12-26,1047.8801786150932
2023-12-27,1093.9823385681761
2023-12-28,1082.7113536946833
2023-12-29,1099.4476166272452
2024-01-01,1099.34218735812
2024-01-02,1071.6595523134608
2024-01-03,1042.7099475496789
2024-01-04,1043.968172751859
2024-01-05,1050.0446051926167
2024-01-08,1046.9053713332387
2024-01-09,1037.9021343495974
2024-01-10,1032.9023750605384
2024-01-11,1037.8861045292879
2024-01-12,1049.684189558476
2024-01-15,1035.6337628541569
2024-01-16,1014.4617815272962
2024-01-17,989.6504082454586
2024-01-18,1005.3813699076936
2024-01-19,1008.3840568112536
2024-01-22,996.7332939168166
2024-01-23,1015.7027867946941
2024-01-24,1039.5617192148547
2024-01-25,1034.8883325179017
2024-01-26,1053.2865374043456
2024-01-29,1038.7198020796463
2024-01-30,1042.1219711721815
2024-01-31,1051.047696120405
2024-02-01,1051.6191370862118
2024-02-02,1034.0938777762394
2024-02-05,1017.7472571345165
2024-02-06,1034.1265813363095
2024-02-07,1030.6802723407573
2024-02-08,1017.7966164986361
2024-02-09,1011.2935560084138
2024-02-12,1017.7564491836404
2024-02-13,1000.057671477333
2024-02-14,1003.9825338488528
2024-02-15,1011.3861722272276
2024-02-16,1020.8423613022142
2024-02-19,1017.1601842725734
2024-02-20,1013.6321462528368
2024-02-21,1013.56032396278
2024-02-22,1013.7705773567317
2024-02-23,1005.0421459722488
2024-02-26,998.5529227430275
2024-02-27,1004.4041648495996
2024-02-28,982.3450692759918
2024-02-29,983.5122934570372
2024-03-01,989.7596624435145
2024-03-04,995.5518702723631
2024-03-05,996.3152556042141
2024-03-06,1006.6861675750647
2024-03-07,1008.7127196966552
2024-03-08,1011.563668650971
2024-03-11,1019.0856201149504
