Date,MSCI EAFE Top 100 Select Index
2006-11-17,2275.9948740633395
2006-11-20,2269.9104951099853
2006-11-21,2271.1303679722673
2006-11-22,2289.5048100696245
2006-11-23,2289.9301690746543
2006-11-24,2290.418224701647
2006-11-27,2269.746526038085
2006-11-28,2269.470670279309
2006-11-29,2296.538728315012
2006-11-30,2304.9453669055
2006-12-01,2298.445191099481
2006-12-04,2305.6718563939753
2006-12-05,2313.817649195876
2006-12-06,2321.871776006903
2006-12-07,2329.1443263101637
2006-12-08,2330.489965702935
2006-12-11,2322.1199270841184
2006-12-12,2337.7191101076
2006-12-13,2347.6166079447335
2006-12-14,2356.4702913818514
2006-12-15,2354.116270055627
2006-12-18,2347.661992056024
2006-12-19,2346.1546104293743
2006-12-20,2355.2229679423167
2006-12-21,2348.0538410020977
2006-12-22,2337.3830232549367
2006-12-25,2336.709988548549
2006-12-26,2332.5348470582044
2006-12-27,2356.5927923453933
2006-12-28,2357.346135700019
2006-12-29,2354.7047121385167
2007-01-01,2354.7047121385162
2007-01-02,2395.8919712380875
2007-01-03,2386.144833824577
2007-01-04,2371.865809201018
2007-01-05,2335.14106421092
2007-01-08,2332.7946326855713
2007-01-09,2336.728026834238
2007-01-10,2308.5106231421587
2007-01-11,2331.353651056107
2007-01-12,2355.529918621506
2007-01-15,2369.2287206004153
2007-01-16,2353.259217985925
2007-01-17,2353.4946431396265
2007-01-18,2350.727105373169
2007-01-19,2362.522302954925
2007-01-22,2356.789795788815
2007-01-23,2370.70908327944
2007-01-24,2380.1813632749227
2007-01-25,2371.217774154912
2007-01-26,2343.058132921065
2007-01-29,2349.180058014285
2007-01-30,2360.896485466575
2007-01-31,2353.6014670112017
2007-02-01,2383.4803858314704
2007-02-02,2381.7449013079877
2007-02-05,2371.2582203083057
2007-02-06,2386.0530014582237
2007-02-07,2402.592547339511
2007-02-08,2386.0511589156517
2007-02-09,2393.728757051099
2007-02-12,2378.8238727743933
2007-02-13,2395.3225865768663
2007-02-14,2427.5517305978633
2007-02-15,2433.376369824429
2007-02-16,2425.7435212753135
2007-02-19,2434.3419110069804
2007-02-20,2430.1127858550167
2007-02-21,2408.5783750926885
2007-02-22,2413.2487189553226
2007-02-23,2430.42864962054
2007-02-26,2443.2785251887517
2007-02-27,2408.533388923116
2007-02-28,2355.6020598538453
2007-03-01,2331.7414883793876
2007-03-02,2319.5130589034143
2007-03-05,2281.9743434809297
2007-03-06,2306.713214649196
2007-03-07,2320.883722621087
2007-03-08,2345.8464140110523
2007-03-09,2347.282132905009
2007-03-12,2349.9553810205803
2007-03-13,2329.099056053912
2007-03-14,2271.6420851975495
2007-03-15,2311.8545522581094
2007-03-16,2316.6284890695724
2007-03-19,2342.531119012759
2007-03-20,2361.821266934027
2007-03-21,2368.142749780199
2007-03-22,2415.0465205899977
2007-03-23,2418.6103500586637
2007-03-26,2405.467988735502
2007-03-27,2404.3201301206514
2007-03-28,2395.333943171429
2007-03-29,2406.3457996969955
2007-03-30,2399.820586385023
2007-04-02,2408.8464904538287
2007-04-03,2431.878727258977
2007-04-04,2442.8701505628806
2007-04-05,2452.024850954209
2007-04-06,2450.6293494196702
2007-04-09,2440.181257480082
2007-04-10,2465.6615906441834
2007-04-11,2466.095528660073
2007-04-12,2466.7968073641405
2007-04-13,2481.176291374472
2007-04-16,2514.9730419619204
2007-04-17,2523.4861137053595
2007-04-18,2523.249088908383
2007-04-19,2513.454054638745
2007-04-20,2538.3016140291047
2007-04-23,2530.808015182905
2007-04-24,2521.973082300908
2007-04-25,2536.8875981325073
2007-04-26,2528.590242511363
2007-04-27,2521.27534480196
2007-04-30,2525.515577598981
2007-05-01,2512.353228537358
2007-05-02,2524.7673851975655
2007-05-03,2530.227998587511
2007-05-04,2549.890082063434
2007-05-07,2564.829164525124
2007-05-08,2536.629280288207
2007-05-09,2551.3615784070353
2007-05-10,2524.6383225606546
2007-05-11,2537.458948656953
2007-05-14,2535.734589552121
2007-05-15,2546.884645991927
2007-05-16,2535.7023001410507
2007-05-17,2528.0417593682714
2007-05-18,2549.3996148839574
2007-05-21,2546.296965961837
2007-05-22,2549.59941157291
2007-05-23,2574.834227069842
2007-05-24,2550.065135296388
2007-05-25,2551.70372854752
2007-05-28,2555.6661098701197
2007-05-29,2565.9346760044946
2007-05-30,2554.7198782845944
2007-05-31,2575.555060121738
2007-06-01,2595.0626888587803
2007-06-04,2603.504087320974
2007-06-05,2598.5971927461296
2007-06-06,2567.862639498017
2007-06-07,2543.37061543422
2007-06-08,2521.488244917959
2007-06-11,2536.9870174102934
2007-06-12,2521.1912965242095
2007-06-13,2524.178359144431
2007-06-14,2557.151504443425
2007-06-15,2594.2015658207906
2007-06-18,2595.694628597917
2007-06-19,2592.1173425061515
2007-06-20,2599.960120023961
2007-06-21,2575.410695242067
2007-06-22,2568.9614713681403
2007-06-25,2570.875641275423
2007-06-26,2561.191634647767
2007-06-27,2541.9705097539513
2007-06-28,2569.1022974610514
2007-06-29,2592.452512180398
2007-07-02,2607.7437668391076
2007-07-03,2625.050528170428
2007-07-04,2633.365303377659
2007-07-05,2617.077238244092
2007-07-06,2635.448631048923
2007-07-09,2646.595473080647
2007-07-10,2634.8372830270755
2007-07-11,2630.393277189423
2007-07-12,2653.7676501081555
2007-07-13,2668.3188722792815
2007-07-16,2671.9547231905312
2007-07-17,2663.15820840607
2007-07-18,2632.2018751616706
2007-07-19,2659.25429166675
2007-07-20,2636.9920267695584
2007-07-23,2645.647782915346
2007-07-24,2618.12364102174
2007-07-25,2577.999768560289
2007-07-26,2520.7391032154237
2007-07-27,2490.7102533421507
2007-07-30,2489.4355470956593
2007-07-31,2534.282109134827
2007-08-01,2492.607389130151
2007-08-02,2505.060762966895
2007-08-03,2493.5307709501576
2007-08-06,2480.4275779924615
2007-08-07,2506.8359972162407
2007-08-08,2558.785406242958
2007-08-09,2510.375184878224
2007-08-10,2426.490394228191
2007-08-13,2463.5121856461565
2007-08-14,2428.1292564975856
2007-08-15,2401.9784892354846
2007-08-16,2326.2903936247685
2007-08-17,2374.3609097188146
2007-08-20,2393.468227880754
2007-08-21,2405.2848924244076
2007-08-22,2431.2643474649863
2007-08-23,2454.791109407678
2007-08-24,2471.634236730623
2007-08-27,2478.600877177655
2007-08-28,2441.6739874366945
2007-08-29,2444.1991410498586
2007-08-30,2464.503862272915
2007-08-31,2500.683866065704
2007-09-03,2501.272535183392
2007-09-04,2511.186797243223
2007-09-05,2481.922586127086
2007-09-06,2498.6893838946685
2007-09-07,2468.513552578438
2007-09-10,2447.104027147057
2007-09-11,2489.6433554207947
2007-09-12,2506.030185641774
2007-09-13,2520.7886954130704
2007-09-14,2507.6166804319323
2007-09-17,2479.2042243926217
2007-09-18,2498.5492196871
2007-09-19,2583.0149042500034
2007-09-20,2597.275358006519
2007-09-21,2598.4071902957817
2007-09-24,2604.315391210197
2007-09-25,2596.223751468945
2007-09-26,2603.9252370136237
2007-09-27,2630.978641193418
2007-09-28,2645.5522568990664
2007-10-01,2665.8246240497037
2007-10-02,2666.1310069699794
2007-10-03,2669.7941468865133
2007-10-04,2668.2486960273445
2007-10-05,2686.4663399956335
2007-10-08,2663.4202297448255
2007-10-09,2679.3145443236244
2007-10-10,2691.0228863907914
2007-10-11,2721.6886727027736
2007-10-12,2713.3665443844448
2007-10-15,2701.0056792460573
2007-10-16,2668.172574623658
2007-10-17,2675.867449691724
2007-10-18,2681.186047650305
2007-10-19,2655.5463265199164
2007-10-22,2607.6785328448495
2007-10-23,2640.190921748103
2007-10-24,2628.6240917554856
2007-10-25,2656.9878055234635
2007-10-26,2701.0952348447468
2007-10-29,2733.1077706680812
2007-10-30,2719.812009668369
2007-10-31,2748.2426707300815
2007-11-01,2712.852834667367
2007-11-02,2691.74923582717
2007-11-05,2672.137915324041
2007-11-06,2691.024464119112
2007-11-07,2699.7298215781093
2007-11-08,2684.559767335293
2007-11-09,2644.3603025631423
2007-11-12,2613.1103340720597
2007-11-13,2635.0717506852625
2007-11-14,2672.799493957886
2007-11-15,2636.1615460648295
2007-11-16,2614.714794684598
2007-11-19,2578.5012342906703
2007-11-20,2621.552556209659
2007-11-21,2573.586253239334
2007-11-22,2595.831506542407
2007-11-23,2620.4091875303034
2007-11-26,2620.7011263785375
2007-11-27,2621.952376402085
2007-11-28,2656.387900918725
2007-11-29,2681.5406459452106
2007-11-30,2695.8792889649126
2007-12-03,2684.1621686386816
2007-12-04,2671.7123830379987
2007-12-05,2690.8375136450086
2007-12-06,2694.8798780527363
2007-12-07,2719.454251942196
2007-12-10,2738.7089645493356
2007-12-11,2729.982186649668
2007-12-12,2732.6530537989056
2007-12-13,2654.2135233518025
2007-12-14,2625.165337264349
2007-12-17,2574.4093451823665
2007-12-18,2574.312091904336
2007-12-19,2559.2378110748077
2007-12-20,2560.1204182287624
2007-12-21,2594.5976138500073
2007-12-24,2600.9468065505807
2007-12-25,2608.833038468995
2007-12-26,2624.839131932111
2007-12-27,2641.2136701354616
2007-12-28,2649.3298487591073
2007-12-31,2640.830780541269
2008-01-01,2640.830780541269
2008-01-02,2634.8198097008144
2008-01-03,2637.8290718335847
2008-01-04,2600.168578348252
2008-01-07,2595.3208298436953
2008-01-08,2605.57847874663
2008-01-09,2585.656128461466
2008-01-10,2573.072137230504
2008-01-11,2563.781197175559
2008-01-14,2579.0428845135093
2008-01-15,2524.866195967054
2008-01-16,2466.2227484234927
2008-01-17,2456.683724491439
2008-01-18,2423.3403125317573
2008-01-21,2265.4891260606873
2008-01-22,2287.344452955951
2008-01-23,2232.799999173926
2008-01-24,2362.3293803083598
2008-01-25,2379.926824187979
2008-01-28,2359.2969908485666
2008-01-29,2390.205317500712
2008-01-30,2374.6096889270034
2008-01-31,2394.191834359789
2008-02-01,2430.79230108766
2008-02-04,2434.0496783372423
2008-02-05,2348.6867796305432
2008-02-06,2346.3298514496287
2008-02-07,2292.2048563559865
2008-02-08,2295.5909414184885
2008-02-11,2278.207061410862
2008-02-12,2354.385797369294
2008-02-13,2339.3577602017476
2008-02-14,2360.5396698002305
2008-02-15,2329.4777375399854
2008-02-18,2357.442142318554
2008-02-19,2383.2292317709857
2008-02-20,2331.047250632754
2008-02-21,2372.8334440039666
2008-02-22,2362.3551389521717
2008-02-25,2404.3556110005197
2008-02-26,2444.191811958541
2008-02-27,2479.8874713055307
2008-02-28,2449.1749623044548
2008-02-29,2414.457725235694
2008-03-03,2373.812361796959
2008-03-04,2354.0038170695357
2008-03-05,2387.329599623857
2008-03-06,2380.418873033577
2008-03-07,2343.6514092457005
2008-03-10,2319.7604386330377
2008-03-11,2338.933055464996
2008-03-12,2397.605655509711
2008-03-13,2378.4529656498084
2008-03-14,2356.588254966327
2008-03-17,2277.719454502455
2008-03-18,2348.6774733484563
2008-03-19,2327.4385799535667
2008-03-20,2287.6699831011933
2008-03-21,2292.407205330253
2008-03-24,2287.4911630383754
2008-03-25,2381.9609627068
2008-03-26,2390.8180507839943
2008-03-27,2411.0715096436347
2008-03-28,2399.0569612081576
2008-03-31,2392.9075475908658
2008-04-01,2422.8222502950293
2008-04-02,2470.22930665409
2008-04-03,2477.853117950855
2008-04-04,2501.1803398186853
2008-04-07,2515.037645074675
2008-04-08,2491.510492165539
2008-04-09,2486.16632765052
2008-04-10,2484.811636142108
2008-04-11,2461.386381398018
2008-04-14,2437.17044993917
2008-04-15,2447.805387578161
2008-04-16,2507.972785424962
2008-04-17,2497.6880546151688
2008-04-18,2520.592765932916
2008-04-21,2547.2685085606413
2008-04-22,2536.1545384818396
2008-04-23,2539.0989392097404
2008-04-24,2516.3518800919273
2008-04-25,2547.5869608094745
2008-04-28,2564.661038454112
2008-04-29,2551.499758402542
2008-04-30,2550.9852220145904
2008-05-01,2535.6127460598423
2008-05-02,2575.336107452258
2008-05-05,2580.620443761036
2008-05-06,2583.795674052073
2008-05-07,2578.230378079742
2008-05-08,2578.5013787589287
2008-05-09,2548.577641262902
2008-05-12,2566.68439960581
2008-05-13,2562.320195144992
2008-05-14,2571.8099752743437
2008-05-15,2590.746773487143
2008-05-16,2618.3432318828477
2008-05-19,2639.655580211513
2008-05-20,2614.474337453404
2008-05-21,2608.3301876541504
2008-05-22,2609.512387957049
2008-05-23,2577.8664735581287
2008-05-26,2566.2731276469676
2008-05-27,2555.310666061929
2008-05-28,2550.316745758834
2008-05-29,2554.822775400178
2008-05-30,2558.8247352087456
2008-06-02,2548.3845457821435
2008-06-03,2547.404025076114
2008-06-04,2525.6586187491275
2008-06-05,2524.6005285645106
2008-06-06,2516.8017986731297
2008-06-09,2500.9528074133127
2008-06-10,2444.9686901032624
2008-06-11,2423.9089855579296
2008-06-12,2409.2207769848415
2008-06-13,2419.5244321575083
2008-06-16,2435.5673413409095
2008-06-17,2451.634346791093
2008-06-18,2432.1110913855796
2008-06-19,2409.7902931404356
2008-06-20,2387.7811844488965
2008-06-23,2371.3542304151306
2008-06-24,2377.7212193308483
2008-06-25,2384.5838727177343
2008-06-26,2369.4624101044537
2008-06-27,2356.2246548893013
2008-06-30,2379.5426105781303
2008-07-01,2339.4941848381163
2008-07-02,2338.928340685023
2008-07-03,2336.492391163791
2008-07-04,2314.2079855439424
2008-07-07,2335.251927890769
2008-07-08,2306.343272931938
2008-07-09,2345.4465556294217
2008-07-10,2315.710668326968
2008-07-11,2284.457204454836
2008-07-14,2290.7461589797895
2008-07-15,2257.7490847095182
2008-07-16,2243.1319250165284
2008-07-17,2295.355666824356
2008-07-18,2313.5712500482864
2008-07-21,2327.1065054037667
2008-07-22,2329.5403971185847
2008-07-23,2354.8992310565495
2008-07-24,2333.8394595939144
2008-07-25,2312.323885803674
2008-07-28,2303.7195726698324
2008-07-29,2285.5682980469514
2008-07-30,2319.8215160246414
2008-07-31,2321.392920411278
2008-08-01,2286.5535679094332
2008-08-04,2261.388249587087
2008-08-05,2290.758165732789
2008-08-06,2305.6203727656157
2008-08-07,2290.4263170178556
2008-08-08,2255.5109421162897
2008-08-11,2279.989668796124
2008-08-12,2263.721149910781
2008-08-13,2210.104635628013
2008-08-14,2220.6677724126957
2008-08-15,2196.234424889244
2008-08-18,2202.823121337338
2008-08-19,2150.2937401509103
2008-08-20,2161.866357430494
2008-08-21,2166.922138185788
2008-08-22,2183.236007623478
2008-08-25,2180.8514196350966
2008-08-26,2163.4238815568738
2008-08-27,2174.4877458040637
2008-08-28,2199.499589953704
2008-08-29,2217.4796855295417
2008-09-01,2187.2502090886555
2008-09-02,2182.9291193444687
2008-09-03,2150.572784836542
2008-09-04,2094.081438966723
2008-09-05,2038.0835242577243
2008-09-08,2103.886679999541
2008-09-09,2082.3717883225595
2008-09-10,2059.954194538288
2008-09-11,2028.2016939456337
2008-09-12,2095.7816021260373
2008-09-15,2033.5630948622227
2008-09-16,1959.1053489723624
2008-09-17,1936.747995091543
2008-09-18,1935.5782098437496
2008-09-19,2094.932692123612
2008-09-22,2108.7114456457625
2008-09-23,2092.650725291387
2008-09-24,2073.733632047799
2008-09-25,2110.030356448123
2008-09-26,2078.1246323670975
2008-09-29,1968.3390937207512
2008-09-30,1926.7763018849184
2008-10-01,1952.6219753096434
2008-10-02,1898.985411507086
2008-10-03,1944.7172010151185
2008-10-06,1778.859647913292
2008-10-07,1790.7125945356338
2008-10-08,1672.4548231392369
2008-10-09,1641.1129861890968
2008-10-10,1495.3199355972401
2008-10-13,1637.25699897855
2008-10-14,1726.113115719264
2008-10-15,1627.2104841796363
2008-10-16,1513.1952541397932
2008-10-17,1585.10326570006
2008-10-20,1639.42460830613
2008-10-21,1627.3753115206316
2008-10-22,1518.2550452259306
2008-10-23,1507.827993351798
2008-10-24,1419.3688437030298
2008-10-27,1358.9272644729986
2008-10-28,1401.6782069370415
2008-10-29,1534.0425005658035
2008-10-30,1558.25272261534
2008-10-31,1565.557441683627
2008-11-03,1576.9367571758623
2008-11-04,1664.0395952478386
2008-11-05,1664.6242549803042
2008-11-06,1542.4446786542803
2008-11-07,1552.2712741690946
2008-11-10,1571.0889722386669
2008-11-11,1484.0818550791223
2008-11-12,1442.031264568958
2008-11-13,1423.341452490481
2008-11-14,1451.1702766455144
2008-11-17,1411.4323714250004
2008-11-18,1417.4848968824206
2008-11-19,1365.631097803119
2008-11-20,1297.442913403781
2008-11-21,1277.168977689338
2008-11-24,1399.96519673097
2008-11-25,1429.8980890117655
2008-11-26,1418.5639668893725
2008-11-27,1444.9547279705266
2008-11-28,1449.0488386586737
2008-12-01,1368.7671585937517
2008-12-02,1384.1212563247905
2008-12-03,1394.6722657508465
2008-12-04,1389.885013820333
2008-12-05,1339.6059655730692
2008-12-08,1446.2493976730648
2008-12-09,1457.9856244822133
2008-12-10,1467.7561200822872
2008-12-11,1492.5052191237514
2008-12-12,1457.6234860671234
2008-12-15,1494.2986722087526
2008-12-16,1508.7599243226305
2008-12-17,1556.979188783873
2008-12-18,1563.5990639180263
2008-12-19,1507.5643259235428
2008-12-22,1490.3139938714255
2008-12-23,1485.3445559756508
2008-12-24,1477.0428156196363
2008-12-25,1480.6404765326813
2008-12-26,1485.8956163059129
2008-12-29,1516.9774629792278
2008-12-30,1532.7235279336574
2008-12-31,1522.7762492435338
2009-01-01,1522.7762492435338
2009-01-02,1562.0076545028617
2009-01-05,1561.324745405825
2009-01-06,1557.8117920017094
2009-01-07,1573.9569638115554
2009-01-08,1570.660078152926
2009-01-09,1544.8266741295947
2009-01-12,1512.344043127731
2009-01-13,1466.3986972496998
2009-01-14,1417.1373910216385
2009-01-15,1384.4353552902214
2009-01-16,1415.9502775856402
2009-01-19,1390.5105117543058
2009-01-20,1345.6826500115128
2009-01-21,1328.8523210042072
2009-01-22,1325.6517474888092
2009-01-23,1302.8646073663706
2009-01-26,1362.8306454526692
2009-01-27,1384.274547187046
2009-01-28,1421.4256484418158
2009-01-29,1395.5233848133255
2009-01-30,1363.0222020851124
2009-02-02,1330.5649708260114
2009-02-03,1370.552689435262
2009-02-04,1392.3181166186957
2009-02-05,1385.140364576206
2009-02-06,1406.0207544100292
2009-02-09,1426.7143938242266
2009-02-10,1392.8962640874454
2009-02-11,1378.2510675286248
2009-02-12,1348.8141002910222
2009-02-13,1361.92585904099
2009-02-16,1337.5779199187216
2009-02-17,1289.5297175185183
2009-02-18,1277.740401359489
2009-02-19,1292.0326430346079
2009-02-20,1245.7207800940282
2009-02-23,1244.674770216067
2009-02-24,1228.0259086030057
2009-02-25,1225.95762194994
2009-02-26,1248.1372689945865
2009-02-27,1229.232146672213
2009-03-02,1160.368869186264
2009-03-03,1137.3544240620815
2009-03-04,1167.9183060376902
2009-03-05,1140.1244177949823
2009-03-06,1133.3996586581045
2009-03-09,1117.0010028113877
2009-03-10,1170.3295577009103
2009-03-11,1179.9805097614078
2009-03-12,1179.5735225766473
2009-03-13,1206.5528685604534
2009-03-16,1245.4702368848837
2009-03-17,1244.2723667706337
2009-03-18,1247.7111641843865
2009-03-19,1310.0499089386656
2009-03-20,1296.4493126820823
2009-03-23,1338.6646960940943
2009-03-24,1344.1681227924762
2009-03-25,1351.9461108592084
2009-03-26,1359.1491734439978
2009-03-27,1326.8143645781922
2009-03-30,1266.199900592527
2009-03-31,1301.510847756485
2009-04-01,1317.5951346189688
2009-04-02,1396.8518752144873
2009-04-03,1381.390721530394
2009-04-06,1369.1212658308814
2009-04-07,1354.0951855832311
2009-04-08,1346.3434844808771
2009-04-09,1372.851472029298
2009-04-10,1371.9181754265912
2009-04-13,1383.173828344716
2009-04-14,1391.1551135466968
2009-04-15,1381.4776068009783
2009-04-16,1396.8276097687597
2009-04-17,1401.543018393383
