Date,EM (EMERGING MARKETS)
2022-07-05,497.13829504765505
2022-07-06,492.06976446331174
2022-07-07,499.14827205415475
2022-07-08,501.8339233374127
2022-07-11,492.6337619407463
2022-07-12,485.7873588058325
2022-07-13,487.403482930901
2022-07-14,485.05096278298987
2022-07-15,483.3162184694902
2022-07-18,492.72163459894114
2022-07-19,492.45069921776
2022-07-20,495.81637307305476
2022-07-21,497.9446363069426
2022-07-22,497.7996312773916
2022-07-25,496.1674636801023
2022-07-26,497.7076749487314
2022-07-27,497.74667603575
2022-07-28,501.6789389723353
2022-07-29,499.8213942279884
2022-08-01,500.5455578802666
2022-08-02,495.1753465690862
2022-08-03,495.96495078736007
2022-08-04,500.4447649566485
2022-08-05,504.6345528941252
2022-08-08,504.1329646646262
2022-08-09,504.08483795806245
2022-08-10,501.93158770662853
2022-08-11,510.6014458974637
2022-08-12,512.9486182030688
2022-08-15,512.0514782108518
2022-08-16,511.6936987552923
2022-08-17,512.4108318776115
2022-08-18,509.4283102887336
2022-08-19,505.38069320394493
2022-08-22,500.5783840592212
2022-08-23,499.42471903270354
2022-08-24,497.2365178365897
2022-08-25,506.564173198337
2022-08-26,508.1194044430068
2022-08-29,500.63124660760707
2022-08-30,501.20186044383007
2022-08-31,501.9080007660027
2022-09-01,492.87126564136196
2022-09-02,490.80443071120703
2022-09-05,488.71006333448474
2022-09-06,487.4161299265276
2022-09-07,483.0759744116565
2022-09-08,483.49085562841793
2022-09-09,490.14914080155813
2022-09-12,494.65070518625555
2022-09-13,495.0667176525769
2022-09-14,486.38516807905995
2022-09-15,484.48097266722084
2022-09-16,477.1871732152216
2022-09-19,474.3966787239794
2022-09-20,478.3157775338903
2022-09-21,471.25355614260286
2022-09-22,466.47606494481477
2022-09-23,458.00348798059605
2022-09-26,449.28857012700524
2022-09-27,450.9695769608926
2022-09-28,442.95474057636295
2022-09-29,441.8034340761664
2022-09-30,443.0682283964937
2022-10-03,443.2611473659057
2022-10-04,452.1206600367991
2022-10-05,460.160314174998
2022-10-06,460.70694638998987
2022-10-07,454.22576031409363
2022-10-10,447.6806957695517
2022-10-11,437.4875402978735
2022-10-12,437.90739621285246
2022-10-13,432.4390908867829
2022-10-14,436.9002462228895
2022-10-17,438.1457188122013
2022-10-18,444.8784542139266
2022-10-19,438.2332106787228
2022-10-20,437.65700871122954
2022-10-21,437.79770806973886
2022-10-24,426.5235127550344
2022-10-25,427.40985561796305
2022-10-26,431.1153461403792
2022-10-27,435.0216513768541
2022-10-28,427.9922853249324
2022-10-31,429.31169828854803
2022-11-01,439.16089350169295
2022-11-02,441.9153704468672
2022-11-03,435.8215604681335
2022-11-04,448.0220072212839
2022-11-07,454.2971440492379
2022-11-08,455.63633705227153
2022-11-09,455.8131505047025
2022-11-10,450.4012488285069
2022-11-11,473.75390989501034
2022-11-14,475.81704505660525
2022-11-15,486.4066174486431
2022-11-16,483.20257513092014
2022-11-17,477.1780876200011
2022-11-18,477.50841515875914
2022-11-21,471.48135515104946
2022-11-22,470.085535818088
2022-11-23,472.5703321903188
2022-11-24,479.3079003524966
2022-11-25,477.07188313463655
2022-11-28,471.89573150583414
2022-11-29,483.1628392361178
2022-11-30,492.986209391287
2022-12-01,496.05440160448876
2022-12-02,493.80369983113906
2022-12-05,499.0826128322133
2022-12-06,493.4073091557031
2022-12-07,486.2329479692167
2022-12-08,491.5362769492587
2022-12-09,496.18061499740344
2022-12-12,488.7656449690655
2022-12-13,489.6358440372033
2022-12-14,493.9558895847087
2022-12-15,487.25132974282604
2022-12-16,485.7710162188632
2022-12-19,485.9640566487415
2022-12-20,482.68540278931414
2022-12-21,483.65004847109856
2022-12-22,489.289524490582
2022-12-23,484.6014116464669
2022-12-26,485.47010057890327
2022-12-27,486.9542509131077
2022-12-28,487.98223539047024
2022-12-29,486.60075289053776
2022-12-30,486.056984487745
2023-01-02,485.94093599768445
2023-01-03,489.22545665742484
2023-01-04,495.16115251080504
2023-01-05,500.14565008290987
2023-01-06,502.5203433966512
2023-01-09,515.1877898145309
2023-01-10,515.4698762697062
2023-01-11,516.9106193051226
2023-01-12,517.653046946297
2023-01-13,523.5147865692014
2023-01-16,524.1029276096613
2023-01-17,522.3132331666127
2023-01-18,523.6754577803677
2023-01-19,522.5906218172721
2023-01-20,526.8282671055069
2023-01-23,528.0657090683551
2023-01-24,528.3326744656907
2023-01-25,529.382420843038
2023-01-26,535.0804921472405
2023-01-27,534.436878049818
2023-01-30,530.8051057484187
2023-01-31,524.4367386605016
2023-02-01,530.1819172333652
2023-02-02,531.5916227081107
2023-02-03,528.1240690259679
2023-02-06,515.7987870274217
2023-02-07,516.3206079641253
2023-02-08,518.9264169514677
2023-02-09,520.9430390873051
2023-02-10,515.4306728512763
2023-02-13,515.3812615531929
2023-02-14,515.8887277295848
2023-02-15,511.0915655208528
2023-02-16,514.2919329104056
2023-02-17,508.33902111954126
2023-02-20,511.2808694445465
2023-02-21,506.1858295878598
2023-02-22,499.52484543476953
2023-02-23,502.44703384045823
2023-02-24,494.39541448103455
2023-02-27,492.0608507446308
2023-02-28,490.4310180420126
2023-03-01,500.70600555347534
2023-03-02,498.61942984206445
2023-03-03,502.7054468379601
2023-03-06,505.6152818420379
2023-03-07,502.88859782050275
2023-03-08,497.6942961665167
2023-03-09,492.82342913051446
2023-03-10,486.1820950657144
2023-03-13,489.4195393552142
2023-03-14,481.2389670221955
2023-03-15,482.22341178901803
2023-03-16,479.63478061201516
2023-03-17,484.84145284668205
2023-03-20,480.51182853989224
2023-03-21,485.3769923440949
2023-03-22,490.0583762781197
2023-03-23,498.3630625026371
2023-03-24,495.63936662971224
2023-03-27,491.5743021981764
2023-03-28,495.0055952128716
2023-03-29,499.9380518187844
2023-03-30,502.98354557990973
2023-03-31,505.2848151208904
2023-04-03,504.7944702877422
2023-04-04,504.15974322330186
2023-04-05,504.31131016613637
2023-04-06,502.57662183122534
2023-04-07,503.9242569894341
2023-04-10,504.7603167299486
2023-04-11,508.6393746174277
2023-04-12,507.3131270737514
2023-04-13,509.09624751397354
2023-04-14,510.9074086842608
2023-04-17,512.6003704024589
2023-04-18,510.957738802497
2023-04-19,505.81542797508547
2023-04-20,505.5285916317239
2023-04-21,500.9282563393657
2023-04-24,499.212354856989
2023-04-25,493.1987870812684
2023-04-26,494.3881981144667
2023-04-27,496.60905445632744
2023-04-28,499.55857840320783
2023-05-01,499.4127773058354
2023-05-02,498.0266541140379
2023-05-03,495.86534719181225
2023-05-04,499.3432283841768
2023-05-05,502.1213873152299
2023-05-08,506.1869723028718
2023-05-09,502.5142529939623
2023-05-10,501.20593255748514
2023-05-11,500.28158306390554
2023-05-12,497.81715694160977
2023-05-15,500.15084977138974
2023-05-16,501.14330628035975
2023-05-17,499.4096892124389
2023-05-18,500.66955832783805
2023-05-19,500.366863690393
2023-05-22,503.50019318186264
2023-05-23,501.12973126404967
2023-05-24,497.2212584516844
2023-05-25,493.73080521470024
2023-05-26,498.28877153922616
2023-05-29,497.7631966873888
2023-05-30,497.17949896942855
2023-05-31,491.16788196532923
2023-06-01,492.86907913598003
2023-06-02,504.5350768248751
2023-06-05,505.7896464085976
2023-06-06,506.75012372311653
2023-06-07,510.3487064807929
2023-06-08,509.7865018205277
2023-06-09,514.0906503672118
2023-06-12,514.6105999931341
2023-06-13,520.0868884648115
2023-06-14,521.0877245157411
2023-06-15,525.7216555179417
2023-06-16,529.0609864575574
2023-06-19,525.7123926372342
2023-06-20,520.8144971952499
2023-06-21,516.3284484704529
2023-06-22,514.7372327625384
2023-06-23,510.0355699707561
2023-06-26,508.81478086763366
2023-06-27,511.94009518133186
2023-06-28,510.4766117851986
2023-06-29,508.2616883118944
2023-06-30,509.81743378188736
2023-07-03,517.9317265705423
2023-07-04,519.7301443190378
2023-07-05,516.378274373405
2023-07-06,508.6234033902423
2023-07-07,506.5820806555058
2023-07-10,507.2875324952931
2023-07-11,514.0855129238629
2023-07-12,519.647674633775
2023-07-13,527.4813347185141
2023-07-14,531.641239880042
2023-07-17,531.3196215513484
2023-07-18,528.4224865672894
2023-07-19,527.1479703203007
2023-07-20,526.4149806248507
2023-07-21,524.6593109478434
2023-07-24,524.0966129999686
2023-07-25,533.8406348913908
2023-07-26,533.7047828218381
2023-07-27,535.4071118782298
2023-07-28,539.6067191904394
2023-07-31,541.5542836701421
2023-08-01,539.6445355493037
2023-08-02,527.7669168802604
2023-08-03,525.6134633510652
2023-08-04,526.8426333709623
2023-08-07,526.0083748614511
2023-08-08,519.5135938624385
2023-08-09,522.0636146639339
2023-08-10,522.0995325147845
2023-08-11,516.6466535663693
2023-08-14,510.88337736221257
2023-08-15,508.57205161240967
2023-08-16,505.46545019363157
2023-08-17,504.5137513706506
2023-08-18,499.6578355301092
2023-08-21,497.27689785931256
2023-08-22,501.00832370844995
2023-08-23,502.8500017365339
2023-08-24,509.15658520550954
2023-08-25,503.34700633108156
2023-08-28,507.0149336710746
2023-08-29,511.9401714739508
2023-08-30,512.317394370508
2023-08-31,508.1944113267389
2023-09-01,510.9745235467037
2023-09-04,516.0751811561603
2023-09-05,511.080222578958
2023-09-06,508.8435879342431
2023-09-07,504.85331205024534
2023-09-08,504.99632496651077
2023-09-11,507.02136145544364
2023-09-12,506.1353179479842
2023-09-13,505.67667939373604
2023-09-14,509.77427515784814
2023-09-15,511.27678333066524
2023-09-18,506.71526326996445
2023-09-19,505.86558443976867
2023-09-20,504.0270522330626
2023-09-21,496.43317131268725
2023-09-22,500.61558366276006
2023-09-25,497.07997302187476
2023-09-26,491.91850814558046
2023-09-27,492.5191405061636
2023-09-28,490.3615570810044
2023-09-29,494.9040167600903
2023-10-02,494.2378850593796
2023-10-03,487.8393591016461
2023-10-04,481.99810381661024
2023-10-05,483.22993205511386
2023-10-06,486.92804376243976
2023-10-09,485.9349416097081
2023-10-10,490.68016227977205
2023-10-11,497.1080760125354
2023-10-12,500.2047748899384
2023-10-13,494.2945364291689
2023-10-16,491.6469343641667
2023-10-17,494.24571650788556
2023-10-18,490.0629644775535
2023-10-19,483.6684329212161
2023-10-20,480.96900039134493
2023-10-23,476.86724523232925
2023-10-24,478.37371275464693
2023-10-25,478.53307177735593
2023-10-26,473.4033824024621
2023-10-27,478.01933544489685
2023-10-30,479.1282582601086
2023-10-31,475.67459954876506
2023-11-01,476.0985833952753
2023-11-02,483.741991264853
2023-11-03,492.93756468825865
2023-11-06,503.69912099947175
2023-11-07,499.42789804376855
2023-11-08,498.0031449847352
2023-11-09,497.1616221977946
2023-11-10,493.05536956164855
2023-11-13,495.11172174337054
2023-11-14,498.6761836410194
2023-11-15,511.37973179016035
2023-11-16,510.7477906469545
2023-11-17,507.77570355021305
2023-11-20,512.4227289603155
2023-11-21,514.0526668726225
2023-11-22,511.8188547418207
2023-11-23,514.1715480371073
2023-11-24,510.1450270993569
2023-11-27,508.7279688692805
2023-11-28,512.8609600657564
2023-11-29,511.61490298091275
2023-11-30,513.742883741754
2023-12-01,511.1687439914916
2023-12-04,510.2163659814768
2023-12-05,505.9545690765001
2023-12-06,507.49354518242524
2023-12-07,504.991832592849
2023-12-08,507.5536620346991
2023-12-11,506.63983066068056
2023-12-12,508.408108
2023-12-13,506.78953
2023-12-14,516.851503
2023-12-15,521.220241
2023-12-18,519.6781363188477
2023-12-19,520.0487610594366
2023-12-20,519.6879301093995
2023-12-21,520.1534452472805
2023-12-22,517.0967139474463
2023-12-25,517.6020726704838
2023-12-26,520.3624083373007
2023-12-27,526.5645287818511
2023-12-28,533.3792777334716
2023-12-29,533.8272562845233
2024-01-01,534.3111227168537
2024-01-02,530.0216702579795
2024-01-03,523.1166757981551
2024-01-04,523.7962991572718
2024-01-05,522.6587596068408
2024-01-08,519.8838224871396
2024-01-09,517.9436050043953
2024-01-10,515.8451497112419
2024-01-11,518.8583782275878
2024-01-12,519.6695038321384
2024-01-15,519.073452572514
2024-01-16,511.0186199684569
2024-01-17,499.8970046898863
2024-01-18,501.4373811909714
2024-01-19,506.45650076101737
2024-01-22,502.9340661559622
2024-01-23,505.96865203742675
2024-01-24,512.4414079691443
2024-01-25,515.5546918224672
2024-01-26,513.8810461546573
2024-01-29,516.5331966183625
2024-01-30,511.53691833219324
2024-01-31,509.0397151370837
2024-02-01,512.3392171353481
2024-02-02,515.5137969433423
2024-02-05,512.954821043281
2024-02-06,521.5995971486321
2024-02-07,523.014297611025
2024-02-08,520.4279669862293
2024-02-09,519.3976114994447
2024-02-12,519.7527965700473
2024-02-13,520.168010625164
2024-02-14,521.2503921917561
2024-02-15,525.8834063751297
2024-02-16,530.343690972702
2024-02-19,530.4549293764633
2024-02-20,531.8350913757157
2024-02-21,532.6944840078052
2024-02-22,537.4272479214322
2024-02-23,536.8653131556696
2024-02-26,534.7052442845504
2024-02-27,536.6423712796066
2024-02-28,532.0685389302678
2024-02-29,533.2559506765682
2024-03-01,535.2570445794598
2024-03-04,538.2536099420058
2024-03-05,533.7334592280694
2024-03-06,537.0077000479516
2024-03-07,538.2903962254329
2024-03-08,541.8878443336284
2024-03-11,542.9323904662265
