Date,EFM ASIA
2023-06-30,1419.7856228876258
2023-07-03,1442.9092484977834
2023-07-04,1449.7106761358184
2023-07-05,1439.4593045747774
2023-07-06,1419.0795998046417
2023-07-07,1407.1659338234472
2023-07-10,1411.0611536402027
2023-07-11,1432.7137265794781
2023-07-12,1444.8973648739022
2023-07-13,1469.3260303498093
2023-07-14,1485.0468967200866
2023-07-17,1483.5203922184212
2023-07-18,1470.7084429839924
2023-07-19,1466.7957731813492
2023-07-20,1464.5075700660504
2023-07-21,1456.961553800926
2023-07-24,1451.1946444991984
2023-07-25,1483.1651455352953
2023-07-26,1480.6735379889487
2023-07-27,1488.252150457497
2023-07-28,1500.6580071193557
2023-07-31,1508.4799769798888
2023-08-01,1506.206899645087
2023-08-02,1472.2833378326238
2023-08-03,1469.1744673082896
2023-08-04,1470.046367714233
2023-08-07,1470.027017209452
2023-08-08,1451.0473939088345
2023-08-09,1458.1616106176216
2023-08-10,1454.4481894573778
2023-08-11,1438.3839136512274
2023-08-14,1422.471196274629
2023-08-15,1416.718977242336
2023-08-16,1406.331909458492
2023-08-17,1405.2531762806955
2023-08-18,1387.9823037427248
2023-08-21,1380.1828575761383
2023-08-22,1390.2923777373933
2023-08-23,1392.2104015839202
2023-08-24,1415.3346969453785
2023-08-25,1396.6413340726683
2023-08-28,1406.0162557439003
2023-08-29,1421.3990204228717
2023-08-30,1421.916755416117
2023-08-31,1415.8484997877579
2023-09-01,1423.6407498915796
2023-09-04,1443.5577507976857
2023-09-05,1429.9629178030302
2023-09-06,1425.2786053640964
2023-09-07,1412.617593346686
2023-09-08,1412.7220281367422
2023-09-11,1416.4280681681573
2023-09-12,1413.5767965709463
2023-09-13,1410.649969267449
2023-09-14,1422.6714069048169
2023-09-15,1428.95701374386
2023-09-18,1414.6283117063915
2023-09-19,1411.1059052942949
2023-09-20,1401.9521617589114
2023-09-21,1381.8616103362237
2023-09-22,1395.7472372873888
2023-09-25,1385.6773545090505
2023-09-26,1370.1397773552799
2023-09-27,1374.1985212978993
2023-09-28,1365.439674727556
2023-09-29,1378.6539684722304
2023-10-02,1381.7159850540775
2023-10-03,1363.9726026646458
2023-10-04,1346.019703624196
2023-10-05,1353.099531975975
2023-10-06,1364.8529289144549
2023-10-09,1363.2879995396881
2023-10-10,1370.8539426078069
2023-10-11,1390.7846127696637
2023-10-12,1403.5806441986226
2023-10-13,1385.5418160105285
2023-10-16,1373.1425071714343
2023-10-17,1379.5181155146659
2023-10-18,1371.0473660374653
2023-10-19,1351.2515944931433
2023-10-20,1344.1191176777995
2023-10-23,1332.0753208766916
2023-10-24,1335.5017917955392
2023-10-25,1336.2627615028387
2023-10-26,1317.0643195698317
2023-10-27,1333.3419949975892
2023-10-30,1337.0732991353884
2023-10-31,1323.470705206803
2023-11-01,1320.719714733477
2023-11-02,1341.9935323384093
2023-11-03,1365.3629785139217
2023-11-06,1401.0964948893834
2023-11-07,1387.5025099169166
2023-11-08,1383.1145485043266
2023-11-09,1381.3323084678525
2023-11-10,1368.319921636029
2023-11-13,1376.3027267874872
2023-11-14,1379.0348729897532
2023-11-15,1418.8646685898555
2023-11-16,1416.2541296378145
2023-11-17,1405.8144080868126
2023-11-20,1419.7311374032565
2023-11-21,1427.5111182337257
2023-11-22,1420.305954967754
2023-11-23,1427.0441596996448
2023-11-24,1413.5183214512426
2023-11-27,1409.7759658127409
2023-11-28,1420.8891777988406
2023-11-29,1417.3093741209568
2023-11-30,1424.285240777529
2023-12-01,1412.7450678736782
2023-12-04,1412.2500311041242
2023-12-05,1399.029650736779
2023-12-06,1403.8014126175322
2023-12-07,1395.261527464837
2023-12-08,1404.056607553986
2023-12-11,1401.5428960705437
2023-12-12,1408.419564
2023-12-13,1399.459795
2023-12-14,1421.590583
2023-12-15,1437.859284
2023-12-18,1432.2221252969011
2023-12-19,1428.0626484765824
2023-12-20,1428.8611454789566
2023-12-21,1428.513002058822
2023-12-22,1418.7842464130233
2023-12-25,1419.7347523159947
2023-12-26,1427.395171514158
2023-12-27,1444.9252687978862
2023-12-28,1469.142369645023
2023-12-29,1470.761419239234
2024-01-01,1471.1611586574707
2024-01-02,1459.9769538501116
2024-01-03,1441.7685518187627
2024-01-04,1443.332742271846
2024-01-05,1436.0784798598736
2024-01-08,1424.278524156263
2024-01-09,1421.155293599526
2024-01-10,1414.2773668960867
2024-01-11,1424.325466390002
2024-01-12,1424.8049649639654
2024-01-15,1423.8369968353213
2024-01-16,1402.2731076572472
2024-01-17,1367.4720190435262
2024-01-18,1373.8716639053573
2024-01-19,1389.1810705578948
2024-01-22,1378.2814431946388
2024-01-23,1387.2413723657126
2024-01-24,1405.5956523181958
2024-01-25,1416.540183172939
2024-01-26,1407.7171765559879
2024-01-29,1418.7425282396907
2024-01-30,1403.5964934224141
2024-01-31,1394.439363921744
2024-02-01,1402.6548546207273
2024-02-02,1416.709035408598
2024-02-05,1409.2911369265282
2024-02-06,1434.3523313652656
2024-02-07,1439.4329708815796
2024-02-08,1433.7259199130378
2024-02-09,1430.450677996666
2024-02-12,1429.1676994528618
2024-02-13,1432.9797766094998
2024-02-14,1435.443103765328
2024-02-15,1449.6149052092717
2024-02-16,1463.3892060375479
2024-02-19,1462.2541476724919
2024-02-20,1465.2343623711536
2024-02-21,1468.5927138986724
2024-02-22,1485.5770366433608
2024-02-23,1486.2116195835524
2024-02-26,1479.6383714845929
2024-02-27,1482.8737968634575
2024-02-28,1471.964344887372
2024-02-29,1476.0036381716982
2024-03-01,1481.9102320157697
2024-03-04,1494.8979540949892
2024-03-05,1480.5708819493275
2024-03-06,1489.7635140574923
2024-03-07,1494.429895046206
2024-03-08,1508.4550705803324
2024-03-11,1512.5185631346276
