Date,EM LATIN AMERICA ex BRAZIL
2015-02-03,6220.720127803379
2015-02-04,6226.3949577875555
2015-02-05,6321.760600008486
2015-02-06,6298.174906888315
2015-02-09,6323.152289466769
2015-02-10,6239.599662562044
2015-02-11,6101.334895761806
2015-02-12,6283.794866430909
2015-02-13,6350.059581670563
2015-02-16,6331.171842967578
2015-02-17,6340.28135824352
2015-02-18,6313.087046394191
2015-02-19,6320.100250026196
2015-02-20,6311.622061626638
2015-02-23,6312.461837401607
2015-02-24,6342.652549247904
2015-02-25,6347.506048372782
2015-02-26,6386.010110607038
2015-02-27,6370.8188548129165
2015-03-02,6294.856502924399
2015-03-03,6264.25509641853
2015-03-04,6204.127479717755
2015-03-05,6208.238301169949
2015-03-06,6061.824903745238
2015-03-09,6019.841691079161
2015-03-10,5922.236747489976
2015-03-11,5968.086302206725
2015-03-12,6088.960702898457
2015-03-13,6008.206086132441
2015-03-16,6022.738862401503
2015-03-17,6008.422150327424
2015-03-18,6092.129930429974
2015-03-19,6109.728656016956
2015-03-20,6190.353726994298
2015-03-23,6235.35006560277
2015-03-24,6269.0124742325615
2015-03-25,6235.740209040247
2015-03-26,6136.686767554053
2015-03-27,6149.716215359626
2015-03-30,6171.339303229682
2015-03-31,6164.32399835435
2015-04-01,6286.370028236283
2015-04-02,6326.487870749453
2015-04-03,6326.487870749453
2015-04-06,6495.789286490202
2015-04-07,6473.587795753486
2015-04-08,6464.635207112826
2015-04-09,6418.7890867286515
2015-04-10,6393.6685945377085
2015-04-13,6356.715052533464
2015-04-14,6389.732386303895
2015-04-15,6367.2422093253845
2015-04-16,6462.78353087032
2015-04-17,6387.517261440802
2015-04-20,6353.682561765962
2015-04-21,6389.7243966030865
2015-04-22,6353.380877790458
2015-04-23,6417.818246604482
2015-04-24,6473.644919098989
2015-04-27,6519.286188494582
2015-04-28,6544.8411387942815
2015-04-29,6492.51046941522
2015-04-30,6387.051533576401
2015-05-01,6345.192904805653
2015-05-04,6412.888407303186
2015-05-05,6495.768628894391
2015-05-06,6496.873065131615
2015-05-07,6431.03811557682
2015-05-08,6519.845226359787
2015-05-11,6510.425718133839
2015-05-12,6463.796039759482
2015-05-13,6496.085299216677
2015-05-14,6547.52365782051
2015-05-15,6582.373608893792
2015-05-18,6536.065005437168
2015-05-19,6475.377773564286
2015-05-20,6451.538540288033
2015-05-21,6433.616117820605
2015-05-22,6394.392504934667
2015-05-25,6384.604374259975
2015-05-26,6295.768722001652
2015-05-27,6291.153324634882
2015-05-28,6299.296521840955
2015-05-29,6281.987613831403
2015-06-01,6244.029159780126
2015-06-02,6282.027944537499
2015-06-03,6236.533947594157
2015-06-04,6175.458838097147
2015-06-05,6117.048943177623
2015-06-08,6118.319236445247
2015-06-09,6157.029514797893
2015-06-10,6222.105384057793
2015-06-11,6219.204237345888
2015-06-12,6235.934741907016
2015-06-15,6181.099883516366
2015-06-16,6220.723252831396
2015-06-17,6221.463310190281
2015-06-18,6319.489052093085
2015-06-19,6254.139369969053
2015-06-22,6300.933827101325
2015-06-23,6294.215638860278
2015-06-24,6275.931320026795
2015-06-25,6245.443116787631
2015-06-26,6234.089764785629
2015-06-29,6126.960913591494
2015-06-30,6159.132636846001
2015-07-01,6090.068938511199
2015-07-02,6162.747543654683
2015-07-03,6120.787499257715
2015-07-06,6054.531966211488
2015-07-07,6026.257824523144
2015-07-08,5969.99468219921
2015-07-09,6008.118489434594
2015-07-10,6081.929911501695
2015-07-13,6098.544987223991
2015-07-14,6147.884496776015
2015-07-15,6120.586736643942
2015-07-16,6118.9630574535095
2015-07-17,6072.4563460355075
2015-07-20,6055.569491714288
2015-07-21,6044.260344446062
2015-07-22,5929.121778312395
2015-07-23,5922.124482253293
2015-07-24,5799.518104973086
2015-07-27,5718.373004963539
2015-07-28,5765.461500032524
2015-07-29,5816.361193666464
2015-07-30,5733.316115355608
2015-07-31,5910.993797795244
2015-08-03,5860.845897009073
2015-08-04,5886.195365523853
2015-08-05,5793.029577665648
2015-08-06,5792.15409359099
2015-08-07,5842.748113020647
2015-08-10,5894.701365105065
2015-08-11,5727.623637323605
2015-08-12,5710.7785875403315
2015-08-13,5666.5800252407635
2015-08-14,5637.194962281633
2015-08-17,5633.563512449658
2015-08-18,5598.3510133773225
2015-08-19,5531.830328922927
2015-08-20,5436.850356583862
2015-08-21,5289.1635392993585
2015-08-24,5101.039790684113
2015-08-25,5187.963352051354
2015-08-26,5181.8706293169
2015-08-27,5417.322909537069
2015-08-28,5473.039575946331
2015-08-31,5509.9287966823285
2015-09-01,5387.85039739528
2015-09-02,5376.9430215824905
2015-09-03,5472.965771532696
2015-09-04,5379.594452598497
2015-09-07,5344.575823186285
2015-09-08,5417.968767330873
2015-09-09,5390.592334043261
2015-09-10,5414.459074680482
2015-09-11,5413.719077010347
2015-09-14,5429.109970063986
2015-09-15,5474.511996392918
2015-09-16,5555.008459327748
2015-09-17,5601.135155551421
2015-09-18,5584.783791609808
2015-09-21,5529.509677792602
2015-09-22,5398.547931235906
2015-09-23,5321.868429450733
2015-09-24,5240.694715032495
2015-09-25,5290.243748379703
2015-09-28,5199.991960500252
2015-09-29,5204.519980393647
2015-09-30,5307.627006716246
2015-10-01,5339.541554514716
2015-10-02,5361.629568225876
2015-10-05,5529.70099580667
2015-10-06,5571.166917982719
2015-10-07,5644.528525237084
2015-10-08,5666.614300152394
2015-10-09,5758.494942985717
2015-10-12,5730.105843251006
2015-10-13,5686.659941795404
2015-10-14,5631.267908022194
2015-10-15,5679.9054551718145
2015-10-16,5716.412094673709
2015-10-19,5699.149160243402
2015-10-20,5683.423587094178
2015-10-21,5621.579801183726
2015-10-22,5690.749920458438
2015-10-23,5753.590628401886
2015-10-26,5767.83663169827
2015-10-27,5695.633743990222
2015-10-28,5729.701233263148
2015-10-29,5659.009686364132
2015-10-30,5672.3927167449
2015-11-02,5686.2203261511
2015-11-03,5803.745248761062
2015-11-04,5767.584343710783
2015-11-05,5720.700279050856
2015-11-06,5640.436917199167
2015-11-09,5552.365166083452
2015-11-10,5563.979885503881
2015-11-11,5575.575667484244
2015-11-12,5515.7479107532745
2015-11-13,5441.877180875937
2015-11-16,5412.261150274332
2015-11-17,5444.617764194631
2015-11-18,5490.021657839693
2015-11-19,5566.803530686173
2015-11-20,5630.205647422167
2015-11-23,5580.180511965942
2015-11-24,5579.5206574890035
2015-11-25,5494.374684627185
2015-11-26,5520.692686367737
2015-11-27,5487.210104458427
2015-11-30,5384.918924580106
2015-12-01,5464.174479919825
2015-12-02,5367.2849268684295
2015-12-03,5310.39564389099
2015-12-04,5311.243669972394
2015-12-07,5195.000118659718
2015-12-08,5120.538625760338
2015-12-09,5142.521198774678
2015-12-10,5139.633341391686
2015-12-11,5009.308864156441
2015-12-14,4989.49208106561
2015-12-15,5144.544698517768
2015-12-16,5226.2998881353205
2015-12-17,5253.036948880441
2015-12-18,5220.297414199927
2015-12-21,5228.207137394864
2015-12-22,5211.814567132743
2015-12-23,5275.0966587586545
2015-12-24,5258.079800520535
2015-12-25,5258.079800520534
2015-12-28,5233.029836270124
2015-12-29,5248.597670782262
2015-12-30,5180.324514717689
2015-12-31,5189.922712205136
2016-01-01,5189.922712205136
2016-01-04,5059.409810067895
2016-01-05,5069.605740702741
2016-01-06,4998.759122942231
2016-01-07,4828.947617280571
2016-01-08,4734.08872752107
2016-01-11,4752.093056059461
2016-01-12,4770.218385321735
2016-01-13,4789.218070429463
2016-01-14,4831.76891942672
2016-01-15,4681.1905405578555
2016-01-18,4641.807200918532
2016-01-19,4681.558530596734
2016-01-20,4595.174378574948
2016-01-21,4649.456553909695
2016-01-22,4764.136146367295
2016-01-25,4713.76566612192
2016-01-26,4774.175043664051
2016-01-27,4802.784979143737
2016-01-28,4888.997036878519
2016-01-29,5072.485457232943
2016-02-01,5048.304103431089
2016-02-02,4917.322538849733
2016-02-03,4945.471667625789
2016-02-04,5104.791286819469
2016-02-05,5010.748029823935
2016-02-08,4891.097166404369
2016-02-09,4822.423820694242
2016-02-10,4853.283476802187
2016-02-11,4764.796006840106
2016-02-12,4815.291257438303
2016-02-15,4938.8730217992115
2016-02-16,4919.368062129127
2016-02-17,5077.973071852852
2016-02-18,5123.615860997711
2016-02-19,5076.109171370664
2016-02-22,5162.215152457522
2016-02-23,5087.34391584989
2016-02-24,5064.349925180922
2016-02-25,5127.738924101638
2016-02-26,5144.19516996958
2016-02-29,5162.040530219411
2016-03-01,5258.735958951163
2016-03-02,5365.444666371229
2016-03-03,5401.300701378576
2016-03-04,5457.093630214358
2016-03-07,5481.227573615792
2016-03-08,5382.239739098479
2016-03-09,5416.088610710097
2016-03-10,5392.941185207317
2016-03-11,5460.913119829921
2016-03-14,5446.32404903981
2016-03-15,5353.498573954191
2016-03-16,5406.000718205763
2016-03-17,5642.58676958993
2016-03-18,5688.866915330063
2016-03-21,5662.298386099749
2016-03-22,5688.502739330114
2016-03-23,5617.357672784829
2016-03-24,5585.868415775489
2016-03-25,5585.868415775489
2016-03-28,5605.480344095147
2016-03-29,5642.69500840985
2016-03-30,5781.642717679047
2016-03-31,5770.928293062393
2016-04-01,5722.989923926828
2016-04-04,5673.271150841245
2016-04-05,5537.753664214193
2016-04-06,5529.010906736754
2016-04-07,5463.501063831094
2016-04-08,5506.786914203548
2016-04-11,5542.984910102966
2016-04-12,5644.064342020459
2016-04-13,5700.393272863131
2016-04-14,5717.679286402644
2016-04-15,5686.687276909251
2016-04-18,5664.387810856466
2016-04-19,5821.309286700643
2016-04-20,5798.14893724954
2016-04-21,5776.294621983614
2016-04-22,5752.744896450231
2016-04-25,5703.6559203837905
2016-04-26,5734.871973575529
2016-04-27,5801.584709409473
2016-04-28,5831.611138310266
2016-04-29,5863.263604098798
2016-05-02,5831.608966362215
2016-05-03,5716.172215743079
2016-05-04,5631.626681010471
2016-05-05,5595.622317175009
2016-05-06,5565.0481020080715
2016-05-09,5514.797216609523
2016-05-10,5598.189330691913
2016-05-11,5608.947556885559
2016-05-12,5605.802690001537
2016-05-13,5524.651851101702
2016-05-16,5545.11640119172
2016-05-17,5525.225950473479
2016-05-18,5463.177187902863
2016-05-19,5353.2138069773755
2016-05-20,5400.3462741252515
2016-05-23,5398.2565792030955
2016-05-24,5429.741317437168
2016-05-25,5439.167780912055
2016-05-26,5470.230583244364
2016-05-27,5468.635261718545
2016-05-30,5452.439934684655
2016-05-31,5406.613702273702
2016-06-01,5387.509654391085
2016-06-02,5370.612370280959
2016-06-03,5450.539239883082
2016-06-06,5477.105086428306
2016-06-07,5525.345476296395
2016-06-08,5645.650756249387
2016-06-09,5553.325502041404
2016-06-10,5429.798377970689
2016-06-13,5345.123520516674
2016-06-14,5259.754550234426
2016-06-15,5341.705958665309
2016-06-16,5322.656216684883
2016-06-17,5370.145050487638
2016-06-20,5473.637951540795
2016-06-21,5473.170391652577
2016-06-22,5517.678887457819
2016-06-23,5613.879792792148
2016-06-24,5361.162991757337
2016-06-27,5237.017673014357
2016-06-28,5324.543934171834
2016-06-29,5522.749690891931
2016-06-30,5587.2601417067335
2016-07-01,5653.308061576848
2016-07-04,5632.361180781867
2016-07-05,5510.331644409308
2016-07-06,5420.153074059937
2016-07-07,5433.246616114207
2016-07-08,5528.741614927381
2016-07-11,5628.4454958949855
2016-07-12,5679.810069835024
2016-07-13,5651.112912360296
2016-07-14,5716.072041223575
2016-07-15,5696.185485956906
2016-07-18,5725.350891919148
2016-07-19,5721.311317034164
2016-07-20,5754.852512161828
2016-07-21,5743.941312854912
2016-07-22,5751.324283745162
2016-07-25,5662.605354751339
2016-07-26,5605.945893178616
2016-07-27,5586.970081697018
2016-07-28,5578.27419118439
2016-07-29,5605.562574646659
2016-08-01,5588.398217219586
2016-08-02,5560.093456441471
2016-08-03,5567.052270609762
2016-08-04,5598.456356763084
2016-08-05,5629.419254866506
2016-08-08,5723.6372683506215
2016-08-09,5784.8134147777055
2016-08-10,5818.33417393072
2016-08-11,5902.4481176490435
2016-08-12,5903.061935370594
2016-08-15,5972.881085624201
2016-08-16,5954.394025100443
2016-08-17,5881.697561004743
2016-08-18,5934.770334470047
2016-08-19,5887.596663659392
2016-08-22,5863.277319230396
2016-08-23,5809.65546343087
2016-08-24,5746.585754169157
2016-08-25,5775.660597948958
2016-08-26,5797.745089517447
2016-08-29,5738.744560379744
2016-08-30,5670.713525512346
2016-08-31,5631.184851983793
2016-09-01,5631.627341405586
2016-09-02,5720.06631601182
2016-09-05,5748.841339172546
2016-09-06,5809.086966913723
2016-09-07,5795.744050770831
2016-09-08,5765.898439919623
2016-09-09,5567.710837669713
2016-09-12,5524.052040519514
2016-09-13,5455.780035286603
2016-09-14,5405.966758011449
2016-09-15,5446.800288988313
2016-09-16,5332.531108218864
2016-09-19,5342.413130778493
2016-09-20,5378.484623078071
2016-09-21,5410.877873726094
2016-09-22,5571.561643547227
2016-09-23,5508.938112424732
2016-09-26,5434.994746854811
2016-09-27,5498.1258257258105
2016-09-28,5549.4006682931085
2016-09-29,5545.626121043139
2016-09-30,5501.709376198849
2016-10-03,5529.278230958699
2016-10-04,5561.917027541363
2016-10-05,5568.295305075196
2016-10-06,5552.481732337651
2016-10-07,5530.63127664636
2016-10-10,5662.352372978966
2016-10-11,5626.832801412341
2016-10-12,5627.930774613725
2016-10-13,5583.52674299017
2016-10-14,5601.699760429287
2016-10-17,5611.764868958808
2016-10-18,5730.545435956418
2016-10-19,5814.54747878545
2016-10-20,5773.931100019204
2016-10-21,5783.907184320479
2016-10-24,5826.98237185987
2016-10-25,5823.930720119746
2016-10-26,5768.279121926176
2016-10-27,5744.737210715385
2016-10-28,5780.68858125678
2016-10-31,5757.253203275615
2016-11-01,5649.987190520547
2016-11-02,5572.744491668709
2016-11-03,5547.802853789916
2016-11-04,5557.395440637727
2016-11-07,5795.6452713253975
2016-11-08,5877.165632629181
2016-11-09,5529.520869338118
2016-11-10,5192.341683520731
2016-11-11,5029.808043760285
2016-11-14,5069.8045353350335
2016-11-15,5142.699798675047
2016-11-16,5159.65429921292
2016-11-17,5166.002849141659
2016-11-18,5087.016211678763
2016-11-21,5095.247667874521
2016-11-22,5134.189032668104
2016-11-23,5103.0820493421525
2016-11-24,5107.565152119041
2016-11-25,5132.452917039383
2016-11-28,5165.456928285949
2016-11-29,5130.867910632468
2016-11-30,5195.418387356855
2016-12-01,5123.41110182023
2016-12-02,5124.423831216078
2016-12-05,5182.077558081247
2016-12-06,5238.841452056459
2016-12-07,5311.113938936761
2016-12-08,5350.0908547875315
2016-12-09,5432.17147762882
2016-12-12,5438.154826753143
2016-12-13,5444.904518231581
2016-12-14,5374.149933842915
2016-12-15,5252.917953529899
2016-12-16,5212.0836430478685
2016-12-19,5191.283486341164
2016-12-20,5200.464722971058
2016-12-21,5186.1538836321115
2016-12-22,5132.5490696713205
2016-12-23,5133.924972521788
2016-12-26,5132.422059834283
2016-12-27,5148.53273158416
2016-12-28,5195.725046496877
2016-12-29,5257.924881052695
2016-12-30,5242.704388895477
2017-01-02,5244.669232963425
2017-01-03,5258.371208171496
2017-01-04,5221.428081319238
2017-01-05,5252.467432805881
2017-01-06,5196.740738076453
2017-01-09,5160.982255608791
2017-01-10,5155.471145067444
2017-01-11,5103.047438665754
2017-01-12,5174.99499877266
2017-01-13,5192.31692176644
2017-01-16,5153.999504639728
2017-01-17,5195.8903993766135
2017-01-18,5205.189526106487
2017-01-19,5164.48626695886
2017-01-20,5208.599283119267
2017-01-23,5334.603543950775
2017-01-24,5419.476713241953
2017-01-25,5446.510253107422
2017-01-26,5425.203447721757
2017-01-27,5427.726480749176
2017-01-30,5430.645078597801
2017-01-31,5416.25306071112
2017-02-01,5413.772475412066
2017-02-02,5484.2869955544265
2017-02-03,5554.409908225488
2017-02-06,5509.3839775771285
2017-02-07,5441.34440224911
2017-02-08,5478.59785296061
2017-02-09,5529.89653440154
2017-02-10,5602.555593889376
2017-02-13,5603.906141379948
2017-02-14,5550.612722520428
2017-02-15,5554.864586067407
2017-02-16,5575.172497429044
2017-02-17,5509.877175273183
2017-02-20,5524.7848796988765
2017-02-21,5563.584451136038
2017-02-22,5633.576300154286
2017-02-23,5673.564197944916
2017-02-24,5611.788139878518
2017-02-27,5633.5329186251065
2017-02-28,5546.210102073469
2017-03-01,5619.058499792731
2017-03-02,5600.152866480408
2017-03-03,5662.236580106761
2017-03-06,5722.091239305484
2017-03-07,5680.9977813860005
2017-03-08,5663.648089535581
2017-03-09,5587.784886445657
2017-03-10,5613.350927068107
2017-03-13,5642.835991640965
2017-03-14,5611.49081840896
2017-03-15,5697.748606698235
2017-03-16,5844.341438012169
2017-03-17,5902.588070920395
2017-03-20,5927.506194116238
2017-03-21,5920.71400275325
2017-03-22,5919.696373685755
2017-03-23,5968.546420569125
2017-03-24,6037.329118703551
2017-03-27,6043.100111133099
2017-03-28,6081.34198715351
2017-03-29,6069.384933381641
2017-03-30,6079.223471978399
2017-03-31,5997.995003156488
2017-04-03,6062.646908344106
2017-04-04,6073.543719402772
2017-04-05,6115.933172344181
2017-04-06,6091.437478937857
2017-04-07,6124.484201662191
2017-04-10,6139.956178374006
2017-04-11,6110.079057930365
2017-04-12,6055.807583555466
2017-04-13,6108.337974135448
2017-04-14,6108.337974135448
2017-04-17,6116.3080979154
2017-04-18,6124.785463949877
2017-04-19,6057.337444713337
2017-04-20,6068.812110763507
2017-04-21,6057.024693492525
2017-04-24,6141.494696669688
2017-04-25,6104.13587719782
2017-04-26,6053.554216410167
2017-04-27,5998.298382672465
2017-04-28,6001.050194062901
2017-05-01,6041.787404252587
2017-05-02,6094.255997313362
2017-05-03,6033.656088493118
2017-05-04,5977.378432615686
2017-05-05,6012.042296264897
2017-05-08,5995.871872265618
2017-05-09,6027.435695311113
2017-05-10,6086.745027653541
2017-05-11,6058.929812745678
2017-05-12,6111.839427839377
2017-05-15,6189.137784485791
2017-05-16,6181.168812629165
2017-05-17,6101.784434678658
2017-05-18,5984.212897962105
2017-05-19,6103.494383346203
2017-05-22,6116.04076201187
2017-05-23,6125.1761006860315
2017-05-24,6172.2442820337565
2017-05-25,6205.042211689693
2017-05-26,6220.082023692054
2017-05-29,6184.455177753406
2017-05-30,6134.426302084628
2017-05-31,6068.884109008553
2017-06-01,6143.735347146024
2017-06-02,6162.130596436599
2017-06-05,6243.295092990292
2017-06-06,6250.082005725131
2017-06-07,6254.747561987981
2017-06-08,6223.926677989757
2017-06-09,6231.598456275373
2017-06-12,6239.1502717246785
2017-06-13,6265.460671236269
2017-06-14,6334.73373342355
2017-06-15,6243.330646047501
2017-06-16,6299.76347490228
2017-06-19,6303.251319758138
2017-06-20,6221.221028842942
2017-06-21,6193.007171511869
2017-06-22,6187.6820006555645
2017-06-23,6239.682360896612
2017-06-26,6290.887917960982
2017-06-27,6260.132536423081
2017-06-28,6284.458336952317
2017-06-29,6254.715143959371
