Date,HONG KONG-LISTED SOUTHBOUND
2008-11-28,1432.8103703487095
2008-12-01,1454.4406979024664
2008-12-02,1382.6386547702905
2008-12-03,1406.309165664061
2008-12-04,1394.1261243440092
2008-12-05,1429.9689942804448
2008-12-08,1540.389814347886
2008-12-09,1515.9763190744163
2008-12-10,1597.5110181140124
2008-12-11,1597.4945272781765
2008-12-12,1508.468479146394
2008-12-15,1540.8619644412752
2008-12-16,1549.0169089156093
2008-12-17,1586.562300493838
2008-12-18,1591.6907217825647
2008-12-19,1549.472130577914
2008-12-22,1500.966901723048
2008-12-23,1457.4931976053529
2008-12-24,1456.6988139617263
2008-12-25,1456.6988139617263
2008-12-26,1456.7739950213663
2008-12-29,1473.5204187427455
2008-12-30,1466.313645577926
2008-12-31,1484.1356952558249
2009-01-01,1484.1356952558249
2009-01-02,1545.7276872809177
2009-01-05,1594.9750068877715
2009-01-06,1592.8131719471685
2009-01-07,1546.3236639086715
2009-01-08,1485.974593838635
2009-01-09,1483.9338224620276
2009-01-12,1441.9507551219988
2009-01-13,1412.76317039276
2009-01-14,1413.8028447964816
2009-01-15,1362.2616417178936
2009-01-16,1364.2353626310535
2009-01-19,1369.0978524263392
2009-01-20,1327.1834976917853
2009-01-21,1289.0436157740194
2009-01-22,1298.9467866903794
2009-01-23,1291.55560205656
2009-01-26,1291.6055558605453
2009-01-27,1291.0729144209595
2009-01-28,1291.2476389619746
2009-01-29,1354.3606463069789
2009-01-30,1367.1198325881762
2009-02-02,1324.5409836749548
2009-02-03,1318.1106044906821
2009-02-04,1349.6707361822469
2009-02-05,1361.405021721351
2009-02-06,1406.8049140074636
2009-02-09,1416.2797943874968
2009-02-10,1425.4247501059835
2009-02-11,1388.297168872825
2009-02-12,1357.344144073055
2009-02-13,1391.9389476126587
2009-02-16,1379.6519485594577
2009-02-17,1332.2902699148701
2009-02-18,1337.8471106427958
2009-02-19,1339.24198636388
2009-02-20,1306.847338791375
2009-02-23,1346.2542697990573
2009-02-24,1308.4440361811205
2009-02-25,1328.4988288948698
2009-02-26,1317.856226393643
2009-02-27,1308.6461171133549
2009-03-02,1263.483380436874
2009-03-03,1223.4875199595124
2009-03-04,1251.6194575073514
2009-03-05,1243.000767987546
2009-03-06,1217.8576165051875
2009-03-09,1161.6520934286323
2009-03-10,1197.6528929769838
2009-03-11,1222.4041130168955
2009-03-12,1226.173172248978
2009-03-13,1276.174290757081
2009-03-16,1323.1937812405743
2009-03-17,1313.1310572455468
2009-03-18,1338.5007690260545
2009-03-19,1343.5838940588926
2009-03-20,1317.3396745298915
2009-03-23,1379.935827365238
2009-03-24,1425.3920816507073
2009-03-25,1394.1160290438077
2009-03-26,1435.6190197119354
2009-03-27,1440.2445889953392
2009-03-30,1376.9201877064686
2009-03-31,1388.474888057674
2009-04-01,1390.8660077767456
2009-04-02,1492.724347532655
2009-04-03,1495.9337522464511
2009-04-06,1536.8779317747508
2009-04-07,1524.420902840117
2009-04-08,1478.5503129583929
2009-04-09,1523.6786789140463
2009-04-10,1523.678678914046
2009-04-13,1523.6393604569525
2009-04-14,1598.5155423063525
2009-04-15,1610.3290084689343
2009-04-16,1601.2458868262017
2009-04-17,1600.623387462838
2009-04-20,1616.0123395122573
2009-04-21,1570.2302518757185
2009-04-22,1533.9056033630088
2009-04-23,1570.2403624968022
2009-04-24,1577.6621816547226
2009-04-27,1531.2448744822505
2009-04-28,1499.5091641489844
2009-04-29,1543.6465558741143
2009-04-30,1603.8090709410476
2009-05-01,1603.8297651181292
2009-05-04,1692.868005441871
2009-05-05,1701.0573330625352
2009-05-06,1746.4670007151174
2009-05-07,1780.7826101668861
2009-05-08,1798.9777490572005
2009-05-11,1770.8094725550698
2009-05-12,1774.045597904517
2009-05-13,1773.7137105318948
2009-05-14,1720.2324350660615
2009-05-15,1750.2421585800366
2009-05-18,1774.6883734804485
2009-05-19,1831.75594390095
2009-05-20,1829.277583675889
2009-05-21,1802.7903936140283
2009-05-22,1787.4803661574356
2009-05-25,1804.4826136170589
2009-05-26,1793.6389368793102
2009-05-27,1879.7831044957845
2009-05-28,1879.8073517835085
2009-05-29,1911.2075678452436
2009-06-01,1989.066315331276
2009-06-02,1937.9001669123477
2009-06-03,1960.392557299968
2009-06-04,1948.6978968264102
2009-06-05,1965.3595426338236
2009-06-08,1925.5320208880257
2009-06-09,1902.7319066017103
2009-06-10,1975.9898012107526
2009-06-11,1978.687067634735
2009-06-12,1988.887940864307
2009-06-15,1946.2628348831843
2009-06-16,1904.872010429844
2009-06-17,1901.507035445921
2009-06-18,1874.6824203305796
2009-06-19,1889.1205809067321
2009-06-22,1901.6836413952065
2009-06-23,1849.162253081406
2009-06-24,1886.4583593711811
2009-06-25,1921.4307912802246
2009-06-26,1955.6159173411384
2009-06-29,1950.07674954927
2009-06-30,1930.4438772015556
2009-07-01,1930.4314228856276
2009-07-02,1914.0968728869511
2009-07-03,1916.7617851371936
2009-07-06,1897.721707936809
2009-07-07,1884.552083796374
2009-07-08,1865.6280455144893
2009-07-09,1872.315065589637
2009-07-10,1865.4201038826295
2009-07-13,1821.847785590844
2009-07-14,1886.0700314459725
2009-07-15,1929.0124365881973
2009-07-16,1941.0231773573344
2009-07-17,1984.1678319782804
2009-07-20,2052.966139610681
2009-07-21,2059.944373144062
2009-07-22,2034.9616950115399
2009-07-23,2088.584252022215
2009-07-24,2108.67132983023
2009-07-27,2139.442762578088
2009-07-28,2178.1917122610907
2009-07-29,2122.9433014783826
2009-07-30,2131.5620770172313
2009-07-31,2176.230313003096
2009-08-03,2209.698145481976
2009-08-04,2219.038362776802
2009-08-05,2188.109799157589
2009-08-06,2225.0484484833946
2009-08-07,2167.8424022960094
2009-08-10,2221.5980896515703
2009-08-11,2233.110885649441
2009-08-12,2163.8559369221225
2009-08-13,2204.706012476899
2009-08-14,2205.74373695545
2009-08-17,2124.3883541297805
2009-08-18,2138.1314961806484
2009-08-19,2106.467557872398
2009-08-20,2146.3856198186995
2009-08-21,2137.225113911766
2009-08-24,2174.26388256934
2009-08-25,2163.308785876686
2009-08-26,2163.9783024333497
2009-08-27,2138.4391587865975
2009-08-28,2121.7522133419075
2009-08-31,2083.3150069148837
2009-09-01,2101.414191931609
2009-09-02,2061.70161477272
2009-09-03,2094.794379144773
2009-09-04,2147.9240807218907
2009-09-07,2179.6418955355207
2009-09-08,2220.085287183864
2009-09-09,2198.200922101703
2009-09-10,2220.7036744063043
2009-09-11,2230.570439127973
2009-09-14,2209.5022767829523
2009-09-15,2204.5329254751505
2009-09-16,2256.252777529345
2009-09-17,2298.5802476685485
2009-09-18,2282.9761143844503
2009-09-21,2266.38366577219
2009-09-22,2287.173426968612
2009-09-23,2276.9004001450726
2009-09-24,2224.9229037908353
2009-09-25,2221.789070709081
2009-09-28,2176.2937893674575
2009-09-29,2220.2753897141783
2009-09-30,2218.322758697398
2009-10-01,2218.3227586973985
2009-10-02,2159.6614522061814
2009-10-05,2161.4926210578037
2009-10-06,2205.675287527829
2009-10-07,2246.738776943041
2009-10-08,2274.0566780380364
2009-10-09,2275.652871850803
2009-10-12,2256.445011240288
2009-10-13,2269.311286376504
2009-10-14,2308.8506100873215
2009-10-15,2320.757643035448
2009-10-16,2314.903839780346
2009-10-19,2340.966309379381
2009-10-20,2356.5766547018425
2009-10-21,2354.040734700158
2009-10-22,2343.1514665327686
2009-10-23,2380.7293398935217
2009-10-26,2380.7293398935217
2009-10-27,2338.9360520349023
2009-10-28,2297.7211995687835
2009-10-29,2247.3499764888657
2009-10-30,2295.86748547717
2009-11-02,2283.379189239061
2009-11-03,2251.266612351457
2009-11-04,2287.408476940382
2009-11-05,2275.911439078353
2009-11-06,2310.5050083368656
2009-11-09,2348.8189784205497
2009-11-10,2352.637225556331
2009-11-11,2397.318718103918
2009-11-12,2380.658605421632
2009-11-13,2396.8882673663647
2009-11-16,2438.6422127394053
2009-11-17,2442.2983376344737
2009-11-18,2431.0651743323783
2009-11-19,2413.4721247956318
2009-11-20,2393.743652080279
2009-11-23,2419.682155613584
2009-11-24,2394.495658073323
2009-11-25,2415.6564579929227
2009-11-26,2381.621031421613
2009-11-27,2263.9818216494527
2009-11-30,2340.4322557647315
2009-12-01,2374.0009302396647
2009-12-02,2397.4349350985426
2009-12-03,2427.625624637735
2009-12-04,2422.873371824322
2009-12-07,2407.365436812602
2009-12-08,2382.591448780961
2009-12-09,2344.317068677711
2009-12-10,2339.5442650912246
2009-12-11,2361.8336563559956
2009-12-14,2383.2589781607744
2009-12-15,2353.223238939789
2009-12-16,2328.2961344790797
2009-12-17,2296.2156128336524
2009-12-18,2270.443252050376
2009-12-21,2249.3941640415696
2009-12-22,2265.217405732965
2009-12-23,2290.612581370751
2009-12-24,2310.0727649108503
2009-12-25,2310.0727649108503
2009-12-28,2311.565086560304
2009-12-29,2313.2985471500033
2009-12-30,2313.1780329893536
2009-12-31,2350.128534807597
2010-01-01,2350.1285348075967
2010-01-04,2350.627671300689
2010-01-05,2403.5338509789653
2010-01-06,2419.9130695084327
2010-01-07,2405.097754995584
2010-01-08,2408.282125060118
2010-01-11,2424.203660879229
2010-01-12,2417.3728390932442
2010-01-13,2356.043467886162
2010-01-14,2357.6179600326527
2010-01-15,2353.424109360756
2010-01-18,2328.371340788615
2010-01-19,2348.2754460759634
2010-01-20,2313.106701050961
2010-01-21,2263.3319440223645
2010-01-22,2243.3214096437137
2010-01-25,2227.4071615841235
2010-01-26,2171.0278679392754
2010-01-27,2156.6465464289327
2010-01-28,2190.0669296788387
2010-01-29,2167.2307779120683
2010-02-01,2180.8805469011295
2010-02-02,2189.9555674369763
2010-02-03,2238.5501413796032
2010-02-04,2197.3584784898885
2010-02-05,2118.5895805708897
2010-02-08,2102.7833268489117
2010-02-09,2121.2333562061544
2010-02-10,2142.0974891094284
2010-02-11,2180.0469279733143
2010-02-12,2178.8360776385834
2010-02-15,2178.5276968994635
2010-02-16,2178.864116580484
2010-02-17,2207.564373651535
2010-02-18,2197.529580555346
2010-02-19,2144.381078763199
2010-02-22,2195.6338367536623
2010-02-23,2224.198095506941
2010-02-24,2210.8953387958913
2010-02-25,2204.8121794264734
2010-02-26,2225.8719672805273
2010-03-01,2268.6524962249687
2010-03-02,2242.9756254546733
2010-03-03,2245.9097688115094
2010-03-04,2219.0281400087024
2010-03-05,2242.2726179591095
2010-03-08,2288.199082972815
2010-03-09,2287.6675335358022
2010-03-10,2287.1215010690116
2010-03-11,2289.8503657092965
2010-03-12,2285.280904325248
2010-03-15,2267.7482716060863
2010-03-16,2261.7650745093665
2010-03-17,2303.8124828120744
2010-03-18,2301.630233534658
2010-03-19,2306.993695906129
2010-03-22,2262.7286481396486
2010-03-23,2262.774803771018
2010-03-24,2265.5058399827194
2010-03-25,2247.3743241510842
2010-03-26,2279.244330947525
2010-03-29,2297.1822712704347
2010-03-30,2311.335463576456
2010-03-31,2292.6565522197507
2010-04-01,2326.229444908503
2010-04-02,2326.229444908503
2010-04-05,2326.573911740201
2010-04-06,2326.7536740667792
2010-04-07,2369.718222267877
2010-04-08,2357.6246155553217
2010-04-09,2393.7418028596408
2010-04-12,2383.396898634471
2010-04-13,2374.5702549508815
2010-04-14,2376.0470180856887
2010-04-15,2383.7488543065897
2010-04-16,2352.874630006997
2010-04-19,2299.5035752481263
2010-04-20,2324.138874956574
2010-04-21,2317.8044698298104
2010-04-22,2311.762861117765
2010-04-23,2290.6242648174857
2010-04-26,2330.034021448645
2010-04-27,2295.2707479253922
2010-04-28,2258.933760197919
2010-04-29,2244.3368928248715
2010-04-30,2283.624867733041
2010-05-03,2249.783030850066
2010-05-04,2243.044276953244
2010-05-05,2191.573558497518
2010-05-06,2161.8999275072892
2010-05-07,2132.3347074377907
2010-05-10,2193.373386815844
2010-05-11,2165.799525782796
2010-05-12,2171.7255702976936
2010-05-13,2195.6181356019692
2010-05-14,2164.164469891965
2010-05-17,2107.6006194025385
2010-05-18,2133.3802610521184
2010-05-19,2091.425281266409
2010-05-20,2078.666931706158
2010-05-21,2078.360608852214
2010-05-24,2096.148723803783
2010-05-25,2016.3050040492967
2010-05-26,2050.5416351801414
2010-05-27,2086.529130353964
2010-05-28,2128.0549403718423
2010-05-31,2130.314574643453
2010-06-01,2092.992893162088
2010-06-02,2090.5765001539226
2010-06-03,2128.909038741423
2010-06-04,2131.556273714352
2010-06-07,2079.844528671497
2010-06-08,2089.4686742584045
2010-06-09,2100.197264974604
2010-06-10,2103.4107678753135
2010-06-11,2134.2267968740193
2010-06-14,2159.396034218431
2010-06-15,2161.8681103162207
2010-06-16,2161.992978355375
2010-06-17,2176.6793937660664
2010-06-18,2191.5351289291884
2010-06-21,2264.62591661145
2010-06-22,2249.9946482580604
2010-06-23,2251.3617914205215
2010-06-24,2235.6042481530494
2010-06-25,2227.1962234219313
2010-06-28,2225.9977793547414
2010-06-29,2174.950534405443
2010-06-30,2167.630505648129
2010-07-01,2165.3086898926085
2010-07-02,2136.78085327331
2010-07-05,2127.7142247158195
2010-07-06,2159.9097077420565
2010-07-07,2140.57098472341
2010-07-08,2165.017718172877
2010-07-09,2203.579610584981
2010-07-12,2213.007644125481
2010-07-13,2207.674690983015
2010-07-14,2224.8579767257966
2010-07-15,2194.8420214178677
2010-07-16,2192.8285262322283
2010-07-19,2173.9090266667818
2010-07-20,2197.8363363671424
2010-07-21,2225.8942243104707
2010-07-22,2235.559136826364
2010-07-23,2264.1753758670034
2010-07-26,2263.814286744945
2010-07-27,2280.1132241723685
2010-07-28,2294.839560779082
2010-07-29,2294.766901415206
2010-07-30,2289.0787556205037
2010-08-02,2332.3565957422747
2010-08-03,2340.2446451828396
2010-08-04,2345.7680131259913
2010-08-05,2345.3363782746246
2010-08-06,2352.721497304288
2010-08-09,2363.642558440607
2010-08-10,2329.2030635253923
2010-08-11,2309.420368470745
2010-08-12,2286.170005152817
2010-08-13,2288.3579704584813
2010-08-16,2291.0067915399104
2010-08-17,2295.424970359885
2010-08-18,2291.354374062233
2010-08-19,2297.2252854611775
2010-08-20,2283.2816093296647
2010-08-23,2271.2790693256766
2010-08-24,2249.285530777697
2010-08-25,2244.5429101731283
2010-08-26,2243.754590909444
2010-08-27,2238.925038628608
2010-08-30,2257.877223130758
2010-08-31,2239.6434456196885
2010-09-01,2257.4414342178284
2010-09-02,2288.8637072102747
2010-09-03,2300.6636354427483
2010-09-06,2343.388770254054
2010-09-07,2346.4180253703157
2010-09-08,2314.9880964801396
2010-09-09,2326.454162630834
2010-09-10,2336.18010896368
2010-09-13,2378.471953033954
2010-09-14,2385.822933064374
2010-09-15,2389.6081652991893
2010-09-16,2383.5858355883365
2010-09-17,2415.554592794887
2010-09-20,2415.4971807659444
2010-09-21,2420.5156792376824
2010-09-22,2425.2144908914997
2010-09-23,2424.9019290141196
2010-09-24,2429.411173520003
2010-09-27,2454.8978861019136
2010-09-28,2429.460246123714
2010-09-29,2458.558576730462
2010-09-30,2455.382463318216
2010-10-01,2456.9015698123303
2010-10-04,2487.795455108149
2010-10-05,2490.3643118998434
2010-10-06,2514.850246204156
2010-10-07,2513.4223602041047
2010-10-08,2515.8510994426524
2010-10-11,2539.8249506564
2010-10-12,2531.590217374185
2010-10-13,2568.420068048498
2010-10-14,2608.539021095804
2010-10-15,2598.2966248045745
2010-10-18,2564.710355964361
2010-10-19,2593.0770623202357
2010-10-20,2565.296693717775
2010-10-21,2579.5819880976514
2010-10-22,2570.482279089546
2010-10-25,2585.123130560967
2010-10-26,2578.5825781793405
2010-10-27,2530.954744195373
2010-10-28,2535.0688631236526
2010-10-29,2527.463446503445
2010-11-01,2581.9744132089295
2010-11-02,2584.47573635811
2010-11-03,2631.038671459808
2010-11-04,2669.4366767046795
2010-11-05,2708.1845058833837
2010-11-08,2718.251539690363
2010-11-09,2695.4985133616424
2010-11-10,2671.3610573312462
2010-11-11,2689.1862356664233
2010-11-12,2630.814674078421
2010-11-15,2609.1799743928154
2010-11-16,2575.342902771705
2010-11-17,2518.581137998295
2010-11-18,2568.802912698427
2010-11-19,2569.7911184502154
2010-11-22,2563.700741210709
2010-11-23,2499.5313400215314
2010-11-24,2508.7803308414454
2010-11-25,2514.947591849334
2010-11-26,2494.417494057375
2010-11-29,2517.3868331540084
2010-11-30,2500.4390667196258
2010-12-01,2525.4276183019506
2010-12-02,2549.649940576368
2010-12-03,2545.8697339293262
2010-12-06,2536.5560154700283
2010-12-07,2552.489814877323
2010-12-08,2518.7876875660972
2010-12-09,2523.6473408078446
2010-12-10,2517.8790587083085
2010-12-13,2530.4536485167328
2010-12-14,2543.68599186397
2010-12-15,2499.7152065615473
2010-12-16,2464.9105085325696
2010-12-17,2472.4883924293977
2010-12-20,2457.904619258452
2010-12-21,2492.614059220979
2010-12-22,2497.36348265479
2010-12-23,2485.253081240509
2010-12-24,2475.2246121991516
2010-12-27,2474.6043747288595
2010-12-28,2451.6534034431743
2010-12-29,2483.60147609843
2010-12-30,2491.49580202058
2010-12-31,2497.182207489103
2011-01-03,2540.2401503859332
2011-01-04,2569.429249236086
2011-01-05,2581.2215909071
2011-01-06,2586.3288518776476
2011-01-07,2578.8153383819554
2011-01-10,2555.568986962219
2011-01-11,2575.727956731417
2011-01-12,2612.7271840454296
2011-01-13,2623.57466894808
2011-01-14,2623.7191221148805
2011-01-17,2604.899320184434
2011-01-18,2608.6123165071467
2011-01-19,2635.1989787484226
2011-01-20,2587.440913479848
2011-01-21,2570.9244593814
2011-01-24,2557.190359175023
2011-01-25,2559.880960037796
2011-01-26,2564.593572363186
2011-01-27,2560.6380173342845
2011-01-28,2544.394754183633
2011-01-31,2524.6386163720263
2011-02-01,2527.3273150154773
2011-02-02,2571.6948889953737
2011-02-03,2572.07476505954
2011-02-04,2571.7279172421017
2011-02-07,2540.6431480404412
2011-02-08,2534.077486701616
2011-02-09,2498.755936022833
2011-02-10,2449.290075517259
2011-02-11,2459.233948416482
2011-02-14,2498.143204113895
2011-02-15,2477.3272779823287
2011-02-16,2500.847589940186
2011-02-17,2519.3566426358852
2011-02-18,2547.666880365131
2011-02-21,2533.133172243933
2011-02-22,2475.0762387344444
2011-02-23,2461.0082191772353
2011-02-24,2422.350811974606
2011-02-25,2467.286570646948
2011-02-28,2504.2784983676775
2011-03-01,2511.0920425506542
2011-03-02,2479.7280813746743
2011-03-03,2493.55192693479
2011-03-04,2522.901664896358
2011-03-07,2511.285247162552
2011-03-08,2546.224577575822
2011-03-09,2556.4437964277117
2011-03-10,2534.1053664385813
2011-03-11,2495.8595998771184
2011-03-14,2506.4318087689176
2011-03-15,2439.3696566525996
2011-03-16,2449.8108437472197
2011-03-17,2399.0448398140425
2011-03-18,2407.4167335182788
2011-03-21,2451.4171863874158
2011-03-22,2474.700863765909
2011-03-23,2472.22446471451
2011-03-24,2483.0021139056385
2011-03-25,2509.2717302041333
2011-03-28,2497.137100579055
2011-03-29,2499.093819597184
2011-03-30,2539.5367353039915
2011-03-31,2550.9255135034837
2011-04-01,2572.6744229344117
2011-04-04,2613.2152662883304
2011-04-05,2613.63551627326
2011-04-06,2630.505039660216
2011-04-07,2636.9469247012757
2011-04-08,2650.6920244836383
2011-04-11,2641.366356233886
2011-04-12,2606.2876771417364
2011-04-13,2626.052241952007
2011-04-14,2620.650164162486
2011-04-15,2623.6213587743887
2011-04-18,2609.9199989116655
2011-04-19,2581.210671266525
2011-04-20,2620.7823815016154
2011-04-21,2651.905595496994
2011-04-22,2651.905595496994
2011-04-25,2650.301761375662
2011-04-26,2634.411206137157
2011-04-27,2620.5879821002018
