Date,PACIFIC ex JAPAN SMALL VALUE
2009-01-01,360.2258170808539
2009-01-02,366.753073618
2009-01-05,381.2337124907307
2009-01-06,391.06979454090174
2009-01-07,387.830706391803
2009-01-08,375.06536369188575
2009-01-09,382.63693336133645
2009-01-12,372.86815668289233
2009-01-13,367.61197343283703
2009-01-14,365.8913576277164
2009-01-15,353.1841359638583
2009-01-16,354.6610359463463
2009-01-19,355.9081236492603
2009-01-20,349.4848516003199
2009-01-21,344.3430218265496
2009-01-22,346.7887839504977
2009-01-23,341.7831327039889
2009-01-26,335.68396138201774
2009-01-27,335.77641942150603
2009-01-28,338.973396714224
2009-01-29,341.5578026791804
2009-01-30,342.5749435135497
2009-02-02,337.4956234757377
2009-02-03,332.53951872494787
2009-02-04,331.76851112571126
2009-02-05,328.70697832935355
2009-02-06,336.3772434985722
2009-02-09,336.4539749630051
2009-02-10,331.1112094738587
2009-02-11,327.3242425520775
2009-02-12,329.4032401936075
2009-02-13,334.4714333119779
2009-02-16,331.8205780833632
2009-02-17,331.13942941926103
2009-02-18,325.62878721905327
2009-02-19,327.32220432110415
2009-02-20,322.6074801185881
2009-02-23,316.5087593079005
2009-02-24,312.17684799965224
2009-02-25,315.056194515608
2009-02-26,315.07557298937246
2009-02-27,311.83779543243065
2009-03-02,302.9296116949691
2009-03-03,302.93523350300325
2009-03-04,301.42382564611415
2009-03-05,299.02870268839257
2009-03-06,291.88360627616527
2009-03-09,285.48682864626437
2009-03-10,287.00920234009396
2009-03-11,292.8688149390556
2009-03-12,291.01272389732446
2009-03-13,300.7044338093716
2009-03-16,306.49355977698315
2009-03-17,313.49249402227014
2009-03-18,315.0401021580082
2009-03-19,314.648870837105
2009-03-20,312.5518680552131
2009-03-23,323.66092418961443
2009-03-24,330.9403637380405
2009-03-25,336.33365752817565
2009-03-26,342.1961593780313
2009-03-27,350.3154558151864
2009-03-30,344.12841520324787
2009-03-31,346.8140537855271
2009-04-01,348.57614905472303
2009-04-02,363.5071361721825
2009-04-03,367.1333986266794
2009-04-06,375.87043834070295
2009-04-07,374.50680960474637
2009-04-08,364.38836143535667
2009-04-09,377.482826042675
2009-04-10,377.482826042675
2009-04-13,378.5843037309131
2009-04-14,392.48025793013034
2009-04-15,397.7866512316863
2009-04-16,400.4700327036533
2009-04-17,406.22262277793584
2009-04-20,408.68678476239387
2009-04-21,397.5174302052764
2009-04-22,393.22712165601877
2009-04-23,397.76734973155914
2009-04-24,392.9296820283811
2009-04-27,391.5711451180463
2009-04-28,388.4691542711776
2009-04-29,397.0303490059093
2009-04-30,409.0900550538768
2009-05-01,408.238034977212
2009-05-04,424.5571214548744
2009-05-05,432.62171540141264
2009-05-06,440.7486623775555
2009-05-07,451.1437735739288
2009-05-08,457.6831822860264
2009-05-11,454.6409004154607
2009-05-12,452.45549386959357
2009-05-13,451.94171737327486
2009-05-14,437.16961329499406
2009-05-15,440.0697997014575
2009-05-18,441.3616960106152
2009-05-19,454.4436970954844
2009-05-20,452.9391028757163
2009-05-21,451.3427048297405
2009-05-22,446.6661620164055
2009-05-25,453.3769661575643
2009-05-26,457.6382808500624
2009-05-27,472.76845543844524
2009-05-28,471.0430413259458
2009-05-29,472.2826333863645
2009-06-01,485.48397635630727
2009-06-02,489.2584988567354
2009-06-03,503.93505307050117
2009-06-04,493.6850095574474
2009-06-05,501.8476849256638
2009-06-08,496.4585200280888
2009-06-09,490.7408168416111
2009-06-10,502.5520608605495
2009-06-11,510.0959949005184
2009-06-12,511.14317510032237
2009-06-15,507.044416786528
2009-06-16,496.38584391404
2009-06-17,488.91251232334014
2009-06-18,487.83718005692407
2009-06-19,494.84446684617865
2009-06-22,494.1235141919168
2009-06-23,476.38595974036093
2009-06-24,485.0014581284503
2009-06-25,492.17506638528414
2009-06-26,494.0772430845256
2009-06-29,489.5799473515206
2009-06-30,495.48407948706625
2009-07-01,486.6915535190944
2009-07-02,486.303812736863
2009-07-03,484.5673037124758
2009-07-06,481.15330714111667
2009-07-07,482.02381563421983
2009-07-08,474.17237073769496
2009-07-09,472.4765027855345
2009-07-10,474.37098650512377
2009-07-13,470.9212483926935
2009-07-14,485.02781643260704
2009-07-15,498.50142705458336
2009-07-16,503.55762179583814
2009-07-17,505.35470036719767
2009-07-20,514.21249569305
2009-07-21,518.7357675984733
2009-07-22,523.216542546371
2009-07-23,532.5858045252941
2009-07-24,535.9832780078921
2009-07-27,542.806582332217
2009-07-28,552.2483393681123
2009-07-29,553.7072245369158
2009-07-30,561.5180372304452
2009-07-31,567.4640186782756
2009-08-03,568.0305267301663
2009-08-04,567.3614537912167
2009-08-05,561.9221767506556
2009-08-06,566.8784600383475
2009-08-07,565.5819083030765
2009-08-10,572.1544642332083
2009-08-11,576.6445217925744
2009-08-12,570.0316531350568
2009-08-13,583.4599186999426
2009-08-14,586.6263423968139
2009-08-17,575.8766900698782
2009-08-18,575.8954286308517
2009-08-19,573.510502652516
2009-08-20,578.2423210858441
2009-08-21,570.6363100480492
2009-08-24,585.1011323341296
2009-08-25,588.7273668117748
2009-08-26,593.5195980809433
2009-08-27,594.7114432417293
2009-08-28,602.4392046370702
2009-08-31,601.7971952205073
2009-09-01,598.9341455912252
2009-09-02,591.1076100845322
2009-09-03,596.1595398948842
2009-09-04,605.4866802760364
2009-09-07,611.7067302328445
2009-09-08,613.2246316453112
2009-09-09,610.9179262128524
2009-09-10,617.9657586720001
2009-09-11,624.131843387834
2009-09-14,614.6754547827485
2009-09-15,619.5066152900381
2009-09-16,630.4728651345024
2009-09-17,637.1916778520217
2009-09-18,635.2235923940392
2009-09-21,634.6381115240782
2009-09-22,634.450955381703
2009-09-23,639.7650501641582
2009-09-24,633.9950116820232
2009-09-25,631.2246274136284
2009-09-28,625.0941348046495
2009-09-29,637.0828051136538
2009-09-30,642.4176243206463
2009-10-01,641.5931484842371
2009-10-02,624.1906683325309
2009-10-05,624.0029571478977
2009-10-06,631.131219778853
2009-10-07,643.4081413378176
2009-10-08,653.0247356606214
2009-10-09,655.493181696924
2009-10-12,655.4224155925975
2009-10-13,660.6195810050319
2009-10-14,665.5970926991453
2009-10-15,670.7954304075743
2009-10-16,668.9249761453589
2009-10-19,670.0088532800911
2009-10-20,676.202480558842
2009-10-21,677.6583202584336
2009-10-22,672.3537388748247
2009-10-23,676.4861602018271
2009-10-26,674.3300532047391
2009-10-27,667.0652387039802
2009-10-28,654.3379155581022
2009-10-29,642.5358055633807
2009-10-30,650.6431208590801
2009-11-02,638.6055163285498
2009-11-03,641.596429678208
2009-11-04,639.647497134325
2009-11-05,633.021476088565
2009-11-06,644.8014261010119
2009-11-09,655.1616694570708
2009-11-10,662.5336289721506
2009-11-11,667.9711840731642
2009-11-12,669.2928987295227
2009-11-13,671.6548101915479
2009-11-16,681.6926635259564
2009-11-17,676.9806824662543
2009-11-18,672.2973074815378
2009-11-19,665.5760957597419
2009-11-20,659.8189924621621
2009-11-23,664.0246261922805
2009-11-24,661.0426488557646
2009-11-25,659.7190035795632
2009-11-26,654.4108951511901
2009-11-27,639.1039302663356
2009-11-30,646.9410618639133
2009-12-01,652.000583108787
2009-12-02,660.9267777556108
2009-12-03,664.5217760084511
2009-12-04,663.2559575342643
2009-12-07,662.2670510520566
2009-12-08,660.7332580045371
2009-12-09,658.3447603119037
2009-12-10,658.830977333843
2009-12-11,664.2860779613892
2009-12-14,666.9727950252482
2009-12-15,670.5688835933383
2009-12-16,660.8469125491274
2009-12-17,669.6177408869717
2009-12-18,667.5959772732799
2009-12-21,666.449370124962
2009-12-22,670.6686509241229
2009-12-23,674.1292741670655
2009-12-24,679.425080691236
2009-12-25,679.425080691236
2009-12-28,681.5008546024836
2009-12-29,692.7222404233376
2009-12-30,695.8977426429692
2009-12-31,700.2642515736522
2010-01-01,700.2642515736522
2010-01-04,707.1534563382652
2010-01-05,717.665548730412
2010-01-06,722.3105331402912
2010-01-07,723.9337378842073
2010-01-08,726.3151111013034
2010-01-11,724.9238409869819
2010-01-12,718.391102354401
2010-01-13,714.6535052558851
2010-01-14,721.455666889197
2010-01-15,725.9990730663706
2010-01-18,724.3319540998816
2010-01-19,722.5874995410344
2010-01-20,723.657911277531
2010-01-21,714.0639304753297
2010-01-22,701.7258032387028
2010-01-25,695.7285845600429
2010-01-26,691.7950363281066
2010-01-27,682.1564711758086
2010-01-28,694.2219249181916
2010-01-29,684.3549779377462
2010-02-01,675.1515189731053
2010-02-02,682.5417622638406
2010-02-03,688.0072793569719
2010-02-04,683.9280179695395
2010-02-05,672.136675090211
2010-02-08,668.76040084366
2010-02-09,668.6120535890346
2010-02-10,677.7472843016129
2010-02-11,694.6180547207312
2010-02-12,695.9606972846852
2010-02-15,696.7945335136901
2010-02-16,695.0316889973016
2010-02-17,703.2174408548087
2010-02-18,704.6849315726178
2010-02-19,703.030624293065
2010-02-22,709.0017590099508
2010-02-23,708.6108325096361
2010-02-24,704.5463589911635
2010-02-25,699.9372565328644
2010-02-26,700.9963353578286
2010-03-01,718.772589141743
2010-03-02,720.2325592011405
2010-03-03,717.5911982027502
2010-03-04,717.1153452815396
2010-03-05,724.061974530701
2010-03-08,729.5930194978481
2010-03-09,735.4857625859064
2010-03-10,731.6592499211753
2010-03-11,727.2840491848555
2010-03-12,724.3170444165837
2010-03-15,724.5878570193616
2010-03-16,722.3288717607638
2010-03-17,733.2302539585231
2010-03-18,739.7623397962446
2010-03-19,742.3948586392355
2010-03-22,736.9767770822699
2010-03-23,741.2957455152176
2010-03-24,747.919277736423
2010-03-25,748.2720400585006
2010-03-26,741.8750449096195
2010-03-29,747.544402294549
2010-03-30,754.9059552176901
2010-03-31,742.3673057279168
2010-04-01,745.1137382976411
2010-04-02,745.1137382976411
2010-04-05,748.0226256714693
2010-04-06,762.4712095798386
2010-04-07,771.5556183186741
2010-04-08,770.3727477549847
2010-04-09,773.310115245167
2010-04-12,766.5856819679946
2010-04-13,762.0852599565986
2010-04-14,770.8933465423307
2010-04-15,774.3370965869694
2010-04-16,774.161970618314
2010-04-19,760.9414109986567
2010-04-20,770.7003647540381
2010-04-21,780.9002415156918
2010-04-22,783.013875080475
2010-04-23,779.2565524675757
2010-04-26,787.2396773027767
2010-04-27,786.0615083869302
2010-04-28,780.6830698476307
2010-04-29,780.0730587512062
2010-04-30,780.8306241982352
2010-05-03,781.3535397913809
2010-05-04,776.1125597771213
2010-05-05,770.9743534273061
2010-05-06,767.87174378454
2010-05-07,748.5741583548044
2010-05-10,759.2337838586552
2010-05-11,762.9932955463055
2010-05-12,767.4699130553051
2010-05-13,786.2225156211916
2010-05-14,789.269167644781
2010-05-17,767.6174802093391
2010-05-18,763.7302044457183
2010-05-19,733.5011416423808
2010-05-20,708.0962271643098
2010-05-21,693.0194995845804
2010-05-24,709.9195484470406
2010-05-25,687.0203117021923
2010-05-26,699.9786503629217
2010-05-27,712.9933914033969
2010-05-28,721.5561419516592
2010-05-31,721.7682499526464
2010-06-01,713.2275205447986
2010-06-02,709.4298874798999
2010-06-03,726.0524315420921
2010-06-04,725.9619315371092
2010-06-07,705.6544444496975
2010-06-08,711.3259744841965
2010-06-09,712.2277795143947
2010-06-10,722.2550003590495
2010-06-11,732.4508260099143
2010-06-14,734.2650968115289
2010-06-15,733.0766480936101
2010-06-16,743.0160829223609
2010-06-17,740.9104893380884
2010-06-18,746.4917509791376
2010-06-21,761.3486847948358
2010-06-22,760.0626902451585
2010-06-23,745.9608625625233
2010-06-24,739.507872128172
2010-06-25,736.7542101918792
2010-06-28,735.0743311278899
2010-06-29,724.366308047821
2010-06-30,712.7946592082137
2010-07-01,690.4576629097248
2010-07-02,690.9761660507912
2010-07-05,686.8336132378545
2010-07-06,695.6133553710163
2010-07-07,693.8665424099594
2010-07-08,711.6006663366179
2010-07-09,722.3886775540819
2010-07-12,727.2635056492296
2010-07-13,724.6327989207812
2010-07-14,733.4239097520829
2010-07-15,719.0527432472034
2010-07-16,710.4683283114523
2010-07-19,698.5668162857239
2010-07-20,714.4743103695358
2010-07-21,724.6619235264127
2010-07-22,723.6121264442494
2010-07-23,738.2343080959658
2010-07-26,740.0623627526552
2010-07-27,741.1992865427194
2010-07-28,736.3222829678292
2010-07-29,736.0323514958665
2010-07-30,738.7285053979917
2010-08-02,741.9249290442004
2010-08-03,743.6961912887429
2010-08-04,745.3421154264535
2010-08-05,747.8784606310523
2010-08-06,743.6713634650602
2010-08-09,749.2926224981867
2010-08-10,748.9892965956723
2010-08-11,746.9675734157041
2010-08-12,739.2516093645842
2010-08-13,750.2601727423479
2010-08-16,744.1742977974291
2010-08-17,755.888178820464
2010-08-18,756.1166978209702
2010-08-19,754.988652863258
2010-08-20,754.1565917701868
2010-08-23,762.7346405795429
2010-08-24,754.1482486068302
2010-08-25,747.0859722734067
2010-08-26,747.7260052464379
2010-08-27,751.3029620913508
2010-08-30,764.9032638235321
2010-08-31,756.6453538588219
2010-09-01,770.6077200860867
2010-09-02,776.6173189844762
2010-09-03,783.0274129653719
2010-09-06,793.6189808567399
2010-09-07,801.1957568520526
2010-09-08,800.0360066136282
2010-09-09,810.3421204669912
2010-09-10,810.2100138813953
2010-09-13,815.9352053814024
2010-09-14,816.2178939821995
2010-09-15,816.9212197178712
2010-09-16,808.625349663779
2010-09-17,817.8092355732049
2010-09-20,823.3222057394809
2010-09-21,821.8515027331584
2010-09-22,813.5752225710645
2010-09-23,813.5916685177482
2010-09-24,805.5959161215947
2010-09-27,818.696147941927
2010-09-28,813.374343870843
2010-09-29,812.6691981310548
2010-09-30,805.5062304307687
2010-10-01,800.0509111398057
2010-10-04,808.7203131922334
2010-10-05,798.4937419468255
2010-10-06,807.0866667846991
2010-10-07,810.1450361286081
2010-10-08,809.1729266228557
2010-10-11,813.8872056874762
2010-10-12,809.2897279368187
2010-10-13,812.1677506578409
2010-10-14,815.1830050914167
2010-10-15,813.2371440167136
2010-10-18,814.9468250245835
2010-10-19,819.1217299553731
2010-10-20,811.4163875272247
2010-10-21,812.4646230267662
2010-10-22,814.3059344667481
2010-10-25,824.6066135183061
2010-10-26,826.708956680763
2010-10-27,813.5772421983957
2010-10-28,818.028041295212
2010-10-29,816.860249660966
2010-11-01,828.5794345102164
2010-11-02,828.1256455570017
2010-11-03,830.3161391005626
2010-11-04,834.8020508868331
2010-11-05,849.9557972288748
2010-11-08,856.117699056582
2010-11-09,859.1874264068324
2010-11-10,858.5176266610039
2010-11-11,862.106166503562
2010-11-12,845.9036796135041
2010-11-15,848.1124087186847
2010-11-16,845.0230627918393
2010-11-17,837.1867132437959
2010-11-18,841.629155735487
2010-11-19,837.4625725519853
2010-11-22,842.5944476077506
2010-11-23,835.2853345152525
2010-11-24,842.6116571590046
2010-11-25,843.373658905033
2010-11-26,842.7067746724982
2010-11-29,847.6820955403193
2010-11-30,853.1723827990216
2010-12-01,853.0222891646528
2010-12-02,864.4829013283702
2010-12-03,860.7111984538126
2010-12-06,869.8453966301547
2010-12-07,869.9576264991631
2010-12-08,866.2649873408382
2010-12-09,875.4231658617733
2010-12-10,870.8128766473736
2010-12-13,866.085707677872
2010-12-14,874.1340750113513
2010-12-15,876.5726659927032
2010-12-16,876.3527340997588
2010-12-17,881.2238345833653
2010-12-20,882.0960804695453
2010-12-21,887.7204903546154
2010-12-22,894.9822525692201
2010-12-23,902.4157631418727
2010-12-24,898.8907815213719
2010-12-27,896.2106675671453
2010-12-28,901.5433124101211
2010-12-29,912.1180078500431
2010-12-30,904.7080544992267
2010-12-31,902.1349979234539
2011-01-03,905.6150606904722
2011-01-04,906.3369464359097
2011-01-05,911.7616954632232
2011-01-06,919.8281368985323
2011-01-07,923.5328128783451
2011-01-10,924.5587986797276
2011-01-11,923.1958117311451
2011-01-12,923.6955920192165
2011-01-13,916.6870066522187
2011-01-14,907.9365150775022
2011-01-17,912.6763324118846
2011-01-18,908.8521999476081
2011-01-19,912.4594398412374
2011-01-20,899.3341068317853
2011-01-21,887.7380184362901
2011-01-24,886.7817722158728
2011-01-25,887.6254645162794
2011-01-26,887.9044759005264
2011-01-27,878.4963567660272
2011-01-28,878.9545169013088
2011-01-31,869.485769974482
2011-02-01,876.7965872386643
2011-02-02,883.627999566245
2011-02-03,896.8810436847922
2011-02-04,908.6747487450447
2011-02-07,909.8845192413793
2011-02-08,903.6877703670737
2011-02-09,893.5845872982895
2011-02-10,887.7719750445926
2011-02-11,883.7654744847555
2011-02-14,898.4524609769812
2011-02-15,891.2129598035395
2011-02-16,892.209813249127
2011-02-17,895.446627850166
2011-02-18,895.456345275606
2011-02-21,888.6728392638568
2011-02-22,871.3016749892894
2011-02-23,862.6387956343675
2011-02-24,853.547650929495
2011-02-25,864.7252007552296
2011-02-28,864.1085329180646
2011-03-01,868.7556414080603
2011-03-02,860.4687142365149
2011-03-03,857.9163629678187
2011-03-04,862.406003587753
2011-03-07,856.3783256772782
2011-03-08,860.2231225583528
2011-03-09,858.9403485848701
2011-03-10,852.6291275732882
2011-03-11,844.4384459629043
2011-03-14,828.7408463726767
2011-03-15,798.7451232315981
2011-03-16,805.973445054667
2011-03-17,789.846483224421
2011-03-18,803.4446360585507
2011-03-21,811.8724441577482
2011-03-22,818.0715468759753
2011-03-23,820.9375982912801
2011-03-24,831.2160763303895
2011-03-25,844.6561907794667
2011-03-28,845.0461914511409
2011-03-29,847.3487140814325
2011-03-30,856.7631787359832
2011-03-31,854.431451075444
2011-04-01,861.5736300162314
2011-04-04,865.4705781052719
2011-04-05,867.15718391314
2011-04-06,865.3217113049245
2011-04-07,870.2712538723592
2011-04-08,869.9882947791782
2011-04-11,870.5371993806715
2011-04-12,851.5672847683261
2011-04-13,855.6007451473147
2011-04-14,862.0981916091315
2011-04-15,863.4597562826505
2011-04-18,871.598445749202
2011-04-19,858.3789857639775
2011-04-20,865.6807548570092
2011-04-21,872.8363441838973
2011-04-22,872.8363441838973
2011-04-25,871.3954890353393
2011-04-26,869.4094238935419
2011-04-27,865.662213611372
2011-04-28,860.5549278692346
2011-04-29,857.1907873055877
2011-05-02,853.8507623577607
2011-05-03,847.0650477858138
2011-05-04,831.7736461330693
2011-05-05,841.7342667176684
2011-05-06,855.637752255528
2011-05-09,870.0616658841788
2011-05-10,866.4613097437183
2011-05-11,875.1563685780469
2011-05-12,864.2290530951407
2011-05-13,864.9674812433991
2011-05-16,856.5364114621843
2011-05-17,858.1701767223383
2011-05-18,858.1074051427045
