Date,EAFE ex UK SMALL VALUE
2008-10-31,534.1178508673489
2008-11-03,541.4885447378239
2008-11-04,554.9037135429145
2008-11-05,562.9551086237893
2008-11-06,549.5902734605572
2008-11-07,540.9148846584102
2008-11-10,553.142839990409
2008-11-11,546.5192881376847
2008-11-12,542.9048330217796
2008-11-13,529.4563528218171
2008-11-14,526.2591053910874
2008-11-17,522.5572760011172
2008-11-18,515.772795363185
2008-11-19,508.77164748325214
2008-11-20,496.78301179108524
2008-11-21,500.7738816558176
2008-11-24,498.99273346304784
2008-11-25,499.92702717866666
2008-11-26,498.45216050669114
2008-11-27,507.9781496338623
2008-11-28,516.3741042125073
2008-12-01,510.59857540326516
2008-12-02,497.5149351851244
2008-12-03,502.6670765299829
2008-12-04,501.5910905200673
2008-12-05,496.5078799795682
2008-12-08,506.44587945869034
2008-12-09,511.3675809691416
2008-12-10,517.4198723359694
2008-12-11,517.2623054194024
2008-12-12,501.8061980291769
2008-12-15,507.9120720875582
2008-12-16,503.4604789456823
2008-12-17,498.55758958386076
2008-12-18,493.48362167312496
2008-12-19,497.45397230678725
2008-12-22,497.1475447715118
2008-12-23,496.55254192822537
2008-12-24,492.1502080894287
2008-12-25,494.42427760555455
2008-12-26,495.7657587328347
2008-12-29,500.94142244130984
2008-12-30,509.82974179339107
2008-12-31,515.5460577206152
2009-01-01,515.5460577206152
2009-01-02,523.5624456073247
2009-01-05,530.9662156270074
2009-01-06,536.8261396360399
2009-01-07,537.1125333123862
2009-01-08,528.2525943116337
2009-01-09,534.6050125245762
2009-01-12,535.9063245498658
2009-01-13,522.474181548051
2009-01-14,517.7511950094541
2009-01-15,511.39530212060646
2009-01-16,513.4927882788763
2009-01-19,511.4224454484219
2009-01-20,506.98783769033327
2009-01-21,510.77493505594543
2009-01-22,508.99530577640957
2009-01-23,502.049568268293
2009-01-26,497.2396581497099
2009-01-27,507.4726646304775
2009-01-28,511.5894270560942
2009-01-29,513.4814259445307
2009-01-30,515.3131786732793
2009-02-02,505.46668092188094
2009-02-03,502.06794390828924
2009-02-04,510.6889490357744
2009-02-05,507.5190820548677
2009-02-06,511.1937606380898
2009-02-09,506.73636823653214
2009-02-10,504.13199351149757
2009-02-11,506.1524652578138
2009-02-12,500.9348944617164
2009-02-13,501.0083897403637
2009-02-16,502.4340897519274
2009-02-17,494.53719846339834
2009-02-18,488.6420561489313
2009-02-19,483.88586560225474
2009-02-20,473.2283015189251
2009-02-23,463.8165183452277
2009-02-24,454.3970717016491
2009-02-25,457.7486017460493
2009-02-26,457.2812105885672
2009-02-27,459.4069453469274
2009-03-02,450.47410995331154
2009-03-03,442.59346330217437
2009-03-04,450.092549795154
2009-03-05,447.92717067357563
2009-03-06,438.3675968664358
2009-03-09,430.8891532802314
2009-03-10,435.9846639585802
2009-03-11,442.65030996908894
2009-03-12,439.5009053989713
2009-03-13,444.5127189497172
2009-03-16,453.81494393778405
2009-03-17,456.21018643044056
2009-03-18,455.11441415935906
2009-03-19,457.38815109988235
2009-03-20,456.23959875870923
2009-03-23,466.91996020680125
2009-03-24,472.6593855484744
2009-03-25,477.49099023013355
2009-03-26,482.5568670943568
2009-03-27,489.146032282858
2009-03-30,478.4417318680344
2009-03-31,473.9970518601707
2009-04-01,483.154864913807
2009-04-02,498.14195625911407
2009-04-03,502.1062373152217
2009-04-06,502.727067603525
2009-04-07,504.28109628040505
2009-04-08,501.6527927816788
2009-04-09,515.7396396005498
2009-04-10,516.5669653398546
2009-04-13,517.7502435831442
2009-04-14,528.9434771451447
2009-04-15,530.1379687983161
2009-04-16,532.6300481423791
2009-04-17,543.8534478604237
2009-04-20,541.6066258495191
2009-04-21,535.0931498339176
2009-04-22,538.8264009829296
2009-04-23,545.3322659640817
2009-04-24,543.9319477435992
2009-04-27,548.2467369250348
2009-04-28,538.5556299648098
2009-04-29,541.8918162709692
2009-04-30,550.4259261236059
2009-05-01,549.3262835781885
2009-05-04,559.2834299995134
2009-05-05,565.6995965561315
2009-05-06,572.6578045249742
2009-05-07,580.473018529767
2009-05-08,586.198127516609
2009-05-11,581.8055023276705
2009-05-12,580.2012620068137
2009-05-13,571.4384748536442
2009-05-14,567.9085682760151
2009-05-15,578.4198931175903
2009-05-18,580.2449882424994
2009-05-19,590.831454931869
2009-05-20,598.2367030065592
2009-05-21,595.6400498239634
2009-05-22,590.1928612622598
2009-05-25,592.5902724650211
2009-05-26,593.9499576657148
2009-05-27,599.9237635129824
2009-05-28,593.6104807854318
2009-05-29,593.5563145775899
2009-06-01,603.1264534383826
2009-06-02,607.7701198670891
2009-06-03,610.521643982249
2009-06-04,606.205566756492
2009-06-05,608.7642826594669
2009-06-08,606.136364228964
2009-06-09,606.1314408074796
2009-06-10,616.6159125020441
2009-06-11,621.1541177797326
2009-06-12,623.2522390960007
2009-06-15,621.9491418484688
2009-06-16,612.0895142947372
2009-06-17,606.4285533926683
2009-06-18,601.9989947449155
2009-06-19,603.6464389663438
2009-06-22,598.6784908800905
2009-06-23,590.1449878678422
2009-06-24,600.0044468065012
2009-06-25,605.6249621694827
2009-06-26,610.2581599721965
2009-06-29,610.6971552252465
2009-06-30,612.1179749484011
2009-07-01,614.2229040051044
2009-07-02,613.3283847280372
2009-07-03,609.8799950206005
2009-07-06,606.3120918574211
2009-07-07,603.5996329516378
2009-07-08,597.6103629926763
2009-07-09,594.5873715515476
2009-07-10,593.9782970860883
2009-07-13,588.1562978519862
2009-07-14,598.8953346077851
2009-07-15,604.2103973745747
2009-07-16,607.1361394888829
2009-07-17,608.5328601678714
2009-07-20,611.2512427577628
2009-07-21,623.5408940273102
2009-07-22,626.3981857665696
2009-07-23,628.6598422250707
2009-07-24,633.7856251830797
2009-07-27,636.3363350475179
2009-07-28,637.5898871258889
2009-07-29,640.594983917918
2009-07-30,646.9310652299949
2009-07-31,652.3348430548324
2009-08-03,657.4024729363165
2009-08-04,655.8868619739724
2009-08-05,656.6750608537876
2009-08-06,660.4850680553271
2009-08-07,659.8582039395977
2009-08-10,665.6155841023037
2009-08-11,666.7479418781737
2009-08-12,664.8027529919144
2009-08-13,675.8946140040491
2009-08-14,683.1539417968836
2009-08-17,671.3603301186472
2009-08-18,675.004049654073
2009-08-19,672.7228583833623
2009-08-20,681.57520102571
2009-08-21,683.5998491678558
2009-08-24,697.2890713582224
2009-08-25,700.8360562330284
2009-08-26,705.3037046859031
2009-08-27,704.303808264197
2009-08-28,710.4498807473586
2009-08-31,705.7770545124796
2009-09-01,700.7660793657361
2009-09-02,690.5742708043975
2009-09-03,693.7328893254197
2009-09-04,698.4515947829447
2009-09-07,704.6146636916396
2009-09-08,708.2681170916595
2009-09-09,710.4579795256025
2009-09-10,716.7068093666535
2009-09-11,721.9892481972055
2009-09-14,714.6588734466832
2009-09-15,719.6098944078706
2009-09-16,724.4817360571809
2009-09-17,729.4416171754548
2009-09-18,726.6021204420152
2009-09-21,721.1654590889098
2009-09-22,724.9253456889901
2009-09-23,726.3004321098803
2009-09-24,725.0384505656418
2009-09-25,723.9640121809059
2009-09-28,726.4368613186203
2009-09-29,728.2522230715942
2009-09-30,732.6035954810341
2009-10-01,723.6771128823102
2009-10-02,707.7028294294756
2009-10-05,706.8845235523667
2009-10-06,719.8267814361958
2009-10-07,725.6731451637573
2009-10-08,731.9301763343823
2009-10-09,733.8599424960838
2009-10-12,736.9012394520204
2009-10-13,734.3858406590095
2009-10-14,739.8837657742323
2009-10-15,738.9910248119827
2009-10-16,734.3171198231105
2009-10-19,738.8145154027279
2009-10-20,739.9451403213357
2009-10-21,736.2450881051236
2009-10-22,727.1327368072136
2009-10-23,726.4346883816718
2009-10-26,722.0553158604711
2009-10-27,712.3323368645431
2009-10-28,697.2789880637259
2009-10-29,701.9991189700826
2009-10-30,704.1702937376533
2009-11-02,699.6312857854875
2009-11-03,695.3876100475326
2009-11-04,701.9681812166286
2009-11-05,702.0687513772932
2009-11-06,705.2363599699377
2009-11-09,710.7934866752431
2009-11-10,709.7352536170055
2009-11-11,712.2756507786933
2009-11-12,709.2329333788407
2009-11-13,712.3245405355968
2009-11-16,716.0621933429759
2009-11-17,711.1956152697759
2009-11-18,708.0977594006239
2009-11-19,700.6027651908936
2009-11-20,698.6751311654994
2009-11-23,703.643425197417
2009-11-24,698.8568910213859
2009-11-25,697.9889988609361
2009-11-26,688.0831701399412
2009-11-27,686.9086435747896
2009-11-30,688.3136372743248
2009-12-01,700.959653007099
2009-12-02,702.7361498914188
2009-12-03,707.0062746368063
2009-12-04,705.3794273896497
2009-12-07,708.0786926027092
2009-12-08,705.8036981391397
2009-12-09,701.3067285762587
2009-12-10,701.034830709343
2009-12-11,703.0558054594505
2009-12-14,706.4014021899169
2009-12-15,705.2562667273884
2009-12-16,708.404613062076
2009-12-17,710.8996907996928
2009-12-18,709.8855434966998
2009-12-21,709.2233473855681
2009-12-22,712.3120503326595
2009-12-23,713.1483174518353
2009-12-24,714.1222434955984
2009-12-25,714.0786500385815
2009-12-28,717.8366561489867
2009-12-29,721.2995435076291
2009-12-30,720.3584289383637
2009-12-31,719.8446870459162
2010-01-01,719.8446870459162
2010-01-04,731.835355486145
2010-01-05,740.0867280529733
2010-01-06,742.9041101730759
2010-01-07,745.6330594685061
2010-01-08,750.4599046334976
2010-01-11,749.6418742137051
2010-01-12,748.4054509477218
2010-01-13,747.7087848312846
2010-01-14,754.9810702718999
2010-01-15,758.6939384451008
2010-01-18,757.987856224915
2010-01-19,759.5739745224911
2010-01-20,756.347007561265
2010-01-21,754.072155550199
2010-01-22,745.4896814262337
2010-01-25,743.0514349776912
2010-01-26,740.6693192429374
2010-01-27,734.9341185494933
2010-01-28,738.8012567095086
2010-01-29,736.029205955349
2010-02-01,735.5786583691071
2010-02-02,743.4294558608484
2010-02-03,744.4304577382418
2010-02-04,739.3471641513769
2010-02-05,729.7879059415734
2010-02-08,724.0032522603544
2010-02-09,723.8264403843955
2010-02-10,727.2784038314708
2010-02-11,733.7533207321599
2010-02-12,733.1571831582999
2010-02-15,730.57099400355
2010-02-16,729.2997893288646
2010-02-17,739.159462088401
2010-02-18,742.1437787505223
2010-02-19,738.2701874099979
2010-02-22,746.5892182327472
2010-02-23,746.1420841835915
2010-02-24,742.3627388291758
2010-02-25,741.7783101120426
2010-02-26,744.978947845114
2010-03-01,756.0149605337583
2010-03-02,760.3201159349281
2010-03-03,762.8584093010542
2010-03-04,762.0103195078323
2010-03-05,766.9688044918811
2010-03-08,769.5173392322015
2010-03-09,772.6734775242923
2010-03-10,771.5909737499469
2010-03-11,772.5125351923513
2010-03-12,772.9355359177166
2010-03-15,776.2977618850615
2010-03-16,776.523802156135
2010-03-17,783.4649100960567
2010-03-18,784.9299490215251
2010-03-19,787.4081654881977
2010-03-22,788.354796127465
2010-03-23,791.6163157472707
2010-03-24,793.3664684127664
2010-03-25,794.291775346385
2010-03-26,795.7549972791326
2010-03-29,796.9358587834361
2010-03-30,802.9184093812812
2010-03-31,798.2459851248594
2010-04-01,803.265018467528
2010-04-02,803.8893998280093
2010-04-05,806.4295224124114
2010-04-06,816.9244891037418
2010-04-07,822.0401969039156
2010-04-08,819.8578127925001
2010-04-09,823.3579210351327
2010-04-12,821.6322697236739
2010-04-13,818.5237397266633
2010-04-14,821.1616669410629
2010-04-15,828.4206909219017
2010-04-16,826.2363697652239
2010-04-19,816.0131468730357
2010-04-20,821.8399681822776
2010-04-21,828.7340048481714
2010-04-22,826.1336029378108
2010-04-23,827.517335430544
2010-04-26,836.4146286814021
2010-04-27,827.050985552759
2010-04-28,812.2858438838111
2010-04-29,818.4722184884471
2010-04-30,822.3309812662076
2010-05-03,825.5920201231879
2010-05-04,814.6458659430454
2010-05-05,808.237820876797
2010-05-06,803.0276893953879
2010-05-07,784.8022358180611
2010-05-10,804.3065564551165
2010-05-11,805.5575880063078
2010-05-12,813.6529404273073
2010-05-13,825.0562882966793
2010-05-14,820.3166289469756
2010-05-17,806.4615054016429
2010-05-18,805.0389853125147
2010-05-19,791.3365883313728
2010-05-20,781.1594344069102
2010-05-21,765.3432806025932
2010-05-24,770.6079058102796
2010-05-25,753.5444198881764
2010-05-26,761.5130548915838
2010-05-27,773.4302007112155
2010-05-28,775.3406868444418
2010-05-31,780.3846557369004
2010-06-01,777.0010789072555
2010-06-02,773.2320237031761
2010-06-03,786.3443378068611
2010-06-04,784.8968859034529
2010-06-07,771.1116395117427
2010-06-08,770.7603609421976
2010-06-09,772.1437859897866
2010-06-10,781.6307378584745
2010-06-11,787.4574498056415
2010-06-14,792.8247314921525
2010-06-15,794.9290719385094
2010-06-16,797.8259223416517
2010-06-17,798.7037785315788
2010-06-18,802.4525211652468
2010-06-21,811.4077438607585
2010-06-22,814.9902218027398
2010-06-23,807.3862219020582
2010-06-24,798.4644507142518
2010-06-25,793.6036075216541
2010-06-28,794.2813661829804
2010-06-29,784.8329242472743
2010-06-30,778.2776721939059
2010-07-01,761.4700412104106
2010-07-02,759.5658112860439
2010-07-05,762.690364722328
2010-07-06,773.0811830611085
2010-07-07,773.7774112690905
2010-07-08,780.653457315084
2010-07-09,784.8549449430102
2010-07-12,787.0999171179511
2010-07-13,789.1910478996382
2010-07-14,791.4814680762245
2010-07-15,782.2503851965783
2010-07-16,773.8069336074196
2010-07-19,768.2602270868775
2010-07-20,769.4304611308629
2010-07-21,776.9727248885304
2010-07-22,780.2870216664031
2010-07-23,787.0922511375852
2010-07-26,791.4450997368434
2010-07-27,792.0700784822802
2010-07-28,794.3273702677934
2010-07-29,792.7760482837455
2010-07-30,790.893440592524
2010-08-02,795.907383678422
2010-08-03,799.6038714004366
2010-08-04,795.8815095082734
2010-08-05,800.9700185247171
2010-08-06,798.5787615938341
2010-08-09,800.9218822157666
2010-08-10,797.2018111215989
2010-08-11,788.3575451192629
2010-08-12,781.1826025811525
2010-08-13,786.4888043682673
2010-08-16,786.6490431930575
2010-08-17,793.5627640847557
2010-08-18,795.6522471929205
2010-08-19,794.018243301768
2010-08-20,786.1595255769813
2010-08-23,790.3821824116463
2010-08-24,783.5189428133459
2010-08-25,776.8478101129919
2010-08-26,778.7094320165024
2010-08-27,785.5721843933534
2010-08-30,794.3457820289474
2010-08-31,787.2300134993527
2010-09-01,794.3106624526035
2010-09-02,799.3930286792961
2010-09-03,803.6696205924774
2010-09-06,812.4135311763712
2010-09-07,814.8687429637106
2010-09-08,811.0003042399131
2010-09-09,818.2615933838539
2010-09-10,819.0058690320983
2010-09-13,822.5577860853845
2010-09-14,822.6272405199459
2010-09-15,814.7529343964517
2010-09-16,808.7125273512746
2010-09-17,814.025805448055
2010-09-20,818.3327087870432
2010-09-21,820.6376118684658
2010-09-22,812.1068198103046
2010-09-23,812.6841761842534
2010-09-24,810.768362525135
2010-09-27,817.2998419110313
2010-09-28,817.3092397272354
2010-09-29,820.0160560767627
2010-09-30,813.0183803108246
2010-10-01,810.7061677226035
2010-10-04,808.8594441949459
2010-10-05,811.8628359026372
2010-10-06,817.1060953488832
2010-10-07,820.1043913486334
2010-10-08,819.7681242049591
2010-10-11,824.2721651746159
2010-10-12,818.0881981777095
2010-10-13,822.6502257249483
2010-10-14,824.6819226189788
2010-10-15,820.6168353976346
2010-10-18,825.0084215006638
2010-10-19,825.6881738461315
2010-10-20,821.6454877984281
2010-10-21,823.1407831789385
2010-10-22,825.5042064059667
2010-10-25,829.4550328029492
2010-10-26,827.7062975260671
2010-10-27,822.8258712553725
2010-10-28,821.1300883658026
2010-10-29,823.0980323546308
2010-11-01,824.090554922961
2010-11-02,820.8373845574292
2010-11-03,818.7816025861607
2010-11-04,824.6149331902634
2010-11-05,834.0774827583749
2010-11-08,839.471180899424
2010-11-09,843.042650503728
2010-11-10,838.7072011777063
2010-11-11,838.861351040209
2010-11-12,831.9709747065741
2010-11-15,837.028726199797
2010-11-16,827.6234595473777
2010-11-17,829.7170015347602
2010-11-18,837.8441780960983
2010-11-19,835.7864967422066
2010-11-22,838.9709475369543
2010-11-23,836.0192330919441
2010-11-24,838.9284058351554
2010-11-25,841.874022256104
2010-11-26,841.5744907578622
2010-11-29,841.0785506579675
2010-11-30,840.4709292755362
2010-12-01,848.9034334609162
2010-12-02,863.5528426600209
2010-12-03,864.5442611060954
2010-12-06,872.7590503290465
2010-12-07,874.8990047306143
2010-12-08,876.8211078549829
2010-12-09,881.7996629527714
2010-12-10,880.130961411231
2010-12-13,883.1894704769594
2010-12-14,889.0464136013669
2010-12-15,893.0631845467533
2010-12-16,893.8981572448329
2010-12-17,897.6041261729056
2010-12-20,899.7525188906254
2010-12-21,905.8840014469407
2010-12-22,909.9012446513498
2010-12-23,913.2279848102423
2010-12-24,909.3637122191022
2010-12-27,906.4297985647414
2010-12-28,911.877194761032
2010-12-29,919.6015919782534
2010-12-30,914.100479695469
2010-12-31,913.1736548223856
2011-01-03,918.4293069640032
2011-01-04,922.1108931252227
2011-01-05,921.7912189968679
2011-01-06,929.2430614260478
2011-01-07,929.4397323546733
2011-01-10,927.9372846998755
2011-01-11,933.9311662067148
2011-01-12,937.4996132300496
2011-01-13,931.9036165092484
2011-01-14,928.5342614334186
2011-01-17,931.2063294980741
2011-01-18,931.3776280337305
2011-01-19,930.9749734416748
2011-01-20,917.732166805188
2011-01-21,910.1970361955008
2011-01-24,910.4628080959748
2011-01-25,914.2993102479697
2011-01-26,916.7521673470358
2011-01-27,914.5896812204306
2011-01-28,916.4416941787917
2011-01-31,908.804658024223
2011-02-01,917.7798404582121
2011-02-02,919.5496703912287
2011-02-03,923.3976195195534
2011-02-04,931.5579161646866
2011-02-07,937.2253426616428
2011-02-08,934.7697114454849
2011-02-09,929.4006715896608
2011-02-10,923.7140365193108
2011-02-11,925.4920767293869
2011-02-14,936.9281975277346
2011-02-15,932.1773908855603
2011-02-16,933.8126897207744
2011-02-17,935.7317192076823
2011-02-18,937.4565222773164
2011-02-21,928.5022770991376
2011-02-22,918.9471098537988
2011-02-23,911.2102079184951
2011-02-24,903.3051959183141
2011-02-25,915.0792542759303
2011-02-28,920.9139707987857
2011-03-01,924.5661471094637
2011-03-02,913.2598900492666
2011-03-03,912.2209849535378
2011-03-04,913.321814744862
2011-03-07,911.4605954926956
2011-03-08,910.5721918911274
2011-03-09,912.4655157564258
2011-03-10,903.1704275096793
2011-03-11,896.2366346098197
2011-03-14,865.1138364938438
2011-03-15,823.054052265518
2011-03-16,839.4902994937754
