Date,FAR EAST SMALL VALUE
2002-08-02,525.4336779533304
2002-08-05,523.4928108317741
2002-08-06,518.724617382354
2002-08-07,523.8446323020287
2002-08-08,525.6457066790612
2002-08-09,536.4716041024419
2002-08-12,526.995744356607
2002-08-13,525.2135249835177
2002-08-14,532.1984161521157
2002-08-15,536.2731370546057
2002-08-16,534.9713346577324
2002-08-19,528.4589207162314
2002-08-20,527.7309364682883
2002-08-21,525.5294380186303
2002-08-22,530.740619939052
2002-08-23,527.7977754872597
2002-08-26,535.5673836896387
2002-08-27,530.8831641385822
2002-08-28,526.9832676973141
2002-08-29,518.7055677664997
2002-08-30,523.9908732757198
2002-09-02,517.9754862297776
2002-09-03,505.34977321814705
2002-09-04,496.4616560858395
2002-09-05,500.5040532919699
2002-09-06,500.06223116397206
2002-09-09,506.6786953411347
2002-09-10,511.8186306567389
2002-09-11,511.7858295542339
2002-09-12,512.1229316894163
2002-09-13,503.7568803475872
2002-09-16,501.91483309016036
2002-09-17,514.8349703015144
2002-09-18,511.04902968073213
2002-09-19,516.8951375703413
2002-09-20,506.154807326798
2002-09-23,503.5337129266685
2002-09-24,505.5590291669055
2002-09-25,503.1097666794521
2002-09-26,511.2666151148689
2002-09-27,517.6261870127641
2002-09-30,509.47676856039936
2002-10-01,502.04885433979643
2002-10-02,495.0594055287504
2002-10-03,491.78476546767376
2002-10-04,492.64879851678006
2002-10-07,472.21358377650245
2002-10-08,473.87534072417856
2002-10-09,463.7326308181528
2002-10-10,461.1262767359713
2002-10-11,466.67498783949947
2002-10-14,465.5751571079001
2002-10-15,474.64251739827114
2002-10-16,477.60055911962354
2002-10-17,484.0202940931818
2002-10-18,484.24259777300296
2002-10-21,487.9486731692636
2002-10-22,475.14458851057213
2002-10-23,482.4040574799154
2002-10-24,478.1480562974337
2002-10-25,485.15012891907804
2002-10-28,482.9376719713007
2002-10-29,483.3054254524636
2002-10-30,486.6795150191101
2002-10-31,481.5289373245188
2002-11-01,478.38841484171814
2002-11-04,478.78855776464906
2002-11-05,485.10076176912287
2002-11-06,485.5216234111298
2002-11-07,483.2070988007497
2002-11-08,481.6575987332567
2002-11-11,472.47613326048184
2002-11-12,474.59213893850404
2002-11-13,467.924697020587
2002-11-14,462.3633698438427
2002-11-15,463.2590602738522
2002-11-18,451.40970839619246
2002-11-19,439.929921119537
2002-11-20,449.17922113471445
2002-11-21,454.80917870713927
2002-11-22,461.1520452248965
2002-11-25,473.51756501360825
2002-11-26,470.44208271991045
2002-11-27,474.57391499159684
2002-11-28,475.1855100129144
2002-11-29,479.0939056462915
2002-12-02,471.22202514621216
2002-12-03,469.1115238725439
2002-12-04,462.2757482282877
2002-12-05,458.6908732549462
2002-12-06,456.1953750633471
2002-12-09,454.837096456217
2002-12-10,455.9293837385514
2002-12-11,454.93219934454595
2002-12-12,452.1042908286548
2002-12-13,451.9612869111036
2002-12-16,445.57670303518216
2002-12-17,443.46930013859344
2002-12-18,434.4112054104118
2002-12-19,440.12282550459383
2002-12-20,441.2195316591041
2002-12-23,442.4290001209355
2002-12-24,442.3473888147075
2002-12-25,443.73535662957937
2002-12-26,451.3224401642232
2002-12-27,455.9644113300104
2002-12-30,457.45742050119514
2002-12-31,455.2803733978363
2003-01-01,455.2940609162192
2003-01-02,456.817775432055
2003-01-03,455.54051087375035
2003-01-06,464.5237295721139
2003-01-07,457.87034533438765
2003-01-08,455.3145286746323
2003-01-09,453.0378920481097
2003-01-10,450.83840230654846
2003-01-13,452.8802564125543
2003-01-14,458.81748843033455
2003-01-15,462.6617771410957
2003-01-16,462.93984812739944
2003-01-17,460.6579724944201
2003-01-20,459.99149438803005
2003-01-21,462.74576170859507
2003-01-22,457.68658455515475
2003-01-23,461.27274072232336
2003-01-24,458.29530930015727
2003-01-27,451.1124068007133
2003-01-28,448.65886879202776
2003-01-29,442.0414437875297
2003-01-30,442.5425417750185
2003-01-31,438.74810021136966
2003-02-03,445.35598275917374
2003-02-04,446.5669090410191
2003-02-05,450.72908710309423
2003-02-06,450.22713787523867
2003-02-07,450.5291012521483
2003-02-10,452.5499641450484
2003-02-11,453.8312034358157
2003-02-12,460.68454078930733
2003-02-13,456.4967262181315
2003-02-14,460.44284837494035
2003-02-17,467.991617899119
2003-02-18,475.7157364038084
2003-02-19,474.02506090618493
2003-02-20,469.7508362951974
2003-02-21,465.03305228408635
2003-02-24,468.96535313314837
2003-02-25,462.6674984543763
2003-02-26,461.9944492738173
2003-02-27,463.691211429481
2003-02-28,462.0569355416929
2003-03-03,464.4204892390683
2003-03-04,465.0611351788294
2003-03-05,462.4332424424875
2003-03-06,461.270948677464
2003-03-07,451.8351116122917
2003-03-10,443.6906543519728
2003-03-11,440.24654352172706
2003-03-12,442.10988804911705
2003-03-13,445.2877775127024
2003-03-14,448.6571467427293
2003-03-17,447.49604454562626
2003-03-18,452.001361399734
2003-03-19,452.5585553295048
2003-03-20,457.5517333426377
2003-03-21,456.25577596530115
2003-03-24,466.61238512263543
2003-03-25,463.61747684483265
2003-03-26,468.6932520086993
2003-03-27,470.31250314928513
2003-03-28,466.9418928112799
2003-03-31,453.5612013442359
2003-04-01,455.6700760601044
2003-04-02,463.63027537873916
2003-04-03,462.20790994415745
2003-04-04,465.3948389326015
2003-04-07,472.6077814876672
2003-04-08,469.00038164987285
2003-04-09,467.9500186943257
2003-04-10,464.29273232874914
2003-04-11,463.5381586905355
2003-04-14,459.92113459056833
2003-04-15,465.2295378915917
2003-04-16,463.69963197979035
2003-04-17,465.0981702655686
2003-04-18,466.6637365929943
2003-04-21,471.1446385372852
2003-04-22,464.19266707442705
2003-04-23,461.53497734876044
2003-04-24,458.58121588671344
2003-04-25,454.62816375372796
2003-04-28,453.9142324057204
2003-04-29,454.7917499254501
2003-04-30,457.6524966914837
2003-05-01,461.4859115040039
2003-05-02,462.0585630678555
2003-05-05,461.3707386650736
2003-05-06,465.19999465659527
2003-05-07,469.877743626179
2003-05-08,462.70411480058505
2003-05-09,465.1685880924081
2003-05-12,466.33328929393866
2003-05-13,468.90429022004764
2003-05-14,473.4618610779391
2003-05-15,473.2636459559135
2003-05-16,471.4610296010172
2003-05-19,458.3614897965623
2003-05-20,460.72469081720016
2003-05-21,454.9956570349268
2003-05-22,457.4711424557995
2003-05-23,458.88281777218197
2003-05-26,457.3192254298082
2003-05-27,451.8138775214377
2003-05-28,454.96207979021096
2003-05-29,455.61328188033593
2003-05-30,454.9419348210331
2003-06-02,463.7656078937277
2003-06-03,463.7494595430854
2003-06-04,465.57847528894945
2003-06-05,467.7325428501981
2003-06-06,473.8893361384726
2003-06-09,476.9960690103511
2003-06-10,481.70751139140344
2003-06-11,480.92817693274225
2003-06-12,480.9130006435229
2003-06-13,482.06988891623075
2003-06-16,477.9640289023939
2003-06-17,479.66139367652306
2003-06-18,484.97022953209483
2003-06-19,485.51298317237274
2003-06-20,490.7699814744622
2003-06-23,501.28699226111854
2003-06-24,495.7033675254916
2003-06-25,499.66977786018475
2003-06-26,500.1725552614804
2003-06-27,507.424243786929
2003-06-30,504.74755408924597
2003-07-01,507.933276725091
2003-07-02,519.4102424332033
2003-07-03,516.021950283755
2003-07-04,519.8821647454565
2003-07-07,530.90597383354
2003-07-08,531.2345602832228
2003-07-09,533.3766910068331
2003-07-10,534.1516544382276
2003-07-11,529.3905147088668
2003-07-14,536.6638300749196
2003-07-15,537.9132515725378
2003-07-16,530.6368992565361
2003-07-17,521.2222490222936
2003-07-18,520.9847554494938
2003-07-21,517.6521461153684
2003-07-22,511.8266375746557
2003-07-23,517.0356132126761
2003-07-24,515.9460916161905
2003-07-25,513.8389186850603
2003-07-28,522.1994353977278
2003-07-29,521.3948566978194
2003-07-30,521.4480072890584
2003-07-31,524.0883134743202
2003-08-01,531.6613512729198
2003-08-04,525.1765326237222
2003-08-05,519.3627208206108
2003-08-06,513.5118964169741
2003-08-07,517.2540994965864
2003-08-08,519.318978354467
2003-08-11,525.7587705421678
2003-08-12,530.310851890865
2003-08-13,534.4266317936025
2003-08-14,542.7281901180829
2003-08-15,543.0784542385315
2003-08-18,555.4288606716343
2003-08-19,563.1661227782278
2003-08-20,570.4029562338108
2003-08-21,585.351783605123
2003-08-22,590.2894960619744
2003-08-25,588.2252094267088
2003-08-26,589.8057786496975
2003-08-27,587.4156995617898
2003-08-28,585.3374865787923
2003-08-29,591.0067151735875
2003-09-01,603.039138578665
2003-09-02,608.737778241733
2003-09-03,613.8604914197713
2003-09-04,603.8603347292639
2003-09-05,595.8339589827627
2003-09-08,595.7450544045191
2003-09-09,597.8594162098669
2003-09-10,592.819954079045
2003-09-11,589.403651466155
2003-09-12,589.8176357730464
2003-09-15,589.9677574956306
2003-09-16,608.1416757229617
2003-09-17,608.6772660002234
2003-09-18,614.6052942543466
2003-09-19,618.4383384522855
2003-09-22,615.7132152273894
2003-09-23,618.0945929302206
2003-09-24,615.8608077979572
2003-09-25,606.5607807919646
2003-09-26,609.5773945406725
2003-09-29,607.6369555616628
2003-09-30,606.7521935291852
2003-10-01,611.2333191962771
2003-10-02,623.6729276402639
2003-10-03,633.5903428783614
2003-10-06,631.2992572135577
2003-10-07,630.824856631956
2003-10-08,623.9282633487634
2003-10-09,630.7875261061316
2003-10-10,636.5509558807806
2003-10-13,642.1327806441384
2003-10-14,640.4844892146447
2003-10-15,643.4474274617719
2003-10-16,646.9855513749026
2003-10-17,653.6051245912366
2003-10-20,653.7159628101141
2003-10-21,652.4833526995288
2003-10-22,642.6512432411363
2003-10-23,609.2500378438492
2003-10-24,612.8943579616908
2003-10-27,623.5146407917106
2003-10-28,634.3036517484368
2003-10-29,641.9673098209812
2003-10-30,643.0979856631168
2003-10-31,633.790767828725
2003-11-03,635.9608135820633
2003-11-04,652.9252262025932
2003-11-05,650.4074563733631
2003-11-06,642.8614182848083
2003-11-07,645.2177729901179
2003-11-10,646.6935153815832
2003-11-11,626.4143120736701
2003-11-12,615.5064865065156
2003-11-13,619.5624255598815
2003-11-14,612.4370097276008
2003-11-17,583.4116429046146
2003-11-18,579.8035826958868
2003-11-19,570.3112630321691
2003-11-20,575.9570786816782
2003-11-21,578.4496681404115
2003-11-24,584.1325329649871
2003-11-25,590.6104156750002
2003-11-26,594.9433462226431
2003-11-27,596.1254355877549
2003-11-28,585.9310812265488
2003-12-01,594.7116833035717
2003-12-02,591.9790719652267
2003-12-03,594.7524602474061
2003-12-04,598.5870507545939
2003-12-05,595.8844884214873
2003-12-08,588.2390209039593
2003-12-09,590.4889064610667
2003-12-10,580.9652287500674
2003-12-11,588.7086663055359
2003-12-12,589.6459048122932
2003-12-15,594.696045683659
2003-12-16,587.8235981646891
2003-12-17,581.7645547850396
2003-12-18,581.5385058527006
2003-12-19,584.9156725933069
2003-12-22,586.2712955992952
2003-12-23,586.6989298339203
2003-12-24,586.409678735223
2003-12-25,587.8200180824866
2003-12-26,591.1267244370217
2003-12-29,595.4683762319693
2003-12-30,599.9377550463099
2003-12-31,595.2438653110478
2004-01-01,595.2501396562558
2004-01-02,598.1597499802291
2004-01-05,608.9947966977585
2004-01-06,604.8974072078472
2004-01-07,608.5667372699096
2004-01-08,610.5918399901063
2004-01-09,606.0854556030279
2004-01-12,608.4515436999707
2004-01-13,608.8426635485756
2004-01-14,616.1436746570356
2004-01-15,615.1355253295545
2004-01-16,624.9177864425185
2004-01-19,628.0246264479916
2004-01-20,622.8371015270283
2004-01-21,623.6043514648821
2004-01-22,623.5671477029972
2004-01-23,628.0250645931656
2004-01-26,633.1857896160943
2004-01-27,631.344190954113
2004-01-28,628.4479849604779
2004-01-29,628.8654733870551
2004-01-30,631.5878495168124
2004-02-02,635.6050012929564
2004-02-03,628.2948012758621
2004-02-04,621.529397645931
2004-02-05,617.7677763954229
2004-02-06,615.3479246620124
2004-02-09,615.9131283267322
2004-02-10,616.1256686832993
2004-02-11,616.9793377203825
2004-02-12,613.4084064444526
2004-02-13,617.9497300673542
2004-02-16,622.3411102364206
2004-02-17,621.5496169890097
2004-02-18,619.1198229085453
2004-02-19,621.4021496885791
2004-02-20,619.1744759268618
2004-02-23,627.0073419182226
2004-02-24,617.1158121955259
2004-02-25,619.9978192201925
2004-02-26,626.7786618944244
2004-02-27,640.3669065175566
2004-03-01,651.8451732891305
2004-03-02,654.8132189255456
2004-03-03,664.098135069808
2004-03-04,662.6490249638664
2004-03-05,650.4430967891516
2004-03-08,652.3567772097945
2004-03-09,656.5076417267201
2004-03-10,667.8514815016706
2004-03-11,666.6473208185095
2004-03-12,664.9771517046214
2004-03-15,674.2191026128528
2004-03-16,678.4278815444744
2004-03-17,704.3411254952671
2004-03-18,702.3432308135418
2004-03-19,702.7980357079429
2004-03-22,700.041819644887
2004-03-23,704.6588448954678
2004-03-24,721.3428955935495
2004-03-25,732.3609673332847
2004-03-26,745.6538873917376
2004-03-29,746.6089900926713
2004-03-30,743.811814373575
2004-03-31,753.3874681809205
2004-04-01,753.1912559800094
2004-04-02,765.8210397681444
2004-04-05,771.324945791205
2004-04-06,764.8886326624801
2004-04-07,766.9359318984809
2004-04-08,769.3982437757111
2004-04-09,760.7059746857351
2004-04-12,775.2440590316664
2004-04-13,788.7995152249097
2004-04-14,779.9762684103648
2004-04-15,765.293105867666
2004-04-16,764.8214672827016
2004-04-19,751.3745443455977
2004-04-20,767.807891157799
2004-04-21,766.7841839848903
2004-04-22,766.0968252238628
2004-04-23,774.7040989604913
2004-04-26,776.3110922154185
2004-04-27,764.5940016083583
2004-04-28,769.4533525956053
2004-04-29,759.5746838699926
2004-04-30,745.0867400074724
2004-05-03,746.7691216280986
2004-05-04,743.4696932486405
2004-05-05,748.3534156768751
2004-05-06,732.6997641772933
2004-05-07,719.9481477575156
2004-05-10,669.5803428695745
2004-05-11,675.5897750172159
2004-05-12,691.6643740726397
2004-05-13,675.4083521712562
2004-05-14,667.8602783156857
2004-05-17,635.3540254920068
2004-05-18,649.0695847379941
2004-05-19,677.0952921062217
2004-05-20,683.8410895190201
2004-05-21,697.0635810765825
2004-05-24,702.1933871324267
2004-05-25,691.8506323840851
2004-05-26,701.9238145294069
2004-05-27,694.5905323416479
2004-05-28,708.0521361354682
2004-05-31,708.6744796050588
2004-06-01,715.3671919482216
2004-06-02,706.8450434966906
2004-06-03,693.8731311314856
2004-06-04,697.7801969564314
2004-06-07,714.7511228180317
2004-06-08,720.2801086453394
2004-06-09,736.7151970638791
2004-06-10,742.0637594301512
2004-06-11,742.2852744727144
2004-06-14,733.1122699535866
2004-06-15,733.3596352401095
2004-06-16,746.7847048850939
2004-06-17,750.1341612111539
2004-06-18,740.1567081226897
2004-06-21,753.1070219414338
2004-06-22,749.9578995610312
2004-06-23,750.2687698481157
2004-06-24,760.700777276269
2004-06-25,759.8622803443467
2004-06-28,766.5031430051661
2004-06-29,771.0901876429425
2004-06-30,767.2103133397679
2004-07-01,773.9897433733121
2004-07-02,758.1732491504362
2004-07-05,745.7265966274225
2004-07-06,741.0393075803197
2004-07-07,735.94401141153
2004-07-08,729.7628023926992
2004-07-09,741.9609091530544
2004-07-12,749.5138284051033
2004-07-13,749.6523241092891
2004-07-14,736.2829498459756
2004-07-15,731.6439683481619
2004-07-16,736.8978418211121
2004-07-19,741.2992545700454
2004-07-20,738.7367483109214
2004-07-21,745.74242704035
2004-07-22,739.6407691637125
2004-07-23,744.2306502752826
2004-07-26,736.1299147032004
2004-07-27,725.906059014333
2004-07-28,731.4484802059172
2004-07-29,722.3924644724061
2004-07-30,737.7706953172305
2004-08-02,740.8087641775408
2004-08-03,735.0167785851394
2004-08-04,724.1158733436813
2004-08-05,725.6924690045937
2004-08-06,716.8663143611845
2004-08-09,710.0132885935569
2004-08-10,707.6699496909629
2004-08-11,718.5368296304024
2004-08-12,717.1271170362695
2004-08-13,702.3329621273211
2004-08-16,695.6221346868127
2004-08-17,701.2589989754
2004-08-18,706.9253766936006
2004-08-19,712.4358775779295
2004-08-20,716.6641428161125
2004-08-23,724.9070572283284
2004-08-24,729.0005541596719
2004-08-25,734.458923291203
2004-08-26,738.9614958041992
2004-08-27,746.8085540621848
2004-08-30,744.0833682900262
2004-08-31,736.005110655438
2004-09-01,743.1537421551776
2004-09-02,746.3860944730623
2004-09-03,741.6410412791347
2004-09-06,751.4317326646474
2004-09-07,754.7903915918585
2004-09-08,753.6475783969485
2004-09-09,741.1647227734462
2004-09-10,732.7770953428189
2004-09-13,737.5416013946026
2004-09-14,740.1769111495134
2004-09-15,738.9132176974729
2004-09-16,739.7478087610154
2004-09-17,733.8905681284668
2004-09-20,735.9253438604862
2004-09-21,727.1883074245574
2004-09-22,723.2520295530293
2004-09-23,721.3773302554955
2004-09-24,715.6511188726007
2004-09-27,709.3895143756698
2004-09-28,704.7047662367468
2004-09-29,708.8140967569143
2004-09-30,711.6266594142728
2004-10-01,719.561371366394
2004-10-04,732.7419045090339
2004-10-05,731.0737531232344
2004-10-06,733.9602173161336
2004-10-07,734.5117367351341
2004-10-08,734.495067903803
2004-10-11,739.3446225899858
2004-10-12,735.6896943384808
2004-10-13,735.3048692941452
2004-10-14,719.5362418006195
2004-10-15,714.7247429619009
2004-10-18,710.9626372387271
2004-10-19,720.5482177871893
2004-10-20,708.8955754911603
2004-10-21,708.8078914002712
2004-10-22,709.5825697390131
2004-10-25,697.2609673058406
2004-10-26,695.50648643036
2004-10-27,696.9925354658697
2004-10-28,707.3498592787331
2004-10-29,706.7037354846432
2004-11-01,701.5685061810102
2004-11-02,712.7096633613141
2004-11-03,708.8826287135465
2004-11-04,708.8299961728992
2004-11-05,716.2619758377513
2004-11-08,709.8565166987464
2004-11-09,710.4475257978502
2004-11-10,703.9873728037268
2004-11-11,700.4050138996122
2004-11-12,708.7751507319215
2004-11-15,717.8062810848458
2004-11-16,714.3410160898993
2004-11-17,716.8890339129102
2004-11-18,717.080265316502
2004-11-19,720.15485347589
2004-11-22,708.3941820449776
2004-11-23,705.0235161051826
2004-11-24,707.7686361133624
2004-11-25,707.0302742177608
2004-11-26,702.7011603007143
2004-11-29,708.5636258986073
2004-11-30,706.4721343106775
2004-12-01,699.4823495512244
2004-12-02,708.5666921771551
2004-12-03,707.9695847978081
2004-12-06,702.8925610017723
2004-12-07,698.2020099696647
2004-12-08,694.0420307062566
2004-12-09,687.8340838715407
