Date,WORLD ex EMU SMALL VALUE
2008-10-27,522.9819339245028
2008-10-28,553.7815100476345
2008-10-29,552.4650582052743
2008-10-30,576.3237966935469
2008-10-31,598.3384816705067
2008-11-03,598.5856189221681
2008-11-04,604.2979967516443
2008-11-05,582.2271421634499
2008-11-06,571.477318253595
2008-11-07,576.1818814630881
2008-11-10,567.3099171197911
2008-11-11,564.8391641295624
2008-11-12,543.0554508887069
2008-11-13,564.6326237845676
2008-11-14,536.9582002054715
2008-11-17,531.6669293266824
2008-11-18,528.006441338134
2008-11-19,498.0173081302388
2008-11-20,473.6242010417655
2008-11-21,492.1708342797261
2008-11-24,507.8242757714487
2008-11-25,510.65831265576236
2008-11-26,530.8003523869473
2008-11-27,535.0072460472658
2008-11-28,550.8049616340943
2008-12-01,505.5955244227126
2008-12-02,516.5172639793816
2008-12-03,528.6652465887499
2008-12-04,515.070670885361
2008-12-05,530.9227212132758
2008-12-08,542.5893741776897
2008-12-09,534.6351388980103
2008-12-10,543.8922806084341
2008-12-11,518.5510192108952
2008-12-12,520.669291089529
2008-12-15,505.7105737255965
2008-12-16,523.5534802897807
2008-12-17,508.9977564740242
2008-12-18,496.0043075720821
2008-12-19,516.0117374354677
2008-12-22,506.77223108902166
2008-12-23,502.1135879406965
2008-12-24,500.918502484117
2008-12-25,501.7954534498635
2008-12-26,504.7527142620334
2008-12-29,495.8954367422996
2008-12-30,512.7427698695077
2008-12-31,532.7806507478742
2009-01-01,532.7806507478742
2009-01-02,541.0018800771493
2009-01-05,552.7651375519699
2009-01-06,572.2043667780047
2009-01-07,551.3773108709805
2009-01-08,550.5003630297219
2009-01-09,546.0042164500755
2009-01-12,539.3741639385223
2009-01-13,542.8910947740172
2009-01-14,526.8015079491333
2009-01-15,531.1687634605466
2009-01-16,532.0556071278281
2009-01-19,534.4267331862674
2009-01-20,513.3917236720074
2009-01-21,533.2479756793034
2009-01-22,518.8138653678695
2009-01-23,524.6930085109875
2009-01-26,515.5652251901699
2009-01-27,523.1992565522316
2009-01-28,537.043490457959
2009-01-29,525.8137642811788
2009-01-30,525.0978596021881
2009-02-02,523.7780249864295
2009-02-03,519.092824927065
2009-02-04,523.1590092424229
2009-02-05,528.0315058287613
2009-02-06,542.8569425882029
2009-02-09,533.8699894504774
2009-02-10,514.6454021113149
2009-02-11,521.4791816028695
2009-02-12,524.5531051926796
2009-02-13,516.3652283655148
2009-02-16,519.7217823761125
2009-02-17,507.4289447511963
2009-02-18,501.5704262841363
2009-02-19,488.0838614539689
2009-02-20,482.76475672872107
2009-02-23,464.1306639833601
2009-02-24,474.13377019754506
2009-02-25,471.0338283458436
2009-02-26,465.5766881423063
2009-02-27,463.7985580570073
2009-03-02,445.3797381875846
2009-03-03,438.0457812874154
2009-03-04,449.59141781048334
2009-03-05,432.7994136938151
2009-03-06,426.4353300899533
2009-03-09,419.24253828714575
2009-03-10,438.2189710716729
2009-03-11,440.61075216063625
2009-03-12,454.6852264174702
2009-03-13,457.2785626436153
2009-03-16,454.3546240974261
2009-03-17,468.12913483631047
2009-03-18,476.51924003369845
2009-03-19,460.7311100494862
2009-03-20,453.63185488521503
2009-03-23,482.66986761092994
2009-03-24,475.34939484402213
2009-03-25,481.53179145797463
2009-03-26,494.70101061338255
2009-03-27,493.79822442948193
2009-03-30,480.00191291483964
2009-03-31,481.8588325206969
2009-04-01,492.3814604963046
2009-04-02,508.07478091034767
2009-04-03,516.7777870803653
2009-04-06,511.8068336826888
2009-04-07,504.2902096633211
2009-04-08,510.1768122016514
2009-04-09,538.7677318536302
2009-04-10,539.0892782438334
2009-04-13,538.658057108218
2009-04-14,533.0595000794752
2009-04-15,544.1470827460817
2009-04-16,553.8904851821537
2009-04-17,566.7756694103223
2009-04-20,544.4921834229522
2009-04-21,556.4607983713732
2009-04-22,554.9529361818135
2009-04-23,556.4105083806801
2009-04-24,561.3401468251159
2009-04-27,558.1883588304966
2009-04-28,557.9925869335548
2009-04-29,567.8012302553733
2009-04-30,570.354800277185
2009-05-01,570.9732173507325
2009-05-04,589.1362965412933
2009-05-05,589.4379849195369
2009-05-06,598.0447520858394
2009-05-07,585.9501023960868
2009-05-08,602.567636804901
2009-05-11,586.8248175445996
2009-05-12,581.1295895696884
2009-05-13,559.617423544278
2009-05-14,566.2150390529091
2009-05-15,564.2578400145903
2009-05-18,584.2611646430927
2009-05-19,584.0864226391295
2009-05-20,577.7171673372428
2009-05-21,571.1968833182934
2009-05-22,560.6052507640179
2009-05-25,561.0369350172589
2009-05-26,577.595683421067
2009-05-27,572.8111976411269
2009-05-28,573.7539981099934
2009-05-29,574.4043954541427
2009-06-01,592.9630040395805
2009-06-02,591.4607759989608
2009-06-03,588.9978231771856
2009-06-04,595.2411597803449
2009-06-05,600.1639452225979
2009-06-08,601.343969757136
2009-06-09,600.1773525556584
2009-06-10,601.5831714503124
2009-06-11,603.7707413692998
2009-06-12,606.2891676927211
2009-06-15,598.6706818833197
2009-06-16,587.8405017156293
2009-06-17,585.3704109044248
2009-06-18,582.7174311920149
2009-06-19,587.1563422600728
2009-06-22,571.446249281574
2009-06-23,562.5490227994773
2009-06-24,569.5675817167008
2009-06-25,584.1887062538872
2009-06-26,585.1512163422233
2009-06-29,586.9610516270396
2009-06-30,585.7315752057283
2009-07-01,589.5131637095088
2009-07-02,578.3049454808365
2009-07-03,577.9090146120019
2009-07-06,578.1657565362708
2009-07-07,566.9817981218246
2009-07-08,563.7603188568582
2009-07-09,561.9671121541435
2009-07-10,563.2860294753914
2009-07-13,570.024774878012
2009-07-14,577.7580364120656
2009-07-15,589.6508109495793
2009-07-16,594.2465512650994
2009-07-17,592.2369880528381
2009-07-20,597.0611503254727
2009-07-21,599.2258012795055
2009-07-22,603.6131800564709
2009-07-23,615.5226457101376
2009-07-24,622.1513419695034
2009-07-27,625.5222410113777
2009-07-28,626.5330361487071
2009-07-29,628.0366516502324
2009-07-30,638.4813610074938
2009-07-31,637.9010390719072
2009-08-03,641.2810915902872
2009-08-04,648.020304707263
2009-08-05,649.1619664545495
2009-08-06,646.7160901177683
2009-08-07,663.5512402885006
2009-08-10,665.443264966987
2009-08-11,658.6983833382887
2009-08-12,662.1834678159422
2009-08-13,667.2849276561948
2009-08-14,665.0416496837472
2009-08-17,651.7564773390806
2009-08-18,658.9661041087437
2009-08-19,656.5193201994962
2009-08-20,665.2994993264645
2009-08-21,673.3220064075122
2009-08-24,676.2930665664918
2009-08-25,679.3562778699093
2009-08-26,683.2695060941456
2009-08-27,684.0717798421608
2009-08-28,682.003137749265
2009-08-31,676.2907306423092
2009-09-01,663.3902155765194
2009-09-02,659.1945785222101
2009-09-03,665.6754015840339
2009-09-04,673.9851034343595
2009-09-07,672.9929572017945
2009-09-08,674.409387387901
2009-09-09,680.0712640961807
2009-09-10,688.99146117834
2009-09-11,689.1695456972393
2009-09-14,690.2704667056246
2009-09-15,696.8462082011889
2009-09-16,706.3932234566857
2009-09-17,702.2611184573019
2009-09-18,701.2432493253859
2009-09-21,698.5381866340261
2009-09-22,701.2292309511546
2009-09-23,694.983399316319
2009-09-24,685.770115137416
2009-09-25,682.4448759974325
2009-09-28,695.9879084603871
2009-09-29,699.8096322752357
2009-09-30,695.105744841143
2009-10-01,678.840023637081
2009-10-02,668.3126909480218
2009-10-05,677.5264451972948
2009-10-06,683.4812558665425
2009-10-07,688.5384718451567
2009-10-08,694.5040739959092
2009-10-09,698.3797095117487
2009-10-12,696.821043621899
2009-10-13,694.4383721948565
2009-10-14,703.1145094216789
2009-10-15,702.5256863388668
2009-10-16,697.4328676922241
2009-10-19,701.7029793896904
2009-10-20,696.3965252779327
2009-10-21,689.1102287864519
2009-10-22,693.1697146343599
2009-10-23,682.5844794341368
2009-10-26,677.9571930789019
2009-10-27,674.9332123393078
2009-10-28,657.6018321012257
2009-10-29,668.0386511056629
2009-10-30,658.4938064442358
2009-11-02,653.4267437564157
2009-11-03,663.834555340516
2009-11-04,656.7206970123814
2009-11-05,666.0819537436876
2009-11-06,666.8734277343282
2009-11-09,675.3735159722178
2009-11-10,674.5807283454
2009-11-11,678.9071791889261
2009-11-12,673.6019919767608
2009-11-13,679.5268340886787
2009-11-16,688.6552673356922
2009-11-17,691.1613344127836
2009-11-18,685.2311530713408
2009-11-19,675.5905991150323
2009-11-20,673.4707799031601
2009-11-23,676.4013053056564
2009-11-24,672.7979482557541
2009-11-25,670.7378331919956
2009-11-26,669.1429639989034
2009-11-27,658.8991364349976
2009-11-30,661.1380586517183
2009-12-01,670.223376565566
2009-12-02,675.9094273241988
2009-12-03,672.105724780013
2009-12-04,686.1710066204447
2009-12-07,688.2973798673635
2009-12-08,686.989874054791
2009-12-09,684.559937269267
2009-12-10,685.3530354517621
2009-12-11,693.8045963185117
2009-12-14,700.5063777615354
2009-12-15,701.6368663009384
2009-12-16,705.9393442726827
2009-12-17,709.3395434703835
2009-12-18,715.081492464492
2009-12-21,719.4275617916209
2009-12-22,726.5955812511629
2009-12-23,727.6014596059842
2009-12-24,730.0157435080714
2009-12-25,729.9996587492227
2009-12-28,729.8236123030292
2009-12-29,730.4284890472775
2009-12-30,733.3142935092346
2009-12-31,726.010800057514
2010-01-01,726.010800057514
2010-01-04,735.0250558351714
2010-01-05,737.99864465696
2010-01-06,741.3345325761125
2010-01-07,748.3676680064177
2010-01-08,752.5598768576235
2010-01-11,744.9388575545482
2010-01-12,738.9821113083103
2010-01-13,746.1062662780155
2010-01-14,751.6390952283905
2010-01-15,751.4473810893562
2010-01-18,751.1219830637759
2010-01-19,762.3563814411764
2010-01-20,762.4441120795993
2010-01-21,756.2010646300985
2010-01-22,740.4729463826084
2010-01-25,739.7181611344415
2010-01-26,739.4532774664322
2010-01-27,741.5634330701687
2010-01-28,739.685560506448
2010-01-29,735.2705867667834
2010-02-01,741.1768261081357
2010-02-02,748.4551217304912
2010-02-03,746.3861618124904
2010-02-04,734.7260521801561
2010-02-05,737.8183696592697
2010-02-08,729.8232284479484
2010-02-09,733.2242980006872
2010-02-10,735.8024282946857
2010-02-11,749.2226736160547
2010-02-12,752.8783664772669
2010-02-15,753.2780349273016
2010-02-16,757.6186918757367
2010-02-17,766.2699288478523
2010-02-18,772.0596094178758
2010-02-19,777.4292292400098
2010-02-22,778.5685588079201
2010-02-23,772.9131407129286
2010-02-24,774.0336352464291
2010-02-25,776.6114631516832
2010-02-26,771.1880307272235
2010-03-01,790.0288852839542
2010-03-02,792.1299444570193
2010-03-03,788.0239001648017
2010-03-04,793.6788813604816
2010-03-05,804.8486970878569
2010-03-08,805.5102323803123
2010-03-09,810.9979744600737
2010-03-10,810.7777765468761
2010-03-11,812.9363016955245
2010-03-12,810.9260929595259
2010-03-15,815.0884767113849
2010-03-16,816.2660466686604
2010-03-17,824.577541803137
2010-03-18,830.0295204176808
2010-03-19,828.4446470945862
2010-03-22,834.3228039230099
2010-03-23,839.6222327500542
2010-03-24,844.6609017145003
2010-03-25,841.958793828339
2010-03-26,839.9327659399573
2010-03-29,840.6115529656929
2010-03-30,846.5878482054561
2010-03-31,836.0640579900431
2010-04-01,843.3772813928936
2010-04-02,843.6024164318993
2010-04-05,856.3501674224917
2010-04-06,869.7123390107228
2010-04-07,871.3113013993554
2010-04-08,869.8928592542042
2010-04-09,870.5628914943928
2010-04-12,863.4237902262328
2010-04-13,865.7928107710759
2010-04-14,874.4649390828669
2010-04-15,879.6261019462459
2010-04-16,872.7487975046416
2010-04-19,870.1945421651562
2010-04-20,880.807674506396
2010-04-21,892.4238251119497
2010-04-22,903.5490102051272
2010-04-23,907.0745900727914
2010-04-26,910.8778672299981
2010-04-27,891.6205956851285
2010-04-28,893.5630356870435
2010-04-29,905.8567284381519
2010-04-30,888.6795012149983
2010-05-03,906.1124872318518
2010-05-04,892.0188015116495
2010-05-05,891.0270101471866
2010-05-06,875.4575536864518
2010-05-07,854.3000365345551
2010-05-10,882.8956436465458
2010-05-11,894.8431391240968
2010-05-12,912.4485486189195
2010-05-13,916.9659328136669
2010-05-14,908.3805023370385
2010-05-17,908.0713697878404
2010-05-18,893.3974538868722
2010-05-19,882.7879349385076
2010-05-20,849.4814856513258
2010-05-21,842.4695810084092
2010-05-24,847.0548818222668
2010-05-25,846.5920465442304
2010-05-26,853.5815232854007
2010-05-27,879.1986429208127
2010-05-28,869.7106681074459
2010-05-31,875.655495687527
2010-06-01,857.103602252554
2010-06-02,874.9091538781777
2010-06-03,883.7792962721535
2010-06-04,864.787057872412
2010-06-07,853.0205649441076
2010-06-08,852.8211669060593
2010-06-09,848.5946523662276
2010-06-10,868.6432787923253
2010-06-11,877.3434812657076
2010-06-14,872.8671541951669
2010-06-15,887.0419102926534
2010-06-16,885.1429182679096
2010-06-17,881.6434064684465
2010-06-18,882.1801584423554
2010-06-21,880.88968218631
2010-06-22,875.0106652923549
2010-06-23,873.0170449585715
2010-06-24,857.5203312815031
2010-06-25,865.8541143428021
2010-06-28,861.1918996260146
2010-06-29,844.4226857676613
2010-06-30,831.3887953793472
2010-07-01,811.3991121999759
2010-07-02,799.2023684732491
2010-07-05,803.0267318355907
2010-07-06,797.2249219138048
2010-07-07,817.2953765724175
2010-07-08,825.2474099600668
2010-07-09,837.2286622752491
2010-07-12,835.587644338123
2010-07-13,848.805195600364
2010-07-14,844.0211220175811
2010-07-15,830.8800111292775
2010-07-16,805.9017097831869
2010-07-19,805.0878958191748
2010-07-20,817.9325330109458
2010-07-21,815.8990074628477
2010-07-22,830.3463959841904
2010-07-23,848.146618921321
2010-07-26,854.7568299866878
2010-07-27,849.3952283280452
2010-07-28,840.5365804287153
2010-07-29,837.1271203007506
2010-07-30,839.4466638658375
2010-08-02,844.8532938305507
2010-08-03,838.973374719697
2010-08-04,846.8279411053318
2010-08-05,843.6453141464926
2010-08-06,834.0516136281612
2010-08-09,843.4540798819187
2010-08-10,839.4365853417822
2010-08-11,825.1652268922996
2010-08-12,821.762160314233
2010-08-13,824.0903648961598
2010-08-16,822.5279323091079
2010-08-17,832.3919692978073
2010-08-18,835.9253883003067
2010-08-19,822.8729527324335
2010-08-20,827.6652008181329
2010-08-23,825.280751331336
2010-08-24,815.0699084932543
2010-08-25,821.3214779025177
2010-08-26,813.6469049887286
2010-08-27,828.8423895305499
2010-08-30,822.6470187563634
2010-08-31,819.966122743486
2010-09-01,836.392243530505
2010-09-02,843.9408903364342
2010-09-03,852.0743558076282
2010-09-06,854.829956101672
2010-09-07,852.4885140046307
2010-09-08,854.5526929134422
2010-09-09,859.3337073380535
2010-09-10,861.9061196739251
2010-09-13,867.6249355766967
2010-09-14,860.832296664812
2010-09-15,857.8668116544666
2010-09-16,848.4854751615705
2010-09-17,854.6690156190301
2010-09-20,866.100382300017
2010-09-21,859.3499241003373
2010-09-22,838.496645406902
2010-09-23,836.2503784922974
2010-09-24,844.9328631387993
2010-09-27,845.7979300633984
2010-09-28,846.4724325846595
2010-09-29,846.0586909503523
2010-09-30,840.8116538496324
2010-10-01,838.7229751722522
2010-10-04,835.62487992747
2010-10-05,842.637557558038
2010-10-06,840.8409092147424
2010-10-07,838.0325038845217
2010-10-08,843.6500960710081
2010-10-11,846.8070056766999
2010-10-12,849.0042738825015
2010-10-13,851.7559775248448
2010-10-14,846.1690474626768
2010-10-15,845.9254392420763
2010-10-18,854.0755715907245
2010-10-19,851.3049231697083
2010-10-20,849.2440752374544
2010-10-21,845.3653174704508
2010-10-22,851.7208692196891
2010-10-25,853.1073928650459
2010-10-26,856.2559957384474
2010-10-27,855.205476486142
2010-10-28,848.8914656543698
2010-10-29,851.6960736561927
2010-11-01,852.0520630616651
2010-11-02,852.2885708767246
2010-11-03,853.5038655130321
2010-11-04,861.1565411807785
2010-11-05,876.9286850053128
2010-11-08,884.0246325510341
2010-11-09,875.4935890486361
2010-11-10,889.3221684773346
2010-11-11,889.2073826864064
2010-11-12,875.9446438321977
2010-11-15,883.0828126287695
2010-11-16,869.064063997669
2010-11-17,872.3414907419456
2010-11-18,880.872917958032
2010-11-19,879.1596893868725
2010-11-22,884.7722488085861
2010-11-23,886.1182307202653
2010-11-24,900.6973112556032
2010-11-25,902.9883112492307
2010-11-26,906.8589518118845
2010-11-29,913.1572773067685
2010-11-30,913.1299481069309
2010-12-01,925.6419411712711
2010-12-02,934.1454385091662
2010-12-03,927.847203733529
2010-12-06,937.5932042524727
2010-12-07,937.2526373609168
2010-12-08,944.4571959778806
2010-12-09,950.650877378064
2010-12-10,954.6983796175066
2010-12-13,945.7507870307885
2010-12-14,947.6198286886868
2010-12-15,947.0289245172717
2010-12-16,959.6391716738908
2010-12-17,964.465389188834
2010-12-20,969.9712601775923
2010-12-21,976.7791407133041
2010-12-22,982.7691632960136
2010-12-23,984.7650453158263
2010-12-24,980.633040947529
2010-12-27,980.3113990010896
2010-12-28,982.9770659157774
2010-12-29,987.3084759089791
2010-12-30,976.5453479367112
2010-12-31,966.8163566127791
2011-01-03,980.2051603578054
2011-01-04,977.7774722716797
2011-01-05,992.400079652586
2011-01-06,999.6384313129504
2011-01-07,1001.8419926738925
2011-01-10,1006.0999060849093
2011-01-11,1011.0397084907283
2011-01-12,1009.4521186260251
2011-01-13,991.4790270984323
2011-01-14,994.197731281029
2011-01-17,1000.3025440929506
2011-01-18,996.5615159872168
2011-01-19,977.2602403541968
2011-01-20,970.7454694225083
2011-01-21,957.0431166880544
2011-01-24,957.625017115553
2011-01-25,959.1777771122767
2011-01-26,966.2994346139621
2011-01-27,966.3679745940163
2011-01-28,958.4868315891251
2011-01-31,955.1063040146826
2011-02-01,966.1649184304277
2011-02-02,964.2355563388513
2011-02-03,977.3762188729556
2011-02-04,985.2075133019833
2011-02-07,994.5432143290898
2011-02-08,989.3486193826533
2011-02-09,982.261042512196
2011-02-10,987.6374996124547
2011-02-11,997.2055797542557
2011-02-14,1008.4193628856256
2011-02-15,1001.1008582318718
2011-02-16,1007.3429360637708
2011-02-17,1009.9473906596025
2011-02-18,1006.763592411101
2011-02-21,1003.1192229817733
2011-02-22,981.9682316830985
2011-02-23,966.0844204451839
2011-02-24,961.621934866699
2011-02-25,980.9935263207801
2011-02-28,983.9324704568523
2011-03-01,972.9340449881241
2011-03-02,968.1457088440234
2011-03-03,975.9632065286307
2011-03-04,970.5766217124824
2011-03-07,959.6919290987806
2011-03-08,973.4187807745094
2011-03-09,971.4489421652546
2011-03-10,958.3371950355413
2011-03-11,956.5508277800337
