Date,EMU SMALL VALUE
2015-01-01,936.3565784827969
2015-01-02,945.4516924442466
2015-01-05,929.7255220060895
2015-01-06,923.6673533885363
2015-01-07,925.3802921359273
2015-01-08,942.4447742606361
2015-01-09,937.6808286141244
2015-01-12,941.7837965046269
2015-01-13,950.9558481140084
2015-01-14,942.3533788935297
2015-01-15,952.5439335761116
2015-01-16,961.4178122563329
2015-01-19,974.6109527800345
2015-01-20,978.5267252094369
2015-01-21,982.1520076637403
2015-01-22,998.7035600743989
2015-01-23,1008.1028835778039
2015-01-26,1021.4926114196932
2015-01-27,1009.6778243828998
2015-01-28,1012.8419559578529
2015-01-29,1013.6829304527089
2015-01-30,1017.9019481316091
2015-02-02,1021.4838210739541
2015-02-03,1038.9312376591063
2015-02-04,1039.4983544757272
2015-02-05,1051.1036955460663
2015-02-06,1049.3842950643204
2015-02-09,1039.0695510752591
2015-02-10,1047.866123062813
2015-02-11,1042.6136742405859
2015-02-12,1060.1217976630746
2015-02-13,1066.6559471395863
2015-02-16,1067.9277902692425
2015-02-17,1067.2001533739788
2015-02-18,1079.7764026051584
2015-02-19,1084.3116272294662
2015-02-20,1088.1395853349245
2015-02-23,1092.1276585823255
2015-02-24,1099.7621567883048
2015-02-25,1095.310665451085
2015-02-26,1104.2924019497757
2015-02-27,1108.3651167126488
2015-03-02,1108.7652891298703
2015-03-03,1098.435790851175
2015-03-04,1098.7882637278974
2015-03-05,1112.6630699656582
2015-03-06,1120.8013337068414
2015-03-09,1119.9485526728577
2015-03-10,1113.55661784386
2015-03-11,1129.592507803027
2015-03-12,1132.566864174461
2015-03-13,1138.694924322352
2015-03-16,1146.5703214519758
2015-03-17,1133.2278031866401
2015-03-18,1133.005396404072
2015-03-19,1141.489109771316
2015-03-20,1151.0224866937147
2015-03-23,1153.79216348916
2015-03-24,1163.8352118440039
2015-03-25,1156.6677700476532
2015-03-26,1143.1470465887653
2015-03-27,1143.9158073150795
2015-03-30,1156.6676553107436
2015-03-31,1150.273763289609
2015-04-01,1155.9413284689983
2015-04-02,1161.086166058369
2015-04-03,1161.0861660583691
2015-04-06,1161.0861660583682
2015-04-07,1173.572986790941
2015-04-08,1176.5704204244903
2015-04-09,1186.004659364964
2015-04-10,1194.5851819526886
2015-04-13,1196.3335986035163
2015-04-14,1192.5743575987972
2015-04-15,1198.2889268169981
2015-04-16,1184.9416563779848
2015-04-17,1159.4526298819194
2015-04-20,1169.8996755318763
2015-04-21,1172.9634746875456
2015-04-22,1166.4689214376529
2015-04-23,1158.6909504852133
2015-04-24,1164.961097640059
2015-04-27,1179.465324035933
2015-04-28,1168.218522842353
2015-04-29,1141.8691022700855
2015-04-30,1140.5219478172173
2015-05-01,1140.344845136988
2015-05-04,1151.389026775889
2015-05-05,1132.4704780364807
2015-05-06,1127.8521195283256
2015-05-07,1130.4685066089357
2015-05-08,1151.7348952176103
2015-05-11,1155.3038342264003
2015-05-12,1143.1061037325055
2015-05-13,1147.8729298722703
2015-05-14,1156.1435832008583
2015-05-15,1159.5605752133217
2015-05-18,1159.738080149726
2015-05-19,1173.7106409833382
2015-05-20,1174.960603826944
2015-05-21,1173.0188750961913
2015-05-22,1170.2759862466528
2015-05-25,1163.087335746628
2015-05-26,1155.6513544421873
2015-05-27,1163.9453169285516
2015-05-28,1161.241923085799
2015-05-29,1147.8961568069608
2015-06-01,1150.9681490640971
2015-06-02,1153.087588881385
2015-06-03,1154.6797187813324
2015-06-04,1146.3737941033007
2015-06-05,1129.4930242388957
2015-06-08,1116.6916424294525
2015-06-09,1115.3889894405622
2015-06-10,1130.9737887698066
2015-06-11,1133.2787325040752
2015-06-12,1120.2954117086604
2015-06-15,1100.3491684002165
2015-06-16,1106.39750035129
2015-06-17,1098.9183978277256
2015-06-18,1099.2900734399361
2015-06-19,1104.4323640934954
2015-06-22,1130.3396743672834
2015-06-23,1143.625520825901
2015-06-24,1137.8046891795964
2015-06-25,1139.3443491396292
2015-06-26,1144.2025801057025
2015-06-29,1108.0646713683825
2015-06-30,1103.5856377704356
2015-07-01,1120.9503154898634
2015-07-02,1110.873402798006
2015-07-03,1107.648561801833
2015-07-06,1089.0598222427834
2015-07-07,1069.5177673555136
2015-07-08,1075.3355287140141
2015-07-09,1100.4814712025466
2015-07-10,1124.1683349383186
2015-07-13,1143.6973685145206
2015-07-14,1142.6254885660703
2015-07-15,1151.1659214088675
2015-07-16,1166.1066833050772
2015-07-17,1167.3495133861215
2015-07-20,1177.388587155767
2015-07-21,1168.0673995641268
2015-07-22,1166.363574256971
2015-07-23,1166.308129403628
2015-07-24,1163.361517637601
2015-07-27,1140.3663290925401
2015-07-28,1150.8289010554397
2015-07-29,1165.2157554493974
2015-07-30,1160.703224463066
2015-07-31,1163.0210672337664
2015-08-03,1170.8562916507396
2015-08-04,1167.904717966424
2015-08-05,1176.2409658730246
2015-08-06,1172.748343687646
2015-08-07,1159.0849552467098
2015-08-10,1163.8157693279472
2015-08-11,1152.282855133149
2015-08-12,1127.8718132814613
2015-08-13,1142.9427409080906
2015-08-14,1143.1279907625124
2015-08-17,1144.5996501277643
2015-08-18,1146.6914723419509
2015-08-19,1132.2388932033641
2015-08-20,1105.7276455847614
2015-08-21,1079.4139130064148
2015-08-24,1033.4231854966356
2015-08-25,1076.3130330234778
2015-08-26,1068.649478760256
2015-08-27,1097.8743020747545
2015-08-28,1097.047087898836
2015-08-31,1098.8609710342923
2015-09-01,1075.1811894018895
2015-09-02,1075.4326346510977
2015-09-03,1094.3739883304177
2015-09-04,1076.7042728976842
2015-09-07,1077.1768372130177
2015-09-08,1087.6751220531264
2015-09-09,1096.1503548541857
2015-09-10,1088.51718977204
2015-09-11,1078.389406781896
2015-09-14,1071.511245055976
2015-09-15,1075.3927089349665
2015-09-16,1082.2753041838996
2015-09-17,1085.3704405052376
2015-09-18,1075.6781059328248
2015-09-21,1083.3812738510085
2015-09-22,1056.9751936325683
2015-09-23,1060.7024874290623
2015-09-24,1041.8236689013977
2015-09-25,1062.4694539507536
2015-09-28,1044.053639476051
2015-09-29,1040.5701414087348
2015-09-30,1054.4777662899967
2015-10-01,1051.8410964756913
2015-10-02,1059.408302738525
2015-10-05,1085.7857054627766
2015-10-06,1093.653199722751
2015-10-07,1092.7203052873404
2015-10-08,1097.0770014912046
2015-10-09,1098.8012830355794
2015-10-12,1092.6058957434234
2015-10-13,1086.5507715779709
2015-10-14,1083.148182583747
2015-10-15,1094.1384529341656
2015-10-16,1095.0574265999676
2015-10-19,1103.91039350968
2015-10-20,1103.500361816105
2015-10-21,1108.3006579493124
2015-10-22,1117.9839964538828
2015-10-23,1130.0494305027262
2015-10-26,1129.9153247147433
2015-10-27,1116.8842964551027
2015-10-28,1126.9253966367162
2015-10-29,1123.7755502960254
2015-10-30,1126.5287651624305
2015-11-02,1135.6745058177337
2015-11-03,1133.65968579751
2015-11-04,1133.827853895057
2015-11-05,1128.5571499492185
2015-11-06,1139.4496717749644
2015-11-09,1129.1104886176956
2015-11-10,1126.8388813397162
2015-11-11,1132.8175341576612
2015-11-12,1114.558406347139
2015-11-13,1110.7538436428097
2015-11-16,1115.6534041533093
2015-11-17,1132.905288975287
2015-11-18,1134.3192748218667
2015-11-19,1137.4499072348406
2015-11-20,1136.479276763725
2015-11-23,1135.6102118115284
2015-11-24,1121.8144905737402
2015-11-25,1130.4414076009814
2015-11-26,1137.9666978003027
2015-11-27,1141.293658357745
2015-11-30,1146.4580382691938
2015-12-01,1149.131595515157
2015-12-02,1148.1808299855877
2015-12-03,1128.6347047208035
2015-12-04,1127.5289577475294
2015-12-07,1130.800146520453
2015-12-08,1113.6960887070545
2015-12-09,1109.9511864194576
2015-12-10,1105.5544359084158
2015-12-11,1084.8659274160557
2015-12-14,1068.682938388745
2015-12-15,1091.973781840959
2015-12-16,1100.5566479543932
2015-12-17,1111.947911664435
2015-12-18,1105.3085668165495
2015-12-21,1094.1740654457406
2015-12-22,1096.159914250484
2015-12-23,1117.4692693707243
2015-12-24,1118.462727021354
2015-12-25,1118.462727021354
2015-12-28,1115.7955655864494
2015-12-29,1128.9415052210047
2015-12-30,1127.69530036417
2015-12-31,1125.1465934163791
2016-01-01,1125.1465934163793
2016-01-04,1103.2866806655763
2016-01-05,1106.6904004096245
2016-01-06,1090.6713041613186
2016-01-07,1066.1293476384312
2016-01-08,1057.0865850694036
2016-01-11,1051.5773801917553
2016-01-12,1061.7594626397704
2016-01-13,1064.4269656909883
2016-01-14,1047.4615422198854
2016-01-15,1021.9884001551166
2016-01-18,1002.1454097658761
2016-01-19,1014.9927326258683
2016-01-20,979.0330307689911
2016-01-21,995.3487629343927
2016-01-22,1025.4528015939172
2016-01-25,1024.1028482319468
2016-01-26,1033.3984032795336
2016-01-27,1029.9375241919395
2016-01-28,1018.3797343413479
2016-01-29,1036.2647836025153
2016-02-01,1037.3067139758828
2016-02-02,1017.3174506317607
2016-02-03,1002.3444045337724
2016-02-04,1001.7620056118425
2016-02-05,996.1521614658532
2016-02-08,950.178816153578
2016-02-09,930.3361783913738
2016-02-10,949.5949977553967
2016-02-11,922.1548912545105
2016-02-12,938.3031954803187
2016-02-15,968.3942561915273
2016-02-16,965.144802931457
2016-02-17,991.1205481530185
2016-02-18,997.0888149251339
2016-02-19,989.1675656233209
2016-02-22,1008.4198431381678
2016-02-23,998.805190600157
2016-02-24,983.8460396719606
2016-02-25,995.7128909802198
2016-02-26,1010.6849903935127
2016-02-29,1020.5100595920632
2016-03-01,1038.4288837990687
2016-03-02,1039.2303653985346
2016-03-03,1042.210948216395
2016-03-04,1053.3156231704047
2016-03-07,1050.5500958321782
2016-03-08,1038.9537326341263
2016-03-09,1038.7568448340292
2016-03-10,1031.3363639016573
2016-03-11,1058.8966987331876
2016-03-14,1073.7677077456904
2016-03-15,1067.492688290551
2016-03-16,1070.1915873441774
2016-03-17,1069.6893381818843
2016-03-18,1076.9964688864022
2016-03-21,1072.6599114939704
2016-03-22,1072.3610070643986
2016-03-23,1070.4665651936075
2016-03-24,1056.544882962123
2016-03-25,1056.544882962123
2016-03-28,1056.5423648097867
2016-03-29,1056.718732808263
2016-03-30,1073.5627383732192
2016-03-31,1066.8602819238702
2016-04-01,1061.9184752473843
2016-04-04,1061.6099522926006
2016-04-05,1043.58148024037
2016-04-06,1047.9897123623332
2016-04-07,1042.2484267938617
2016-04-08,1057.9683653446352
2016-04-11,1066.2329836477745
2016-04-12,1065.6008989891932
2016-04-13,1085.4573747365878
2016-04-14,1086.8365724808866
2016-04-15,1083.6981463530458
2016-04-18,1085.6039809434692
2016-04-19,1092.9022416171913
2016-04-20,1095.2614471663192
2016-04-21,1091.2526396388182
2016-04-22,1091.313143398649
2016-04-25,1085.3698416623527
2016-04-26,1090.0250740982804
2016-04-27,1094.1760702067515
2016-04-28,1100.6323425683283
2016-04-29,1091.7572648677244
2016-05-02,1089.6044138512716
2016-05-03,1075.34558012294
2016-05-04,1073.3240873320287
2016-05-05,1076.0559180200946
2016-05-06,1076.0053690007285
2016-05-09,1072.9123665704078
2016-05-10,1078.7270758523193
2016-05-11,1075.4007210257762
2016-05-12,1069.266039340376
2016-05-13,1071.8061380055378
2016-05-16,1075.5385830361813
2016-05-17,1074.9678851103101
2016-05-18,1078.0841922522457
2016-05-19,1068.6263374264615
2016-05-20,1077.5195184695774
2016-05-23,1081.6976006928821
2016-05-24,1093.7107417366153
2016-05-25,1105.6113072855183
2016-05-26,1109.4873806000705
2016-05-27,1113.8772156025782
2016-05-30,1116.6758481789868
2016-05-31,1113.866246256706
2016-06-01,1105.523737798905
2016-06-02,1110.9529201459036
2016-06-03,1103.149111357202
2016-06-06,1104.4933650864482
2016-06-07,1116.5170367819258
2016-06-08,1114.245867047812
2016-06-09,1109.1870557781133
2016-06-10,1084.5135560216559
2016-06-13,1055.4616372917308
2016-06-14,1035.4904242025084
2016-06-15,1038.6827294695734
2016-06-16,1020.7206640242557
2016-06-17,1043.3587494795543
2016-06-20,1071.0363344548955
2016-06-21,1071.2700891265144
2016-06-22,1071.9594921671005
2016-06-23,1088.0545421329093
2016-06-24,1026.9454150931078
2016-06-27,979.4856416096991
2016-06-28,999.2880982208713
2016-06-29,1016.201968777134
2016-06-30,1025.1334495610738
2016-07-01,1038.1275904145907
2016-07-04,1027.6247753552123
2016-07-05,1005.6323363928805
2016-07-06,989.7709481412891
2016-07-07,998.8653069236152
2016-07-08,1021.1571896077999
2016-07-11,1041.0157653002925
2016-07-12,1051.6967687053293
2016-07-13,1049.427905263795
2016-07-14,1059.5680096408757
2016-07-15,1055.4972180205493
2016-07-18,1061.1383264374742
2016-07-19,1060.0064150170956
2016-07-20,1069.1491241333065
2016-07-21,1069.5325326589034
2016-07-22,1071.3481784609373
2016-07-25,1075.8976606630347
2016-07-26,1080.5003802674864
2016-07-27,1093.5606096527977
2016-07-28,1087.1931106955676
2016-07-29,1091.180101439507
2016-08-01,1083.9681791586172
2016-08-02,1066.7456930395047
2016-08-03,1064.1895501965562
2016-08-04,1071.943006519369
2016-08-05,1085.3409271850699
2016-08-08,1090.7199921553872
2016-08-09,1099.0404964063655
2016-08-10,1098.5687145168874
2016-08-11,1105.3970555373114
2016-08-12,1106.6135067480286
2016-08-15,1107.4729188767362
2016-08-16,1098.2538221739578
2016-08-17,1086.1158911870875
2016-08-18,1096.7316842013242
2016-08-19,1090.4796308688494
2016-08-22,1090.6835451248114
2016-08-23,1099.601089387174
2016-08-24,1101.5860241289074
2016-08-25,1093.8035199379049
2016-08-26,1098.5049252932793
2016-08-29,1096.5782440372814
2016-08-30,1101.6421811822797
2016-08-31,1100.9034714510685
2016-09-01,1104.856098920363
2016-09-02,1116.2326507654227
2016-09-05,1120.1412089462626
2016-09-06,1122.3731706878705
2016-09-07,1128.4507833677221
2016-09-08,1128.320377493034
2016-09-09,1116.5589995986995
2016-09-12,1102.798598957033
2016-09-13,1096.6114193687645
2016-09-14,1094.690417320786
2016-09-15,1097.244797903536
2016-09-16,1090.929603204424
2016-09-19,1101.1069745368059
2016-09-20,1099.0123189148937
2016-09-21,1101.80527618411
2016-09-22,1117.6778909103512
2016-09-23,1113.2823858423062
2016-09-26,1104.3240713866633
2016-09-27,1099.2163933246761
2016-09-28,1107.627291407654
2016-09-29,1109.3472795603288
2016-09-30,1112.2300011290547
2016-10-03,1114.8770654183652
2016-10-04,1116.9539381823745
2016-10-05,1118.6651871176925
2016-10-06,1115.737085839265
2016-10-07,1107.182958905633
2016-10-10,1115.3343902455229
2016-10-11,1112.9578324104134
2016-10-12,1112.7722051903713
2016-10-13,1107.1026349771005
2016-10-14,1116.3141520271745
2016-10-17,1113.8734868044712
2016-10-18,1126.0190267947721
2016-10-19,1130.935554838813
2016-10-20,1133.6426167583093
2016-10-21,1134.6515658901392
2016-10-24,1138.927869013411
2016-10-25,1134.6591563649622
2016-10-26,1128.985820994002
2016-10-27,1123.5304752955765
2016-10-28,1123.6553982988496
2016-10-31,1121.3429992198242
2016-11-01,1113.2212645121976
2016-11-02,1097.1228775912896
2016-11-03,1096.990831048897
2016-11-04,1084.23533688093
2016-11-07,1097.3137228782084
2016-11-08,1096.105776610716
2016-11-09,1099.6634764882406
2016-11-10,1093.9511931984493
2016-11-11,1089.1246728481792
2016-11-14,1088.5795471440767
2016-11-15,1094.6330123264931
2016-11-16,1091.07939790298
2016-11-17,1090.282857399123
2016-11-18,1088.9452048837668
2016-11-21,1086.925266114384
2016-11-22,1095.8805730485517
2016-11-23,1096.1291361596911
2016-11-24,1097.7718060692382
2016-11-25,1099.4928639231766
2016-11-28,1091.5277280408925
2016-11-29,1094.838348823063
2016-11-30,1099.8097733803645
2016-12-01,1096.5835384995478
2016-12-02,1087.5536608435755
2016-12-05,1094.2119686560618
2016-12-06,1109.663501500837
2016-12-07,1123.1268017537811
2016-12-08,1135.7754622876819
2016-12-09,1139.6489690657268
2016-12-12,1141.3586671696714
2016-12-13,1148.012640808814
2016-12-14,1142.8685873710613
2016-12-15,1149.4743356031113
2016-12-16,1153.610521092804
2016-12-19,1155.999297806617
2016-12-20,1162.3281484142312
2016-12-21,1165.8065635521218
2016-12-22,1163.9192229556822
2016-12-23,1168.5843204252742
2016-12-26,1168.5843204252742
2016-12-27,1171.997294808956
2016-12-28,1171.6166374567151
2016-12-29,1170.8945021110947
2016-12-30,1173.042306499343
2017-01-02,1187.3071046747284
2017-01-03,1191.7375988806496
2017-01-04,1191.0792538179364
2017-01-05,1195.2327511384174
2017-01-06,1196.460179591256
2017-01-09,1189.4432879962926
2017-01-10,1192.3538816051464
2017-01-11,1194.9192964353051
2017-01-12,1190.6041880743285
2017-01-13,1200.2229247571827
2017-01-16,1195.5799124136406
2017-01-17,1194.995783145737
2017-01-18,1195.753146874696
2017-01-19,1198.0609522662096
2017-01-20,1199.948739775082
2017-01-23,1199.642961612405
2017-01-24,1205.7059778289713
2017-01-25,1211.389370051637
2017-01-26,1208.0641713909417
2017-01-27,1207.7796895573697
2017-01-30,1192.9547556081016
2017-01-31,1188.2467902414173
2017-02-01,1197.2563821736421
2017-02-02,1198.6544797488
2017-02-03,1200.3786459465423
2017-02-06,1186.4552978397621
2017-02-07,1187.9730691107113
2017-02-08,1191.6876127415903
2017-02-09,1195.4386808749632
2017-02-10,1196.1743936904463
2017-02-13,1207.928043669421
2017-02-14,1216.1311587297505
2017-02-15,1221.1061243576046
2017-02-16,1217.4897512172538
2017-02-17,1214.1821698568108
2017-02-20,1217.8763785497738
2017-02-21,1219.0897459057846
2017-02-22,1215.2784585532422
2017-02-23,1208.6338103873477
2017-02-24,1196.233834519455
2017-02-27,1200.4816870318314
2017-02-28,1206.664189595972
2017-03-01,1224.090094569885
2017-03-02,1223.7028455635
2017-03-03,1223.960946426901
2017-03-06,1221.327391934294
2017-03-07,1219.0710110084865
2017-03-08,1221.9612052633317
2017-03-09,1224.1401598471002
2017-03-10,1228.1405616307052
2017-03-13,1229.2136620869546
2017-03-14,1223.6461022162414
2017-03-15,1226.8774528389233
2017-03-16,1238.0904595536826
2017-03-17,1243.521362137046
2017-03-20,1247.1764515029622
2017-03-21,1239.64812744149
2017-03-22,1233.1192312856426
2017-03-23,1245.8027839820475
2017-03-24,1247.7659538507328
2017-03-27,1239.9877053917444
2017-03-28,1250.291387033949
2017-03-29,1251.053760905089
2017-03-30,1255.8322904224929
2017-03-31,1262.2082780187438
2017-04-03,1260.4633852135094
2017-04-04,1259.9585751066406
2017-04-05,1262.906223110645
2017-04-06,1264.30020922133
2017-04-07,1267.6285438639986
2017-04-10,1269.6189182399187
2017-04-11,1265.4989271364368
2017-04-12,1267.5744713348233
2017-04-13,1265.2525198347919
2017-04-14,1265.2525198347919
2017-04-17,1265.2330552266662
2017-04-18,1253.6650297010453
2017-04-19,1259.9953965314544
2017-04-20,1261.5127966798902
2017-04-21,1259.610312062364
2017-04-24,1291.1184369489235
2017-04-25,1298.3914120333689
2017-04-26,1301.721903293126
2017-04-27,1301.5098095597025
