Date,NORTH AMERICA SMALL VALUE
2002-08-05,542.4995684060243
2002-08-06,569.7180374627903
2002-08-07,571.947305945043
2002-08-08,581.3712450611501
2002-08-09,580.0328049932018
2002-08-12,576.9373590876055
2002-08-13,564.6852461379391
2002-08-14,573.3854540427723
2002-08-15,580.8789638603215
2002-08-16,581.4840668014732
2002-08-19,592.3991154230325
2002-08-20,588.9855265015703
2002-08-21,595.5187489176349
2002-08-22,605.9977476583977
2002-08-23,595.3748181128153
2002-08-26,604.516608410653
2002-08-27,592.2296850070334
2002-08-28,582.6903707709367
2002-08-29,583.7685299012956
2002-08-30,584.0345724090242
2002-09-02,581.920933561808
2002-09-03,560.9892485888286
2002-09-04,572.8458809253266
2002-09-05,565.0757258399292
2002-09-06,579.5576148506545
2002-09-09,582.6893598545896
2002-09-10,587.5878433273716
2002-09-11,588.7887241056264
2002-09-12,575.9765436615673
2002-09-13,578.2753879851649
2002-09-16,578.7454921020322
2002-09-17,571.0086221194241
2002-09-18,562.568148746428
2002-09-19,546.2830188505102
2002-09-20,547.9514149852655
2002-09-23,537.7718036529374
2002-09-24,532.9211432443135
2002-09-25,543.9387209974692
2002-09-26,555.0622551959524
2002-09-27,543.1599346240847
2002-09-30,534.9317904196687
2002-10-01,546.7309288470774
2002-10-02,532.8169190663117
2002-10-03,526.1898070849189
2002-10-04,516.5251823179711
2002-10-07,502.78021549667886
2002-10-08,507.33383443695897
2002-10-09,483.1711508770006
2002-10-10,499.83904441753884
2002-10-11,513.249494106929
2002-10-14,513.9473023391221
2002-10-15,535.6172459403629
2002-10-16,522.2913488948027
2002-10-17,541.8218624692886
2002-10-18,542.5588078364239
2002-10-21,548.91887178677
2002-10-22,538.9795304151152
2002-10-23,546.3976760047606
2002-10-24,543.1174178808038
2002-10-25,550.3372947337112
2002-10-28,542.620428877811
2002-10-29,538.1139640543796
2002-10-30,544.2986269578022
2002-10-31,541.7480110597337
2002-11-01,549.018861079186
2002-11-04,552.2626040043119
2002-11-05,549.316721064756
2002-11-06,557.8458064926365
2002-11-07,540.9346754315376
2002-11-08,532.4856094886532
2002-11-11,523.3271251834643
2002-11-12,528.0845932643778
2002-11-13,529.2203342863459
2002-11-14,542.9387728407962
2002-11-15,543.9779432351354
2002-11-18,538.5181584668325
2002-11-19,533.3305960394781
2002-11-20,546.326253984373
2002-11-21,559.5212379300036
2002-11-22,563.0012120585612
2002-11-25,572.5596159671815
2002-11-26,565.0030428048011
2002-11-27,579.8886242115926
2002-11-28,577.1265281788694
2002-11-29,574.6747353313331
2002-12-02,577.9628397493781
2002-12-03,568.1952533452634
2002-12-04,563.1003022044039
2002-12-05,559.2212678593196
2002-12-06,557.448447741969
2002-12-09,548.1008211051643
2002-12-10,554.4718400596802
2002-12-11,555.6474649366128
2002-12-12,553.751386425581
2002-12-13,544.2962402353442
2002-12-16,554.8855457707213
2002-12-17,546.0221342525808
2002-12-18,540.313822918612
2002-12-19,539.7694558136814
2002-12-20,542.6886143089486
2002-12-23,545.1633572956055
2002-12-24,541.4946266093813
2002-12-25,541.4946266093813
2002-12-26,542.1065674055446
2002-12-27,532.4774400130569
2002-12-30,530.3694121757694
2002-12-31,531.2032603678335
2003-01-01,531.2032603678335
2003-01-02,549.3638520357117
2003-01-03,545.5855986908235
2003-01-06,551.2535530067208
2003-01-07,548.9120485755551
2003-01-08,545.4354672681053
2003-01-09,548.1423635369547
2003-01-10,545.8308016280034
2003-01-13,544.5067220679168
2003-01-14,544.4361882934882
2003-01-15,541.1292543933627
2003-01-16,540.3375947069603
2003-01-17,529.4411784213574
2003-01-20,528.4750595362545
2003-01-21,521.6835307188519
2003-01-22,515.9393512724779
2003-01-23,517.541824746974
2003-01-24,504.67535288806243
2003-01-27,495.9678943401515
2003-01-28,499.85783395946913
2003-01-29,500.1218980930472
2003-01-30,498.145741346175
2003-01-31,505.06954266021023
2003-02-03,504.5584920571994
2003-02-04,495.43200030492926
2003-02-05,494.6585228769077
2003-02-06,491.39794886313547
2003-02-07,485.47878576047367
2003-02-10,491.25702661812704
2003-02-11,491.19202976976294
2003-02-12,484.40484072230197
2003-02-13,480.235234408828
2003-02-14,484.8303475213632
2003-02-17,487.5091000946063
2003-02-18,497.7613829500154
2003-02-19,491.438726243028
2003-02-20,486.89704902164164
2003-02-21,493.57969175886734
2003-02-24,487.74139385386644
2003-02-25,491.6229831398697
2003-02-26,485.678816446666
2003-02-27,492.32571325454984
2003-02-28,491.18227541277247
2003-03-03,486.4409641984738
2003-03-04,478.81801107634266
2003-03-05,475.90099542809094
2003-03-06,472.41717943958076
2003-03-07,470.9903341783985
2003-03-10,461.7489589429667
2003-03-11,458.3640191999343
2003-03-12,457.76249843508805
2003-03-13,474.4992716044826
2003-03-14,479.2101817807075
2003-03-17,495.7985102246586
2003-03-18,501.2473707254883
2003-03-19,504.6356517284133
2003-03-20,506.94978365004476
2003-03-21,520.3451755476234
2003-03-24,501.1918062970643
2003-03-25,504.49107254935734
2003-03-26,500.0582657068441
2003-03-27,498.6571390220995
2003-03-28,497.2453858574421
2003-03-31,486.0101957688957
2003-04-01,492.21159627803894
2003-04-02,505.94801830603217
2003-04-03,506.4185650703093
2003-04-04,507.67404437010606
2003-04-07,514.6233161138061
2003-04-08,510.39532716330683
2003-04-09,506.9741459411425
2003-04-10,502.08874020861685
2003-04-11,503.8718308951281
2003-04-14,510.19859638610694
2003-04-15,513.3773856922763
2003-04-16,507.88059127873214
2003-04-17,511.2448353902113
2003-04-18,511.2448353902113
2003-04-21,515.797126519066
2003-04-22,519.3524816800448
2003-04-23,523.8813783541106
2003-04-24,517.3208150226005
2003-04-25,512.9880445023248
2003-04-28,522.1156874903786
2003-04-29,522.6593723736668
2003-04-30,518.0702203982033
2003-05-01,512.9260708288274
2003-05-02,523.479537444733
2003-05-05,523.5973525610702
2003-05-06,523.9503649292939
2003-05-07,521.9811764244271
2003-05-08,514.8838134544997
2003-05-09,519.7011557094544
2003-05-12,522.6145026641409
2003-05-13,524.4490312746203
2003-05-14,526.1423866916747
2003-05-15,530.7510043397419
2003-05-16,525.8521868669699
2003-05-19,511.01083855408694
2003-05-20,513.138821633597
2003-05-21,512.8576225073676
2003-05-22,517.3268719736782
2003-05-23,517.2532257868875
2003-05-26,513.6870539341863
2003-05-27,521.7063718349624
2003-05-28,528.5029775872157
2003-05-29,524.3109762236877
2003-05-30,537.1616639428878
2003-06-02,542.2954319592329
2003-06-03,542.0831002591302
2003-06-04,552.909484317601
2003-06-05,549.5107490262512
2003-06-06,554.8214825180016
2003-06-09,542.983291661531
2003-06-10,551.8401207452573
2003-06-11,554.6847905826189
2003-06-12,557.3291630944382
2003-06-13,547.3193842390215
2003-06-16,554.0961128082648
2003-06-17,555.8626367377949
2003-06-18,559.9600120838679
2003-06-19,554.4510351416737
2003-06-20,557.1026725073407
2003-06-23,551.5531406289466
2003-06-24,553.6639760249002
2003-06-25,552.6805182146684
2003-06-26,563.5704729179103
2003-06-27,563.4867783412177
2003-06-30,559.7619161290263
2003-07-01,557.1978038584022
2003-07-02,570.7368373710922
2003-07-03,568.3989341589626
2003-07-04,570.1111800069232
2003-07-07,586.1314748827477
2003-07-08,593.7953602952681
2003-07-09,593.2520159977812
2003-07-10,583.4857367461032
2003-07-11,590.5363928708625
2003-07-14,596.9211515359826
2003-07-15,595.7781603895486
2003-07-16,593.8969342422323
2003-07-17,584.7007075271518
2003-07-18,588.2506961887303
2003-07-21,575.3948678207942
2003-07-22,579.2500412287791
2003-07-23,575.2250898880386
2003-07-24,573.2234820775534
2003-07-25,575.066871036421
2003-07-28,580.2815650704133
2003-07-29,578.6484451439882
2003-07-30,585.6117095136389
2003-07-31,594.0374942608049
2003-08-01,586.7594534755627
2003-08-04,579.3869052504697
2003-08-05,572.2179074501263
2003-08-06,569.1314594233311
2003-08-07,569.0072325426014
2003-08-08,574.687221072608
2003-08-11,577.9787516892254
2003-08-12,586.0121281467534
2003-08-13,585.0888228590065
2003-08-14,590.6950154494402
2003-08-15,592.1970198621156
2003-08-18,604.3423957202567
2003-08-19,614.7074309766798
2003-08-20,614.7392507836867
2003-08-21,629.1554206589757
2003-08-22,626.7542806812036
2003-08-25,622.5496770229703
2003-08-26,626.0769682332145
2003-08-27,628.8890690872279
2003-08-28,632.7827478104982
2003-08-29,631.9642428801627
2003-09-01,632.4481691442496
2003-09-02,648.1701819127421
2003-09-03,654.4200266768228
2003-09-04,651.188376290559
2003-09-05,639.5479192598357
2003-09-08,642.4421979092039
2003-09-09,633.6883398606531
2003-09-10,620.3517163917013
2003-09-11,626.5845014677477
2003-09-12,622.3030749477539
2003-09-15,621.7104588852828
2003-09-16,634.8861511019279
2003-09-17,630.5472589104792
2003-09-18,634.7960266180738
2003-09-19,631.9156959617864
2003-09-22,618.5829213082358
2003-09-23,622.62302165715
2003-09-24,613.7553006123809
2003-09-25,602.5393278168191
2003-09-26,597.8174370278035
2003-09-29,601.6003228729471
2003-09-30,592.0098663445827
2003-10-01,601.4687999000637
2003-10-02,606.0620937096866
2003-10-03,616.9672456739086
2003-10-06,618.8420532340887
2003-10-07,616.141992923625
2003-10-08,611.5821556306889
2003-10-09,619.9903873853074
2003-10-10,615.6510065590925
2003-10-13,629.0077669519789
2003-10-14,631.0559528261452
2003-10-15,631.1830953350659
2003-10-16,629.9893060581418
2003-10-17,625.9936222855042
2003-10-20,625.031466688934
2003-10-21,626.6225623649673
2003-10-22,610.7499968364791
2003-10-23,609.4450302719964
2003-10-24,604.9513009257595
2003-10-27,615.047413912842
2003-10-28,626.5707254833275
2003-10-29,631.0377971535178
2003-10-30,632.107088294413
2003-10-31,635.4215923508011
2003-11-03,652.668179699407
2003-11-04,652.214754780654
2003-11-05,653.9194651052898
2003-11-06,661.361036177933
2003-11-07,659.7078406889824
2003-11-10,650.6183508896665
2003-11-11,646.2471270768524
2003-11-12,650.9863307076319
2003-11-13,648.5040135941003
2003-11-14,639.1256438719622
2003-11-17,632.388456018884
2003-11-18,622.462375227427
2003-11-19,623.8689270112161
2003-11-20,621.0237562074634
2003-11-21,622.6816339593234
2003-11-24,642.5292748019414
2003-11-25,646.2024581125062
2003-11-26,642.8487152227603
2003-11-27,644.0385234836648
2003-11-28,640.2248742469848
2003-12-01,649.9083652098533
2003-12-02,642.8581659687343
2003-12-03,637.6068685342696
2003-12-04,639.877685776008
2003-12-05,632.4657425585414
2003-12-08,634.3450184137619
2003-12-09,628.8754526864514
2003-12-10,622.913309877755
2003-12-11,638.011259380561
2003-12-12,635.9152943555596
2003-12-15,626.4635234647815
2003-12-16,627.0001988418257
2003-12-17,625.6009690315557
2003-12-18,633.4845338476816
2003-12-19,635.0644845241424
2003-12-22,635.3272257144719
2003-12-23,639.2597532060352
2003-12-24,636.6237660135511
2003-12-25,636.6237660135511
2003-12-26,638.9843734587898
2003-12-29,644.8265780661534
2003-12-30,643.8529277012835
2003-12-31,634.1836255974137
2004-01-01,634.1836255974137
2004-01-02,637.6665306110881
2004-01-05,638.7940240620843
2004-01-06,635.0034142538467
2004-01-07,639.6618991120067
2004-01-08,641.9723402328693
2004-01-09,633.5013895886086
2004-01-12,640.0075736670028
2004-01-13,639.9857983558012
2004-01-14,649.5027152508651
2004-01-15,654.3946130358461
2004-01-16,668.5093758828044
2004-01-19,669.6692500364146
2004-01-20,665.2002845138458
2004-01-21,664.0096185449902
2004-01-22,657.4625932203608
2004-01-23,661.399188967201
2004-01-26,672.0887673009038
2004-01-27,666.188590009316
2004-01-28,657.1823642353826
2004-01-29,665.4468222764648
2004-01-30,664.2272797585124
2004-02-02,663.7049398003946
2004-02-03,656.8654569994612
2004-02-04,646.9913764382394
2004-02-05,646.3417353912046
2004-02-06,652.6385471181989
2004-02-09,656.258796967202
2004-02-10,661.1583987173918
2004-02-11,667.0619740694361
2004-02-12,657.0128100458057
2004-02-13,654.5026514537604
2004-02-16,654.867933210408
2004-02-17,660.3306213069018
2004-02-18,657.2167183135738
2004-02-19,659.3549627894458
2004-02-20,661.5748017742809
2004-02-23,656.3865382957432
2004-02-24,652.0840124887966
2004-02-25,663.9936369748589
2004-02-26,674.3624075784883
2004-02-27,677.282822128484
2004-03-01,685.1399013442768
2004-03-02,691.3360902692374
2004-03-03,700.6643278438513
2004-03-04,702.546583212797
2004-03-05,692.0264431929414
2004-03-08,690.2977430566388
2004-03-09,682.2222351952238
2004-03-10,681.1946037244023
2004-03-11,672.3445483789342
2004-03-12,687.1379634747407
2004-03-15,672.5456797784843
2004-03-16,666.8240501754458
2004-03-17,685.174961313014
2004-03-18,672.9645740687646
2004-03-19,672.3108869847863
2004-03-22,659.9282721277431
2004-03-23,665.0775904538702
2004-03-24,664.9752483673295
2004-03-25,678.1040278457389
2004-03-26,683.5056826572788
2004-03-29,690.3519023162454
2004-03-30,694.153956102502
2004-03-31,690.8476125358991
2004-04-01,691.9980424417919
2004-04-02,708.1554773881878
2004-04-05,715.3302987588241
2004-04-06,706.4184939327819
2004-04-07,701.0740956416709
2004-04-08,699.9758581369787
2004-04-09,699.9758581369787
2004-04-12,699.008344442708
2004-04-13,695.7554722400662
2004-04-14,688.1765321268163
2004-04-15,689.4527332405352
2004-04-16,690.283806248109
2004-04-19,691.4429736842234
2004-04-20,686.7910217376277
2004-04-21,693.9959499885271
2004-04-22,705.6458661244153
2004-04-23,704.5814702134135
2004-04-26,701.4880546324264
2004-04-27,699.9979851038923
2004-04-28,690.9487409933442
2004-04-29,674.6375198891783
2004-04-30,667.3078763756647
2004-05-03,674.0512549349853
2004-05-04,670.5530508182084
2004-05-05,668.7759222315862
2004-05-06,664.8062266772258
2004-05-07,657.1387935702028
2004-05-10,648.6876939096134
2004-05-11,660.2776547949184
2004-05-12,655.4442770378541
2004-05-13,658.4772708165947
2004-05-14,657.0658791824083
2004-05-17,642.1800228878545
2004-05-18,651.2185936827485
2004-05-19,645.7017500400647
2004-05-20,653.7417291430548
2004-05-21,652.1234819267268
2004-05-24,661.3908003233998
2004-05-25,666.2325247532708
2004-05-26,670.5575669994295
2004-05-27,663.6873990125881
2004-05-28,668.2446891408983
2004-05-31,668.3736914894433
2004-06-01,669.0117019896232
2004-06-02,668.0521757026755
2004-06-03,660.9842274469404
2004-06-04,665.8080230768492
2004-06-07,672.6387151014578
2004-06-08,674.6419749632437
2004-06-09,676.8522635969352
2004-06-10,678.2486474137544
2004-06-11,682.7719541516711
2004-06-14,667.979355655551
2004-06-15,677.6546717369275
2004-06-16,683.4691044982676
2004-06-17,684.0691502803908
2004-06-18,680.8948144934981
2004-06-21,683.0055415323396
2004-06-22,686.136397939132
2004-06-23,693.0805378574503
2004-06-24,686.7411510996892
2004-06-25,693.8583366799287
2004-06-28,689.0007047116958
2004-06-29,694.7244703951687
2004-06-30,697.637038680818
2004-07-01,690.5777500455564
2004-07-02,684.6344918625113
2004-07-05,685.9358923929866
2004-07-06,678.2074754682696
2004-07-07,675.0127451676726
2004-07-08,663.9255491213415
2004-07-09,667.106999787436
2004-07-12,665.8164047590574
2004-07-13,670.0813763757347
2004-07-14,665.4188294162924
2004-07-15,669.5902504523974
2004-07-16,662.756834955481
2004-07-19,664.7573955260762
2004-07-20,673.1468872494505
2004-07-21,668.8108842744336
2004-07-22,660.6902489581951
2004-07-23,662.8296645555029
2004-07-26,655.6144515173896
2004-07-27,666.9179591659903
2004-07-28,668.3576267967546
2004-07-29,674.3621411784035
2004-07-30,677.1309329765971
2004-08-02,680.4395342602152
2004-08-03,674.0258413922038
2004-08-04,674.151460327102
2004-08-05,663.4307174407965
2004-08-06,642.6329503459193
2004-08-09,642.0010986528279
2004-08-10,649.4126247011891
2004-08-11,652.0101960250753
2004-08-12,641.9911798291012
2004-08-13,635.9120735972277
2004-08-16,647.555248080147
2004-08-17,650.6117884521465
2004-08-18,661.9028246700715
2004-08-19,654.0974740686039
2004-08-20,665.4037906019732
2004-08-23,667.5247133812377
2004-08-24,675.2252710531451
2004-08-25,680.2539091084864
2004-08-26,680.1820394958039
2004-08-27,686.5585601236085
2004-08-30,680.8856770715299
2004-08-31,679.0609736656236
2004-09-01,681.8549673289087
2004-09-02,689.5321525557858
2004-09-03,693.0897007896947
2004-09-06,691.8165393288268
2004-09-07,698.9580568500144
2004-09-08,690.9969748365246
2004-09-09,693.7174777349977
2004-09-10,688.1069264008827
2004-09-13,692.1650310722988
2004-09-14,687.3606576306684
2004-09-15,692.851343228027
2004-09-16,700.1941234169024
2004-09-17,697.7022621095475
2004-09-20,695.594435089448
2004-09-21,695.756567884855
2004-09-22,687.9465255386052
2004-09-23,683.2253520528232
2004-09-24,685.7258145260154
2004-09-27,678.7101606351157
2004-09-28,684.0124375589953
2004-09-29,687.6988929662188
2004-09-30,686.4573977725615
2004-10-01,699.3040781587903
2004-10-04,709.4299149256874
2004-10-05,706.2943528142378
2004-10-06,712.1121517379992
2004-10-07,704.0385907494892
2004-10-08,692.9769299417727
2004-10-11,694.9704989570334
2004-10-12,698.8615701501678
2004-10-13,692.1835401547946
2004-10-14,681.5415964959842
2004-10-15,681.8610199013195
2004-10-18,680.8408850664417
2004-10-19,674.8365645073793
2004-10-20,672.0908849485119
2004-10-21,677.8729082456266
2004-10-22,670.0971195091936
2004-10-25,665.9897834192049
2004-10-26,673.9597005793131
2004-10-27,681.5515698357497
2004-10-28,681.5891185385722
2004-10-29,682.685864469519
2004-11-01,684.5185828787785
2004-11-02,684.6570046631957
2004-11-03,689.7779612177925
2004-11-04,694.5416106580781
2004-11-05,692.5748224317622
2004-11-08,689.363239786974
2004-11-09,694.5259886506764
2004-11-10,696.8440201324231
2004-11-11,704.384802091745
2004-11-12,710.0606219365541
2004-11-15,710.3337617196277
2004-11-16,704.0102315999968
2004-11-17,704.398087521287
2004-11-18,705.2793066830134
2004-11-19,694.6447967099127
2004-11-22,703.5054805896884
2004-11-23,704.182562611346
2004-11-24,706.1522554878064
2004-11-25,701.9880884390553
2004-11-26,702.1097307700718
2004-11-29,701.843376360903
2004-11-30,701.2404872296273
2004-12-01,710.2787854827321
2004-12-02,708.2123596147401
2004-12-03,704.5365963876047
2004-12-06,699.5136960516774
2004-12-07,688.073823367013
2004-12-08,698.7164660748402
2004-12-09,699.246336034901
2004-12-10,703.6656432607076
2004-12-13,704.904526586259
