Date,WORLD ex UK SMALL VALUE
2008-07-21,664.0402817410653
2008-07-22,676.7682827113521
2008-07-23,687.850698327503
2008-07-24,675.9259515752144
2008-07-25,675.4079899205906
2008-07-28,664.2622066269852
2008-07-29,678.9668078817674
2008-07-30,687.7178504232604
2008-07-31,684.2936255822605
2008-08-01,684.462281242606
2008-08-04,675.1012925148996
2008-08-05,692.5256600845478
2008-08-06,699.9098268531918
2008-08-07,690.6498622950398
2008-08-08,716.2276881289891
2008-08-11,729.7085827117439
2008-08-12,726.405784648226
2008-08-13,723.3036885826775
2008-08-14,726.3258469767021
2008-08-15,737.3601433376512
2008-08-18,731.3268956931489
2008-08-19,718.2263628821919
2008-08-20,717.3135004525355
2008-08-21,708.531654902195
2008-08-22,718.9499619005516
2008-08-25,712.430351882738
2008-08-26,718.6103379792426
2008-08-27,720.9842703903595
2008-08-28,732.1886549231863
2008-08-29,732.9620535555014
2008-09-01,736.1491868461044
2008-09-02,738.7945660720852
2008-09-03,744.4698953936365
2008-09-04,730.2435735404947
2008-09-05,732.847998582796
2008-09-08,752.5866946934375
2008-09-09,736.103923626247
2008-09-10,743.6337150060469
2008-09-11,747.1858337030328
2008-09-12,741.891917750497
2008-09-15,717.1987110192341
2008-09-16,726.0965403013632
2008-09-17,698.5270965936963
2008-09-18,719.0523042733371
2008-09-19,744.1633495419239
2008-09-22,709.3073435954893
2008-09-23,698.549060446234
2008-09-24,694.8286493253374
2008-09-25,699.7754718500458
2008-09-26,698.0094893145355
2008-09-29,665.2557501374927
2008-09-30,692.4174243605415
2008-10-01,694.1782507578423
2008-10-02,675.6903595608496
2008-10-03,661.4577186913535
2008-10-06,643.8445944619759
2008-10-07,609.4468434137494
2008-10-08,587.177515417755
2008-10-09,553.5796025814863
2008-10-10,557.2617062656477
2008-10-13,592.7271091258696
2008-10-14,597.9106587703183
2008-10-15,560.1604049894235
2008-10-16,571.9591144831401
2008-10-17,570.3400605923468
2008-10-20,592.7593100218998
2008-10-21,588.6172783656181
2008-10-22,569.0521058251228
2008-10-23,559.5662275527814
2008-10-24,545.0213074807151
2008-10-27,529.3897549534266
2008-10-28,559.3710577792613
2008-10-29,558.020085794754
2008-10-30,581.4498752079162
2008-10-31,603.7973644841417
2008-11-03,605.6025354381343
2008-11-04,612.0538227792838
2008-11-05,589.8606047957836
2008-11-06,577.7067442247135
2008-11-07,582.7258770596557
2008-11-10,575.0998674564175
2008-11-11,572.4006503895906
2008-11-12,551.6890815756487
2008-11-13,573.6515192721209
2008-11-14,546.8326523080852
2008-11-17,541.0575081786172
2008-11-18,537.2571378918883
2008-11-19,507.45510714079387
2008-11-20,482.80345511228904
2008-11-21,500.63625968709084
2008-11-24,516.6403259603187
2008-11-25,519.0148871743074
2008-11-26,538.0538051095716
2008-11-27,542.4047996610817
2008-11-28,556.4760383300118
2008-12-01,513.4026468400965
2008-12-02,524.1458273614601
2008-12-03,536.1246339118725
2008-12-04,523.6792092317165
2008-12-05,538.2059896758184
2008-12-08,550.023207231334
2008-12-09,542.0584223908248
2008-12-10,551.0457213947955
2008-12-11,526.357037299244
2008-12-12,528.7079274256358
2008-12-15,513.8577427509002
2008-12-16,531.5918962811232
2008-12-17,518.0073770345036
2008-12-18,505.4717805429697
2008-12-19,524.3386935769536
2008-12-22,516.0581423023048
2008-12-23,511.504963866578
2008-12-24,510.3156565965749
2008-12-25,511.16445717620417
2008-12-26,514.2210944541786
2008-12-29,506.98191153546486
2008-12-30,524.1264678271828
2008-12-31,543.4135849661083
2009-01-01,543.4135849661083
2009-01-02,552.0986215430639
2009-01-05,563.1917430621453
2009-01-06,581.1736906369218
2009-01-07,560.4437733296542
2009-01-08,559.3108209029768
2009-01-09,554.2357399189249
2009-01-12,547.512644051727
2009-01-13,550.8924965394154
2009-01-14,533.7677037527179
2009-01-15,538.2145402534667
2009-01-16,539.0091237674353
2009-01-19,540.8487393553992
2009-01-20,520.7203074825811
2009-01-21,540.3460640100537
2009-01-22,526.1217658207127
2009-01-23,531.6228987468216
2009-01-26,523.693346948185
2009-01-27,530.7106154642062
2009-01-28,544.7654237043771
2009-01-29,533.6871163224382
2009-01-30,532.1928938956856
2009-02-02,531.033278799704
2009-02-03,526.5189013723822
2009-02-04,529.786955159887
2009-02-05,533.8202869531813
2009-02-06,548.1008799852493
2009-02-09,539.918408174475
2009-02-10,521.8134601900309
2009-02-11,528.4943293016265
2009-02-12,530.2349350141421
2009-02-13,522.5631415338745
2009-02-16,525.9827859620016
2009-02-17,512.641017692199
2009-02-18,506.8552900715736
2009-02-19,494.211271777891
2009-02-20,488.0893700854107
2009-02-23,469.0375897117363
2009-02-24,478.7814993147619
2009-02-25,475.30297614919175
2009-02-26,469.9250996681268
2009-02-27,468.38822697528906
2009-03-02,449.9796586155804
2009-03-03,441.5359682283853
2009-03-04,452.91140722511096
2009-03-05,435.2216924560247
2009-03-06,429.1217202542696
2009-03-09,422.79067355437815
2009-03-10,442.360861216812
2009-03-11,444.7794374404627
2009-03-12,458.6627521594329
2009-03-13,460.95139521255294
2009-03-16,458.6386742236037
2009-03-17,472.2944058572111
2009-03-18,480.6000937084063
2009-03-19,465.4521203669547
2009-03-20,459.23847056220336
2009-03-23,487.8272104393026
2009-03-24,479.95963673443714
2009-03-25,487.2051454800453
2009-03-26,500.59938206266145
2009-03-27,499.4339362737894
2009-03-30,485.1682159875788
2009-03-31,487.43445079807793
2009-04-01,497.51384019038665
2009-04-02,513.4637922762081
2009-04-03,521.906178854281
2009-04-06,517.2862770449441
2009-04-07,509.68710235526703
2009-04-08,516.4361105712374
2009-04-09,543.8981879783955
2009-04-10,544.2110093421661
2009-04-13,543.7518667826578
2009-04-14,537.7653731275639
2009-04-15,548.2850073191262
2009-04-16,558.1979868392261
2009-04-17,571.1465066910544
2009-04-20,549.5405255279535
2009-04-21,561.2151903798468
2009-04-22,560.5082575403254
2009-04-23,562.1551769950133
2009-04-24,567.2619441928086
2009-04-27,564.4729729352382
2009-04-28,563.8926533160379
2009-04-29,573.85355755311
2009-04-30,576.1051146518565
2009-05-01,575.9749800802559
2009-05-04,595.9775469282674
2009-05-05,595.3520207550274
2009-05-06,604.728858528392
2009-05-07,593.6460836036623
2009-05-08,610.7369172787488
2009-05-11,595.0571210353878
2009-05-12,588.97248389948
2009-05-13,567.4600739763887
2009-05-14,574.0298387626465
2009-05-15,572.7317069740648
2009-05-18,592.2064333148666
2009-05-19,593.0280595514016
2009-05-20,588.600973890375
2009-05-21,582.2694494500738
2009-05-22,572.366079365912
2009-05-25,572.8150354545734
2009-05-26,588.6993922882247
2009-05-27,583.9345698100575
2009-05-28,584.6469686482405
2009-05-29,585.1276605406061
2009-06-01,602.9324493156329
2009-06-02,602.5300013393492
2009-06-03,600.0005981401085
2009-06-04,606.1384228145639
2009-06-05,611.3365264344321
2009-06-08,610.89106352288
2009-06-09,609.404690502802
2009-06-10,611.4322547801456
2009-06-11,613.8177968397924
2009-06-12,616.3570474063611
2009-06-15,608.4163985542846
2009-06-16,597.4237756824817
2009-06-17,593.6903355957616
2009-06-18,592.1785288096563
2009-06-19,595.9467827738924
2009-06-22,579.4723925910171
2009-06-23,571.5737113638219
2009-06-24,579.5245382985818
2009-06-25,593.5756650542593
2009-06-26,594.3421585361789
2009-06-29,596.2988348234713
2009-06-30,595.4365705222638
2009-07-01,600.0285477549586
2009-07-02,588.681287311492
2009-07-03,587.8693577201504
2009-07-06,587.2415530693958
2009-07-07,576.4440687465003
2009-07-08,572.5711830794561
2009-07-09,570.6545252227104
2009-07-10,571.144396245504
2009-07-13,578.6901161574942
2009-07-14,586.1677070706326
2009-07-15,598.4977513055444
2009-07-16,603.302646733592
2009-07-17,601.6341591752271
2009-07-20,606.3701618532963
2009-07-21,608.8165973705801
2009-07-22,612.8034685353919
2009-07-23,624.3513804446069
2009-07-24,630.3564979297407
2009-07-27,634.3916261979513
2009-07-28,635.5501477335907
2009-07-29,636.8584064084301
2009-07-30,646.9762594423366
2009-07-31,646.3620438177237
2009-08-03,649.8015960946578
2009-08-04,655.6543855804811
2009-08-05,656.4758308540987
2009-08-06,654.4520144592999
2009-08-07,670.720911128741
2009-08-10,673.4003843128348
2009-08-11,666.1841940141065
2009-08-12,670.1548599738754
2009-08-13,675.6376792165662
2009-08-14,673.5060955291112
2009-08-17,659.9689288418954
2009-08-18,666.9655958257114
2009-08-19,664.9986267478989
2009-08-20,674.0600176236559
2009-08-21,682.8175924905538
2009-08-24,686.7948316669003
2009-08-25,690.5140763058495
2009-08-26,694.8909164223259
2009-08-27,695.9598422820063
2009-08-28,694.8665550766324
2009-08-31,687.6990846826623
2009-09-01,675.1168272317011
2009-09-02,669.7864060437324
2009-09-03,676.2663489277517
2009-09-04,684.7992015190379
2009-09-07,684.48614265113
2009-09-08,685.8732311771599
2009-09-09,691.2662684825791
2009-09-10,700.1972744470611
2009-09-11,701.0374403836564
2009-09-14,702.7658994374134
2009-09-15,710.9925729605598
2009-09-16,721.2183650277298
2009-09-17,717.816054670229
2009-09-18,717.9049348678661
2009-09-21,715.143717510782
2009-09-22,718.1777296066105
2009-09-23,712.4241002445631
2009-09-24,704.0223191298376
2009-09-25,701.5986955543323
2009-09-28,715.2376957917671
2009-09-29,718.113604053841
2009-09-30,714.2200813075253
2009-10-01,697.093192583283
2009-10-02,686.454255715102
2009-10-05,695.5057275854864
2009-10-06,703.6357508958107
2009-10-07,708.3066524680276
2009-10-08,714.0827161057538
2009-10-09,719.007943519468
2009-10-12,718.997023928103
2009-10-13,715.3576411157754
2009-10-14,724.6524935472486
2009-10-15,723.2630154144806
2009-10-16,717.0289432829569
2009-10-19,721.2791239435306
2009-10-20,715.9046586525761
2009-10-21,708.051251516166
2009-10-22,711.1084399260794
2009-10-23,701.8381686659716
2009-10-26,696.1196181934175
2009-10-27,691.2054567924081
2009-10-28,672.150037528541
2009-10-29,684.0360218268255
2009-10-30,673.253315182709
2009-11-02,668.8824613004065
2009-11-03,677.5489392253861
2009-11-04,671.8265699102251
2009-11-05,681.7421600205467
2009-11-06,682.3401947409458
2009-11-09,691.3428359625518
2009-11-10,689.9029493616742
2009-11-11,694.7542924203987
2009-11-12,688.6085218340148
2009-11-13,693.3363487236373
2009-11-16,702.1707376985
2009-11-17,703.8495782183754
2009-11-18,699.1895980078402
2009-11-19,689.5361919198214
2009-11-20,687.7922926503285
2009-11-23,691.7827048384582
2009-11-24,688.8176233491444
2009-11-25,687.1630220261552
2009-11-26,684.7811076350449
2009-11-27,675.0234329059195
2009-11-30,677.2507096541837
2009-12-01,686.2463774067052
2009-12-02,691.5567186677582
2009-12-03,687.8172776766299
2009-12-04,701.3166802438934
2009-12-07,703.726304001262
2009-12-08,702.3583322422147
2009-12-09,700.4272658824758
2009-12-10,701.017358687202
2009-12-11,708.906356969856
2009-12-14,715.6118992181059
2009-12-15,716.4387088245429
2009-12-16,719.8901040235583
2009-12-17,723.4794370560752
2009-12-18,729.2834556862905
2009-12-21,733.5003361501532
2009-12-22,741.221352980489
2009-12-23,742.4891479118758
2009-12-24,745.0954577877027
2009-12-25,745.079575723808
2009-12-28,745.0042298379334
2009-12-29,745.3097253983473
2009-12-30,747.6696646756075
2009-12-31,740.2155817222066
2010-01-01,740.2155817222066
2010-01-04,750.2719449571644
2010-01-05,754.1507196234021
2010-01-06,757.9490472164249
2010-01-07,765.1274661068444
2010-01-08,768.9774841241792
2010-01-11,761.4213846388336
2010-01-12,754.8200371294157
2010-01-13,761.6674475377444
2010-01-14,767.3950874436338
2010-01-15,766.7504979148661
2010-01-18,766.2306744798171
2010-01-19,777.0786768047765
2010-01-20,775.9385546218841
2010-01-21,769.1345883685883
2010-01-22,753.9397114835663
2010-01-25,753.4522336919421
2010-01-26,752.6722155479606
2010-01-27,754.0158277324516
2010-01-28,752.0754355005728
2010-01-29,748.207213499325
2010-02-01,754.8912421044199
2010-02-02,761.8826430073808
2010-02-03,759.7644876785837
2010-02-04,746.993660703773
2010-02-05,749.4820505320763
2010-02-08,741.5244402805677
2010-02-09,745.8627025217264
2010-02-10,748.678337613777
2010-02-11,761.3014853822192
2010-02-12,764.7430561477867
2010-02-15,764.5331614257308
2010-02-16,769.0723981360449
2010-02-17,777.1034283937419
2010-02-18,783.2350794385706
2010-02-19,788.5126348209235
2010-02-22,789.7796924439697
2010-02-23,783.9382011157903
2010-02-24,785.2519495485276
2010-02-25,788.0098233039424
2010-02-26,783.7939835117318
2010-03-01,803.1528650264246
2010-03-02,805.8358007550974
2010-03-03,802.4293798607796
2010-03-04,807.4470882649298
2010-03-05,818.4536752758557
2010-03-08,819.1431906997103
2010-03-09,824.5497150375616
2010-03-10,825.0830637141279
2010-03-11,826.664888255867
2010-03-12,824.2096218947866
2010-03-15,828.4610014256227
2010-03-16,829.6793394389188
2010-03-17,837.4412064495606
2010-03-18,841.7461521230971
2010-03-19,840.4253222558948
2010-03-22,846.4382816985958
2010-03-23,852.4959838104213
2010-03-24,857.0080789338782
2010-03-25,854.5972083068024
2010-03-26,852.5429625675439
2010-03-29,853.3749329185863
2010-03-30,858.1923772666199
2010-03-31,848.3427939622957
2010-04-01,855.3755132451984
2010-04-02,855.5987473827015
2010-04-05,868.0085215479187
2010-04-06,881.1653518101366
2010-04-07,882.1353117365885
2010-04-08,880.3584409672048
2010-04-09,881.6769538270838
2010-04-12,875.5022072053799
2010-04-13,877.5504565117443
2010-04-14,886.0151105855895
2010-04-15,890.8386227678961
2010-04-16,883.7394772642214
2010-04-19,880.8743791676859
2010-04-20,892.0266717901749
2010-04-21,902.4762966168654
2010-04-22,911.9160957775891
2010-04-23,915.7726746903787
2010-04-26,918.4907966024067
2010-04-27,898.8121279117106
2010-04-28,900.0816232767476
2010-04-29,913.3459446648682
2010-04-30,896.979721797214
2010-05-03,914.5076894668534
2010-05-04,898.4159863008025
2010-05-05,895.6124015851284
2010-05-06,879.5320310212779
2010-05-07,859.7470618864203
2010-05-10,889.9176033008462
2010-05-11,901.028646354548
2010-05-12,918.9801087431168
2010-05-13,922.7189792496868
2010-05-14,913.1837393312783
2010-05-17,912.674592349879
2010-05-18,898.9576668296006
2010-05-19,888.5820292146819
2010-05-20,855.5394344413487
2010-05-21,849.4252399515275
2010-05-24,852.5356940402402
2010-05-25,851.1498842955773
2010-05-26,858.1003113243639
2010-05-27,884.5003677060797
2010-05-28,875.5122744278347
2010-05-31,880.7398800571344
2010-06-01,861.3440010448985
2010-06-02,878.6230846189598
2010-06-03,887.3155995343858
2010-06-04,867.4327373536262
2010-06-07,855.4238102815698
2010-06-08,856.2989140953935
2010-06-09,852.4825242182055
2010-06-10,872.7996971889839
2010-06-11,881.9053527772671
2010-06-14,878.2631207612518
2010-06-15,892.13095788337
2010-06-16,889.993630545823
2010-06-17,887.1767021171419
2010-06-18,888.0081888942531
2010-06-21,887.231634014135
2010-06-22,880.791525872018
2010-06-23,877.7031166449245
2010-06-24,861.5208900675957
2010-06-25,870.0699785774133
2010-06-28,865.9749266530725
2010-06-29,847.8396064314776
2010-06-30,835.7779241827326
2010-07-01,816.4845544222408
2010-07-02,804.5324365796962
2010-07-05,808.1175752118496
2010-07-06,803.3262052535932
2010-07-07,823.2343214166793
2010-07-08,831.3104066889897
2010-07-09,842.8789425743274
2010-07-12,841.453495612714
2010-07-13,854.5081248392005
2010-07-14,849.8677183039614
2010-07-15,837.2381572609775
2010-07-16,812.7327603922176
2010-07-19,812.8810933605591
2010-07-20,824.9382288465894
2010-07-21,822.7555303954379
2010-07-22,837.687831478437
2010-07-23,853.6037435381885
2010-07-26,861.2819187548973
2010-07-27,856.7948830002499
2010-07-28,848.5619542999693
2010-07-29,844.9896288232736
2010-07-30,847.0103719519966
2010-08-02,852.4406369905317
2010-08-03,846.6828597219908
2010-08-04,854.2871521107847
2010-08-05,851.1277457245769
2010-08-06,841.7154042150256
2010-08-09,850.6541144111578
2010-08-10,846.7334622696883
2010-08-11,831.4208592178612
2010-08-12,828.2083917659875
2010-08-13,830.2816400536802
2010-08-16,828.8951043743803
2010-08-17,839.778293330025
2010-08-18,843.1113807977331
2010-08-19,829.5211083174669
2010-08-20,833.1249087185988
2010-08-23,830.4322005324018
2010-08-24,820.1266193010262
2010-08-25,825.8529773001563
2010-08-26,818.762810110473
2010-08-27,834.0589685726555
2010-08-30,828.2008072202175
2010-08-31,825.8904082546492
2010-09-01,842.4679332334977
2010-09-02,849.7370936292172
2010-09-03,858.1039302249187
2010-09-06,860.9785926973298
2010-09-07,857.8883115682938
2010-09-08,859.1247471119502
2010-09-09,864.0800910313869
2010-09-10,866.6041311527342
2010-09-13,872.7760571484758
2010-09-14,866.743081120819
2010-09-15,863.0824873113388
2010-09-16,854.4215402578006
2010-09-17,860.0765938618546
2010-09-20,871.8141133960896
2010-09-21,866.3362109898889
2010-09-22,846.3176608265665
2010-09-23,843.1192002734246
2010-09-24,852.5025294123664
2010-09-27,853.2998737762979
2010-09-28,854.7352619205079
2010-09-29,854.4790904108884
2010-09-30,850.0408078557065
2010-10-01,847.8147862836687
2010-10-04,844.1504207615737
2010-10-05,852.0348135263783
2010-10-06,850.5130555246282
2010-10-07,848.316010932883
2010-10-08,854.4199566617335
2010-10-11,857.8770808188575
2010-10-12,860.4618917539145
2010-10-13,864.3137083642077
2010-10-14,858.6150758170144
2010-10-15,858.3109685288541
2010-10-18,866.5538064867474
2010-10-19,863.5038573353011
2010-10-20,862.2551513377526
2010-10-21,859.5836105143114
2010-10-22,865.7211095599641
2010-10-25,867.2458531512716
2010-10-26,869.0036477288113
2010-10-27,867.7629515760198
2010-10-28,861.4475755986662
2010-10-29,863.8883414283113
2010-11-01,863.637858970528
2010-11-02,864.5488842227967
2010-11-03,865.4131562616656
2010-11-04,872.6227816498043
2010-11-05,886.7729192679192
2010-11-08,893.5929705984449
2010-11-09,885.8311735034832
2010-11-10,898.0611127318127
2010-11-11,897.3934368755849
2010-11-12,884.3630154370784
2010-11-15,891.6692883615393
2010-11-16,877.7350542936002
2010-11-17,881.0587140380854
2010-11-18,890.0419542264009
2010-11-19,888.720673583386
2010-11-22,893.6624893804676
2010-11-23,893.7173585774685
2010-11-24,908.3380274031531
2010-11-25,910.6322009403092
2010-11-26,913.9553970030753
2010-11-29,919.0422649660687
2010-11-30,918.5845249084799
2010-12-01,932.1931021383075
2010-12-02,941.4887099108655
2010-12-03,935.9964999980946
