Date,WORLD ex AUSTRALIA SMALL VALUE
2008-09-26,683.1477391943187
2008-09-29,649.3286612061192
2008-09-30,676.3049155759579
2008-10-01,677.3212093437461
2008-10-02,661.5758843073139
2008-10-03,648.9011574977665
2008-10-06,631.2276326919371
2008-10-07,598.7653232918997
2008-10-08,578.2150422276712
2008-10-09,545.9328106439343
2008-10-10,549.1091370046133
2008-10-13,583.2631204910864
2008-10-14,587.5500740135031
2008-10-15,550.4170469480715
2008-10-16,560.3962635106541
2008-10-17,557.5693810376472
2008-10-20,578.3909726225786
2008-10-21,574.5549651264968
2008-10-22,555.3326643182173
2008-10-23,546.1447160174764
2008-10-24,531.605686613083
2008-10-27,516.8308194886691
2008-10-28,545.4009700247943
2008-10-29,545.7962521766245
2008-10-30,568.2764596500908
2008-10-31,589.4831424760741
2008-11-03,590.0264382997655
2008-11-04,597.5579385114668
2008-11-05,576.4190143986332
2008-11-06,565.1112198247271
2008-11-07,570.0294386083318
2008-11-10,562.1886305092294
2008-11-11,559.3274079854824
2008-11-12,538.5593153780429
2008-11-13,558.3650801197427
2008-11-14,532.5502553819636
2008-11-17,527.3641919873572
2008-11-18,523.9619567625126
2008-11-19,495.2681671051297
2008-11-20,472.0724792243998
2008-11-21,488.61517908923673
2008-11-24,504.634945856163
2008-11-25,506.7676773399565
2008-11-26,525.343059257972
2008-11-27,530.3523906257074
2008-11-28,543.6332144656553
2008-12-01,501.35160427584685
2008-12-02,512.0085809151996
2008-12-03,522.8240855049899
2008-12-04,510.86129096937447
2008-12-05,524.222095638249
2008-12-08,536.1372925378151
2008-12-09,529.5610476059757
2008-12-10,538.3768338499812
2008-12-11,515.5346232671518
2008-12-12,517.1104516313047
2008-12-15,503.3962016263669
2008-12-16,520.1419015032727
2008-12-17,506.71345744773896
2008-12-18,494.82583689542366
2008-12-19,512.6421588774059
2008-12-22,504.19614584997396
2008-12-23,499.9504917499846
2008-12-24,498.7038785013578
2008-12-25,499.4981125236353
2008-12-26,502.26521602738325
2008-12-29,494.6296422073379
2008-12-30,510.8492515012841
2008-12-31,528.5117624554875
2009-01-01,528.5117624554875
2009-01-02,537.8663120295469
2009-01-05,549.2811677249548
2009-01-06,567.4218171219483
2009-01-07,548.3184219546813
2009-01-08,547.1964059389312
2009-01-09,543.0606525847764
2009-01-12,536.8044592663346
2009-01-13,539.1484532131919
2009-01-14,522.1873544301696
2009-01-15,526.3442074608977
2009-01-16,527.3891425163034
2009-01-19,528.024697524164
2009-01-20,508.21357323317136
2009-01-21,526.556743342671
2009-01-22,512.9912314197153
2009-01-23,517.8875142239878
2009-01-26,510.78024068572734
2009-01-27,517.8686421075611
2009-01-28,532.0347206632733
2009-01-29,521.2210639119696
2009-01-30,520.9596430934729
2009-02-02,518.4637867163881
2009-02-03,514.8727963799506
2009-02-04,519.6216774302683
2009-02-05,524.2312397573934
2009-02-06,538.6154134081057
2009-02-09,531.3062862089298
2009-02-10,513.3151572541778
2009-02-11,519.3478720087509
2009-02-12,521.0141327745565
2009-02-13,513.8128555262365
2009-02-16,516.4041490677382
2009-02-17,503.4319595174777
2009-02-18,498.0007966134504
2009-02-19,485.5554906328928
2009-02-20,479.0861026365633
2009-02-23,461.3407994023135
2009-02-24,470.03519355167174
2009-02-25,467.3879919155294
2009-02-26,463.1314637438988
2009-02-27,461.3739768519831
2009-03-02,443.3822214485853
2009-03-03,435.5463850084968
2009-03-04,447.5271920972127
2009-03-05,430.34912392450104
2009-03-06,423.9514018505821
2009-03-09,416.9797902540453
2009-03-10,436.1098370086342
2009-03-11,438.3678429494735
2009-03-12,451.5356586981715
2009-03-13,453.8174156660413
2009-03-16,452.101149657463
2009-03-17,463.8967641897655
2009-03-18,471.14891742809885
2009-03-19,457.2511118518755
2009-03-20,451.4494326007149
2009-03-23,478.7228177966815
2009-03-24,472.10788977355224
2009-03-25,477.94186590740964
2009-03-26,490.08342496308285
2009-03-27,488.73553362447973
2009-03-30,474.95013052693224
2009-03-31,477.6328275710717
2009-04-01,488.46757528410507
2009-04-02,504.80898198214516
2009-04-03,513.7168273298912
2009-04-06,509.28927245697247
2009-04-07,501.78082423746116
2009-04-08,508.1113970931516
2009-04-09,534.9550348450426
2009-04-10,535.2462825042555
2009-04-13,534.783731061608
2009-04-14,530.5517588114445
2009-04-15,540.8855914881141
2009-04-16,550.3038847433045
2009-04-17,562.982957731863
2009-04-20,540.8495321375008
2009-04-21,552.0783555784416
2009-04-22,552.2022544808273
2009-04-23,553.8697583761647
2009-04-24,559.5988247072286
2009-04-27,556.5739647543959
2009-04-28,555.2379401511818
2009-04-29,565.4633255200167
2009-04-30,568.4680578515441
2009-05-01,569.063144905009
2009-05-04,587.2348899701277
2009-05-05,588.5080926547513
2009-05-06,597.4201431721261
2009-05-07,586.2608190953471
2009-05-08,602.0706333296833
2009-05-11,586.0222114948339
2009-05-12,580.8412970051318
2009-05-13,558.5504723369844
2009-05-14,566.0105667118771
2009-05-15,565.5130018683568
2009-05-18,584.9450213060761
2009-05-19,586.2267872363267
2009-05-20,582.2761748589614
2009-05-21,575.2114127771736
2009-05-22,565.9203450120259
2009-05-25,566.3252222380311
2009-05-26,580.8505120030877
2009-05-27,576.9540356377757
2009-05-28,577.0375309093602
2009-05-29,577.328974438296
2009-06-01,595.6595428327674
2009-06-02,594.9453765963397
2009-06-03,591.6218156717423
2009-06-04,596.9829586760177
2009-06-05,601.9788407904219
2009-06-08,601.8085026960987
2009-06-09,601.056129198802
2009-06-10,603.1761318781759
2009-06-11,605.5037646287877
2009-06-12,607.5061796521132
2009-06-15,598.9217666661018
2009-06-16,588.9419043352696
2009-06-17,584.4496817725878
2009-06-18,581.8560490059581
2009-06-19,586.161844705981
2009-06-22,569.6478080898471
2009-06-23,562.216970071056
2009-06-24,570.577211908678
2009-06-25,583.5183616942027
2009-06-26,584.6920237889104
2009-06-29,587.421362743998
2009-06-30,585.6520295011435
2009-07-01,590.8262033981881
2009-07-02,579.6339048038764
2009-07-03,578.7462440979124
2009-07-06,577.7761921393794
2009-07-07,567.326444262877
2009-07-08,563.3660249792017
2009-07-09,562.0026609547181
2009-07-10,562.1367319112317
2009-07-13,569.4057227410918
2009-07-14,577.1716281255727
2009-07-15,589.369789360783
2009-07-16,593.4851677578441
2009-07-17,591.8963728398993
2009-07-20,596.7973544888669
2009-07-21,599.3158883301617
2009-07-22,603.1270450186241
2009-07-23,614.5707299651226
2009-07-24,620.6585398386197
2009-07-27,623.91498759833
2009-07-28,623.632327451789
2009-07-29,625.4360307331966
2009-07-30,636.0881372091612
2009-07-31,636.0827451196358
2009-08-03,640.7840806143356
2009-08-04,646.8974518223439
2009-08-05,648.7935819681327
2009-08-06,647.2728429281935
2009-08-07,662.7929553953348
2009-08-10,664.7469170075868
2009-08-11,657.1086834113046
2009-08-12,661.2019199417452
2009-08-13,666.6067703880219
2009-08-14,665.02723166503
2009-08-17,650.9704258013443
2009-08-18,658.6381950576607
2009-08-19,656.1922477783036
2009-08-20,665.743391762314
2009-08-21,675.2803699356093
2009-08-24,679.2800334349861
2009-08-25,682.7944924889794
2009-08-26,686.191729434914
2009-08-27,686.4064182088957
2009-08-28,685.4499976409
2009-08-31,678.6485815569275
2009-09-01,665.7494846261765
2009-09-02,660.6792021872972
2009-09-03,667.5066815641671
2009-09-04,676.2583309937708
2009-09-07,676.9827389371362
2009-09-08,678.8363979757567
2009-09-09,684.8657186216922
2009-09-10,693.119086572657
2009-09-11,694.0154563667678
2009-09-14,695.0375910102025
2009-09-15,702.0794416335978
2009-09-16,711.807488271578
2009-09-17,708.7244227461974
2009-09-18,707.6216193605554
2009-09-21,704.1245646342272
2009-09-22,707.2675564562345
2009-09-23,701.5117980246678
2009-09-24,691.9494941135499
2009-09-25,688.8697716047795
2009-09-28,702.5928703877872
2009-09-29,705.7257269013551
2009-09-30,701.3237570160011
2009-10-01,685.0664367443733
2009-10-02,674.1745446370978
2009-10-05,683.1150406487085
2009-10-06,691.2674304846663
2009-10-07,695.5430940572528
2009-10-08,701.7978417594596
2009-10-09,705.6233336348544
2009-10-12,705.588409755057
2009-10-13,701.7117127734376
2009-10-14,711.049287254228
2009-10-15,710.0557368835676
2009-10-16,704.5112023605243
2009-10-19,709.1339779027581
2009-10-20,703.6939789597537
2009-10-21,696.14636770118
2009-10-22,698.422474896371
2009-10-23,688.625384079008
2009-10-26,682.7256856747093
2009-10-27,678.5109440012283
2009-10-28,659.4623323547573
2009-10-29,672.3645276606383
2009-10-30,661.6065723022139
2009-11-02,657.5028880685103
2009-11-03,664.7801906910726
2009-11-04,661.5153139244792
2009-11-05,671.1478668560536
2009-11-06,671.5987888826934
2009-11-09,680.1372848431696
2009-11-10,678.0549458602446
2009-11-11,682.3695129332915
2009-11-12,677.5832644810323
2009-11-13,682.9736833700995
2009-11-16,691.7811578181501
2009-11-17,693.6249815911622
2009-11-18,688.6474202170311
2009-11-19,678.5448368591042
2009-11-20,676.192518448613
2009-11-23,680.0680105329548
2009-11-24,676.6832407517793
2009-11-25,674.5344897870733
2009-11-26,670.3299255790611
2009-11-27,662.98803936305
2009-11-30,663.2760415303651
2009-12-01,673.6065590495078
2009-12-02,678.7029254141718
2009-12-03,674.9873502284797
2009-12-04,688.5591213476196
2009-12-07,690.663671005979
2009-12-08,688.3023820456881
2009-12-09,685.3454614042397
2009-12-10,686.5609225214425
2009-12-11,694.1551091884392
2009-12-14,700.4701704872317
2009-12-15,701.4045969652752
2009-12-16,706.3106561226193
2009-12-17,708.6269782060536
2009-12-18,713.7069915263424
2009-12-21,718.0608629498414
2009-12-22,725.1825454151814
2009-12-23,726.0131740278449
2009-12-24,727.8909315450071
2009-12-25,727.8761693438306
2009-12-28,727.8559063860629
2009-12-29,728.1103464128786
2009-12-30,730.9173331737576
2009-12-31,724.0892312312073
2010-01-01,724.0892312312073
2010-01-04,733.8578064490081
2010-01-05,737.0476019246951
2010-01-06,740.5256720717618
2010-01-07,747.3003092328959
2010-01-08,751.4803803090148
2010-01-11,744.6441423256335
2010-01-12,738.3251922487631
2010-01-13,745.2814303041648
2010-01-14,750.8036933698654
2010-01-15,750.2795006662643
2010-01-18,750.1864101535546
2010-01-19,761.012915207944
2010-01-20,759.831532093749
2010-01-21,753.606283099884
2010-01-22,738.6900842292014
2010-01-25,738.4548128860412
2010-01-26,737.9296059859837
2010-01-27,739.6624030340812
2010-01-28,737.4570881347447
2010-01-29,734.4502189009277
2010-02-01,741.0943611124516
2010-02-02,748.3985973088613
2010-02-03,746.0307067987311
2010-02-04,733.3153751792789
2010-02-05,734.738722069947
2010-02-08,726.8532452326191
2010-02-09,730.4571835854368
2010-02-10,733.1601576309325
2010-02-11,744.8489902201733
2010-02-12,747.8937997684427
2010-02-15,747.918224770256
2010-02-16,752.2807597235577
2010-02-17,760.9158472286961
2010-02-18,766.5331552135061
2010-02-19,771.5352039868837
2010-02-22,772.4244408697186
2010-02-23,766.727319875397
2010-02-24,767.563840609849
2010-02-25,769.3074397700128
2010-02-26,765.07396392958
2010-03-01,782.6966749063563
2010-03-02,785.5019286697035
2010-03-03,782.4124355240256
2010-03-04,787.8783725514813
2010-03-05,798.9103037187809
2010-03-08,799.1275136006674
2010-03-09,803.837123457714
2010-03-10,804.6580352399474
2010-03-11,806.6636024329528
2010-03-12,805.3224771872254
2010-03-15,809.165804803518
2010-03-16,810.8359376425846
2010-03-17,818.6500170586282
2010-03-18,822.9517923574402
2010-03-19,821.0822510848118
2010-03-22,826.9516694207543
2010-03-23,832.4274629508529
2010-03-24,837.0918789773337
2010-03-25,835.5145733060203
2010-03-26,834.2347494974453
2010-03-29,834.5289527316916
2010-03-30,839.4289388134166
2010-03-31,830.2713434062767
2010-04-01,838.1167340450775
2010-04-02,838.3241488738004
2010-04-05,850.0216468721276
2010-04-06,862.5841863749165
2010-04-07,863.5361493942713
2010-04-08,861.8509546859635
2010-04-09,863.4708713241587
2010-04-12,857.4173549093355
2010-04-13,859.4653335275545
2010-04-14,867.7943711753398
2010-04-15,873.0313429865491
2010-04-16,865.7850694659605
2010-04-19,863.0046916631471
2010-04-20,873.8638094953872
2010-04-21,883.921369486543
2010-04-22,892.8962322070328
2010-04-23,897.36867581536
2010-04-26,901.0418363425532
2010-04-27,880.7791463446646
2010-04-28,880.8973099924749
2010-04-29,894.0360979393258
2010-04-30,878.4846974504088
2010-05-03,895.1324607334792
2010-05-04,879.3492725639043
2010-05-05,876.7295314645302
2010-05-06,861.5099788325608
2010-05-07,839.8347228347492
2010-05-10,871.4003042760651
2010-05-11,881.4986821584407
2010-05-12,899.4436605072581
2010-05-13,902.7230020093609
2010-05-14,892.1955556648422
2010-05-17,891.9317240235773
2010-05-18,879.4658294230211
2010-05-19,869.0860367359834
2010-05-20,837.6259419712484
2010-05-21,831.7981865140341
2010-05-24,835.0880336354803
2010-05-25,832.5824975367378
2010-05-26,840.4359147078043
2010-05-27,866.0297859335747
2010-05-28,856.7161127931197
2010-05-31,862.4148806444102
2010-06-01,845.3452162318616
2010-06-02,862.1089658847529
2010-06-03,870.5628296311252
2010-06-04,851.5850419297329
2010-06-07,840.7855353394218
2010-06-08,839.4703380043802
2010-06-09,836.8573954308329
2010-06-10,856.1780606404941
2010-06-11,864.3482222475794
2010-06-14,861.6402625473199
2010-06-15,875.26398312289
2010-06-16,872.5351062290672
2010-06-17,869.7750053960635
2010-06-18,870.6471838449379
2010-06-21,869.3973528063674
2010-06-22,863.992021377389
2010-06-23,862.0271679593767
2010-06-24,846.2711984936554
2010-06-25,853.8029514794783
2010-06-28,850.4432828502673
2010-06-29,832.9584165642055
2010-06-30,821.5842373781319
2010-07-01,802.6453044766691
2010-07-02,791.480327294244
2010-07-05,795.3398920554358
2010-07-06,791.4442874601548
2010-07-07,810.6291084803686
2010-07-08,817.8252958911186
2010-07-09,828.4907935224732
2010-07-12,827.1229298686654
2010-07-13,840.4679812142521
2010-07-14,835.4801601595916
2010-07-15,823.5360817145641
2010-07-16,799.969565047611
2010-07-19,799.5746542242542
2010-07-20,810.1046511521919
2010-07-21,808.6995230307737
2010-07-22,823.5675640625954
2010-07-23,839.3512267195061
2010-07-26,846.3892610214056
2010-07-27,842.077729758869
2010-07-28,834.017259658919
2010-07-29,830.9307065957859
2010-07-30,832.6179912471547
2010-08-02,839.0198093607846
2010-08-03,833.5875635603761
2010-08-04,840.7245387009078
2010-08-05,837.5114134597902
2010-08-06,828.2113709547051
2010-08-09,837.3371831004796
2010-08-10,832.629396930785
2010-08-11,817.8471307932405
2010-08-12,814.5065586456324
2010-08-13,816.2757198147879
2010-08-16,814.9502208924207
2010-08-17,824.8549619621431
2010-08-18,827.9729251620792
2010-08-19,815.1567228096344
2010-08-20,818.5741352830981
2010-08-23,816.1628848545691
2010-08-24,805.7436808491497
2010-08-25,811.2948864542294
2010-08-26,804.8082489837363
2010-08-27,819.220220870291
2010-08-30,813.1146000515264
2010-08-31,811.1361257601877
2010-09-01,827.0418288860593
2010-09-02,833.961702868964
2010-09-03,841.7150033901785
2010-09-06,844.0532204945191
2010-09-07,840.9186028190767
2010-09-08,843.3322080028726
2010-09-09,847.927026765424
2010-09-10,850.5567766030229
2010-09-13,856.0724889262705
2010-09-14,849.737694516386
2010-09-15,846.7252803369119
2010-09-16,838.4735131015075
2010-09-17,843.4990955674891
2010-09-20,854.5054769034616
2010-09-21,849.0411064551026
2010-09-22,829.1542603670749
2010-09-23,826.8275297066207
2010-09-24,836.3444523389106
2010-09-27,836.7822695608961
2010-09-28,837.631127499589
2010-09-29,837.1905806155362
2010-09-30,832.807917700399
2010-10-01,831.2355104208154
2010-10-04,827.8362961646995
2010-10-05,835.7481841340177
2010-10-06,834.1543642147964
2010-10-07,831.5244773454631
2010-10-08,836.9657626713806
2010-10-11,840.4510970637978
2010-10-12,842.6157465290745
2010-10-13,846.4639208942018
2010-10-14,840.9407158423339
2010-10-15,840.7322183682413
2010-10-18,848.3076687113561
2010-10-19,845.3552444745189
2010-10-20,844.042538573194
2010-10-21,841.3492642026366
2010-10-22,847.1479065655916
2010-10-25,848.2598691244248
2010-10-26,851.0079360806176
2010-10-27,850.157457066956
2010-10-28,844.0063100051253
2010-10-29,846.7463009422014
2010-11-01,846.3767291215632
2010-11-02,846.7807976699647
2010-11-03,847.6115190606025
2010-11-04,854.7971403191766
2010-11-05,868.3321625485938
2010-11-08,874.8444394294651
2010-11-09,867.4182775452006
2010-11-10,879.2514468903835
2010-11-11,878.0820068980721
2010-11-12,866.2751542891333
2010-11-15,873.5784094308613
2010-11-16,859.0023791522605
2010-11-17,862.7701022979578
2010-11-18,871.593718095698
2010-11-19,870.1359576123882
2010-11-22,874.4914394695186
2010-11-23,874.1932950783622
2010-11-24,887.9903732642006
2010-11-25,890.7683851191241
2010-11-26,894.0226542019433
2010-11-29,898.1667102895394
2010-11-30,897.5000477187401
2010-12-01,911.4888897504998
2010-12-02,920.7759784756247
2010-12-03,915.3491033951308
2010-12-06,924.1077271002559
2010-12-07,924.8026702432471
2010-12-08,932.1657149951033
2010-12-09,937.6846468315186
2010-12-10,941.659797229245
2010-12-13,934.0883021290555
2010-12-14,935.4416433981189
2010-12-15,934.924360549927
2010-12-16,946.2781762938944
2010-12-17,950.497354625659
2010-12-20,955.6685090593622
2010-12-21,962.5589290998712
2010-12-22,968.3662432834408
2010-12-23,969.4371393275133
2010-12-24,965.6790564466858
2010-12-27,964.8386440460928
2010-12-28,966.9930263048366
2010-12-29,971.1218830853876
2010-12-30,961.4169750707423
2010-12-31,952.7291941793638
2011-01-03,966.0711845327859
2011-01-04,963.709875930306
2011-01-05,976.8437991253404
2011-01-06,983.080002075583
2011-01-07,984.1677035183955
2011-01-10,986.7233032840941
2011-01-11,993.2772019279718
2011-01-12,993.5229828664816
2011-01-13,977.1032763604721
2011-01-14,980.0512791618861
2011-01-17,985.3256784362704
2011-01-18,982.7412412330918
2011-01-19,964.4878996657292
2011-01-20,957.9247389717063
2011-01-21,946.619136370036
2011-01-24,946.9764311351868
2011-01-25,947.9839825885605
2011-01-26,955.3031652249754
2011-01-27,956.3262738772638
2011-01-28,948.9613223181419
2011-01-31,945.620805248639
2011-02-01,957.1594710182895
2011-02-02,954.8489141422568
2011-02-03,965.6757011683206
2011-02-04,972.7337111293193
2011-02-07,982.3840261373621
2011-02-08,978.1911935293947
2011-02-09,971.9324790348813
2011-02-10,975.8732562237707
