Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2021-06-14,1932.6625686372588
2021-06-15,1919.5902102675407
2021-06-16,1915.432842130588
2021-06-17,1902.7267680246455
2021-06-18,1880.720512900376
2021-06-21,1884.0344038746541
2021-06-22,1893.60145781933
2021-06-23,1888.050689830291
2021-06-24,1889.2511407831678
2021-06-25,1899.4140859989961
2021-06-28,1882.3135919316044
2021-06-29,1884.4698844120574
2021-06-30,1880.459353069506
2021-07-01,1891.5823608386763
2021-07-02,1903.4533556289455
2021-07-05,1919.76747053443
2021-07-06,1906.262776569677
2021-07-07,1910.897691523622
2021-07-08,1879.7570875245735
2021-07-09,1902.7730059496291
2021-07-12,1914.9475763753107
2021-07-13,1912.7797962045895
2021-07-14,1908.126977864605
2021-07-15,1890.5387945080022
2021-07-16,1882.6802959418073
2021-07-19,1828.506143998128
2021-07-20,1840.8502086585702
2021-07-21,1874.5388952534597
2021-07-22,1886.164431609227
2021-07-23,1900.564591053551
2021-07-26,1909.2976636241074
2021-07-27,1905.3469790024033
2021-07-28,1912.3859091634174
2021-07-29,1920.2223204353527
2021-07-30,1910.4553692207933
2021-08-02,1927.0143396036183
2021-08-03,1927.0476601049397
2021-08-04,1934.3556345712063
2021-08-05,1943.0043211989487
2021-08-06,1945.7231916156425
2021-08-09,1943.0407716892744
2021-08-10,1953.1967785761417
2021-08-11,1966.4487066772354
2021-08-12,1968.2085412142771
2021-08-13,1973.0230749753948
2021-08-16,1961.2968052387284
2021-08-17,1949.0962073818898
2021-08-18,1963.7733223956145
2021-08-19,1937.0726883294078
2021-08-20,1934.9290044965978
2021-08-23,1945.084897154661
2021-08-24,1953.60146259468
2021-08-25,1963.3696318240422
2021-08-26,1958.6950114665615
2021-08-27,1970.6659525350058
2021-08-30,1975.3436628742356
2021-08-31,1974.0189582497605
2021-09-01,1979.8593423498803
2021-09-02,1984.7609040133993
2021-09-03,1982.7628783985656
2021-09-06,1984.98348807753
2021-09-07,1976.59392207933
2021-09-08,1952.6284266156215
2021-09-09,1954.5084352495544
2021-09-10,1946.1583795479648
2021-09-13,1956.0639961309143
2021-09-14,1946.176136526635
2021-09-15,1930.8424397813767
2021-09-16,1937.9919835153153
2021-09-17,1931.5089775317517
2021-09-20,1894.7959018984875
2021-09-21,1901.8014580098027
2021-09-22,1922.5397071653026
2021-09-23,1946.536000451372
2021-09-24,1931.935504769133
2021-09-27,1942.17432072411
2021-09-28,1906.18307612907
2021-09-29,1901.6586208883275
2021-09-30,1910.3361468994474
2021-10-01,1911.423222530713
2021-10-04,1906.6937225392612
2021-10-05,1915.356380212566
2021-10-06,1893.5485905201901
2021-10-07,1917.234897897117
2021-10-08,1918.7638036991355
2021-10-11,1920.0478576529956
2021-10-12,1925.495520392353
2021-10-13,1933.4753674894625
2021-10-14,1953.4413189676332
2021-10-15,1967.8532847933316
2021-10-18,1962.5378195899962
2021-10-19,1969.126134594072
2021-10-20,1969.8217078715918
2021-10-21,1967.2296826414627
2021-10-22,1969.0160208826294
2021-10-25,1972.5345081869118
2021-10-26,1982.350295431422
2021-10-27,1979.3295205060117
2021-10-28,1976.2821550098508
2021-10-29,1969.773845816085
2021-11-01,1984.17022742888
2021-11-02,1969.3805455258423
2021-11-03,1978.9144288819975
2021-11-04,1991.895819406545
2021-11-05,1998.5287724994753
2021-11-08,2000.966850995848
2021-11-09,1993.949378843165
2021-11-10,1997.424706168967
2021-11-11,1998.4068497678174
2021-11-12,2003.37149597543
2021-11-15,2012.6153410058337
2021-11-16,2013.4489813766565
2021-11-17,2011.4612133036235
2021-11-18,2005.9199765342119
2021-11-19,1996.9677746615835
2021-11-22,2001.141040911241
2021-11-23,1980.782141579912
2021-11-24,1981.0759628066048
2021-11-25,1988.461902303741
2021-11-26,1914.724570367309
2021-11-29,1922.1226400871255
2021-11-30,1909.8196793763577
2021-12-01,1930.6909723805818
2021-12-02,1916.8358978597216
2021-12-03,1906.4143281972633
2021-12-06,1925.4652341827955
2021-12-07,1962.572668113076
2021-12-08,1955.544771847645
2021-12-09,1952.1258317449826
2021-12-10,1946.0514546396732
2021-12-13,1930.630777562879
2021-12-14,1922.3175178937852
2021-12-15,1919.5993537882039
2021-12-16,1937.8547501090036
2021-12-17,1935.780451749376
2021-12-20,1903.3654945265168
2021-12-21,1933.8276623306822
2021-12-22,1950.8550184302112
2021-12-23,1972.7076261434463
2021-12-24,1973.3040394338339
2021-12-27,1984.455572070187
2021-12-28,1995.9033872097405
2021-12-29,2007.1508559321398
2021-12-30,2010.3118572007536
2021-12-31,2005.386770113914
2022-01-03,2017.9964888322072
2022-01-04,2048.605290889739
2022-01-05,2050.6738776419293
2022-01-06,2028.1433582954776
2022-01-07,2023.622135584498
2022-01-10,2005.7912091802868
2022-01-11,2015.406643878576
2022-01-12,2031.2112736936124
2022-01-13,2039.3290195350107
2022-01-14,2024.5248702235774
2022-01-17,2033.459647028329
2022-01-18,2018.284172743639
2022-01-19,2018.2194257612086
2022-01-20,2025.4117787810558
2022-01-21,1980.8292989534832
2022-01-24,1907.8955914876938
2022-01-25,1917.740295371548
2022-01-26,1946.5942169184586
2022-01-27,1949.880028645703
2022-01-28,1937.2717918690953
2022-01-31,1949.7294959993935
2022-02-01,1973.5484514921827
2022-02-02,1986.869487350845
2022-02-03,1961.7416343452903
2022-02-04,1934.6665496459984
2022-02-07,1944.2438047617484
2022-02-08,1949.3977565729508
2022-02-09,1985.988495761447
2022-02-10,1990.8773333337488
2022-02-11,1980.962637743741
2022-02-14,1945.71023323901
2022-02-15,1967.743224526789
2022-02-16,1981.6263685624704
2022-02-17,1965.2871010403976
2022-02-18,1954.542759756684
2022-02-21,1934.1709431469478
2022-02-22,1923.6706265129308
2022-02-23,1918.2619755179608
2022-02-24,1858.9509933641853
2022-02-25,1910.444650994984
2022-02-28,1916.6801986893734
2022-03-01,1880.1320684756658
2022-03-02,1892.4466629332915
2022-03-03,1866.9225944084253
2022-03-04,1819.6106168711294
2022-03-07,1793.0300226757263
2022-03-08,1796.8314938969218
2022-03-09,1850.5337591731698
2022-03-10,1851.449003441269
2022-03-11,1874.1032456800854
2022-03-14,1890.6937265575548
2022-03-15,1872.2719569211436
2022-03-16,1922.209554363992
2022-03-17,1932.970671657452
2022-03-18,1946.9965849022406
2022-03-21,1952.989067158537
2022-03-22,1975.1631602196264
2022-03-23,1962.268993211265
2022-03-24,1951.9339247170974
2022-03-25,1965.5549530381659
2022-03-28,1963.8150882925208
2022-03-29,1985.7713954761368
2022-03-30,1972.1548188280947
2022-03-31,1959.1385591486242
2022-04-01,1970.268665155032
2022-04-04,1987.0833839887177
2022-04-05,1991.472750654035
2022-04-06,1960.4889716796408
2022-04-07,1952.2128611707283
2022-04-08,1974.2006681306432
2022-04-11,1971.3351314424626
2022-04-12,1971.6437823122603
2022-04-13,1973.219820504537
2022-04-14,1993.136041634302
2022-04-15,1993.136041634302
2022-04-18,1987.1085596099372
2022-04-19,1986.8300791733554
2022-04-20,1997.7663310550947
2022-04-21,2014.2267862817744
2022-04-22,1981.2658584118674
2022-04-25,1949.2019270252251
2022-04-26,1936.4840051431925
2022-04-27,1941.307424714736
2022-04-28,1951.4502346484346
2022-04-29,1962.0223542493368
2022-05-02,1936.8525331472886
2022-05-03,1939.4515323960209
2022-05-04,1921.8338557519096
2022-05-05,1909.363262698505
2022-05-06,1873.7163558519346
2022-05-09,1818.7947619170088
2022-05-10,1815.5082027666006
2022-05-11,1843.1600951903908
2022-05-12,1826.4125553958875
2022-05-13,1862.1202410771582
2022-05-16,1873.0333845097505
2022-05-17,1893.9977433898353
2022-05-18,1890.9215559385975
2022-05-19,1864.5671519403527
2022-05-20,1877.510625410429
2022-05-23,1898.9499961977638
2022-05-24,1870.3682394969142
2022-05-25,1883.4897855731704
2022-05-26,1895.8149412061857
2022-05-27,1917.0840737160038
2022-05-30,1927.1050877715452
2022-05-31,1918.698686813095
2022-06-01,1910.796889456595
2022-06-02,1912.602994429487
2022-06-03,1910.5374911774434
2022-06-06,1924.0871210022578
2022-06-07,1915.9093027731046
2022-06-08,1905.3061994199686
2022-06-09,1883.350462846953
2022-06-10,1836.246929535323
2022-06-13,1780.261794355593
2022-06-14,1752.1087739832603
2022-06-15,1772.2219438592392
2022-06-16,1729.6717636130525
2022-06-17,1739.6368959856402
2022-06-20,1750.6639020677471
2022-06-21,1756.6974144578494
2022-06-22,1738.7237846822895
2022-06-23,1717.9021919563806
2022-06-24,1744.0544893096885
2022-06-27,1759.5373017484037
2022-06-28,1771.6561070393352
2022-06-29,1739.9686240691472
2022-06-30,1705.262822724766
2022-07-01,1698.8081275526222
2022-07-04,1705.3829563210268
2022-07-05,1679.715735005875
2022-07-06,1695.786098096933
2022-07-07,1738.5675514944278
2022-07-08,1757.3454365989753
2022-07-11,1737.5274958127222
2022-07-12,1741.6938872392343
2022-07-13,1727.5206968034229
2022-07-14,1706.918024563026
2022-07-15,1726.6152538801882
2022-07-18,1749.9035099815123
2022-07-19,1770.9988438179284
2022-07-20,1780.3837063478513
2022-07-21,1788.369409677335
2022-07-22,1798.5369049620433
2022-07-25,1798.2996253455324
2022-07-26,1792.2826831796997
2022-07-27,1800.4007956016305
2022-07-28,1819.7030994483266
2022-07-29,1841.3454835511682
2022-08-01,1838.2970991873713
2022-08-02,1825.6551684016117
2022-08-03,1840.9567732322714
2022-08-04,1842.8663837794247
2022-08-05,1839.4734218406657
2022-08-08,1856.5012948954493
2022-08-09,1845.2197650119651
2022-08-10,1872.1062249027018
2022-08-11,1880.9801719753868
2022-08-12,1890.6038832184013
2022-08-15,1883.6169494335743
2022-08-16,1887.3776784544975
2022-08-17,1862.0955575994803
2022-08-18,1870.67130243847
2022-08-19,1848.2208018719712
2022-08-22,1821.2616626942238
2022-08-23,1825.4603536429365
2022-08-24,1823.252487807107
2022-08-25,1829.211495530331
2022-08-26,1809.706963867889
2022-08-29,1792.7603823532204
2022-08-30,1788.1473668906194
2022-08-31,1780.338157248001
2022-09-01,1746.474023829244
2022-09-02,1765.9903690896942
2022-09-05,1754.235333253565
2022-09-06,1757.787460949874
2022-09-07,1741.616754633714
2022-09-08,1753.6694737508028
2022-09-09,1781.2370920872177
2022-09-12,1809.189816111151
2022-09-13,1783.026949468212
2022-09-14,1757.920950853529
2022-09-15,1752.8263504513393
2022-09-16,1730.7221278025452
2022-09-19,1727.097638107119
2022-09-20,1707.4269959557837
2022-09-21,1716.2160665315287
2022-09-22,1696.432152484374
2022-09-23,1652.234459707161
2022-09-26,1624.0683531565553
2022-09-27,1609.4620641769195
2022-09-28,1599.976396652098
2022-09-29,1566.4333146907563
2022-09-30,1588.6790254862042
2022-10-03,1604.8452069564112
2022-10-04,1642.4543621808552
2022-10-05,1627.338438205128
2022-10-06,1628.1949341986235
2022-10-07,1613.983274197012
2022-10-10,1601.38352906687
2022-10-11,1593.6888163336378
2022-10-12,1580.2545315248115
2022-10-13,1598.1277688295445
2022-10-14,1609.6305632050648
2022-10-17,1633.8424043721961
2022-10-18,1640.4541168584067
2022-10-19,1631.943661717963
2022-10-20,1634.465883134647
2022-10-21,1619.4355410829648
2022-10-24,1631.0218310626162
2022-10-25,1656.773559528113
2022-10-26,1675.6231039475074
2022-10-27,1688.2921307340305
2022-10-28,1678.383177908759
2022-10-31,1688.9036798101904
2022-11-01,1707.2445314545987
2022-11-02,1705.4812667404244
2022-11-03,1684.4141019835224
2022-11-04,1707.2630715829646
2022-11-07,1722.918111236388
2022-11-08,1728.989924376137
2022-11-09,1720.1273601602604
2022-11-10,1758.2739798351301
2022-11-11,1779.4504166132726
2022-11-14,1774.7981749112078
2022-11-15,1781.6328578143625
2022-11-16,1753.4033692066585
2022-11-17,1745.3909490654457
2022-11-18,1762.8634657755356
2022-11-21,1764.351278712253
2022-11-22,1775.9893418644547
2022-11-23,1786.223182299167
2022-11-24,1797.3198152602197
2022-11-25,1796.7066419941393
2022-11-28,1774.2250516027968
2022-11-29,1781.6061046602867
2022-11-30,1783.9065221816427
2022-12-01,1801.4206551593309
2022-12-02,1800.1436027851737
2022-12-05,1795.4804238459387
2022-12-06,1780.951724187129
2022-12-07,1764.04809491405
2022-12-08,1762.1382303495282
2022-12-09,1780.49585472416
2022-12-12,1762.4021859111888
2022-12-13,1787.725874524317
2022-12-14,1785.8306411378753
2022-12-15,1749.3041883823478
2022-12-16,1729.8906724024903
2022-12-19,1734.127607423972
2022-12-20,1718.5156997075308
2022-12-21,1750.5020233408131
2022-12-22,1739.9056902650045
2022-12-23,1746.763852329079
2022-12-26,1745.2966604512842
2022-12-27,1744.6992616433847
2022-12-28,1744.1837735517486
2022-12-29,1752.247175506329
2022-12-30,1740.0361211026282
2023-01-02,1756.2246277154152
2023-01-03,1775.600670320891
2023-01-04,1801.5739345631443
2023-01-05,1800.079700389203
2023-01-06,1815.34905214448
2023-01-09,1830.8292806816755
2023-01-10,1815.9668384276918
2023-01-11,1824.7918005277195
2023-01-12,1842.4640940016793
2023-01-13,1851.975334121957
2023-01-16,1865.5238070633684
2023-01-17,1871.181408948562
2023-01-18,1879.3137476339393
2023-01-19,1849.9892156396093
2023-01-20,1864.9917598795519
2023-01-23,1879.0920378660494
2023-01-24,1878.3690044561474
2023-01-25,1870.6469514752062
2023-01-26,1883.8476646376005
2023-01-27,1896.8526263396932
2023-01-30,1881.8213108846764
2023-01-31,1873.3120695082066
2023-02-01,1885.0411167263267
2023-02-02,1921.4303835599853
2023-02-03,1911.5782417337848
2023-02-06,1892.4391415251846
2023-02-07,1892.0653303744712
2023-02-08,1900.4703187354146
2023-02-09,1905.3861270714974
2023-02-10,1887.5752250994224
2023-02-13,1891.2856537903426
2023-02-14,1895.5030048608469
2023-02-15,1894.388293749146
2023-02-16,1900.961735714773
2023-02-17,1895.1475967831277
2023-02-20,1895.4753674377682
2023-02-21,1883.1033576925026
2023-02-22,1866.9108462382496
2023-02-23,1878.3833751186648
2023-02-24,1868.630361320755
2023-02-27,1878.7729332801769
2023-02-28,1888.2751627342814
2023-03-01,1876.2637642115994
2023-03-02,1876.4313229812458
2023-03-03,1891.967024762959
2023-03-06,1896.661871729057
2023-03-07,1881.0394529982364
2023-03-08,1880.6935752767483
2023-03-09,1870.7618836370973
2023-03-10,1836.4292605321327
2023-03-13,1786.7140762285349
2023-03-14,1804.4296803027673
2023-03-15,1764.2556020447432
2023-03-16,1762.5454436942161
2023-03-17,1744.1754110744364
2023-03-20,1747.4519205568897
2023-03-21,1767.292249820547
2023-03-22,1759.2539203358228
2023-03-23,1755.3451630571908
2023-03-24,1725.9914111964795
2023-03-27,1734.4215580426282
2023-03-28,1733.215304477388
2023-03-29,1750.548191857122
2023-03-30,1777.532187050515
2023-03-31,1784.1068159492293
2023-04-03,1790.8650827324007
2023-04-04,1786.5624782305492
2023-04-05,1766.8065588980196
2023-04-06,1776.7494798964185
2023-04-07,1776.749479896419
2023-04-10,1778.7983381953127
2023-04-11,1796.6750024496025
2023-04-12,1798.2208332265627
2023-04-13,1805.1982484145528
2023-04-14,1816.8378796131062
2023-04-17,1826.1445992905392
2023-04-18,1829.0855463799057
2023-04-19,1822.5374674099653
2023-04-20,1813.0149504875703
2023-04-21,1806.252761108647
2023-04-24,1805.5839198878818
2023-04-25,1791.988196981141
2023-04-26,1786.9030357412971
2023-04-27,1795.7743350895037
2023-04-28,1807.603137987096
2023-05-01,1816.1596395994163
2023-05-02,1794.083327378236
2023-05-03,1789.9615864170155
2023-05-04,1786.0958508281662
2023-05-05,1811.644969797816
2023-05-08,1821.7849338713083
2023-05-09,1812.9300767446912
2023-05-10,1810.351550884289
2023-05-11,1805.8516677433436
2023-05-12,1806.9059690604818
2023-05-15,1817.3540832442645
2023-05-16,1806.8210138954091
2023-05-17,1803.3345368158928
2023-05-18,1809.198603945078
2023-05-19,1817.3137128007465
2023-05-22,1813.2060812211848
2023-05-23,1814.5042157849111
2023-05-24,1780.1242689155467
2023-05-25,1768.2239956006977
2023-05-26,1776.0274229309628
2023-05-29,1777.3024309908656
2023-05-30,1771.6481110941806
2023-05-31,1756.033116610885
2023-06-01,1768.1222277605136
2023-06-02,1804.3225868810182
2023-06-05,1804.310790221105
2023-06-06,1808.8822453959183
2023-06-07,1813.8305546388956
2023-06-08,1812.046900339496
2023-06-09,1816.2504046643235
2023-06-12,1817.330234309951
2023-06-13,1822.0120484954703
2023-06-14,1829.2150207063437
2023-06-15,1821.3934783976204
2023-06-16,1828.3756263791288
2023-06-19,1812.5918247589423
2023-06-20,1798.0700711757195
2023-06-21,1785.8450210681135
2023-06-22,1767.8567382996384
2023-06-23,1749.3021305433138
2023-06-26,1744.8868659956609
2023-06-27,1745.6451840416248
2023-06-28,1760.9925266325
2023-06-29,1762.954863673488
2023-06-30,1776.732525136914
2023-07-03,1792.0435328182728
2023-07-04,1802.792179069334
2023-07-05,1792.0645701795993
2023-07-06,1754.9685954658935
2023-07-07,1763.5522440466352
2023-07-10,1759.085556281505
2023-07-11,1780.3994591394721
2023-07-12,1810.232910508733
2023-07-13,1823.4484454574824
2023-07-14,1812.6539953992685
2023-07-17,1802.7670720455085
2023-07-18,1818.659511520336
2023-07-19,1836.6553489653352
2023-07-20,1837.2431894521342
2023-07-21,1829.9802911957484
2023-07-24,1833.9470215131341
2023-07-25,1842.4045735932318
2023-07-26,1845.7383579792638
2023-07-27,1858.0127106745242
2023-07-28,1843.6809143465707
2023-07-31,1851.6305025848421
2023-08-01,1840.210128136867
2023-08-02,1813.757898098114
2023-08-03,1809.6222172008047
2023-08-04,1816.8453017588888
2023-08-07,1816.6434868099102
2023-08-08,1802.3734254281183
2023-08-09,1810.7732694726367
2023-08-10,1818.3170388275523
2023-08-11,1805.598728109986
2023-08-14,1802.078347049831
2023-08-15,1792.9771414268698
2023-08-16,1787.2382348268761
2023-08-17,1774.875917276958
2023-08-18,1758.3677615562372
2023-08-21,1745.1938374036813
2023-08-22,1761.6154617108298
2023-08-23,1768.8309309710964
2023-08-24,1761.438649531285
2023-08-25,1756.889343912835
2023-08-28,1769.583886614935
2023-08-29,1785.7420415789484
2023-08-30,1790.2228171560055
2023-08-31,1795.7698101326946
2023-09-01,1794.6287069808154
2023-09-04,1794.7354628164376
2023-09-05,1790.430553201441
2023-09-06,1778.634085900363
2023-09-07,1769.038326701097
2023-09-08,1772.7660937187795
2023-09-11,1786.6044720855693
2023-09-12,1783.3540060161156
2023-09-13,1776.931423471971
2023-09-14,1802.72141118468
2023-09-15,1798.5919674488139
2023-09-18,1776.2772244879552
2023-09-19,1781.6982364748956
2023-09-20,1797.5002926651593
2023-09-21,1781.2674239417152
2023-09-22,1780.3935122100631
2023-09-25,1771.3023405979588
2023-09-26,1754.5751936664435
2023-09-27,1753.0444257636323
2023-09-28,1752.0450963954377
2023-09-29,1767.8911335030657
2023-10-02,1751.1752502031777
2023-10-03,1716.7143794532358
2023-10-04,1703.8630313804185
2023-10-05,1714.529256865349
2023-10-06,1725.4034930339712
2023-10-09,1714.5154768603181
2023-10-10,1745.8806254780584
2023-10-11,1745.6880446797868
2023-10-12,1742.5687773612042
2023-10-13,1718.1665324459518
2023-10-16,1720.7248123565594
2023-10-17,1721.3166345635366
2023-10-18,1705.7741017681308
2023-10-19,1683.495767442401
2023-10-20,1664.5503387337737
2023-10-23,1652.9597272948563
2023-10-24,1659.856242876279
2023-10-25,1642.7451748561946
2023-10-26,1642.489440945564
2023-10-27,1648.7944376219718
2023-10-30,1656.4765485091364
2023-10-31,1671.43516940445
2023-11-01,1682.7533760350336
2023-11-02,1720.4311447276782
2023-11-03,1743.482656641582
2023-11-06,1732.0516575921442
2023-11-07,1724.9045577750585
2023-11-08,1726.5215862663006
2023-11-09,1744.7763123421087
