Date,EAFE SMALL VALUE
2015-04-03,1414.16411408223
2015-04-06,1407.6960763540862
2015-04-07,1429.3745740600136
2015-04-08,1445.4839016375454
2015-04-09,1459.491734796491
2015-04-10,1470.5117764715415
2015-04-13,1472.3141675301015
2015-04-14,1474.0149580749312
2015-04-15,1480.0280112713333
2015-04-16,1477.1945706361646
2015-04-17,1455.1333331387384
2015-04-20,1454.0356811503975
2015-04-21,1463.4999458447571
2015-04-22,1463.6124332237598
2015-04-23,1457.1630259677152
2015-04-24,1461.8108187096698
2015-04-27,1470.1496139604885
2015-04-28,1457.1323857653654
2015-04-29,1431.2134781773934
2015-04-30,1416.8486115131811
2015-05-01,1405.2664917567993
2015-05-04,1414.546664850063
2015-05-05,1406.8930290743403
2015-05-06,1393.3573010146713
2015-05-07,1396.0166952537888
2015-05-08,1424.1959217284445
2015-05-11,1440.3683805727555
2015-05-12,1427.46857748626
2015-05-13,1431.3743652003895
2015-05-14,1431.920573385635
2015-05-15,1434.3038475126496
2015-05-18,1439.572067576721
2015-05-19,1460.7321087369414
2015-05-20,1461.2289564647417
2015-05-21,1461.5042856574546
2015-05-22,1467.9466853459116
2015-05-25,1468.7279315244891
2015-05-26,1466.2064454323427
2015-05-27,1469.5927256003454
2015-05-28,1462.059330464399
2015-05-29,1452.3779748770585
2015-06-01,1459.565077221934
2015-06-02,1443.0415516566907
2015-06-03,1433.1363268438001
2015-06-04,1423.3013906934345
2015-06-05,1419.6789129654571
2015-06-08,1408.5778836144761
2015-06-09,1401.7596967294153
2015-06-10,1417.2827646443807
2015-06-11,1423.9431897855102
2015-06-12,1417.1117937366178
2015-06-15,1402.230419051873
2015-06-16,1405.3190637545415
2015-06-17,1400.5538045815438
2015-06-18,1390.161427098827
2015-06-19,1404.088848184749
2015-06-22,1413.096661735085
2015-06-23,1439.3664603750913
2015-06-24,1434.467404846376
2015-06-25,1433.315196785845
2015-06-26,1432.8574339730392
2015-06-29,1406.0717531366695
2015-06-30,1407.672520605
2015-07-01,1420.0969769630115
2015-07-02,1416.78817158175
2015-07-03,1409.7787304005471
2015-07-06,1388.9053751014926
2015-07-07,1387.2357597240734
2015-07-08,1361.5403016431248
2015-07-09,1374.9350272625588
2015-07-10,1374.79998575844
2015-07-13,1406.2786921513368
2015-07-14,1415.6722797254768
2015-07-15,1424.8400346139326
2015-07-16,1442.2883082633095
2015-07-17,1445.881377164635
2015-07-20,1446.7611876229728
2015-07-21,1441.3750805304492
2015-07-22,1436.2845359595574
2015-07-23,1426.4861564628443
2015-07-24,1420.3162525080722
2015-07-27,1391.2381502345695
2015-07-28,1401.4857393282148
2015-07-29,1411.4509110602673
2015-07-30,1420.2322734954764
2015-07-31,1419.0538580580408
2015-08-03,1429.837166638808
2015-08-04,1432.4929384057166
2015-08-05,1441.7648596113959
2015-08-06,1435.1306381112818
2015-08-07,1425.6306375214515
2015-08-10,1431.259606573179
2015-08-11,1417.1211672206857
2015-08-12,1389.4943840657115
2015-08-13,1401.431042055039
2015-08-14,1404.4040424113848
2015-08-17,1409.502744627998
2015-08-18,1413.5246066068362
2015-08-19,1396.1609858279253
2015-08-20,1366.5846209055426
2015-08-21,1330.3094311561651
2015-08-24,1260.878877653596
2015-08-25,1283.5795064919894
2015-08-26,1285.6094138078681
2015-08-27,1318.9031532196418
2015-08-28,1335.526400657187
2015-08-31,1335.67016742411
2015-09-01,1303.0331424510898
2015-09-02,1298.9001535145562
2015-09-03,1320.7793188714124
2015-09-04,1301.3341069353019
2015-09-07,1297.4909935269063
2015-09-08,1303.3987852187129
2015-09-09,1327.9206258799375
2015-09-10,1315.6696348772603
2015-09-11,1310.8094912913575
2015-09-14,1307.0902986882097
2015-09-15,1307.7224424674482
2015-09-16,1317.268382164683
2015-09-17,1320.8767782513498
2015-09-18,1311.1527106660735
2015-09-21,1319.7543359901917
2015-09-22,1306.2906609456943
2015-09-23,1302.4475005782685
2015-09-24,1276.8991142190505
2015-09-25,1301.7118958049398
2015-09-28,1292.8584914967685
2015-09-29,1271.1441270715293
2015-09-30,1297.5460573982145
2015-10-01,1302.7491574328023
2015-10-02,1301.2662900984024
2015-10-05,1325.983245438651
2015-10-06,1332.2560672888794
2015-10-07,1340.7007884984482
2015-10-08,1337.3845997832807
2015-10-09,1343.5706914937155
2015-10-12,1341.9380830108337
2015-10-13,1330.6914799699236
2015-10-14,1322.5717104068342
2015-10-15,1342.152547043328
2015-10-16,1341.3917470293245
2015-10-19,1348.2435699279704
2015-10-20,1344.3630756883636
2015-10-21,1351.0103311552002
2015-10-22,1367.838522722447
2015-10-23,1391.554552461856
2015-10-26,1391.4221289285135
2015-10-27,1380.187274516244
2015-10-28,1383.1864685143337
2015-10-29,1386.7113607651697
2015-10-30,1388.3420083848455
2015-11-02,1386.5625713577738
2015-11-03,1392.7384043525583
2015-11-04,1399.2838586320763
2015-11-05,1397.6302300834705
2015-11-06,1403.9074716855534
2015-11-09,1402.6205240252616
2015-11-10,1401.2623337314476
2015-11-11,1406.9634551217005
2015-11-12,1393.64504496922
2015-11-13,1389.4651764648747
2015-11-16,1389.6588266940046
2015-11-17,1412.9762483893974
2015-11-18,1413.1392762115547
2015-11-19,1419.435390009695
2015-11-20,1427.0495762804394
2015-11-23,1426.1213367077364
2015-11-24,1416.0526314217323
2015-11-25,1420.7814313020076
2015-11-26,1427.3909697746944
2015-11-27,1428.4188939971973
2015-11-30,1435.2095211735543
2015-12-01,1444.5484578844907
2015-12-02,1442.496658072029
2015-12-03,1410.761940424502
2015-12-04,1401.057356307265
2015-12-07,1403.5240157665426
2015-12-08,1384.3791263940302
2015-12-09,1377.3810026882006
2015-12-10,1373.3839009217638
2015-12-11,1357.080369397224
2015-12-14,1339.1320135445367
2015-12-15,1350.0868858158317
2015-12-16,1359.9350681466549
2015-12-17,1376.4257668112098
2015-12-18,1371.8608874252318
2015-12-21,1360.5579406317
2015-12-22,1360.1984967712654
2015-12-23,1382.0925754938091
2015-12-24,1379.4787057254634
2015-12-25,1376.8412767148814
2015-12-28,1380.1604867518822
2015-12-29,1397.9054328884367
2015-12-30,1397.1373301620504
2015-12-31,1398.006873012062
2016-01-01,1398.0068730120618
2016-01-04,1379.6465152559274
2016-01-05,1385.0005633542576
2016-01-06,1368.1160682143397
2016-01-07,1335.3733108528174
2016-01-08,1319.029856081362
2016-01-11,1317.5880669635299
2016-01-12,1306.278298503196
2016-01-13,1318.0907881582423
2016-01-14,1295.6348265317906
2016-01-15,1270.6134859829074
2016-01-18,1257.1011088771186
2016-01-19,1263.4308843112867
2016-01-20,1230.3392619147094
2016-01-21,1232.86767246486
2016-01-22,1271.2427043034725
2016-01-25,1276.4939304782574
2016-01-26,1273.6172902960125
2016-01-27,1281.991675405404
2016-01-28,1272.8851799040542
2016-01-29,1296.2395620508976
2016-02-01,1301.6723855286766
2016-02-02,1285.4546917520267
2016-02-03,1265.450965186293
2016-02-04,1260.9456264476291
2016-02-05,1253.6774218951805
2016-02-08,1230.393943729632
2016-02-09,1191.1605891992251
2016-02-10,1198.369630326577
2016-02-11,1182.2774915739908
2016-02-12,1179.3208548412672
2016-02-15,1224.1845458913685
2016-02-16,1225.175150412332
2016-02-17,1240.7555136282292
2016-02-18,1259.5416476876353
2016-02-19,1249.9738745520183
2016-02-22,1267.6358858307108
2016-02-23,1263.781133615028
2016-02-24,1255.4795550765105
2016-02-25,1267.8393906157332
2016-02-26,1279.8215262054034
2016-02-29,1292.2570001103445
2016-03-01,1302.243218191693
2016-03-02,1318.483816182632
2016-03-03,1321.4945105021836
2016-03-04,1334.5213929779022
2016-03-07,1336.2923546495992
2016-03-08,1320.844744399706
2016-03-09,1318.1419293342724
2016-03-10,1305.9845374992763
2016-03-11,1327.8707369160595
2016-03-14,1344.4219577239207
2016-03-15,1336.4055652362438
2016-03-16,1335.6319284091003
2016-03-17,1340.8567854302378
2016-03-18,1346.6980875410472
2016-03-21,1343.304799751726
2016-03-22,1349.7521104345474
2016-03-23,1342.3982294262028
2016-03-24,1330.0650485214226
2016-03-25,1330.2304445686773
2016-03-28,1331.2132235083805
2016-03-29,1334.4407425514946
2016-03-30,1338.8198688107
2016-03-31,1330.841559446092
2016-04-01,1313.2549429409319
2016-04-04,1318.334625997918
2016-04-05,1296.6625476188144
2016-04-06,1301.8182761059459
2016-04-07,1304.1313124951998
2016-04-08,1314.3683191090913
2016-04-11,1318.8059270023568
2016-04-12,1326.8804515210793
2016-04-13,1353.178739921895
2016-04-14,1364.8159154812913
2016-04-15,1357.7982372114254
2016-04-18,1350.2549055019122
2016-04-19,1365.025239177011
2016-04-20,1369.938206200374
2016-04-21,1375.2976202585476
2016-04-22,1372.4959438313201
2016-04-25,1373.3767630792288
2016-04-26,1368.8653179357163
2016-04-27,1370.2441185383975
2016-04-28,1376.4056026198966
2016-04-29,1366.6198700653065
2016-05-02,1352.643040457466
2016-05-03,1341.3280621708311
2016-05-04,1333.3863826756358
2016-05-05,1340.0782755695068
2016-05-06,1336.9137669766335
2016-05-09,1333.0400684015917
2016-05-10,1343.3158506495618
2016-05-11,1342.4858516017227
2016-05-12,1341.5605077301236
2016-05-13,1339.7258133927535
2016-05-16,1342.4313915633963
2016-05-17,1352.2941644337961
2016-05-18,1357.2398014623557
2016-05-19,1349.9545162063412
2016-05-20,1358.9200766824656
2016-05-23,1367.562298751769
2016-05-24,1375.9014926390066
2016-05-25,1389.445280324588
2016-05-26,1388.9220542034516
2016-05-27,1394.9402386396177
2016-05-30,1394.7068763946306
2016-05-31,1398.7338802657619
2016-06-01,1389.1051583485262
2016-06-02,1387.8673197162304
2016-06-03,1384.8898550295792
2016-06-06,1380.4340790266044
2016-06-07,1392.6503889970525
2016-06-08,1393.4025877153376
2016-06-09,1392.5706807698791
2016-06-10,1370.2039195366012
2016-06-13,1340.3187403345214
2016-06-14,1324.8114611962728
2016-06-15,1329.141627040217
2016-06-16,1315.338587752618
2016-06-17,1330.7095017585616
2016-06-20,1365.248916851098
2016-06-21,1372.5129670138422
2016-06-22,1367.852165424925
2016-06-23,1377.4511941450473
2016-06-24,1309.6542032149537
2016-06-27,1277.9062306392732
2016-06-28,1289.2868242088914
2016-06-29,1312.9220989475443
2016-06-30,1323.1628309314742
2016-07-01,1334.1757407579166
2016-07-04,1330.7031141493055
2016-07-05,1312.1486253334895
2016-07-06,1299.5384295048987
2016-07-07,1309.10435858306
2016-07-08,1322.415041540194
2016-07-11,1347.1868998464918
2016-07-12,1358.851491615535
2016-07-13,1363.1766054818122
2016-07-14,1368.7668993380362
2016-07-15,1367.243655565657
2016-07-18,1373.0912013602465
2016-07-19,1375.8952026959396
2016-07-20,1381.1869989975678
2016-07-21,1389.0178349568414
2016-07-22,1381.818321425746
2016-07-25,1388.7579722437788
2016-07-26,1390.6273943710034
2016-07-27,1400.2220513729146
2016-07-28,1393.0179144019608
2016-07-29,1406.0279213429774
2016-08-01,1397.2497050122313
2016-08-02,1386.6900440945751
2016-08-03,1374.7481062098416
2016-08-04,1390.589940918956
2016-08-05,1397.5841327836338
2016-08-08,1407.2863919650913
2016-08-09,1414.9932030073112
2016-08-10,1413.2420989645495
2016-08-11,1416.9309161860656
2016-08-12,1423.4819922065092
2016-08-15,1417.7186888645288
2016-08-16,1405.8064169604277
2016-08-17,1401.6201244854512
2016-08-18,1406.1959709026173
2016-08-19,1403.7484725248262
2016-08-22,1407.2443625939866
2016-08-23,1412.1121601627733
2016-08-24,1421.4109455882763
2016-08-25,1413.265965185784
2016-08-26,1414.5773990391608
2016-08-29,1417.6117979232652
2016-08-30,1415.8220327757708
2016-08-31,1416.199999976235
2016-09-01,1422.1037398347808
2016-09-02,1427.623694854852
2016-09-05,1437.0313159482307
2016-09-06,1444.2293007361197
2016-09-07,1449.3723450867324
2016-09-08,1448.4208695623852
2016-09-09,1434.7208079348936
2016-09-12,1417.9275525104977
2016-09-13,1408.6936168136813
2016-09-14,1401.5614338851972
2016-09-15,1403.9242275806293
2016-09-16,1412.3343905183922
2016-09-19,1418.854196116352
2016-09-20,1417.4230038042538
2016-09-21,1438.4875104931625
2016-09-22,1444.4818065559305
2016-09-23,1440.7244134142131
2016-09-26,1428.5744784562253
2016-09-27,1435.462569112553
2016-09-28,1439.6195939560816
2016-09-29,1441.0458064426523
2016-09-30,1434.7241429125897
2016-10-03,1443.1064180062087
2016-10-04,1448.0288719445407
2016-10-05,1441.4910033625395
2016-10-06,1439.6313290357155
2016-10-07,1432.142183936648
2016-10-10,1434.4099287849006
2016-10-11,1438.2932827484567
2016-10-12,1433.2902495224118
2016-10-13,1430.90317276683
2016-10-14,1437.5777905878329
2016-10-17,1435.7655588729901
2016-10-18,1452.5765669351374
2016-10-19,1459.6200184340898
2016-10-20,1462.3222426758791
2016-10-21,1466.288306879449
2016-10-24,1465.4147075123785
2016-10-25,1465.5869762782495
2016-10-26,1459.254004293856
2016-10-27,1447.8973933923412
2016-10-28,1449.515696724132
2016-10-31,1447.25445559326
2016-11-01,1440.0760285574934
2016-11-02,1424.6004272630644
2016-11-03,1431.547390906683
2016-11-04,1417.5966867804254
2016-11-07,1430.3603178757874
2016-11-08,1429.7695877871745
2016-11-09,1419.576955329746
2016-11-10,1444.3775166034316
2016-11-11,1438.540796531871
2016-11-14,1447.2691626911053
2016-11-15,1446.8794341325192
2016-11-16,1452.5953340746767
2016-11-17,1455.983860223334
2016-11-18,1462.6915025228818
2016-11-21,1460.1389216988334
2016-11-22,1470.1779960110919
2016-11-23,1467.770140377631
2016-11-24,1468.78182855646
2016-11-25,1469.5141038738102
2016-11-28,1472.4888868786788
2016-11-29,1468.4689165736872
2016-11-30,1466.2459234434266
2016-12-01,1471.8869043317184
2016-12-02,1466.0583233726588
2016-12-05,1458.9480221452613
2016-12-06,1470.5659966286512
2016-12-07,1481.8705599146244
2016-12-08,1506.546150388037
2016-12-09,1516.264298523801
2016-12-12,1508.643904749457
2016-12-13,1512.8493301730448
2016-12-14,1509.4727263085429
2016-12-15,1510.0119810238862
2016-12-16,1516.569664038508
2016-12-19,1518.401842286747
2016-12-20,1522.328395629727
2016-12-21,1518.857967190377
2016-12-22,1517.4342343376359
2016-12-23,1518.5485542349147
2016-12-26,1516.9884533844074
2016-12-27,1518.2241310059294
2016-12-28,1531.2671154104273
2016-12-29,1523.1801194384482
2016-12-30,1524.5458963321096
2017-01-02,1530.653702713445
2017-01-03,1543.4562542044898
2017-01-04,1551.2341737662634
2017-01-05,1555.286545142104
2017-01-06,1549.3237506519285
2017-01-09,1544.9619996625424
2017-01-10,1545.0514382384542
2017-01-11,1551.3515753132153
2017-01-12,1545.210843232864
2017-01-13,1549.266558207002
2017-01-16,1543.524376023347
2017-01-17,1539.7944935622045
2017-01-18,1541.520273132607
2017-01-19,1543.564970876573
2017-01-20,1540.2123750797311
2017-01-23,1540.453473736672
2017-01-24,1540.5826992360178
2017-01-25,1552.8560287342227
2017-01-26,1559.5314805338269
2017-01-27,1555.9172154036398
2017-01-30,1552.2875148556302
2017-01-31,1542.1030574439276
2017-02-01,1553.015397305726
2017-02-02,1546.5313656177611
2017-02-03,1554.1040857913222
2017-02-06,1551.9464678776346
2017-02-07,1561.9412396265716
2017-02-08,1568.582673045412
2017-02-09,1567.6809246681912
2017-02-10,1582.083938634118
2017-02-13,1591.9341748259276
2017-02-14,1597.0176975117156
2017-02-15,1605.2504484464393
2017-02-16,1600.1831987787282
2017-02-17,1599.251675326762
2017-02-20,1602.373469852418
2017-02-21,1612.648384866751
2017-02-22,1611.0989783058692
2017-02-23,1610.2592243070796
2017-02-24,1602.1189800266507
2017-02-27,1595.941059738128
2017-02-28,1602.1350609302924
2017-03-01,1609.6834196393681
2017-03-02,1612.096441093968
2017-03-03,1601.8996167003822
2017-03-06,1601.066699782035
2017-03-07,1598.4178582176892
2017-03-08,1595.1470885729693
2017-03-09,1592.1620550987216
2017-03-10,1591.6309621767782
2017-03-13,1597.4392360740774
2017-03-14,1594.4286744834756
2017-03-15,1596.9783432967051
2017-03-16,1608.830572191988
2017-03-17,1613.1116144479417
2017-03-20,1615.373768386415
2017-03-21,1608.3651768863965
2017-03-22,1593.5348072662994
2017-03-23,1602.5464742577076
2017-03-24,1603.6707148277892
2017-03-27,1588.5311878286896
2017-03-28,1606.2671807394327
2017-03-29,1614.151096883279
2017-03-30,1615.668628221445
2017-03-31,1613.890923197828
2017-04-03,1617.5658690420428
2017-04-04,1611.908330244698
2017-04-05,1613.2391641168408
2017-04-06,1608.3620202152276
2017-04-07,1615.6903941926673
2017-04-10,1621.888185565905
2017-04-11,1624.0940696119503
2017-04-12,1625.7615259378854
2017-04-13,1624.21473079554
2017-04-14,1620.0172789548367
2017-04-17,1624.9758184595464
2017-04-18,1616.156537989075
2017-04-19,1619.1403647676873
2017-04-20,1615.8357495187622
2017-04-21,1626.9619839088034
2017-04-24,1626.7489082260313
2017-04-25,1627.3273062092971
2017-04-26,1640.2310310646178
2017-04-27,1644.567061906634
2017-04-28,1644.2100890227496
2017-05-01,1644.1586350750385
2017-05-02,1656.947453072271
2017-05-03,1648.521623333487
2017-05-04,1645.8146717587758
2017-05-05,1645.4108975414663
2017-05-08,1663.8838101749584
2017-05-09,1667.1055370100767
2017-05-10,1672.5536827192473
2017-05-11,1667.7042735587413
2017-05-12,1661.190418880389
2017-05-15,1654.2893609041394
2017-05-16,1649.7617028896418
2017-05-17,1636.8848277536204
2017-05-18,1627.3833022243539
2017-05-19,1631.0220997890588
2017-05-22,1635.7869296158458
2017-05-23,1638.0815940995415
2017-05-24,1642.2369161604845
2017-05-25,1642.6190075529069
2017-05-26,1642.1038672549805
2017-05-29,1640.5669858872836
2017-05-30,1643.1542946438774
2017-05-31,1636.2313601108556
2017-06-01,1645.8522176643623
2017-06-02,1656.6177935763458
2017-06-05,1654.1040483001784
2017-06-06,1645.3859629765232
2017-06-07,1650.8090664525464
2017-06-08,1648.303484419865
2017-06-09,1648.256082666197
2017-06-12,1643.3679650899974
2017-06-13,1653.6117939806998
2017-06-14,1657.4899191296986
2017-06-15,1643.8221321675967
2017-06-16,1650.1643826938553
2017-06-19,1658.0875072141628
2017-06-20,1654.9813969381767
2017-06-21,1649.1273275204571
2017-06-22,1648.6355287258048
2017-06-23,1648.3293050613493
2017-06-26,1649.3165612110204
2017-06-27,1634.618425387734
2017-06-28,1630.4615059069895
2017-06-29,1624.4965315174236
2017-06-30,1624.1300090258437
2017-07-03,1627.2413540438397
2017-07-04,1625.7013497487424
2017-07-05,1632.7975404013648
2017-07-06,1623.554662912885
2017-07-07,1616.7578383075736
2017-07-10,1620.2453216909898
2017-07-11,1614.730153926118
2017-07-12,1626.2851077502835
2017-07-13,1634.67048119447
2017-07-14,1643.2173653233244
2017-07-17,1644.8901350406804
2017-07-18,1637.544735456645
2017-07-19,1650.7025894064677
2017-07-20,1643.224399734769
2017-07-21,1635.5378600041454
2017-07-24,1636.0168720519575
2017-07-25,1634.7809933812814
2017-07-26,1639.528474723452
2017-07-27,1643.5502396009047
2017-07-28,1629.8523746820588
2017-07-31,1631.4654296692604
2017-08-01,1639.6757802954692
2017-08-02,1634.703437939069
2017-08-03,1634.330938647655
2017-08-04,1644.6742081473017
2017-08-07,1645.9516513998228
2017-08-08,1649.9672262648578
2017-08-09,1642.801720005647
2017-08-10,1637.1711357160723
