Date,PACIFIC SMALL VALUE
2015-05-01,1442.1387217473543
2015-05-04,1452.14244939021
2015-05-05,1451.271929684988
2015-05-06,1433.8712054300079
2015-05-07,1434.5434730098634
2015-05-08,1446.5074234510928
2015-05-11,1470.6435665257648
2015-05-12,1465.028236436942
2015-05-13,1464.0329789808357
2015-05-14,1455.6092281882545
2015-05-15,1454.4029097636617
2015-05-18,1465.123766350435
2015-05-19,1488.5420915616655
2015-05-20,1487.511684983623
2015-05-21,1486.5987405612175
2015-05-22,1502.543530941853
2015-05-25,1510.025470697792
2015-05-26,1513.2416918768174
2015-05-27,1508.7476443373778
2015-05-28,1498.6943834709994
2015-05-29,1497.8081869835596
2015-06-01,1506.0216452215627
2015-06-02,1477.3602335177932
2015-06-03,1457.8758804288077
2015-06-04,1447.0780173030623
2015-06-05,1456.2977885376026
2015-06-08,1446.881638116273
2015-06-09,1433.9863846250353
2015-06-10,1441.0916334090339
2015-06-11,1450.0561499290177
2015-06-12,1450.0733395988595
2015-06-15,1447.524541021071
2015-06-16,1441.198240006603
2015-06-17,1432.308066934997
2015-06-18,1414.7224914269195
2015-06-19,1436.6010364024714
2015-06-22,1430.8083336428429
2015-06-23,1465.111117985953
2015-06-24,1463.2578001564937
2015-06-25,1459.034757635754
2015-06-26,1455.4177106137759
2015-06-29,1436.2760436545227
2015-06-30,1446.8291866029526
2015-07-01,1453.4614680322497
2015-07-02,1457.9676687706212
2015-07-03,1447.7782721787873
2015-07-06,1421.4677991110268
2015-07-07,1446.0585672856146
2015-07-08,1398.3721657436167
2015-07-09,1393.9742692918496
2015-07-10,1366.3409998710108
2015-07-13,1399.305917381443
2015-07-14,1422.8093112732136
2015-07-15,1431.5517009115129
2015-07-16,1446.1132926112648
2015-07-17,1452.0759089409714
2015-07-20,1447.9355811963037
2015-07-21,1450.0446323286528
2015-07-22,1443.0911889435336
2015-07-23,1433.5904884467855
2015-07-24,1429.2606799628202
2015-07-27,1400.8967172312714
2015-07-28,1404.8022486337015
2015-07-29,1406.275867539699
2015-07-30,1423.6736946761212
2015-07-31,1421.0344530133364
2015-08-03,1432.2996674307356
2015-08-04,1438.9971713030639
2015-08-05,1441.8178090194792
2015-08-06,1442.0708095598727
2015-08-07,1438.6900864644235
2015-08-10,1441.0273817524405
2015-08-11,1425.8981299615757
2015-08-12,1401.0375126796246
2015-08-13,1405.194215923167
2015-08-14,1407.6387641440976
2015-08-17,1416.82954321205
2015-08-18,1419.6026490703082
2015-08-19,1404.4732851086735
2015-08-20,1374.5144756661327
2015-08-21,1337.0069281741266
2015-08-24,1266.380968992255
2015-08-25,1248.4130917426814
2015-08-26,1271.5600298001093
2015-08-27,1302.0771207628407
2015-08-28,1333.9914252121587
2015-08-31,1331.6737779528482
2015-09-01,1295.8567694337746
2015-09-02,1281.80119866084
2015-09-03,1297.006190998631
2015-09-04,1285.9107211547819
2015-09-07,1275.644144907323
2015-09-08,1264.1502899417533
2015-09-09,1303.1231760982378
2015-09-10,1287.1614313054665
2015-09-11,1291.7974108343649
2015-09-14,1293.3550911403192
2015-09-15,1290.7896335438868
2015-09-16,1295.4905869710065
2015-09-17,1302.84679548494
2015-09-18,1295.5038301735212
2015-09-21,1303.867746389346
2015-09-22,1313.4126146898363
2015-09-23,1303.452549836036
2015-09-24,1277.5538774295142
2015-09-25,1301.4608176800057
2015-09-28,1309.0801423381042
2015-09-29,1268.8376639365235
2015-09-30,1303.3845473359672
2015-10-01,1317.4882275584391
2015-10-02,1310.4283231548638
2015-10-05,1325.217120420136
2015-10-06,1329.811084350477
2015-10-07,1348.388974812119
2015-10-08,1337.7912774015301
2015-10-09,1353.15961746236
2015-10-12,1355.9730724633314
2015-10-13,1346.161720635876
2015-10-14,1331.0879336442465
2015-10-15,1358.602803527703
2015-10-16,1357.1584303052355
2015-10-19,1360.7723107497975
2015-10-20,1350.8945882740588
2015-10-21,1364.3504271390577
2015-10-22,1380.8380262296382
2015-10-23,1409.1262037261781
2015-10-26,1413.0845587415615
2015-10-27,1408.906375873983
2015-10-28,1404.2755078608777
2015-10-29,1413.3864555385221
2015-10-30,1411.2233877016595
2015-11-02,1393.9821180216602
2015-11-03,1405.3210452841806
2015-11-04,1414.7712341140991
2015-11-05,1422.9647138306611
2015-11-06,1425.5292856831645
2015-11-09,1432.0146321801874
2015-11-10,1433.140028887504
2015-11-11,1436.7037205874872
2015-11-12,1432.6220181862654
2015-11-13,1431.3129945432245
2015-11-16,1420.6742680867321
2015-11-17,1443.5628440116752
2015-11-18,1441.6641814013544
2015-11-19,1454.4642857222934
2015-11-20,1469.5367989840024
2015-11-23,1473.451260978321
2015-11-24,1476.5153958155768
2015-11-25,1471.2601350986201
2015-11-26,1474.534474347329
2015-11-27,1472.0066948212623
2015-11-30,1469.5519513489971
2015-12-01,1485.5480008404047
2015-12-02,1479.708874832627
2015-12-03,1444.7273781890754
2015-12-04,1424.7646692354795
2015-12-07,1431.1393905628781
2015-12-08,1417.8809558460298
2015-12-09,1402.961645735353
2015-12-10,1399.4954701182594
2015-12-11,1394.6922699633271
2015-12-14,1380.7533099383522
2015-12-15,1366.339873460171
2015-12-16,1382.7133325633017
2015-12-17,1404.13945910262
2015-12-18,1403.9161516977808
2015-12-21,1392.4003578457014
2015-12-22,1390.7364304463217
2015-12-23,1402.9268620896025
2015-12-24,1395.7182909113146
2015-12-25,1389.2045070249378
2015-12-28,1402.097987248666
2015-12-29,1424.036719207445
2015-12-30,1426.1659908299007
2015-12-31,1433.8983807908087
2016-01-01,1433.8983807908087
2016-01-04,1420.9781511194476
2016-01-05,1427.3865300402151
2016-01-06,1413.8909324687793
2016-01-07,1381.2609905938548
2016-01-08,1361.9813625856502
2016-01-11,1365.952675994512
2016-01-12,1329.9532140834629
2016-01-13,1354.605827401837
2016-01-14,1333.707855393062
2016-01-15,1323.0376356095046
2016-01-18,1314.1301312029746
2016-01-19,1312.4786979443918
2016-01-20,1288.4849968073702
2016-01-21,1265.1868870798353
2016-01-22,1304.5462948050895
2016-01-25,1320.3623388992203
2016-01-26,1298.09036664959
2016-01-27,1322.6731992702187
2016-01-28,1310.338760066637
2016-01-29,1336.3369141209716
2016-02-01,1344.858493608025
2016-02-02,1335.5592386688227
2016-02-03,1310.2541238195265
2016-02-04,1298.2752576146454
2016-02-05,1290.074333875813
2016-02-08,1311.2631103389947
2016-02-09,1250.5230025674275
2016-02-10,1233.2067428164826
2016-02-11,1237.633373567881
2016-02-12,1194.0052274007628
2016-02-15,1253.945934947344
2016-02-16,1266.3616515262597
2016-02-17,1259.1946453910673
2016-02-18,1289.5977199149795
2016-02-19,1283.9448443532206
2016-02-22,1300.1068553668133
2016-02-23,1302.6676141744454
2016-02-24,1309.5483326583874
2016-02-25,1315.3768114418967
2016-02-26,1318.27704441784
2016-02-29,1327.5184994696428
2016-03-01,1327.1217784470625
2016-03-02,1360.7246764649608
2016-03-03,1364.3801420571178
2016-03-04,1372.573523888453
2016-03-07,1379.5895245140368
2016-03-08,1368.2384939049577
2016-03-09,1358.073896585246
2016-03-10,1349.1318351353832
2016-03-11,1359.8410083279975
2016-03-14,1379.0919431451348
2016-03-15,1379.2476066584961
2016-03-16,1367.8441064089889
2016-03-17,1372.5414925199534
2016-03-18,1372.2978996094553
2016-03-21,1373.6379672375115
2016-03-22,1394.0079127257122
2016-03-23,1382.4123244557727
2016-03-24,1371.569699273858
2016-03-25,1371.979328284647
2016-03-28,1372.6988039570194
2016-03-29,1379.0727592160358
2016-03-30,1363.5785026010356
2016-03-31,1356.1445729176423
2016-04-01,1326.34684460903
2016-04-04,1339.8634469909623
2016-04-05,1316.9285604737745
2016-04-06,1320.4864819111483
2016-04-07,1338.8947517338368
2016-04-08,1341.1862586856614
2016-04-11,1339.8597068677848
2016-04-12,1356.3437475737117
2016-04-13,1383.7132696391066
2016-04-14,1415.0477731794795
2016-04-15,1408.2615744943703
2016-04-18,1384.943589203048
2016-04-19,1403.864458220865
2016-04-20,1410.7758568742734
2016-04-21,1433.3191791721758
2016-04-22,1424.8601908470491
2016-04-25,1428.3383067159682
2016-04-26,1410.8215505956057
2016-04-27,1404.4342171549863
2016-04-28,1410.0857455720907
2016-04-29,1409.6388807624378
2016-05-02,1380.1906893554326
2016-05-03,1380.6746905215218
2016-05-04,1370.6073607751507
2016-05-05,1377.670236189162
2016-05-06,1375.7664826581647
2016-05-09,1369.1334764024127
2016-05-10,1384.015257408682
2016-05-11,1385.5708462858208
2016-05-12,1387.1715255213019
2016-05-13,1380.3813272617967
2016-05-16,1380.2356288427973
2016-05-17,1394.9838023300047
2016-05-18,1393.3664510913611
2016-05-19,1392.1340533760506
2016-05-20,1396.6013991914085
2016-05-23,1407.660915104051
2016-05-24,1400.640639649526
2016-05-25,1410.2408961010904
2016-05-26,1411.097330303189
2016-05-27,1419.972387259653
2016-05-30,1416.8167009468339
2016-05-31,1432.9024679256022
2016-06-01,1432.336882411166
2016-06-02,1422.1654351467705
2016-06-03,1428.1146022438559
2016-06-06,1415.2999250997984
2016-06-07,1424.9824711674758
2016-06-08,1432.49770677568
2016-06-09,1438.495034120559
2016-06-10,1427.7056640460937
2016-06-13,1397.7087932016118
2016-06-14,1393.9535775542515
2016-06-15,1396.4992082844549
2016-06-16,1392.7904965193868
2016-06-17,1387.178913660965
2016-06-20,1405.0594793085877
2016-06-21,1416.4805660459979
2016-06-22,1401.694330220889
2016-06-23,1394.698845343859
2016-06-24,1377.154205508724
2016-06-27,1410.6356557598663
2016-06-28,1396.0042373305641
2016-06-29,1408.7494198234838
2016-06-30,1415.9060956842457
2016-07-01,1425.3338136684051
2016-07-04,1434.9346389620034
2016-07-05,1441.511685753743
2016-07-06,1436.7857740093216
2016-07-07,1437.0549771791398
2016-07-08,1433.25424456167
2016-07-11,1450.2925043770495
2016-07-12,1455.356789781942
2016-07-13,1468.340670934808
2016-07-14,1466.5695020871406
2016-07-15,1470.5766516544368
2016-07-18,1471.7705536566284
2016-07-19,1481.2769967779602
2016-07-20,1478.2540849195009
2016-07-21,1492.648112932864
2016-07-22,1483.5641939011766
2016-07-25,1489.6579188191963
2016-07-26,1494.344617146017
2016-07-27,1496.0945888545582
2016-07-28,1492.7709421026736
2016-07-29,1515.304589948016
2016-08-01,1509.1054343556245
2016-08-02,1499.7088411966697
2016-08-03,1474.2270146230053
2016-08-04,1498.6288001291316
2016-08-05,1495.047157686931
2016-08-08,1510.905293172888
2016-08-09,1518.0212422283698
2016-08-10,1515.9731315582046
2016-08-11,1514.6922154347683
2016-08-12,1526.333979786593
2016-08-15,1516.2012379088128
2016-08-16,1499.962259352848
2016-08-17,1504.788777834661
2016-08-18,1493.6374864163145
2016-08-19,1499.6929864930858
2016-08-22,1503.268889065709
2016-08-23,1496.9945849357575
2016-08-24,1506.7937678759006
2016-08-25,1503.453150701847
2016-08-26,1498.551147939118
2016-08-29,1508.949629110327
2016-08-30,1502.4710341548407
2016-08-31,1508.7122543285084
2016-09-01,1510.4319382619592
2016-09-02,1500.6699211217876
2016-09-05,1517.4939709401194
2016-09-06,1532.7135761906684
2016-09-07,1538.8473785809651
2016-09-08,1534.3368811658565
2016-09-09,1525.5285553182762
2016-09-12,1507.0229934184079
2016-09-13,1502.2606544510254
2016-09-14,1486.5574489336987
2016-09-15,1482.237159061098
2016-09-16,1506.71187981038
2016-09-19,1511.6420538584637
2016-09-20,1514.3168080784112
2016-09-21,1558.0313432250164
2016-09-22,1549.5615780233802
2016-09-23,1554.2231367993384
2016-09-26,1543.9044318246442
2016-09-27,1565.7996610599523
2016-09-28,1559.4792432297663
2016-09-29,1558.5295235400586
2016-09-30,1541.2953418539016
2016-10-03,1551.3273535632768
2016-10-04,1556.7486838606808
2016-10-05,1547.048417930672
2016-10-06,1550.087483660877
2016-10-07,1555.5100173978005
2016-10-10,1553.8262995292139
2016-10-11,1569.1202928915573
2016-10-12,1559.1895343548654
2016-10-13,1563.9950324052575
2016-10-14,1562.4850588194454
2016-10-17,1570.4993491932678
2016-10-18,1581.5088899518
2016-10-19,1593.9363965359007
2016-10-20,1599.3387795266576
2016-10-21,1605.5717917710929
2016-10-24,1602.4328963815585
2016-10-25,1610.5293215665113
2016-10-26,1603.5738997975513
2016-10-27,1591.5424528768774
2016-10-28,1596.0477867751565
2016-10-31,1596.310190456104
2016-11-01,1591.76012878544
2016-11-02,1575.9177497178418
2016-11-03,1580.1333607890524
2016-11-04,1569.0535620422932
2016-11-07,1579.4869485836218
2016-11-08,1577.9078201600441
2016-11-09,1534.9234835346504
2016-11-10,1586.446154569026
2016-11-11,1578.5207624040852
2016-11-14,1594.0352741423692
2016-11-15,1586.1324325191044
2016-11-16,1600.1807378694607
2016-11-17,1602.8900084140487
2016-11-18,1614.6731790655278
2016-11-21,1610.420326145102
2016-11-22,1620.1665124222532
2016-11-23,1615.3285109845426
2016-11-24,1615.2093010852238
2016-11-25,1619.6709731534418
2016-11-28,1637.7096073552548
2016-11-29,1622.6128534989014
2016-11-30,1613.6426214413666
2016-12-01,1622.4992398911209
2016-12-02,1622.7622087224315
2016-12-05,1597.693008833036
2016-12-06,1612.767222660951
2016-12-07,1627.7339506236547
2016-12-08,1662.609739388765
2016-12-09,1673.120242772467
2016-12-12,1659.6734714174686
2016-12-13,1661.0632732048055
2016-12-14,1660.0125209060707
2016-12-15,1652.3235770897822
2016-12-16,1661.0530264151125
2016-12-19,1666.0947902849236
2016-12-20,1667.921449832505
2016-12-21,1658.0046896578508
2016-12-22,1656.9231318908753
2016-12-23,1656.5724034745415
2016-12-26,1653.1992778344625
2016-12-27,1650.916962030498
2016-12-28,1674.4013074434956
2016-12-29,1661.6398475010312
2016-12-30,1656.5610296631341
2017-01-02,1656.5610296631341
2017-01-03,1670.8135322085593
2017-01-04,1694.4302122887439
2017-01-05,1696.2945477979415
2017-01-06,1685.0350045359635
2017-01-09,1691.3542878843737
2017-01-10,1687.5028005027123
2017-01-11,1698.6028574711058
2017-01-12,1693.1117094275853
2017-01-13,1689.8696491587864
2017-01-16,1689.43380999417
2017-01-17,1671.710013588916
2017-01-18,1673.9306299329285
2017-01-19,1677.0366812807345
2017-01-20,1671.8949295069558
2017-01-23,1671.3145760771392
2017-01-24,1665.4189884874775
2017-01-25,1675.0674928346593
2017-01-26,1688.3110800756408
2017-01-27,1684.2646015202056
2017-01-30,1695.5879703185526
2017-01-31,1677.0678565591072
2017-02-01,1680.5582417053124
2017-02-02,1674.2111465924095
2017-02-03,1683.4993666616674
2017-02-06,1691.5932305103297
2017-02-07,1698.5078132595147
2017-02-08,1705.700335335655
2017-02-09,1694.5406943985945
2017-02-10,1723.802460655519
2017-02-13,1730.9975412471977
2017-02-14,1733.1367538845777
2017-02-15,1747.0960412810384
2017-02-16,1746.6139109731103
2017-02-17,1750.614884660876
2017-02-20,1750.6558761443566
2017-02-21,1765.552919414912
2017-02-22,1771.487303160121
2017-02-23,1775.2985532444964
2017-02-24,1772.9858804930802
2017-02-27,1756.6959158919612
2017-02-28,1764.213500546341
2017-03-01,1758.3306873233334
2017-03-02,1765.9804081176294
2017-03-03,1748.864498191024
2017-03-06,1754.5385405137
2017-03-07,1753.9814000206295
2017-03-08,1743.0889681385634
2017-03-09,1740.8112927441
2017-03-10,1737.8419321246329
2017-03-13,1742.08314614896
2017-03-14,1746.80422004783
2017-03-15,1742.7567541289325
2017-03-16,1755.3493572290768
2017-03-17,1758.152099104749
2017-03-20,1759.1602471346714
2017-03-21,1756.7326439296255
2017-03-22,1735.9241135669397
2017-03-23,1733.3787678687756
2017-03-24,1740.874442179469
2017-03-27,1720.1960567036235
2017-03-28,1750.197188927076
2017-03-29,1765.4667748086897
2017-03-30,1754.7198419781005
2017-03-31,1741.3695401813313
2017-04-03,1750.8196852680692
2017-04-04,1738.7583609889366
2017-04-05,1731.3546028045853
2017-04-06,1714.8591016420785
2017-04-07,1729.396345238348
2017-04-10,1737.4334452880212
2017-04-11,1743.9454603084228
2017-04-12,1736.1710810548618
2017-04-13,1731.6162910094565
2017-04-14,1721.1713696333481
2017-04-17,1731.7427323336096
2017-04-18,1724.6212892516005
2017-04-19,1718.5092289842767
2017-04-20,1712.5219954627416
2017-04-21,1740.2480222309096
2017-04-24,1715.7677058007291
2017-04-25,1706.0614640792899
2017-04-26,1722.4340668244115
2017-04-27,1730.7937883314048
2017-04-28,1724.9243865998767
2017-05-01,1728.1249922710697
2017-05-02,1736.5611705252647
2017-05-03,1728.6244542304273
2017-05-04,1716.0413794490735
2017-05-05,1705.831792466425
2017-05-08,1744.318975505227
2017-05-09,1734.7457820529337
2017-05-10,1744.3461048877607
2017-05-11,1745.1125052696057
2017-05-12,1732.5210207726784
2017-05-15,1713.5908196251114
2017-05-16,1709.1928956849722
2017-05-17,1710.05729972836
2017-05-18,1699.685786457612
2017-05-19,1688.5560336648814
2017-05-22,1693.5453258436517
2017-05-23,1694.788826193129
2017-05-24,1697.6307366679507
2017-05-25,1695.8227173639825
2017-05-26,1697.7341966166898
2017-05-29,1694.846690681016
2017-05-30,1700.1310152915846
2017-05-31,1691.6519833972984
2017-06-01,1702.3309464334282
2017-06-02,1728.1875713117156
2017-06-05,1729.477274687459
2017-06-06,1727.5380743487024
2017-06-07,1736.3885538525847
2017-06-08,1730.3255278801576
2017-06-09,1730.658373472841
2017-06-12,1740.6922872190908
2017-06-13,1744.0241659276962
2017-06-14,1749.9762699694932
2017-06-15,1740.3614582432301
2017-06-16,1737.509717943476
2017-06-19,1742.6525119864552
2017-06-20,1752.8576275164974
2017-06-21,1739.3345931411095
2017-06-22,1741.0628265225362
2017-06-23,1738.1260360239921
2017-06-26,1738.693094482723
2017-06-27,1724.2586982345715
2017-06-28,1712.5932895059536
2017-06-29,1716.3335993757328
2017-06-30,1709.395153959301
2017-07-03,1705.884861482329
2017-07-04,1705.0077137126536
2017-07-05,1713.3399880385043
2017-07-06,1704.6982248498878
2017-07-07,1687.1283428267657
2017-07-10,1689.7590856907398
2017-07-11,1691.7088607629223
2017-07-12,1697.9757010612823
2017-07-13,1702.147412243086
2017-07-14,1714.9636758268462
2017-07-17,1709.8729983317505
2017-07-18,1704.7614389347784
2017-07-19,1719.5325233942435
2017-07-20,1713.0980937492818
2017-07-21,1714.1027847447788
2017-07-24,1715.6879678995147
2017-07-25,1705.0570788888394
2017-07-26,1707.7365470254024
2017-07-27,1708.7017906272808
2017-07-28,1701.1970003063796
2017-07-31,1701.1129100896494
2017-08-01,1710.1053047126804
2017-08-02,1702.7303630704243
2017-08-03,1706.0370216083402
2017-08-04,1715.316037003277
2017-08-07,1720.7587850077284
2017-08-08,1727.0100779747147
2017-08-09,1720.8036543476198
2017-08-10,1726.2942346213351
2017-08-11,1716.9518879841642
2017-08-14,1700.051410639427
2017-08-15,1704.3288990731528
2017-08-16,1706.7925391480176
2017-08-17,1718.228695481777
2017-08-18,1715.6780320593728
2017-08-21,1708.0497643047986
2017-08-22,1712.378814829691
2017-08-23,1711.9775344959064
2017-08-24,1707.929387839327
2017-08-25,1705.9629165313456
2017-08-28,1697.5215882469479
2017-08-29,1691.763870092359
2017-08-30,1696.0743811514888
2017-08-31,1707.4386513215393
2017-09-01,1715.0006522336587
2017-09-04,1699.0544222179883
2017-09-05,1694.5116463148431
2017-09-06,1694.8502752562038
2017-09-07,1701.2691613070458
2017-09-08,1700.1746265270967
2017-09-11,1700.9569980057404
2017-09-12,1702.6736695580373
2017-09-13,1710.2973009965508
