Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2021-08-04,2579.6214968341915
2021-08-05,2611.9120553861458
2021-08-06,2640.607872024044
2021-08-09,2629.660296509159
2021-08-10,2650.7627744757197
2021-08-11,2670.55234670351
2021-08-12,2666.9178908452864
2021-08-13,2650.5973218482577
2021-08-16,2633.9616854364685
2021-08-17,2618.384453659009
2021-08-18,2606.9920402955586
2021-08-19,2578.1130328526224
2021-08-20,2600.1640659942173
2021-08-23,2618.3822913613117
2021-08-24,2636.7457189733673
2021-08-25,2651.6022644302666
2021-08-26,2630.631212541889
2021-08-27,2674.036825041684
2021-08-30,2661.1358562965547
2021-08-31,2662.6081119083988
2021-09-01,2661.873819713615
2021-09-02,2672.4654795602214
2021-09-03,2661.2555424492707
2021-09-06,2664.9637477135375
2021-09-07,2646.9194662897394
2021-09-08,2629.595599365689
2021-09-09,2624.7973431833248
2021-09-10,2600.1960031598355
2021-09-13,2627.910420008669
2021-09-14,2599.5794168970156
2021-09-15,2616.64813155826
2021-09-16,2620.310617461777
2021-09-17,2613.342892056511
2021-09-20,2564.7976444288906
2021-09-21,2564.3795056562153
2021-09-22,2599.033427453133
2021-09-23,2637.1723826655993
2021-09-24,2634.969114442698
2021-09-27,2674.647917235614
2021-09-28,2640.044419678303
2021-09-29,2652.336500136234
2021-09-30,2634.5571397874937
2021-10-01,2668.231553701536
2021-10-04,2660.561214621579
2021-10-05,2675.3887438217234
2021-10-06,2666.5550692204556
2021-10-07,2697.872871506172
2021-10-08,2693.2319139118395
2021-10-11,2684.3851539106704
2021-10-12,2698.1215886084997
2021-10-13,2700.3355464934075
2021-10-14,2733.345276238123
2021-10-15,2734.6268841126034
2021-10-18,2734.207198693541
2021-10-19,2733.075142438881
2021-10-20,2753.5264330217738
2021-10-21,2750.3023192564456
2021-10-22,2753.886238928905
2021-10-25,2773.5997412355514
2021-10-26,2767.488824780196
2021-10-27,2726.0821820184965
2021-10-28,2741.232553703938
2021-10-29,2749.091593040089
2021-11-01,2798.3025801493313
2021-11-02,2791.661573841932
2021-11-03,2825.3062373935454
2021-11-04,2825.5003187853413
2021-11-05,2859.627468154081
2021-11-08,2855.0522203711157
2021-11-09,2848.5837179204373
2021-11-10,2843.623617180082
2021-11-11,2865.0950818168244
2021-11-12,2871.8762816056988
2021-11-15,2884.3707771525287
2021-11-16,2893.4021228670385
2021-11-17,2880.881810982472
2021-11-18,2863.7559981359504
2021-11-19,2845.290695882119
2021-11-22,2869.255534274921
2021-11-23,2866.429765919637
2021-11-24,2876.6635718761718
2021-11-25,2877.642504081191
2021-11-26,2751.730441387526
2021-11-29,2760.3792767265013
2021-11-30,2708.0797225145516
2021-12-01,2673.854604826905
2021-12-02,2724.999148388683
2021-12-03,2704.329259504584
2021-12-06,2756.5822409697844
2021-12-07,2805.1332246608445
2021-12-08,2795.996412887516
2021-12-09,2775.2333627489375
2021-12-10,2770.177351415281
2021-12-13,2741.314079393322
2021-12-14,2728.145662521303
2021-12-15,2747.484779461448
2021-12-16,2732.9359334094675
2021-12-17,2732.675838239662
2021-12-20,2680.646581879445
2021-12-21,2751.0002633451054
2021-12-22,2765.1791633354705
2021-12-23,2790.7236272687287
2021-12-24,2787.960274716319
2021-12-27,2817.5705409723296
2021-12-28,2825.827986721149
2021-12-29,2827.252300507563
2021-12-30,2827.4702468376386
2021-12-31,2820.872558832154
2022-01-03,2858.3271913374865
2022-01-04,2891.7857635147707
2022-01-05,2849.335134081204
2022-01-06,2865.1112707409134
2022-01-07,2848.6098798964645
2022-01-10,2837.230943241202
2022-01-11,2855.829776733977
2022-01-12,2846.1512775455312
2022-01-13,2845.288648339032
2022-01-14,2849.472398606272
2022-01-17,2859.7025893929967
2022-01-18,2823.1396707068
2022-01-19,2791.985354969215
2022-01-20,2755.7799966297193
2022-01-21,2705.748292096923
2022-01-24,2707.6302942292236
2022-01-25,2707.8925219608964
2022-01-26,2700.764520127787
2022-01-27,2696.3185848216235
2022-01-28,2713.746103866228
2022-01-31,2745.245493077765
2022-02-01,2769.359991733901
2022-02-02,2763.576025148087
2022-02-03,2708.4759854502454
2022-02-04,2694.825652905475
2022-02-07,2703.03503258644
2022-02-08,2735.733881172635
2022-02-09,2772.76339374391
2022-02-10,2744.2426135375754
2022-02-11,2739.989188703017
2022-02-14,2728.219792374342
2022-02-15,2770.5917308870617
2022-02-16,2784.2828309794545
2022-02-17,2742.99107231174
2022-02-18,2732.726070653523
2022-02-21,2725.1893331520764
2022-02-22,2697.1647520947968
2022-02-23,2670.374074751072
2022-02-24,2695.9466359314483
2022-02-25,2748.6798317063367
2022-02-28,2756.9961901385354
2022-03-01,2716.7616344835433
2022-03-02,2787.373645043243
2022-03-03,2769.28448960146
2022-03-04,2750.4967259054033
2022-03-07,2696.313849370088
2022-03-08,2706.277200851942
2022-03-09,2737.898936536267
2022-03-10,2750.1918772462664
2022-03-11,2754.15052515863
2022-03-14,2739.5002616260585
2022-03-15,2747.737761675531
2022-03-16,2809.7006271380415
2022-03-17,2815.2139813901545
2022-03-18,2840.3516937742834
2022-03-21,2840.2383831264938
2022-03-22,2865.2939445959955
2022-03-23,2836.1873451132587
2022-03-24,2848.911712707555
2022-03-25,2881.6441792489036
2022-03-28,2874.0960576271104
2022-03-29,2898.7014653836904
2022-03-30,2854.5324389480543
2022-03-31,2832.4796618270525
2022-04-01,2869.065638277691
2022-04-04,2875.721559688759
2022-04-05,2852.3197722171494
2022-04-06,2824.510804557152
2022-04-07,2814.816253778547
2022-04-08,2832.852291064515
2022-04-11,2816.2823489438833
2022-04-12,2824.8318804473497
2022-04-13,2863.0861117112718
2022-04-14,2878.6653548804215
2022-04-15,2878.665354880422
2022-04-18,2872.3620696257926
2022-04-19,2908.987672647223
2022-04-20,2915.993439751294
2022-04-21,2889.827862535138
2022-04-22,2838.0475199167186
2022-04-25,2836.6243368555583
2022-04-26,2791.692910366023
2022-04-27,2818.103200882769
2022-04-28,2859.693288069976
2022-04-29,2801.7252812878246
2022-05-02,2798.8588605312843
2022-05-03,2826.115771326634
2022-05-04,2869.7550206653536
2022-05-05,2803.667339516249
2022-05-06,2758.358565025715
2022-05-09,2675.1066882701252
2022-05-10,2658.1926071389157
2022-05-11,2646.652685866746
2022-05-12,2674.1755697160547
2022-05-13,2739.2814763867277
2022-05-16,2742.9569709146613
2022-05-17,2784.019624873584
2022-05-18,2725.407104074341
2022-05-19,2691.990757361512
2022-05-20,2697.997913369023
2022-05-23,2712.2231014998806
2022-05-24,2676.8206057024677
2022-05-25,2725.608776699641
2022-05-26,2761.794876181151
2022-05-27,2811.0255923018535
2022-05-30,2804.724484180905
2022-05-31,2796.512374835638
2022-06-01,2793.9135248188572
2022-06-02,2820.288766504305
2022-06-03,2801.2153109087285
2022-06-06,2818.521588773177
2022-06-07,2842.566181425051
2022-06-08,2802.7134973737243
2022-06-09,2766.523694468641
2022-06-10,2715.878655514153
2022-06-13,2619.848161602449
2022-06-14,2598.9162343436774
2022-06-15,2629.126338607443
2022-06-16,2511.4343186701176
2022-06-17,2531.596084816342
2022-06-20,2524.638783300821
2022-06-21,2549.7026195556764
2022-06-22,2527.560989805777
2022-06-23,2531.0682700379707
2022-06-24,2597.217127186901
2022-06-27,2604.624157400748
2022-06-28,2605.8476621093605
2022-06-29,2576.180265390422
2022-06-30,2550.5322772866734
2022-07-01,2580.9651041898046
2022-07-04,2580.237015182314
2022-07-05,2590.3859536968866
2022-07-06,2589.720442320039
2022-07-07,2649.631990309553
2022-07-08,2650.9281981283084
2022-07-11,2636.006022388925
2022-07-12,2642.813527094847
2022-07-13,2620.0540202987336
2022-07-14,2608.328775650353
2022-07-15,2640.1685719972247
2022-07-18,2633.80143559325
2022-07-19,2693.5169221799383
2022-07-20,2724.2458864131386
2022-07-21,2733.8665668384015
2022-07-22,2715.029555812171
2022-07-25,2737.446809864878
2022-07-26,2740.2179203491896
2022-07-27,2783.1100522320658
2022-07-28,2810.936300411647
2022-07-29,2832.7273675820466
2022-08-01,2814.0012115934487
2022-08-02,2803.120474701614
2022-08-03,2839.7342235598508
2022-08-04,2811.96462781899
2022-08-05,2832.004442998001
2022-08-08,2845.7047773370805
2022-08-09,2827.9956702284426
2022-08-10,2859.7175053319475
2022-08-11,2882.5739872669196
2022-08-12,2940.539163748712
2022-08-15,2948.7951702542227
2022-08-16,2963.0749267415495
2022-08-17,2929.991475448531
2022-08-18,2955.984261479745
2022-08-19,2929.02951405205
2022-08-22,2889.3156163231424
2022-08-23,2889.857574105855
2022-08-24,2896.9290845901933
2022-08-25,2934.0728523928133
2022-08-26,2860.285402813681
2022-08-29,2845.0752200551224
2022-08-30,2811.0229325880287
2022-08-31,2779.6157645917187
2022-09-01,2770.2987399624794
2022-09-02,2752.946517940273
2022-09-05,2769.0542563091585
2022-09-06,2755.8068191774187
2022-09-07,2775.9138972699575
2022-09-08,2795.229676992924
2022-09-09,2825.8402983665133
2022-09-12,2846.1165918567153
2022-09-13,2783.8088781938413
2022-09-14,2779.954269781788
2022-09-15,2767.004583502145
2022-09-16,2727.6526718464834
2022-09-19,2752.4801284625614
2022-09-20,2718.364832560464
2022-09-21,2718.330995655672
2022-09-22,2681.4674383616166
2022-09-23,2631.9281105265054
2022-09-26,2593.97074908446
2022-09-27,2590.408231462895
2022-09-28,2636.094070138898
2022-09-29,2551.126090063134
2022-09-30,2546.92114960396
2022-10-03,2600.944207133566
2022-10-04,2666.8344760121518
2022-10-05,2665.430006398717
2022-10-06,2652.191379232179
2022-10-07,2611.231649087552
2022-10-10,2614.6917505954116
2022-10-11,2608.497499269
2022-10-12,2599.0128944027406
2022-10-13,2653.4299273404836
2022-10-14,2608.7585325707487
2022-10-17,2655.7689703048472
2022-10-18,2676.045014276211
2022-10-19,2656.3840842638742
2022-10-20,2620.3321528106794
2022-10-21,2659.878141220065
2022-10-24,2659.346785618306
2022-10-25,2701.880394263662
2022-10-26,2698.645470935398
2022-10-27,2722.667211496809
2022-10-28,2766.7278616925487
2022-10-31,2785.625060295915
2022-11-01,2803.6759430578986
2022-11-02,2750.722065598522
2022-11-03,2756.5885450303313
2022-11-04,2775.2055443693203
2022-11-07,2777.559330265477
2022-11-08,2767.769400430191
2022-11-09,2727.6347475905695
2022-11-10,2820.780391776688
2022-11-11,2812.755520083735
2022-11-14,2785.968532301
2022-11-15,2806.684146925566
2022-11-16,2754.4514520316766
2022-11-17,2756.6284704133604
2022-11-18,2770.6221700403544
2022-11-21,2790.5892782329797
2022-11-22,2819.3684252882044
2022-11-23,2805.942000435244
2022-11-24,2804.7532114400947
2022-11-25,2814.1935614400627
2022-11-28,2764.2642047476497
2022-11-29,2787.112180719331
2022-11-30,2841.903616231632
2022-12-01,2806.5362442268747
2022-12-02,2812.0280143896002
2022-12-05,2743.489369646632
2022-12-06,2720.5330032691886
2022-12-07,2706.477997364582
2022-12-08,2706.05994928834
2022-12-09,2698.3189651115804
2022-12-12,2715.459306209925
2022-12-13,2715.4860055516747
2022-12-14,2700.0652794669613
2022-12-15,2643.22664345586
2022-12-16,2620.0315735009613
2022-12-19,2610.846130497298
2022-12-20,2603.4075728721946
2022-12-21,2652.939405942203
2022-12-22,2627.886315783981
2022-12-23,2646.28045773785
2022-12-26,2645.6468206933164
2022-12-27,2638.7556033061874
2022-12-28,2608.496077267029
2022-12-29,2642.7300461125415
2022-12-30,2630.0017612765564
2023-01-02,2636.993066389847
2023-01-03,2656.106805943088
2023-01-04,2687.556192874437
2023-01-05,2684.026705908957
2023-01-06,2721.138821205044
2023-01-09,2703.1602403257994
2023-01-10,2716.3801867008146
2023-01-11,2741.4303269447832
2023-01-12,2766.9336741068764
2023-01-13,2774.113725345392
2023-01-16,2781.045902957851
2023-01-17,2785.11959258571
2023-01-18,2752.841223433985
2023-01-19,2733.5690324186944
2023-01-20,2763.4988656526666
2023-01-23,2785.4610729176593
2023-01-24,2777.95995800612
2023-01-25,2773.832429787098
2023-01-26,2804.1596421576533
2023-01-27,2820.687096257333
2023-01-30,2786.7340522075783
2023-01-31,2830.7410336336197
2023-02-01,2847.703214586901
2023-02-02,2892.223385714795
2023-02-03,2891.502911244421
2023-02-06,2881.2016880830442
2023-02-07,2904.4352815952116
2023-02-08,2875.8938830624197
2023-02-09,2843.646899365037
2023-02-10,2860.181592551409
2023-02-13,2875.3339323108344
2023-02-14,2874.643647853136
2023-02-15,2895.6945040772284
2023-02-16,2882.7119160763286
2023-02-17,2880.886436404955
2023-02-20,2876.7394658643916
2023-02-21,2819.5234533066937
2023-02-22,2824.2180285300888
2023-02-23,2845.9716917900764
2023-02-24,2841.449355034166
2023-02-27,2838.4422236083883
2023-02-28,2840.124290109964
2023-03-01,2826.172515086764
2023-03-02,2842.6560502504576
2023-03-03,2876.229299782305
2023-03-06,2835.1524028142694
2023-03-07,2817.007547865039
2023-03-08,2823.597865301846
2023-03-09,2756.1321592014133
2023-03-10,2663.9800420458596
2023-03-13,2588.441266071911
2023-03-14,2627.683778456995
2023-03-15,2604.2765875672403
2023-03-16,2613.6015002695285
2023-03-17,2550.3797981727043
2023-03-20,2563.341794638815
2023-03-21,2596.4664284510823
2023-03-22,2539.475407714048
2023-03-23,2505.3689395962256
2023-03-24,2533.087646301719
2023-03-27,2552.3341316827623
2023-03-28,2549.7201348014028
2023-03-29,2579.052603815981
2023-03-30,2577.8506612304955
2023-03-31,2620.163483953548
2023-04-03,2620.991689239938
2023-04-04,2574.961977681344
2023-04-05,2564.0446650431295
2023-04-06,2567.1940829440914
2023-04-07,2567.194082944091
2023-04-10,2597.930566016782
2023-04-11,2607.4591278850567
2023-04-12,2585.57838024596
2023-04-13,2590.3940452094903
2023-04-14,2587.8125110393617
2023-04-17,2625.866808991723
2023-04-18,2611.402572157633
2023-04-19,2618.19177394064
2023-04-20,2596.88884643547
2023-04-21,2589.46266626142
2023-04-24,2579.305411746256
2023-04-25,2540.6025625591824
2023-04-26,2511.2113002862675
2023-04-27,2546.532723213652
2023-04-28,2566.7740433556746
2023-05-01,2575.4442595183027
2023-05-02,2527.573340241556
2023-05-03,2510.8001185609874
2023-05-04,2489.6576869005744
2023-05-05,2548.035135698454
2023-05-08,2546.4441802557117
2023-05-09,2545.5304503192574
2023-05-10,2541.547879835226
2023-05-11,2534.576601007388
2023-05-12,2543.0114518941537
2023-05-15,2567.5371412610425
2023-05-16,2534.6587544579456
2023-05-17,2581.193975822633
2023-05-18,2604.836479774092
2023-05-19,2590.056375645159
2023-05-22,2602.760496063709
2023-05-23,2602.301442892557
2023-05-24,2564.599322858365
2023-05-25,2555.2093640197
2023-05-26,2580.4403051963845
2023-05-29,2581.544525025336
2023-05-30,2570.6916394975115
2023-05-31,2551.1273117877677
2023-06-01,2561.0579900288412
2023-06-02,2648.1881570610817
2023-06-05,2624.284105479431
2023-06-06,2678.467647821667
2023-06-07,2719.080414481162
2023-06-08,2694.6947526976746
2023-06-09,2683.6546768923768
2023-06-12,2688.850407683792
2023-06-13,2705.333278445226
2023-06-14,2681.0642009618614
2023-06-15,2686.9587872685065
2023-06-16,2677.9996570061016
2023-06-19,2671.313904937446
2023-06-20,2653.2505213203663
2023-06-21,2634.1914078211626
2023-06-22,2603.5325868729456
2023-06-23,2582.090875707107
2023-06-26,2591.185491475061
2023-06-27,2612.4336239760223
2023-06-28,2628.1785321163293
2023-06-29,2655.465796491049
2023-06-30,2663.829104684398
2023-07-03,2684.2749000112376
2023-07-04,2690.5138394138553
2023-07-05,2670.0069681584027
2023-07-06,2629.2454830381416
2023-07-07,2641.172824822669
2023-07-10,2654.413542665474
2023-07-11,2684.1063373472325
2023-07-12,2691.7256752918665
2023-07-13,2698.941091232583
2023-07-14,2664.7319524587165
2023-07-17,2672.1670215800327
2023-07-18,2703.8868461101456
2023-07-19,2736.3872841356106
2023-07-20,2735.1791224931676
2023-07-21,2731.1668737783625
2023-07-24,2750.44402341419
2023-07-25,2755.935596136152
2023-07-26,2773.4071282081027
2023-07-27,2765.2735378490693
2023-07-28,2770.445885046818
2023-07-31,2791.943387789646
2023-08-01,2786.5093484988433
2023-08-02,2764.069538849647
2023-08-03,2754.5436510999198
2023-08-04,2743.074867930583
2023-08-07,2756.9938695302408
2023-08-08,2746.995481861515
2023-08-09,2733.296868844068
2023-08-10,2721.2453616149533
2023-08-11,2727.515115613799
2023-08-14,2727.273221931222
2023-08-15,2685.4530436528503
2023-08-16,2668.66670912926
2023-08-17,2653.1570304750376
2023-08-18,2655.2144933184913
2023-08-21,2640.6462562818206
2023-08-22,2642.5859813618713
2023-08-23,2665.9413086150657
2023-08-24,2650.197076612538
2023-08-25,2663.905240954686
2023-08-28,2682.931747106781
2023-08-29,2708.159230218265
2023-08-30,2696.629994892405
2023-08-31,2711.282634672566
2023-09-01,2742.526392875222
2023-09-04,2746.4815994637856
2023-09-05,2715.3703230920996
2023-09-06,2700.2757100252697
2023-09-07,2680.3073244426464
2023-09-08,2680.515016342805
2023-09-11,2681.20453284369
2023-09-12,2690.8024276939923
2023-09-13,2668.8081840149835
2023-09-14,2723.8842434792746
2023-09-15,2708.789306639442
2023-09-18,2686.080534412715
2023-09-19,2680.932975093271
2023-09-20,2671.1507645229754
2023-09-21,2643.257375001958
2023-09-22,2636.7986313567385
2023-09-25,2655.0319408835953
2023-09-26,2617.4569977351402
2023-09-27,2638.147207364172
2023-09-28,2645.511869645459
2023-09-29,2642.9698404452415
2023-10-02,2616.347151394377
2023-10-03,2573.0740821050567
2023-10-04,2568.7430502132493
2023-10-05,2570.7920234014723
2023-10-06,2585.1713633803765
2023-10-09,2594.117887613742
2023-10-10,2615.3548933650627
2023-10-11,2619.2525727460534
2023-10-12,2596.7142452729836
2023-10-13,2581.4635415408725
2023-10-16,2604.8377032039944
2023-10-17,2621.8240435379594
2023-10-18,2581.7521032571585
2023-10-19,2540.1704498786153
2023-10-20,2506.169429834109
2023-10-23,2475.841051422573
2023-10-24,2491.422486143954
2023-10-25,2464.207518402197
2023-10-26,2486.3232567233963
2023-10-27,2458.41452314073
2023-10-30,2469.7872485636844
2023-10-31,2499.7155637550595
2023-11-01,2521.236523066813
2023-11-02,2574.408156293901
2023-11-03,2608.850711278964
2023-11-06,2577.882698549073
2023-11-07,2571.210926614284
2023-11-08,2554.073936374929
2023-11-09,2537.0047212406394
2023-11-10,2551.645326919672
2023-11-13,2548.0361531792214
2023-11-14,2628.9432394857304
2023-11-15,2638.664552347097
2023-11-16,2600.622128214627
2023-11-17,2627.1467158892915
2023-11-20,2624.4104339006876
2023-11-21,2599.467298206821
2023-11-22,2623.113799466619
2023-11-23,2617.240653584514
2023-11-24,2624.447454767133
2023-11-27,2619.9764625714824
2023-11-28,2607.1126701942935
2023-11-29,2624.7509096025365
2023-11-30,2641.5425292929535
2023-12-01,2722.4513771925494
2023-12-04,2743.72815486611
2023-12-05,2719.099775942511
2023-12-06,2727.32491504572
2023-12-07,2746.797179675143
2023-12-08,2763.0816942614188
2023-12-11,2772.5213571409795
2023-12-12,2753.0497861977283
2023-12-13,2819.273292192775
2023-12-14,2863.38214574854
2023-12-15,2859.0741300644445
2023-12-18,2854.421189545153
2023-12-19,2880.081177637376
2023-12-20,2854.990181216656
2023-12-21,2878.6694453262985
2023-12-22,2891.497018905289
2023-12-25,2891.382023428216
2023-12-26,2908.38907262031
2023-12-27,2898.5448678921493
2023-12-28,2897.736932427825
2023-12-29,2884.8257605860085
2024-01-01,2886.0874057494957
2024-01-02,2900.1347276245374
2024-01-03,2845.9448634297014
2024-01-04,2839.5747350152856
