Date,WORLD ex EUROPE SMALL VALUE
2015-04-16,1925.465098804813
2015-04-17,1891.8572565361421
2015-04-20,1903.4692199354906
2015-04-21,1904.842927482008
2015-04-22,1912.3318804408025
2015-04-23,1906.4297396332308
2015-04-24,1894.0856040699516
2015-04-27,1882.3734765975123
2015-04-28,1875.1408650401363
2015-04-29,1837.4311414158624
2015-04-30,1802.4627858566132
2015-05-01,1804.0940191447269
2015-05-04,1820.6026819243789
2015-05-05,1799.4869090022044
2015-05-06,1774.7082702688854
2015-05-07,1788.5561929249131
2015-05-08,1810.0400162406365
2015-05-11,1823.3815434405635
2015-05-12,1808.9223585240125
2015-05-13,1795.454120945723
2015-05-14,1803.2469412450855
2015-05-15,1796.2087835953025
2015-05-18,1817.4194635195984
2015-05-19,1850.288681451296
2015-05-20,1855.0147419800664
2015-05-21,1851.7495776983717
2015-05-22,1863.8293965849052
2015-05-25,1865.408102701403
2015-05-26,1867.280011622887
2015-05-27,1882.1387180088113
2015-05-28,1871.4067312905468
2015-05-29,1857.293049343865
2015-06-01,1870.3215509619934
2015-06-02,1836.456164893698
2015-06-03,1820.1436883912338
2015-06-04,1801.6537111940377
2015-06-05,1830.0304533457027
2015-06-08,1806.9443590857118
2015-06-09,1797.2728600008115
2015-06-10,1810.744860829845
2015-06-11,1824.034902780747
2015-06-12,1813.1352654137231
2015-06-15,1806.1188573203924
2015-06-16,1815.9660599017006
2015-06-17,1813.4818010124927
2015-06-18,1801.256345113392
2015-06-19,1813.1587636134652
2015-06-22,1808.528169628786
2015-06-23,1848.2938513166205
2015-06-24,1835.2705145686964
2015-06-25,1827.7364042348545
2015-06-26,1832.6395692630792
2015-06-29,1793.1221725036276
2015-06-30,1797.8404631865435
2015-07-01,1809.5013244287948
2015-07-02,1804.5978328193603
2015-07-03,1802.3766516381775
2015-07-06,1796.3308572360363
2015-07-07,1823.4609198175785
2015-07-08,1774.4488181129404
2015-07-09,1774.8441726315434
2015-07-10,1767.6343850314474
2015-07-13,1807.6378379232192
2015-07-14,1822.3354357671778
2015-07-15,1820.8193875767674
2015-07-16,1838.1422510481736
2015-07-17,1834.7478348329155
2015-07-20,1824.8245144251216
2015-07-21,1809.8672795686512
2015-07-22,1813.3729984453776
2015-07-23,1785.3581702688791
2015-07-24,1770.5068121328377
2015-07-27,1734.441891559494
2015-07-28,1755.6873189176792
2015-07-29,1772.0929260491928
2015-07-30,1789.7589184197066
2015-07-31,1777.7775945511212
2015-08-03,1785.0787448312287
2015-08-04,1784.8633674465789
2015-08-05,1798.6897518597775
2015-08-06,1786.2544766218168
2015-08-07,1775.3668765639347
2015-08-10,1790.4982896928161
2015-08-11,1767.7772979853833
2015-08-12,1742.3576463596887
2015-08-13,1745.0201101365562
2015-08-14,1757.6733526560877
2015-08-17,1774.462704956782
2015-08-18,1773.1223858070082
2015-08-19,1751.9962952325423
2015-08-20,1698.783196513078
2015-08-21,1652.7217338417893
2015-08-24,1555.559219915857
2015-08-25,1555.8835977217157
2015-08-26,1590.9199951783896
2015-08-27,1650.0044518056857
2015-08-28,1666.083868526789
2015-08-31,1664.9420936126126
2015-09-01,1614.1251542476873
2015-09-02,1628.0311919144747
2015-09-03,1651.825683905707
2015-09-04,1631.5312219168338
2015-09-07,1623.6337176076934
2015-09-08,1645.0203684898856
2015-09-09,1643.3536072384993
2015-09-10,1635.787130015122
2015-09-11,1633.9901869881746
2015-09-14,1628.803642513269
2015-09-15,1642.943324828613
2015-09-16,1656.1402862673033
2015-09-17,1656.7296793033372
2015-09-18,1628.97631953343
2015-09-21,1655.7027323430711
2015-09-22,1646.2640467241213
2015-09-23,1639.0995305697938
2015-09-24,1613.611382794754
2015-09-25,1627.6750342422679
2015-09-28,1593.8041183456385
2015-09-29,1580.362500840959
2015-09-30,1611.4590064671172
2015-10-01,1608.931913346025
2015-10-02,1615.932362540586
2015-10-05,1658.6528666097788
2015-10-06,1653.1331868863288
2015-10-07,1679.725069729282
2015-10-08,1686.8296709106455
2015-10-09,1681.3095560624026
2015-10-12,1679.3744802226463
2015-10-13,1662.938369233903
2015-10-14,1642.7108580680983
2015-10-15,1674.5280579435907
2015-10-16,1673.5586377148634
2015-10-19,1682.9584927943417
2015-10-20,1682.1847920136147
2015-10-21,1666.8947547911027
2015-10-22,1705.5485559144222
2015-10-23,1735.9245419552678
2015-10-26,1727.0002429769083
2015-10-27,1710.600293048662
2015-10-28,1737.4253377739653
2015-10-29,1743.3868750391282
2015-10-30,1729.002778910484
2015-11-02,1749.6317301166093
2015-11-03,1768.0378075743188
2015-11-04,1777.3933160944118
2015-11-05,1781.8357564930752
2015-11-06,1797.1469428816722
2015-11-09,1781.9437845093425
2015-11-10,1794.0473424747981
2015-11-11,1780.9273550221717
2015-11-12,1747.4607607892829
2015-11-13,1741.7003650923132
2015-11-16,1755.926224198825
2015-11-17,1764.7694421196438
2015-11-18,1785.6510866018245
2015-11-19,1774.7247678281155
2015-11-20,1794.2670375891275
2015-11-23,1806.8536347446297
2015-11-24,1812.9470574022694
2015-11-25,1822.5944186121965
2015-11-26,1821.3309733921403
2015-11-27,1827.9960209945643
2015-11-30,1828.805723242957
2015-12-01,1834.5936016406622
2015-12-02,1817.8846661278644
2015-12-03,1751.8901885247149
2015-12-04,1754.2987462763363
2015-12-07,1737.5120008999816
2015-12-08,1720.4108023547226
2015-12-09,1694.3229692118998
2015-12-10,1698.0914436976786
2015-12-11,1664.7213848843244
2015-12-14,1647.8046825202182
2015-12-15,1674.886723886576
2015-12-16,1695.9927089444202
2015-12-17,1699.599426270112
2015-12-18,1682.8016881627607
2015-12-21,1678.4019970053769
2015-12-22,1684.3253584786673
2015-12-23,1718.6996951083897
2015-12-24,1709.150164309917
2015-12-25,1707.531807479053
2015-12-28,1702.8050798147708
2015-12-29,1728.172006931168
2015-12-30,1716.6516440273922
2015-12-31,1711.3838111666425
2016-01-01,1711.3838111666425
2016-01-04,1695.3771749737052
2016-01-05,1711.3337578327853
2016-01-06,1686.190440283537
2016-01-07,1633.2951955785372
2016-01-08,1601.3306744784227
2016-01-11,1605.0028008260801
2016-01-12,1597.4374337150684
2016-01-13,1566.8809677456702
2016-01-14,1576.0284954379008
2016-01-15,1538.8672582861238
2016-01-18,1543.8749941239164
2016-01-19,1531.1801347662497
2016-01-20,1517.9063964211737
2016-01-21,1522.2470190969548
2016-01-22,1562.1423278847756
2016-01-25,1538.3680086219988
2016-01-26,1561.49142919606
2016-01-27,1553.3504936702566
2016-01-28,1548.1865554513324
2016-01-29,1604.0682680690154
2016-02-01,1595.0091180482393
2016-02-02,1566.0420140554247
2016-02-03,1554.5108881489662
2016-02-04,1547.8030349661146
2016-02-05,1526.9935659427388
2016-02-08,1512.8793637359215
2016-02-09,1470.886069781372
2016-02-10,1477.0262175802764
2016-02-11,1445.087651146993
2016-02-12,1465.0576235921153
2016-02-15,1491.0359014771714
2016-02-16,1517.0885732846245
2016-02-17,1535.205274240367
2016-02-18,1547.8366178196272
2016-02-19,1544.5240324771635
2016-02-22,1574.077352126227
2016-02-23,1561.971265853771
2016-02-24,1573.2381003554754
2016-02-25,1587.904519146357
2016-02-26,1606.2930320895746
2016-02-29,1615.4252881303485
2016-03-01,1639.7071565360873
2016-03-02,1668.5159889377219
2016-03-03,1674.4718164218743
2016-03-04,1677.3068725542673
2016-03-07,1696.2026544679534
2016-03-08,1654.4527906272203
2016-03-09,1665.4695186349688
2016-03-10,1642.60564759986
2016-03-11,1670.257881637948
2016-03-14,1675.5031850200703
2016-03-15,1660.8112593678084
2016-03-16,1675.7873881659002
2016-03-17,1671.2240423027963
2016-03-18,1679.5949353923024
2016-03-21,1681.366038331098
2016-03-22,1690.1679787542137
2016-03-23,1670.0735087285193
2016-03-24,1672.344063931778
2016-03-25,1672.4476490839465
2016-03-28,1670.0396277621444
2016-03-29,1700.1285305473568
2016-03-30,1679.9674585250634
2016-03-31,1675.8115300335587
2016-04-01,1674.8011355327274
2016-04-04,1661.4580787794762
2016-04-05,1642.656215124319
2016-04-06,1653.7742381712617
2016-04-07,1641.5086325740165
2016-04-08,1649.8317685963866
2016-04-11,1647.9248765685195
2016-04-12,1675.3785567197694
2016-04-13,1714.462915458577
2016-04-14,1720.8327899282667
2016-04-15,1718.6651956757034
2016-04-18,1716.281889424745
2016-04-19,1725.586777915189
2016-04-20,1730.6484775399224
2016-04-21,1729.8862289547765
2016-04-22,1747.0216469154927
2016-04-25,1736.2531874061567
2016-04-26,1740.8285320936845
2016-04-27,1746.2011359724934
2016-04-28,1736.260846411357
2016-04-29,1714.0793641621658
2016-05-02,1708.2377643926134
2016-05-03,1686.1766495771165
2016-05-04,1680.8518948675537
2016-05-05,1690.4132282459427
2016-05-06,1696.4914554962252
2016-05-09,1694.11007742258
2016-05-10,1712.8728049693173
2016-05-11,1698.463703305398
2016-05-12,1698.0406994956563
2016-05-13,1696.8341329737757
2016-05-16,1708.3984257312875
2016-05-17,1695.5851345952747
2016-05-18,1700.2766432943533
2016-05-19,1699.5315417391964
2016-05-20,1715.8324686233448
2016-05-23,1717.9657070895091
2016-05-24,1742.0692534038794
2016-05-25,1758.660747198153
2016-05-26,1751.8682462523846
2016-05-27,1769.1357630433874
2016-05-30,1767.105799886054
2016-05-31,1776.2313826526379
2016-06-01,1776.9908822771372
2016-06-02,1783.452194934056
2016-06-03,1760.907003539968
2016-06-06,1769.4509623632548
2016-06-07,1779.351109837472
2016-06-08,1785.3038854915508
2016-06-09,1787.8755051878954
2016-06-10,1767.6423424868292
2016-06-13,1743.6779264706477
2016-06-14,1745.6930661527465
2016-06-15,1746.4895954004598
2016-06-16,1752.4343470001493
2016-06-17,1742.5849846288866
2016-06-20,1750.8324529619854
2016-06-21,1760.2287088137516
2016-06-22,1750.7773466589726
2016-06-23,1766.7349400316414
2016-06-24,1737.4969612193113
2016-06-27,1719.866176345475
2016-06-28,1731.5723178350022
2016-06-29,1756.2077596348886
2016-06-30,1781.1717258726592
2016-07-01,1785.9913730726475
2016-07-04,1790.5447027374623
2016-07-05,1775.0295303046012
2016-07-06,1784.6344913407281
2016-07-07,1783.5358295372926
2016-07-08,1814.7414433335305
2016-07-11,1830.5616548410155
2016-07-12,1847.7234636671394
2016-07-13,1844.522332937979
2016-07-14,1846.3721168028114
2016-07-15,1855.170302643162
2016-07-18,1857.5410659914846
2016-07-19,1861.7068413213924
2016-07-20,1866.9067823910107
2016-07-21,1867.8421982001032
2016-07-22,1875.8657228698444
2016-07-25,1871.3649035796736
2016-07-26,1879.327628917247
2016-07-27,1875.6327175371985
2016-07-28,1863.2686948135745
2016-07-29,1863.590885654393
2016-08-01,1857.2845381705486
2016-08-02,1832.5258734160716
2016-08-03,1842.65456754683
2016-08-04,1854.8173454080668
2016-08-05,1878.8292263308144
2016-08-08,1885.1066972393223
2016-08-09,1880.884756733569
2016-08-10,1865.3859006606124
2016-08-11,1865.5425429638083
2016-08-12,1866.7700796295699
2016-08-15,1874.237900118442
2016-08-16,1850.6512055682056
2016-08-17,1848.0220464439067
2016-08-18,1848.9904195343104
2016-08-19,1847.8663305472867
2016-08-22,1849.575477473313
2016-08-23,1857.0501869331754
2016-08-24,1857.4095722417223
2016-08-25,1857.2924122390066
2016-08-26,1851.4735912288113
2016-08-29,1877.239307488019
2016-08-30,1876.7521828382758
2016-08-31,1874.9658901729858
2016-09-01,1866.7059874256686
2016-09-02,1883.9770805517542
2016-09-05,1891.4918482990631
2016-09-06,1886.3605744351566
2016-09-07,1895.9787376734498
2016-09-08,1887.7698722962489
2016-09-09,1848.1829993018127
2016-09-12,1857.2146511711019
2016-09-13,1822.912861651373
2016-09-14,1815.042743606907
2016-09-15,1828.898013924184
2016-09-16,1840.8481785090637
2016-09-19,1850.2069874175745
2016-09-20,1846.6340484920674
2016-09-21,1883.5983759541973
2016-09-22,1890.1387426024125
2016-09-23,1882.3987166438926
2016-09-26,1861.8311037879728
2016-09-27,1876.9921952119155
2016-09-28,1893.7495427254833
2016-09-29,1874.2845959783615
2016-09-30,1879.9374252594107
2016-10-03,1875.3808360013888
2016-10-04,1874.149035196356
2016-10-05,1874.6768370631464
2016-10-06,1877.7239930279081
2016-10-07,1869.0337384542577
2016-10-10,1884.5131819740805
2016-10-11,1880.295111305337
2016-10-12,1886.9362408187642
2016-10-13,1877.164016561658
2016-10-14,1878.9945366458178
2016-10-17,1880.8705662917266
2016-10-18,1897.231788844018
2016-10-19,1911.271852732794
2016-10-20,1913.5956287579934
2016-10-21,1921.350489926401
2016-10-24,1923.8731945670286
2016-10-25,1920.1610926575793
2016-10-26,1902.5804258867495
2016-10-27,1883.4555712490053
2016-10-28,1879.7809622132315
2016-10-31,1881.1097675093627
2016-11-01,1853.7658852101297
2016-11-02,1822.6890161290642
2016-11-03,1824.4557318820293
2016-11-04,1820.3409730120688
2016-11-07,1864.1795456350221
2016-11-08,1866.1503940244954
2016-11-09,1903.569511557607
2016-11-10,1940.4285782877512
2016-11-11,1963.358039051651
2016-11-14,2009.777097881041
2016-11-15,2016.9215120185072
2016-11-16,2026.2124629537695
2016-11-17,2033.5789180130373
2016-11-18,2055.4011776891048
2016-11-21,2059.1670391586827
2016-11-22,2083.2475108324684
2016-11-23,2096.8709905971173
2016-11-24,2092.2143187614693
2016-11-25,2091.798932015583
2016-11-28,2085.2168843273275
2016-11-29,2076.4529887021126
2016-11-30,2080.149180357959
2016-12-01,2081.152046750578
2016-12-02,2075.579736264547
2016-12-05,2083.4651269072438
2016-12-06,2102.33835557172
2016-12-07,2119.53169723545
2016-12-08,2175.8089100192096
2016-12-09,2193.3716463557103
2016-12-12,2163.140610907531
2016-12-13,2159.5129508955156
2016-12-14,2132.7086888073977
2016-12-15,2174.459110715206
2016-12-16,2176.790563839974
2016-12-19,2184.613304658896
2016-12-20,2209.7941658700734
2016-12-21,2189.0598474623116
2016-12-22,2174.6756100683474
2016-12-23,2179.1965320549793
2016-12-26,2178.17480191758
2016-12-27,2183.8136264491095
2016-12-28,2184.7222375812676
2016-12-29,2170.864756633454
2016-12-30,2155.548888543191
2017-01-02,2155.76457063829
2017-01-03,2199.866985659197
2017-01-04,2218.819046477453
2017-01-05,2185.258140539664
2017-01-06,2181.8211013959367
2017-01-09,2169.530258965208
2017-01-10,2177.3062942232223
2017-01-11,2206.216981575327
2017-01-12,2161.9900429719487
2017-01-13,2175.882891255387
2017-01-16,2178.3744826083407
2017-01-17,2144.2578130099273
2017-01-18,2151.1944981133747
2017-01-19,2149.7922840826022
2017-01-20,2146.222144321263
2017-01-23,2132.320310484985
2017-01-24,2155.940643486552
2017-01-25,2174.255960905621
2017-01-26,2186.0766118665397
2017-01-27,2170.1762102450875
2017-01-30,2153.5215267541284
2017-01-31,2138.0238214895685
2017-02-01,2143.064829503314
2017-02-02,2134.11346550574
2017-02-03,2162.299426035857
2017-02-06,2161.4149608139287
2017-02-07,2164.865365173016
2017-02-08,2163.162470965658
2017-02-09,2184.9529052795874
2017-02-10,2213.1240416876817
2017-02-13,2225.440090970324
2017-02-14,2239.2243421568633
2017-02-15,2246.5046752136323
2017-02-16,2227.8764428131744
2017-02-17,2232.1604036290864
2017-02-20,2233.8303902314797
2017-02-21,2268.146809411276
2017-02-22,2260.6485645591665
2017-02-23,2247.057698420244
2017-02-24,2247.370782607994
2017-02-27,2246.325787421809
2017-02-28,2225.4448920896725
2017-03-01,2263.77491867189
2017-03-02,2245.803359950923
2017-03-03,2236.1328442058484
2017-03-06,2219.891946258687
2017-03-07,2210.5911484648077
2017-03-08,2196.545605501534
2017-03-09,2182.002738037773
2017-03-10,2174.5433096294064
2017-03-13,2178.7325129012575
2017-03-14,2175.4679179663585
2017-03-15,2202.496398290004
2017-03-16,2191.8346811623205
2017-03-17,2194.9432851009838
2017-03-20,2183.2151836661715
2017-03-21,2134.740293553295
2017-03-22,2128.811599944206
2017-03-23,2139.613970741423
2017-03-24,2136.6134940203065
2017-03-27,2118.0757765369535
2017-03-28,2142.419017018709
2017-03-29,2170.8073629154255
2017-03-30,2185.0598857614204
2017-03-31,2189.8891608027116
2017-04-03,2183.8260498628465
2017-04-04,2181.429721473938
2017-04-05,2163.2321052466714
2017-04-06,2175.0315324791045
2017-04-07,2184.262252245111
2017-04-10,2194.5315369266227
2017-04-11,2202.431756298906
2017-04-12,2181.619771511376
2017-04-13,2159.6974299226076
2017-04-14,2156.934063674975
2017-04-17,2173.2006562318556
2017-04-18,2164.7284887978067
2017-04-19,2161.783423650599
2017-04-20,2168.9921390010295
2017-04-21,2185.0488608936444
2017-04-24,2168.2385277555227
2017-04-25,2166.7786899789317
2017-04-26,2184.584661103674
2017-04-27,2180.2087394521
2017-04-28,2155.376740268771
2017-05-01,2157.0079111739683
2017-05-02,2152.6039475554685
2017-05-03,2140.6680454594625
2017-05-04,2122.2035407852673
2017-05-05,2126.3539440535806
2017-05-08,2140.742843943828
2017-05-09,2139.620185424878
2017-05-10,2154.8383451998043
2017-05-11,2143.303023507133
2017-05-12,2121.974528566023
2017-05-15,2121.2946959466112
2017-05-16,2103.1060808876405
2017-05-17,2057.0971509632545
2017-05-18,2060.825110158384
2017-05-19,2060.9002947520794
2017-05-22,2064.126246969781
2017-05-23,2073.0584319868635
2017-05-24,2081.4863948136795
2017-05-25,2073.7933374695517
2017-05-26,2074.6331630260356
2017-05-29,2075.1045943353315
2017-05-30,2065.1515919043613
2017-05-31,2052.2070509990044
2017-06-01,2083.4953667862715
2017-06-02,2086.39972663195
2017-06-05,2081.520500494319
2017-06-06,2076.1841345632088
2017-06-07,2076.861366936575
2017-06-08,2097.7012402917635
2017-06-09,2119.8520681013633
2017-06-12,2121.042216589856
2017-06-13,2132.200789964195
2017-06-14,2112.547501363127
2017-06-15,2120.117742816573
2017-06-16,2108.8157343160387
2017-06-19,2122.7145913440986
2017-06-20,2113.752907733645
2017-06-21,2096.0838357258704
2017-06-22,2099.197464220075
2017-06-23,2103.3453655165513
2017-06-26,2110.30483994121
2017-06-27,2083.810193310814
2017-06-28,2089.9196310119714
2017-06-29,2074.8422447074026
2017-06-30,2075.216167895016
2017-07-03,2096.096643305831
2017-07-04,2097.9814942653184
2017-07-05,2090.5908362136156
2017-07-06,2057.05291993046
2017-07-07,2065.0955490204565
2017-07-10,2060.4367618440183
2017-07-11,2059.3961207280845
2017-07-12,2073.6197342842124
2017-07-13,2080.5346955095465
2017-07-14,2082.7311324759726
2017-07-17,2083.1628544354644
2017-07-18,2062.7016033490618
2017-07-19,2092.080322576754
2017-07-20,2074.216192403792
2017-07-21,2064.6563279650586
2017-07-24,2067.9899772459585
2017-07-25,2077.4809099650593
2017-07-26,2073.7430838596406
2017-07-27,2065.0334109234777
2017-07-28,2047.407852831111
2017-07-31,2040.0929730964176
2017-08-01,2042.119594659132
2017-08-02,2020.7966776068645
2017-08-03,2010.9837587338866
2017-08-04,2038.6918359333267
2017-08-07,2032.5635407525854
2017-08-08,2039.060346055604
2017-08-09,2024.4548166965458
2017-08-10,2002.6842841917826
2017-08-11,1994.1001882684257
2017-08-14,2010.0059163597632
2017-08-15,2009.9171212660776
2017-08-16,2015.020575800719
2017-08-17,1989.4924942717896
2017-08-18,1986.571422616117
2017-08-21,1976.0126882227803
2017-08-22,1997.0368476120384
2017-08-23,1991.172401996986
2017-08-24,1994.0608912735574
2017-08-25,1990.6933541520323
2017-08-28,1977.6548462770868
2017-08-29,1966.0873066441543
2017-08-30,1988.6931662980608
2017-08-31,2009.113769999717
2017-09-01,2022.4364033189297
2017-09-04,2013.561029266543
2017-09-05,1993.830599680327
2017-09-06,1995.0023379901102
2017-09-07,1982.3393784975874
2017-09-08,1982.3863188317202
