Date,WORLD ex USA SMALL VALUE
2021-07-14,1988.1655218106982
2021-07-15,1969.9712276275266
2021-07-16,1961.4190143603182
2021-07-19,1914.324679878708
2021-07-20,1921.2491856886693
2021-07-21,1949.7103510361064
2021-07-22,1957.8060301233468
2021-07-23,1967.724001058294
2021-07-26,1979.9490283042248
2021-07-27,1982.3416240713286
2021-07-28,1986.0537812665696
2021-07-29,1991.22054381987
2021-07-30,1979.8377307670712
2021-08-02,2002.231768076846
2021-08-03,2001.237162457797
2021-08-04,1998.791256261553
2021-08-05,2006.3543905603794
2021-08-06,2007.4520529285378
2021-08-09,2004.8383847102064
2021-08-10,2014.056543391826
2021-08-11,2029.2548661362803
2021-08-12,2032.4772572297552
2021-08-13,2032.9585754909574
2021-08-16,2019.1856133628178
2021-08-17,2007.5990583992232
2021-08-18,2018.658852097696
2021-08-19,1990.5173677952564
2021-08-20,1983.9790707773873
2021-08-23,1998.2262339672448
2021-08-24,2009.5608799119227
2021-08-25,2014.6962809891713
2021-08-26,2013.3231904421893
2021-08-27,2024.659481392572
2021-08-30,2035.2683761069666
2021-08-31,2033.1124255253214
2021-09-01,2038.0764905705817
2021-09-02,2041.9396042454262
2021-09-03,2049.1015726152536
2021-09-06,2053.6944538822486
2021-09-07,2047.4023106760417
2021-09-08,2034.715460694233
2021-09-09,2036.4217948496826
2021-09-10,2035.5056660721846
2021-09-13,2049.2075886442076
2021-09-14,2048.6097273134205
2021-09-15,2034.0916156747187
2021-09-16,2039.322305133848
2021-09-17,2033.0529724181197
2021-09-20,2005.830288498482
2021-09-21,2002.6158327032097
2021-09-22,2011.0240631743666
2021-09-23,2026.3124116488857
2021-09-24,2026.564821710957
2021-09-27,2035.0969659016805
2021-09-28,2007.467283818419
2021-09-29,1999.5713171482469
2021-09-30,2007.429480010578
2021-10-01,1999.6947026556281
2021-10-04,1997.285602084569
2021-10-05,1999.910744962534
2021-10-06,1990.365521119196
2021-10-07,2006.4433341620788
2021-10-08,2008.9882526006618
2021-10-11,2010.4942391207926
2021-10-12,2011.4600967760387
2021-10-13,2017.645423344905
2021-10-14,2032.415700594075
2021-10-15,2047.0955906087158
2021-10-18,2043.0533540737672
2021-10-19,2045.4550331760972
2021-10-20,2046.231109246298
2021-10-21,2041.3771194559467
2021-10-22,2042.6894896094675
2021-10-25,2047.5504146422172
2021-10-26,2055.3164302120417
2021-10-27,2051.575001520288
2021-10-28,2045.2297659901799
2021-10-29,2041.6840751997127
2021-11-01,2059.926688532898
2021-11-02,2045.8723229612372
2021-11-03,2052.1649856071026
2021-11-04,2071.351976624879
2021-11-05,2073.6028607683356
2021-11-08,2076.146325507572
2021-11-09,2066.29160090794
2021-11-10,2063.397723418181
2021-11-11,2067.4776946478337
2021-11-12,2077.4801785185487
2021-11-15,2083.651444285544
2021-11-16,2083.3656016446944
2021-11-17,2078.26920448824
2021-11-18,2070.2138593464824
2021-11-19,2066.7372742977727
2021-11-22,2069.41677770917
2021-11-23,2053.5612986917713
2021-11-24,2054.699867850092
2021-11-25,2061.682874868232
2021-11-26,1998.6701697004023
2021-11-29,1992.53220149118
2021-11-30,1975.6502356104752
2021-12-01,1989.9685020568568
2021-12-02,1980.963706272728
2021-12-03,1985.7504684340624
2021-12-06,2002.402664778422
2021-12-07,2045.2765945487508
2021-12-08,2033.4599716562316
2021-12-09,2030.8802128530558
2021-12-10,2023.203281809875
2021-12-13,2010.226349671754
2021-12-14,1999.1435426322046
2021-12-15,1998.9280849591225
2021-12-16,2016.0795841600593
2021-12-17,2013.6857483470537
2021-12-20,1975.4424633771234
2021-12-21,2005.0177290173992
2021-12-22,2014.7296517307607
2021-12-23,2035.6312674664414
2021-12-24,2035.5464563939026
2021-12-27,2039.312826261257
2021-12-28,2055.254308481655
2021-12-29,2063.50090403147
2021-12-30,2063.52638815414
2021-12-31,2060.3802827423106
2022-01-03,2071.2081958230815
2022-01-04,2097.8756956093957
2022-01-05,2100.2485761876837
2022-01-06,2080.122117262533
2022-01-07,2077.1805999074168
2022-01-10,2068.6657994701977
2022-01-11,2077.099570371531
2022-01-12,2095.5022717156157
2022-01-13,2100.183899316652
2022-01-14,2088.3714690377465
2022-01-17,2095.375752999988
2022-01-18,2082.390552697908
2022-01-19,2070.797554304293
2022-01-20,2075.143782264101
2022-01-21,2041.5356749763016
2022-01-24,1994.3746072285314
2022-01-25,2000.3954894248993
2022-01-26,2016.2879911188156
2022-01-27,2014.0431943330818
2022-01-28,2016.3496156981803
2022-01-31,2027.9081371192935
2022-02-01,2044.7213122360067
2022-02-02,2061.356543853309
2022-02-03,2033.0291099531353
2022-02-04,2013.359179157682
2022-02-07,2021.4343555791038
2022-02-08,2025.366424241278
2022-02-09,2057.6161189260984
2022-02-10,2058.3339080251085
2022-02-11,2058.034026285593
2022-02-14,2035.276494861691
2022-02-15,2046.518205290528
2022-02-16,2066.5357982497944
2022-02-17,2054.4499938059007
2022-02-18,2041.8745618093906
2022-02-21,2025.6147105570178
2022-02-22,2010.1400074605774
2022-02-23,2008.1115343553734
2022-02-24,1971.3968463121291
2022-02-25,2002.8622644263241
2022-02-28,2019.9953592774277
2022-03-01,2003.6491835786192
2022-03-02,2004.3309956694247
2022-03-03,1992.4988491376978
2022-03-04,1965.8032557356958
2022-03-07,1937.6498309819917
2022-03-08,1928.0759717279345
2022-03-09,1952.710945070931
2022-03-10,1974.299092439005
2022-03-11,1986.0965316892155
2022-03-14,1989.3460053145943
2022-03-15,1980.3930386049308
2022-03-16,2016.636076353703
2022-03-17,2030.5116755695526
2022-03-18,2041.8528510182787
2022-03-21,2049.6781333405424
2022-03-22,2065.3907444315914
2022-03-23,2064.054618101178
2022-03-24,2051.005341960906
2022-03-25,2065.1748041269884
2022-03-28,2054.6844146711464
2022-03-29,2068.3765449406415
2022-03-30,2056.226282480032
2022-03-31,2044.5459830855957
2022-04-01,2054.953362324323
2022-04-04,2072.2200009369253
2022-04-05,2073.2702964415375
2022-04-06,2041.7809500373073
2022-04-07,2030.5516196802505
2022-04-08,2047.789710029302
2022-04-11,2038.812286479091
2022-04-12,2039.7376839245078
2022-04-13,2047.318879808686
2022-04-14,2070.4564932842472
2022-04-15,2068.6796692522134
2022-04-18,2060.8832381964844
2022-04-19,2056.1806476940683
2022-04-20,2069.9730878170158
2022-04-21,2075.6873712490956
2022-04-22,2045.8943940323438
2022-04-25,2019.3471807426256
2022-04-26,2014.4371889236138
2022-04-27,2017.4944398703753
2022-04-28,2031.829866686373
2022-04-29,2039.835929054373
2022-05-02,2018.231034086876
2022-05-03,2024.843523765135
2022-05-04,2016.6261722932627
2022-05-05,2002.9974839940355
2022-05-06,1978.4998816264879
2022-05-09,1927.165367936287
2022-05-10,1921.7295942290011
2022-05-11,1936.5913652461081
2022-05-12,1936.0530402231032
2022-05-13,1972.0942133220965
2022-05-16,1977.992716772472
2022-05-17,1989.3603109143953
2022-05-18,1990.4765221735556
2022-05-19,1971.6229483308437
2022-05-20,1980.5518272705874
2022-05-23,1992.268367342616
2022-05-24,1970.2608796382526
2022-05-25,1982.053105240781
2022-05-26,1991.2595894423707
2022-05-27,2011.5384810142866
2022-05-30,2021.7561356895824
2022-05-31,2010.575757159403
2022-06-01,2014.6706753998144
2022-06-02,2016.9350511726616
2022-06-03,2010.528514693748
2022-06-06,2020.5663451687117
2022-06-07,2018.8101232469144
2022-06-08,2009.280698633522
2022-06-09,1992.2990635948418
2022-06-10,1959.6347374986092
2022-06-13,1916.628488567933
2022-06-14,1886.978770574462
2022-06-15,1896.1926149023368
2022-06-16,1866.2168244442817
2022-06-17,1853.7315205873704
2022-06-20,1853.5768572755323
2022-06-21,1862.9149674242672
2022-06-22,1843.3328463848213
2022-06-23,1834.0188502838703
2022-06-24,1853.685829895376
2022-06-27,1868.4496852048565
2022-06-28,1885.9791224875735
2022-06-29,1859.5164174718338
2022-06-30,1835.645152264806
2022-07-01,1831.6977617844243
2022-07-04,1840.1471461244803
2022-07-05,1826.5843913628632
2022-07-06,1831.3580986477423
2022-07-07,1872.2764856509507
2022-07-08,1885.5370953043025
2022-07-11,1877.9899475333998
2022-07-12,1876.0953791701465
2022-07-13,1864.1348980916562
2022-07-14,1847.0574896600742
2022-07-15,1857.7408917641342
2022-07-18,1873.1096821052815
2022-07-19,1893.453594666896
2022-07-20,1910.2860631075755
2022-07-21,1919.7443021621173
2022-07-22,1931.4239652800688
2022-07-25,1930.7389964895378
2022-07-26,1934.0310531649961
2022-07-27,1939.1800890538434
2022-07-28,1965.3792563707696
2022-07-29,1981.0978374869314
2022-08-01,1985.892001094108
2022-08-02,1971.8062325787162
2022-08-03,1971.3542885250956
2022-08-04,1971.5867903364579
2022-08-05,1966.6870861238458
2022-08-08,1982.3418868663484
2022-08-09,1968.7888751213125
2022-08-10,1994.9472683509682
2022-08-11,2003.0073685228122
2022-08-12,2020.692204399177
2022-08-15,2020.5657667290902
2022-08-16,2016.9247093353276
2022-08-17,2000.4108026770857
2022-08-18,2008.983959646694
2022-08-19,1991.7106704888329
2022-08-22,1976.09866999031
2022-08-23,1981.3833621187853
2022-08-24,1982.6557164378069
2022-08-25,1991.201546789034
2022-08-26,1968.814483750154
2022-08-29,1948.9221645608552
2022-08-30,1945.1434513994752
2022-08-31,1933.2839349309816
2022-09-01,1903.7551888523128
2022-09-02,1912.0554520576172
2022-09-05,1908.0562814740108
2022-09-06,1902.9230735788608
2022-09-07,1879.537479265386
2022-09-08,1900.0623327443172
2022-09-09,1925.760857343503
2022-09-12,1944.5618280916021
2022-09-13,1923.9651612847756
2022-09-14,1908.000266420144
2022-09-15,1898.6956137389361
2022-09-16,1880.6700011007538
2022-09-19,1880.0519822768977
2022-09-20,1866.1898625639874
2022-09-21,1872.091720504601
2022-09-22,1865.0378570017717
2022-09-23,1830.3602523813881
2022-09-26,1793.6318899070347
2022-09-27,1786.0858289300004
2022-09-28,1781.2264033898036
2022-09-29,1753.9662751895025
2022-09-30,1761.1889932397924
2022-10-03,1778.0059602275787
2022-10-04,1812.968914216419
2022-10-05,1805.9796607168273
2022-10-06,1808.2778692501788
2022-10-07,1794.5094870006128
2022-10-10,1789.0901028641713
2022-10-11,1771.5401131688423
2022-10-12,1758.0539425590498
2022-10-13,1767.006142089645
2022-10-14,1773.4444098364154
2022-10-17,1785.663256722687
2022-10-18,1790.4543005809624
2022-10-19,1786.4256669547983
2022-10-20,1783.4403885954798
2022-10-21,1772.7766882447297
2022-10-24,1778.6705061852947
2022-10-25,1802.249470846731
2022-10-26,1819.1640013139693
2022-10-27,1830.300912440491
2022-10-28,1818.6439172776636
2022-10-31,1834.5211589027538
2022-11-01,1852.2901225234114
2022-11-02,1852.8796489730137
2022-11-03,1842.3351274815614
2022-11-04,1853.097450660272
2022-11-07,1863.0834415756844
2022-11-08,1871.164082993435
2022-11-09,1860.0086084164914
2022-11-10,1898.6809580545448
2022-11-11,1918.16025654658
2022-11-14,1898.5660830839356
2022-11-15,1908.4296688218815
2022-11-16,1884.163670952296
2022-11-17,1882.1397933181522
2022-11-18,1896.6059146222785
2022-11-21,1899.9316776268363
2022-11-22,1916.8639462491246
2022-11-23,1923.6446148190482
2022-11-24,1939.9050270913908
2022-11-25,1938.7292143066863
2022-11-28,1918.3582115198744
2022-11-29,1927.1983008674736
2022-11-30,1928.5899523394608
2022-12-01,1940.287645203674
2022-12-02,1932.9022889409482
2022-12-05,1916.0928755998523
2022-12-06,1904.0547657658508
2022-12-07,1895.3393218884676
2022-12-08,1891.5634403305507
2022-12-09,1905.1704938169082
2022-12-12,1891.1205292499033
2022-12-13,1914.7012143410852
2022-12-14,1914.7366030677872
2022-12-15,1878.2522637866057
2022-12-16,1865.6214176459048
2022-12-19,1863.3138448796278
2022-12-20,1868.0110430894813
2022-12-21,1888.8480267556556
2022-12-22,1884.0804128457569
2022-12-23,1887.6852640061775
2022-12-26,1890.0877556331595
2022-12-27,1890.2897514978038
2022-12-28,1885.1450971294662
2022-12-29,1890.623311081464
2022-12-30,1888.2684407305699
2023-01-02,1899.0736790535236
2023-01-03,1922.7551293639906
2023-01-04,1927.5123841707923
2023-01-05,1921.092207269007
2023-01-06,1936.070747330314
2023-01-09,1941.6014547692196
2023-01-10,1931.5298470376065
2023-01-11,1938.685533785915
2023-01-12,1961.976533357041
2023-01-13,1978.083911348671
2023-01-16,1976.9836244691755
2023-01-17,1986.609906840578
2023-01-18,1994.6648371830236
2023-01-19,1971.714127701867
2023-01-20,1979.3118113761093
2023-01-23,1990.2797423429508
2023-01-24,1996.6020542157303
2023-01-25,1992.6555692495601
2023-01-26,2002.3316180546967
2023-01-27,2017.234078974447
2023-01-30,2002.5595048005905
2023-01-31,2001.87248619729
2023-02-01,2006.6385242625734
2023-02-02,2027.9457128493393
2023-02-03,2011.6928736886132
2023-02-06,2000.7262364106334
2023-02-07,2012.2933913880433
2023-02-08,2016.0088816185912
2023-02-09,2018.4176406647264
2023-02-10,2013.238533490467
2023-02-13,2006.9400408278295
2023-02-14,2015.6679733144142
2023-02-15,2009.6284347298504
2023-02-16,2016.5313093296686
2023-02-17,2011.7702442775305
2023-02-20,2016.695736140332
2023-02-21,2005.4728708854334
2023-02-22,1992.638082864473
2023-02-23,2002.3394046009123
2023-02-24,1997.3454244420222
2023-02-27,2007.63784398941
2023-02-28,2009.0990747938054
2023-03-01,2000.8516024205119
2023-03-02,2002.513446139658
2023-03-03,2021.6415717816726
2023-03-06,2022.156537748208
2023-03-07,2012.9995153998439
2023-03-08,2017.265118749111
2023-03-09,2015.9177960159984
2023-03-10,1982.7787184565782
2023-03-13,1940.8119641423652
2023-03-14,1933.3117406028082
2023-03-15,1927.020879963184
2023-03-16,1911.2131239021403
2023-03-17,1902.7876300354924
2023-03-20,1894.6185877696623
2023-03-21,1902.4155019311136
2023-03-22,1900.389682331416
2023-03-23,1900.3528109145127
2023-03-24,1890.288947411679
2023-03-27,1895.4715837795052
2023-03-28,1896.7090588433932
2023-03-29,1912.6129839736734
2023-03-30,1927.637693496445
2023-03-31,1939.3399401366974
2023-04-03,1956.2634022739792
2023-04-04,1951.325870614601
2023-04-05,1932.5427886012892
2023-04-06,1928.0300907782055
2023-04-07,1930.1691299140834
2023-04-10,1931.224634883665
2023-04-11,1945.3174381702477
2023-04-12,1946.7368840000988
2023-04-13,1952.4348869611008
2023-04-14,1959.651996532317
2023-04-17,1968.8092805755964
2023-04-18,1973.773814317334
2023-04-19,1965.4170896445353
2023-04-20,1961.2895714865447
2023-04-21,1955.0357367879187
2023-04-24,1952.4573489949958
2023-04-25,1946.9341129112254
2023-04-26,1934.6361261954012
2023-04-27,1942.7134200832984
2023-04-28,1950.0629814319573
2023-05-01,1959.8257118655151
2023-05-02,1942.8013358041362
2023-05-03,1940.5880814147051
2023-05-04,1946.5502270217282
2023-05-05,1963.6703925672268
2023-05-08,1973.521388127588
2023-05-09,1976.0566230299821
2023-05-10,1972.4719307629232
2023-05-11,1967.0195558836658
2023-05-12,1970.2002388178348
2023-05-15,1982.160408952502
2023-05-16,1973.4731799914503
2023-05-17,1970.7238952399973
2023-05-18,1974.023030447886
2023-05-19,1978.0438579438899
2023-05-22,1976.5745906887935
2023-05-23,1976.7878645245708
2023-05-24,1947.463218098353
2023-05-25,1935.2982696437728
2023-05-26,1937.7327963058308
2023-05-29,1944.6061691967734
2023-05-30,1937.2032854293225
2023-05-31,1923.5255821342248
2023-06-01,1932.3954428828763
2023-06-02,1966.2076631417624
2023-06-05,1974.7214921142192
2023-06-06,1981.882071155661
2023-06-07,1981.388210675918
2023-06-08,1976.9644675718182
2023-06-09,1985.9059342301127
2023-06-12,1987.5026945727252
2023-06-13,1990.9465203666423
2023-06-14,1998.350333508878
2023-06-15,1986.0598796608099
2023-06-16,1985.6012119627026
2023-06-19,1972.568688799683
2023-06-20,1962.7282748506361
2023-06-21,1953.2687102835869
2023-06-22,1936.5154698849706
2023-06-23,1917.5205899274513
2023-06-26,1914.5970778586461
2023-06-27,1911.168824205297
2023-06-28,1932.9450805420936
2023-06-29,1934.7974374979203
2023-06-30,1945.0524404416751
2023-07-03,1963.0931210186734
2023-07-04,1971.8098828068348
2023-07-05,1963.668643588513
2023-07-06,1931.430501960936
2023-07-07,1940.4182493137744
2023-07-10,1940.132713792141
2023-07-11,1956.4409720413892
2023-07-12,1978.1959215419795
2023-07-13,1983.977768649176
2023-07-14,1968.6174906405108
2023-07-17,1960.4510102021904
2023-07-18,1979.6943461063129
2023-07-19,1997.6254408396162
2023-07-20,1995.5866851175233
2023-07-21,1988.012090075563
2023-07-24,2001.961703267566
2023-07-25,2014.2087194657618
2023-07-26,2017.4489953351795
2023-07-27,2026.5360645196922
2023-07-28,2020.3249079607983
2023-07-31,2029.962909703464
2023-08-01,2020.323134215489
2023-08-02,1997.52012493645
2023-08-03,1988.474613229221
2023-08-04,1993.1106275229874
2023-08-07,1995.040052388178
2023-08-08,1988.1594754746004
2023-08-09,1988.8972421104932
2023-08-10,1994.8840922775703
2023-08-11,1989.3624752594574
2023-08-14,1984.0304370882463
2023-08-15,1973.4210606594415
2023-08-16,1963.6367396818614
2023-08-17,1952.9224969982674
2023-08-18,1941.013547796304
2023-08-21,1928.7261848347212
2023-08-22,1949.2236966256305
2023-08-23,1964.5469121631493
2023-08-24,1957.0795040950284
2023-08-25,1952.7979507322977
2023-08-28,1968.7962108970828
2023-08-29,1983.4950457140324
2023-08-30,1984.3579197975603
2023-08-31,1997.1322818644078
2023-09-01,2005.6167488055232
2023-09-04,2012.1032808753912
2023-09-05,2008.9966452425554
2023-09-06,2002.3820866297108
2023-09-07,1997.447759060505
2023-09-08,1991.1026269486713
2023-09-11,2005.9933360589907
2023-09-12,2008.2874347566233
2023-09-13,1999.9923535082232
2023-09-14,2033.523539085256
2023-09-15,2030.878583115394
2023-09-18,2015.991161481204
2023-09-19,2020.626029992089
2023-09-20,2021.111238437662
2023-09-21,2009.043863401272
2023-09-22,2005.0751821649205
2023-09-25,2002.7721074099547
2023-09-26,1987.2376073681075
2023-09-27,1990.813883145933
2023-09-28,1983.2578052472707
2023-09-29,1984.025502463833
2023-10-02,1968.4755817453024
2023-10-03,1933.6573621431414
2023-10-04,1905.3697236420505
2023-10-05,1924.8914805404945
2023-10-06,1934.1373584995072
2023-10-09,1930.9556804816752
2023-10-10,1962.6910421384086
2023-10-11,1958.240432993934
2023-10-12,1960.8779758016924
2023-10-13,1941.4213580455648
2023-10-16,1933.9595739286096
2023-10-17,1935.886770258803
2023-10-18,1928.6186630293723
2023-10-19,1905.294046820359
2023-10-20,1887.5465779994374
2023-10-23,1871.6795513518985
2023-10-24,1879.2415779449352
2023-10-25,1869.5745852019454
2023-10-26,1864.4140324882117
2023-10-27,1879.082134399908
2023-10-30,1874.4448337193453
2023-10-31,1887.2351178402428
2023-11-01,1910.482895830012
2023-11-02,1936.78902324935
2023-11-03,1952.0086880029196
2023-11-06,1945.481132002411
2023-11-07,1930.4656103518043
2023-11-08,1913.4505742116621
2023-11-09,1929.940229524912
2023-11-10,1922.6607948838873
2023-11-13,1924.6773567267135
2023-11-14,1953.4401107020192
2023-11-15,1963.5959607138473
2023-11-16,1940.2921061668217
2023-11-17,1962.4547839478378
2023-11-20,1961.6837441527728
2023-11-21,1953.0320839664894
2023-11-22,1958.541929232464
2023-11-23,1958.8010592639205
2023-11-24,1966.1801697503602
2023-11-27,1966.0271979588563
2023-11-28,1971.1581033305836
2023-11-29,1977.5345679651728
2023-11-30,1979.511998278863
2023-12-01,2006.62459821952
2023-12-04,2005.1637091962716
2023-12-05,2003.3057989269757
2023-12-06,2024.6967921988426
2023-12-07,2031.9217762667156
