Date,EUROPE SMALL VALUE
2002-08-01,322.11357470216427
2002-08-02,320.32166402127285
2002-08-05,314.014218234033
2002-08-06,314.6723454483983
2002-08-07,315.77876786922616
2002-08-08,318.4465548120183
2002-08-09,319.3309679451064
2002-08-12,317.8153920003658
2002-08-13,318.8943202392592
2002-08-14,318.0179996396697
2002-08-15,320.54036297223007
2002-08-16,321.2436291231793
2002-08-19,324.9292221092287
2002-08-20,325.04983793190877
2002-08-21,327.63276691595775
2002-08-22,331.37362677034275
2002-08-23,330.818705472898
2002-08-26,330.9169848917898
2002-08-27,332.48407814949655
2002-08-28,328.76910464585444
2002-08-29,325.71393202166854
2002-08-30,326.12514353288816
2002-09-02,324.8863272664955
2002-09-03,319.9882684811846
2002-09-04,318.3703073618894
2002-09-05,315.61366975813417
2002-09-06,318.2388950450594
2002-09-09,316.98636702593353
2002-09-10,320.20031369818525
2002-09-11,322.3818873348087
2002-09-12,319.10552684175343
2002-09-13,316.1869992476331
2002-09-16,314.93274949169665
2002-09-17,313.7896739028416
2002-09-18,307.14090325379846
2002-09-19,303.49772429998893
2002-09-20,303.37943408845774
2002-09-23,297.2612658016414
2002-09-24,290.83040429325865
2002-09-25,292.76158008581774
2002-09-26,296.6114374186933
2002-09-27,297.0053163301981
2002-09-30,289.80223188766615
2002-10-01,289.08542014049186
2002-10-02,290.28865762913557
2002-10-03,287.85739469309647
2002-10-04,285.86835652830086
2002-10-07,282.28279342413924
2002-10-08,280.54335726814827
2002-10-09,277.120119379838
2002-10-10,276.6309122198148
2002-10-11,283.82702500211127
2002-10-14,282.35417371126425
2002-10-15,291.4501853742267
2002-10-16,291.21175365325325
2002-10-17,296.1039300124791
2002-10-18,296.6195236782594
2002-10-21,297.09116700583354
2002-10-22,296.7046047921508
2002-10-23,294.6116827274399
2002-10-24,296.36099226949113
2002-10-25,295.4087601084282
2002-10-28,296.63558728665527
2002-10-29,292.9830144819566
2002-10-30,295.2911701748983
2002-10-31,298.27178392628247
2002-11-01,297.4981367578548
2002-11-04,301.75160804564854
2002-11-05,301.440506831738
2002-11-06,302.0222895072131
2002-11-07,301.1756428862178
2002-11-08,300.03698532974505
2002-11-11,298.0860549009757
2002-11-12,299.1098860410074
2002-11-13,298.0460409071675
2002-11-14,299.1621644604229
2002-11-15,299.86146979766806
2002-11-18,301.8106885073033
2002-11-19,300.79698273517965
2002-11-20,299.99042309802206
2002-11-21,305.3679850449151
2002-11-22,306.47251926870126
2002-11-25,305.91734642652153
2002-11-26,303.7988508973556
2002-11-27,306.3646078844803
2002-11-28,310.06823724122114
2002-11-29,311.56371509530015
2002-12-02,313.3522227206704
2002-12-03,310.0441345622858
2002-12-04,308.81335489759846
2002-12-05,308.0219594562309
2002-12-06,305.95004398359373
2002-12-09,303.4403561529151
2002-12-10,302.4742696715679
2002-12-11,304.162384569108
2002-12-12,300.1965902599491
2002-12-13,297.63310917949747
2002-12-16,298.86773686144414
2002-12-17,297.4363362065101
2002-12-18,296.06426388170996
2002-12-19,295.9301372658506
2002-12-20,297.16688868577137
2002-12-23,296.3435997293862
2002-12-24,296.10240332768143
2002-12-25,296.102055963556
2002-12-26,295.75354704316925
2002-12-27,293.5457068278885
2002-12-30,294.7257607377489
2002-12-31,295.44447732792236
2003-01-01,295.4392871004618
2003-01-02,299.60935290496326
2003-01-03,301.65190000333774
2003-01-06,300.99348923652013
2003-01-07,300.3829916217041
2003-01-08,297.59574724735603
2003-01-09,297.47988524361716
2003-01-10,298.3922923934799
2003-01-13,298.3681562779532
2003-01-14,298.3825879239119
2003-01-15,297.5043306483001
2003-01-16,298.2647286743401
2003-01-17,295.51345466925164
2003-01-20,294.04144045988926
2003-01-21,292.96470029554666
2003-01-22,290.502164378888
2003-01-23,289.25828256085157
2003-01-24,288.12016317043265
2003-01-27,281.4376675295444
2003-01-28,279.2690755764637
2003-01-29,276.37580761832527
2003-01-30,279.53941924853694
2003-01-31,280.09304499190426
2003-02-03,282.5223870331626
2003-02-04,279.58787694825014
2003-02-05,280.75451750705815
2003-02-06,278.3499500216642
2003-02-07,277.24869927130777
2003-02-10,276.2434674063422
2003-02-11,277.8092498193661
2003-02-12,274.5848739342389
2003-02-13,272.8574471641937
2003-02-14,272.83158620651795
2003-02-17,275.1958240944305
2003-02-18,275.3210866468514
2003-02-19,274.61265384668815
2003-02-20,272.92475442042416
2003-02-21,272.80840043316977
2003-02-24,272.2330928340334
2003-02-25,267.10970775729214
2003-02-26,265.82789873776653
2003-02-27,266.36885468372566
2003-02-28,268.8007990629247
2003-03-03,269.8937478823218
2003-03-04,266.78091894673804
2003-03-05,265.4605822083383
2003-03-06,264.2672982666702
2003-03-07,260.39923529273733
2003-03-10,257.53943435142173
2003-03-11,255.38235850464642
2003-03-12,253.23670861239614
2003-03-13,258.3618032631642
2003-03-14,262.7811258872215
2003-03-17,265.17180481643265
2003-03-18,269.13379262953055
2003-03-19,271.43713950457186
2003-03-20,271.43908224631303
2003-03-21,276.12578505784296
2003-03-24,271.25718342833187
2003-03-25,270.2004177754839
2003-03-26,271.79230379920756
2003-03-27,269.13622081997846
2003-03-28,268.21200206185915
2003-03-31,264.36364808366983
2003-04-01,264.91807858904303
2003-04-02,269.7903284611913
2003-04-03,271.20124876672986
2003-04-04,272.9970802881915
2003-04-07,279.6614164177511
2003-04-08,277.8930308141435
2003-04-09,278.1500440766834
2003-04-10,278.2876662135977
2003-04-11,279.99827448214864
2003-04-14,280.6907565502867
2003-04-15,282.9871810409962
2003-04-16,284.0739432140812
2003-04-17,284.4881106411121
2003-04-18,284.48999229293656
2003-04-21,283.8883780447208
2003-04-22,285.12611578152104
2003-04-23,290.51830604992614
2003-04-24,289.8470243332087
2003-04-25,288.3068665866242
2003-04-28,290.79050483740616
2003-04-29,292.3402975754506
2003-04-30,293.6499019368032
2003-05-01,293.2205897853296
2003-05-02,295.4903810450917
2003-05-05,297.1619944679202
2003-05-06,301.1633715040785
2003-05-07,302.451821727882
2003-05-08,298.41447260375844
2003-05-09,298.5601541743895
2003-05-12,300.18321350932143
2003-05-13,301.8428111581078
2003-05-14,304.68141978449563
2003-05-15,307.164625641826
2003-05-16,309.32440529391187
2003-05-19,303.5002403739191
2003-05-20,304.19891893485067
2003-05-21,301.42076042732134
2003-05-22,303.4048970183898
2003-05-23,302.65582909465724
2003-05-26,301.43778639047235
2003-05-27,301.5110468705288
2003-05-28,306.75072734523815
2003-05-29,308.55128317241855
2003-05-30,310.438145619506
2003-06-02,314.42595923851474
2003-06-03,313.3589017211357
2003-06-04,316.95612395701545
2003-06-05,318.7259300989494
2003-06-06,326.67235092259006
2003-06-09,322.9340559976487
2003-06-10,322.7302774695549
2003-06-11,325.6108387201072
2003-06-12,327.93423949270715
2003-06-13,325.5150646181952
2003-06-16,326.79749251676367
2003-06-17,330.3147364489326
2003-06-18,331.1195774045649
2003-06-19,328.57100521686345
2003-06-20,328.4152849332166
2003-06-23,327.4619643026697
2003-06-24,324.2718590073714
2003-06-25,325.36421949720136
2003-06-26,324.962312798555
2003-06-27,325.7655051561187
2003-06-30,325.3118287449507
2003-07-01,322.42438231792227
2003-07-02,326.8164055274224
2003-07-03,329.1000868024676
2003-07-04,329.4276589081816
2003-07-07,334.339249585657
2003-07-08,336.15181218682875
2003-07-09,335.49993223226403
2003-07-10,334.655865052076
2003-07-11,335.54872040457695
2003-07-14,339.5719816931047
2003-07-15,339.19057266913944
2003-07-16,339.0034219178968
2003-07-17,337.4367450096758
2003-07-18,338.2593929026047
2003-07-21,337.4290504524358
2003-07-22,337.0467907300508
2003-07-23,337.45748991893663
2003-07-24,339.29013615548865
2003-07-25,339.69946557332094
2003-07-28,342.2658951305385
2003-07-29,342.57072445229085
2003-07-30,344.4522735461804
2003-07-31,347.107154637953
2003-08-01,348.7555944849244
2003-08-04,347.6903441652111
2003-08-05,347.89061033222254
2003-08-06,345.2619841428904
2003-08-07,345.1528353779355
2003-08-08,347.070591585342
2003-08-11,346.78220436956065
2003-08-12,348.7075312849295
2003-08-13,351.8839313860868
2003-08-14,353.6665264953626
2003-08-15,355.5345845102354
2003-08-18,358.45598775667895
2003-08-19,361.23250007225766
2003-08-20,360.80934878659474
2003-08-21,365.45777644881707
2003-08-22,367.7879834722546
2003-08-25,366.30254808975576
2003-08-26,364.3065457945175
2003-08-27,365.2716479105612
2003-08-28,365.9675171953313
2003-08-29,366.23514631610306
2003-09-01,368.51706640684296
2003-09-02,371.8535007024169
2003-09-03,377.27232944015583
2003-09-04,375.4752423566358
2003-09-05,374.130245698356
2003-09-08,374.0818782732592
2003-09-09,370.978281111444
2003-09-10,367.23280331979595
2003-09-11,368.52895099649953
2003-09-12,368.2161094790091
2003-09-15,369.0247095865965
2003-09-16,370.4697898189171
2003-09-17,372.6089246994066
2003-09-18,373.40229959256556
2003-09-19,373.4236184957293
2003-09-22,368.6071938533802
2003-09-23,367.8071785011605
2003-09-24,368.5549297794332
2003-09-25,365.36727464138283
2003-09-26,363.9648287230665
2003-09-29,363.84044476605806
2003-09-30,359.45246868971316
2003-10-01,360.4876722115713
2003-10-02,363.3411813435949
2003-10-03,368.43800355011376
2003-10-06,370.63970281306354
2003-10-07,367.99663112996814
2003-10-08,368.96622749859597
2003-10-09,373.0398449552536
2003-10-10,373.10398188229715
2003-10-13,377.42356824473046
2003-10-14,378.2558182635593
2003-10-15,382.80962096331626
2003-10-16,382.50101907587594
2003-10-17,382.368411582044
2003-10-20,382.2350383292588
2003-10-21,383.1700688168382
2003-10-22,377.8448605691482
2003-10-23,374.69337057252375
2003-10-24,375.36460554562615
2003-10-27,377.5251368083978
2003-10-28,380.83280910879034
2003-10-29,382.8320881882501
2003-10-30,383.9709905270711
2003-10-31,385.804487252541
2003-11-03,389.7889582250119
2003-11-04,389.57950804578576
2003-11-05,388.84642630475946
2003-11-06,389.61754238383116
2003-11-07,392.3653621549822
2003-11-10,391.12591024696144
2003-11-11,387.9149485675987
2003-11-12,389.25903774836576
2003-11-13,389.6910564881798
2003-11-14,389.3810487787325
2003-11-17,384.874021930096
2003-11-18,384.2089341481002
2003-11-19,382.10380932335863
2003-11-20,380.6042950198788
2003-11-21,381.2533047452481
2003-11-24,385.88363221833896
2003-11-25,387.68906792479237
2003-11-26,387.48831836123554
2003-11-27,389.31223705455864
2003-11-28,389.2911872161321
2003-12-01,392.86237469905655
2003-12-02,392.6835567362974
2003-12-03,393.08092089927413
2003-12-04,393.6239665156977
2003-12-05,391.8522852077839
2003-12-08,390.3271118959281
2003-12-09,391.9316075556425
2003-12-10,389.05108853563485
2003-12-11,389.2966117127127
2003-12-12,388.3864446320281
2003-12-15,388.8937137221182
2003-12-16,386.42931102315487
2003-12-17,386.51422537977595
2003-12-18,388.02036709406525
2003-12-19,387.9370777652114
2003-12-22,386.3369020119658
2003-12-23,388.60693927394124
2003-12-24,389.20576497345553
2003-12-25,389.2049091485563
2003-12-26,389.40246935781596
2003-12-29,390.42481930703195
2003-12-30,392.393592241057
2003-12-31,392.4781989754934
2004-01-01,392.4874780823718
2004-01-02,395.49824773695946
2004-01-05,397.6843600509066
2004-01-06,397.99613717068684
2004-01-07,398.9950304023056
2004-01-08,402.1497169529481
2004-01-09,402.9408009356866
2004-01-12,403.7355450921837
2004-01-13,405.71917739046137
2004-01-14,408.91446353935197
2004-01-15,409.4171593611157
2004-01-16,413.5914623824299
2004-01-19,414.83624731230987
2004-01-20,413.9346032750212
2004-01-21,415.12669337202016
2004-01-22,415.0289597237392
2004-01-23,413.70568152617375
2004-01-26,413.92080497994914
2004-01-27,415.1923287112759
2004-01-28,416.25851098089
2004-01-29,415.26612554926214
2004-01-30,416.9523277043617
2004-02-02,417.46775447997186
2004-02-03,417.00312480452664
2004-02-04,415.43850649211714
2004-02-05,416.6436510741057
2004-02-06,418.1829490197681
2004-02-09,422.1764316894655
2004-02-10,422.7109693173159
2004-02-11,424.63064880336066
2004-02-12,426.6563393835081
2004-02-13,427.55328300551304
2004-02-16,428.730075368262
2004-02-17,431.13832011557156
2004-02-18,433.09967741743924
2004-02-19,435.4334364020709
2004-02-20,434.8605310130252
2004-02-23,435.4435143624461
2004-02-24,433.11579838836565
2004-02-25,434.1307864752501
2004-02-26,434.85289696059715
2004-02-27,436.4030263882892
2004-03-01,440.49899083863465
2004-03-02,442.71499455463726
2004-03-03,442.3819577145243
2004-03-04,442.3858623927195
2004-03-05,442.3581807911586
2004-03-08,444.9280577295604
2004-03-09,441.1546561340774
2004-03-10,437.42502201434894
2004-03-11,428.23476603803874
2004-03-12,430.5913023569577
2004-03-15,424.7574496966173
2004-03-16,424.52274372916884
2004-03-17,430.77480829788357
2004-03-18,428.36902686640855
2004-03-19,430.02468622248074
2004-03-22,423.56845962465934
2004-03-23,425.98908590609693
2004-03-24,426.7948887480861
2004-03-25,429.8715466439178
2004-03-26,431.1831063102744
2004-03-29,433.697415013805
2004-03-30,434.744809231373
2004-03-31,435.9608020563166
2004-04-01,438.902602174296
2004-04-02,442.5507651342574
2004-04-05,444.4606518010035
2004-04-06,444.9059591890636
2004-04-07,445.4990444639507
2004-04-08,447.44025219075957
2004-04-09,447.44025219075957
2004-04-12,447.9503510567315
2004-04-13,449.9574185364954
2004-04-14,441.6513404608557
2004-04-15,440.34181003659853
2004-04-16,440.76046951410746
2004-04-19,443.33118868554044
2004-04-20,446.9627611178234
2004-04-21,443.2739943085232
2004-04-22,444.1337707728383
2004-04-23,447.59786910496354
2004-04-26,450.029929206321
2004-04-27,449.6251859316792
2004-04-28,445.8992065540843
2004-04-29,440.77582712789405
2004-04-30,436.98228079222065
2004-05-03,438.5401357676113
2004-05-04,438.75439872247125
2004-05-05,437.84338841009634
2004-05-06,434.9362372672585
2004-05-07,434.99375044291565
2004-05-10,423.41962011171876
2004-05-11,425.80713848464836
2004-05-12,424.0659340478108
2004-05-13,425.7767748146874
2004-05-14,423.97691349492004
2004-05-17,417.0597373699398
2004-05-18,420.00863179872164
2004-05-19,425.94642350019654
2004-05-20,424.0932398484511
2004-05-21,425.27944920651555
2004-05-24,427.33927036386143
2004-05-25,426.3435812128524
2004-05-26,430.49652390577677
2004-05-27,430.59479861985625
2004-05-28,432.5160677421239
2004-05-31,432.69675530381437
2004-06-01,431.8631360387155
2004-06-02,433.96129017574987
2004-06-03,434.3166729841821
2004-06-04,436.6434806064991
2004-06-07,437.80945873082203
2004-06-08,439.5675912734735
2004-06-09,441.8043009090446
2004-06-10,442.09076750327665
2004-06-11,442.24796650760965
2004-06-14,437.945166434449
2004-06-15,438.9622673037428
2004-06-16,442.56447626923494
2004-06-17,443.66137066331834
2004-06-18,443.24591880404165
2004-06-21,444.1167335871961
2004-06-22,442.4139008633357
2004-06-23,443.350273205741
2004-06-24,442.4663286120768
2004-06-25,444.82557416694766
2004-06-28,447.22741361877223
2004-06-29,446.6465397667045
2004-06-30,447.42043237245963
2004-07-01,447.25179864301236
2004-07-02,444.8826137747289
2004-07-05,444.11328033309894
2004-07-06,443.01718078711406
2004-07-07,442.83285704563855
2004-07-08,441.9204154187274
2004-07-09,441.4267626253363
2004-07-12,441.4427865693101
2004-07-13,442.40787081460246
2004-07-14,439.7327700720214
2004-07-15,438.05575883628285
2004-07-16,440.07730454050017
2004-07-19,439.4159407167588
2004-07-20,437.25380856290883
2004-07-21,439.73960646587113
2004-07-22,436.38575472239296
2004-07-23,436.98160950620894
2004-07-26,435.0874318422382
2004-07-27,436.207976457321
2004-07-28,437.31172343056375
2004-07-29,439.00129584382614
2004-07-30,440.17127705014167
2004-08-02,441.0068251019198
2004-08-03,441.59740145287276
2004-08-04,438.56336417890674
2004-08-05,439.63279375151546
2004-08-06,433.7299215155166
2004-08-09,428.77599868656273
2004-08-10,430.166199383517
2004-08-11,429.3597762971116
2004-08-12,428.6508080393722
2004-08-13,428.5457851465671
2004-08-16,429.91486191282837
2004-08-17,430.4784964399555
2004-08-18,431.03778520261545
2004-08-19,432.85693864906045
2004-08-20,432.5438692961114
2004-08-23,437.4395963398899
2004-08-24,438.14420445013144
2004-08-25,438.86312935484386
2004-08-26,440.25278987190507
2004-08-27,442.0134032484302
2004-08-30,441.92236540333244
2004-08-31,440.1540229560588
2004-09-01,441.2069299790694
2004-09-02,442.6765384577531
2004-09-03,444.26478912477495
2004-09-06,445.7636127064701
2004-09-07,445.43709949430826
2004-09-08,446.39379019389594
2004-09-09,445.14019237780565
2004-09-10,447.1576661918659
2004-09-13,449.2040471142186
2004-09-14,448.3604460656477
2004-09-15,447.97128341826516
2004-09-16,450.07427163855584
2004-09-17,451.4918165756529
2004-09-20,450.3334821233598
2004-09-21,450.6681222089465
2004-09-22,450.9600545003053
2004-09-23,447.7808258476198
2004-09-24,449.78960725688984
2004-09-27,449.3613307619056
2004-09-28,450.55690041906945
2004-09-29,452.345354563801
2004-09-30,451.8089735848281
2004-10-01,454.4257367814266
2004-10-04,458.60262518109107
2004-10-05,458.3261340595445
2004-10-06,457.6406461453958
2004-10-07,458.98903694289703
2004-10-08,458.01220659002416
2004-10-11,458.3601817263031
2004-10-12,455.713230733415
2004-10-13,455.7283950262278
2004-10-14,453.3129407448551
2004-10-15,453.48736380021256
2004-10-18,451.651887969216
2004-10-19,453.9202475478904
2004-10-20,450.5311432703215
2004-10-21,453.5049713474617
2004-10-22,454.18021540220894
2004-10-25,449.9829782656898
2004-10-26,451.1411109808775
2004-10-27,453.63174170251796
2004-10-28,453.97048254269794
2004-10-29,454.2573042708775
2004-11-01,456.20269214489934
2004-11-02,459.83017807832067
2004-11-03,461.3246451641702
2004-11-04,460.8081572608844
2004-11-05,464.0524311320631
2004-11-08,464.01309285391113
2004-11-09,464.92650262193814
2004-11-10,466.644051813945
2004-11-11,469.3242633534871
2004-11-12,471.51393177877543
