Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2022-01-28,2425.30044661793
2022-01-31,2434.9851229556994
2022-02-01,2448.8080021586934
2022-02-02,2490.64180426987
2022-02-03,2467.105446657737
2022-02-04,2474.1042659768596
2022-02-07,2478.943480649325
2022-02-08,2480.283500442612
2022-02-09,2497.936135334288
2022-02-10,2494.6186753869906
2022-02-11,2496.2332456377153
2022-02-14,2473.0884782115363
2022-02-15,2460.412224259844
2022-02-16,2494.718142572315
2022-02-17,2486.948435976305
2022-02-18,2477.5326046388986
2022-02-21,2474.9890750860577
2022-02-22,2443.3958242724393
2022-02-23,2444.033037944178
2022-02-24,2411.960676426803
2022-02-25,2421.109704791563
2022-02-28,2446.592032548736
2022-03-01,2467.2001712261713
2022-03-02,2412.8288283033125
2022-03-03,2437.276475084579
2022-03-04,2421.2038444379314
2022-03-07,2375.2070049600547
2022-03-08,2335.2937443901374
2022-03-09,2325.425129191464
2022-03-10,2392.296125679882
2022-03-11,2342.357607797706
2022-03-14,2326.43310760101
2022-03-15,2348.227422981305
2022-03-16,2368.3748423447346
2022-03-17,2404.15176769543
2022-03-18,2396.3191010221594
2022-03-21,2396.8218956300107
2022-03-22,2385.3653175097697
2022-03-23,2423.8896432831602
2022-03-24,2399.8622989044206
2022-03-25,2404.3108266410613
2022-03-28,2366.5262459412993
2022-03-29,2399.5203154154037
2022-03-30,2398.8370440823055
2022-03-31,2380.036366873899
2022-04-01,2354.2781668831826
2022-04-04,2370.881629062801
2022-04-05,2352.985904156438
2022-04-06,2317.754563927244
2022-04-07,2296.4193149271123
2022-04-08,2295.704270575216
2022-04-11,2269.3049860087463
2022-04-12,2254.0963026370623
2022-04-13,2264.1896906180395
2022-04-14,2276.3716395430883
2022-04-15,2265.3170391951853
2022-04-18,2232.5019730366894
2022-04-19,2202.755275861567
2022-04-20,2245.0451649829524
2022-04-21,2240.78133080055
2022-04-22,2227.824652448385
2022-04-25,2219.20571414493
2022-04-26,2234.6301573991345
2022-04-27,2200.802285108332
2022-04-28,2192.788253120934
2022-04-29,2217.4139625087932
2022-05-02,2201.084032313658
2022-05-03,2206.505630207208
2022-05-04,2205.4022076347865
2022-05-05,2200.915036649158
2022-05-06,2217.28595457691
2022-05-09,2184.850583632982
2022-05-10,2187.0389878264386
2022-05-11,2175.160062368766
2022-05-12,2178.687575245022
2022-05-13,2182.050491520027
2022-05-16,2186.760940292856
2022-05-17,2184.1366147961353
2022-05-18,2212.6941540493185
2022-05-19,2211.623456083118
2022-05-20,2206.4589117409255
2022-05-23,2236.702927840091
2022-05-24,2241.7379439091555
2022-05-25,2230.3108826858584
2022-05-26,2231.267264038588
2022-05-27,2235.5006345992547
2022-05-30,2255.859709617849
2022-05-31,2225.9695074213982
2022-06-01,2230.6357883550418
2022-06-02,2217.077429837698
2022-06-03,2205.595442607518
2022-06-06,2204.227685070137
2022-06-07,2190.9855211706827
2022-06-08,2188.4095216232554
2022-06-09,2179.9542634715535
2022-06-10,2159.0429616385372
2022-06-13,2144.4794133753876
2022-06-14,2108.6350553013826
2022-06-15,2085.171442836394
2022-06-16,2129.6822512060435
2022-06-17,2073.992837654364
2022-06-20,2068.8560330728196
2022-06-21,2076.75334419011
2022-06-22,2087.424722483335
2022-06-23,2121.558687198158
2022-06-24,2125.314982762326
2022-06-27,2138.68076312678
2022-06-28,2144.120419369719
2022-06-29,2130.4274263133775
2022-06-30,2132.9223051429713
2022-07-01,2123.231449368688
2022-07-04,2143.3478677216526
2022-07-05,2146.4837115937494
2022-07-06,2137.115459648368
2022-07-07,2156.018567987831
2022-07-08,2153.1889825113826
2022-07-11,2163.349650668098
2022-07-12,2157.2083412874704
2022-07-13,2148.681460978185
2022-07-14,2119.4517681545312
2022-07-15,2132.1545863245888
2022-07-18,2140.805240686781
2022-07-19,2139.050058806581
2022-07-20,2171.1942211572687
2022-07-21,2180.077814502878
2022-07-22,2212.6745814937135
2022-07-25,2197.611390442855
2022-07-26,2192.367017104726
2022-07-27,2180.6691612459103
2022-07-28,2230.5547392107655
2022-07-29,2231.6029269777687
2022-08-01,2275.927126652597
2022-08-02,2242.2152216281956
2022-08-03,2196.0042363938965
2022-08-04,2210.9214422880927
2022-08-05,2191.011516913925
2022-08-08,2200.8160039731974
2022-08-09,2187.2556786386012
2022-08-10,2236.2254777588028
2022-08-11,2228.4669551524075
2022-08-12,2235.4833723945953
2022-08-15,2257.4393336771914
2022-08-16,2236.9113759143092
2022-08-17,2241.1070125099736
2022-08-18,2231.5184899131536
2022-08-19,2200.1124273303103
2022-08-22,2205.709123856952
2022-08-23,2201.2296605960396
2022-08-24,2186.9160691693355
2022-08-25,2196.691889477711
2022-08-26,2184.7590601182387
2022-08-29,2135.300405125235
2022-08-30,2155.550697113194
2022-08-31,2152.513652506991
2022-09-01,2108.1105757100295
2022-09-02,2105.117315826519
2022-09-05,2094.1408488865673
2022-09-06,2056.627937312499
2022-09-07,2024.93733750815
2022-09-08,2069.558965705974
2022-09-09,2099.960616091615
2022-09-12,2112.8009159395338
2022-09-13,2091.8449513506907
2022-09-14,2079.8437035
2022-09-15,2070.5494184796903
2022-09-16,2077.887831353864
2022-09-19,2072.8847165699217
2022-09-20,2075.780177856116
2022-09-21,2048.4756182640067
2022-09-22,2073.3248689137918
2022-09-23,2056.1056443333587
2022-09-26,2006.2284104536725
2022-09-27,2011.7095675713283
2022-09-28,1999.486025361991
2022-09-29,2033.9478878506309
2022-09-30,2011.0446637812063
2022-10-03,2006.3095216219242
2022-10-04,2068.231628895729
2022-10-05,2066.9583842030547
2022-10-06,2065.522647164624
2022-10-07,2049.3411731253527
2022-10-10,2040.8341820811274
2022-10-11,2016.0856093924021
2022-10-12,2003.182703270846
2022-10-13,1981.8656044697914
2022-10-14,2005.2286892362988
2022-10-17,1982.6897769386173
2022-10-18,1995.3370935696998
2022-10-19,1991.141405406566
2022-10-20,1988.470561699179
2022-10-21,1969.0854074343563
2022-10-24,1978.0070183645673
2022-10-25,2007.0004117450612
2022-10-26,2035.5103351526752
2022-10-27,2029.4645142498823
2022-10-28,2005.1406183741612
2022-10-31,2012.1532107665748
2022-11-01,2021.2456487766974
2022-11-02,2033.3973748394521
2022-11-03,2018.9897411018082
2022-11-04,2007.8704234099393
2022-11-07,2032.7762553042824
2022-11-08,2063.027403239031
2022-11-09,2044.3749520076187
2022-11-10,2108.293901078172
2022-11-11,2165.9973503187216
2022-11-14,2127.5484213276695
2022-11-15,2150.3603549533677
2022-11-16,2148.294636229401
2022-11-17,2144.1149201968
2022-11-18,2163.211452423501
2022-11-21,2138.804898190502
2022-11-22,2175.6601715634847
2022-11-23,2200.8825093188357
2022-11-24,2242.384527935048
2022-11-25,2230.002018390202
2022-11-28,2224.6065666287464
2022-11-29,2219.0945894018746
2022-11-30,2188.034927621072
2022-12-01,2230.813161001197
2022-12-02,2206.532504104858
2022-12-05,2186.2382818855117
2022-12-06,2189.8420009844144
2022-12-07,2192.170949170868
2022-12-08,2191.417366397071
2022-12-09,2207.037891829571
2022-12-12,2189.0465909868294
2022-12-13,2236.4023156724525
2022-12-14,2250.506698327648
2022-12-15,2204.855409297711
2022-12-16,2202.637939564262
2022-12-19,2187.3373383637245
2022-12-20,2271.4636123470004
2022-12-21,2258.29612959379
2022-12-22,2272.4078740995756
2022-12-23,2262.9721897194067
2022-12-26,2261.0997380839
2022-12-27,2263.871832554494
2022-12-28,2252.168076515082
2022-12-29,2252.6708954929204
2022-12-30,2268.584841796739
2023-01-02,2268.5848417967472
2023-01-03,2289.2312106678187
2023-01-04,2242.6201134480616
2023-01-05,2201.159820122256
2023-01-06,2222.3764450906433
2023-01-09,2230.799642653905
2023-01-10,2218.4109978369793
2023-01-11,2226.239325358901
2023-01-12,2280.997262923851
2023-01-13,2322.116443184425
2023-01-16,2288.973738480553
2023-01-17,2300.146367265741
2023-01-18,2322.161528065638
2023-01-19,2306.016282071499
2023-01-20,2290.954843228039
2023-01-23,2291.4287198632496
2023-01-24,2324.529321375197
2023-01-25,2342.2557701405276
2023-01-26,2324.2643500804174
2023-01-27,2337.0269932198016
2023-01-30,2331.9044793635107
2023-01-31,2338.247580098083
2023-02-01,2344.223209132448
2023-02-02,2345.091261711807
2023-02-03,2293.976357596686
2023-02-06,2275.3401880611696
2023-02-07,2312.005469805368
2023-02-08,2315.934499822204
2023-02-09,2319.9169645191764
2023-02-10,2321.0074484554693
2023-02-13,2292.220830469909
2023-02-14,2311.3486862406417
2023-02-15,2282.573125258104
2023-02-16,2287.990547724774
2023-02-17,2282.5774565687107
2023-02-20,2302.8285161878803
2023-02-21,2289.6165262317577
2023-02-22,2269.725422709109
2023-02-23,2265.6858668956093
2023-02-24,2246.2088046797603
2023-02-27,2255.9869141371505
2023-02-28,2251.8659633756565
2023-03-01,2252.188233548093
2023-03-02,2239.493503649965
2023-03-03,2266.9684717118157
2023-03-06,2284.6970653698463
2023-03-07,2281.2637384819673
2023-03-08,2289.7661250037595
2023-03-09,2325.2631401718972
2023-03-10,2322.7754275224042
2023-03-13,2311.297238993425
2023-03-14,2242.027861601195
2023-03-15,2283.5180808344944
2023-03-16,2258.3151156911167
2023-03-17,2292.2394595340456
2023-03-20,2270.778024661389
2023-03-21,2259.53357479442
2023-03-22,2279.522600041807
2023-03-23,2299.8188309777856
2023-03-24,2306.1064527827702
2023-03-27,2300.2594870643725
2023-03-28,2318.389691542658
2023-03-29,2322.0614211356606
2023-03-30,2317.7320560923495
2023-03-31,2325.1200944952484
2023-04-03,2356.4254557595773
2023-04-04,2376.1427604525047
2023-04-05,2354.285574349341
2023-04-06,2330.379199190681
2023-04-07,2326.682018509381
2023-04-10,2303.825020021511
2023-04-11,2321.19141347608
2023-04-12,2341.919561884101
2023-04-13,2362.508218839736
2023-04-14,2358.764595147222
2023-04-17,2346.683222510658
2023-04-18,2380.641618621428
2023-04-19,2370.4396242994258
2023-04-20,2379.50426477035
2023-04-21,2372.8309582765105
2023-04-24,2377.38807874592
2023-04-25,2397.846489325842
2023-04-26,2394.309810048197
2023-04-27,2386.474646099072
2023-04-28,2381.7244935658164
2023-05-01,2385.3286966260744
2023-05-02,2392.710855300427
2023-05-03,2416.4369998677325
2023-05-04,2438.8155941381383
2023-05-05,2420.7362317144893
2023-05-08,2422.4672693473226
2023-05-09,2443.076300252424
2023-05-10,2439.700073877185
2023-05-11,2435.51936989454
2023-05-12,2433.6713026939146
2023-05-15,2446.4472110042493
2023-05-16,2456.0929465608065
2023-05-17,2443.6913706459873
2023-05-18,2424.1108243202466
2023-05-19,2422.7930303273274
2023-05-22,2439.165889517323
2023-05-23,2429.638951281101
2023-05-24,2414.178470482552
2023-05-25,2387.371053594355
2023-05-26,2369.6848174981537
2023-05-29,2383.8685318376515
2023-05-30,2383.6354838405177
2023-05-31,2363.6758056120834
2023-06-01,2393.58393691895
2023-06-02,2409.952650024109
2023-06-05,2436.6028586084362
2023-06-06,2449.921548413127
2023-06-07,2427.3464807565156
2023-06-08,2433.1922268486896
2023-06-09,2455.585516420466
2023-06-12,2457.6187465863923
2023-06-13,2469.208113903421
2023-06-14,2493.824093421465
2023-06-15,2472.1365237596665
2023-06-16,2461.851092125357
2023-06-19,2454.326470874935
2023-06-20,2451.4198182776163
2023-06-21,2453.7566962609917
2023-06-22,2453.235160276328
2023-06-23,2415.7539221218453
2023-06-26,2413.1306512296223
2023-06-27,2402.911605547198
2023-06-28,2429.2644787947356
2023-06-29,2418.527360600405
2023-06-30,2410.2602054514814
2023-07-03,2431.5903162112963
2023-07-04,2421.09785512887
2023-07-05,2416.581004002351
2023-07-06,2396.9752091954388
2023-07-07,2417.4911630485803
2023-07-10,2420.0041509081952
2023-07-11,2431.1836419234114
2023-07-12,2468.003380307971
2023-07-13,2476.8518747381518
2023-07-14,2464.614612279718
2023-07-17,2453.6304548587823
2023-07-18,2474.1683773158343
2023-07-19,2477.6536994933513
2023-07-20,2453.0896030185877
2023-07-21,2435.9253049564627
2023-07-24,2461.202985865522
2023-07-25,2462.0641309880184
2023-07-26,2476.6057014780768
2023-07-27,2475.138604922417
2023-07-28,2491.531626392943
2023-07-31,2487.640154216036
2023-08-01,2477.839374323473
2023-08-02,2443.7703110011926
2023-08-03,2436.732673584316
2023-08-04,2452.379308056976
2023-08-07,2458.9278699541032
2023-08-08,2465.523411594545
2023-08-09,2448.903128932019
2023-08-10,2465.1754205904126
2023-08-11,2459.2994670177736
2023-08-14,2436.3239812740667
2023-08-15,2450.694618710957
2023-08-16,2421.0060363572647
2023-08-17,2409.893356471273
2023-08-18,2403.6404807935983
2023-08-21,2394.733294439234
2023-08-22,2422.486322192381
2023-08-23,2451.885266682558
2023-08-24,2445.72850143534
2023-08-25,2415.444241281039
2023-08-28,2441.216361361155
2023-08-29,2451.6941998754155
2023-08-30,2465.548765495326
2023-08-31,2484.2742271257957
2023-09-01,2492.2299730491363
2023-09-04,2506.141359012471
2023-09-05,2485.5342396066917
2023-09-06,2497.342362502227
2023-09-07,2510.1475203530576
2023-09-08,2483.1697562612662
2023-09-11,2515.6385396365436
2023-09-12,2523.4849776476244
2023-09-13,2520.9161125178794
2023-09-14,2547.8369723146006
2023-09-15,2554.0887977666694
2023-09-18,2557.2019583124493
2023-09-19,2560.628089149978
2023-09-20,2538.109942755293
2023-09-21,2528.3536297027017
2023-09-22,2510.404941149993
2023-09-25,2502.9356383297086
2023-09-26,2502.524524874719
2023-09-27,2498.883853403171
2023-09-28,2483.131669641535
2023-09-29,2457.959300780152
2023-10-02,2434.3793335661435
2023-10-03,2413.906904675292
2023-10-04,2367.403986549042
2023-10-05,2417.0236120733216
2023-10-06,2412.110573331164
2023-10-09,2425.6704233916303
2023-10-10,2463.758619656819
2023-10-11,2448.270387876183
2023-10-12,2453.04097004717
2023-10-13,2420.5388221208923
2023-10-16,2392.312009863232
2023-10-17,2404.3575245730735
2023-10-18,2412.6369080260065
2023-10-19,2397.103035115272
2023-10-20,2388.284110526659
2023-10-23,2379.04111999644
2023-10-24,2380.2762798367125
2023-10-25,2392.730489804998
2023-10-26,2373.669290477065
2023-10-27,2413.358646092611
2023-10-30,2398.9702446437373
2023-10-31,2401.626439524537
2023-11-01,2460.633440540521
2023-11-02,2471.940785638421
2023-11-03,2490.4776520300047
2023-11-06,2493.643096314347
2023-11-07,2447.728463102173
2023-11-08,2408.675433836791
2023-11-09,2433.5867611816593
2023-11-10,2438.2954454941346
2023-11-13,2443.9794376309237
2023-11-14,2464.883724835853
2023-11-15,2469.052880162773
2023-11-16,2462.890360870016
2023-11-17,2509.685951854822
2023-11-20,2515.471477545175
2023-11-21,2519.6286105103554
2023-11-22,2500.12722895523
2023-11-23,2503.1373149136366
2023-11-24,2512.3961598460974
2023-11-27,2518.574197438191
2023-11-28,2538.697951289351
2023-11-29,2535.613757435475
2023-11-30,2535.4300433355193
2023-12-01,2550.5463306055813
2023-12-04,2546.473076336372
2023-12-05,2540.3097932048277
2023-12-06,2574.963034518988
2023-12-07,2617.8852333597106
2023-12-08,2585.468664863337
2023-12-11,2583.0329598645267
2023-12-12,2589.0759561653754
2023-12-13,2589.233877964186
2023-12-14,2622.4630829566986
2023-12-15,2601.492987241102
2023-12-18,2557.9263756099826
2023-12-19,2553.9527538978123
2023-12-20,2564.1956115345574
2023-12-21,2575.3519559985216
2023-12-22,2586.7070582088227
2023-12-25,2592.3594220993
2023-12-26,2586.366109168346
2023-12-27,2613.5048633742786
2023-12-28,2637.032864435728
2023-12-29,2642.004729394039
2024-01-01,2642.0047293940265
2024-01-02,2624.228180152686
2024-01-03,2593.710711674187
2024-01-04,2604.5378645053434
2024-01-05,2631.202626877843
2024-01-08,2635.591012079031
2024-01-09,2646.6035158138334
2024-01-10,2653.2446928470263
2024-01-11,2675.3453646756066
2024-01-12,2707.0751899822344
2024-01-15,2721.7599278922407
2024-01-16,2678.259540278398
2024-01-17,2648.9230527732075
2024-01-18,2644.3676940147784
2024-01-19,2643.965058630294
2024-01-22,2680.420344311137
2024-01-23,2669.2645167504616
2024-01-24,2683.920819991325
2024-01-25,2670.0079431735257
2024-01-26,2634.7815123128594
2024-01-29,2669.6015770260146
2024-01-30,2659.419031985779
2024-01-31,2719.7642627933365
2024-02-01,2710.8887707491394
2024-02-02,2673.8273486666244
2024-02-05,2674.906515055903
2024-02-06,2665.412198949488
2024-02-07,2673.7263299035812
2024-02-08,2645.8369207911614
2024-02-09,2643.2012321561983
2024-02-12,2640.9021042569643
2024-02-13,2657.2730166917113
2024-02-14,2636.980247925484
2024-02-15,2641.500241755736
2024-02-16,2670.134171112119
2024-02-19,2690.752030787333
2024-02-20,2688.4628712183703
2024-02-21,2678.2809675353756
2024-02-22,2686.9514982760606
2024-02-23,2686.4160178565685
2024-02-26,2696.19911303991
2024-02-27,2702.5468721402335
2024-02-28,2696.6817717476592
2024-02-29,2719.374699686034
2024-03-01,2732.16968863591
2024-03-04,2713.042777877025
2024-03-05,2731.483728316007
2024-03-06,2754.3576301531125
2024-03-07,2790.361571506596
2024-03-08,2822.259353253016
2024-03-11,2784.5844679967595
