Date,UK IMI MINIMUM VOLATILITY (GBP)
2022-03-24,3752.213634264681
2022-03-25,3758.188566767583
2022-03-28,3740.933314896544
2022-03-29,3792.410988846646
2022-03-30,3812.7902892481097
2022-03-31,3782.6694378840148
2022-04-01,3780.1580533750853
2022-04-04,3793.8196149828873
2022-04-05,3840.442752171027
2022-04-06,3823.0372598662434
2022-04-07,3821.2956383401406
2022-04-08,3832.2799784888834
2022-04-11,3825.7889980918876
2022-04-12,3796.0290959815356
2022-04-13,3787.9539782262877
2022-04-14,3799.2165288517244
2022-04-15,3799.2165288517244
2022-04-18,3791.353369426712
2022-04-19,3760.3858448393426
2022-04-20,3787.7523551952754
2022-04-21,3792.4835856691816
2022-04-22,3710.76348662663
2022-04-25,3650.9595832673112
2022-04-26,3612.172733951825
2022-04-27,3591.338253424929
2022-04-28,3611.2959116976663
2022-04-29,3647.0542334062607
2022-05-02,3637.0324595271304
2022-05-03,3626.1049188233483
2022-05-04,3582.82131477252
2022-05-05,3542.1508430237527
2022-05-06,3473.5227974286527
2022-05-09,3401.284941006726
2022-05-10,3417.1952779416197
2022-05-11,3446.8330539448293
2022-05-12,3383.407541111208
2022-05-13,3455.7277625275315
2022-05-16,3485.045680952746
2022-05-17,3560.990973489134
2022-05-18,3503.8028682569798
2022-05-19,3468.8621229743167
2022-05-20,3504.253330105471
2022-05-23,3579.058245860835
2022-05-24,3556.0099517607955
2022-05-25,3565.6424295156653
2022-05-26,3577.9270014506174
2022-05-27,3595.232257704592
2022-05-30,3610.5694376010215
2022-05-31,3597.638281359943
2022-06-01,3540.0226404364653
2022-06-02,3553.4784941091502
2022-06-03,3547.246309250224
2022-06-06,3587.7761373811204
2022-06-07,3585.9294034114864
2022-06-08,3567.765972507447
2022-06-09,3518.2957205437774
2022-06-10,3418.892137303785
2022-06-13,3319.6517242140544
2022-06-14,3257.007960224092
2022-06-15,3310.6081364679108
2022-06-16,3293.342833674113
2022-06-17,3281.4780492296436
2022-06-20,3334.4864007708807
2022-06-21,3348.2439585556613
2022-06-22,3348.544001376656
2022-06-23,3321.6378177679317
2022-06-24,3408.4170943856443
2022-06-27,3437.3472903205884
2022-06-28,3425.289919545004
2022-06-29,3396.767945158272
2022-06-30,3348.7489953849213
2022-07-01,3309.838524564511
2022-07-04,3364.874678376363
2022-07-05,3263.6254305633183
2022-07-06,3305.0879820366986
2022-07-07,3349.099958109108
2022-07-08,3358.270988926724
2022-07-11,3324.717585947529
2022-07-12,3329.2754214126307
2022-07-13,3327.37032743894
2022-07-14,3234.2471581608534
2022-07-15,3293.222929328428
2022-07-18,3357.412687318366
2022-07-19,3387.0329312059944
2022-07-20,3367.085738881972
2022-07-21,3364.3169732829197
2022-07-22,3400.220558405973
2022-07-25,3407.341455669911
2022-07-26,3403.620004915914
2022-07-27,3406.4319251800966
2022-07-28,3446.4860930814707
2022-07-29,3494.073044418409
2022-08-01,3527.220064297662
2022-08-02,3510.397648848929
2022-08-03,3503.9232085982953
2022-08-04,3514.4630681476137
2022-08-05,3481.9510201502317
2022-08-08,3513.8863063360573
2022-08-09,3506.527496464395
2022-08-10,3568.5055364961095
2022-08-11,3537.2199608422775
2022-08-12,3516.047567505282
2022-08-15,3515.9236891053556
2022-08-16,3528.5311301621186
2022-08-17,3505.248662024782
2022-08-18,3510.5678670225643
2022-08-19,3458.7295109325405
2022-08-22,3446.241876922401
2022-08-23,3421.148294839064
2022-08-24,3409.028706754174
2022-08-25,3407.137083619632
2022-08-26,3372.0334730508307
2022-08-29,3343.722290094293
2022-08-30,3300.066073122428
2022-08-31,3268.2978467849084
2022-09-01,3177.4939367401853
2022-09-02,3239.5671547278753
2022-09-05,3216.2574884576297
2022-09-06,3233.1056147221457
2022-09-07,3198.62586382138
2022-09-08,3206.4944365166257
2022-09-09,3271.5111716080633
2022-09-12,3358.402765663975
2022-09-13,3272.916226467112
2022-09-14,3226.1258318438317
2022-09-15,3189.857369638224
2022-09-16,3157.028406003907
2022-09-19,3149.8489484200577
2022-09-20,3121.889922677953
2022-09-21,3124.8284125581304
2022-09-22,3065.1222694069943
2022-09-23,2916.8499823490292
2022-09-26,2880.859309337781
2022-09-27,2837.792953577342
2022-09-28,2842.7494129930114
2022-09-29,2867.9446466450636
2022-09-30,2917.726751714595
2022-10-03,2957.4196299105192
2022-10-04,3047.605403834627
2022-10-05,2980.592791264688
2022-10-06,2953.983727836003
2022-10-07,2927.9854530570515
2022-10-10,2890.1128313141407
2022-10-11,2874.027439829567
2022-10-12,2842.509815629111
2022-10-13,2887.6635928056035
2022-10-14,2904.844947804466
2022-10-17,2985.411790563295
2022-10-18,2963.9262897251356
2022-10-19,2932.4578444129897
2022-10-20,2954.9381322031254
2022-10-21,2917.5216492148566
2022-10-24,2985.283519716063
2022-10-25,3049.9870966940875
2022-10-26,3101.5968366573925
2022-10-27,3098.063103536433
2022-10-28,3094.001107350704
2022-10-31,3086.8709758026835
2022-11-01,3102.4340530080835
2022-11-02,3089.55880290048
2022-11-03,3020.377018296078
2022-11-04,3088.1901514799815
2022-11-07,3127.4459302914915
2022-11-08,3172.113946029639
2022-11-09,3126.6547950930867
2022-11-10,3266.7202646122946
2022-11-11,3259.7702878645637
2022-11-14,3280.320237814426
2022-11-15,3305.3780489669857
2022-11-16,3298.5738093448495
2022-11-17,3265.3407921415633
2022-11-18,3332.6169740223177
2022-11-21,3308.429734592278
2022-11-22,3355.085629792176
2022-11-23,3407.031660716657
2022-11-24,3440.0694524575943
2022-11-25,3429.7889773979746
2022-11-28,3406.0220760103366
2022-11-29,3383.670737716304
2022-11-30,3369.7572559878
2022-12-01,3484.1791722453336
2022-12-02,3468.7033174546355
2022-12-05,3466.6293458304654
2022-12-06,3441.48570915994
2022-12-07,3428.0775921233685
2022-12-08,3418.6641379047783
2022-12-09,3440.549993515808
2022-12-12,3413.788198365315
2022-12-13,3479.633738336951
2022-12-14,3487.7033898358163
2022-12-15,3410.65960854672
2022-12-16,3348.0116403189654
2022-12-19,3351.7052920393753
2022-12-20,3349.7233593080505
2022-12-21,3387.3954087481043
2022-12-22,3353.7810787325084
2022-12-23,3361.9764741419826
2022-12-26,3361.976474141982
2022-12-27,3350.129204115782
2022-12-28,3367.6756621328063
2022-12-29,3381.4208269242818
2022-12-30,3347.5042014785454
2023-01-02,3347.5042014785454
2023-01-03,3377.634490594904
2023-01-04,3414.7393320709825
2023-01-05,3381.7646796874947
2023-01-06,3449.350183566772
2023-01-09,3488.9662157636612
2023-01-10,3470.170461795845
2023-01-11,3470.6939209387706
2023-01-12,3507.219190313198
2023-01-13,3540.7276020781087
2023-01-16,3542.478044775402
2023-01-17,3565.8325069045827
2023-01-18,3578.4438732288254
2023-01-19,3547.3752606744993
2023-01-20,3557.624827472478
2023-01-23,3562.405989252391
2023-01-24,3531.321604373735
2023-01-25,3536.0409216366033
2023-01-26,3542.090394738008
2023-01-27,3544.9510185948548
2023-01-30,3568.803547956108
2023-01-31,3545.65782781755
2023-02-01,3543.463290043748
2023-02-02,3570.6655532589325
2023-02-03,3537.3756514908787
2023-02-06,3493.667755634016
2023-02-07,3494.2439938797665
2023-02-08,3522.287106232869
2023-02-09,3552.1619055395213
2023-02-10,3510.0661571972128
2023-02-13,3560.6951023891156
2023-02-14,3567.2801599959666
2023-02-15,3538.480537715495
2023-02-16,3548.0925574042835
2023-02-17,3547.28080485677
2023-02-20,3556.133784906245
2023-02-21,3580.79185572895
2023-02-22,3545.600695405002
2023-02-23,3522.013343707052
2023-02-24,3493.7823742866726
2023-02-27,3541.513867895624
2023-02-28,3529.7612382999296
2023-03-01,3505.0102648479083
2023-03-02,3509.825639658849
2023-03-03,3515.883195176273
2023-03-06,3526.2051105750675
2023-03-07,3470.8031216041454
2023-03-08,3464.734584287861
2023-03-09,3475.293452873089
2023-03-10,3484.0678106626124
2023-03-13,3441.06364143789
2023-03-14,3468.873254955206
2023-03-15,3354.559334980793
2023-03-16,3399.927521066419
2023-03-17,3369.5333486610325
2023-03-20,3430.7405295997773
2023-03-21,3453.8836108060405
2023-03-22,3479.2527038125863
2023-03-23,3489.6092895407446
2023-03-24,3435.9684011829268
2023-03-27,3468.016255807869
2023-03-28,3482.1679329780063
2023-03-29,3508.833734970869
2023-03-30,3552.2209152530154
2023-03-31,3550.8879541598017
2023-04-03,3569.574350380359
2023-04-04,3598.247036731183
2023-04-05,3600.8240954513385
2023-04-06,3637.147289024761
2023-04-07,3637.147289024761
2023-04-10,3615.064974656915
2023-04-11,3654.0616456599264
2023-04-12,3683.561033102643
2023-04-13,3703.3427696360523
2023-04-14,3692.7147069161365
2023-04-17,3676.215229007177
2023-04-18,3696.6235622115983
2023-04-19,3700.249416581593
2023-04-20,3711.2853025056656
2023-04-21,3710.468250084467
2023-04-24,3728.742375558097
2023-04-25,3712.5473339966748
2023-04-26,3710.2072356186472
2023-04-27,3710.7714029270674
2023-04-28,3760.210525179647
2023-05-01,3745.7010009158867
2023-05-02,3692.8144281618247
2023-05-03,3726.065235086959
2023-05-04,3712.9875204821524
2023-05-05,3749.158039570799
2023-05-08,3753.1697411944047
2023-05-09,3734.947435218902
2023-05-10,3719.513267316343
2023-05-11,3695.6234902994224
2023-05-12,3688.9974209298302
2023-05-15,3704.609618434633
2023-05-16,3686.9357466315873
2023-05-17,3651.5158984543023
2023-05-18,3639.704056159067
2023-05-19,3652.091235919259
2023-05-22,3643.5234139122513
2023-05-23,3638.4875494897315
2023-05-24,3573.542812748091
2023-05-25,3537.9694070226756
2023-05-26,3552.6820356824414
2023-05-29,3558.587568358825
2023-05-30,3536.608447290441
2023-05-31,3512.9184125589204
2023-06-01,3566.1473793155023
2023-06-02,3590.634113823302
2023-06-05,3571.4631095396085
2023-06-06,3582.6532439426246
2023-06-07,3589.6723928063834
2023-06-08,3596.7936754492207
2023-06-09,3593.0384596739564
2023-06-12,3574.6329728638393
2023-06-13,3606.912348763202
2023-06-14,3632.003655601616
2023-06-15,3652.672544515348
2023-06-16,3681.280977600321
2023-06-19,3648.0778812108015
2023-06-20,3624.712463433651
2023-06-21,3615.7368506118014
2023-06-22,3586.6234722217473
2023-06-23,3571.618958218689
2023-06-26,3562.0533588153194
2023-06-27,3575.069917837432
2023-06-28,3559.4982782302927
2023-06-29,3538.0849669492222
2023-06-30,3589.72479495372
2023-07-03,3584.413719887153
2023-07-04,3585.959510874223
2023-07-05,3550.9541769071407
2023-07-06,3487.6608963574604
2023-07-07,3501.689196689358
2023-07-10,3505.8072916145547
2023-07-11,3527.705728977232
2023-07-12,3611.6395203658562
2023-07-13,3656.414414820178
2023-07-14,3661.2489254726393
2023-07-17,3641.2066603415474
2023-07-18,3654.694035864833
2023-07-19,3676.33018359513
2023-07-20,3687.4351541919386
2023-07-21,3691.0315511203275
2023-07-24,3684.3216832992857
2023-07-25,3700.3780511528657
2023-07-26,3713.7285234891056
2023-07-27,3698.5616235964176
2023-07-28,3690.4736568032995
2023-07-31,3685.6917755975264
2023-08-01,3642.1494969365035
2023-08-02,3582.5800980075683
2023-08-03,3570.183453646641
2023-08-04,3596.8035213822873
2023-08-07,3597.2280398222847
2023-08-08,3579.922517941876
2023-08-09,3600.986531814101
2023-08-10,3630.4093678555128
2023-08-11,3592.8398254024355
2023-08-14,3574.105620484531
2023-08-15,3547.61152476682
2023-08-16,3534.7680504709847
2023-08-17,3509.9845219694093
2023-08-18,3488.161936942517
2023-08-21,3478.151217090968
2023-08-22,3485.4323008643846
2023-08-23,3504.221729389293
2023-08-24,3511.457319005602
2023-08-25,3486.6977824004734
2023-08-28,3493.503669797901
2023-08-29,3550.8528295086603
2023-08-30,3598.834410508585
2023-08-31,3573.194476697604
2023-09-01,3559.9387417839425
2023-09-04,3544.2166910797396
2023-09-05,3516.4075913782763
2023-09-06,3502.4589040891883
2023-09-07,3511.682363202062
2023-09-08,3533.68843845881
2023-09-11,3556.78902357748
2023-09-12,3550.524832925314
2023-09-13,3555.9170164651446
2023-09-14,3592.7256647190748
2023-09-15,3597.710023559386
2023-09-18,3570.6046041382006
2023-09-19,3579.102946666299
2023-09-20,3614.1391256207817
2023-09-21,3563.257261066985
2023-09-22,3551.6788992011207
2023-09-25,3500.4592636043576
2023-09-26,3487.6730804765975
2023-09-27,3452.821716976055
2023-09-28,3466.967673184409
2023-09-29,3480.4101369517184
2023-10-02,3414.4026173749617
2023-10-03,3382.541869447172
2023-10-04,3372.10069961373
2023-10-05,3411.9773683387903
2023-10-06,3429.772847484134
2023-10-09,3441.0354788615796
2023-10-10,3510.437181245145
2023-10-11,3527.100574222142
2023-10-12,3508.7918958124137
2023-10-13,3471.3793030839847
2023-10-16,3492.744567630071
2023-10-17,3510.326876524713
2023-10-18,3475.135669244948
2023-10-19,3435.8299117394945
2023-10-20,3410.3379446359922
2023-10-23,3419.013782496621
2023-10-24,3417.1276010459305
2023-10-25,3417.9142628647483
2023-10-26,3391.9722763903483
2023-10-27,3372.0715815021745
2023-10-30,3398.8205109793525
2023-10-31,3393.793813888759
2023-11-01,3402.578248896399
2023-11-02,3457.005470116919
2023-11-03,3504.393914851195
2023-11-06,3498.9150606368407
2023-11-07,3477.06169374887
2023-11-08,3472.603292244723
2023-11-09,3508.38525721228
2023-11-10,3444.3230064396503
2023-11-13,3484.2718024215023
2023-11-14,3550.193495983159
2023-11-15,3553.7567845372755
2023-11-16,3531.0537469408846
2023-11-17,3566.62080100858
2023-11-20,3579.033466599633
2023-11-21,3592.9164973688794
2023-11-22,3587.5561535722695
2023-11-23,3621.2956608336835
2023-11-24,3647.096079683047
2023-11-27,3641.3055843312463
2023-11-28,3662.459197644577
2023-11-29,3649.6344558652863
2023-11-30,3643.14666374255
2023-12-01,3663.492878793331
2023-12-04,3651.583818342173
2023-12-05,3652.572990324923
2023-12-06,3655.9421032110968
2023-12-07,3654.4799684093555
2023-12-08,3666.4703424267045
2023-12-11,3669.042479039776
2023-12-12,3674.0393771379345
2023-12-13,3669.222789697139
2023-12-14,3764.4778731526203
2023-12-15,3708.7705281534877
2023-12-18,3708.3311609419325
2023-12-19,3746.102529407485
2023-12-20,3761.8683228030136
2023-12-21,3751.415665422241
2023-12-22,3774.714333438309
2023-12-25,3774.714333438309
2023-12-26,3771.449009620455
2023-12-27,3802.808448976022
2023-12-28,3796.4896465538295
2023-12-29,3791.136515439146
2024-01-01,3791.136515439146
2024-01-02,3749.265525953218
2024-01-03,3746.62284690218
2024-01-04,3792.373419903633
2024-01-05,3787.954320375333
2024-01-08,3799.2684551186967
2024-01-09,3786.9324544635833
2024-01-10,3785.510788398117
2024-01-11,3750.9972975346736
2024-01-12,3799.522776080343
2024-01-15,3783.78672657452
2024-01-16,3754.083303956789
2024-01-17,3712.734219691401
2024-01-18,3710.5285774789772
2024-01-19,3711.414049902964
2024-01-22,3738.540355017887
2024-01-23,3716.3658096083154
2024-01-24,3753.2371081242086
2024-01-25,3733.1987100940987
2024-01-26,3783.6660536497097
2024-01-29,3762.3772133439406
2024-01-30,3773.432381679159
2024-01-31,3787.9076965299487
2024-02-01,3766.5332817362623
2024-02-02,3756.6025572991066
2024-02-05,3717.7357784922365
2024-02-06,3751.3085133714535
2024-02-07,3746.3744669742714
2024-02-08,3730.3530727134435
2024-02-09,3734.5393171863802
2024-02-12,3734.7901725496517
2024-02-13,3701.219962991916
2024-02-14,3711.6615007664022
2024-02-15,3739.6143154124074
2024-02-16,3777.6049329709826
2024-02-19,3784.980460401786
2024-02-20,3806.7737522403872
2024-02-21,3781.952228483146
2024-02-22,3797.5469037818166
2024-02-23,3824.040617035251
2024-02-26,3814.4611781177045
2024-02-27,3807.9865156051133
2024-02-28,3761.4330260783327
2024-02-29,3770.00479937283
2024-03-01,3795.6000916031303
2024-03-04,3796.2337201094515
2024-03-05,3825.0677975761428
2024-03-06,3841.1942548487323
2024-03-07,3867.231644420481
2024-03-08,3887.8221765961453
2024-03-11,3863.93384862361
