Date,MSCI ACWI ex USA Small Cap Momentum Index
2016-02-17,6656.759352800979
2016-02-18,6786.73933626234
2016-02-19,6761.45261146057
2016-02-22,6858.4909152368955
2016-02-23,6841.180626812877
2016-02-24,6798.99855139279
2016-02-25,6872.305831943466
2016-02-26,6921.694571135879
2016-02-29,6978.356425875542
2016-03-01,7046.851032271331
2016-03-02,7091.191877638982
2016-03-03,7057.9034056345745
2016-03-04,7054.13009668692
2016-03-07,7031.656421811205
2016-03-08,6936.117276333153
2016-03-09,6964.593175184749
2016-03-10,6904.015808061704
2016-03-11,6990.5795050223605
2016-03-14,7052.910396619368
2016-03-15,7031.868239028674
2016-03-16,7063.819685219707
2016-03-17,7055.974748382607
2016-03-18,7078.852231116798
2016-03-21,7077.758265934535
2016-03-22,7116.680344575595
2016-03-23,7113.947346568633
2016-03-24,7096.433370164165
2016-03-25,7091.552031951323
2016-03-28,7087.828929343548
2016-03-29,7131.717704122878
2016-03-30,7172.162971366172
2016-03-31,7140.290201096815
2016-04-01,7091.253433411745
2016-04-04,7114.974199917485
2016-04-05,7034.965639686468
2016-04-06,7078.766206133356
2016-04-07,7101.18297690058
2016-04-08,7141.573915291369
2016-04-11,7151.446098772731
2016-04-12,7162.8061200096445
2016-04-13,7251.496542069667
2016-04-14,7267.722155478026
2016-04-15,7245.057200188439
2016-04-18,7226.913527275055
2016-04-19,7287.48944385011
2016-04-20,7276.680154652104
2016-04-21,7273.12096960739
2016-04-22,7221.925930329237
2016-04-25,7213.995038354527
2016-04-26,7195.078439870507
2016-04-27,7214.6316179792175
2016-04-28,7245.761856729715
2016-04-29,7198.032375010803
2016-05-02,7149.831020195487
2016-05-03,7129.0056041265025
2016-05-04,7086.6806842413835
2016-05-05,7138.1493612301065
2016-05-06,7138.041136945474
2016-05-09,7149.58623376578
2016-05-10,7198.773885768571
2016-05-11,7219.581386217084
2016-05-12,7220.847713221407
2016-05-13,7244.094916119365
2016-05-16,7237.648307374931
2016-05-17,7268.740858900429
2016-05-18,7247.415322311041
2016-05-19,7224.661514531851
2016-05-20,7289.904515557608
2016-05-23,7348.624810878901
2016-05-24,7387.460830871817
2016-05-25,7421.248315479725
2016-05-26,7435.6631496647215
2016-05-27,7469.223983739081
2016-05-30,7469.245795363972
2016-05-31,7505.561181855218
2016-06-01,7470.623607654713
2016-06-02,7472.054877229949
2016-06-03,7488.90237629214
2016-06-06,7494.467617074523
2016-06-07,7560.0428670883575
2016-06-08,7583.7233341000165
2016-06-09,7607.316680983807
2016-06-10,7500.305998353727
2016-06-13,7369.987456770414
2016-06-14,7288.991307252518
2016-06-15,7316.639394989288
2016-06-16,7247.016782931496
2016-06-17,7270.037007547773
2016-06-20,7413.835798000797
2016-06-21,7456.035583977676
2016-06-22,7440.305207950688
2016-06-23,7463.906744667949
2016-06-24,7252.723413565588
2016-06-27,7153.53068128419
2016-06-28,7238.392319894945
2016-06-29,7366.314794837641
2016-06-30,7427.4409996438135
2016-07-01,7482.912840788003
2016-07-04,7542.484817322579
2016-07-05,7475.529560646512
2016-07-06,7468.5262590046805
2016-07-07,7497.630456132458
2016-07-08,7546.913362177331
2016-07-11,7646.677469871163
2016-07-12,7637.8723729513695
2016-07-13,7642.733935560608
2016-07-14,7672.900950286358
2016-07-15,7624.799748955898
2016-07-18,7642.556285937365
2016-07-19,7670.257711996894
2016-07-20,7688.350712590433
2016-07-21,7698.839241754012
2016-07-22,7686.469687881786
2016-07-25,7671.652614361842
2016-07-26,7711.126527500311
2016-07-27,7729.889563414227
2016-07-28,7701.964876213717
2016-07-29,7754.2245690962145
2016-08-01,7761.779504760218
2016-08-02,7735.646934503729
2016-08-03,7704.266100262133
2016-08-04,7756.617650858296
2016-08-05,7784.231461556368
2016-08-08,7793.603351810753
2016-08-09,7825.648792293657
2016-08-10,7843.805003190045
2016-08-11,7859.362727276083
2016-08-12,7877.753623661462
2016-08-15,7866.722142336722
2016-08-16,7817.376722558925
2016-08-17,7749.267322794492
2016-08-18,7788.318750875451
2016-08-19,7732.859798107796
2016-08-22,7712.910321327815
2016-08-23,7748.550065712278
2016-08-24,7725.951952669866
2016-08-25,7708.853421035044
2016-08-26,7732.772335422658
2016-08-29,7713.8677410946275
2016-08-30,7698.313860036615
2016-08-31,7657.993681964224
2016-09-01,7662.195380443172
2016-09-02,7744.587028605331
2016-09-05,7810.742973089568
2016-09-06,7870.934157905316
2016-09-07,7904.4982367109715
2016-09-08,7871.924370942899
2016-09-09,7734.187704204698
2016-09-12,7652.748666330015
2016-09-13,7587.656413321623
2016-09-14,7592.15473870228
2016-09-15,7635.900940623978
2016-09-16,7667.44407180566
2016-09-19,7724.940067528149
2016-09-20,7741.734595961247
2016-09-21,7829.216689059609
2016-09-22,7884.321773069801
2016-09-23,7855.098596698004
2016-09-26,7793.661050105211
2016-09-27,7829.2092668390205
2016-09-28,7883.614998388649
2016-09-29,7888.592672923663
2016-09-30,7856.841822992852
2016-10-03,7906.204014616744
2016-10-04,7883.645291712665
2016-10-05,7813.438848369722
2016-10-06,7785.444045033696
2016-10-07,7745.269420474364
2016-10-10,7773.16672196055
2016-10-11,7759.2429177700105
2016-10-12,7756.354328457844
2016-10-13,7743.733117984496
2016-10-14,7786.971805378794
2016-10-17,7764.526105159584
2016-10-18,7875.593154150078
2016-10-19,7952.788199889232
2016-10-20,7943.3162040209445
2016-10-21,7952.516440418843
2016-10-24,7928.2383316677315
2016-10-25,7930.226218535993
2016-10-26,7862.164325313232
2016-10-27,7796.524927440791
2016-10-28,7770.467405173983
2016-10-31,7763.9234091444205
2016-11-01,7707.533689471234
2016-11-02,7589.43362839677
2016-11-03,7602.277510548529
2016-11-04,7523.45446263884
2016-11-07,7623.112505533497
2016-11-08,7630.46332752498
2016-11-09,7607.074353468425
2016-11-10,7605.082314815944
2016-11-11,7471.844133595404
2016-11-14,7490.014678541655
2016-11-15,7538.534150735692
2016-11-16,7587.925065525251
2016-11-17,7602.2685923194485
2016-11-18,7625.428443853897
2016-11-21,7638.725478397615
2016-11-22,7700.821000403111
2016-11-23,7686.743489968488
2016-11-24,7672.530609063155
2016-11-25,7663.815139220361
2016-11-28,7700.649496635638
2016-11-29,7669.155968094154
2016-11-30,7688.042221886754
2016-12-01,7695.053183011253
2016-12-02,7644.928932894845
2016-12-05,7635.495111803905
2016-12-06,7656.793672473052
2016-12-07,7681.444768065533
2016-12-08,7811.623508248134
2016-12-09,7863.082791520482
2016-12-12,7803.077412725278
2016-12-13,7819.807462540689
2016-12-14,7788.745253522304
2016-12-15,7813.005882258072
2016-12-16,7840.052737169699
2016-12-19,7800.627247012583
2016-12-20,7812.57038995883
2016-12-21,7805.386494216031
2016-12-22,7759.871433183166
2016-12-23,7752.444677809405
2016-12-26,7745.544942984793
2016-12-27,7754.875837318944
2016-12-28,7859.840897864068
2016-12-29,7814.147219050148
2016-12-30,7819.3374632576215
2017-01-02,7837.247844996012
2017-01-03,7942.0113085729
2017-01-04,7956.907238246722
2017-01-05,7967.4810001366295
2017-01-06,7942.41544251053
2017-01-09,7924.166902826765
2017-01-10,7949.788162227967
2017-01-11,8029.289688556352
2017-01-12,7988.900055959661
2017-01-13,8005.843001855282
2017-01-16,7979.1295161992675
2017-01-17,7952.01760801215
2017-01-18,7972.738116007188
2017-01-19,7982.416241154931
2017-01-20,7959.216011415881
2017-01-23,7969.220096967523
2017-01-24,8022.240685573547
2017-01-25,8102.8308381902525
2017-01-26,8150.447833644933
2017-01-27,8139.298670413548
2017-01-30,8114.7956291629625
2017-01-31,8052.916940761036
2017-02-01,8142.981211961115
2017-02-02,8141.167942432354
2017-02-03,8175.069631220772
2017-02-06,8200.909091502745
2017-02-07,8260.917986568818
2017-02-08,8285.41317532257
2017-02-09,8319.152978493954
2017-02-10,8409.4287211317
2017-02-13,8470.221843746134
2017-02-14,8491.600620667297
2017-02-15,8524.568579871986
2017-02-16,8495.701448476111
2017-02-17,8477.401941881486
2017-02-20,8507.180243153414
2017-02-21,8586.322220383425
2017-02-22,8564.56073630599
2017-02-23,8543.781527457288
2017-02-24,8470.972117559624
2017-02-27,8424.874937419861
2017-02-28,8434.812201029063
2017-03-01,8509.565963837493
2017-03-02,8510.675647439652
2017-03-03,8443.727846703216
2017-03-06,8420.97277946234
2017-03-07,8428.19070208422
2017-03-08,8404.98770584609
2017-03-09,8329.596872897831
2017-03-10,8331.17511172609
2017-03-13,8376.037085175925
2017-03-14,8372.341702022402
2017-03-15,8422.523780422494
2017-03-16,8483.472175076322
2017-03-17,8480.303634597489
2017-03-20,8487.923954078433
2017-03-21,8420.915300038376
2017-03-22,8347.784489658256
2017-03-23,8405.148787046972
2017-03-24,8401.039683655663
2017-03-27,8299.166345437456
2017-03-28,8385.333132087198
2017-03-29,8475.913793667052
2017-03-30,8499.363265650853
2017-03-31,8485.617737488752
2017-04-03,8535.822751646072
2017-04-04,8528.573805039565
2017-04-05,8561.168825498897
2017-04-06,8540.527899834698
2017-04-07,8582.137747878085
2017-04-10,8617.39804031585
2017-04-11,8599.559925242254
2017-04-12,8601.093326154018
2017-04-13,8590.852530101414
2017-04-14,8568.697039885355
2017-04-17,8577.080726778357
2017-04-18,8501.62415202591
2017-04-19,8486.696757093408
2017-04-20,8468.16056656726
2017-04-21,8537.100035544383
2017-04-24,8487.260735958873
2017-04-25,8504.809388013045
2017-04-26,8579.040676280694
2017-04-27,8578.059507364751
2017-04-28,8596.352656449206
2017-05-01,8590.455630669778
2017-05-02,8655.644627442189
2017-05-03,8599.146140112276
2017-05-04,8547.001204217504
2017-05-05,8534.701864125494
2017-05-08,8615.370671629613
2017-05-09,8634.371279621782
2017-05-10,8686.382966073514
2017-05-11,8685.168216210051
2017-05-12,8640.015036996912
2017-05-15,8625.631061753082
2017-05-16,8607.646949607682
2017-05-17,8521.50318389358
2017-05-18,8425.945346751449
2017-05-19,8458.74496476082
2017-05-22,8451.958636191392
2017-05-23,8483.768570726153
2017-05-24,8516.59128341421
2017-05-25,8519.44314153909
2017-05-26,8538.864295380316
2017-05-29,8537.987082452804
2017-05-30,8544.65157361687
2017-05-31,8510.873938849412
2017-06-01,8563.243072090987
2017-06-02,8584.383810039533
2017-06-05,8605.789092162977
2017-06-06,8573.908724418849
2017-06-07,8598.254329037423
2017-06-08,8612.590806090244
2017-06-09,8628.047938636355
2017-06-12,8502.075688111569
2017-06-13,8567.414326812437
2017-06-14,8550.001550608738
2017-06-15,8498.294965112147
2017-06-16,8549.00774874742
2017-06-19,8614.256542789979
2017-06-20,8589.654480012527
2017-06-21,8581.986007914118
2017-06-22,8582.498515238844
2017-06-23,8556.25962929008
2017-06-26,8569.706133222835
2017-06-27,8480.755818544627
2017-06-28,8424.543517746617
2017-06-29,8348.546636228928
2017-06-30,8367.14752089457
2017-07-03,8385.803991027407
2017-07-04,8343.740633810106
2017-07-05,8397.648698314966
2017-07-06,8341.766655666886
2017-07-07,8345.503904993271
2017-07-10,8404.155527165702
2017-07-11,8382.884475513245
2017-07-12,8471.190309107356
2017-07-13,8525.277338199765
2017-07-14,8557.850977622096
2017-07-17,8580.765051612489
2017-07-18,8528.653385227188
2017-07-19,8622.120857754926
2017-07-20,8571.781088936958
2017-07-21,8528.47873517459
2017-07-24,8537.064840836976
2017-07-25,8531.352799702434
2017-07-26,8559.994546704722
2017-07-27,8587.30908548356
2017-07-28,8493.376227999624
2017-07-31,8502.658786167382
2017-08-01,8529.548773531524
2017-08-02,8514.17783211102
2017-08-03,8484.330352038856
2017-08-04,8561.133766147042
2017-08-07,8580.776768714142
2017-08-08,8599.118934286775
2017-08-09,8551.619650073606
2017-08-10,8488.977561194195
2017-08-11,8398.79183981922
2017-08-14,8470.710414342204
2017-08-15,8481.644631244288
2017-08-16,8544.077786504715
2017-08-17,8546.767623143547
2017-08-18,8511.590570548307
2017-08-21,8483.483924960272
2017-08-22,8541.391813998991
2017-08-23,8534.407275224426
2017-08-24,8550.10604077496
2017-08-25,8547.617058593694
2017-08-28,8506.324021575876
2017-08-29,8432.740206604827
2017-08-30,8528.957351487712
2017-08-31,8613.483638020078
2017-09-01,8680.596211565466
2017-09-04,8622.376448746367
2017-09-05,8640.248690957998
2017-09-06,8639.24257000476
2017-09-07,8672.875146888375
2017-09-08,8676.641147942015
2017-09-11,8748.484735081194
2017-09-12,8785.576425621735
2017-09-13,8785.923547056842
2017-09-14,8820.783299730136
2017-09-15,8800.61198712835
2017-09-18,8838.174685808748
2017-09-19,8847.894074919039
2017-09-20,8830.50691690188
2017-09-21,8849.451458275531
2017-09-22,8826.658023169202
2017-09-25,8806.619811306087
2017-09-26,8816.842235393477
2017-09-27,8847.476707492886
2017-09-28,8880.953485172644
2017-09-29,8926.818511162259
2017-10-02,8998.254706161906
2017-10-03,9025.571480992106
2017-10-04,9051.893252856857
2017-10-05,9073.14869366118
2017-10-06,9048.061650113472
2017-10-09,9044.610388835397
2017-10-10,9072.317927373997
2017-10-11,9062.6278790521
2017-10-12,9098.748467006695
2017-10-13,9150.88974146233
2017-10-16,9165.618631682684
2017-10-17,9127.837942460725
2017-10-18,9118.267728413575
2017-10-19,9035.057878415922
2017-10-20,9075.4877204244
2017-10-23,9116.697727241542
2017-10-24,9107.715210468275
2017-10-25,9086.882814779314
2017-10-26,9159.795101915399
2017-10-27,9226.68718071278
2017-10-30,9263.793388537379
2017-10-31,9297.318853928775
2017-11-01,9379.042595700193
2017-11-02,9318.567177205616
2017-11-03,9369.042869395906
2017-11-06,9396.026373893936
2017-11-07,9378.383643332558
2017-11-08,9364.63983262003
2017-11-09,9252.304436998109
2017-11-10,9239.947516181022
2017-11-13,9154.986971102586
2017-11-14,9101.442444787397
2017-11-15,8986.359882063822
2017-11-16,9109.59711281942
2017-11-17,9131.089812563294
2017-11-20,9194.610464314443
2017-11-21,9286.307406723705
2017-11-22,9297.076695981395
2017-11-23,9277.252996334186
2017-11-24,9237.880623920682
2017-11-27,9198.816000498935
2017-11-28,9212.518608780794
2017-11-29,9204.990267286137
2017-11-30,9158.912823900311
2017-12-01,9127.88527473454
2017-12-04,9130.629803811464
2017-12-05,9090.830077847551
2017-12-06,9012.435011268017
2017-12-07,9045.60176174155
2017-12-08,9127.74573397947
2017-12-11,9127.337016455092
2017-12-12,9136.825929232833
2017-12-13,9130.76142077015
2017-12-14,9165.444112512838
2017-12-15,9173.283193385218
2017-12-18,9250.60374718313
2017-12-19,9246.180836170299
2017-12-20,9218.266778822346
2017-12-21,9262.045998003141
2017-12-22,9318.139671693609
2017-12-25,9327.97426525999
2017-12-26,9297.188337549367
2017-12-27,9375.042714351519
2017-12-28,9382.964124750912
2017-12-29,9362.096479903292
2018-01-01,9362.591239046362
2018-01-02,9411.000517538661
2018-01-03,9497.767641953209
2018-01-04,9555.528150260852
2018-01-05,9637.98005538672
2018-01-08,9725.259441052516
2018-01-09,9790.315253729574
2018-01-10,9736.558771093227
2018-01-11,9678.971807561964
2018-01-12,9643.380464163287
2018-01-15,9625.890155532947
2018-01-16,9672.788587460902
2018-01-17,9670.684872535887
2018-01-18,9629.726634715662
2018-01-19,9721.547500863306
2018-01-22,9722.040393352285
2018-01-23,9767.094623514684
2018-01-24,9733.372750006632
2018-01-25,9644.117850838194
2018-01-26,9716.985144479511
2018-01-29,9760.194004614767
2018-01-30,9603.551728752995
2018-01-31,9561.931280547195
2018-02-01,9588.724659323814
2018-02-02,9449.381455045781
2018-02-05,9229.777913746635
2018-02-06,8951.507730841298
2018-02-07,9064.559013802755
2018-02-08,9031.454436880387
2018-02-09,8877.982067308456
2018-02-12,8932.312265792421
2018-02-13,8898.77425237093
2018-02-14,8951.15335277114
2018-02-15,9025.523112307583
2018-02-16,9107.105718197583
2018-02-19,9187.58811834831
2018-02-20,9213.100934419243
2018-02-21,9313.028036489775
2018-02-22,9291.618964144986
2018-02-23,9378.72419043204
2018-02-26,9412.245739833637
2018-02-27,9415.37100983763
2018-02-28,9406.7452094764
2018-03-01,9307.661800253383
2018-03-02,9149.639298665985
2018-03-05,9096.987469444966
2018-03-06,9186.322589684585
2018-03-07,9164.052635494332
2018-03-08,9293.234942119267
2018-03-09,9333.062318556676
2018-03-12,9441.705159678922
2018-03-13,9397.841419629396
2018-03-14,9398.999123972071
2018-03-15,9448.2469918074
2018-03-16,9428.22329816611
2018-03-19,9334.084789935232
2018-03-20,9371.47182501865
2018-03-21,9371.525585562122
2018-03-22,9299.916295082206
2018-03-23,9090.79801883087
2018-03-26,9052.29965745086
2018-03-27,9194.434839779755
2018-03-28,9094.258390257242
2018-03-29,9159.700393585541
2018-03-30,9193.204853848001
2018-04-02,9185.870842321661
2018-04-03,9171.580612001593
2018-04-04,9073.340178111988
2018-04-05,9205.940682747823
2018-04-06,9198.56705244436
2018-04-09,9199.091095225032
2018-04-10,9269.21234534218
2018-04-11,9231.629189411524
2018-04-12,9256.6592674672
2018-04-13,9281.107164911276
2018-04-16,9273.896259552068
2018-04-17,9291.51267166092
2018-04-18,9337.93799989135
2018-04-19,9347.307267980248
2018-04-20,9325.421651789604
2018-04-23,9319.29863641274
2018-04-24,9281.934757669242
2018-04-25,9203.505521352334
2018-04-26,9266.519943957806
2018-04-27,9319.438110626965
2018-04-30,9352.74750652503
2018-05-01,9389.718258500943
2018-05-02,9472.614059942935
2018-05-03,9469.84115907056
2018-05-04,9484.227387985693
2018-05-07,9564.162946225912
2018-05-08,9577.15619701654
2018-05-09,9618.945435887226
2018-05-10,9643.838664553667
2018-05-11,9682.406300330642
2018-05-14,9700.666616111173
2018-05-15,9699.64517831485
2018-05-16,9750.230621213903
2018-05-17,9787.355765102917
2018-05-18,9829.999082516339
2018-05-21,9870.955004903642
2018-05-22,9878.336917279123
2018-05-23,9865.629880948649
2018-05-24,9868.313248137163
2018-05-25,9919.277998633073
2018-05-28,9928.298089920612
2018-05-29,9859.785538878234
2018-05-30,9816.717521020755
2018-05-31,9842.742886480633
2018-06-01,9850.7986219688
2018-06-04,9908.980379238079
2018-06-05,9909.333754358599
2018-06-06,9877.271681063525
2018-06-07,9869.63605062806
2018-06-08,9898.316926982758
2018-06-11,9929.422648361147
2018-06-12,9958.855970130036
2018-06-13,9966.51145695176
2018-06-14,10037.039742827897
2018-06-15,9953.236690073943
2018-06-18,9913.514177480714
2018-06-19,9799.982352023668
2018-06-20,9873.159106902447
2018-06-21,9827.028728012358
2018-06-22,9841.536884768333
2018-06-25,9685.871919150226
2018-06-26,9670.549331621742
2018-06-27,9697.75059068587
2018-06-28,9619.470015747698
2018-06-29,9673.036414083828
2018-07-02,9590.74421743563
2018-07-03,9592.377889367335
2018-07-04,9578.976187420216
2018-07-05,9504.580261028277
2018-07-06,9548.984990827035
2018-07-09,9633.165719501565
2018-07-10,9693.555896700937
2018-07-11,9592.24151861351
2018-07-12,9666.088112704821
2018-07-13,9724.433216293124
2018-07-16,9694.38697874619
