Date,CANADA VALUE WEIGHTED
2021-07-22,13799.157111601076
2021-07-23,13808.836869283183
2021-07-26,13900.781184754345
2021-07-27,13884.784150466056
2021-07-28,13920.14071497722
2021-07-29,14151.225749533432
2021-07-30,14077.525919896645
2021-08-02,14070.763026624749
2021-08-03,14028.586140885427
2021-08-04,14024.737761426999
2021-08-05,14151.899480316928
2021-08-06,14165.41566362355
2021-08-09,14131.133779850068
2021-08-10,14295.427204086112
2021-08-11,14390.369894229056
2021-08-12,14343.997279636338
2021-08-13,14343.6066662053
2021-08-16,14244.973175312653
2021-08-17,14096.80647257524
2021-08-18,14056.87464418655
2021-08-19,13774.114189985437
2021-08-20,13811.705181920563
2021-08-23,14083.502639391654
2021-08-24,14210.339377670502
2021-08-25,14201.540548956644
2021-08-26,14096.171423114734
2021-08-27,14174.037046288422
2021-08-30,14153.8553645054
2021-08-31,14056.389620782506
2021-09-01,14126.330582356582
2021-09-02,14273.973885240333
2021-09-03,14320.548889330656
2021-09-06,14288.575731775338
2021-09-07,14195.823865230504
2021-09-08,14083.034955518577
2021-09-09,14147.832611447553
2021-09-10,14126.25727158472
2021-09-13,14146.131245198614
2021-09-14,14045.891732017864
2021-09-15,14194.735146810543
2021-09-16,14094.987251707393
2021-09-17,13904.070466377336
2021-09-20,13615.736927497892
2021-09-21,13649.797001568397
2021-09-22,13853.768131227847
2021-09-23,14068.866654145768
2021-09-24,14006.733201513032
2021-09-27,14162.322725802676
2021-09-28,13962.339527562917
2021-09-29,13946.991645090176
2021-09-30,13944.391322516654
2021-10-01,14018.271701286929
2021-10-04,14137.838285741149
2021-10-05,14256.232516898512
2021-10-06,14142.694682763087
2021-10-07,14372.326459604401
2021-10-08,14545.4960570114
2021-10-11,14538.4943340107
2021-10-12,14566.903411910705
2021-10-13,14626.298214914179
2021-10-14,14868.248388257676
2021-10-15,14983.338644336316
2021-10-18,14986.28745764569
2021-10-19,15052.906046078891
2021-10-20,15171.89408097693
2021-10-21,15142.592550567346
2021-10-22,15171.554790001219
2021-10-25,15214.91501477239
2021-10-26,15182.489558366895
2021-10-27,15063.711209443334
2021-10-28,15194.632565514929
2021-10-29,14981.912481443262
2021-11-01,15157.834676588034
2021-11-02,15062.89532819394
2021-11-03,15136.287591639808
2021-11-04,15100.002674562546
2021-11-05,15205.15449536103
2021-11-08,15243.375203560112
2021-11-09,15235.640460916895
2021-11-10,15229.840747254046
2021-11-11,15126.261485280216
2021-11-12,15147.892431284976
2021-11-15,15166.732970965932
2021-11-16,15157.116360315978
2021-11-17,15074.778369999642
2021-11-18,14996.119526806113
2021-11-19,14898.297349532759
2021-11-22,14863.284473777489
2021-11-23,14923.17078670906
2021-11-24,14989.340889108335
2021-11-25,15064.316754977795
2021-11-26,14569.349450236772
2021-11-29,14555.42223121918
2021-11-30,14174.745962209741
2021-12-01,14232.879511312507
2021-12-02,14416.785544659198
2021-12-03,14416.452710375646
2021-12-06,14551.67511651661
2021-12-07,14869.237041513657
2021-12-08,14819.485263393455
2021-12-09,14697.475135442435
2021-12-10,14703.720358072436
2021-12-13,14514.704661617716
2021-12-14,14466.639145698451
2021-12-15,14474.51019581564
2021-12-16,14665.780137445789
2021-12-17,14559.629944793822
2021-12-20,14302.288079313752
2021-12-21,14544.564054755221
2021-12-22,14737.864171589945
2021-12-23,14869.244288986705
2021-12-24,14925.130967587314
2021-12-27,14935.053815708125
2021-12-28,14904.16134206208
2021-12-29,15041.667926491575
2021-12-30,15023.576700598735
2021-12-31,15174.885504279464
2022-01-03,15007.952258636557
2022-01-04,15307.337746752322
2022-01-05,15226.615188211556
2022-01-06,15263.215289556561
2022-01-07,15428.643923937669
2022-01-10,15433.891893566646
2022-01-11,15649.120868255612
2022-01-12,15900.214010545646
2022-01-13,15954.209065506748
2022-01-14,15934.983643127463
2022-01-17,16118.327447403886
2022-01-18,15973.893581100605
2022-01-19,15890.020434729171
2022-01-20,15851.920439853317
2022-01-21,15520.102047267868
2022-01-24,15253.291105711578
2022-01-25,15370.645638563677
2022-01-26,15441.62864764275
2022-01-27,15373.870354849916
2022-01-28,15351.761223808
2022-01-31,15611.301667564112
2022-02-01,15835.74850106661
2022-02-02,15970.641757151538
2022-02-03,15863.791646836098
2022-02-04,15819.008604395955
2022-02-07,15935.081029175626
2022-02-08,16009.966087206025
2022-02-09,16138.422995044466
2022-02-10,16157.64942716272
2022-02-11,16152.697490145852
2022-02-14,15908.663695849657
2022-02-15,15962.27736165451
2022-02-16,16060.024860724017
2022-02-17,15939.961263082712
2022-02-18,15780.688918953034
2022-02-21,15777.592237454046
2022-02-22,15748.11848055991
2022-02-23,15623.737491820208
2022-02-24,15330.409076725768
2022-02-25,15806.051045833572
2022-02-28,15836.765405580987
2022-03-01,15687.41599018111
2022-03-02,15898.426164223465
2022-03-03,15946.107860136715
2022-03-04,15930.329774943679
2022-03-07,15827.390777693441
2022-03-08,15666.630054811796
2022-03-09,15892.336470232403
2022-03-10,16020.199102307603
2022-03-11,16070.74360326837
2022-03-14,15867.265267662648
2022-03-15,15774.7286127067
2022-03-16,16014.375762676736
2022-03-17,16339.79134906964
2022-03-18,16346.830940563963
2022-03-21,16568.081743497623
2022-03-22,16562.496216549487
2022-03-23,16487.540234668853
2022-03-24,16538.292844325704
2022-03-25,16669.94202916132
2022-03-28,16551.94585452126
2022-03-29,16658.15721357767
2022-03-30,16771.941532492456
2022-03-31,16560.53222776274
2022-04-01,16583.699531916485
2022-04-04,16711.387284638568
2022-04-05,16672.30837115999
2022-04-06,16509.00860829949
2022-04-07,16400.999690326324
2022-04-08,16472.600056688796
2022-04-11,16389.30624481002
2022-04-12,16337.559960279745
2022-04-13,16354.63471167882
2022-04-14,16409.21192710696
2022-04-15,16409.211927106957
2022-04-18,16425.31576477674
2022-04-19,16522.945335270066
2022-04-20,16758.004984926592
2022-04-21,16552.582139494345
2022-04-22,15930.812694863562
2022-04-25,15709.88237992335
2022-04-26,15448.909944598576
2022-04-27,15453.948248934948
2022-04-28,15752.440063416881
2022-04-29,15595.427955330942
2022-05-02,15417.037376684098
2022-05-03,15632.470644025601
2022-05-04,15844.164716784853
2022-05-05,15579.03691114145
2022-05-06,15490.079051435625
2022-05-09,14996.805402897533
2022-05-10,14873.278913292399
2022-05-11,14939.141758035168
2022-05-12,14700.894628015589
2022-05-13,15028.60907336686
2022-05-16,15189.210893804182
2022-05-17,15477.611620301246
2022-05-18,15233.165309676284
2022-05-19,15246.950208576403
2022-05-20,15252.409663947137
2022-05-23,15307.295906968464
2022-05-24,15355.105115144417
2022-05-25,15472.276266856405
2022-05-26,15617.386528567185
2022-05-27,15825.138442434745
2022-05-30,16078.65044717686
2022-05-31,15977.854257749968
2022-06-01,15963.492707410129
2022-06-02,16201.19115165963
2022-06-03,16055.872216295427
2022-06-06,16139.47117145116
2022-06-07,16193.522017698966
2022-06-08,16104.355939170297
2022-06-09,15809.350967892586
2022-06-10,15361.764318433186
2022-06-13,14901.977230345514
2022-06-14,14749.862026651947
2022-06-15,14761.394158302517
2022-06-16,14298.896398650291
2022-06-17,14108.608663375835
2022-06-20,14405.499023255106
2022-06-21,14532.537626802528
2022-06-22,14302.490099696606
2022-06-23,14018.72723831496
2022-06-24,14291.88373732929
2022-06-27,14491.689471768213
2022-06-28,14495.462581237192
2022-06-29,14428.657225180426
2022-06-30,14267.679248637927
2022-07-01,14242.285042971951
2022-07-04,14385.967421033609
2022-07-05,14063.872948549477
2022-07-06,13961.862110341906
2022-07-07,14308.96219351379
2022-07-08,14333.509986231122
2022-07-11,14139.633966383435
2022-07-12,14048.827270351638
2022-07-13,14015.846205286292
2022-07-14,13519.129133424585
2022-07-15,13720.39648696959
2022-07-18,13997.332726561794
2022-07-19,14287.724886235772
2022-07-20,14365.11460820744
2022-07-21,14361.702842850123
2022-07-22,14380.944948378232
2022-07-25,14464.556859300003
2022-07-26,14353.267755256958
2022-07-27,14505.815631850446
2022-07-28,14662.209289113545
2022-07-29,14878.681013449837
2022-08-01,14876.359031316731
2022-08-02,14678.2388610125
2022-08-03,14704.909161051479
2022-08-04,14733.67906135454
2022-08-05,14678.495791333364
2022-08-08,14783.997908393503
2022-08-09,14693.863709531905
2022-08-10,15075.04351636181
2022-08-11,15190.424474164125
2022-08-12,15274.734626017336
2022-08-15,15155.06611289958
2022-08-16,15297.628219561851
2022-08-17,15193.209449502981
2022-08-18,15250.718769749627
2022-08-19,15061.57873298765
2022-08-22,14881.863764700105
2022-08-23,14954.699475817431
2022-08-24,14882.082239564419
2022-08-25,15063.453549118678
2022-08-26,14800.522193028182
2022-08-29,14707.128525254317
2022-08-30,14407.031872891264
2022-08-31,14262.623224439152
2022-09-01,14061.831323686622
2022-09-02,14262.311206564902
2022-09-05,14202.05709436544
2022-09-06,14072.574126793032
2022-09-07,14122.29214600008
2022-09-08,14332.483588576779
2022-09-09,14689.999859332656
2022-09-12,14923.534286259623
2022-09-13,14526.198615121742
2022-09-14,14538.183277100317
2022-09-15,14378.559247170515
2022-09-16,14192.236787565102
2022-09-19,14317.055961255553
2022-09-20,14117.025755308232
2022-09-21,13907.73547964415
2022-09-22,13702.597085097366
2022-09-23,13252.604949703464
2022-09-26,13082.285690654979
2022-09-27,12999.74925148749
2022-09-28,13262.163957192988
2022-09-29,13101.41643050038
2022-09-30,13065.666203965297
2022-10-03,13417.881189831442
2022-10-04,13832.806531698778
2022-10-05,13635.837897594625
2022-10-06,13382.368510514576
2022-10-07,13160.356231342827
2022-10-10,13098.635662963443
2022-10-11,12762.605355609867
2022-10-12,12813.336282976668
2022-10-13,13032.452379626562
2022-10-14,12889.977293180018
2022-10-17,13217.297380299962
2022-10-18,13310.885689063647
2022-10-19,13182.833350721448
2022-10-20,13193.140054153955
2022-10-21,13329.403688120048
2022-10-24,13399.069930359708
2022-10-25,13619.898885113542
2022-10-26,13792.972903568894
2022-10-27,13882.689827895836
2022-10-28,13889.159731725435
2022-10-31,13823.254902970286
2022-11-01,13885.768921398168
2022-11-02,13750.064643255235
2022-11-03,13590.108904351682
2022-11-04,13996.093115006055
2022-11-07,14094.227391582244
2022-11-08,14226.99385726175
2022-11-09,13955.26505083503
2022-11-10,14551.951757522982
2022-11-11,14729.015041497252
2022-11-14,14597.122125658836
2022-11-15,14625.371088653965
2022-11-16,14582.61593926333
2022-11-17,14522.396423978267
2022-11-18,14544.870899919426
2022-11-21,14438.6823672191
2022-11-22,14715.704413726544
2022-11-23,14768.913342786982
2022-11-24,14860.919068518355
2022-11-25,14851.101951369752
2022-11-28,14659.933348734292
2022-11-29,14544.965158747258
2022-11-30,14651.851745469548
2022-12-01,14826.333650434266
2022-12-02,14736.798178804183
2022-12-05,14536.152378450734
2022-12-06,14253.184400670561
2022-12-07,14263.593168505151
2022-12-08,14288.10788374763
2022-12-09,14245.365771550347
2022-12-12,14237.132400078151
2022-12-13,14336.550758730482
2022-12-14,14221.85220028754
2022-12-15,13982.459376704559
2022-12-16,13809.914900970458
2022-12-19,13674.857084253586
2022-12-20,13840.653810989043
2022-12-21,14018.861928447282
2022-12-22,13835.40862005862
2022-12-23,14028.792968959418
2022-12-26,14028.792968959422
2022-12-27,14119.733803511495
2022-12-28,13877.76758415488
2022-12-29,14049.843185002901
2022-12-30,13984.422631766734
2023-01-02,13984.422631766738
2023-01-03,13949.337426582073
2023-01-04,14177.530324716947
2023-01-05,14077.820135231606
2023-01-06,14396.484203293385
2023-01-09,14544.538444255997
2023-01-10,14493.594890607388
2023-01-11,14605.477854944873
2023-01-12,14777.639988440895
2023-01-13,14875.11235380434
2023-01-16,14897.872131260961
2023-01-17,14964.305872503588
2023-01-18,14875.442081362113
2023-01-19,14762.289832942179
2023-01-20,14934.901170716104
2023-01-23,15067.397862153746
2023-01-24,15091.744455461861
2023-01-25,15026.465426394361
2023-01-26,15196.689645003638
2023-01-27,15235.169188451335
2023-01-30,15144.093278441425
2023-01-31,15289.28116752405
2023-02-01,15296.736017059826
2023-02-02,15316.702984172322
2023-02-03,15257.13046417134
2023-02-06,15073.158999328505
2023-02-07,15161.43038283665
2023-02-08,15161.448868494428
2023-02-09,15136.702715916324
2023-02-10,15193.636722234103
2023-02-13,15283.41342367497
2023-02-14,15254.925816689822
2023-02-15,15168.014374632547
2023-02-16,15118.900279795975
2023-02-17,15035.570964398426
2023-02-20,15076.355621072074
2023-02-21,14844.59071798555
2023-02-22,14747.83416375007
2023-02-23,14706.519087203615
2023-02-24,14659.409475845097
2023-02-27,14775.29630791017
2023-02-28,14683.273941576139
2023-03-01,14720.193102998383
2023-03-02,14752.83906211353
2023-03-03,14894.60113490007
2023-03-06,14871.30071672851
2023-03-07,14579.687681999156
2023-03-08,14533.992074774562
2023-03-09,14347.369175323292
2023-03-10,14083.760552265627
2023-03-13,13979.252642209654
2023-03-14,14077.953265736665
2023-03-15,13687.737740193568
2023-03-16,13819.012683590508
2023-03-17,13678.044223997533
2023-03-20,13850.514819608243
2023-03-21,13925.845611756415
2023-03-22,13852.31526548836
2023-03-23,13840.462569218318
2023-03-24,13759.888540313505
2023-03-27,13925.346033062475
2023-03-28,14023.783196936034
2023-03-29,14208.103703176075
2023-03-30,14342.225038602262
2023-03-31,14442.44905600319
2023-04-03,14696.80447053011
2023-04-04,14684.043267158202
2023-04-05,14600.031791896803
2023-04-06,14618.63027036282
2023-04-07,14618.630270362824
2023-04-10,14603.19765103498
2023-04-11,14771.895982852071
2023-04-12,14822.002663871932
2023-04-13,14977.7157279255
2023-04-14,15020.003952811758
2023-04-17,15025.005914678026
2023-04-18,15090.794129700902
2023-04-19,15045.254517687197
2023-04-20,14988.302593401631
2023-04-21,14912.58032815703
2023-04-24,14895.95407997055
2023-04-25,14622.728396052205
2023-04-26,14602.012125833413
2023-04-27,14756.377939313907
2023-04-28,14892.34390495507
2023-05-01,14894.731636613833
2023-05-02,14612.924694876463
2023-05-03,14572.877161108187
2023-05-04,14459.702897347795
2023-05-05,14852.06065901694
2023-05-08,14963.500839506392
2023-05-09,14889.140116526818
2023-05-10,14847.746383134741
2023-05-11,14704.98765596543
2023-05-12,14640.87309608116
2023-05-15,14789.245163289208
2023-05-16,14598.77916834356
2023-05-17,14629.16602930722
2023-05-18,14614.471673302338
2023-05-19,14612.168381892581
2023-05-22,14606.221663471586
2023-05-23,14519.799404311549
2023-05-24,14237.864740571355
2023-05-25,14089.525109568163
2023-05-26,14186.666059250447
2023-05-29,14282.768790076732
2023-05-30,14104.523871618236
2023-05-31,13967.81159913518
2023-06-01,14119.500619690787
2023-06-02,14485.9232157061
2023-06-05,14387.411257884496
2023-06-06,14528.229302354055
2023-06-07,14594.032364835204
2023-06-08,14573.212634188034
2023-06-09,14587.284234302071
2023-06-12,14508.367974644718
2023-06-13,14695.393980115698
2023-06-14,14717.345064547251
2023-06-15,14801.905258258028
2023-06-16,14825.627377250317
2023-06-19,14784.257965752438
2023-06-20,14591.40798086825
2023-06-21,14643.235284390876
2023-06-22,14534.98789171587
2023-06-23,14367.421257908094
2023-06-26,14576.41318294328
2023-06-27,14676.023881972567
2023-06-28,14635.834477372371
2023-06-29,14740.96549995582
2023-06-30,14923.350352847028
2023-07-03,14921.658874418035
2023-07-04,14993.668559354159
2023-07-05,14874.232248368917
2023-07-06,14567.07411395915
2023-07-07,14678.720412062245
2023-07-10,14676.525891030826
2023-07-11,14732.528900713738
2023-07-12,14960.204989116886
2023-07-13,15163.216816728505
2023-07-14,15094.8930020892
2023-07-17,15097.295688608792
2023-07-18,15233.139929598257
2023-07-19,15329.664538220924
2023-07-20,15326.477792540714
2023-07-21,15374.175569753312
2023-07-24,15458.155852470103
2023-07-25,15406.749454860868
2023-07-26,15392.501981829852
2023-07-27,15345.149166049448
2023-07-28,15376.563364342996
2023-07-31,15533.518407610578
2023-08-01,15313.097721560813
2023-08-02,15049.717015568076
2023-08-03,14961.709238925934
2023-08-04,15064.638202972019
2023-08-07,15046.620321361277
2023-08-08,14927.751142855224
2023-08-09,15015.340464313436
2023-08-10,15116.520667358116
2023-08-11,15132.502635195046
2023-08-14,14988.29729725022
2023-08-15,14673.971096715017
2023-08-16,14626.994650968893
2023-08-17,14594.593690294569
2023-08-18,14532.68616546029
2023-08-21,14495.411274978656
2023-08-22,14384.127290040518
2023-08-23,14488.917111570387
2023-08-24,14440.096416101145
2023-08-25,14375.762695918564
2023-08-28,14576.174020590606
2023-08-29,14765.580204160515
2023-08-30,14871.76390058237
2023-08-31,14797.078886130515
2023-09-01,14941.13607184886
2023-09-04,14920.810237792737
2023-09-05,14790.521086426568
2023-09-06,14639.625480577395
2023-09-07,14560.273017589308
2023-09-08,14584.174998292412
2023-09-11,14707.139600263703
2023-09-12,14800.436867422552
2023-09-13,14877.894509718713
2023-09-14,15110.074565132769
2023-09-15,15159.034347050354
2023-09-18,15122.727052520171
2023-09-19,15046.98748882666
2023-09-20,15041.490324034352
2023-09-21,14663.172685944097
2023-09-22,14682.926896215093
2023-09-25,14668.392355246993
2023-09-26,14524.19658491036
2023-09-27,14403.517264097803
2023-09-28,14555.500396357458
2023-09-29,14468.939906472104
2023-10-02,14057.62614771923
2023-10-03,13862.221166663981
2023-10-04,13802.524840534463
2023-10-05,13923.577665844858
2023-10-06,14012.302453512004
2023-10-09,14099.689790431798
2023-10-10,14340.063917607704
2023-10-11,14483.159119832233
2023-10-12,14309.36113768565
2023-10-13,14269.826738627635
2023-10-16,14428.154795772467
2023-10-17,14466.761755305484
2023-10-18,14222.880752456163
2023-10-19,14084.897679865615
2023-10-20,13908.563218746516
2023-10-23,13854.051870723892
2023-10-24,13722.315267439804
2023-10-25,13676.121049240199
2023-10-26,13663.213719451376
2023-10-27,13486.380404053023
2023-10-30,13615.466789502127
