Date,HONG KONG VALUE WEIGHTED
2006-11-22,2140.066995640003
2006-11-23,2143.1157013435204
2006-11-24,2149.709213790926
2006-11-27,2157.7950590458863
2006-11-28,2104.0617443897695
2006-11-29,2119.5300887581375
2006-11-30,2141.5328775982543
2006-12-01,2115.4485951585316
2006-12-04,2136.5789884566943
2006-12-05,2158.9511090634956
2006-12-06,2176.0844299650867
2006-12-07,2158.980411905768
2006-12-08,2156.7463987427896
2006-12-11,2175.23110813763
2006-12-12,2162.7408151681766
2006-12-13,2150.6050993881136
2006-12-14,2184.4214823630964
2006-12-15,2218.5347968814963
2006-12-18,2213.7650672579953
2006-12-19,2185.7653493269227
2006-12-20,2210.265590526992
2006-12-21,2208.338000503387
2006-12-22,2214.8462382469615
2006-12-25,2214.8462382469615
2006-12-26,2214.3052401428467
2006-12-27,2226.14981522767
2006-12-28,2254.15071442623
2006-12-29,2266.5322691093434
2007-01-01,2266.5322691093434
2007-01-02,2298.236775707812
2007-01-03,2290.7165073840592
2007-01-04,2253.136180866032
2007-01-05,2294.6092561747064
2007-01-08,2310.9291710328116
2007-01-09,2311.34897328056
2007-01-10,2277.5837901466657
2007-01-11,2272.7937186840118
2007-01-12,2298.972810017043
2007-01-15,2353.4997047371785
2007-01-16,2346.538685434286
2007-01-17,2358.093018052398
2007-01-18,2370.0125795755025
2007-01-19,2378.845115775651
2007-01-22,2418.9130653067223
2007-01-23,2395.5460733556706
2007-01-24,2375.7524953733514
2007-01-25,2352.4592999530464
2007-01-26,2327.6461090001844
2007-01-29,2329.867520770702
2007-01-30,2347.727488382557
2007-01-31,2320.2393335640413
2007-02-01,2358.9728399388696
2007-02-02,2391.3171077136853
2007-02-05,2381.180787882986
2007-02-06,2396.7113682795634
2007-02-07,2395.937350918676
2007-02-08,2401.267268104947
2007-02-09,2402.322725328038
2007-02-12,2398.388355526247
2007-02-13,2344.990809695915
2007-02-14,2355.510094156388
2007-02-15,2384.6756468751914
2007-02-16,2390.20580838581
2007-02-19,2390.2975834784434
2007-02-20,2390.083452557663
2007-02-21,2382.804150893982
2007-02-22,2401.3211628973477
2007-02-23,2386.6987531905347
2007-02-26,2372.603082012891
2007-02-27,2331.401282211212
2007-02-28,2263.8631546954316
2007-03-01,2230.4608912877097
2007-03-02,2239.292279226069
2007-03-05,2155.3056056169685
2007-03-06,2193.69253304912
2007-03-07,2195.2399543175657
2007-03-08,2224.135270257393
2007-03-09,2238.88883606779
2007-03-12,2258.4186807915944
2007-03-13,2255.5153350401883
2007-03-14,2199.1026249398774
2007-03-15,2212.051346895716
2007-03-16,2195.7618611493676
2007-03-19,2225.29828349403
2007-03-20,2229.5089859869236
2007-03-21,2256.2822791327576
2007-03-22,2285.515399531663
2007-03-23,2287.7516859413804
2007-03-26,2293.629713372171
2007-03-27,2285.7933974064285
2007-03-28,2272.726255206222
2007-03-29,2300.036280815832
2007-03-30,2298.9187078078426
2007-04-02,2306.7782273764233
2007-04-03,2340.3837680417505
2007-04-04,2367.351692038416
2007-04-05,2367.351692038416
2007-04-06,2367.351692038416
2007-04-09,2366.92773394838
2007-04-10,2383.403353503198
2007-04-11,2381.2291460334513
2007-04-12,2371.53566503695
2007-04-13,2350.286912147415
2007-04-16,2380.105776411262
2007-04-17,2378.672527528808
2007-04-18,2370.7305196581483
2007-04-19,2327.0155528379487
2007-04-20,2352.3858977902523
2007-04-23,2367.1590978563945
2007-04-24,2368.2345379523094
2007-04-25,2368.068848441568
2007-04-26,2383.772213922911
2007-04-27,2371.8051701217364
2007-04-30,2349.728150607966
2007-05-01,2349.367691444823
2007-05-02,2372.4332395383703
2007-05-03,2407.532108165671
2007-05-04,2436.971371399755
2007-05-07,2436.2544623277754
2007-05-08,2414.5264834209374
2007-05-09,2435.8785439520725
2007-05-10,2426.649432788428
2007-05-11,2394.242857540463
2007-05-14,2428.1098000406337
2007-05-15,2414.1182792150457
2007-05-16,2424.35114440666
2007-05-17,2441.5202618486896
2007-05-18,2419.7865028109354
2007-05-21,2419.897025195046
2007-05-22,2409.6398649136577
2007-05-23,2404.4108018824295
2007-05-24,2404.333970390674
2007-05-25,2379.2472093722968
2007-05-28,2380.3379519880173
2007-05-29,2375.488252461545
2007-05-30,2362.3683005160956
2007-05-31,2387.41168996584
2007-06-01,2386.081763796166
2007-06-04,2405.053265275595
2007-06-05,2415.617263573443
2007-06-06,2408.4955181438295
2007-06-07,2402.162586496201
2007-06-08,2363.1855795523607
2007-06-11,2370.405847939842
2007-06-12,2361.275172539474
2007-06-13,2354.3587878599265
2007-06-14,2377.213466289634
2007-06-15,2383.1843582435263
2007-06-18,2399.4751865885605
2007-06-19,2399.5365734728557
2007-06-20,2403.6100311315904
2007-06-21,2414.3721455233604
2007-06-22,2399.55062060034
2007-06-25,2381.264278744844
2007-06-26,2388.6881196015665
2007-06-27,2391.544160649545
2007-06-28,2406.6174915991946
2007-06-29,2394.0611900576087
2007-07-02,2394.7810426331325
2007-07-03,2417.256002443209
2007-07-04,2423.813276568623
2007-07-05,2432.652865560555
2007-07-06,2489.1314752505164
2007-07-09,2525.751690949848
2007-07-10,2517.98352832609
2007-07-11,2490.9981042675568
2007-07-12,2504.5044776399905
2007-07-13,2523.642599157319
2007-07-16,2506.944713858173
2007-07-17,2523.1730521543736
2007-07-18,2508.411667884077
2007-07-19,2540.668474438428
2007-07-20,2563.8299032747536
2007-07-23,2568.067951576538
2007-07-24,2589.273489006617
2007-07-25,2585.993447130312
2007-07-26,2566.0809062196736
2007-07-27,2494.7518574329024
2007-07-30,2505.8775657231504
2007-07-31,2549.9855969127257
2007-08-01,2477.514813953502
2007-08-02,2465.4487691373843
2007-08-03,2463.545342661861
2007-08-06,2413.9506009319853
2007-08-07,2416.850420909053
2007-08-08,2474.734826354975
2007-08-09,2460.6898739737508
2007-08-10,2405.6302329763703
2007-08-13,2413.1305275180534
2007-08-14,2425.4938844239014
2007-08-15,2365.527137903421
2007-08-16,2296.2898013934127
2007-08-17,2256.9780940280607
2007-08-20,2352.512461479826
2007-08-21,2365.815432502947
2007-08-22,2423.018206122303
2007-08-23,2476.884325629767
2007-08-24,2457.7649305409886
2007-08-27,2504.2642024585925
2007-08-28,2477.120971161399
2007-08-29,2434.508758307509
2007-08-30,2479.1922851293257
2007-08-31,2527.085668791731
2007-09-03,2523.463783892593
2007-09-04,2534.1383530417743
2007-09-05,2572.7839466152623
2007-09-06,2575.231482348246
2007-09-07,2569.883525230696
2007-09-10,2565.580236525061
2007-09-11,2573.133081010992
2007-09-12,2652.461340346946
2007-09-13,2684.606140889795
2007-09-14,2725.9824990204747
2007-09-17,2670.3591576425
2007-09-18,2660.450670332395
2007-09-19,2758.8684495607336
2007-09-20,2761.772742127062
2007-09-21,2759.8942343138697
2007-09-24,2791.6526571324966
2007-09-25,2777.3248963030296
2007-09-26,2778.022155120216
2007-09-27,2824.029772709491
2007-09-28,2820.6096039762533
2007-10-01,2820.2284257989522
2007-10-02,2895.110080561056
2007-10-03,2808.05234090723
2007-10-04,2761.9158554984806
2007-10-05,2832.979273399029
2007-10-08,2824.5072967514225
2007-10-09,2883.3537926272597
2007-10-10,2892.570273208541
2007-10-11,2937.383139284443
2007-10-12,2924.0977127303604
2007-10-15,2947.2281637093997
2007-10-16,2871.217596182833
2007-10-17,2900.255676966321
2007-10-18,2918.3776836097823
2007-10-19,2918.3212039818077
2007-10-22,2824.19121775394
2007-10-23,2889.907545318126
2007-10-24,2890.4140856503677
2007-10-25,2973.1721707914307
2007-10-26,3083.9262759584017
2007-10-29,3240.950340994292
2007-10-30,3189.9243816702997
2007-10-31,3152.3846516883036
2007-11-01,3153.953851053792
2007-11-02,3035.7390829760743
2007-11-05,2925.190005307334
2007-11-06,3021.647661601994
2007-11-07,3061.9508567693524
2007-11-08,2991.3119150491693
2007-11-09,3011.830848042087
2007-11-12,2961.3628771548333
2007-11-13,2983.9155668322596
2007-11-14,3067.742861911838
2007-11-15,3014.0305771276307
2007-11-16,2912.311704189136
2007-11-19,2923.716102899095
2007-11-20,2920.02164424275
2007-11-21,2813.3495192373207
2007-11-22,2758.3175692360905
2007-11-23,2803.268818320702
2007-11-26,2904.1410036444254
2007-11-27,2875.168404855233
2007-11-28,2914.853852946329
2007-11-29,3035.543879226241
2007-11-30,3069.094801548242
2007-12-03,3093.251842696465
2007-12-04,3114.541646702747
2007-12-05,3156.1633712489206
2007-12-06,3176.624815707831
2007-12-07,3073.883864866437
2007-12-10,3075.4776970550733
2007-12-11,3167.9623947129858
2007-12-12,3099.700542830005
2007-12-13,3044.861167963573
2007-12-14,3037.4048124633964
2007-12-17,2901.9015077886297
2007-12-18,2916.771374820309
2007-12-19,2961.9977490277674
2007-12-20,2961.9500212262915
2007-12-21,3043.9116694343397
2007-12-24,3084.8433083369823
2007-12-25,3084.8433083369823
2007-12-26,3083.796259375459
2007-12-27,3053.4962765274036
2007-12-28,3020.5000086192763
2007-12-31,3097.936552923131
2008-01-01,3097.936552923131
2008-01-02,3086.8195400280424
2008-01-03,3042.779139768885
2008-01-04,3111.3682140636174
2008-01-07,3121.7745633154104
2008-01-08,3092.4343043936747
2008-01-09,3131.2949256214706
2008-01-10,3078.2233648674764
2008-01-11,3049.3236027764237
2008-01-14,3047.738435042139
2008-01-15,3004.8338043926083
2008-01-16,2870.309252001673
2008-01-17,2897.4750724568985
2008-01-18,2900.9366282756696
2008-01-21,2770.7961598092515
2008-01-22,2603.353409726725
2008-01-23,2801.888318404911
2008-01-24,2735.7439979829774
2008-01-25,2881.2482996753306
2008-01-28,2781.79912824177
2008-01-29,2824.7543276497727
2008-01-30,2797.8140736572886
2008-01-31,2811.1884905598367
2008-02-01,2785.670058237348
2008-02-04,2836.968329365811
2008-02-05,2818.8354588172715
2008-02-06,2707.08681945527
2008-02-07,2707.485890067034
2008-02-08,2707.5900147952016
2008-02-11,2645.0352045130444
2008-02-12,2670.8207817645243
2008-02-13,2670.3885996137546
2008-02-14,2742.467405179845
2008-02-15,2745.162232854373
2008-02-18,2718.3450796568413
2008-02-19,2729.9466931082775
2008-02-20,2685.640146566235
2008-02-21,2673.842724779081
2008-02-22,2639.5490545647926
2008-02-25,2638.9141745728675
2008-02-26,2690.723048414085
2008-02-27,2743.6073721048574
2008-02-28,2764.9219929692986
2008-02-29,2741.795587838032
2008-03-03,2677.7243458033604
2008-03-04,2642.4818387970295
2008-03-05,2640.0217456975033
2008-03-06,2646.0883847518107
2008-03-07,2565.7015767226294
2008-03-10,2571.0232985008915
2008-03-11,2614.826043885119
2008-03-12,2637.383626392394
2008-03-13,2555.671825694077
2008-03-14,2547.1963984687527
2008-03-17,2451.8394587298685
2008-03-18,2480.917943174759
2008-03-19,2521.5868243241744
2008-03-20,2465.6585563359663
2008-03-21,2465.6585563359663
2008-03-24,2465.1672693281735
2008-03-25,2581.519557078439
2008-03-26,2595.78091333626
2008-03-27,2602.066403632523
2008-03-28,2637.473006732596
2008-03-31,2617.4962037966197
2008-04-01,2626.384539836558
2008-04-02,2677.275567073889
2008-04-03,2705.086249284459
2008-04-04,2705.2598592456493
2008-04-07,2706.65873288568
2008-04-08,2702.057711998819
2008-04-09,2675.33778669584
2008-04-10,2674.4544309295507
2008-04-11,2700.117475278932
2008-04-14,2643.2058225272117
2008-04-15,2652.847923223619
2008-04-16,2644.5751979178726
2008-04-17,2674.6932366375236
2008-04-18,2673.30535023251
2008-04-21,2715.819798429444
2008-04-22,2736.776337118548
2008-04-23,2745.3631308254367
2008-04-24,2758.1215955915545
2008-04-25,2752.268748128309
2008-04-28,2769.7416668956066
2008-04-29,2797.453557941576
2008-04-30,2789.1395668960768
2008-05-01,2789.62272070422
2008-05-02,2844.126027654079
2008-05-05,2853.4823793691567
2008-05-06,2871.21451743338
2008-05-07,2821.6780604558094
2008-05-08,2819.7715474022857
2008-05-09,2788.098412909806
2008-05-12,2788.31298380212
2008-05-13,2830.1234488588084
2008-05-14,2834.4117545898043
2008-05-15,2857.537424072244
2008-05-16,2857.354591200117
2008-05-19,2857.3945016187977
2008-05-20,2804.0720470560605
2008-05-21,2827.0641456305066
2008-05-22,2794.2161521906723
2008-05-23,2788.118172314146
2008-05-26,2774.516429816573
2008-05-27,2779.575285926867
2008-05-28,2796.933612267533
2008-05-29,2818.862060667719
2008-05-30,2838.6558135717687
2008-06-02,2840.6725924936472
2008-06-03,2825.8522933200916
2008-06-04,2820.361510941873
2008-06-05,2839.4144919401606
2008-06-06,2842.1424298121865
2008-06-09,2842.4881781629656
2008-06-10,2740.300064475642
2008-06-11,2735.587677033263
2008-06-12,2694.5765820052798
2008-06-13,2653.88885699683
2008-06-16,2690.0132072921715
2008-06-17,2691.8939324849453
2008-06-18,2704.145933823205
2008-06-19,2651.2198561932155
2008-06-20,2653.8067613571484
2008-06-23,2641.153605003766
2008-06-24,2609.9087428474886
2008-06-25,2613.687485365279
2008-06-26,2601.463421265827
2008-06-27,2558.058196794413
2008-06-30,2560.7316732195177
2008-07-01,2560.321231146925
2008-07-02,2523.2529539933635
2008-07-03,2497.387763657045
2008-07-04,2502.687125609958
2008-07-07,2553.1926909462145
2008-07-08,2478.1749873424806
2008-07-09,2503.9377325983755
2008-07-10,2501.063202911412
2008-07-11,2535.6942030503324
2008-07-14,2514.1498286840188
2008-07-15,2435.9655858723704
2008-07-16,2442.9031897089153
2008-07-17,2465.5497466316924
2008-07-18,2475.2262179925206
2008-07-21,2540.791995765369
2008-07-22,2537.488937832517
2008-07-23,2581.2545962153436
2008-07-24,2581.124587970147
2008-07-25,2569.134790672979
2008-07-28,2565.44733999918
2008-07-29,2517.1780202662057
2008-07-30,2545.289530605394
2008-07-31,2547.9641164259797
2008-08-01,2557.956807935297
2008-08-04,2518.02660635427
2008-08-05,2460.9409479428446
2008-08-06,2460.956713301452
2008-08-07,2472.6939095863886
2008-08-08,2472.756399529621
2008-08-11,2487.6753121867855
2008-08-12,2503.843974435438
2008-08-13,2489.2629930677185
2008-08-14,2487.596850960945
2008-08-15,2470.933420559195
2008-08-18,2443.93622497963
2008-08-19,2378.0427826317455
2008-08-20,2408.2435844060956
2008-08-21,2342.58865640673
2008-08-22,2342.6336681017656
2008-08-25,2408.2169465090988
2008-08-26,2404.213970184648
2008-08-27,2424.784412903855
2008-08-28,2395.9471303042365
2008-08-29,2428.5707243126058
2008-09-01,2391.41544974646
2008-09-02,2407.3007077511447
2008-09-03,2380.20804332133
2008-09-04,2357.6615970551416
2008-09-05,2311.5175777041945
2008-09-08,2387.5300122011768
2008-09-09,2370.274840555464
2008-09-10,2321.216485900385
2008-09-11,2276.6635406604705
2008-09-12,2295.3053454778556
2008-09-15,2296.380257526995
2008-09-16,2211.3224256288836
2008-09-17,2156.3440770626603
2008-09-18,2106.638254469426
2008-09-19,2183.918471692088
2008-09-22,2194.594411591869
2008-09-23,2122.0116455586967
2008-09-24,2116.932969474946
2008-09-25,2119.542075825486
2008-09-26,2086.659320459019
2008-09-29,2016.1029837984395
2008-09-30,2017.856375238817
2008-10-01,2017.3237467920153
2008-10-02,1993.1899451803592
2008-10-03,1929.1587859747074
2008-10-06,1854.4963671791115
2008-10-07,1853.7805895355102
2008-10-08,1716.1020853098025
2008-10-09,1753.6500304145436
2008-10-10,1623.3236988724584
2008-10-13,1758.5317093948763
2008-10-14,1820.5419974470717
2008-10-15,1751.7968368382726
2008-10-16,1677.207349461222
2008-10-17,1624.2340395422457
2008-10-20,1703.1834389283674
2008-10-21,1689.8129771272934
2008-10-22,1628.437398268793
2008-10-23,1578.581858028566
2008-10-24,1500.5426814391135
2008-10-27,1331.2315563388493
2008-10-28,1479.9628328921538
2008-10-29,1513.3363143989502
2008-10-30,1638.8499333025827
2008-10-31,1587.7194118518557
2008-11-03,1652.034602714107
2008-11-04,1651.521993862196
2008-11-05,1707.1914747321732
2008-11-06,1632.46570124403
2008-11-07,1695.203543659629
2008-11-10,1687.8571353427662
2008-11-11,1595.480070725896
2008-11-12,1583.1719407638188
2008-11-13,1501.4142851632153
2008-11-14,1525.3022549833368
2008-11-17,1529.9780436721671
2008-11-18,1467.081870903707
2008-11-19,1459.263064829534
2008-11-20,1410.338020451567
2008-11-21,1442.4373288348897
2008-11-24,1421.4431630549425
2008-11-25,1474.2236147158303
2008-11-26,1524.730848420272
2008-11-27,1529.6255887365808
2008-11-28,1597.313973818757
2008-12-01,1603.1412664632396
2008-12-02,1527.4142896010883
2008-12-03,1515.6288802217002
2008-12-04,1493.0150248204093
2008-12-05,1520.4927620684275
2008-12-08,1647.5401283520744
2008-12-09,1638.0772358135528
2008-12-10,1726.4099347046526
2008-12-11,1763.8385611947708
2008-12-12,1673.4139949749617
2008-12-15,1711.6684631513413
2008-12-16,1712.2330561161411
2008-12-17,1732.8090833627375
2008-12-18,1758.2080304946646
2008-12-19,1736.1030200874593
2008-12-22,1701.050928727269
2008-12-23,1663.0719625541271
2008-12-24,1673.8072360527322
2008-12-25,1673.8072360527322
2008-12-26,1673.893622202315
2008-12-29,1688.220653469974
2008-12-30,1663.5160748082951
2008-12-31,1694.3285383730533
2009-01-01,1694.3285383730533
2009-01-02,1744.4886229396625
2009-01-05,1804.7271191380416
2009-01-06,1836.9632766665
2009-01-07,1831.7847136866267
2009-01-08,1774.4579307949734
2009-01-09,1761.5110334424269
2009-01-12,1727.5025014443338
2009-01-13,1692.9433267757556
2009-01-14,1696.2383041882324
2009-01-15,1635.0190582759321
2009-01-16,1646.5595257000182
2009-01-19,1662.1984070481813
2009-01-20,1631.323249834297
2009-01-21,1592.3999980218337
2009-01-22,1599.3229690447192
2009-01-23,1594.0826993115916
2009-01-26,1594.1443540282544
2009-01-27,1593.4869494980676
2009-01-28,1593.7026005838845
2009-01-29,1651.1742349783804
2009-01-30,1695.100537999422
2009-02-02,1638.2795768694903
2009-02-03,1608.475569518972
2009-02-04,1626.6434683259145
2009-02-05,1605.9350968596707
2009-02-06,1643.444187323576
2009-02-09,1659.3409949453999
2009-02-10,1654.615273098293
2009-02-11,1629.1615687630854
2009-02-12,1603.7601342358653
2009-02-13,1626.712727412718
2009-02-16,1618.3642460182996
2009-02-17,1586.843430367257
2009-02-18,1608.1363523018913
2009-02-19,1614.2073582916894
2009-02-20,1581.7565231498606
2009-02-23,1638.326589860933
2009-02-24,1595.3227512148858
2009-02-25,1614.175481287746
2009-02-26,1601.2138998860046
2009-02-27,1606.9879827412558
2009-03-02,1542.8564418221938
2009-03-03,1530.7931683513928
2009-03-04,1561.4970565108702
2009-03-05,1535.5584984302657
2009-03-06,1490.291332503366
2009-03-09,1450.0771951319234
2009-03-10,1464.5584345486054
2009-03-11,1496.6933288163357
2009-03-12,1501.2395362583425
2009-03-13,1556.8917725493895
2009-03-16,1608.4866311181308
2009-03-17,1595.2504046840872
2009-03-18,1614.2478833263217
2009-03-19,1635.8792110546565
2009-03-20,1612.332866475498
2009-03-23,1698.2041026886534
2009-03-24,1759.0872044182129
2009-03-25,1721.6073921577445
2009-03-26,1756.4849939456408
2009-03-27,1749.8716366116996
2009-03-30,1686.1800860998949
2009-03-31,1680.082229691671
2009-04-01,1688.2258413761838
2009-04-02,1805.3910322052939
2009-04-03,1829.8800840286722
2009-04-06,1883.1187830208535
2009-04-07,1874.1184372009618
2009-04-08,1833.9705083673841
2009-04-09,1869.149863391894
2009-04-10,1869.149863391894
2009-04-13,1869.1016300670315
2009-04-14,1940.7943669725094
2009-04-15,1943.438510256115
2009-04-16,1933.4582429850452
2009-04-17,1949.9930016885746
2009-04-20,1979.483684357932
2009-04-21,1936.902751591202
2009-04-22,1900.8698941091532
2009-04-23,1949.5446499704497
