Date,THAILAND IMI VALUE WEIGHTED
2013-12-23,1604.1068337115062
2013-12-24,1596.7676577770428
2013-12-25,1603.726088903463
2013-12-26,1564.8521594839367
2013-12-27,1553.1704551167138
2013-12-30,1553.1704551167138
2013-12-31,1553.1704551167138
2014-01-01,1553.1704551167138
2014-01-02,1462.6197055644768
2014-01-03,1452.4710759216205
2014-01-06,1454.8411529185169
2014-01-07,1501.076496276402
2014-01-08,1508.430577883992
2014-01-09,1504.7418424227694
2014-01-10,1501.1699556374074
2014-01-13,1541.1840513640716
2014-01-14,1566.5479392179113
2014-01-15,1524.814059858447
2014-01-16,1555.9728142661202
2014-01-17,1550.2632814550534
2014-01-20,1541.6475147674994
2014-01-21,1544.965755334648
2014-01-22,1541.571466664562
2014-01-23,1571.7821187601241
2014-01-24,1577.8899193877169
2014-01-27,1535.5769150582746
2014-01-28,1513.9200093583788
2014-01-29,1508.179187950034
2014-01-30,1492.0560980428177
2014-01-31,1507.154609867151
2014-02-03,1533.6514469455399
2014-02-04,1514.4046582928993
2014-02-05,1519.6598774092608
2014-02-06,1533.2333480579125
2014-02-07,1541.3460484857355
2014-02-10,1534.0906989304738
2014-02-11,1547.5016519856401
2014-02-12,1576.2201873922736
2014-02-13,1566.5752511155379
2014-02-14,1566.5752511155383
2014-02-17,1604.6422225600395
2014-02-18,1583.9923140753206
2014-02-19,1571.6974969765868
2014-02-20,1548.417465150735
2014-02-21,1553.6115014517504
2014-02-24,1552.5843048936115
2014-02-25,1554.536405034375
2014-02-26,1554.5344644026227
2014-02-27,1567.7957393320562
2014-02-28,1578.4893257753072
2014-03-03,1601.3459664891532
2014-03-04,1612.6078808114694
2014-03-05,1631.3566491836248
2014-03-06,1634.6106548393045
2014-03-07,1638.1837852935028
2014-03-10,1618.0596282588187
2014-03-11,1646.9101930720763
2014-03-12,1629.5697995949024
2014-03-13,1655.1413373063901
2014-03-14,1649.7172153766587
2014-03-17,1661.587638613223
2014-03-18,1663.8182440032767
2014-03-19,1651.6029612492962
2014-03-20,1632.0041589385025
2014-03-21,1633.384539946255
2014-03-24,1615.5696360363152
2014-03-25,1620.7382727853187
2014-03-26,1626.1485810802014
2014-03-27,1621.2278255729443
2014-03-28,1642.8217754523796
2014-03-31,1659.0580205513118
2014-04-01,1679.8397242343544
2014-04-02,1692.425743647048
2014-04-03,1678.8307463880656
2014-04-04,1675.316274463872
2014-04-07,1675.316274463872
2014-04-08,1673.4467191609117
2014-04-09,1683.1665833261916
2014-04-10,1694.910036668994
2014-04-11,1692.3858622423365
2014-04-14,1692.385862242336
2014-04-15,1692.3858622423356
2014-04-16,1713.0856930700747
2014-04-17,1728.4939071485219
2014-04-18,1730.370427797659
2014-04-21,1735.6544373077847
2014-04-22,1735.4315825580854
2014-04-23,1743.5405632959619
2014-04-24,1733.6771876053922
2014-04-25,1715.724251107049
2014-04-28,1725.1860190297816
2014-04-29,1724.4083315854307
2014-04-30,1728.8723889130729
2014-05-01,1728.8723889130724
2014-05-02,1735.5455783073783
2014-05-05,1735.5455783073783
2014-05-06,1717.640495054214
2014-05-07,1713.3585558103414
2014-05-08,1679.9957031987556
2014-05-09,1672.290513340164
2014-05-12,1660.96926924889
2014-05-13,1660.9692692488895
2014-05-14,1693.5523281926337
2014-05-15,1693.8039044467168
2014-05-16,1705.844958337251
2014-05-19,1715.2164720124767
2014-05-20,1686.8272415226115
2014-05-21,1698.1460309585166
2014-05-22,1702.0471182425322
2014-05-23,1678.096187042213
2014-05-26,1660.5013267891952
2014-05-27,1662.4240251241818
2014-05-28,1671.6262735124517
2014-05-29,1670.363677968418
2014-05-30,1670.573681278491
2014-06-02,1704.8336222025441
2014-06-03,1736.3098978395806
2014-06-04,1727.5926593230952
2014-06-05,1724.705608639863
2014-06-06,1735.5164200717904
2014-06-09,1740.442616308436
2014-06-10,1759.5788790775305
2014-06-11,1758.5384141694258
2014-06-12,1749.9445761475426
2014-06-13,1752.7061659258814
2014-06-16,1770.3327990747805
2014-06-17,1762.1007178587874
2014-06-18,1737.214287958028
2014-06-19,1754.347735892208
2014-06-20,1764.0301776206843
2014-06-23,1762.451998837414
2014-06-24,1750.7057139851036
2014-06-25,1759.9617533573423
2014-06-26,1772.5707701097033
2014-06-27,1777.4061897887623
2014-06-30,1785.4133481325825
2014-07-01,1785.4133481325825
2014-07-02,1809.3988022654771
2014-07-03,1809.609463836357
2014-07-04,1812.290007781401
2014-07-07,1820.9034751281574
2014-07-08,1824.6074534600637
2014-07-09,1832.3417949883424
2014-07-10,1851.2107498039622
2014-07-11,1851.2107498039627
2014-07-14,1871.6154955363327
2014-07-15,1860.7685433372485
2014-07-16,1863.1049309135867
2014-07-17,1867.0526382266414
2014-07-18,1867.7553691210117
2014-07-21,1885.61507346442
2014-07-22,1877.5502111517806
2014-07-23,1901.9051915337486
2014-07-24,1905.0082239542855
2014-07-25,1897.6929753378497
2014-07-28,1887.849008593603
2014-07-29,1864.587643934949
2014-07-30,1858.0770218542755
2014-07-31,1823.58469664438
2014-08-01,1811.9212497147814
2014-08-04,1851.0568231000211
2014-08-05,1865.40020546775
2014-08-06,1851.2580825421967
2014-08-07,1850.530655954504
2014-08-08,1852.370568545088
2014-08-11,1852.370568545088
2014-08-12,1852.370568545088
2014-08-13,1905.2295705362346
2014-08-14,1912.4705186898072
2014-08-15,1915.5304908096655
2014-08-18,1908.4964846030873
2014-08-19,1908.1303023073617
2014-08-20,1911.5639282399454
2014-08-21,1906.8113198755823
2014-08-22,1912.0672718822373
2014-08-25,1913.7919243969934
2014-08-26,1915.5399989844336
2014-08-27,1924.3169516826358
2014-08-28,1909.3811133755237
2014-08-29,1906.6488912312614
2014-09-01,1913.6937473520238
2014-09-02,1913.9328661844518
2014-09-03,1942.7961234544318
2014-09-04,1946.5175579381269
2014-09-05,1950.3840875472465
2014-09-08,1960.5139669210278
2014-09-09,1957.4873667378715
2014-09-10,1945.3058961656677
2014-09-11,1939.74006466573
2014-09-12,1937.3644457558778
2014-09-15,1937.249636993191
2014-09-16,1924.9286184706843
2014-09-17,1933.3000837768316
2014-09-18,1953.2986436458293
2014-09-19,1962.5258450880676
2014-09-22,1963.87476166955
2014-09-23,1962.3483273915556
2014-09-24,1962.1656711163355
2014-09-25,1954.7928751788243
2014-09-26,1960.126220844139
2014-09-29,1934.1560527853649
2014-09-30,1933.3515939797292
2014-10-01,1938.8563111739336
2014-10-02,1923.0424372968757
2014-10-03,1909.3560433621362
2014-10-06,1868.0865362942
2014-10-07,1869.9894376051575
2014-10-08,1879.477081330606
2014-10-09,1912.6571148230687
2014-10-10,1892.7210771257423
2014-10-13,1868.9234272913707
2014-10-14,1877.2563934260606
2014-10-15,1868.2980952249043
2014-10-16,1842.370343925651
2014-10-17,1856.7237898703208
2014-10-20,1864.7376960428498
2014-10-21,1862.756347537966
2014-10-22,1860.7064570047532
2014-10-23,1860.7064570047532
2014-10-24,1867.2376274650246
2014-10-27,1874.3348124416732
2014-10-28,1881.8791239981015
2014-10-29,1888.773452745195
2014-10-30,1883.6741239458208
2014-10-31,1910.5414727045406
2014-11-03,1899.3674928250277
2014-11-04,1901.9699634011415
2014-11-05,1885.8006852635556
2014-11-06,1898.7610639793147
2014-11-07,1907.980509148166
2014-11-10,1895.7615261310896
2014-11-11,1896.6626052732624
2014-11-12,1888.4279564208607
2014-11-13,1911.5715701416361
2014-11-14,1904.2918726488956
2014-11-17,1896.9345895725714
2014-11-18,1912.8869810615693
2014-11-19,1911.8362688715251
2014-11-20,1899.9834943892301
2014-11-21,1923.3743150719388
2014-11-24,1935.474471219054
2014-11-25,1947.7027897290047
2014-11-26,1941.4248210219969
2014-11-27,1943.7315550601363
2014-11-28,1926.4369939585029
2014-12-01,1904.7311135532718
2014-12-02,1911.1513972159928
2014-12-03,1904.5857318278022
2014-12-04,1904.3011181661045
2014-12-05,1904.3011181661045
2014-12-08,1865.9956396556777
2014-12-09,1841.3802316951706
2014-12-10,1841.3802316951706
2014-12-11,1796.0420684975447
2014-12-12,1785.3455657746836
2014-12-15,1732.2237294391703
2014-12-16,1695.924599350896
2014-12-17,1734.5244543468384
2014-12-18,1793.6042154435888
2014-12-19,1784.3264258150164
2014-12-22,1817.7854151464508
2014-12-23,1805.6625674500924
2014-12-24,1798.3221420902223
2014-12-25,1769.6249903302266
2014-12-26,1774.1296146271375
2014-12-29,1757.4639862857757
2014-12-30,1755.9947784543879
2014-12-31,1755.9947784543883
2015-01-01,1755.9947784543888
2015-01-02,1755.9947784543892
2015-01-05,1724.6216898274229
2015-01-06,1723.7784290270001
2015-01-07,1756.2244323064742
2015-01-08,1791.5933462902904
2015-01-09,1793.7130344675163
2015-01-12,1781.2891861164705
2015-01-13,1775.9765118689527
2015-01-14,1762.4347863493956
2015-01-15,1767.5588636773632
2015-01-16,1767.4566547454813
2015-01-19,1788.2417486750242
2015-01-20,1780.8162308257051
2015-01-21,1782.9131507228585
2015-01-22,1820.2559373426213
2015-01-23,1855.0824818182327
2015-01-26,1850.2908811486793
2015-01-27,1863.166755771153
2015-01-28,1860.2312827842225
2015-01-29,1849.0378222435115
2015-01-30,1836.6730493812465
2015-02-02,1854.1762754243143
2015-02-03,1891.6544135906604
2015-02-04,1899.1173185545044
2015-02-05,1896.1252131563572
2015-02-06,1909.3690354611126
2015-02-09,1882.099491196016
2015-02-10,1874.3093796059122
2015-02-11,1886.030268217156
2015-02-12,1894.2822603335183
2015-02-13,1910.3702970404872
2015-02-16,1899.1110339193585
2015-02-17,1872.7444875609615
2015-02-18,1886.29549145239
2015-02-19,1880.74397059657
2015-02-20,1881.5833466045774
2015-02-23,1865.833873975049
2015-02-24,1878.1584741502368
2015-02-25,1871.4193693817087
2015-02-26,1882.7735307620728
2015-02-27,1874.2748343286466
2015-03-02,1880.4517785466956
2015-03-03,1870.3532901584986
2015-03-04,1870.3532901584986
2015-03-05,1862.2664170776454
2015-03-06,1880.6570602180707
2015-03-09,1861.9632061003526
2015-03-10,1814.081999648794
2015-03-11,1817.9587208317207
2015-03-12,1819.5799052707878
2015-03-13,1808.4389827167759
2015-03-16,1776.3129849031561
2015-03-17,1779.6059247885794
2015-03-18,1808.9750707578119
2015-03-19,1825.5409887251067
2015-03-20,1818.4858747342544
2015-03-23,1823.3916348242296
2015-03-24,1825.9026134834783
2015-03-25,1815.7339856550634
2015-03-26,1812.5000757507241
2015-03-27,1807.0198906406006
2015-03-30,1809.3148853630296
2015-03-31,1824.5672870940393
2015-04-01,1839.587957567878
2015-04-02,1856.8888517429743
2015-04-03,1861.426170766024
2015-04-06,1861.426170766024
2015-04-07,1885.29738725631
2015-04-08,1882.5675352011563
2015-04-09,1883.5028408619544
2015-04-10,1887.7524938093222
2015-04-13,1887.7524938093227
2015-04-14,1887.7524938093231
2015-04-15,1887.7524938093236
2015-04-16,1941.8113565329809
2015-04-17,1948.3818587304227
2015-04-20,1931.472510294135
2015-04-21,1948.188041552651
2015-04-22,1917.3281317482463
2015-04-23,1898.7879457804677
2015-04-24,1917.8210342044495
2015-04-27,1896.0481686370063
2015-04-28,1881.4464831704745
2015-04-29,1852.1596980860495
2015-04-30,1853.2775142750343
2015-05-01,1853.2775142750343
2015-05-04,1853.2775142750343
2015-05-05,1853.2775142750343
2015-05-06,1833.4245385667957
2015-05-07,1798.8723671397145
2015-05-08,1817.4024272031436
2015-05-11,1795.7854441109769
2015-05-12,1764.6694014024379
2015-05-13,1794.6714244214595
2015-05-14,1793.5000122043605
2015-05-15,1812.5867957316814
2015-05-18,1821.2816968049942
2015-05-19,1834.7226997286687
2015-05-20,1806.087143173393
2015-05-21,1819.8141158478468
2015-05-22,1819.0514870999048
2015-05-25,1803.6621139989463
2015-05-26,1775.8702174211633
2015-05-27,1769.799978656527
2015-05-28,1761.76484587529
2015-05-29,1768.9889296050044
2015-06-01,1768.9889296050042
2015-06-02,1735.2289995913115
2015-06-03,1750.7895152368403
2015-06-04,1758.9644746900153
2015-06-05,1784.001314333849
2015-06-08,1773.1705088410533
2015-06-09,1757.536822439424
2015-06-10,1779.2067226106897
2015-06-11,1788.723980877137
2015-06-12,1776.0987385769804
2015-06-15,1767.4485101634932
2015-06-16,1774.3397743851872
2015-06-17,1791.0192728622594
2015-06-18,1788.4550860503732
2015-06-19,1769.0355286525842
2015-06-22,1787.8177437212441
2015-06-23,1781.3400812362527
2015-06-24,1800.8164667873323
2015-06-25,1803.6594842518484
2015-06-26,1797.3678818879139
2015-06-29,1784.446686955034
2015-06-30,1766.7876758563004
2015-07-01,1766.7876758563004
2015-07-02,1739.3430007773147
2015-07-03,1738.8664878586767
2015-07-06,1712.5757541621274
2015-07-07,1718.2232702992976
2015-07-08,1690.909624345804
2015-07-09,1692.9325602515833
2015-07-10,1715.5986017102598
2015-07-13,1720.271935269065
2015-07-14,1712.9859925758985
2015-07-15,1710.3874043035162
2015-07-16,1697.2222245743785
2015-07-17,1694.4810313912278
2015-07-20,1667.8735396005336
2015-07-21,1637.1378762586685
2015-07-22,1625.9203274712595
2015-07-23,1614.3062533833338
2015-07-24,1594.794665031689
2015-07-27,1568.477977564644
2015-07-28,1562.0910619528574
2015-07-29,1566.8451720588066
2015-07-30,1566.8451720588066
2015-07-31,1590.1616979163032
2015-08-03,1601.756323994833
2015-08-04,1588.103267500877
2015-08-05,1584.9618706033502
2015-08-06,1572.8152392027073
2015-08-07,1568.208129889668
2015-08-10,1558.5728026649197
2015-08-11,1534.7974540824632
2015-08-12,1534.797454082463
2015-08-13,1529.943263299678
2015-08-14,1540.2538144664463
2015-08-17,1524.7580512641787
2015-08-18,1475.960869855437
2015-08-19,1480.8628559964525
2015-08-20,1458.1707644976989
2015-08-21,1447.3488746526632
2015-08-24,1358.6822746147568
2015-08-25,1408.3449152976245
2015-08-26,1402.9703983670008
2015-08-27,1457.1909718488923
2015-08-28,1463.8610157226758
2015-08-31,1476.3851455294568
2015-09-01,1453.4901665866798
2015-09-02,1461.8633289343281
2015-09-03,1466.3765250722993
2015-09-04,1452.97461873129
2015-09-07,1440.520219461978
2015-09-08,1448.8904653812563
2015-09-09,1478.529792716511
2015-09-10,1481.775689548091
2015-09-11,1460.219492949898
2015-09-14,1457.575168766404
2015-09-15,1451.2461855152808
2015-09-16,1465.4514817894717
2015-09-17,1489.5094981777402
2015-09-18,1497.4458244709526
2015-09-21,1489.5179249173034
2015-09-22,1466.9127997761927
2015-09-23,1452.7856005955884
2015-09-24,1446.8114723503384
2015-09-25,1452.4994240422386
2015-09-28,1419.8818161742718
2015-09-29,1402.5279174689947
2015-09-30,1404.4396200648123
2015-10-01,1394.4247922644756
2015-10-02,1395.034556776817
2015-10-05,1432.2625285307709
2015-10-06,1439.8663619705849
2015-10-07,1496.8587062026252
2015-10-08,1488.140917877092
2015-10-09,1537.2438499454702
2015-10-12,1543.6469992791697
2015-10-13,1523.2293140146335
2015-10-14,1517.2212402270168
2015-10-15,1558.206836367922
2015-10-16,1549.6602696412494
2015-10-19,1548.1034575140939
2015-10-20,1540.23577403559
2015-10-21,1529.5859679174466
2015-10-22,1526.6951541648068
2015-10-23,1526.695154164807
2015-10-26,1542.489673116372
2015-10-27,1538.1605727646333
2015-10-28,1516.1522961757296
2015-10-29,1488.7973966653642
2015-10-30,1490.5096131489306
2015-11-02,1522.9174483993236
2015-11-03,1522.4990804641204
2015-11-04,1543.43688924559
2015-11-05,1525.0556480350558
2015-11-06,1526.3918723888955
2015-11-09,1492.2323989044585
2015-11-10,1482.830040247667
2015-11-11,1477.3691561849234
2015-11-12,1485.097592504552
2015-11-13,1476.94663802764
2015-11-16,1479.8933038068294
2015-11-17,1478.1769124172743
2015-11-18,1459.0775255442322
2015-11-19,1470.556592668214
2015-11-20,1490.4720986028738
2015-11-23,1483.7440995767595
2015-11-24,1474.4396297139783
2015-11-25,1481.5142529317836
2015-11-26,1462.0987912887983
2015-11-27,1453.0995558176535
2015-11-30,1441.3790369154178
2015-12-01,1437.2774333499813
2015-12-02,1414.5088022066277
2015-12-03,1419.9706247110323
2015-12-04,1405.7365567274655
2015-12-07,1405.7365567274655
2015-12-08,1365.6912632567082
2015-12-09,1344.1173170714067
2015-12-10,1344.117317071407
2015-12-11,1315.9197001806617
2015-12-14,1304.2500376247476
2015-12-15,1344.0368798711127
2015-12-16,1347.3242589862527
2015-12-17,1359.2815570680607
2015-12-18,1311.429749373327
2015-12-21,1312.2166936852002
2015-12-22,1312.5610417639734
2015-12-23,1336.2989863332834
2015-12-24,1348.3244333308091
2015-12-25,1340.7555929381872
2015-12-28,1339.340561770833
2015-12-29,1328.6076719459281
2015-12-30,1339.280738785488
2015-12-31,1339.280738785488
2016-01-01,1339.280738785488
2016-01-04,1304.984644496813
2016-01-05,1290.5625001530334
2016-01-06,1292.7724203872795
2016-01-07,1234.4683076202632
2016-01-08,1259.260891332042
2016-01-11,1248.088792750576
2016-01-12,1274.35472892412
2016-01-13,1322.277949643644
2016-01-14,1293.5191362376806
2016-01-15,1249.6357250980336
2016-01-18,1238.6273653784367
2016-01-19,1280.25417719385
2016-01-20,1256.543787934188
2016-01-21,1258.2247893992007
2016-01-22,1303.5848690820103
2016-01-25,1307.8078607939103
2016-01-26,1309.7590071437153
2016-01-27,1331.6697209606866
2016-01-28,1358.4162268942491
2016-01-29,1380.199611826503
2016-02-01,1382.3306926297334
2016-02-02,1347.9319782011491
2016-02-03,1357.8067475901819
2016-02-04,1382.057387444212
2016-02-05,1400.8062518818122
2016-02-08,1398.6438580712243
2016-02-09,1393.7692830284236
2016-02-10,1395.4349679449497
2016-02-11,1367.8305177230689
2016-02-12,1354.2702190338666
2016-02-15,1373.9080400232242
2016-02-16,1384.854170890316
2016-02-17,1388.9552689577083
2016-02-18,1411.1993793449913
2016-02-19,1442.7548707980595
2016-02-22,1442.7548707980595
2016-02-23,1454.7540892775603
2016-02-24,1457.9456887879842
2016-02-25,1460.1255518248047
2016-02-26,1474.519418633287
2016-02-29,1460.7742457239046
2016-03-01,1485.106161133717
2016-03-02,1514.0139288125874
2016-03-03,1530.8415979261633
2016-03-04,1536.4654117259981
2016-03-07,1569.837926623696
2016-03-08,1550.542955941386
2016-03-09,1566.5784111495423
2016-03-10,1548.2580163767195
2016-03-11,1572.0604862870782
2016-03-14,1576.0207062966563
2016-03-15,1551.993094742443
2016-03-16,1544.2893509757178
2016-03-17,1566.5423754815765
2016-03-18,1566.296578617139
2016-03-21,1577.0379558450445
2016-03-22,1579.3624571357634
2016-03-23,1590.6639409910247
2016-03-24,1562.8097328116712
2016-03-25,1550.2462741318163
2016-03-28,1538.1285110658705
2016-03-29,1542.1230319069402
2016-03-30,1575.7183860539978
2016-03-31,1571.3529421838707
2016-04-01,1562.8911470589928
2016-04-04,1557.5956933525147
2016-04-05,1512.3253400336803
2016-04-06,1512.3253400336803
2016-04-07,1500.0935897498691
2016-04-08,1524.0908941129867
2016-04-11,1530.0287754959268
2016-04-12,1550.6756994433936
2016-04-13,1550.6756994433936
2016-04-14,1550.6756994433936
2016-04-15,1550.6756994433936
2016-04-18,1571.2153121292502
2016-04-19,1600.0991574459144
2016-04-20,1603.0541764776628
2016-04-21,1622.3777325127362
2016-04-22,1601.8430143422595
2016-04-25,1586.7229820985417
2016-04-26,1598.9579462933739
2016-04-27,1590.856769753108
2016-04-28,1584.885975357332
2016-04-29,1603.7083172713985
2016-05-02,1603.7083172713985
2016-05-03,1588.6642131631916
2016-05-04,1560.9155423265092
2016-05-05,1560.9155423265092
2016-05-06,1560.9155423265092
2016-05-09,1574.4721864703456
2016-05-10,1562.0042238897463
2016-05-11,1547.1233173436676
2016-05-12,1579.2653928002635
2016-05-13,1565.406458196075
2016-05-16,1579.2574289740985
2016-05-17,1591.9538542618711
