Date,INDIA IMI VALUE WEIGHTED
2020-07-21,4326.611025037521
2020-07-22,4323.247683012393
2020-07-23,4357.345727198713
2020-07-24,4331.886199292323
2020-07-27,4308.396025526794
2020-07-28,4369.042903175302
2020-07-29,4349.033001496246
2020-07-30,4290.693567782317
2020-07-31,4298.5919448746245
2020-08-03,4251.966291414462
2020-08-04,4311.354632519675
2020-08-05,4342.171743640387
2020-08-06,4380.927991558788
2020-08-07,4394.346870699037
2020-08-10,4437.4181851626945
2020-08-11,4465.407696633621
2020-08-12,4471.171616431107
2020-08-13,4495.917233229738
2020-08-14,4444.875202377999
2020-08-17,4486.306955799062
2020-08-18,4541.842732758162
2020-08-19,4558.830099018647
2020-08-20,4533.013630453409
2020-08-21,4554.196441324596
2020-08-24,4604.81576123388
2020-08-25,4618.9920604334175
2020-08-26,4665.2624578515415
2020-08-27,4718.040580931807
2020-08-28,4781.581272267019
2020-08-31,4630.010833143555
2020-09-01,4698.6358236073365
2020-09-02,4738.07509587086
2020-09-03,4713.088898391038
2020-09-04,4641.684563871639
2020-09-07,4628.671319792828
2020-09-08,4570.218858362798
2020-09-09,4553.902161838614
2020-09-10,4638.517018120586
2020-09-11,4648.30312377207
2020-09-14,4677.1652998847785
2020-09-15,4703.268660122604
2020-09-16,4736.803114857057
2020-09-17,4694.022329870329
2020-09-18,4712.856646395797
2020-09-21,4558.310764523099
2020-09-22,4486.066035564872
2020-09-23,4469.48560723463
2020-09-24,4300.022450410696
2020-09-25,4441.475608469695
2020-09-28,4535.805983619174
2020-09-29,4524.291083519657
2020-09-30,4518.935072548823
2020-10-01,4605.529210054319
2020-10-02,4605.529210054317
2020-10-05,4621.013412548729
2020-10-06,4672.044306593249
2020-10-07,4671.668236001604
2020-10-08,4688.909194525385
2020-10-09,4717.858214342533
2020-10-12,4678.148872679248
2020-10-13,4670.085261941337
2020-10-14,4672.621734236778
2020-10-15,4566.204153410201
2020-10-16,4609.293317375643
2020-10-19,4664.847759128301
2020-10-20,4662.279647259719
2020-10-21,4678.791028705754
2020-10-22,4693.7410357029175
2020-10-23,4717.652044382586
2020-10-26,4614.479080865406
2020-10-27,4635.129510955929
2020-10-28,4568.14379368382
2020-10-29,4529.503459385864
2020-10-30,4542.677780195265
2020-11-02,4524.256211208824
2020-11-03,4577.044834524169
2020-11-04,4571.499199839189
2020-11-05,4686.023586978883
2020-11-06,4739.30958555714
2020-11-09,4812.965540778377
2020-11-10,4876.99321343459
2020-11-11,4925.876196961892
2020-11-12,4907.146660735624
2020-11-13,4931.963243394837
2020-11-16,4962.521722887017
2020-11-17,5010.054129968959
2020-11-18,5088.889132205782
2020-11-19,5025.507409922615
2020-11-20,5049.4059687703475
2020-11-23,5098.556482708884
2020-11-24,5147.908774163738
2020-11-25,5102.160819241999
2020-11-26,5162.526504192367
2020-11-27,5158.4655290977125
2020-11-30,5158.4655290977125
2020-12-01,5262.485857306393
2020-12-02,5293.1832623495675
2020-12-03,5340.067643207759
2020-12-04,5387.789596415665
2020-12-07,5436.8212631098795
2020-12-08,5461.198723913617
2020-12-09,5498.278679743471
2020-12-10,5458.233943504507
2020-12-11,5493.9274030016595
2020-12-14,5543.502614519155
2020-12-15,5540.778563951019
2020-12-16,5599.439169149484
2020-12-17,5587.632959276667
2020-12-18,5590.848156457882
2020-12-21,5314.756060017794
2020-12-22,5370.824607109523
2020-12-23,5461.2758657726135
2020-12-24,5540.651912808834
2020-12-25,5540.6519128088385
2020-12-28,5612.057897645006
2020-12-29,5618.509312935327
2020-12-30,5647.907535513253
2020-12-31,5674.847145035051
2021-01-01,5705.677173592306
2021-01-04,5807.443457800237
2021-01-05,5814.230236359034
2021-01-06,5834.61608258992
2021-01-07,5872.019468017215
2021-01-08,5952.3130979318
2021-01-11,5976.495551821273
2021-01-12,6038.487367173406
2021-01-13,6057.719050124462
2021-01-14,6079.885893946396
2021-01-15,6005.278301784964
2021-01-18,5863.217378811326
2021-01-19,5994.052653970723
2021-01-20,6063.378581541703
2021-01-21,6019.201294188988
2021-01-22,5924.729023792647
2021-01-25,5857.725645843286
2021-01-26,5857.725645843285
2021-01-27,5755.022437573535
2021-01-28,5715.869732767016
2021-01-29,5642.298041429722
2021-02-01,5880.736012368348
2021-02-02,6052.068336363505
2021-02-03,6130.719677691938
2021-02-04,6192.74672568185
2021-02-05,6172.145155356152
2021-02-08,6287.182784698807
2021-02-09,6282.5084670580045
2021-02-10,6310.281378648858
2021-02-11,6348.806398969692
2021-02-12,6342.492234946373
2021-02-15,6406.957219545167
2021-02-16,6448.1990898739805
2021-02-17,6449.346361620412
2021-02-18,6486.202031505382
2021-02-19,6400.704040664235
2021-02-22,6309.34728255112
2021-02-23,6391.254973374458
2021-02-24,6475.350066900957
2021-02-25,6586.229793229075
2021-02-26,6283.912704186816
2021-03-01,6393.84478988462
2021-03-02,6485.090073572586
2021-03-03,6682.510251386219
2021-03-04,6614.873335699599
2021-03-05,6512.568978969011
2021-03-08,6529.473978447384
2021-03-09,6542.8534420337965
2021-03-10,6589.836729571863
2021-03-11,6589.836729571863
2021-03-12,6554.618045639797
2021-03-15,6558.756344549095
2021-03-16,6547.7505967266425
2021-03-17,6418.626132940497
2021-03-18,6351.9692171849865
2021-03-19,6434.438118149367
2021-03-22,6457.029491888913
2021-03-23,6469.176741123154
2021-03-24,6318.199837283577
2021-03-25,6214.146842007607
2021-03-26,6308.772315702829
2021-03-29,6308.772315702829
2021-03-30,6340.777418463079
2021-03-31,6342.097285784369
2021-04-01,6465.837307315037
2021-04-02,6465.837307315019
2021-04-05,6349.3978945251165
2021-04-06,6367.824468978137
2021-04-07,6344.333120090855
2021-04-08,6394.858436874459
2021-04-09,6355.034962568279
2021-04-12,6018.289490260389
2021-04-13,6144.321212912373
2021-04-14,6144.321212912373
2021-04-15,6183.528297384009
2021-04-16,6272.590369584897
2021-04-19,6095.578279036594
2021-04-20,6085.49903495254
2021-04-21,6085.49903495254
2021-04-22,6120.091308085162
2021-04-23,6111.4885552847545
2021-04-26,6197.059161068646
2021-04-27,6287.924808384121
2021-04-28,6372.431100504005
2021-04-29,6431.950393706791
2021-04-30,6377.995415712429
2021-05-03,6405.881490063206
2021-05-04,6369.545751627713
2021-05-05,6422.327548312719
2021-05-06,6498.270825188621
2021-05-07,6597.674281362025
2021-05-10,6720.812287979782
2021-05-11,6737.047533650177
2021-05-12,6661.201502951715
2021-05-13,6661.201502951715
2021-05-14,6589.333750523588
2021-05-17,6700.272095431089
2021-05-18,6816.95638014183
2021-05-19,6780.5329241038935
2021-05-20,6722.402683329664
2021-05-21,6826.7950408714305
2021-05-24,6845.573103033032
2021-05-25,6882.218840257922
2021-05-26,6889.208550697888
2021-05-27,6921.699022740157
2021-05-28,6980.420731435163
2021-05-31,7032.622062176496
2021-06-01,7001.338685324252
2021-06-02,7033.764055170534
2021-06-03,7106.996607460189
2021-06-04,7140.3551058253
2021-06-07,7225.203020449828
2021-06-08,7223.166684520929
2021-06-09,7159.815233243152
2021-06-10,7217.591921152823
2021-06-11,7250.306880004269
2021-06-14,7235.327434759064
2021-06-15,7255.206227716316
2021-06-16,7198.437760786703
2021-06-17,7068.02074551012
2021-06-18,7033.442109312595
2021-06-21,7046.400109146105
2021-06-22,7043.101920140568
2021-06-23,7012.105852095788
2021-06-24,7023.268646541428
2021-06-25,7061.259469961989
2021-06-28,7066.227783726988
2021-06-29,7025.094217959723
2021-06-30,7009.698338645038
2021-07-01,6985.567606609974
2021-07-02,6990.831813080076
2021-07-05,7095.420245320704
2021-07-06,7034.117933695612
2021-07-07,7058.812069562368
2021-07-08,6992.726891391766
2021-07-09,7011.094763821877
2021-07-12,7034.202694972552
2021-07-13,7096.151640295557
2021-07-14,7097.0531687794655
2021-07-15,7117.806142778357
2021-07-16,7133.450821625535
2021-07-19,7051.542540415499
2021-07-20,7000.233964973113
2021-07-21,7000.233964973113
2021-07-22,7117.20728425597
2021-07-23,7129.835372469983
2021-07-26,7110.622492787511
2021-07-27,7069.568591859105
2021-07-28,7059.072953412522
2021-07-29,7120.648181718736
2021-07-30,7119.973715130591
2021-08-02,7204.005135879988
2021-08-03,7281.274763245474
2021-08-04,7299.12210588828
2021-08-05,7299.586862033242
2021-08-06,7280.140507869509
2021-08-09,7238.080648402504
2021-08-10,7179.989781831661
2021-08-11,7201.968208592032
2021-08-12,7274.694817305163
2021-08-13,7316.947265334239
2021-08-16,7329.191635721281
2021-08-17,7309.475019113144
2021-08-18,7291.718725788763
2021-08-19,7291.718725788763
2021-08-20,7143.039584816602
2021-08-23,7136.776949833575
2021-08-24,7214.888730996707
2021-08-25,7232.3172015456985
2021-08-26,7231.054487404864
2021-08-27,7331.5719472005085
2021-08-30,7487.66491092071
2021-08-31,7589.977686549764
2021-09-01,7567.923717390407
2021-09-02,7624.5732971648
2021-09-03,7699.884871072869
2021-09-06,7720.225558769196
2021-09-07,7669.410734217987
2021-09-08,7660.599500807081
2021-09-09,7693.282858600926
2021-09-10,7693.282858600926
2021-09-13,7689.706407381545
2021-09-14,7731.269642587403
2021-09-15,7833.708329680861
2021-09-16,7870.304277241444
2021-09-17,7809.067656293099
2021-09-20,7639.385812551404
2021-09-21,7722.077840306069
2021-09-22,7754.607126265946
2021-09-23,7905.182866958128
2021-09-24,7874.965150717868
2021-09-27,7881.956397488489
2021-09-28,7851.684479323731
2021-09-29,7886.764635471689
2021-09-30,7853.365568204954
2021-10-01,7855.860082292711
2021-10-04,7933.357152098343
2021-10-05,7996.74539981058
2021-10-06,7851.375187830543
2021-10-07,7949.7881877640575
2021-10-08,7975.545444642755
2021-10-11,7985.4724692950585
2021-10-12,7995.538018762236
2021-10-13,8110.82968376734
2021-10-14,8185.207950651512
2021-10-15,8185.207950651512
2021-10-18,8267.110863146854
2021-10-19,8185.982954969601
2021-10-20,8135.444187707001
2021-10-21,8106.159502205247
2021-10-22,8045.095213434656
2021-10-25,8001.841669156265
2021-10-26,8120.552782018943
2021-10-27,8076.542705342587
2021-10-28,7921.996064460342
2021-10-29,7863.168640707509
2021-11-01,7977.575496510305
2021-11-02,8001.29437676187
2021-11-03,8020.878203744512
2021-11-04,8070.392398571643
2021-11-05,8070.392398571643
2021-11-08,8220.88847538692
2021-11-09,8238.581911015264
2021-11-10,8199.651976351468
2021-11-11,8116.486742286957
2021-11-12,8206.967831246073
2021-11-15,8186.338553126812
2021-11-16,8154.578035918327
2021-11-17,8121.626244618307
2021-11-18,8019.508675810876
2021-11-19,8019.508675810876
2021-11-22,7821.953814624374
2021-11-23,7912.09628572937
2021-11-24,7897.723991206924
2021-11-25,7943.423823525373
2021-11-26,7633.506083801704
2021-11-29,7561.34942771188
2021-11-30,7544.76062710752
2021-12-01,7655.287535866199
2021-12-02,7746.834301740525
2021-12-03,7669.663071987069
2021-12-06,7529.16103916571
2021-12-07,7648.190844625621
2021-12-08,7761.893596182936
2021-12-09,7791.5778230699125
2021-12-10,7777.981511769883
2021-12-13,7731.287002777847
2021-12-14,7714.034126873894
2021-12-15,7624.0867694401795
2021-12-16,7624.935933183448
2021-12-17,7476.562335232473
2021-12-20,7282.8636938371765
2021-12-21,7394.044592245638
2021-12-22,7500.69220588548
2021-12-23,7601.167212873849
2021-12-24,7563.089109031953
2021-12-27,7589.843209712328
2021-12-28,7703.281681863995
2021-12-29,7687.557902998198
2021-12-30,7698.596120562556
2021-12-31,7784.246113547354
2022-01-03,7909.000075989633
2022-01-04,7942.507385207113
2022-01-05,8006.791974169439
2022-01-06,7945.381479153268
2022-01-07,8002.282071598979
2022-01-10,8122.160417943159
2022-01-11,8139.4514333452225
2022-01-12,8230.950860964556
2022-01-13,8293.223909567989
2022-01-14,8256.445871351438
2022-01-17,8288.761252552873
2022-01-18,8126.1303071539705
2022-01-19,8125.189076395859
2022-01-20,8067.5684582402355
2022-01-21,7963.17973542058
2022-01-24,7713.010189085074
2022-01-25,7778.139067190289
2022-01-26,7778.139067190289
2022-01-27,7698.212791934876
2022-01-28,7732.9071909895065
2022-01-31,7876.552803558085
2022-02-01,7936.575454252332
2022-02-02,8007.572373878937
2022-02-03,7926.032631370096
2022-02-04,7911.084743795531
2022-02-07,7837.644637169368
2022-02-08,7829.111962386752
2022-02-09,7905.040273890739
2022-02-10,7943.449184228119
2022-02-11,7799.115647237178
2022-02-14,7501.770354566004
2022-02-15,7719.359765841291
2022-02-16,7747.972676444141
2022-02-17,7735.761133218021
2022-02-18,7747.884357557939
2022-02-21,7685.848395092488
2022-02-22,7585.138680871349
2022-02-23,7610.379883827813
2022-02-24,7111.8925520556395
2022-02-25,7365.674858100427
2022-02-28,7468.329678185992
2022-03-01,7468.329678185992
2022-03-02,7410.846479831038
2022-03-03,7390.400998558236
2022-03-04,7234.138269120913
2022-03-07,7038.129740226457
2022-03-08,7092.549485103572
2022-03-09,7230.766458030675
2022-03-10,7352.344788578153
2022-03-11,7360.457164427077
2022-03-14,7402.472307357561
2022-03-15,7287.78100816425
2022-03-16,7459.109579613293
2022-03-17,7626.65650857575
2022-03-18,7626.656508575748
2022-03-21,7543.756984432423
2022-03-22,7612.863449082915
2022-03-23,7601.3428235866995
2022-03-24,7618.163923751438
2022-03-25,7609.307198817737
2022-03-28,7626.60913495211
2022-03-29,7672.320904800351
2022-03-30,7714.196646666749
2022-03-31,7729.7616241119285
2022-04-01,7856.411397058188
2022-04-04,8009.497383628807
2022-04-05,8049.095186336345
2022-04-06,8010.120567922954
2022-04-07,7921.537093198569
2022-04-08,8001.833779592138
2022-04-11,7990.0664149927725
2022-04-12,7867.4358309498175
2022-04-13,7866.566906269521
2022-04-14,7866.566906269521
2022-04-15,7866.566906269517
2022-04-18,7789.648964049062
2022-04-19,7705.9537618041095
2022-04-20,7799.603615234314
2022-04-21,7906.295056200989
2022-04-22,7781.086717582682
2022-04-25,7611.420730097098
2022-04-26,7735.769053630445
2022-04-27,7675.608693473222
2022-04-28,7754.088342994263
2022-04-29,7667.271976384254
2022-05-02,7647.938577505678
2022-05-03,7647.938577505678
2022-05-04,7504.4168349716065
2022-05-05,7522.470791815244
2022-05-06,7348.142054026627
2022-05-09,7218.945105990964
2022-05-10,7128.55350683707
2022-05-11,7079.821528811368
2022-05-12,6915.948907168197
2022-05-13,6892.824882831979
2022-05-16,6945.532327138466
2022-05-17,7147.494091430754
2022-05-18,7122.033815987346
2022-05-19,6928.01909012499
2022-05-20,7131.836008681721
2022-05-23,7071.387819017818
2022-05-24,7016.6696091385775
2022-05-25,6952.0205445458705
2022-05-26,7020.228706322032
2022-05-27,7053.305883321973
2022-05-30,7195.378366816898
2022-05-31,7197.939893782464
2022-06-01,7201.3908872701395
2022-06-02,7238.4073774380095
2022-06-03,7192.106092356889
2022-06-06,7178.796393162899
2022-06-07,7134.98324780876
2022-06-08,7119.951945060374
2022-06-09,7154.0524552293
2022-06-10,7044.493541785881
2022-06-13,6816.439552366741
2022-06-14,6793.476114449674
2022-06-15,6782.239549834443
2022-06-16,6611.8509106949605
2022-06-17,6568.070545943593
2022-06-20,6507.326957283077
2022-06-21,6660.145734494967
2022-06-22,6533.694906369975
2022-06-23,6594.815017957215
2022-06-24,6665.538925436803
2022-06-27,6737.001113830593
2022-06-28,6729.872480173902
2022-06-29,6703.5513097904495
2022-06-30,6671.0147466202925
2022-07-01,6648.920652457278
2022-07-04,6681.570157695855
2022-07-05,6638.040434780819
2022-07-06,6697.303820941997
2022-07-07,6790.157671011572
2022-07-08,6806.895010237756
2022-07-11,6823.30480128187
2022-07-12,6748.13321556738
2022-07-13,6724.631513452398
2022-07-14,6696.037217693393
2022-07-15,6729.450457864756
2022-07-18,6827.594877207279
2022-07-19,6870.016440399069
2022-07-20,6919.071435740476
2022-07-21,6980.636591363526
2022-07-22,7015.340912883858
2022-07-25,6992.537207152415
2022-07-26,6922.158007006885
2022-07-27,6974.228665030987
2022-07-28,7074.225611618872
2022-07-29,7217.6453567807
2022-08-01,7342.063850198375
2022-08-02,7385.160196066761
2022-08-03,7335.903662858889
2022-08-04,7303.179501641999
2022-08-05,7330.850545026797
2022-08-08,7334.113344592855
2022-08-09,7334.113344592857
2022-08-10,7350.264883925838
2022-08-11,7395.5701061761065
2022-08-12,7436.53706518167
2022-08-15,7436.537065181674
2022-08-16,7502.236919479724
2022-08-17,7570.875825612373
2022-08-18,7552.467120834569
2022-08-19,7456.559557263998
2022-08-22,7326.917542235291
2022-08-23,7387.503671115581
2022-08-24,7419.586339567668
2022-08-25,7405.761925216791
2022-08-26,7434.965110687786
2022-08-29,7333.698435805011
2022-08-30,7537.104163780716
2022-08-31,7537.104163780714
2022-09-01,7461.813491362579
2022-09-02,7421.260855707286
2022-09-05,7476.152585469613
2022-09-06,7488.992365950266
2022-09-07,7488.092603260422
2022-09-08,7562.308341715838
2022-09-09,7578.140152846687
2022-09-12,7640.152272644185
2022-09-13,7710.825791
2022-09-14,7671.055853
2022-09-15,7622.108397
2022-09-16,7439.96154
2022-09-19,7449.059819
2022-09-20,7535.609204
2022-09-21,7448.001938
2022-09-22,7337.370978618176
2022-09-23,7177.2606406720315
2022-09-26,6942.590574165375
2022-09-27,6955.285513745091
2022-09-28,6859.048243409381
2022-09-29,6875.9400149105695
2022-09-30,7027.663100324298
2022-10-03,6913.692055414537
2022-10-04,7096.619306616521
2022-10-05,7096.619306616521
2022-10-06,7125.621262467517
2022-10-07,7084.846900047206
2022-10-10,7046.98208774483
2022-10-11,6930.55928975444
2022-10-12,6998.200358547108
2022-10-13,6955.468255231985
2022-10-14,6983.291508531632
2022-10-17,7021.5507621188
2022-10-18,7085.971692283955
2022-10-19,7035.225711706582
2022-10-20,7087.993777528462
2022-10-21,7093.189288611686
2022-10-24,7151.593482778252
2022-10-25,7137.28546887933
2022-10-26,7137.285468879332
2022-10-27,7218.717700570033
2022-10-28,7226.231240223121
2022-10-31,7271.946045681537
2022-11-01,7320.133760418084
2022-11-02,7300.669899047126
2022-11-03,7289.319083616196
2022-11-04,7359.391167299825
2022-11-07,7467.473659857304
2022-11-08,7467.473659857305
2022-11-09,7474.110549485058
2022-11-10,7370.570197959615
2022-11-11,7560.429055591419
2022-11-14,7533.027976622569
2022-11-15,7577.649843168952
2022-11-16,7532.43765694791
2022-11-17,7471.1762682249555
2022-11-18,7446.206648734003
2022-11-21,7390.2768980660785
2022-11-22,7433.403896024563
2022-11-23,7433.379950849764
2022-11-24,7529.0175800404995
2022-11-25,7575.801057141454
2022-11-28,7625.530569098854
2022-11-29,7630.84732196985
2022-11-30,7727.220035796968
2022-12-01,7773.899238427811
2022-12-02,7763.157717626109
2022-12-05,7737.914358943174
2022-12-06,7621.7561110371635
2022-12-07,7598.441412580654
2022-12-08,7633.433474423142
2022-12-09,7584.11086356824
2022-12-12,7593.579186834133
2022-12-13,7599.1477796726695
2022-12-14,7675.446443549127
2022-12-15,7578.7040649599885
2022-12-16,7493.952134572194
2022-12-19,7562.553562645502
2022-12-20,7542.5388741590505
2022-12-21,7433.842239431383
2022-12-22,7376.763147079891
2022-12-23,7167.548054421241
2022-12-26,7299.145289156163
2022-12-27,7386.112612786185
2022-12-28,7384.345343018465
2022-12-29,7415.105086104718
2022-12-30,7428.898498010206
2023-01-02,7508.062367618486
2023-01-03,7502.202700450257
2023-01-04,7424.732072629948
2023-01-05,7459.235418371455
2023-01-06,7398.505724132262
2023-01-09,7517.571025442247
2023-01-10,7531.506983211417
2023-01-11,7553.722211634578
2023-01-12,7527.225740991824
2023-01-13,7584.171410539346
