Date,KOREA IMI VALUE WEIGHTED
2013-10-23,2584.742979240511
2013-10-24,2583.6334214680064
2013-10-25,2562.732804722635
2013-10-28,2582.5362196080423
2013-10-29,2590.3849597340823
2013-10-30,2604.7270806628653
2013-10-31,2563.975852829951
2013-11-01,2575.6995680217988
2013-11-04,2548.9665708739135
2013-11-05,2540.7978659241353
2013-11-06,2548.7516425980743
2013-11-07,2535.5059200272754
2013-11-08,2500.6608396577144
2013-11-11,2475.1370064415296
2013-11-12,2500.9151784805254
2013-11-13,2451.342170322014
2013-11-14,2464.224471488899
2013-11-15,2530.0487240146053
2013-11-18,2553.303871165003
2013-11-19,2587.5625497237374
2013-11-20,2559.2161629735306
2013-11-21,2517.765395344195
2013-11-22,2536.596292384691
2013-11-25,2544.0125322202844
2013-11-26,2550.765422601822
2013-11-27,2551.924642287824
2013-11-28,2570.928215173473
2013-11-29,2577.8724285221942
2013-12-02,2568.0616054826096
2013-12-03,2532.876030146969
2013-12-04,2505.034762944944
2013-12-05,2504.343757231848
2013-12-06,2497.8049660928446
2013-12-09,2537.3128736024255
2013-12-10,2529.997855085058
2013-12-11,2511.543661344385
2013-12-12,2503.8577886871444
2013-12-13,2493.1763483694517
2013-12-16,2490.1574124383606
2013-12-17,2496.1997007892264
2013-12-18,2511.051409855441
2013-12-19,2491.620851263647
2013-12-20,2501.4119227788574
2013-12-23,2520.4277056390856
2013-12-24,2526.583185293912
2013-12-25,2526.583185293912
2013-12-26,2525.1453324714366
2013-12-27,2544.0524677619715
2013-12-30,2552.692069539484
2013-12-31,2552.692069539484
2014-01-01,2552.692069539484
2014-01-02,2508.6768694478474
2014-01-03,2465.3496624062905
2014-01-06,2446.966879004486
2014-01-07,2447.0327945524264
2014-01-08,2456.6416541562708
2014-01-09,2449.197395849826
2014-01-10,2434.4726006739365
2014-01-13,2456.9685647945707
2014-01-14,2447.067340079802
2014-01-15,2443.3170298282125
2014-01-16,2444.9956494806397
2014-01-17,2434.9673593350017
2014-01-20,2434.2230855453868
2014-01-21,2448.466685991228
2014-01-22,2451.899562508047
2014-01-23,2408.920401978725
2014-01-24,2392.792734762255
2014-01-27,2348.6798759972867
2014-01-28,2361.174038553448
2014-01-29,2418.3500500500904
2014-01-30,2418.3500500500904
2014-01-31,2418.3500500500904
2014-02-03,2359.619993841785
2014-02-04,2318.8896883653515
2014-02-05,2338.9881447063913
2014-02-06,2353.0845005098
2014-02-07,2377.3779838690216
2014-02-10,2386.223815077915
2014-02-11,2399.8734120156337
2014-02-12,2426.31420956205
2014-02-13,2405.3519345178943
2014-02-14,2430.0008713215175
2014-02-17,2452.7319692769256
2014-02-18,2441.667485339295
2014-02-19,2437.8277463302225
2014-02-20,2407.4303568056152
2014-02-21,2450.0530776792752
2014-02-24,2436.346389932021
2014-02-25,2457.8028076030764
2014-02-26,2482.6433556120737
2014-02-27,2486.2321714728696
2014-02-28,2489.9438778502918
2014-03-03,2463.4402484696316
2014-03-04,2440.7790647781767
2014-03-05,2469.3703881531546
2014-03-06,2492.555417189668
2014-03-07,2498.207690686224
2014-03-10,2456.502573285571
2014-03-11,2471.9944231193226
2014-03-12,2421.1215629988014
2014-03-13,2419.582753000821
2014-03-14,2390.4289419076595
2014-03-17,2413.3478884534384
2014-03-18,2423.276667189863
2014-03-19,2415.691789079599
2014-03-20,2375.0575141208565
2014-03-21,2388.3121567224957
2014-03-24,2407.358171704289
2014-03-25,2400.3250920803757
2014-03-26,2445.459628148954
2014-03-27,2473.2465359893586
2014-03-28,2484.8768742627212
2014-03-31,2504.2870173065794
2014-04-01,2523.824191609528
2014-04-02,2533.0854602955974
2014-04-03,2525.979928119088
2014-04-04,2537.8670753103615
2014-04-07,2541.154796959223
2014-04-08,2555.402372535897
2014-04-09,2589.7991767654744
2014-04-10,2604.448078962512
2014-04-11,2603.8133739436394
2014-04-14,2593.448511531564
2014-04-15,2581.053448856481
2014-04-16,2587.7006158754207
2014-04-17,2583.9728294211436
2014-04-18,2599.2029340531362
2014-04-21,2589.3227845374336
2014-04-22,2594.9164355846497
2014-04-23,2585.905062125941
2014-04-24,2584.3207675594513
2014-04-25,2542.859693387895
2014-04-28,2553.9029161353437
2014-04-29,2557.9863720572253
2014-04-30,2543.20583593006
2014-05-01,2543.20583593006
2014-05-02,2547.478582238263
2014-05-05,2547.478582238263
2014-05-06,2547.478582238263
2014-05-07,2537.530235467458
2014-05-08,2555.0410728939787
2014-05-09,2556.000417182907
2014-05-12,2564.5000316356904
2014-05-13,2596.5843582917987
2014-05-14,2622.540641216172
2014-05-15,2628.4684120576485
2014-05-16,2633.7706732119955
2014-05-19,2648.830135479547
2014-05-20,2630.864916697178
2014-05-21,2619.4425880391213
2014-05-22,2640.9533413875843
2014-05-23,2638.1502509611805
2014-05-26,2626.5403358978756
2014-05-27,2609.4094915593205
2014-05-28,2638.062561911306
2014-05-29,2637.884344608987
2014-05-30,2607.0786614164826
2014-06-02,2610.8010803476877
2014-06-03,2620.6328607135806
2014-06-04,2620.632860713581
2014-06-05,2612.598003444559
2014-06-06,2612.598003444559
2014-06-09,2611.4350250256616
2014-06-10,2638.181265343972
2014-06-11,2641.53044445625
2014-06-12,2625.5995924323734
2014-06-13,2591.3056743070238
2014-06-16,2590.0845262531648
2014-06-17,2597.012918218083
2014-06-18,2576.9948737329637
2014-06-19,2582.9984653397173
2014-06-20,2543.1000201775937
2014-06-23,2562.817897979886
2014-06-24,2591.139052186711
2014-06-25,2570.8941848770824
2014-06-26,2601.855365736454
2014-06-27,2600.728703994294
2014-06-30,2620.750866064068
2014-07-01,2611.1604986184684
2014-07-02,2637.7820759254614
2014-07-03,2627.6120342260397
2014-07-04,2618.3701912853976
2014-07-07,2605.378594608831
2014-07-08,2600.9749338868814
2014-07-09,2591.8753833593883
2014-07-10,2595.67356033226
2014-07-11,2556.977798902959
2014-07-14,2563.241944548542
2014-07-15,2573.468852764459
2014-07-16,2568.9196372314545
2014-07-17,2591.698632480822
2014-07-18,2585.9561269111255
2014-07-21,2592.3706376379505
2014-07-22,2607.759106781112
2014-07-23,2614.469883766279
2014-07-24,2610.927068507536
2014-07-25,2625.0817888351426
2014-07-28,2645.800231765625
2014-07-29,2688.676837856437
2014-07-30,2714.1939124308055
2014-07-31,2688.36969743033
2014-08-01,2648.8534742918514
2014-08-04,2665.2268717205475
2014-08-05,2656.6173922148078
2014-08-06,2632.781808798541
2014-08-07,2611.6973721372997
2014-08-08,2575.6837475039856
2014-08-11,2605.779015939253
2014-08-12,2616.892570593385
2014-08-13,2630.520929600546
2014-08-14,2654.8548483831078
2014-08-15,2654.8548483831078
2014-08-18,2644.715621420335
2014-08-19,2664.7254236391855
2014-08-20,2649.5808436796146
2014-08-21,2606.712326272882
2014-08-22,2642.372093678227
2014-08-25,2626.8984420256365
2014-08-26,2645.753340435707
2014-08-27,2664.5424648605754
2014-08-28,2669.6941371946914
2014-08-29,2668.0295657942283
2014-09-01,2666.4618174467955
2014-09-02,2625.0464567574136
2014-09-03,2618.3841501189104
2014-09-04,2629.4692910982612
2014-09-05,2608.934859285292
2014-09-08,2608.934859285292
2014-09-09,2608.934859285292
2014-09-10,2608.934859285292
2014-09-11,2567.4898555441887
2014-09-12,2582.753107198542
2014-09-15,2560.517116286372
2014-09-16,2569.2167313066466
2014-09-17,2598.142606240226
2014-09-18,2541.6547029589683
2014-09-19,2535.7451426341845
2014-09-22,2520.0636685122863
2014-09-23,2502.3645392297635
2014-09-24,2501.8462896304886
2014-09-25,2491.1271002442963
2014-09-26,2478.1174481807648
2014-09-29,2447.9458612574335
2014-09-30,2436.098376111283
2014-10-01,2375.877715992369
2014-10-02,2350.00452351885
2014-10-03,2350.0045235188504
2014-10-06,2333.8137675581347
2014-10-07,2349.196942463765
2014-10-08,2312.9477511653063
2014-10-09,2312.9477511653067
2014-10-10,2292.8882036079985
2014-10-13,2287.3498724473243
2014-10-14,2301.5617970411886
2014-10-15,2293.056401890857
2014-10-16,2278.9585992512702
2014-10-17,2249.2185097326965
2014-10-20,2301.828237496899
2014-10-21,2280.6394083280366
2014-10-22,2311.668541870755
2014-10-23,2295.1787393293575
2014-10-24,2291.4121873110253
2014-10-27,2321.385254214207
2014-10-28,2311.2861654907406
2014-10-29,2380.1009804450673
2014-10-30,2366.880660659473
2014-10-31,2353.2725194025948
2014-11-03,2319.5411897338363
2014-11-04,2281.8311754589895
2014-11-05,2259.650531917459
2014-11-06,2279.047284679785
2014-11-07,2260.725400135852
2014-11-10,2311.9993238700135
2014-11-11,2295.7668560403436
2014-11-12,2295.750676539637
2014-11-13,2283.1072319259288
2014-11-14,2255.6286673832637
2014-11-17,2275.7203279379564
2014-11-18,2280.8613163861296
2014-11-19,2262.02189549967
2014-11-20,2231.369666613283
2014-11-21,2244.2758394244524
2014-11-24,2281.091943418672
2014-11-25,2270.2668200668845
2014-11-26,2278.3789693264957
2014-11-27,2321.4648180456497
2014-11-28,2297.969952064839
2014-12-01,2266.1148619942396
2014-12-02,2277.9124509595254
2014-12-03,2272.0335174544407
2014-12-04,2289.8840726974577
2014-12-05,2296.4590712312624
2014-12-08,2289.2122346855267
2014-12-09,2304.966865668544
2014-12-10,2279.7648046623426
2014-12-11,2252.3801909558315
2014-12-12,2247.5877942377524
2014-12-15,2254.056120881799
2014-12-16,2264.348871416606
2014-12-17,2239.5187630048717
2014-12-18,2224.5244830179927
2014-12-19,2264.227917815163
2014-12-22,2295.4149543849294
2014-12-23,2277.0282124679998
2014-12-24,2290.3079919744264
2014-12-25,2290.307991974427
2014-12-26,2301.1033770597105
2014-12-29,2286.870611661543
2014-12-30,2264.477026157973
2014-12-31,2264.4770261579733
2015-01-01,2264.477026157974
2015-01-02,2252.942095245936
2015-01-05,2229.766827850088
2015-01-06,2209.799375946663
2015-01-07,2215.642320590504
2015-01-08,2252.7106092296244
2015-01-09,2289.5876621505286
2015-01-12,2300.6019753903156
2015-01-13,2306.9520680717974
2015-01-14,2308.331846618774
2015-01-15,2294.1978296963425
2015-01-16,2273.688292566005
2015-01-19,2301.911629830394
2015-01-20,2299.1427864144366
2015-01-21,2324.7453198750954
2015-01-22,2320.1351172909667
2015-01-23,2332.02822344753
2015-01-26,2332.02799688108
2015-01-27,2352.7427358815216
2015-01-28,2340.7225139986717
2015-01-29,2310.7496707188043
2015-01-30,2305.1348942637537
2015-02-02,2299.8966000138944
2015-02-03,2308.4822638372775
2015-02-04,2348.69680574303
2015-02-05,2313.764807009626
2015-02-06,2325.119168292418
2015-02-09,2309.950156350365
2015-02-10,2312.978383325256
2015-02-11,2295.7984623436414
2015-02-12,2257.3873689855573
2015-02-13,2309.11610188915
2015-02-16,2296.7752169741943
2015-02-17,2310.5985006122714
2015-02-18,2310.598500612271
2015-02-19,2310.5985006122705
2015-02-20,2310.59850061227
2015-02-23,2302.7231816111216
2015-02-24,2302.474138051916
2015-02-25,2350.000265101172
2015-02-26,2361.1495134170987
2015-02-27,2339.986683592267
2015-03-02,2360.213415997889
2015-03-03,2378.914678357847
2015-03-04,2374.2390364047847
2015-03-05,2362.1616451820646
2015-03-06,2386.7384859338126
2015-03-09,2330.221860120254
2015-03-10,2304.075523308854
2015-03-11,2304.866769088119
2015-03-12,2290.2305457841267
2015-03-13,2297.6101821065567
2015-03-16,2288.6776553922655
2015-03-17,2341.773455406288
2015-03-18,2340.6105951214026
2015-03-19,2371.7740284018737
2015-03-20,2350.5247750855574
2015-03-23,2367.1629624311868
2015-03-24,2386.8910690355324
2015-03-25,2385.645079877549
2015-03-26,2344.171996274464
2015-03-27,2349.5492090932967
2015-03-30,2347.760370602362
2015-03-31,2353.0270876773575
2015-04-01,2343.4918602301636
2015-04-02,2365.830733699321
2015-04-03,2383.578055619266
2015-04-06,2412.876692211547
2015-04-07,2406.2514414976977
2015-04-08,2428.2455769421763
2015-04-09,2423.0205358569806
2015-04-10,2454.3445214322555
2015-04-13,2455.945921722855
2015-04-14,2491.329408092524
2015-04-15,2475.391890365427
2015-04-16,2516.258258205029
2015-04-17,2523.4211693630045
2015-04-20,2539.0828117366545
2015-04-21,2522.1548273585204
2015-04-22,2534.1043601316837
2015-04-23,2563.2258619066433
2015-04-24,2548.1571270338172
2015-04-27,2553.0556387880265
2015-04-28,2543.8827971521914
2015-04-29,2546.798784121812
2015-04-30,2534.366361111003
2015-05-01,2534.366361111003
2015-05-04,2533.2805127725555
2015-05-05,2533.2805127725555
2015-05-06,2498.6228846877702
2015-05-07,2460.7654427635634
2015-05-08,2447.6903796822785
2015-05-11,2441.4828955242233
2015-05-12,2431.7484753535136
2015-05-13,2435.536970091293
2015-05-14,2457.623034438251
2015-05-15,2441.4762096319023
2015-05-18,2433.3528660592015
2015-05-19,2444.300309094306
2015-05-20,2449.3019922437857
2015-05-21,2427.551400507552
2015-05-22,2468.8603259196952
2015-05-25,2468.8603259196952
2015-05-26,2436.718360637954
2015-05-27,2370.1604031052443
2015-05-28,2368.5678572554452
2015-05-29,2368.6425624549593
2015-06-01,2347.4984791476777
2015-06-02,2311.6528822223177
2015-06-03,2309.5424171072113
2015-06-04,2310.476154775332
2015-06-05,2309.8050743066283
2015-06-08,2268.847556819153
2015-06-09,2265.0586789653553
2015-06-10,2281.531903361924
2015-06-11,2282.7831213062623
2015-06-12,2263.150628028439
2015-06-15,2246.9616759709156
2015-06-16,2219.287698677702
2015-06-17,2231.8731377147597
2015-06-18,2250.2262590872183
2015-06-19,2253.1472975009574
2015-06-22,2287.8995918597257
2015-06-23,2307.44930242062
2015-06-24,2304.317963489395
2015-06-25,2281.754340996877
2015-06-26,2277.0433987655415
2015-06-29,2232.4539315038623
2015-06-30,2261.385445356409
2015-07-01,2279.653606962399
2015-07-02,2263.8829629981606
2015-07-03,2251.7057729221456
2015-07-06,2187.4571420818456
2015-07-07,2190.0127039016015
2015-07-08,2148.9823952898155
2015-07-09,2166.6062383980952
2015-07-10,2168.0671130561414
2015-07-13,2189.7255164718813
2015-07-14,2152.8511434778984
2015-07-15,2152.2956035079997
2015-07-16,2163.5242260936616
2015-07-17,2151.0177545187116
2015-07-20,2126.260761016678
2015-07-21,2133.795006771054
2015-07-22,2125.5384530187675
2015-07-23,2100.9282257378713
2015-07-24,2075.648947932572
2015-07-27,2085.371297188004
2015-07-28,2084.9079459261256
2015-07-29,2104.905833759623
2015-07-30,2076.923114769553
2015-07-31,2074.7491339131743
2015-08-03,2053.1042564537815
2015-08-04,2075.5252906304154
2015-08-05,2053.0669508560995
2015-08-06,2035.7656864956393
2015-08-07,2032.5122512518444
2015-08-10,2037.1851133566095
2015-08-11,2007.2574479122147
2015-08-12,1991.5831008809828
2015-08-13,2013.4850378163335
2015-08-14,2013.4850378163335
2015-08-17,1973.4950622681285
2015-08-18,1977.3807427992467
2015-08-19,1981.2093525181467
2015-08-20,1956.6070363525666
2015-08-21,1899.7304992774866
2015-08-24,1839.9448082425292
2015-08-25,1863.436282506471
2015-08-26,1907.4538533098116
2015-08-27,1913.4232129096952
2015-08-28,1963.8596490551222
2015-08-31,1960.6265524504647
2015-09-01,1957.8278406267727
2015-09-02,1951.906658752842
2015-09-03,1947.1223772252574
2015-09-04,1926.9741529828423
2015-09-07,1903.7137397087204
2015-09-08,1919.8675180098771
2015-09-09,1982.0170589985617
2015-09-10,1991.6292612385307
2015-09-11,1987.589360413373
2015-09-14,1986.9866166111522
2015-09-15,1985.3349695736333
2015-09-16,2051.3608910724943
2015-09-17,2070.300231836573
2015-09-18,2084.658279646784
2015-09-21,2024.5659662088751
2015-09-22,2035.5143189696937
2015-09-23,1974.326331991043
2015-09-24,1970.1970472157134
2015-09-25,1964.246300271524
2015-09-28,1964.2463002715238
2015-09-29,1964.2463002715235
2015-09-30,2006.9043869606483
2015-10-01,2035.0978277968597
2015-10-02,2012.6199868088695
2015-10-05,2026.2036242320755
2015-10-06,2054.609977965397
2015-10-07,2111.3993164579015
2015-10-08,2137.866787691968
2015-10-09,2137.8667876919676
2015-10-12,2171.2328187535895
2015-10-13,2159.854025650894
2015-10-14,2158.8902004993843
2015-10-15,2216.6742003948875
2015-10-16,2208.829145260008
2015-10-19,2228.415253277492
2015-10-20,2218.2835522680098
2015-10-21,2225.358301411859
2015-10-22,2199.2934694591454
2015-10-23,2239.3603618303523
2015-10-26,2228.9487435205406
2015-10-27,2233.04424095588
2015-10-28,2228.6745179097525
2015-10-29,2205.378307421952
2015-10-30,2236.1504364326615
2015-11-02,2252.2808900920386
2015-11-03,2268.6716430224174
2015-11-04,2269.9598145879636
2015-11-05,2254.8022052342744
2015-11-06,2232.1889724713246
2015-11-09,2195.900530742029
2015-11-10,2167.7031457747103
2015-11-11,2173.5092489691433
2015-11-12,2161.377774865655
2015-11-13,2124.7040505739446
2015-11-16,2072.941340341924
2015-11-17,2099.7582617072367
2015-11-18,2100.5755878727205
2015-11-19,2146.5144374109714
2015-11-20,2155.20914164928
2015-11-23,2146.9954956732604
2015-11-24,2173.6032600241656
2015-11-25,2181.987637802595
2015-11-26,2203.085811929962
2015-11-27,2188.0476089686404
2015-11-30,2130.3363415832396
2015-12-01,2173.2551263448854
2015-12-02,2138.282080159306
2015-12-03,2122.291377980064
2015-12-04,2118.4040001908365
2015-12-07,2083.392034845976
2015-12-08,2050.82336293946
2015-12-09,2049.649953438771
2015-12-10,2057.788420676641
2015-12-11,2052.7115977393623
2015-12-14,2022.2014519547465
2015-12-15,2029.9984610356562
2015-12-16,2084.993931886122
2015-12-17,2082.357937523198
2015-12-18,2066.5822815478896
2015-12-21,2083.0539823936983
2015-12-22,2106.0570823015046
2015-12-23,2116.398093375341
2015-12-24,2117.588950083097
2015-12-25,2117.5889500830976
2015-12-28,2094.011793933884
2015-12-29,2102.0964573805936
2015-12-30,2093.261973262785
2015-12-31,2093.261973262785
2016-01-01,2093.261973262785
2016-01-04,2007.810853418081
2016-01-05,2019.5058136384241
2016-01-06,1983.1150348589006
2016-01-07,1950.9298821340153
2016-01-08,1965.0160732242318
2016-01-11,1925.6694438454047
2016-01-12,1917.400642786559
2016-01-13,1950.5789840874575
2016-01-14,1918.9297972452257
2016-01-15,1894.340450451039
2016-01-18,1894.4213359378355
2016-01-19,1917.474501583658
2016-01-20,1850.2710060229301
2016-01-21,1849.6860382610125
2016-01-22,1911.3363094259005
2016-01-25,1935.5376480883074
2016-01-26,1891.8322062558284
2016-01-27,1931.446023471274
2016-01-28,1928.249086002703
2016-01-29,1952.2802140424392
2016-02-01,1957.1918280806476
2016-02-02,1924.4202091924542
2016-02-03,1883.6755684755067
2016-02-04,1946.5123769633922
2016-02-05,1967.057560339986
2016-02-08,1967.057560339986
2016-02-09,1967.057560339986
2016-02-10,1967.057560339986
2016-02-11,1901.543928226216
2016-02-12,1885.5252040352425
2016-02-15,1932.769906509639
2016-02-16,1944.080937455116
2016-02-17,1947.643956118351
2016-02-18,1963.0258536752083
2016-02-19,1954.964300505239
2016-02-22,1949.012494916898
2016-02-23,1959.7785697941438
2016-02-24,1953.0752433765238
2016-02-25,1944.781633716838
2016-02-26,1941.6365874731425
2016-02-29,1942.4006830603385
2016-03-01,1942.4006830603385
2016-03-02,1993.973994687576
2016-03-03,2035.877882708831
2016-03-04,2058.9697131894845
2016-03-07,2076.813977613543
2016-03-08,2053.860679064757
2016-03-09,2035.7371925712562
2016-03-10,2081.185472860258
2016-03-11,2109.5164988754614
2016-03-14,2121.820923593154
2016-03-15,2110.9976805456636
2016-03-16,2098.3056383641638
2016-03-17,2154.068614585792
