Date,CHILE IMI VALUE WEIGHTED
2007-01-22,2489.7756801890946
2007-01-23,2499.6449086345756
2007-01-24,2530.327421928969
2007-01-25,2516.782947471704
2007-01-26,2487.427320652465
2007-01-29,2457.1713442051273
2007-01-30,2474.6014006313208
2007-01-31,2517.69984314869
2007-02-01,2557.5205118435906
2007-02-02,2546.4685169882937
2007-02-05,2544.3603016750203
2007-02-06,2557.744579950018
2007-02-07,2599.589135381588
2007-02-08,2607.465185123771
2007-02-09,2647.1432274605777
2007-02-12,2636.813980505123
2007-02-13,2676.7246015878072
2007-02-14,2726.4141167900952
2007-02-15,2712.689483067663
2007-02-16,2718.559292990288
2007-02-19,2708.478415957761
2007-02-20,2649.1113396373494
2007-02-21,2585.9788136945235
2007-02-22,2641.022303609951
2007-02-23,2584.3157776056787
2007-02-26,2559.981924473929
2007-02-27,2419.125103713902
2007-02-28,2476.6333694807304
2007-03-01,2471.3918135269023
2007-03-02,2495.565038224356
2007-03-05,2463.628341220935
2007-03-06,2519.3762808163756
2007-03-07,2512.25654899164
2007-03-08,2544.7410790335243
2007-03-09,2543.179079753197
2007-03-12,2563.24397136394
2007-03-13,2524.5012267978213
2007-03-14,2514.240170255199
2007-03-15,2557.741102008015
2007-03-16,2583.110840614623
2007-03-19,2620.2771955118023
2007-03-20,2621.394777971808
2007-03-21,2633.6065271149287
2007-03-22,2625.950246604086
2007-03-23,2609.3529628664387
2007-03-26,2590.6593679284033
2007-03-27,2561.833755709354
2007-03-28,2531.7526485053463
2007-03-29,2563.2385699857596
2007-03-30,2574.717392402857
2007-04-02,2584.784935300265
2007-04-03,2620.8684146521537
2007-04-04,2645.338078906341
2007-04-05,2661.5294455656353
2007-04-06,2661.5294455656353
2007-04-09,2689.489336822393
2007-04-10,2712.3319983410865
2007-04-11,2718.667611956593
2007-04-12,2740.9049785851726
2007-04-13,2754.9698865211612
2007-04-16,2777.257959594228
2007-04-17,2777.6425154242042
2007-04-18,2802.1637942610487
2007-04-19,2818.324858290905
2007-04-20,2841.7506152716996
2007-04-23,2810.9040562477007
2007-04-24,2800.7761523427184
2007-04-25,2826.9743077266116
2007-04-26,2831.9082385727006
2007-04-27,2837.5949960698726
2007-04-30,2846.8099071294782
2007-05-01,2842.480569755268
2007-05-02,2862.686445024711
2007-05-03,2898.9676809316916
2007-05-04,2930.375245876668
2007-05-07,2975.9665419369207
2007-05-08,2925.008392862255
2007-05-09,2957.53987120288
2007-05-10,2948.6531088099937
2007-05-11,2954.818056351469
2007-05-14,2923.3392540587793
2007-05-15,2888.96534595846
2007-05-16,2894.4793361355446
2007-05-17,2880.947306777301
2007-05-18,2904.455847241683
2007-05-21,2908.3570639606105
2007-05-22,2791.6697175676886
2007-05-23,2819.7820223621993
2007-05-24,2813.8976391878477
2007-05-25,2887.9097385359873
2007-05-28,2912.81001646069
2007-05-29,2899.6330696967348
2007-05-30,2906.128068547388
2007-05-31,2939.4813448580107
2007-06-01,2965.206338487454
2007-06-04,2973.2546271688916
2007-06-05,2984.9824579184146
2007-06-06,2939.232018156643
2007-06-07,2883.278004171425
2007-06-08,2929.0884013590094
2007-06-11,2960.47822324459
2007-06-12,2965.983589297222
2007-06-13,2979.3852927069024
2007-06-14,3014.8070562928583
2007-06-15,3023.868140482395
2007-06-18,3023.2280539898825
2007-06-19,3064.0781230804296
2007-06-20,3041.293197679161
2007-06-21,3070.987211984157
2007-06-22,3095.176930029837
2007-06-25,3077.391809299102
2007-06-26,3059.079709134275
2007-06-27,3058.927717085322
2007-06-28,3086.0316681264862
2007-06-29,3108.088365424195
2007-07-02,3108.088365424195
2007-07-03,3126.248155474451
2007-07-04,3127.056081531088
2007-07-05,3103.050344280833
2007-07-06,3089.3844777971735
2007-07-09,3114.4954899997247
2007-07-10,3100.4257604898808
2007-07-11,3091.16272302187
2007-07-12,3085.5535197655927
2007-07-13,3116.820837631319
2007-07-16,3108.654494825298
2007-07-17,3118.147861220373
2007-07-18,3121.248346465087
2007-07-19,3137.2712540773646
2007-07-20,3108.0699272855845
2007-07-23,3140.962545507703
2007-07-24,3115.905660712039
2007-07-25,3058.308276795823
2007-07-26,2978.716989523143
2007-07-27,2981.1209105507514
2007-07-30,3031.278796005528
2007-07-31,3044.267351948536
2007-08-01,3024.3979486682606
2007-08-02,3053.483224239074
2007-08-03,3037.2531344008707
2007-08-06,2961.6431388529604
2007-08-07,2977.229310617605
2007-08-08,3030.963755485438
2007-08-09,2969.734168502209
2007-08-10,2924.390272808371
2007-08-13,2916.884774793834
2007-08-14,2840.4891551120295
2007-08-15,2833.562126617279
2007-08-16,2691.5256050761536
2007-08-17,2774.5501455002022
2007-08-20,2816.185418428675
2007-08-21,2872.889276865527
2007-08-22,2942.9120191828592
2007-08-23,2924.9908892607114
2007-08-24,2967.5605192523803
2007-08-27,2988.7358100512797
2007-08-28,2908.6848202704014
2007-08-29,2950.983432585804
2007-08-30,2977.3052985894506
2007-08-31,3040.0641138051205
2007-09-03,3050.7372825255466
2007-09-04,3051.5656864532275
2007-09-05,3016.180743382117
2007-09-06,3013.6454219530187
2007-09-07,2955.446474131237
2007-09-10,2930.044963752492
2007-09-11,2956.1524679374434
2007-09-12,2927.039587047842
2007-09-13,2949.508584827464
2007-09-14,2975.5738782145036
2007-09-17,2972.1021342632566
2007-09-18,2972.1021342632566
2007-09-19,2977.89288367244
2007-09-20,3038.948601292709
2007-09-21,3031.8546831485887
2007-09-24,3001.3180020842924
2007-09-25,2979.618005425339
2007-09-26,3001.2301870191186
2007-09-27,3049.692222593655
2007-09-28,3058.1520227121846
2007-10-01,3114.1767499826506
2007-10-02,3158.9856250924113
2007-10-03,3142.288064108253
2007-10-04,3139.693118901494
2007-10-05,3208.9643723129993
2007-10-08,3224.312308987629
2007-10-09,3304.0217465127735
2007-10-10,3295.0568372311427
2007-10-11,3323.025638871962
2007-10-12,3319.3816596086294
2007-10-15,3322.058310478186
2007-10-16,3264.262264055323
2007-10-17,3283.096334795073
2007-10-18,3300.5726668172624
2007-10-19,3271.6067936157074
2007-10-22,3280.9351975311515
2007-10-23,3310.80498216541
2007-10-24,3309.5828603767955
2007-10-25,3384.3479649613205
2007-10-26,3407.997141478151
2007-10-29,3399.8696040579734
2007-10-30,3382.5597721038307
2007-10-31,3360.8597907354842
2007-11-01,3345.606266723069
2007-11-02,3270.305016972163
2007-11-05,3171.9612694957004
2007-11-06,3163.2861947227625
2007-11-07,3113.783723248265
2007-11-08,3097.976358306676
2007-11-09,3077.6321471077003
2007-11-12,3040.6524026278976
2007-11-13,3062.595972032593
2007-11-14,3107.421972885971
2007-11-15,3072.9363149969527
2007-11-16,3041.6974460969277
2007-11-19,2992.117819682359
2007-11-20,2934.5787179296294
2007-11-21,2865.904637382774
2007-11-22,2873.6518436759534
2007-11-23,2894.2977567195762
2007-11-26,2837.817458379049
2007-11-27,2834.8638892526296
2007-11-28,2960.84694243392
2007-11-29,2991.684942362155
2007-11-30,3038.0614998872834
2007-12-03,3013.8077915670224
2007-12-04,2982.355560491142
2007-12-05,3057.645060710237
2007-12-06,3150.152092770102
2007-12-07,3171.5806565376356
2007-12-10,3134.9690553003065
2007-12-11,3056.024952207424
2007-12-12,2984.595186408693
2007-12-13,2900.9218466215752
2007-12-14,2927.2687133529666
2007-12-17,2844.1139945433692
2007-12-18,2848.991437545216
2007-12-19,2869.2025105586986
2007-12-20,2962.1423478685438
2007-12-21,3007.487790183843
2007-12-24,3006.4437266473237
2007-12-25,3006.4437266473237
2007-12-26,3016.3718593319813
2007-12-27,2996.4450826714765
2007-12-28,2988.7636167317773
2007-12-31,2988.163403132675
2008-01-01,2988.163403132675
2008-01-02,2924.5092542857014
2008-01-03,2924.4668062509795
2008-01-04,2850.4312761900724
2008-01-07,2805.320517712495
2008-01-08,2818.2934598260144
2008-01-09,2770.3533208617546
2008-01-10,2849.060587297739
2008-01-11,2882.5710528949376
2008-01-14,2895.7905867647214
2008-01-15,2803.4531319034245
2008-01-16,2738.9062758742202
2008-01-17,2643.9183436366307
2008-01-18,2613.240368975285
2008-01-21,2446.795316884474
2008-01-22,2598.749796653304
2008-01-23,2593.6129248261886
2008-01-24,2764.430646249686
2008-01-25,2755.1180511282896
2008-01-28,2786.125942983817
2008-01-29,2870.2472658314837
2008-01-30,2904.5039798349803
2008-01-31,2913.7571963200066
2008-02-01,2919.0891368424063
2008-02-04,2912.6786112567197
2008-02-05,2763.2430952890504
2008-02-06,2794.289297792717
2008-02-07,2761.2735386352474
2008-02-08,2799.1338318233547
2008-02-11,2837.581603623906
2008-02-12,2921.2124937248973
2008-02-13,2955.0786989084045
2008-02-14,2957.403673451585
2008-02-15,2925.991272975765
2008-02-18,2967.3042391044523
2008-02-19,2961.3015562387195
2008-02-20,2977.064354437939
2008-02-21,2995.6217800413056
2008-02-22,2995.322678480233
2008-02-25,3030.670202533922
2008-02-26,3037.1739798967465
2008-02-27,3063.814215419272
2008-02-28,3086.331802096087
2008-02-29,3015.46012569027
2008-03-03,2975.352861051121
2008-03-04,2929.9679620657503
2008-03-05,3011.6102063879866
2008-03-06,3016.2956983131867
2008-03-07,3004.1200029068227
2008-03-10,2981.218790994335
2008-03-11,3099.1830025631953
2008-03-12,3191.606002427148
2008-03-13,3185.5150521298883
2008-03-14,3141.060257307794
2008-03-17,3159.0146568549562
2008-03-18,3176.0455965384235
2008-03-19,3139.578668792154
2008-03-20,3060.7561000582305
2008-03-21,3060.7561000582305
2008-03-24,3071.613170254817
2008-03-25,3104.6010149915614
2008-03-26,3106.055385960168
2008-03-27,3187.6059785291372
2008-03-28,3177.5099028309123
2008-03-31,3206.5829456992346
2008-04-01,3225.6538167547633
2008-04-02,3227.3188806085923
2008-04-03,3227.2278967061097
2008-04-04,3277.6898891617448
2008-04-07,3304.312127918899
2008-04-08,3277.7961205353354
2008-04-09,3288.875626592162
2008-04-10,3288.775255223436
2008-04-11,3181.7147047004023
2008-04-14,3210.8417817719437
2008-04-15,3220.3139652196105
2008-04-16,3237.0410427637953
2008-04-17,3234.9222286218587
2008-04-18,3267.521072178064
2008-04-21,3291.544733648276
2008-04-22,3255.0038767318415
2008-04-23,3309.6746015209355
2008-04-24,3277.474884214886
2008-04-25,3239.170529193168
2008-04-28,3223.088948619876
2008-04-29,3140.4663254406755
2008-04-30,3162.89024107047
2008-05-01,3148.860326553118
2008-05-02,3142.749123366386
2008-05-05,3111.7923039903
2008-05-06,3090.912327759153
2008-05-07,3039.0777029690853
2008-05-08,3018.1487164957584
2008-05-09,3003.1372692107484
2008-05-12,3004.512653799512
2008-05-13,3007.2438758954195
2008-05-14,3006.0235354061488
2008-05-15,3022.4131311102556
2008-05-16,3082.78630608163
2008-05-19,3101.0709419293207
2008-05-20,3096.0041535355076
2008-05-21,3089.444127783764
2008-05-22,3093.9571446895534
2008-05-23,3092.616467355553
2008-05-26,3091.48789373205
2008-05-27,3093.466528156245
2008-05-28,3091.4603874407126
2008-05-29,3108.4732293461475
2008-05-30,3060.9239822544605
2008-06-02,3020.5782387425807
2008-06-03,3010.583041962618
2008-06-04,2976.1592032976964
2008-06-05,3020.7092731673397
2008-06-06,2959.6422246871844
2008-06-09,2951.1125617080174
2008-06-10,2934.789907601234
2008-06-11,2920.2455127424696
2008-06-12,2897.140019584779
2008-06-13,2905.6591966114875
2008-06-16,2832.9232970117223
2008-06-17,2886.1666872896435
2008-06-18,2891.261662077752
2008-06-19,2937.291383375323
2008-06-20,2865.7223229047695
2008-06-23,2826.8951937593106
2008-06-24,2791.487195311802
2008-06-25,2829.4432920030117
2008-06-26,2762.372143726378
2008-06-27,2697.2578241920487
2008-06-30,2653.0945209939605
2008-07-01,2613.3759796400955
2008-07-02,2591.254058550801
2008-07-03,2566.4777717268757
2008-07-04,2569.0180019033173
2008-07-07,2615.2730254344774
2008-07-08,2644.040348319503
2008-07-09,2664.727030314613
2008-07-10,2629.1172084597656
2008-07-11,2604.736332797948
2008-07-14,2640.822162879768
2008-07-15,2626.8337499705485
2008-07-16,2628.7054759731736
2008-07-17,2699.2997932663593
2008-07-18,2719.8570109069087
2008-07-21,2711.1768960191116
2008-07-22,2773.532583980871
2008-07-23,2813.3110181808147
2008-07-24,2781.396454624236
2008-07-25,2838.7343434142103
2008-07-28,2792.6115367403004
2008-07-29,2851.9270566856444
2008-07-30,2833.287605941189
2008-07-31,2835.417234467457
2008-08-01,2824.7050111579506
2008-08-04,2769.272728221644
2008-08-05,2783.5167481315234
2008-08-06,2786.780397805356
2008-08-07,2786.4662386512014
2008-08-08,2753.119874222494
2008-08-11,2716.042738602754
2008-08-12,2706.6095713460245
2008-08-13,2681.5951279706633
2008-08-14,2706.417834362367
2008-08-15,2700.1171235247784
2008-08-18,2658.567389266738
2008-08-19,2584.1295746059664
2008-08-20,2615.5719779575247
2008-08-21,2622.756396575345
2008-08-22,2668.5873647282374
2008-08-25,2653.528543594551
2008-08-26,2641.8176152569176
2008-08-27,2654.788167688768
2008-08-28,2671.918718569872
2008-08-29,2703.5284634090517
2008-09-01,2669.361139493888
2008-09-02,2673.966626500405
2008-09-03,2652.240127395663
2008-09-04,2610.1536058454512
2008-09-05,2566.803796639411
2008-09-08,2588.3378520855326
2008-09-09,2512.3478091491834
2008-09-10,2527.14359819468
2008-09-11,2520.6096082149265
2008-09-12,2621.2230585149077
2008-09-15,2589.3861823027837
2008-09-16,2506.204548636777
2008-09-17,2419.673103989484
2008-09-18,2411.5082243864185
2008-09-19,2411.5082243864185
2008-09-22,2530.176752179483
2008-09-23,2522.736102786922
2008-09-24,2502.356691433898
2008-09-25,2533.8014410297874
2008-09-26,2529.9727678567324
2008-09-29,2332.4751389603866
2008-09-30,2448.812261024958
2008-10-01,2451.8265416532104
2008-10-02,2320.7972588069283
2008-10-03,2297.815090029029
2008-10-06,2041.9617407013134
2008-10-07,1991.501664448898
2008-10-08,1807.01864831031
2008-10-09,1801.867303217329
2008-10-10,1640.9324023085187
2008-10-13,1906.18578897438
2008-10-14,2002.5455685889247
2008-10-15,1892.5883106361437
2008-10-16,1870.444895715666
2008-10-17,1939.0381432591307
2008-10-20,2026.3865452438943
2008-10-21,1977.156526856727
2008-10-22,1825.3831945800407
2008-10-23,1839.4923273966422
2008-10-24,1739.2045163108546
2008-10-27,1716.5598062167765
2008-10-28,1762.6158685314706
2008-10-29,1811.4045528368024
2008-10-30,1803.374499519563
2008-10-31,1826.227549457567
2008-11-03,1903.0131611502438
2008-11-04,2018.720437748153
2008-11-05,2030.589983726564
2008-11-06,1985.1076673334283
2008-11-07,2003.3816966195427
2008-11-10,2053.8063983502325
2008-11-11,1977.628878781628
2008-11-12,1896.827331640119
2008-11-13,1959.8854247886904
2008-11-14,1971.96920771034
2008-11-17,1933.5010385474977
2008-11-18,1912.6874986930775
2008-11-19,1881.7822774601796
2008-11-20,1787.1459727719925
2008-11-21,1720.6061875245628
2008-11-24,1775.211740733753
2008-11-25,1769.282661969898
2008-11-26,1803.1844035523409
2008-11-27,1815.655474612733
2008-11-28,1789.1861100931774
2008-12-01,1719.7262989267372
2008-12-02,1702.7847559054583
2008-12-03,1678.5547070905122
2008-12-04,1685.1827509679636
2008-12-05,1677.3814172561695
2008-12-08,1687.642161472134
2008-12-09,1705.351138263591
2008-12-10,1710.7572968105985
2008-12-11,1745.2611515536107
2008-12-12,1777.4590154580083
2008-12-15,1781.0857972719573
2008-12-16,1785.2717286108004
2008-12-17,1812.5533535729962
2008-12-18,1827.8954380786888
2008-12-19,1804.8124624572997
2008-12-22,1819.8596544282323
2008-12-23,1838.0858718852292
2008-12-24,1837.9781855696924
2008-12-25,1837.9781855696924
2008-12-26,1842.309594587277
2008-12-29,1838.556788002395
2008-12-30,1818.6449972306416
2008-12-31,1830.060579794663
2009-01-01,1830.060579794663
2009-01-02,1868.5786613081302
2009-01-05,1870.452982873799
2009-01-06,1943.9096332075162
2009-01-07,1927.8777066635234
2009-01-08,1948.134018112706
2009-01-09,1996.8652129954792
2009-01-12,1981.0356419046905
2009-01-13,1983.5258694323463
2009-01-14,1938.514274157812
2009-01-15,1957.7536814981463
2009-01-16,1998.461926812107
2009-01-19,1986.6383961356944
2009-01-20,1961.2026099781554
2009-01-21,1949.2541190053473
2009-01-22,1976.7192720695425
2009-01-23,1979.761322914331
2009-01-26,2010.482865355114
2009-01-27,2037.2295774025345
2009-01-28,2073.9379500716295
2009-01-29,2064.012853477039
2009-01-30,2040.9419672733968
2009-02-02,2019.7317477006038
2009-02-03,2052.957572535309
2009-02-04,2074.9544979014354
2009-02-05,2105.7413534587813
2009-02-06,2144.65693378147
2009-02-09,2189.380593987979
2009-02-10,2156.7568352220956
2009-02-11,2163.6835778097343
2009-02-12,2171.1843049546574
2009-02-13,2241.0351405971164
2009-02-16,2230.263688394013
2009-02-17,2166.7659686810216
2009-02-18,2165.377381467933
2009-02-19,2130.887966247774
2009-02-20,2048.810618686516
2009-02-23,2008.9496600002522
2009-02-24,2069.7959572219374
2009-02-25,2063.0160669291495
2009-02-26,2073.731502923793
2009-02-27,2030.048387089924
2009-03-02,1947.666930010383
2009-03-03,1916.829465051561
2009-03-04,1961.1455461207431
2009-03-05,1905.726811856136
2009-03-06,1902.2019515976042
2009-03-09,1898.2035701348047
2009-03-10,1977.0979736062618
2009-03-11,1974.3341438404502
2009-03-12,1995.182080182812
2009-03-13,2011.8738478646503
2009-03-16,2053.8006635997003
2009-03-17,2075.561592614514
2009-03-18,2076.674179269379
2009-03-19,2092.5951216359035
2009-03-20,2076.097886031138
2009-03-23,2150.157937652226
2009-03-24,2161.3763313467043
2009-03-25,2177.802070090534
2009-03-26,2176.435718242914
2009-03-27,2195.8696580175256
2009-03-30,2106.5630052316287
2009-03-31,2093.6945393945675
2009-04-01,2141.146298896553
2009-04-02,2178.174902748083
2009-04-03,2162.852813546306
2009-04-06,2161.3383257359883
2009-04-07,2156.4234699302588
2009-04-08,2166.6789042375926
2009-04-09,2213.6146576509736
2009-04-10,2213.6146576509736
2009-04-13,2264.3649753181367
2009-04-14,2272.178774037521
2009-04-15,2254.547199037841
2009-04-16,2305.04889583889
2009-04-17,2298.461406128898
2009-04-20,2238.7166725682614
2009-04-21,2272.4533942816606
2009-04-22,2281.654883268627
2009-04-23,2289.2653591242624
2009-04-24,2273.5373209449626
2009-04-27,2203.0189149442745
2009-04-28,2205.407668887013
2009-04-29,2290.198467069359
2009-04-30,2284.883695855338
2009-05-01,2265.720785954283
2009-05-04,2389.6442578064134
2009-05-05,2416.8494492460923
2009-05-06,2435.467226567756
2009-05-07,2487.1232409974486
2009-05-08,2572.432009292894
2009-05-11,2565.2780174122627
2009-05-12,2567.2701573335944
2009-05-13,2517.9158672064036
2009-05-14,2564.002241799153
2009-05-15,2635.063417848072
2009-05-18,2731.642178357966
2009-05-19,2724.19116309878
2009-05-20,2718.7272689440206
2009-05-21,2708.7818890344292
2009-05-22,2716.71171073676
2009-05-25,2761.692476477708
2009-05-26,2786.1318029985355
2009-05-27,2705.4584863269265
2009-05-28,2751.637027115204
2009-05-29,2759.8645972855493
2009-06-01,2844.9179480718635
2009-06-02,2846.681534447726
2009-06-03,2806.9618665814287
2009-06-04,2819.1060012387193
2009-06-05,2851.82575353804
2009-06-08,2819.8014368206696
2009-06-09,2839.444167216625
2009-06-10,2874.8042731958312
2009-06-11,2884.037596595874
2009-06-12,2895.4392548447886
2009-06-15,2867.2643290881774
2009-06-16,2889.949773924482
2009-06-17,2820.42221593655
2009-06-18,2884.6732630955485
2009-06-19,2916.795548532367
2009-06-22,2853.2010690317534
