Date,PERU IMI VALUE WEIGHTED
2007-06-19,6386.818605184603
2007-06-20,6367.446143387919
2007-06-21,6416.201484465223
2007-06-22,6371.476938590393
2007-06-25,6415.049877860141
2007-06-26,6347.965261782963
2007-06-27,6288.0507330359615
2007-06-28,6431.896757872145
2007-06-29,6432.755702649296
2007-07-02,6647.145347407315
2007-07-03,6663.353077414808
2007-07-04,6698.385901595312
2007-07-05,6672.355249767978
2007-07-06,6791.603806237789
2007-07-09,6834.147114384278
2007-07-10,6721.9985576029285
2007-07-11,6861.856586392145
2007-07-12,7021.105834772704
2007-07-13,7105.318533169456
2007-07-16,7125.760982451864
2007-07-17,7175.934329829796
2007-07-18,7203.167850286909
2007-07-19,7271.181025411926
2007-07-20,7332.074743993179
2007-07-23,7400.839270216416
2007-07-24,7410.517740699457
2007-07-25,7324.80891897392
2007-07-26,7198.6616887409755
2007-07-27,6979.026284471475
2007-07-30,7084.7019497620795
2007-07-31,7237.408163254944
2007-08-01,6988.357271751339
2007-08-02,7024.802585843678
2007-08-03,6899.459504155686
2007-08-06,6780.297789187208
2007-08-07,6849.667855989699
2007-08-08,7074.916440782487
2007-08-09,6776.893749605535
2007-08-10,6651.86146694301
2007-08-13,6785.1827723509905
2007-08-14,6570.038885004814
2007-08-15,6290.63690419551
2007-08-16,5812.107383610594
2007-08-17,6187.373758287141
2007-08-20,6153.186764061523
2007-08-21,6234.273138406741
2007-08-22,6483.797463365939
2007-08-23,6447.01023042883
2007-08-24,6640.108158667964
2007-08-27,6636.872629259723
2007-08-28,6415.267195413965
2007-08-29,6513.273120142584
2007-08-30,6511.6220587245325
2007-08-31,6712.6175257478
2007-09-03,6721.276480037975
2007-09-04,6763.755008449462
2007-09-05,6727.300300344089
2007-09-06,6825.479694918409
2007-09-07,6714.6222589481695
2007-09-10,6629.701709488526
2007-09-11,6746.190637931943
2007-09-12,6813.119294877765
2007-09-13,6887.769154342457
2007-09-14,6884.694863565495
2007-09-17,6880.096545368309
2007-09-18,7135.011553753811
2007-09-19,7427.277907994228
2007-09-20,7447.692163185469
2007-09-21,7547.829336918064
2007-09-24,7605.507385999456
2007-09-25,7548.634883567874
2007-09-26,7612.417535333069
2007-09-27,7771.599397018899
2007-09-28,7822.454373073528
2007-10-01,7968.890250094416
2007-10-02,7985.388157422571
2007-10-03,7864.452580638287
2007-10-04,7777.077945800279
2007-10-05,7951.7743098894625
2007-10-08,7951.7743098894625
2007-10-09,8072.828152901381
2007-10-10,8271.585930840622
2007-10-11,8356.880549030777
2007-10-12,8427.670425469782
2007-10-15,8404.707279025266
2007-10-16,8362.351734322767
2007-10-17,8251.02045979196
2007-10-18,8291.077290965623
2007-10-19,8203.996901283834
2007-10-22,8027.706075959742
2007-10-23,8296.232639488639
2007-10-24,8204.05685458481
2007-10-25,8141.10703321007
2007-10-26,8445.773162797524
2007-10-29,8642.601346302032
2007-10-30,8616.855293802255
2007-10-31,8782.79483840993
2007-11-01,8780.53345141231
2007-11-02,8410.77389237568
2007-11-05,8222.063818868537
2007-11-06,8485.087473935238
2007-11-07,8358.817481669976
2007-11-08,8168.6191923986225
2007-11-09,7924.079457688526
2007-11-12,7450.254664817715
2007-11-13,7737.726022494467
2007-11-14,7898.774726678786
2007-11-15,7606.264414938298
2007-11-16,7635.723577973621
2007-11-19,7302.767636799645
2007-11-20,7403.708891169007
2007-11-21,7241.379410323008
2007-11-22,7369.752381482417
2007-11-23,7398.332758014986
2007-11-26,7336.401082524191
2007-11-27,7181.988454600714
2007-11-28,7539.812994644354
2007-11-29,7772.663573889639
2007-11-30,7664.592342210374
2007-12-03,7658.640563318974
2007-12-04,7568.5468271044365
2007-12-05,7630.7137050209585
2007-12-06,7783.722660187261
2007-12-07,7984.2360184702175
2007-12-10,8031.562534794698
2007-12-11,7846.078992986277
2007-12-12,7937.453815379561
2007-12-13,7773.757561890178
2007-12-14,7657.888048673279
2007-12-17,7411.280171927596
2007-12-18,7351.176210638768
2007-12-19,7341.635959856384
2007-12-20,7384.405729316507
2007-12-21,7517.715329301906
2007-12-24,7514.813265797264
2007-12-25,7514.813265797264
2007-12-26,7684.880203424997
2007-12-27,7544.4132105425315
2007-12-28,7517.836061137897
2007-12-31,7514.006560488338
2008-01-01,7514.006560488338
2008-01-02,7608.489017490589
2008-01-03,7772.9129278979635
2008-01-04,7613.810762055153
2008-01-07,7508.185628829356
2008-01-08,7582.31038749741
2008-01-09,7510.21343444859
2008-01-10,7450.539342453513
2008-01-11,7431.2642111171945
2008-01-14,7568.966390296343
2008-01-15,7306.154203261319
2008-01-16,7038.686240847674
2008-01-17,6834.905952810093
2008-01-18,6692.157606043019
2008-01-21,6186.320671304512
2008-01-22,6451.780560543726
2008-01-23,6267.665218498686
2008-01-24,6499.832956678655
2008-01-25,6724.9511100398295
2008-01-28,6698.343290172546
2008-01-29,6837.704957276962
2008-01-30,6990.374874936024
2008-01-31,7059.2323865407825
2008-02-01,7241.831951538874
2008-02-04,7312.321502530578
2008-02-05,7044.127601966071
2008-02-06,6945.734292412275
2008-02-07,7083.4503016363615
2008-02-08,7371.820440993513
2008-02-11,7459.394197351446
2008-02-12,7567.855957082287
2008-02-13,7621.732272852615
2008-02-14,7547.303601075788
2008-02-15,7520.998972148324
2008-02-18,7577.305863605597
2008-02-19,7784.07713576173
2008-02-20,7997.955966782755
2008-02-21,8049.596545595899
2008-02-22,8041.990320869327
2008-02-25,8067.845376936859
2008-02-26,8085.8008910428325
2008-02-27,8275.794683023716
2008-02-28,8474.246195175538
2008-02-29,8280.027954769777
2008-03-03,8362.185229763867
2008-03-04,8126.732512667122
2008-03-05,8309.469889253494
2008-03-06,8353.174532467408
2008-03-07,8257.66453144835
2008-03-10,8133.152862492598
2008-03-11,8401.373962863292
2008-03-12,8517.212831505703
2008-03-13,8475.06869648568
2008-03-14,8550.252370029277
2008-03-17,8225.23024136609
2008-03-18,8408.263049605568
2008-03-19,8123.4623526223795
2008-03-20,8124.836788045095
2008-03-21,8124.836788045095
2008-03-24,8116.347041392377
2008-03-25,8130.9645793868685
2008-03-26,8178.065584043405
2008-03-27,8285.83539825253
2008-03-28,8223.257628691505
2008-03-31,8038.368916362668
2008-04-01,8175.089766285837
2008-04-02,8427.616119178067
2008-04-03,8519.958072520874
2008-04-04,8654.47785491523
2008-04-07,8669.791281025027
2008-04-08,8694.784566421713
2008-04-09,8703.889220117171
2008-04-10,8607.187533554206
2008-04-11,8564.007421566846
2008-04-14,8515.342045404168
2008-04-15,8576.271878730957
2008-04-16,8809.802877539556
2008-04-17,8763.870194678817
2008-04-18,8750.438494278986
2008-04-21,8736.881946786361
2008-04-22,8623.195138372432
2008-04-23,8612.886412853823
2008-04-24,8371.470859941479
2008-04-25,8479.1290684406
2008-04-28,8337.949689494622
2008-04-29,8229.733373417263
2008-04-30,8341.651964569226
2008-05-01,8388.068371038658
2008-05-02,8465.951615185626
2008-05-05,8529.593585194141
2008-05-06,8587.364801866972
2008-05-07,8552.801810882685
2008-05-08,8538.304215595852
2008-05-09,8402.741416008366
2008-05-12,8381.550755532133
2008-05-13,8370.603197879114
2008-05-14,8318.621459020362
2008-05-15,8314.38027929582
2008-05-16,8314.38027929582
2008-05-19,8561.251021393422
2008-05-20,8490.065268848974
2008-05-21,8401.605050859558
2008-05-22,8394.830917034182
2008-05-23,8197.600137233108
2008-05-26,8275.069541774646
2008-05-27,8187.047603846052
2008-05-28,8215.463928494952
2008-05-29,8177.66998787996
2008-05-30,8324.902075529568
2008-06-02,8429.650089240198
2008-06-03,8342.658181189485
2008-06-04,8312.225966806624
2008-06-05,8394.188318578075
2008-06-06,8494.55116065231
2008-06-09,8433.60730024239
2008-06-10,8207.910318489798
2008-06-11,8080.219194581317
2008-06-12,7873.854137379506
2008-06-13,7940.039575850519
2008-06-16,8125.662708864537
2008-06-17,8062.837363709226
2008-06-18,8058.115281164464
2008-06-19,8077.247647382982
2008-06-20,8149.92988795518
2008-06-23,8157.576654286083
2008-06-24,8063.959656660354
2008-06-25,8085.31781349613
2008-06-26,8011.669613608319
2008-06-27,8059.067237737843
2008-06-30,8043.789848908993
2008-07-01,7939.5268082708935
2008-07-02,7789.328805561934
2008-07-03,7614.274397198064
2008-07-04,7651.390775635679
2008-07-07,7566.117090380511
2008-07-08,7333.3165797981455
2008-07-09,7515.259425240989
2008-07-10,7597.823331083845
2008-07-11,7447.522820840608
2008-07-14,7727.205277190243
2008-07-15,7424.529685346914
2008-07-16,7436.370281833558
2008-07-17,7381.153394092421
2008-07-18,7216.665738721014
2008-07-21,7263.275546567209
2008-07-22,7140.815815816092
2008-07-23,6986.066565576278
2008-07-24,6776.766082942607
2008-07-25,6846.831140518646
2008-07-28,6835.287050227634
2008-07-29,6838.466854410745
2008-07-30,6818.9646065626475
2008-07-31,6857.971978986325
2008-08-01,6690.100472245049
2008-08-04,6401.333365089002
2008-08-05,6480.986978321007
2008-08-06,6467.305420554735
2008-08-07,6388.544108205137
2008-08-08,6228.736856866978
2008-08-11,6024.7223443838275
2008-08-12,5857.828062086194
2008-08-13,6036.279785505862
2008-08-14,5977.020473429706
2008-08-15,5861.571426873863
2008-08-18,5928.921970528001
2008-08-19,6033.0293668013255
2008-08-20,6026.074563720797
2008-08-21,6248.1496626466005
2008-08-22,6202.42144804142
2008-08-25,6158.882464478088
2008-08-26,6144.501968004675
2008-08-27,6302.636216634664
2008-08-28,6400.768380724703
2008-08-29,6305.098889754022
2008-09-01,6182.091671588812
2008-09-02,6207.313489645105
2008-09-03,6108.680842145214
2008-09-04,5816.016439245513
2008-09-05,5764.693718980593
2008-09-08,5663.056914135916
2008-09-09,5564.918655418045
2008-09-10,5519.885711701161
2008-09-11,5509.183153072291
2008-09-12,5666.431680113984
2008-09-15,5485.92764249298
2008-09-16,5465.712891343329
2008-09-17,5394.254943447243
2008-09-18,5404.426838323421
2008-09-19,6001.067186441709
2008-09-22,5906.172407094056
2008-09-23,5762.205008563854
2008-09-24,5591.430277145807
2008-09-25,5684.614879601333
2008-09-26,5586.218584701272
2008-09-29,5094.387557822719
2008-09-30,5259.483648503236
2008-10-01,5234.934120033889
2008-10-02,4800.194532011641
2008-10-03,4735.0599524632
2008-10-06,4331.846168267035
2008-10-07,4032.5065402065743
2008-10-08,4020.0868648736323
2008-10-09,3806.5973345069465
2008-10-10,3495.523447079404
2008-10-13,3950.2236308633055
2008-10-14,4056.1491891419814
2008-10-15,3527.6710959053526
2008-10-16,3435.3550505699773
2008-10-17,3372.8209885028296
2008-10-20,3559.7328706085814
2008-10-21,3489.0397377372665
2008-10-22,3133.148990782424
2008-10-23,3074.816833951521
2008-10-24,2902.3834966159097
2008-10-27,2794.5934237856004
2008-10-28,2859.8115751949736
2008-10-29,3139.2816372684183
2008-10-30,3281.2491477740587
2008-10-31,3369.5629650981073
2008-11-03,3554.2774351654684
2008-11-04,3835.658379654162
2008-11-05,3748.9144162234284
2008-11-06,3594.2328364248983
2008-11-07,3622.0007529798104
2008-11-10,3752.613413274324
2008-11-11,3575.1067126892185
2008-11-12,3349.8459028622597
2008-11-13,3609.5658688357967
2008-11-14,3458.149819170458
2008-11-17,3336.5760662445973
2008-11-18,3161.5441793422824
2008-11-19,3049.239010354513
2008-11-20,3050.5875123004566
2008-11-21,3050.5875123004566
2008-11-24,3397.4897855807853
2008-11-25,3470.281468892042
2008-11-26,3596.2798481579225
2008-11-27,3594.772873115232
2008-11-28,3625.129169474651
2008-12-01,3320.2870079035292
2008-12-02,3340.4525827384427
2008-12-03,3268.2992517580687
2008-12-04,3313.7099253104952
2008-12-05,3300.6459956814915
2008-12-08,3300.453923697417
2008-12-09,3624.1116771065904
2008-12-10,3705.013904824657
2008-12-11,3734.170809934922
2008-12-12,3741.2129982582014
2008-12-15,3806.631810457026
2008-12-16,4108.543476691408
2008-12-17,4219.0388905524605
2008-12-18,3818.3536978134657
2008-12-19,3869.2889934568966
2008-12-22,3760.6265833391844
2008-12-23,3861.9025370652075
2008-12-24,3861.1612202818815
2008-12-25,3861.1612202818815
2008-12-26,3861.1612202818815
2008-12-29,3946.3314380237734
2008-12-30,4035.36879966335
2008-12-31,4151.276250786101
2009-01-01,4151.276250786101
2009-01-02,4153.563472150623
2009-01-05,4408.190974901452
2009-01-06,4445.308004040769
2009-01-07,4186.392346902943
2009-01-08,4177.747940921587
2009-01-09,4113.525279263183
2009-01-12,3912.2709452498802
2009-01-13,3849.424113340652
2009-01-14,3587.1032651090345
2009-01-15,3677.1943008322587
2009-01-16,3773.825123643102
2009-01-19,3793.540610069151
2009-01-20,3633.2075631872412
2009-01-21,3725.449926754915
2009-01-22,3657.6113281704816
2009-01-23,3746.715252280702
2009-01-26,3761.248992006779
2009-01-27,3762.8928567389103
2009-01-28,3868.8580710399447
2009-01-29,3762.234664798735
2009-01-30,3625.117156064426
2009-02-02,3547.160532781488
2009-02-03,3522.748431633171
2009-02-04,3551.798294185295
2009-02-05,3624.4831167509865
2009-02-06,3880.8415421426516
2009-02-09,3910.616120797646
2009-02-10,3671.8707260223305
2009-02-11,3791.8035891597033
2009-02-12,3755.4520666636745
2009-02-13,3790.5884729386025
2009-02-16,3760.786840612683
2009-02-17,3575.9992381638394
2009-02-18,3562.818628595846
2009-02-19,3599.3130517491163
2009-02-20,3524.9290697174088
2009-02-23,3473.6942634308566
2009-02-24,3439.6260470797833
2009-02-25,3468.237184546014
2009-02-26,3509.06482718441
2009-02-27,3459.56069288163
2009-03-02,3231.0753804027654
2009-03-03,3403.0764710965523
2009-03-04,3562.1207577864047
2009-03-05,3497.3281015671646
2009-03-06,3527.516468816976
2009-03-09,3467.6665897999337
2009-03-10,3619.120978499395
2009-03-11,3686.123283863049
2009-03-12,3814.2425911128685
2009-03-13,3894.4647762932764
2009-03-16,3952.2274404450764
2009-03-17,3852.9370774428367
2009-03-18,4023.8524617609705
2009-03-19,4273.0320505226455
2009-03-20,4148.701066639108
2009-03-23,4473.4007331058365
2009-03-24,4393.284873531537
2009-03-25,4400.354155259386
2009-03-26,4635.88080529004
2009-03-27,4613.512695284188
2009-03-30,4463.04269266533
2009-03-31,4620.726115200867
2009-04-01,4700.031913267587
2009-04-02,4783.472752579971
2009-04-03,4813.556567942988
2009-04-06,4756.963726976443
2009-04-07,4652.988836175046
2009-04-08,4711.241364804972
2009-04-09,4712.342530839645
2009-04-10,4712.342530839645
2009-04-13,5123.046544221059
2009-04-14,5092.3406115223515
2009-04-15,5013.792375765498
2009-04-16,4994.5337085890405
2009-04-17,4937.390756400296
2009-04-20,4677.06364294417
2009-04-21,4696.053871795061
2009-04-22,4635.506397053731
2009-04-23,4632.906063336358
2009-04-24,4802.81098793398
2009-04-27,4687.306266350786
2009-04-28,4546.3030815035245
2009-04-29,4734.505907025996
2009-04-30,4740.239217324728
2009-05-01,4746.177690779799
2009-05-04,4966.970718112233
2009-05-05,5037.483372379238
2009-05-06,5376.903671529177
2009-05-07,5156.200365354586
2009-05-08,5314.620051370334
2009-05-11,5197.632291277762
2009-05-12,5221.214904078166
2009-05-13,5140.791878085724
2009-05-14,5086.617122962098
2009-05-15,5075.696929405422
2009-05-18,5139.284709283725
2009-05-19,5343.169989123359
2009-05-20,5446.29667585991
2009-05-21,5312.326024573395
2009-05-22,5375.892450567691
2009-05-25,5407.059195507705
2009-05-26,5440.562136692474
2009-05-27,5459.566270239226
2009-05-28,5609.296057876161
2009-05-29,5717.0545719537895
2009-06-01,5912.427838986189
2009-06-02,5942.196248410952
2009-06-03,5645.696427180684
2009-06-04,5860.9754613843415
2009-06-05,5713.268045092016
2009-06-08,5681.515704078349
2009-06-09,5781.495673625313
2009-06-10,5873.450496824113
2009-06-11,5930.703885865359
2009-06-12,5801.185062202231
2009-06-15,5575.597906172164
2009-06-16,5495.547877199709
2009-06-17,5377.8335976567205
2009-06-18,5325.832901532014
2009-06-19,5354.05483512791
2009-06-22,4934.921846426495
2009-06-23,5104.08851497654
2009-06-24,5204.427138883894
2009-06-25,5363.990378176578
2009-06-26,5301.015684829968
2009-06-29,5311.2744417144595
2009-06-30,5183.22291558768
2009-07-01,5332.082495902071
2009-07-02,5163.596384830605
2009-07-03,5162.140520053724
2009-07-06,5066.64451428192
2009-07-07,4951.811838730554
2009-07-08,4816.830848558601
2009-07-09,4850.280170272949
2009-07-10,4807.887810960668
2009-07-13,4893.721073757578
2009-07-14,4976.247275087375
2009-07-15,5220.13242416839
2009-07-16,5259.777313806966
2009-07-17,5308.928383203946
2009-07-20,5561.133298709051
2009-07-21,5576.212439529163
2009-07-22,5579.561927523368
2009-07-23,5775.460425517655
2009-07-24,5722.186652632846
2009-07-27,5802.701919436434
2009-07-28,5749.05538796279
2009-07-29,5600.924290013543
2009-07-30,5731.645425147267
2009-07-31,5876.589629556014
2009-08-03,6100.282164043822
2009-08-04,6194.66515510395
2009-08-05,6135.135275645999
2009-08-06,6055.364747160612
2009-08-07,6035.3849253049575
2009-08-10,5961.381861491579
2009-08-11,5885.055982326561
2009-08-12,5943.80300734355
2009-08-13,6178.361750667543
2009-08-14,6123.11328394093
2009-08-17,5842.494296875572
2009-08-18,5949.597319706257
2009-08-19,6037.503391963795
2009-08-20,6108.002064454857
2009-08-21,6120.397678047474
2009-08-24,6089.869119516203
2009-08-25,6084.840979546247
2009-08-26,6059.678864339144
2009-08-27,6094.132290692966
2009-08-28,6170.564876981425
2009-08-31,6053.001343654112
2009-09-01,5873.326034967842
2009-09-02,6033.863935096342
2009-09-03,6264.00629299632
2009-09-04,6390.071636266743
2009-09-07,6387.094426694262
2009-09-08,6598.1296829055145
2009-09-09,6565.067961386134
2009-09-10,6688.612350095878
2009-09-11,6662.211278245331
2009-09-14,6639.7375785740705
2009-09-15,6811.98430889792
2009-09-16,7090.732774307306
2009-09-17,7092.621233076553
2009-09-18,7154.128635734853
2009-09-21,7104.66798152575
2009-09-22,7297.076416756997
2009-09-23,7215.837252400036
2009-09-24,7083.709036077845
2009-09-25,7020.72237999876
2009-09-28,7110.006879911206
2009-09-29,7244.025853624979
2009-09-30,7331.9216233882125
2009-10-01,7094.241653956949
2009-10-02,7034.5822889346555
2009-10-05,7220.358787051191
2009-10-06,7562.905165394977
2009-10-07,7648.561199379209
2009-10-08,7813.921344950861
2009-10-09,7830.740685237899
2009-10-12,7809.794423244783
2009-10-13,7845.855825431846
2009-10-14,8000.352390452117
2009-10-15,8004.463453855413
2009-10-16,7914.151079066348
2009-10-19,7745.110570870367
2009-10-20,7715.705151556223
2009-10-21,7812.653390224327
2009-10-22,7792.104025413192
2009-10-23,7705.540489416274
2009-10-26,7546.955154329912
2009-10-27,7355.753320285989
2009-10-28,6957.416881999238
2009-10-29,7274.76107914082
2009-10-30,6969.089760702257
2009-11-02,7111.60526145584
2009-11-03,7417.461867640446
2009-11-04,7476.367012358827
2009-11-05,7500.750357276891
2009-11-06,7499.442911626851
2009-11-09,7780.151953763177
2009-11-10,7787.642997252462
2009-11-11,7772.588252812233
2009-11-12,7540.627853045135
2009-11-13,7625.762463684569
2009-11-16,7971.17993876668
2009-11-17,8017.141412066206
2009-11-18,7954.429361452792
2009-11-19,7990.0565727728235
2009-11-20,7879.258076768371
2009-11-23,8011.0563793460005
2009-11-24,7984.436321428532
2009-11-25,8123.756817301076
