Date,EM LATIN AMERICA IMI VALUE
2008-06-10,1246.7753492615489
2008-06-11,1221.982127667593
2008-06-12,1237.2693167843618
2008-06-13,1248.3841769288758
2008-06-16,1246.3627123554202
2008-06-17,1257.2722271277792
2008-06-18,1230.9070224504685
2008-06-19,1231.7671580376411
2008-06-20,1194.4677206378342
2008-06-23,1204.0329573365486
2008-06-24,1189.3538101984807
2008-06-25,1218.2023508343364
2008-06-26,1184.6221928893365
2008-06-27,1183.2859286011235
2008-06-30,1202.4412140692293
2008-07-01,1174.880569908669
2008-07-02,1135.6589574735317
2008-07-03,1114.4238174140585
2008-07-04,1117.3061657544063
2008-07-07,1117.0197440940103
2008-07-08,1110.5548291006762
2008-07-09,1105.869335520845
2008-07-10,1099.012692618916
2008-07-11,1095.3654020015629
2008-07-14,1102.8730423181973
2008-07-15,1092.1746131778668
2008-07-16,1119.4009061639733
2008-07-17,1100.2467490433144
2008-07-18,1100.1743291525079
2008-07-21,1113.3635465268703
2008-07-22,1102.8300690692952
2008-07-23,1106.2400351705196
2008-07-24,1077.3670374295943
2008-07-25,1076.296229230416
2008-07-28,1066.1501192915732
2008-07-29,1093.9895059444934
2008-07-30,1126.802926334686
2008-07-31,1113.543202190826
2008-08-01,1095.1379745077008
2008-08-04,1057.7297830598322
2008-08-05,1075.4651926188412
2008-08-06,1095.7110504731759
2008-08-07,1088.2756401594195
2008-08-08,1090.9547461058103
2008-08-11,1069.4609522263358
2008-08-12,1066.5002701695341
2008-08-13,1069.8093849495356
2008-08-14,1083.7709188497179
2008-08-15,1075.4874418092477
2008-08-18,1060.2839199126054
2008-08-19,1059.5969249353554
2008-08-20,1093.400620158591
2008-08-21,1095.7010692824779
2008-08-22,1101.986154482679
2008-08-25,1073.785570877659
2008-08-26,1074.0844030978865
2008-08-27,1093.2570344704259
2008-08-28,1105.6069361908
2008-08-29,1088.5686398399266
2008-09-01,1083.1560869064797
2008-09-02,1072.5716795413855
2008-09-03,1060.6156530698659
2008-09-04,1024.1844055079905
2008-09-05,1013.3922493295271
2008-09-08,1014.8027442449228
2008-09-09,971.6524657397343
2008-09-10,973.775816012782
2008-09-11,996.0403384353683
2008-09-12,1007.1641539801096
2008-09-15,937.9410447837204
2008-09-16,941.0539825695572
2008-09-17,872.2467287510963
2008-09-18,890.5443901247775
2008-09-19,981.492994507668
2008-09-22,969.5921146125808
2008-09-23,930.2083111725805
2008-09-24,926.545291338734
2008-09-25,958.3202599309603
2008-09-26,945.8488177539771
2008-09-29,857.4669712913688
2008-09-30,930.0090202243002
2008-10-01,930.4470695407143
2008-10-02,871.8342672425879
2008-10-03,838.9760822496365
2008-10-06,764.2230738310666
2008-10-07,711.6680227851876
2008-10-08,635.2004347868117
2008-10-09,647.1778002767294
2008-10-10,604.7746740480582
2008-10-13,697.682171818597
2008-10-14,734.8438508228082
2008-10-15,637.8790132582034
2008-10-16,627.08988984013
2008-10-17,648.3126873105278
2008-10-20,703.133096305668
2008-10-21,672.3067875054464
2008-10-22,598.8042336424578
2008-10-23,593.5236708448425
2008-10-24,554.8894835833851
2008-10-27,550.2079290699817
2008-10-28,613.170441836701
2008-10-29,639.3676516139656
2008-10-30,675.4303521241087
2008-10-31,694.8372567510366
2008-11-03,692.93288739663
2008-11-04,740.4870908509382
2008-11-05,700.8681471643987
2008-11-06,674.8100145472425
2008-11-07,684.6984717924204
2008-11-10,693.5489835751697
2008-11-11,686.5925861261474
2008-11-12,622.8290195523069
2008-11-13,646.2478027765125
2008-11-14,643.060075575506
2008-11-17,632.2529429021944
2008-11-18,610.6927226160806
2008-11-19,580.9269977389517
2008-11-20,573.7449015383811
2008-11-21,539.231662081835
2008-11-24,587.9668674024477
2008-11-25,591.7848252050214
2008-11-26,625.3553875637762
2008-11-27,636.5271730418456
2008-11-28,646.0387323174074
2008-12-01,603.8824813339547
2008-12-02,597.7393991416319
2008-12-03,611.5685400941564
2008-12-04,590.2579076225048
2008-12-05,580.228338812499
2008-12-08,631.3828903787462
2008-12-09,630.5665963598196
2008-12-10,645.9536382929673
2008-12-11,638.7478848656497
2008-12-12,638.4452310181857
2008-12-15,616.8465036736388
2008-12-16,637.2472359588804
2008-12-17,621.960654380058
2008-12-18,609.2864070556227
2008-12-19,626.1132309200523
2008-12-22,604.9838022189116
2008-12-23,599.3626066176122
2008-12-24,597.5211214586084
2008-12-25,597.5211214586084
2008-12-26,597.5913452493426
2008-12-29,585.2363534893831
2008-12-30,604.913452760141
2008-12-31,616.0156543037797
2009-01-01,616.0156543037797
2009-01-02,650.8308083591869
2009-01-05,680.3362107201743
2009-01-06,718.43183697928
2009-01-07,676.9916630156616
2009-01-08,678.1851377745426
2009-01-09,677.2108202277958
2009-01-12,653.4478497967021
2009-01-13,664.509934077677
2009-01-14,628.9565586520848
2009-01-15,642.5848140826885
2009-01-16,648.0021326232742
2009-01-19,646.2776846858206
2009-01-20,628.7308462465693
2009-01-21,643.1178100131069
2009-01-22,634.3904495972633
2009-01-23,641.9486765252003
2009-01-26,638.4189971597249
2009-01-27,632.3748581013662
2009-01-28,652.4436935662028
2009-01-29,648.5053382169147
2009-01-30,648.221144199313
2009-02-02,636.2282301861931
2009-02-03,645.0028286348962
2009-02-04,658.069184627468
2009-02-05,666.0753274229259
2009-02-06,699.1996514493457
2009-02-09,691.7712169155448
2009-02-10,674.100478943447
2009-02-11,669.6914115205054
2009-02-12,668.7033750742894
2009-02-13,678.9631691297122
2009-02-16,689.3549896086297
2009-02-17,662.1536827780071
2009-02-18,651.8268860607534
2009-02-19,646.8428527413705
2009-02-20,624.758984524009
2009-02-23,617.2215829926377
2009-02-24,620.0970859870458
2009-02-25,620.2480050219881
2009-02-26,624.5867566281528
2009-02-27,616.8373385725466
2009-03-02,580.649375554026
2009-03-03,580.8513456086636
2009-03-04,615.3833198961244
2009-03-05,600.2983688171788
2009-03-06,592.8956148590456
2009-03-09,588.130889478812
2009-03-10,616.1801679530804
2009-03-11,619.4739033910914
2009-03-12,635.0851867561092
2009-03-13,640.1244651156608
2009-03-16,644.8469981358504
2009-03-17,652.3849116106127
2009-03-18,651.2487498396013
2009-03-19,637.8450319062184
2009-03-20,637.2696979210791
2009-03-23,666.5779729431961
2009-03-24,664.3801406286943
2009-03-25,670.0886704700051
2009-03-26,680.8407078739538
2009-03-27,676.6416128404836
2009-03-30,650.6987019930206
2009-03-31,660.367726152043
2009-04-01,680.9875915384247
2009-04-02,703.3830644736554
2009-04-03,721.5629719608904
2009-04-06,720.5580284505909
2009-04-07,717.7753046427767
2009-04-08,731.4575493154464
2009-04-09,753.5851594183492
2009-04-10,753.5851594183492
2009-04-13,765.0912574204424
2009-04-14,761.5670657391324
2009-04-15,758.3322849348237
2009-04-16,776.063254731354
2009-04-17,778.9062524377715
2009-04-20,754.2208587539083
2009-04-21,750.7966585142073
2009-04-22,759.897096552603
2009-04-23,767.6328803041263
2009-04-24,772.7280805548586
2009-04-27,753.5500829492562
2009-04-28,756.171033308111
2009-04-29,773.8922351662019
2009-04-30,773.3720626386055
2009-05-01,771.2181529363074
2009-05-04,823.6241947990799
2009-05-05,833.8678304897911
2009-05-06,858.5556880844415
2009-05-07,843.1919846690795
2009-05-08,864.2062393008547
2009-05-11,855.1226912904491
2009-05-12,841.3298367706186
2009-05-13,808.8823496205035
2009-05-14,821.7749640218335
2009-05-15,825.5333620067663
2009-05-18,861.4995654781081
2009-05-19,866.5161737277955
2009-05-20,870.325556799152
2009-05-21,844.7104999785014
2009-05-22,842.8865332352821
2009-05-25,846.9632196447554
2009-05-26,860.6072149146285
2009-05-27,867.2230169825341
2009-05-28,880.8924911331944
2009-05-29,885.0082083933889
2009-06-01,916.2468224046439
2009-06-02,901.3544034534962
2009-06-03,880.9164439667815
2009-06-04,896.6419862533419
2009-06-05,905.1295945383935
2009-06-08,906.7219928129763
2009-06-09,903.2733134535215
2009-06-10,907.6940388546898
2009-06-11,906.7056720594425
2009-06-12,923.9560176363824
2009-06-15,905.0011230248549
2009-06-16,886.2095792050469
2009-06-17,863.1926474456327
2009-06-18,868.45520232612
2009-06-19,879.5827157369406
2009-06-22,840.729204876761
2009-06-23,833.5601950973839
2009-06-24,846.8300539054709
2009-06-25,876.2448924668142
2009-06-26,878.1415525848146
2009-06-29,888.1799470361203
2009-06-30,878.1894599633449
2009-07-01,882.1091023640479
2009-07-02,871.3270265432791
2009-07-03,869.1524302955441
2009-07-06,857.6387784070359
2009-07-07,845.0370829875087
2009-07-08,832.6245636421476
2009-07-09,824.690113315612
2009-07-10,824.560524823448
2009-07-13,829.534851617045
2009-07-14,836.140061721419
2009-07-15,869.187937691165
2009-07-16,879.310132288445
2009-07-17,890.1237074885591
2009-07-20,910.3870336406218
2009-07-21,911.2556687600961
2009-07-22,910.8618819704185
2009-07-23,931.1764291446312
2009-07-24,930.5195196037486
2009-07-27,936.0607380963766
2009-07-28,935.2582267641048
2009-07-29,926.9810109206024
2009-07-30,946.5240594482278
2009-07-31,946.4760396803321
2009-08-03,969.0658459017097
2009-08-04,968.7840845877712
2009-08-05,977.9623227199032
2009-08-06,978.6017767913689
2009-08-07,1000.3072328979586
2009-08-10,1002.7729118727675
2009-08-11,976.0755651009147
2009-08-12,992.1093708434472
2009-08-13,996.8350465735906
2009-08-14,989.0586540511666
2009-08-17,963.8337074690808
2009-08-18,975.3768511007262
2009-08-19,979.6587667251341
2009-08-20,994.4814098629475
2009-08-21,1007.4793401686038
2009-08-24,1009.7101547108614
2009-08-25,1002.7451027691336
2009-08-26,999.0823143164613
2009-08-27,991.6913232043673
2009-08-28,986.2281991456582
2009-08-31,968.9233333503288
2009-09-01,957.6504005938466
2009-09-02,953.0937811261183
2009-09-03,964.5881760643279
2009-09-04,989.1052585570752
2009-09-07,988.8349113975078
2009-09-08,1002.4357581303486
2009-09-09,998.0782001606498
2009-09-10,1007.6509857416911
2009-09-11,1011.6061682382148
2009-09-14,1009.7262434739017
2009-09-15,1021.106768091929
2009-09-16,1039.2280944010897
2009-09-17,1037.4046715950221
2009-09-18,1044.0300961801624
2009-09-21,1038.432659249767
2009-09-22,1039.6153336537795
2009-09-23,1035.4202903911407
2009-09-24,1028.4445894795242
2009-09-25,1031.491696501538
2009-09-28,1056.5476346747746
2009-09-29,1063.531982647305
2009-09-30,1068.0257901472824
2009-10-01,1058.5647528906106
2009-10-02,1055.4415893202108
2009-10-05,1079.5499236181274
2009-10-06,1091.307754427656
2009-10-07,1088.1763706652857
2009-10-08,1103.2236584137238
2009-10-09,1113.9509490553305
2009-10-12,1111.9495477469911
2009-10-13,1125.1433244961636
2009-10-14,1148.8993166313737
2009-10-15,1156.6582387839599
2009-10-16,1147.5525971433278
2009-10-19,1160.6818445099807
2009-10-20,1124.776424752878
2009-10-21,1126.5634581560555
2009-10-22,1135.04151286755
2009-10-23,1127.2839896872204
2009-10-26,1124.71574367846
2009-10-27,1098.5029364607879
2009-10-28,1046.733426966374
2009-10-29,1094.8342647558857
2009-10-30,1064.764929137194
2009-11-02,1054.360379193224
2009-11-03,1079.8724208442145
2009-11-04,1097.8812296422436
2009-11-05,1107.7114010420987
2009-11-06,1104.9599772532024
2009-11-09,1132.188775054629
2009-11-10,1136.116612655995
2009-11-11,1137.3541278133957
2009-11-12,1116.6611273208816
2009-11-13,1126.20507234172
2009-11-16,1142.9795112023369
2009-11-17,1161.6696749274743
2009-11-18,1149.7373681680795
2009-11-19,1136.0196709335269
2009-11-20,1139.8897179188984
2009-11-23,1142.8554134145702
2009-11-24,1148.9356794798582
2009-11-25,1148.2508530453254
2009-11-26,1120.7806840601738
2009-11-27,1136.5035475844275
2009-11-30,1133.7059180042243
2009-12-01,1162.9376894582565
2009-12-02,1175.3142382334365
2009-12-03,1174.2699284442915
2009-12-04,1179.4174156854992
2009-12-07,1186.8684447812993
2009-12-08,1168.0517614282387
2009-12-09,1163.199084343095
2009-12-10,1174.5037746189687
2009-12-11,1195.4063421508763
2009-12-14,1197.5560534271715
2009-12-15,1205.484758992127
2009-12-16,1197.2517393533412
2009-12-17,1179.7013179324156
2009-12-18,1176.2508481024113
2009-12-21,1171.4418781520114
2009-12-22,1188.0171906869127
2009-12-23,1189.5462134054828
2009-12-24,1195.1887056655173
2009-12-25,1195.1887056655173
2009-12-28,1207.044789035963
2009-12-29,1209.1317364281963
2009-12-30,1217.5079059287846
2009-12-31,1214.9993230784426
2010-01-01,1214.9993230784426
2010-01-04,1243.86114532986
2010-01-05,1248.0633432995457
2010-01-06,1254.0176692958971
2010-01-07,1256.5299576268933
2010-01-08,1252.2525939836905
2010-01-11,1238.2206277761106
2010-01-12,1223.8884199323484
2010-01-13,1223.1904283518234
2010-01-14,1206.386289768737
2010-01-15,1205.0741438744326
2010-01-18,1212.3857913577895
2010-01-19,1225.2512748656131
2010-01-20,1205.989562968296
2010-01-21,1180.5443438616799
2010-01-22,1164.513707756412
2010-01-25,1158.3163214548752
2010-01-26,1150.8018843605844
2010-01-27,1134.7537664855656
2010-01-28,1147.5695861441036
2010-01-29,1144.0133637201643
2010-02-01,1153.3637518299438
2010-02-02,1171.0792478768099
2010-02-03,1168.0895946895166
2010-02-04,1116.1089037059976
2010-02-05,1107.7530122364449
2010-02-08,1114.878255827689
2010-02-09,1137.5136023525545
2010-02-10,1148.0579330585863
2010-02-11,1166.8423310103567
2010-02-12,1169.6595701579843
2010-02-15,1175.3265581193652
2010-02-16,1177.588170953482
2010-02-17,1199.7856517540595
2010-02-18,1215.918842887377
2010-02-19,1225.2942366980587
2010-02-22,1219.8044984816815
2010-02-23,1199.1465832704912
2010-02-24,1191.0918932836964
2010-02-25,1192.3991729759261
2010-02-26,1203.5603831555422
2010-03-01,1232.714144912073
2010-03-02,1240.9108978777092
2010-03-03,1234.4928635377644
2010-03-04,1235.7178895827124
2010-03-05,1256.949215930576
2010-03-08,1247.6363704647295
2010-03-09,1264.1896511700768
2010-03-10,1276.7673388671035
2010-03-11,1274.4400150074837
2010-03-12,1263.4755935082296
2010-03-15,1269.3636062268
2010-03-16,1272.305918293337
2010-03-17,1274.507749732075
2010-03-18,1276.1352960173779
2010-03-19,1265.0385088164517
2010-03-22,1263.1961401267954
2010-03-23,1272.3867996392444
2010-03-24,1278.6556200039092
2010-03-25,1263.760328942824
2010-03-26,1249.2334022938014
2010-03-29,1265.3307706780733
2010-03-30,1282.094565388072
2010-03-31,1287.524510242055
2010-04-01,1305.466387519646
2010-04-02,1305.466387519646
2010-04-05,1324.68537407687
2010-04-06,1335.5204702727767
2010-04-07,1331.3262520950914
2010-04-08,1329.8757174485534
2010-04-09,1324.3553675736393
2010-04-12,1302.4006096512064
2010-04-13,1300.5289276241356
2010-04-14,1313.819051492478
2010-04-15,1310.2408294892355
2010-04-16,1289.0574855516884
2010-04-19,1285.3080461768693
2010-04-20,1302.270428360335
2010-04-21,1307.383486028502
2010-04-22,1306.8705393974149
2010-04-23,1310.4024788611553
2010-04-26,1310.4286305872463
2010-04-27,1271.481307665589
2010-04-28,1281.9934051237751
2010-04-29,1311.8761575066633
2010-04-30,1304.816965328656
2010-05-03,1303.0293085802693
2010-05-04,1267.9297856506012
2010-05-05,1254.988020142732
2010-05-06,1239.3984826884673
2010-05-07,1214.5316219533715
2010-05-10,1272.377204642064
2010-05-11,1277.5300362860582
2010-05-12,1302.2785519081913
2010-05-13,1310.916001891532
2010-05-14,1294.590471163672
2010-05-17,1290.3689905668575
2010-05-18,1268.9507809813138
2010-05-19,1221.326193568509
2010-05-20,1167.6205444957282
2010-05-21,1178.374682168361
2010-05-24,1204.5140778287014
2010-05-25,1175.0615918016463
2010-05-26,1226.7352774450922
2010-05-27,1259.6811840850166
2010-05-28,1257.1269679398106
2010-05-31,1298.0902989584224
2010-06-01,1266.2406057776036
2010-06-02,1284.1751018967955
2010-06-03,1292.7831500470138
2010-06-04,1282.0471279143367
2010-06-07,1268.3524214754646
2010-06-08,1276.5861434472263
2010-06-09,1283.006246061737
2010-06-10,1315.986038904045
2010-06-11,1330.444756562259
2010-06-14,1309.5125606602576
2010-06-15,1326.0455326850115
2010-06-16,1335.8802036704762
2010-06-17,1330.0553781001847
2010-06-18,1336.5179734584262
2010-06-21,1349.376454221738
2010-06-22,1347.7199682040455
2010-06-23,1333.705910016295
2010-06-24,1302.0673682098184
2010-06-25,1323.2484802013064
2010-06-28,1316.159626796915
2010-06-29,1279.3698441260428
2010-06-30,1256.8582217980625
2010-07-01,1236.691643900264
2010-07-02,1244.9359310715154
2010-07-05,1240.849588032581
2010-07-06,1257.0748356142385
2010-07-07,1278.468806799856
2010-07-08,1284.884390965312
2010-07-09,1294.7748804769863
2010-07-12,1289.5079105326229
2010-07-13,1299.018645315137
2010-07-14,1285.0485342246002
2010-07-15,1266.4322521737977
2010-07-16,1235.2825442982844
2010-07-19,1242.3014480400268
2010-07-20,1272.5123765693677
2010-07-21,1286.1310390218312
2010-07-22,1307.425021832187
2010-07-23,1320.127756737446
2010-07-26,1310.6415505779064
2010-07-27,1308.92461579193
2010-07-28,1309.7226064344109
2010-07-29,1300.375684946351
2010-07-30,1315.598530746755
2010-08-02,1328.1832596621355
2010-08-03,1313.243956069657
2010-08-04,1326.0678868758048
2010-08-05,1329.6686095859118
2010-08-06,1309.137396786146
2010-08-09,1315.2551588293072
2010-08-10,1316.506368983131
2010-08-11,1299.0267866607676
2010-08-12,1308.8368096300119
2010-08-13,1321.8210041933453
2010-08-16,1324.9134021086918
2010-08-17,1343.4846617940595
2010-08-18,1343.5416257399665
2010-08-19,1317.7386859889598
2010-08-20,1333.0988043081898
2010-08-23,1329.7700056254396
2010-08-24,1300.9494102230767
2010-08-25,1300.266307934434
2010-08-26,1285.587118885346
2010-08-27,1321.1775259887813
2010-08-30,1298.7346741048696
2010-08-31,1312.6205758476735
2010-09-01,1347.229866726916
2010-09-02,1344.8534401369755
2010-09-03,1358.7720979977398
2010-09-06,1361.6274122262557
2010-09-07,1370.9623697950476
2010-09-08,1362.6301111818516
2010-09-09,1365.3391937359875
2010-09-10,1371.1297700718594
2010-09-13,1384.7394242447938
2010-09-14,1369.4773440036456
2010-09-15,1363.5147847611079
2010-09-16,1346.416795544318
2010-09-17,1347.3039195980293
2010-09-20,1361.25645688136
2010-09-21,1340.4555507007015
2010-09-22,1320.4498006462939
2010-09-23,1334.8080256377875
2010-09-24,1321.766571984755
2010-09-27,1330.995375060333
2010-09-28,1331.808532950373
2010-09-29,1337.603208539552
2010-09-30,1343.1425995013449
2010-10-01,1351.1538582651062
2010-10-04,1357.1536264604879
2010-10-05,1359.2356575518513
2010-10-06,1345.356525591437
2010-10-07,1329.4268884449266
2010-10-08,1345.3305503847346
2010-10-11,1359.0398811226353
2010-10-12,1361.0993527412377
2010-10-13,1371.151254789173
2010-10-14,1364.1954298531653
2010-10-15,1364.4435265860325
2010-10-18,1372.210340644268
